ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4400001,1,0.508000,"0.508000",0.492000,"0.492000",0.492000,"0.492000",0.504000,"0.504000",0.499000,0.499000,"0.499000",43999,0,159.000000,"159",137.000000,"137","4300088",44000
4400002,1,0.532000,"0.532000",0.504000,"0.504000",0.496000,"0.496000",0.480000,"0.480000",0.503000,0.503000,"0.503000",43999,0,157.000000,"157",119.000000,"119","4300088",44000
4400003,1,0.508000,"0.508000",0.496000,"0.496000",0.492000,"0.492000",0.496000,"0.496000",0.498000,0.498000,"0.498000",43999,0,161.000000,"161",137.000000,"137","4300088",44000
4400004,1,0.424000,"0.424000",0.548000,"0.548000",0.520000,"0.520000",0.716000,"0.716000",0.552000,0.552000,"0.552000",43999,0,156.000000,"156",110.000000,"110","4300088",44000
4400005,1,0.520000,"0.520000",0.512000,"0.512000",0.524000,"0.524000",0.532000,"0.532000",0.522000,0.522000,"0.522000",43999,0,158.000000,"158",120.000000,"120","4300088",44000
4400006,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,4,156.000000,"156",114.000000,"114","4300088",44000
4400007,1,0.456000,"0.456000",0.460000,"0.460000",0.468000,"0.468000",0.460000,"0.460000",0.461000,0.461000,"0.461000",43999,0,152.000000,"152",79.000000,"79","4300088",44000
4400008,1,0.488000,"0.488000",0.492000,"0.492000",0.500000,"0.500000",0.496000,"0.496000",0.494000,0.494000,"0.494000",43999,0,154.000000,"154",111.000000,"111","4300088",44000
4400009,1,0.516000,"0.516000",0.504000,"0.504000",0.512000,"0.512000",0.500000,"0.500000",0.508000,0.508000,"0.508000",43999,0,153.000000,"153",120.000000,"120","4300088",44000
4400010,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,5,156.000000,"156",122.000000,"122","4300088",44000
4400011,1,1.000000,"1.000000",0.520000,"0.520000",0.532000,"0.532000",0.528000,"0.528000",0.645000,0.645000,"0.645000",43999,0,160.000000,"160",134.000000,"134","4300088",44000
4400012,1,0.480000,"0.480000",0.464000,"0.464000",0.468000,"0.468000",0.464000,"0.464000",0.469000,0.469000,"0.469000",43999,0,161.000000,"161",142.000000,"142","4300088",44000
4400013,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,5,155.000000,"155",113.000000,"113","4300088",44000
4400014,1,0.492000,"0.492000",0.496000,"0.496000",0.496000,"0.496000",0.504000,"0.504000",0.497000,0.497000,"0.497000",43999,0,156.000000,"156",85.000000,"85","4300088",44000
4400015,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,5,157.000000,"157",134.000000,"134","4300088",44000
4400016,1,0.488000,"0.488000",0.492000,"0.492000",0.492000,"0.492000",0.496000,"0.496000",0.492000,0.492000,"0.492000",43999,0,165.000000,"165",141.000000,"141","4300088",44000
4400017,1,0.504000,"0.504000",0.508000,"0.508000",0.504000,"0.504000",0.492000,"0.492000",0.502000,0.502000,"0.502000",43999,0,157.000000,"157",131.000000,"131","4300088",44000
4400018,1,0.504000,"0.504000",0.496000,"0.496000",0.492000,"0.492000",0.492000,"0.492000",0.496000,0.496000,"0.496000",43999,0,162.000000,"162",137.000000,"137","4300088",44000
4400019,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,7,159.000000,"159",119.000000,"119","4300088",44000
4400020,1,0.456000,"0.456000",0.432000,"0.432000",0.424000,"0.424000",0.424000,"0.424000",0.434000,0.434000,"0.434000",43999,0,167.000000,"167",148.000000,"148","4300088",44000
4400021,1,0.528000,"0.528000",0.532000,"0.532000",0.532000,"0.532000",0.540000,"0.540000",0.533000,0.533000,"0.533000",43999,0,158.000000,"158",120.000000,"120","4300088",44000
4400022,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,3,161.000000,"161",141.000000,"141","4300088",44000
4400023,1,0.456000,"0.456000",0.464000,"0.464000",0.472000,"0.472000",0.468000,"0.468000",0.465000,0.465000,"0.465000",43999,0,163.000000,"163",138.000000,"138","4300088",44000
4400024,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,9,158.000000,"158",121.000000,"121","4300088",44000
4400025,1,1.000000,"1.000000",0.524000,"0.524000",0.520000,"0.520000",0.512000,"0.512000",0.639000,0.639000,"0.639000",43999,0,162.000000,"162",137.000000,"137","4300088",44000
4400026,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,4,157.000000,"157",114.000000,"114","4300088",44000
4400027,1,0.500000,"0.500000",0.508000,"0.508000",0.508000,"0.508000",0.520000,"0.520000",0.509000,0.509000,"0.509000",43999,0,161.000000,"161",140.000000,"140","4300088",44000
4400028,1,0.540000,"0.540000",0.492000,"0.492000",0.532000,"0.532000",0.528000,"0.528000",0.523000,0.523000,"0.523000",43999,0,166.000000,"166",137.000000,"137","4300088",44000
4400029,1,0.524000,"0.524000",0.556000,"0.556000",0.524000,"0.524000",0.464000,"0.464000",0.517000,0.517000,"0.517000",43999,0,162.000000,"162",134.000000,"134","4300088",44000
4400030,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,1,158.000000,"158",134.000000,"134","4300088",44000
4400031,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.520000,"0.520000",0.880000,0.880000,"0.880000",43999,0,156.000000,"156",120.000000,"120","4300088",44000
4400032,1,0.484000,"0.484000",0.420000,"0.420000",0.624000,"0.624000",0.632000,"0.632000",0.540000,0.540000,"0.540000",43999,0,160.000000,"160",138.000000,"138","4300088",44000
4400033,1,0.520000,"0.520000",0.516000,"0.516000",0.516000,"0.516000",0.508000,"0.508000",0.515000,0.515000,"0.515000",43999,0,157.000000,"157",113.000000,"113","4300088",44000
4400034,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,12,161.000000,"161",137.000000,"137","4300088",44000
4400035,1,0.508000,"0.508000",0.504000,"0.504000",0.508000,"0.508000",0.488000,"0.488000",0.502000,0.502000,"0.502000",43999,0,156.000000,"156",117.000000,"117","4300088",44000
4400036,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,7,162.000000,"162",137.000000,"137","4300088",44000
