ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4400015,1,0.496000,"0.496000",0.504000,"0.504000",0.488000,"0.488000",0.520000,"0.520000",0.502000,0.502000,"0.502000",43999,0,150.000000,"150",109.000000,"109","4300014",44000
4400016,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,3,157.000000,"157",119.000000,"119","4300014",44000
4400017,1,0.456000,"0.456000",0.456000,"0.456000",0.464000,"0.464000",0.472000,"0.472000",0.462000,0.462000,"0.462000",43999,0,156.000000,"156",101.000000,"101","4300014",44000
4400018,1,0.464000,"0.464000",0.464000,"0.464000",0.468000,"0.468000",0.460000,"0.460000",0.464000,0.464000,"0.464000",43999,0,164.000000,"164",141.000000,"141","4300014",44000
4400019,1,0.540000,"0.540000",0.548000,"0.548000",0.536000,"0.536000",0.532000,"0.532000",0.539000,0.539000,"0.539000",43999,0,166.000000,"166",144.000000,"144","4300014",44000
4400020,1,0.532000,"0.532000",0.468000,"0.468000",0.472000,"0.472000",0.528000,"0.528000",0.500000,0.500000,"0.500000",43999,0,167.000000,"167",150.000000,"150","4300014",44000
4400021,1,0.508000,"0.508000",0.504000,"0.504000",0.512000,"0.512000",0.508000,"0.508000",0.508000,0.508000,"0.508000",43999,0,159.000000,"159",127.000000,"127","4300014",44000
4400022,1,0.504000,"0.504000",0.488000,"0.488000",0.492000,"0.492000",0.496000,"0.496000",0.495000,0.495000,"0.495000",43999,0,153.000000,"153",111.000000,"111","4300014",44000
4400023,1,0.484000,"0.484000",0.512000,"0.512000",0.480000,"0.480000",0.488000,"0.488000",0.491000,0.491000,"0.491000",43999,0,168.000000,"168",150.000000,"150","4300014",44000
4400024,1,0.508000,"0.508000",0.500000,"0.500000",0.512000,"0.512000",0.516000,"0.516000",0.509000,0.509000,"0.509000",43999,0,152.000000,"152",128.000000,"128","4300014",44000
4400025,1,0.504000,"0.504000",0.492000,"0.492000",0.500000,"0.500000",0.500000,"0.500000",0.499000,0.499000,"0.499000",43999,0,158.000000,"158",92.000000,"92","4300014",44000
4400026,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,6,150.000000,"150",100.000000,"100","4300014",44000
4400027,1,0.564000,"0.564000",0.564000,"0.564000",0.564000,"0.564000",0.552000,"0.552000",0.561000,0.561000,"0.561000",43999,0,159.000000,"159",130.000000,"130","4300014",44000
4400028,1,0.504000,"0.504000",0.504000,"0.504000",0.544000,"0.544000",0.504000,"0.504000",0.514000,0.514000,"0.514000",43999,0,157.000000,"157",137.000000,"137","4300014",44000
4400029,1,0.476000,"0.476000",0.476000,"0.476000",0.480000,"0.480000",0.496000,"0.496000",0.482000,0.482000,"0.482000",43999,0,145.000000,"145",105.000000,"105","4300014",44000
4400030,1,0.512000,"0.512000",0.516000,"0.516000",0.512000,"0.512000",0.520000,"0.520000",0.515000,0.515000,"0.515000",43999,0,152.000000,"152",134.000000,"134","4300014",44000
4400031,1,0.504000,"0.504000",0.508000,"0.508000",0.520000,"0.520000",0.532000,"0.532000",0.516000,0.516000,"0.516000",43999,0,157.000000,"157",95.000000,"95","4300014",44000
4400032,1,0.456000,"0.456000",0.460000,"0.460000",0.464000,"0.464000",0.476000,"0.476000",0.464000,0.464000,"0.464000",43999,0,152.000000,"152",92.000000,"92","4300014",44000
4400033,1,0.500000,"0.500000",0.488000,"0.488000",0.492000,"0.492000",0.508000,"0.508000",0.497000,0.497000,"0.497000",43999,0,160.000000,"160",91.000000,"91","4300014",44000
4400034,1,0.512000,"0.512000",0.504000,"0.504000",0.496000,"0.496000",0.504000,"0.504000",0.504000,0.504000,"0.504000",43999,0,152.000000,"152",88.000000,"88","4300014",44000
4400035,1,0.508000,"0.508000",0.500000,"0.500000",0.496000,"0.496000",0.504000,"0.504000",0.502000,0.502000,"0.502000",43999,0,144.000000,"144",102.000000,"102","4300014",44000
4400036,1,0.472000,"0.472000",0.476000,"0.476000",0.548000,"0.548000",0.464000,"0.464000",0.490000,0.490000,"0.490000",43999,0,161.000000,"161",131.000000,"131","4300014",44000
4400037,1,0.516000,"0.516000",0.508000,"0.508000",0.512000,"0.512000",0.512000,"0.512000",0.512000,0.512000,"0.512000",43999,0,154.000000,"154",120.000000,"120","4300014",44000
4400038,1,0.504000,"0.504000",0.492000,"0.492000",0.496000,"0.496000",0.484000,"0.484000",0.494000,0.494000,"0.494000",43999,0,159.000000,"159",129.000000,"129","4300014",44000
4400039,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,5,152.000000,"152",133.000000,"133","4300014",44000
4400040,1,0.500000,"0.500000",0.500000,"0.500000",0.504000,"0.504000",0.504000,"0.504000",0.502000,0.502000,"0.502000",43999,0,155.000000,"155",94.000000,"94","4300014",44000
4400041,1,0.496000,"0.496000",0.508000,"0.508000",0.504000,"0.504000",0.508000,"0.508000",0.504000,0.504000,"0.504000",43999,0,148.000000,"148",108.000000,"108","4300014",44000
4400042,1,0.480000,"0.480000",0.492000,"0.492000",0.492000,"0.492000",0.484000,"0.484000",0.487000,0.487000,"0.487000",43999,0,150.000000,"150",122.000000,"122","4300014",44000
4400043,1,0.532000,"0.532000",0.512000,"0.512000",0.496000,"0.496000",0.488000,"0.488000",0.507000,0.507000,"0.507000",43999,0,167.000000,"167",141.000000,"141","4300014",44000
4400044,1,0.488000,"0.488000",0.472000,"0.472000",0.504000,"0.504000",0.488000,"0.488000",0.488000,0.488000,"0.488000",43999,0,158.000000,"158",134.000000,"134","4300014",44000
4400045,1,0.544000,"0.544000",0.532000,"0.532000",0.540000,"0.540000",0.536000,"0.536000",0.538000,0.538000,"0.538000",43999,0,151.000000,"151",92.000000,"92","4300014",44000
4400046,1,0.556000,"0.556000",0.496000,"0.496000",0.492000,"0.492000",0.500000,"0.500000",0.511000,0.511000,"0.511000",43999,0,153.000000,"153",132.000000,"132","4300014",44000
4400047,1,0.528000,"0.528000",0.472000,"0.472000",0.500000,"0.500000",0.500000,"0.500000",0.500000,0.500000,"0.500000",43999,0,161.000000,"161",137.000000,"137","4300014",44000
4400048,1,1.000000,"1.000000",0.504000,"0.504000",0.508000,"0.508000",0.520000,"0.520000",0.633000,0.633000,"0.633000",43999,1,153.000000,"153",119.000000,"119","4300014",44000
4400049,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,3,158.000000,"158",95.000000,"95","4300014",44000
4400050,1,0.444000,"0.444000",0.444000,"0.444000",0.436000,"0.436000",0.448000,"0.448000",0.443000,0.443000,"0.443000",43999,0,163.000000,"163",140.000000,"140","4300014",44000
4400051,1,0.524000,"0.524000",0.520000,"0.520000",0.512000,"0.512000",0.528000,"0.528000",0.521000,0.521000,"0.521000",43999,0,164.000000,"164",94.000000,"94","4300014",44000
4400052,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,5,165.000000,"165",138.000000,"138","4300014",44000
4400053,1,0.512000,"0.512000",0.496000,"0.496000",0.492000,"0.492000",0.496000,"0.496000",0.499000,0.499000,"0.499000",43999,0,149.000000,"149",113.000000,"113","4300014",44000
4400054,1,0.496000,"0.496000",0.520000,"0.520000",0.476000,"0.476000",0.472000,"0.472000",0.491000,0.491000,"0.491000",43999,0,150.000000,"150",107.000000,"107","4300014",44000
4400055,1,0.488000,"0.488000",0.492000,"0.492000",0.492000,"0.492000",0.488000,"0.488000",0.490000,0.490000,"0.490000",43999,0,167.000000,"167",123.000000,"123","4300014",44000
4400056,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,5,162.000000,"162",93.000000,"93","4300014",44000
4400057,1,0.948000,"0.948000",0.964000,"0.964000",0.964000,"0.964000",0.964000,"0.964000",0.960000,0.960000,"0.960000",43999,2,155.000000,"155",138.000000,"138","4300014",44000
4400058,1,0.552000,"0.552000",0.440000,"0.440000",0.524000,"0.524000",0.528000,"0.528000",0.511000,0.511000,"0.511000",43999,0,156.000000,"156",111.000000,"111","4300014",44000
4400059,1,0.456000,"0.456000",0.536000,"0.536000",0.528000,"0.528000",0.528000,"0.528000",0.512000,0.512000,"0.512000",43999,0,162.000000,"162",149.000000,"149","4300014",44000
4400060,1,0.536000,"0.536000",0.548000,"0.548000",0.544000,"0.544000",0.548000,"0.548000",0.544000,0.544000,"0.544000",43999,0,152.000000,"152",127.000000,"127","4300014",44000
4400061,1,0.496000,"0.496000",0.504000,"0.504000",0.504000,"0.504000",0.508000,"0.508000",0.503000,0.503000,"0.503000",43999,0,149.000000,"149",82.000000,"82","4300014",44000
4400062,1,0.556000,"0.556000",0.560000,"0.560000",0.560000,"0.560000",0.548000,"0.548000",0.556000,0.556000,"0.556000",43999,0,157.000000,"157",133.000000,"133","4300014",44000
4400063,1,0.548000,"0.548000",0.548000,"0.548000",0.548000,"0.548000",0.556000,"0.556000",0.550000,0.550000,"0.550000",43999,0,154.000000,"154",126.000000,"126","4300014",44000
4400064,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,5,168.000000,"168",88.000000,"88","4300014",44000
4400065,1,0.492000,"0.492000",0.504000,"0.504000",0.504000,"0.504000",0.512000,"0.512000",0.503000,0.503000,"0.503000",43999,0,157.000000,"157",133.000000,"133","4300014",44000
4400066,1,0.488000,"0.488000",0.488000,"0.488000",0.464000,"0.464000",0.464000,"0.464000",0.476000,0.476000,"0.476000",43999,0,150.000000,"150",125.000000,"125","4300014",44000
4400067,1,0.472000,"0.472000",0.476000,"0.476000",0.472000,"0.472000",0.540000,"0.540000",0.490000,0.490000,"0.490000",43999,0,164.000000,"164",134.000000,"134","4300014",44000
4400068,1,0.468000,"0.468000",0.532000,"0.532000",0.524000,"0.524000",0.496000,"0.496000",0.505000,0.505000,"0.505000",43999,0,169.000000,"169",149.000000,"149","4300014",44000
4400069,1,0.564000,"0.564000",0.580000,"0.580000",0.440000,"0.440000",0.448000,"0.448000",0.508000,0.508000,"0.508000",43999,0,152.000000,"152",73.000000,"73","4300014",44000
4400070,1,0.500000,"0.500000",0.496000,"0.496000",0.500000,"0.500000",0.520000,"0.520000",0.504000,0.504000,"0.504000",43999,0,156.000000,"156",92.000000,"92","4300014",44000
4400071,1,0.472000,"0.472000",0.512000,"0.512000",0.504000,"0.504000",0.508000,"0.508000",0.499000,0.499000,"0.499000",43999,0,163.000000,"163",147.000000,"147","4300014",44000
4400072,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,4,155.000000,"155",110.000000,"110","4300014",44000
4400073,1,1.000000,"1.000000",0.456000,"0.456000",1.000000,"1.000000",1.000000,"1.000000",0.864000,0.864000,"0.864000",43999,0,155.000000,"155",127.000000,"127","4300014",44000
4400074,1,0.448000,"0.448000",0.436000,"0.436000",0.424000,"0.424000",0.416000,"0.416000",0.431000,0.431000,"0.431000",43999,0,153.000000,"153",86.000000,"86","4300014",44000
4400075,1,0.756000,"0.756000",0.484000,"0.484000",0.524000,"0.524000",0.532000,"0.532000",0.574000,0.574000,"0.574000",43999,0,172.000000,"172",97.000000,"97","4300014",44000
4400076,1,0.488000,"0.488000",0.496000,"0.496000",0.492000,"0.492000",0.504000,"0.504000",0.495000,0.495000,"0.495000",43999,0,162.000000,"162",92.000000,"92","4300014",44000
4400077,1,0.468000,"0.468000",0.456000,"0.456000",0.472000,"0.472000",0.480000,"0.480000",0.469000,0.469000,"0.469000",43999,0,168.000000,"168",146.000000,"146","4300014",44000
4400078,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,3,156.000000,"156",143.000000,"143","4300014",44000
4400079,1,0.476000,"0.476000",0.468000,"0.468000",0.472000,"0.472000",0.476000,"0.476000",0.473000,0.473000,"0.473000",43999,0,158.000000,"158",123.000000,"123","4300014",44000
4400080,1,0.488000,"0.488000",0.488000,"0.488000",0.504000,"0.504000",0.500000,"0.500000",0.495000,0.495000,"0.495000",43999,0,167.000000,"167",96.000000,"96","4300014",44000
4400081,1,0.460000,"0.460000",0.468000,"0.468000",0.472000,"0.472000",0.468000,"0.468000",0.467000,0.467000,"0.467000",43999,0,149.000000,"149",122.000000,"122","4300014",44000
4400082,1,0.508000,"0.508000",0.512000,"0.512000",0.484000,"0.484000",0.492000,"0.492000",0.499000,0.499000,"0.499000",43999,0,157.000000,"157",130.000000,"130","4300014",44000
4400083,1,0.544000,"0.544000",0.560000,"0.560000",0.568000,"0.568000",0.560000,"0.560000",0.558000,0.558000,"0.558000",43999,2,173.000000,"173",109.000000,"109","4300014",44000
4400084,1,0.488000,"0.488000",0.492000,"0.492000",0.508000,"0.508000",0.500000,"0.500000",0.497000,0.497000,"0.497000",43999,0,168.000000,"168",138.000000,"138","4300014",44000
4400085,1,1.000000,"1.000000",0.504000,"0.504000",0.500000,"0.500000",0.508000,"0.508000",0.628000,0.628000,"0.628000",43999,0,147.000000,"147",105.000000,"105","4300014",44000
4400086,1,0.928000,"0.928000",0.936000,"0.936000",0.944000,"0.944000",0.948000,"0.948000",0.939000,0.939000,"0.939000",43999,1,167.000000,"167",94.000000,"94","4300014",44000
4400087,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,6,153.000000,"153",108.000000,"108","4300014",44000
4400088,1,0.576000,"0.576000",0.572000,"0.572000",0.564000,"0.564000",0.572000,"0.572000",0.571000,0.571000,"0.571000",43999,0,151.000000,"151",136.000000,"136","4300014",44000
4400089,1,0.464000,"0.464000",0.544000,"0.544000",0.552000,"0.552000",0.472000,"0.472000",0.508000,0.508000,"0.508000",43999,0,154.000000,"154",117.000000,"117","4300014",44000
4400090,1,0.492000,"0.492000",0.504000,"0.504000",0.512000,"0.512000",0.500000,"0.500000",0.502000,0.502000,"0.502000",43999,0,166.000000,"166",146.000000,"146","4300014",44000
4400091,1,0.448000,"0.448000",0.452000,"0.452000",0.456000,"0.456000",0.456000,"0.456000",0.453000,0.453000,"0.453000",43999,0,150.000000,"150",110.000000,"110","4300014",44000
4400092,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,6,163.000000,"163",132.000000,"132","4300014",44000
4400093,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,6,150.000000,"150",100.000000,"100","4300014",44000
4400094,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,9,155.000000,"155",91.000000,"91","4300014",44000
4400095,1,0.520000,"0.520000",0.540000,"0.540000",0.536000,"0.536000",0.540000,"0.540000",0.534000,0.534000,"0.534000",43999,0,151.000000,"151",103.000000,"103","4300014",44000
4400096,1,0.912000,"0.912000",0.924000,"0.924000",0.936000,"0.936000",0.944000,"0.944000",0.929000,0.929000,"0.929000",43999,0,163.000000,"163",106.000000,"106","4300014",44000
4400097,1,0.520000,"0.520000",0.516000,"0.516000",0.492000,"0.492000",0.484000,"0.484000",0.503000,0.503000,"0.503000",43999,0,157.000000,"157",93.000000,"93","4300014",44000
4400098,1,0.512000,"0.512000",0.524000,"0.524000",0.544000,"0.544000",0.544000,"0.544000",0.531000,0.531000,"0.531000",43999,0,170.000000,"170",142.000000,"142","4300014",44000
4400099,1,0.464000,"0.464000",0.476000,"0.476000",0.484000,"0.484000",0.484000,"0.484000",0.477000,0.477000,"0.477000",43999,0,157.000000,"157",143.000000,"143","4300014",44000
4400100,1,0.500000,"0.500000",0.500000,"0.500000",0.492000,"0.492000",0.488000,"0.488000",0.495000,0.495000,"0.495000",43999,0,155.000000,"155",126.000000,"126","4300014",44000
