ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4300017,1,0.500000,"0.500000",0.508000,"0.508000",0.492000,"0.492000",0.500000,"0.500000",0.500000,0.500000,"0.500000",42999,0,159.000000,"159",95.000000,"95","4200033",43000
4300018,1,0.544000,"0.544000",0.540000,"0.540000",0.552000,"0.552000",0.548000,"0.548000",0.546000,0.546000,"0.546000",42999,0,167.000000,"167",138.000000,"138","4200033",43000
4300019,1,1.000000,"1.000000",1.000000,"1.000000",0.480000,"0.480000",0.472000,"0.472000",0.738000,0.738000,"0.738000",42999,0,165.000000,"165",156.000000,"156","4200033",43000
4300020,1,0.484000,"0.484000",0.484000,"0.484000",0.484000,"0.484000",0.488000,"0.488000",0.485000,0.485000,"0.485000",42999,0,161.000000,"161",118.000000,"118","4200033",43000
4300021,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,8,158.000000,"158",118.000000,"118","4200033",43000
4300022,1,0.532000,"0.532000",0.536000,"0.536000",0.540000,"0.540000",0.528000,"0.528000",0.534000,0.534000,"0.534000",42999,0,158.000000,"158",111.000000,"111","4200033",43000
4300023,1,0.432000,"0.432000",0.428000,"0.428000",0.420000,"0.420000",0.428000,"0.428000",0.427000,0.427000,"0.427000",42999,0,156.000000,"156",113.000000,"113","4200033",43000
4300024,1,1.000000,"1.000000",0.440000,"0.440000",0.452000,"0.452000",0.456000,"0.456000",0.587000,0.587000,"0.587000",42999,0,155.000000,"155",103.000000,"103","4200033",43000
4300025,1,0.796000,"0.796000",0.812000,"0.812000",0.780000,"0.780000",0.812000,"0.812000",0.800000,0.800000,"0.800000",42999,0,173.000000,"173",139.000000,"139","4200033",43000
4300026,1,0.548000,"0.548000",0.564000,"0.564000",0.524000,"0.524000",0.520000,"0.520000",0.539000,0.539000,"0.539000",42999,0,164.000000,"164",123.000000,"123","4200033",43000
4300027,1,0.520000,"0.520000",0.516000,"0.516000",0.492000,"0.492000",0.480000,"0.480000",0.502000,0.502000,"0.502000",42999,0,171.000000,"171",141.000000,"141","4200033",43000
4300028,1,0.528000,"0.528000",0.516000,"0.516000",0.516000,"0.516000",0.528000,"0.528000",0.522000,0.522000,"0.522000",42999,0,157.000000,"157",119.000000,"119","4200033",43000
4300029,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,5,166.000000,"166",133.000000,"133","4200033",43000
4300030,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,6,162.000000,"162",121.000000,"121","4200033",43000
4300031,1,0.552000,"0.552000",0.456000,"0.456000",0.440000,"0.440000",0.568000,"0.568000",0.504000,0.504000,"0.504000",42999,0,168.000000,"168",134.000000,"134","4200033",43000
4300032,1,0.464000,"0.464000",0.456000,"0.456000",0.464000,"0.464000",0.476000,"0.476000",0.465000,0.465000,"0.465000",42999,0,165.000000,"165",125.000000,"125","4200033",43000
4300033,1,0.540000,"0.540000",0.508000,"0.508000",0.448000,"0.448000",0.540000,"0.540000",0.509000,0.509000,"0.509000",42999,0,158.000000,"158",112.000000,"112","4200033",43000
4300034,1,1.000000,"1.000000",0.512000,"0.512000",0.492000,"0.492000",0.488000,"0.488000",0.623000,0.623000,"0.623000",42999,0,168.000000,"168",132.000000,"132","4200033",43000
4300035,1,0.504000,"0.504000",0.488000,"0.488000",0.512000,"0.512000",0.488000,"0.488000",0.498000,0.498000,"0.498000",42999,0,160.000000,"160",121.000000,"121","4200033",43000
4300036,1,0.744000,"0.744000",0.752000,"0.752000",0.760000,"0.760000",0.780000,"0.780000",0.759000,0.759000,"0.759000",42999,0,169.000000,"169",143.000000,"143","4200033",43000
4300037,1,0.532000,"0.532000",0.528000,"0.528000",0.516000,"0.516000",0.520000,"0.520000",0.524000,0.524000,"0.524000",42999,0,162.000000,"162",100.000000,"100","4200033",43000
4300038,1,0.540000,"0.540000",0.544000,"0.544000",0.524000,"0.524000",0.532000,"0.532000",0.535000,0.535000,"0.535000",42999,0,155.000000,"155",119.000000,"119","4200033",43000
4300039,1,0.528000,"0.528000",0.512000,"0.512000",0.520000,"0.520000",0.544000,"0.544000",0.526000,0.526000,"0.526000",42999,0,169.000000,"169",129.000000,"129","4200033",43000
4300040,1,0.916000,"0.916000",0.924000,"0.924000",0.524000,"0.524000",0.940000,"0.940000",0.826000,0.826000,"0.826000",42999,0,159.000000,"159",112.000000,"112","4200033",43000
4300041,1,0.524000,"0.524000",0.516000,"0.516000",0.528000,"0.528000",0.524000,"0.524000",0.523000,0.523000,"0.523000",42999,0,170.000000,"170",131.000000,"131","4200033",43000
4300042,1,0.508000,"0.508000",0.508000,"0.508000",0.524000,"0.524000",0.536000,"0.536000",0.519000,0.519000,"0.519000",42999,0,166.000000,"166",106.000000,"106","4200033",43000
4300043,1,0.452000,"0.452000",0.452000,"0.452000",0.536000,"0.536000",0.552000,"0.552000",0.498000,0.498000,"0.498000",42999,0,159.000000,"159",111.000000,"111","4200033",43000
4300044,1,0.456000,"0.456000",0.452000,"0.452000",0.444000,"0.444000",0.424000,"0.424000",0.444000,0.444000,"0.444000",42999,0,158.000000,"158",76.000000,"76","4200033",43000
4300045,1,0.496000,"0.496000",0.520000,"0.520000",0.492000,"0.492000",0.504000,"0.504000",0.503000,0.503000,"0.503000",42999,0,159.000000,"159",130.000000,"130","4200033",43000
4300046,1,0.528000,"0.528000",0.516000,"0.516000",0.512000,"0.512000",0.468000,"0.468000",0.506000,0.506000,"0.506000",42999,0,164.000000,"164",118.000000,"118","4200033",43000
4300047,1,0.924000,"0.924000",0.924000,"0.924000",0.924000,"0.924000",0.628000,"0.628000",0.850000,0.850000,"0.850000",42999,1,164.000000,"164",132.000000,"132","4200033",43000
4300048,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,5,159.000000,"159",120.000000,"120","4200033",43000
4300049,1,0.448000,"0.448000",0.532000,"0.532000",0.532000,"0.532000",0.516000,"0.516000",0.507000,0.507000,"0.507000",42999,0,175.000000,"175",157.000000,"157","4200033",43000
4300050,1,0.548000,"0.548000",0.492000,"0.492000",0.548000,"0.548000",0.556000,"0.556000",0.536000,0.536000,"0.536000",42999,0,166.000000,"166",124.000000,"124","4200033",43000
4300051,1,0.924000,"0.924000",0.936000,"0.936000",0.940000,"0.940000",0.944000,"0.944000",0.936000,0.936000,"0.936000",42999,0,164.000000,"164",122.000000,"122","4200033",43000
4300052,1,0.460000,"0.460000",0.448000,"0.448000",0.456000,"0.456000",0.488000,"0.488000",0.463000,0.463000,"0.463000",42999,0,158.000000,"158",92.000000,"92","4200033",43000
4300053,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,5,169.000000,"169",125.000000,"125","4200033",43000
4300054,1,0.496000,"0.496000",0.488000,"0.488000",0.488000,"0.488000",0.492000,"0.492000",0.491000,0.491000,"0.491000",42999,0,160.000000,"160",109.000000,"109","4200033",43000
4300055,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,2,162.000000,"162",124.000000,"124","4200033",43000
4300056,1,1.000000,"1.000000",0.484000,"0.484000",0.504000,"0.504000",0.508000,"0.508000",0.624000,0.624000,"0.624000",42999,0,165.000000,"165",125.000000,"125","4200033",43000
4300057,1,0.552000,"0.552000",0.544000,"0.544000",0.464000,"0.464000",0.460000,"0.460000",0.505000,0.505000,"0.505000",42999,0,160.000000,"160",95.000000,"95","4200033",43000
4300058,1,0.688000,"0.688000",0.436000,"0.436000",0.588000,"0.588000",0.448000,"0.448000",0.540000,0.540000,"0.540000",42999,0,167.000000,"167",121.000000,"121","4200033",43000
4300059,1,0.492000,"0.492000",0.500000,"0.500000",0.504000,"0.504000",0.492000,"0.492000",0.497000,0.497000,"0.497000",42999,0,168.000000,"168",155.000000,"155","4200033",43000
4300060,1,0.920000,"0.920000",0.920000,"0.920000",0.924000,"0.924000",0.940000,"0.940000",0.926000,0.926000,"0.926000",42999,0,160.000000,"160",129.000000,"129","4200033",43000
4300061,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,4,159.000000,"159",117.000000,"117","4200033",43000
4300062,1,0.500000,"0.500000",0.504000,"0.504000",0.504000,"0.504000",0.504000,"0.504000",0.503000,0.503000,"0.503000",42999,0,153.000000,"153",82.000000,"82","4200033",43000
4300063,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,7,162.000000,"162",131.000000,"131","4200033",43000
4300064,1,0.904000,"0.904000",0.916000,"0.916000",0.920000,"0.920000",0.924000,"0.924000",0.916000,0.916000,"0.916000",42999,0,168.000000,"168",130.000000,"130","4200033",43000
4300065,1,0.516000,"0.516000",0.464000,"0.464000",0.460000,"0.460000",0.464000,"0.464000",0.476000,0.476000,"0.476000",42999,0,165.000000,"165",127.000000,"127","4200033",43000
4300066,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,7,173.000000,"173",147.000000,"147","4200033",43000
4300067,1,0.560000,"0.560000",0.548000,"0.548000",0.552000,"0.552000",0.536000,"0.536000",0.549000,0.549000,"0.549000",42999,0,173.000000,"173",142.000000,"142","4200033",43000
4300068,1,0.560000,"0.560000",0.568000,"0.568000",0.576000,"0.576000",0.580000,"0.580000",0.571000,0.571000,"0.571000",42999,0,161.000000,"161",111.000000,"111","4200033",43000
4300069,1,0.560000,"0.560000",0.548000,"0.548000",0.552000,"0.552000",0.548000,"0.548000",0.552000,0.552000,"0.552000",42999,0,170.000000,"170",151.000000,"151","4200033",43000
4300070,1,0.476000,"0.476000",0.492000,"0.492000",0.516000,"0.516000",0.496000,"0.496000",0.495000,0.495000,"0.495000",42999,0,166.000000,"166",150.000000,"150","4200033",43000
4300071,1,0.516000,"0.516000",0.512000,"0.512000",0.520000,"0.520000",0.520000,"0.520000",0.517000,0.517000,"0.517000",42999,0,164.000000,"164",96.000000,"96","4200033",43000
4300072,1,0.520000,"0.520000",0.532000,"0.532000",0.540000,"0.540000",0.540000,"0.540000",0.533000,0.533000,"0.533000",42999,0,158.000000,"158",111.000000,"111","4200033",43000
4300073,1,0.552000,"0.552000",0.556000,"0.556000",0.460000,"0.460000",0.452000,"0.452000",0.505000,0.505000,"0.505000",42999,0,159.000000,"159",141.000000,"141","4200033",43000
4300074,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,9,160.000000,"160",96.000000,"96","4200033",43000
4300075,1,0.516000,"0.516000",0.492000,"0.492000",0.480000,"0.480000",0.484000,"0.484000",0.493000,0.493000,"0.493000",42999,0,169.000000,"169",120.000000,"120","4200033",43000
4300076,1,0.924000,"0.924000",0.924000,"0.924000",0.940000,"0.940000",0.948000,"0.948000",0.934000,0.934000,"0.934000",42999,0,167.000000,"167",114.000000,"114","4200033",43000
4300077,1,1.000000,"1.000000",0.504000,"0.504000",0.512000,"0.512000",0.512000,"0.512000",0.632000,0.632000,"0.632000",42999,0,162.000000,"162",123.000000,"123","4200033",43000
4300078,1,0.460000,"0.460000",0.540000,"0.540000",0.472000,"0.472000",0.476000,"0.476000",0.487000,0.487000,"0.487000",42999,0,153.000000,"153",114.000000,"114","4200033",43000
4300079,1,0.500000,"0.500000",0.496000,"0.496000",0.512000,"0.512000",0.508000,"0.508000",0.504000,0.504000,"0.504000",42999,0,161.000000,"161",119.000000,"119","4200033",43000
4300080,1,0.452000,"0.452000",0.444000,"0.444000",0.460000,"0.460000",0.456000,"0.456000",0.453000,0.453000,"0.453000",42999,0,163.000000,"163",118.000000,"118","4200033",43000
4300081,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,6,165.000000,"165",129.000000,"129","4200033",43000
4300082,1,0.496000,"0.496000",0.488000,"0.488000",0.492000,"0.492000",0.484000,"0.484000",0.490000,0.490000,"0.490000",42999,0,166.000000,"166",150.000000,"150","4200033",43000
4300083,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,5,164.000000,"164",122.000000,"122","4200033",43000
4300084,1,0.588000,"0.588000",0.592000,"0.592000",0.580000,"0.580000",0.584000,"0.584000",0.586000,0.586000,"0.586000",42999,0,157.000000,"157",113.000000,"113","4200033",43000
4300085,1,0.484000,"0.484000",0.484000,"0.484000",0.484000,"0.484000",0.480000,"0.480000",0.483000,0.483000,"0.483000",42999,0,165.000000,"165",134.000000,"134","4200033",43000
4300086,1,0.932000,"0.932000",0.940000,"0.940000",0.940000,"0.940000",0.944000,"0.944000",0.939000,0.939000,"0.939000",42999,0,161.000000,"161",94.000000,"94","4200033",43000
4300087,1,0.620000,"0.620000",0.484000,"0.484000",0.492000,"0.492000",0.492000,"0.492000",0.522000,0.522000,"0.522000",42999,0,169.000000,"169",136.000000,"136","4200033",43000
4300088,1,1.000000,"1.000000",0.468000,"0.468000",0.472000,"0.472000",0.472000,"0.472000",0.603000,0.603000,"0.603000",42999,0,165.000000,"165",133.000000,"133","4200033",43000
4300089,1,0.468000,"0.468000",0.476000,"0.476000",0.468000,"0.468000",0.540000,"0.540000",0.488000,0.488000,"0.488000",42999,0,163.000000,"163",123.000000,"123","4200033",43000
4300090,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,7,165.000000,"165",128.000000,"128","4200033",43000
4300091,1,0.536000,"0.536000",0.540000,"0.540000",0.532000,"0.532000",0.532000,"0.532000",0.535000,0.535000,"0.535000",42999,0,157.000000,"157",116.000000,"116","4200033",43000
4300092,1,0.460000,"0.460000",0.452000,"0.452000",0.448000,"0.448000",0.544000,"0.544000",0.476000,0.476000,"0.476000",42999,0,170.000000,"170",146.000000,"146","4200033",43000
4300093,1,0.520000,"0.520000",0.528000,"0.528000",0.484000,"0.484000",0.496000,"0.496000",0.507000,0.507000,"0.507000",42999,0,169.000000,"169",134.000000,"134","4200033",43000
4300094,1,0.500000,"0.500000",0.512000,"0.512000",0.512000,"0.512000",0.496000,"0.496000",0.505000,0.505000,"0.505000",42999,0,162.000000,"162",116.000000,"116","4200033",43000
4300095,1,0.556000,"0.556000",0.560000,"0.560000",0.564000,"0.564000",0.564000,"0.564000",0.561000,0.561000,"0.561000",42999,0,153.000000,"153",110.000000,"110","4200033",43000
4300096,1,0.524000,"0.524000",0.528000,"0.528000",0.532000,"0.532000",0.528000,"0.528000",0.528000,0.528000,"0.528000",42999,0,155.000000,"155",107.000000,"107","4200033",43000
4300097,1,0.516000,"0.516000",0.444000,"0.444000",0.644000,"0.644000",0.460000,"0.460000",0.516000,0.516000,"0.516000",42999,0,168.000000,"168",150.000000,"150","4200033",43000
4300098,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,1,158.000000,"158",97.000000,"97","4200033",43000
4300099,1,0.476000,"0.476000",0.496000,"0.496000",0.504000,"0.504000",0.516000,"0.516000",0.498000,0.498000,"0.498000",42999,0,167.000000,"167",123.000000,"123","4200033",43000
4300100,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,8,156.000000,"156",115.000000,"115","4200033",43000
