ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4300040,1,0.492000,"0.492000",0.496000,"0.496000",0.468000,"0.468000",0.484000,"0.484000",0.485000,0.485000,"0.485000",42999,0,177.000000,"177",142.000000,"142","4200093",43000
4300041,1,0.484000,"0.484000",0.524000,"0.524000",0.484000,"0.484000",0.512000,"0.512000",0.501000,0.501000,"0.501000",42999,0,171.000000,"171",163.000000,"163","4200093",43000
4300042,1,0.472000,"0.472000",0.472000,"0.472000",0.472000,"0.472000",0.476000,"0.476000",0.473000,0.473000,"0.473000",42999,0,165.000000,"165",157.000000,"157","4200093",43000
4300043,1,1.000000,"1.000000",0.516000,"0.516000",1.000000,"1.000000",1.000000,"1.000000",0.879000,0.879000,"0.879000",42999,1,165.000000,"165",125.000000,"125","4200093",43000
4300044,1,0.900000,"0.900000",0.900000,"0.900000",0.908000,"0.908000",0.916000,"0.916000",0.906000,0.906000,"0.906000",42999,3,166.000000,"166",146.000000,"146","4200093",43000
4300045,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,9,170.000000,"170",152.000000,"152","4200093",43000
4300046,1,0.524000,"0.524000",0.520000,"0.520000",0.528000,"0.528000",0.512000,"0.512000",0.521000,0.521000,"0.521000",42999,0,179.000000,"179",152.000000,"152","4200093",43000
4300047,1,0.508000,"0.508000",0.512000,"0.512000",0.532000,"0.532000",0.500000,"0.500000",0.513000,0.513000,"0.513000",42999,0,165.000000,"165",129.000000,"129","4200093",43000
4300048,1,1.000000,"1.000000",0.464000,"0.464000",1.000000,"1.000000",0.488000,"0.488000",0.738000,0.738000,"0.738000",42999,0,151.000000,"151",94.000000,"94","4200093",43000
4300049,1,0.524000,"0.524000",0.512000,"0.512000",0.496000,"0.496000",0.496000,"0.496000",0.507000,0.507000,"0.507000",42999,0,162.000000,"162",133.000000,"133","4200093",43000
4300050,1,1.000000,"1.000000",0.456000,"0.456000",0.452000,"0.452000",0.452000,"0.452000",0.590000,0.590000,"0.590000",42999,0,166.000000,"166",141.000000,"141","4200093",43000
4300051,1,0.772000,"0.772000",0.516000,"0.516000",0.536000,"0.536000",0.452000,"0.452000",0.569000,0.569000,"0.569000",42999,1,163.000000,"163",144.000000,"144","4200093",43000
4300052,1,1.000000,"1.000000",0.476000,"0.476000",1.000000,"1.000000",0.476000,"0.476000",0.738000,0.738000,"0.738000",42999,0,163.000000,"163",123.000000,"123","4200093",43000
4300053,1,0.548000,"0.548000",0.552000,"0.552000",0.560000,"0.560000",0.556000,"0.556000",0.554000,0.554000,"0.554000",42999,0,169.000000,"169",166.000000,"166","4200093",43000
4300054,1,1.000000,"1.000000",0.560000,"0.560000",1.000000,"1.000000",1.000000,"1.000000",0.890000,0.890000,"0.890000",42999,2,182.000000,"182",171.000000,"171","4200093",43000
4300055,1,0.532000,"0.532000",0.528000,"0.528000",0.524000,"0.524000",0.528000,"0.528000",0.528000,0.528000,"0.528000",42999,0,164.000000,"164",140.000000,"140","4200093",43000
4300056,1,0.544000,"0.544000",0.560000,"0.560000",0.568000,"0.568000",0.568000,"0.568000",0.560000,0.560000,"0.560000",42999,0,174.000000,"174",145.000000,"145","4200093",43000
4300057,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,16,170.000000,"170",160.000000,"160","4200093",43000
4300058,1,0.516000,"0.516000",0.488000,"0.488000",0.528000,"0.528000",0.512000,"0.512000",0.511000,0.511000,"0.511000",42999,0,179.000000,"179",149.000000,"149","4200093",43000
4300059,1,0.520000,"0.520000",0.440000,"0.440000",0.456000,"0.456000",0.500000,"0.500000",0.479000,0.479000,"0.479000",42999,0,165.000000,"165",141.000000,"141","4200093",43000
4300060,1,0.524000,"0.524000",0.512000,"0.512000",0.520000,"0.520000",0.516000,"0.516000",0.518000,0.518000,"0.518000",42999,0,165.000000,"165",146.000000,"146","4200093",43000
4300061,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.484000,"0.484000",0.871000,0.871000,"0.871000",42999,1,177.000000,"177",152.000000,"152","4200093",43000
4300062,1,0.500000,"0.500000",0.504000,"0.504000",0.520000,"0.520000",0.520000,"0.520000",0.511000,0.511000,"0.511000",42999,0,164.000000,"164",144.000000,"144","4200093",43000
4300063,1,0.464000,"0.464000",0.536000,"0.536000",0.540000,"0.540000",0.548000,"0.548000",0.522000,0.522000,"0.522000",42999,0,163.000000,"163",133.000000,"133","4200093",43000
4300064,1,0.556000,"0.556000",0.436000,"0.436000",0.516000,"0.516000",0.472000,"0.472000",0.495000,0.495000,"0.495000",42999,0,165.000000,"165",144.000000,"144","4200093",43000
4300065,1,0.504000,"0.504000",0.512000,"0.512000",0.516000,"0.516000",0.536000,"0.536000",0.517000,0.517000,"0.517000",42999,0,178.000000,"178",144.000000,"144","4200093",43000
4300066,1,0.524000,"0.524000",0.528000,"0.528000",0.528000,"0.528000",0.524000,"0.524000",0.526000,0.526000,"0.526000",42999,0,165.000000,"165",134.000000,"134","4200093",43000
4300067,1,0.484000,"0.484000",0.488000,"0.488000",0.492000,"0.492000",0.492000,"0.492000",0.489000,0.489000,"0.489000",42999,0,177.000000,"177",161.000000,"161","4200093",43000
4300068,1,0.900000,"0.900000",0.912000,"0.912000",0.912000,"0.912000",0.924000,"0.924000",0.912000,0.912000,"0.912000",42999,3,163.000000,"163",148.000000,"148","4200093",43000
4300069,1,1.000000,"1.000000",1.000000,"1.000000",0.504000,"0.504000",1.000000,"1.000000",0.876000,0.876000,"0.876000",42999,0,163.000000,"163",145.000000,"145","4200093",43000
4300070,1,0.472000,"0.472000",0.464000,"0.464000",0.476000,"0.476000",0.476000,"0.476000",0.472000,0.472000,"0.472000",42999,0,162.000000,"162",137.000000,"137","4200093",43000
4300071,1,0.536000,"0.536000",0.500000,"0.500000",0.492000,"0.492000",0.512000,"0.512000",0.510000,0.510000,"0.510000",42999,0,167.000000,"167",160.000000,"160","4200093",43000
4300072,1,0.492000,"0.492000",0.488000,"0.488000",0.460000,"0.460000",0.496000,"0.496000",0.484000,0.484000,"0.484000",42999,0,167.000000,"167",160.000000,"160","4200093",43000
4300073,1,0.492000,"0.492000",0.512000,"0.512000",0.524000,"0.524000",0.516000,"0.516000",0.511000,0.511000,"0.511000",42999,0,167.000000,"167",129.000000,"129","4200093",43000
4300074,1,0.468000,"0.468000",0.480000,"0.480000",0.488000,"0.488000",0.464000,"0.464000",0.475000,0.475000,"0.475000",42999,0,165.000000,"165",147.000000,"147","4200093",43000
4300075,1,0.512000,"0.512000",0.512000,"0.512000",0.488000,"0.488000",0.504000,"0.504000",0.504000,0.504000,"0.504000",42999,0,174.000000,"174",162.000000,"162","4200093",43000
4300076,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,8,160.000000,"160",134.000000,"134","4200093",43000
4300077,1,0.552000,"0.552000",0.552000,"0.552000",0.436000,"0.436000",0.524000,"0.524000",0.516000,0.516000,"0.516000",42999,0,168.000000,"168",141.000000,"141","4200093",43000
4300078,1,0.524000,"0.524000",0.516000,"0.516000",0.540000,"0.540000",0.476000,"0.476000",0.514000,0.514000,"0.514000",42999,0,170.000000,"170",142.000000,"142","4200093",43000
4300079,1,1.000000,"1.000000",0.532000,"0.532000",1.000000,"1.000000",1.000000,"1.000000",0.883000,0.883000,"0.883000",42999,3,162.000000,"162",135.000000,"135","4200093",43000
4300080,1,0.584000,"0.584000",0.528000,"0.528000",0.532000,"0.532000",0.504000,"0.504000",0.537000,0.537000,"0.537000",42999,0,164.000000,"164",142.000000,"142","4200093",43000
4300081,1,0.472000,"0.472000",0.472000,"0.472000",0.468000,"0.468000",0.476000,"0.476000",0.472000,0.472000,"0.472000",42999,0,169.000000,"169",143.000000,"143","4200093",43000
4300082,1,0.524000,"0.524000",0.516000,"0.516000",0.508000,"0.508000",0.504000,"0.504000",0.513000,0.513000,"0.513000",42999,0,157.000000,"157",99.000000,"99","4200093",43000
4300083,1,0.488000,"0.488000",0.484000,"0.484000",0.476000,"0.476000",0.528000,"0.528000",0.494000,0.494000,"0.494000",42999,0,166.000000,"166",139.000000,"139","4200093",43000
4300084,1,0.500000,"0.500000",0.500000,"0.500000",0.504000,"0.504000",0.492000,"0.492000",0.499000,0.499000,"0.499000",42999,0,163.000000,"163",141.000000,"141","4200093",43000
4300085,1,0.504000,"0.504000",0.540000,"0.540000",0.516000,"0.516000",0.552000,"0.552000",0.528000,0.528000,"0.528000",42999,0,165.000000,"165",138.000000,"138","4200093",43000
4300086,1,1.000000,"1.000000",1.000000,"1.000000",0.432000,"0.432000",1.000000,"1.000000",0.858000,0.858000,"0.858000",42999,1,167.000000,"167",146.000000,"146","4200093",43000
4300087,1,0.476000,"0.476000",0.476000,"0.476000",0.484000,"0.484000",0.480000,"0.480000",0.479000,0.479000,"0.479000",42999,0,168.000000,"168",128.000000,"128","4200093",43000
4300088,1,0.500000,"0.500000",0.500000,"0.500000",0.500000,"0.500000",0.500000,"0.500000",0.500000,0.500000,"0.500000",42999,0,166.000000,"166",139.000000,"139","4200093",43000
4300089,1,0.484000,"0.484000",0.484000,"0.484000",0.504000,"0.504000",0.488000,"0.488000",0.490000,0.490000,"0.490000",42999,0,164.000000,"164",136.000000,"136","4200093",43000
4300090,1,0.552000,"0.552000",0.460000,"0.460000",0.524000,"0.524000",0.492000,"0.492000",0.507000,0.507000,"0.507000",42999,0,161.000000,"161",132.000000,"132","4200093",43000
4300091,1,0.540000,"0.540000",0.484000,"0.484000",0.484000,"0.484000",0.480000,"0.480000",0.497000,0.497000,"0.497000",42999,0,170.000000,"170",131.000000,"131","4200093",43000
4300092,1,0.452000,"0.452000",0.460000,"0.460000",0.460000,"0.460000",0.456000,"0.456000",0.457000,0.457000,"0.457000",42999,0,168.000000,"168",126.000000,"126","4200093",43000
4300093,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,14,177.000000,"177",145.000000,"145","4200093",43000
4300094,1,0.480000,"0.480000",0.484000,"0.484000",0.504000,"0.504000",0.480000,"0.480000",0.487000,0.487000,"0.487000",42999,0,180.000000,"180",171.000000,"171","4200093",43000
4300095,1,0.544000,"0.544000",0.496000,"0.496000",0.540000,"0.540000",0.524000,"0.524000",0.526000,0.526000,"0.526000",42999,0,178.000000,"178",163.000000,"163","4200093",43000
4300096,1,0.488000,"0.488000",0.496000,"0.496000",0.492000,"0.492000",0.484000,"0.484000",0.490000,0.490000,"0.490000",42999,0,171.000000,"171",163.000000,"163","4200093",43000
4300097,1,1.000000,"1.000000",0.516000,"0.516000",1.000000,"1.000000",1.000000,"1.000000",0.879000,0.879000,"0.879000",42999,0,167.000000,"167",149.000000,"149","4200093",43000
4300098,1,0.512000,"0.512000",0.512000,"0.512000",0.492000,"0.492000",0.508000,"0.508000",0.506000,0.506000,"0.506000",42999,0,164.000000,"164",146.000000,"146","4200093",43000
4300099,1,0.504000,"0.504000",0.504000,"0.504000",0.512000,"0.512000",0.504000,"0.504000",0.506000,0.506000,"0.506000",42999,0,164.000000,"164",152.000000,"152","4200093",43000
4300100,1,0.536000,"0.536000",0.480000,"0.480000",0.528000,"0.528000",0.532000,"0.532000",0.519000,0.519000,"0.519000",42999,0,172.000000,"172",170.000000,"170","4200093",43000
