ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4700028,1,0.512000,"0.512000",0.500000,"0.500000",0.476000,"0.476000",0.480000,"0.480000",0.492000,0.492000,"0.492000",46999,0,144.000000,"144",124.000000,"124","4600040",47000
4700029,1,0.520000,"0.520000",0.496000,"0.496000",0.480000,"0.480000",0.508000,"0.508000",0.501000,0.501000,"0.501000",46999,0,141.000000,"141",93.000000,"93","4600040",47000
4700030,1,1.000000,"1.000000",0.504000,"0.504000",0.508000,"0.508000",0.512000,"0.512000",0.631000,0.631000,"0.631000",46999,0,152.000000,"152",88.000000,"88","4600040",47000
4700031,1,0.504000,"0.504000",0.484000,"0.484000",0.476000,"0.476000",0.472000,"0.472000",0.484000,0.484000,"0.484000",46999,0,169.000000,"169",137.000000,"137","4600040",47000
4700032,1,1.000000,"1.000000",0.524000,"0.524000",0.528000,"0.528000",0.532000,"0.532000",0.646000,0.646000,"0.646000",46999,0,168.000000,"168",136.000000,"136","4600040",47000
4700033,1,0.508000,"0.508000",0.500000,"0.500000",0.512000,"0.512000",0.500000,"0.500000",0.505000,0.505000,"0.505000",46999,0,140.000000,"140",51.000000,"51","4600040",47000
4700034,1,0.524000,"0.524000",0.584000,"0.584000",0.396000,"0.396000",0.452000,"0.452000",0.489000,0.489000,"0.489000",46999,0,135.000000,"135",94.000000,"94","4600040",47000
4700035,1,0.504000,"0.504000",0.500000,"0.500000",0.524000,"0.524000",0.532000,"0.532000",0.515000,0.515000,"0.515000",46999,0,140.000000,"140",87.000000,"87","4600040",47000
4700036,1,0.532000,"0.532000",0.516000,"0.516000",0.512000,"0.512000",0.512000,"0.512000",0.518000,0.518000,"0.518000",46999,0,150.000000,"150",115.000000,"115","4600040",47000
4700037,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,3,143.000000,"143",132.000000,"132","4600040",47000
4700038,1,0.524000,"0.524000",0.524000,"0.524000",0.524000,"0.524000",0.520000,"0.520000",0.523000,0.523000,"0.523000",46999,0,140.000000,"140",95.000000,"95","4600040",47000
4700039,1,0.472000,"0.472000",0.476000,"0.476000",0.472000,"0.472000",0.480000,"0.480000",0.475000,0.475000,"0.475000",46999,0,158.000000,"158",115.000000,"115","4600040",47000
4700040,1,0.492000,"0.492000",0.488000,"0.488000",0.480000,"0.480000",0.492000,"0.492000",0.488000,0.488000,"0.488000",46999,0,166.000000,"166",113.000000,"113","4600040",47000
4700041,1,0.476000,"0.476000",0.472000,"0.472000",0.528000,"0.528000",0.476000,"0.476000",0.488000,0.488000,"0.488000",46999,0,144.000000,"144",90.000000,"90","4600040",47000
4700042,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,3,140.000000,"140",94.000000,"94","4600040",47000
4700043,1,0.472000,"0.472000",0.468000,"0.468000",0.468000,"0.468000",0.480000,"0.480000",0.472000,0.472000,"0.472000",46999,0,141.000000,"141",87.000000,"87","4600040",47000
4700044,1,0.580000,"0.580000",0.496000,"0.496000",0.472000,"0.472000",0.540000,"0.540000",0.522000,0.522000,"0.522000",46999,0,168.000000,"168",144.000000,"144","4600040",47000
4700045,1,0.496000,"0.496000",0.508000,"0.508000",0.496000,"0.496000",0.488000,"0.488000",0.497000,0.497000,"0.497000",46999,0,169.000000,"169",125.000000,"125","4600040",47000
4700046,1,0.496000,"0.496000",0.480000,"0.480000",0.532000,"0.532000",0.472000,"0.472000",0.495000,0.495000,"0.495000",46999,0,174.000000,"174",141.000000,"141","4600040",47000
4700047,1,0.452000,"0.452000",0.540000,"0.540000",0.448000,"0.448000",0.468000,"0.468000",0.477000,0.477000,"0.477000",46999,0,164.000000,"164",119.000000,"119","4600040",47000
4700048,1,0.472000,"0.472000",0.488000,"0.488000",0.476000,"0.476000",0.488000,"0.488000",0.481000,0.481000,"0.481000",46999,0,147.000000,"147",91.000000,"91","4600040",47000
4700049,1,0.508000,"0.508000",0.500000,"0.500000",0.500000,"0.500000",0.496000,"0.496000",0.501000,0.501000,"0.501000",46999,0,138.000000,"138",91.000000,"91","4600040",47000
4700050,1,0.540000,"0.540000",0.472000,"0.472000",0.476000,"0.476000",0.532000,"0.532000",0.505000,0.505000,"0.505000",46999,0,154.000000,"154",103.000000,"103","4600040",47000
4700051,1,0.504000,"0.504000",0.484000,"0.484000",0.504000,"0.504000",0.516000,"0.516000",0.502000,0.502000,"0.502000",46999,0,171.000000,"171",124.000000,"124","4600040",47000
4700052,1,0.520000,"0.520000",0.512000,"0.512000",0.516000,"0.516000",0.512000,"0.512000",0.515000,0.515000,"0.515000",46999,0,143.000000,"143",115.000000,"115","4600040",47000
4700053,1,0.504000,"0.504000",0.496000,"0.496000",0.496000,"0.496000",0.496000,"0.496000",0.498000,0.498000,"0.498000",46999,0,135.000000,"135",87.000000,"87","4600040",47000
4700054,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,4,151.000000,"151",92.000000,"92","4600040",47000
4700055,1,0.496000,"0.496000",0.504000,"0.504000",0.508000,"0.508000",0.504000,"0.504000",0.503000,0.503000,"0.503000",46999,0,170.000000,"170",123.000000,"123","4600040",47000
4700056,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,5,166.000000,"166",134.000000,"134","4600040",47000
4700057,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,4,143.000000,"143",123.000000,"123","4600040",47000
4700058,1,0.416000,"0.416000",0.408000,"0.408000",0.404000,"0.404000",0.420000,"0.420000",0.412000,0.412000,"0.412000",46999,0,149.000000,"149",90.000000,"90","4600040",47000
4700059,1,0.508000,"0.508000",0.504000,"0.504000",0.500000,"0.500000",0.496000,"0.496000",0.502000,0.502000,"0.502000",46999,0,171.000000,"171",153.000000,"153","4600040",47000
4700060,1,0.524000,"0.524000",0.532000,"0.532000",0.528000,"0.528000",0.516000,"0.516000",0.525000,0.525000,"0.525000",46999,0,144.000000,"144",123.000000,"123","4600040",47000
4700061,1,0.512000,"0.512000",0.496000,"0.496000",0.516000,"0.516000",0.484000,"0.484000",0.502000,0.502000,"0.502000",46999,0,141.000000,"141",116.000000,"116","4600040",47000
4700062,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,2,147.000000,"147",114.000000,"114","4600040",47000
4700063,1,0.532000,"0.532000",0.520000,"0.520000",0.524000,"0.524000",0.540000,"0.540000",0.529000,0.529000,"0.529000",46999,0,172.000000,"172",142.000000,"142","4600040",47000
4700064,1,0.500000,"0.500000",0.464000,"0.464000",0.540000,"0.540000",0.524000,"0.524000",0.507000,0.507000,"0.507000",46999,0,140.000000,"140",94.000000,"94","4600040",47000
4700065,1,0.492000,"0.492000",0.508000,"0.508000",0.504000,"0.504000",0.504000,"0.504000",0.502000,0.502000,"0.502000",46999,0,139.000000,"139",89.000000,"89","4600040",47000
4700066,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,6,143.000000,"143",99.000000,"99","4600040",47000
4700067,1,0.452000,"0.452000",0.444000,"0.444000",0.444000,"0.444000",0.448000,"0.448000",0.447000,0.447000,"0.447000",46999,0,131.000000,"131",80.000000,"80","4600040",47000
4700068,1,0.520000,"0.520000",0.524000,"0.524000",0.536000,"0.536000",0.532000,"0.532000",0.528000,0.528000,"0.528000",46999,0,130.000000,"130",80.000000,"80","4600040",47000
4700069,1,0.484000,"0.484000",0.476000,"0.476000",0.460000,"0.460000",0.456000,"0.456000",0.469000,0.469000,"0.469000",46999,0,166.000000,"166",122.000000,"122","4600040",47000
4700070,1,0.480000,"0.480000",0.488000,"0.488000",0.496000,"0.496000",0.484000,"0.484000",0.487000,0.487000,"0.487000",46999,0,129.000000,"129",77.000000,"77","4600040",47000
4700071,1,0.532000,"0.532000",0.536000,"0.536000",0.540000,"0.540000",0.552000,"0.552000",0.540000,0.540000,"0.540000",46999,0,134.000000,"134",94.000000,"94","4600040",47000
4700072,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,3,138.000000,"138",88.000000,"88","4600040",47000
4700073,1,0.820000,"0.820000",0.832000,"0.832000",0.832000,"0.832000",0.852000,"0.852000",0.834000,0.834000,"0.834000",46999,0,149.000000,"149",90.000000,"90","4600040",47000
4700074,1,0.464000,"0.464000",0.480000,"0.480000",0.484000,"0.484000",0.488000,"0.488000",0.479000,0.479000,"0.479000",46999,0,152.000000,"152",119.000000,"119","4600040",47000
4700075,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,6,137.000000,"137",91.000000,"91","4600040",47000
4700076,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,6,142.000000,"142",95.000000,"95","4600040",47000
4700077,1,0.548000,"0.548000",0.548000,"0.548000",0.552000,"0.552000",0.548000,"0.548000",0.549000,0.549000,"0.549000",46999,0,149.000000,"149",115.000000,"115","4600040",47000
4700078,1,0.520000,"0.520000",0.520000,"0.520000",0.516000,"0.516000",0.500000,"0.500000",0.514000,0.514000,"0.514000",46999,0,139.000000,"139",93.000000,"93","4600040",47000
4700079,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,13,141.000000,"141",123.000000,"123","4600040",47000
4700080,1,1.000000,"1.000000",0.572000,"0.572000",0.576000,"0.576000",0.588000,"0.588000",0.684000,0.684000,"0.684000",46999,0,171.000000,"171",140.000000,"140","4600040",47000
4700081,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,8,139.000000,"139",85.000000,"85","4600040",47000
4700082,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,2,149.000000,"149",90.000000,"90","4600040",47000
4700083,1,0.464000,"0.464000",0.464000,"0.464000",0.452000,"0.452000",0.472000,"0.472000",0.463000,0.463000,"0.463000",46999,0,155.000000,"155",115.000000,"115","4600040",47000
4700084,1,1.000000,"1.000000",0.544000,"0.544000",0.544000,"0.544000",0.544000,"0.544000",0.658000,0.658000,"0.658000",46999,0,137.000000,"137",87.000000,"87","4600040",47000
4700085,1,0.464000,"0.464000",0.460000,"0.460000",0.460000,"0.460000",0.452000,"0.452000",0.459000,0.459000,"0.459000",46999,0,164.000000,"164",140.000000,"140","4600040",47000
4700086,1,0.540000,"0.540000",0.532000,"0.532000",0.544000,"0.544000",0.532000,"0.532000",0.537000,0.537000,"0.537000",46999,0,152.000000,"152",89.000000,"89","4600040",47000
4700087,1,0.448000,"0.448000",0.456000,"0.456000",0.452000,"0.452000",0.568000,"0.568000",0.481000,0.481000,"0.481000",46999,0,140.000000,"140",101.000000,"101","4600040",47000
4700088,1,0.460000,"0.460000",0.468000,"0.468000",0.464000,"0.464000",0.464000,"0.464000",0.464000,0.464000,"0.464000",46999,0,162.000000,"162",115.000000,"115","4600040",47000
4700089,1,0.476000,"0.476000",0.488000,"0.488000",0.512000,"0.512000",0.500000,"0.500000",0.494000,0.494000,"0.494000",46999,0,138.000000,"138",91.000000,"91","4600040",47000
4700090,1,0.500000,"0.500000",0.512000,"0.512000",0.500000,"0.500000",0.508000,"0.508000",0.505000,0.505000,"0.505000",46999,0,155.000000,"155",76.000000,"76","4600040",47000
4700091,1,0.544000,"0.544000",0.536000,"0.536000",0.488000,"0.488000",0.504000,"0.504000",0.518000,0.518000,"0.518000",46999,0,165.000000,"165",133.000000,"133","4600040",47000
4700092,1,0.524000,"0.524000",0.532000,"0.532000",0.524000,"0.524000",0.524000,"0.524000",0.526000,0.526000,"0.526000",46999,0,152.000000,"152",122.000000,"122","4600040",47000
4700093,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,6,150.000000,"150",121.000000,"121","4600040",47000
4700094,1,0.596000,"0.596000",0.620000,"0.620000",0.644000,"0.644000",0.600000,"0.600000",0.615000,0.615000,"0.615000",46999,0,172.000000,"172",130.000000,"130","4600040",47000
4700095,1,0.488000,"0.488000",0.476000,"0.476000",0.504000,"0.504000",0.488000,"0.488000",0.489000,0.489000,"0.489000",46999,0,145.000000,"145",120.000000,"120","4600040",47000
4700096,1,0.516000,"0.516000",0.532000,"0.532000",0.528000,"0.528000",0.536000,"0.536000",0.528000,0.528000,"0.528000",46999,0,132.000000,"132",87.000000,"87","4600040",47000
4700097,1,0.504000,"0.504000",0.496000,"0.496000",0.516000,"0.516000",0.480000,"0.480000",0.499000,0.499000,"0.499000",46999,0,169.000000,"169",141.000000,"141","4600040",47000
4700098,1,0.508000,"0.508000",0.504000,"0.504000",0.496000,"0.496000",0.488000,"0.488000",0.499000,0.499000,"0.499000",46999,0,135.000000,"135",58.000000,"58","4600040",47000
4700099,1,0.520000,"0.520000",0.504000,"0.504000",0.500000,"0.500000",0.496000,"0.496000",0.505000,0.505000,"0.505000",46999,0,142.000000,"142",97.000000,"97","4600040",47000
4700100,1,0.544000,"0.544000",0.540000,"0.540000",0.532000,"0.532000",0.472000,"0.472000",0.522000,0.522000,"0.522000",46999,0,141.000000,"141",94.000000,"94","4600040",47000
