BRAIN_root::brainData,ID
"0001000000000000100010100001100000000001000000100001000000000100000000001000000000110100001101000000001000000001000000000000000000100000000000101000100000010000000001010010000100000000000000101000000011001000001000001000100111000001010001000100001000000010000000000000000000000000000000000001010000000000000010000100000000000000100000001000001000001000001000000000000100000001000000000000000000000100000000100000000000000000000000000000100000000010000100001000111001001000000000110000000000000011101000000000000000101000000000010000000000001100000001000001000000000000010110110001100000000001001001011000000010000000010001000000000000000000100000000000010000000000000000000000001000000000011000000000000100000000000000000000010000010100001000000000100101000000000000000100000000000000000000000000000100010100100000000010110011000000000101100000000000000100000001100000000000000100010000000010000000100000001000000110010100110000100010000001100000001100000101010000000010000100000110001000100000000001|82|917^984^988^932",4400011
"0000100001000000100010001001000000000000000000000001000001000100100010001000000000110100101111000000000000000000000000000000000000000010000000100000000000010001000000000000000100000001000010100000000000001010001000000000100111001001010100000000000000001010000000000000000000000010000100100000010000100000000010001000000010000000100000001000001000010000000000000000000110000001000000000001000000000100000000100000000000000000000000000000000000000010000100101000101000001000000000010000000000000110111000100000000000100000000000010000000000001100000101000000000000000000010110110001000000000011000001001000000110000000000000000000000000000000100000000000000000000000000000000010000000000000010000000000000100000000000000001000000000010100011000000000100101000100000000100100000000000100000000000100000100000100100000000010110001000010001000000000000000000100000001100000000001000000010000000010000101100000001000000010010100110000100010000001010000000100010000010000000011000100001010001001100000000001|82|917^984^988^932",4400012
"0001000000000000000010000001000000000000000000100101000000000100000100001000000000110100001101000000001000000001001000000000000000100000000000100000100000010001000001010010000100000000000000101000000001001000001000001000100111001001010000010100001000001011001000000000000000000010000000001001010000010000000010000100000000000000100000000000001000001000000000000000000100000001000000000000000000000100000000100000000000000000000000000100000000000010010100001000111001001000000000110000000000000011101010000000000100101000000000000100000001001100000000000001000000000000010110110001000000000001101001001000000010000000000001001000001000000000100000000000010000100000000000000000001000000000011000000000000000000000000000000000010000010100001000000000100001000000000000010100000000000000000000000100010100010100100000000010110011000010000000000000000000000100000001100000000000000100010000000000000000000000101000000110010100110000100011000001100000000100010001010000000010000100000010001001100000000001|82|917^984^988^932",4400013
"0001000000000001100010100001100000000001000000100001000000000100000000001000000000110100001101010000001000000001000000000000000000100000000000101000100000010001000001010010000100000000000000101000000011001000001000001000100111001001010001000100001000000010000000000000000000000000000000000001010000000000000010000000000000000000100000001000001000001000001000000000000100000001000000000000000000000100000000100000000000000000000000000000100000000010000100001000111001001000000000110000000000000011101000000000000000101000000000010000000000001100000001000001000000000000010110110001100000000001001001011000000010000000010001000000000000000000100000000000010000000000000000000000001000000000011000000000000100000000000000000000010000010100001000000000100101000000001000000100000000000000000000000000000100010100100000000010110011000000000001000000000000000100000001100000000000000100010000000010000000100000001000000110010100111000100010000001100000001100000101010000000010000100000110001000100000000001|82|917^984^988^932",4400014
"0000100001000000100011000001000000000000010000100001000000000100100010001000000000110100001011000100100000000000000000000000000000000000000000101000000000010000000000000000000100000000000010100000000001001000001000000000100111001001110100000000000000001010000000000100000000000010000000101000010000100001000010001000000100000000001000001000001000011000001000000000000100010001000000000000000000000100000000100000000000100000000000000000100000000010000100101000111000001000000000010000000000000010111000100000000000100000000000010000000000001100000001000000000000001000010110110001000000000011000001001000000000000000000001000000000000011000100000000000000000000010000000000010001000000000011000000000000100000010000000000000000000010100011000000000100101000100000000000100000100000100000000000100000100000100100000000010110001000010000000000000000000000100000001100000000001000000000000000010000101100000001000000010010100110000100010010001010000000100010000010000100011000100001010001001100000000000|82|917^984^988^932",4400015
"0000100001000000100011000001000000000000010000100001000000000100100010001000000000110100001011000100100000000000000000000000000000000000000000001000000000010001000000000000000100000000000010100000000001001000001000000000100111001001110100000000000000001010000000000100000000000000000000101000010000100001000010001000000000000000001000001000001000010000001000000000000100010001000000000000000000000100000000100000000000100000000000000000100000000010000100101000111000001000000000010000000000000010111000100000000000100000000000010000000000001100000001000000000000001000010110110001000000000011000001001000000000000000000001000000000000010000100000000000000000000000000000000010001000100000011000000000000100000010000000000000000000010100011000000000100101000100000000000100000000000100000000000100000100000100100000000010110001000010000000000000000000000100000001100000000001000000010000000010000101100000001000000010010100110000100010010001010000000100010000010000100011000100001010001001100000000000|82|917^984^988^932",4400016
"0001000000000000000010000001000000000000000000100001000000000100000000001000100000110100001101000000001000000001001000000000000001100000000000101000100000010001000001010010000100000000000000101000000001001000001000001000100111001001010001000100001000001001000000000000000000000010000000001001000000000000000010000100000000000000100000000000001000000000001000100000000100000001000000000000000000000100000000100000000000000000000000000000000000000010010100001000111001001100000000110000000000000011101010000000000000001000000000000000000000001100000000000001000000000000010110110001100000000001001001011000000010000000000001000000001000100000100000000000010000000000000000000000001000001000011000000000000000000000000000000000010000010100001000000011100101000000000000000100000000000000000000000100010100010100100000000010100011000010000000000000000000000100000001100000000000000100010000000010000000100000101000000110010100110010100011000001100000000100010001010000000010000101000010001001100000000001|82|917^984^988^932",4400017
"0000100001000000100000000001000000000000000000000001000001000100100000001000000000110100001101000000100000000000000010000000000000000000000000101000000000010001000000000000000100000000000011100000000001001000001000000000100111001001010000000000000000001010000000000000000000000010000000100000010000000000000010001000000000000000011000001000001000010000000000000000000100000001000000000000000000000100000000100000000000000000100000000000000000000010000100101000111000001000000000000000000000000000111000100000000000100000000000010000000000001100000101000000000000000000010110100011000000000011000001001000000010000000000001000000000000010000100100000001000000000000000000100010001000000000011000000000000100000000000000100000000000000100011000000000100101000100000000000100000000000100000000000100000100000100100000000010110001000010000000000000000000000100000001100000000001000000010000000010000001100000001000000010010000100000100010000001010000000100010000010000000010000100001010001001100000000001|82|917^984^988^932",4400018
"0001000000000000100010100001100000000001100000100001000000000100000000001000000000110100001101000000001000000001001000000000000000100000000000100000100000010001000001010010000100000000000010101000000011001000001000001000100111001000010001000100001000000010000000000000000000000000000000000001010000000000000010000100000000000000100000001000001000001000001000000000000100000001000000000000000000000000100000100000000000000000000000000000100000000010000100001000111001001000000000110000000000000011101000000001000000101000000000010000000000001100000001000001000000000000000110110001100000000001001001011000000010000000010001000000000000000000100000000000010000000000000000000000001000000000011000000000000100000000000100000000010000010100001000000000100100000000000000000100000000000000000000000010000100010100100000000010110011000000000001000000000000000100000001100000000000000100010000000010000000100000001000000110010000111000100010000001100000001100000101010000000010000100000010001000100000000000|82|917^984^988^932",4400019
"0001000000000000100010100001100000000001000000100001000000000100000000001000000000110000001101000000001000000001001000000100000000100000000000101000100000010001000001010010000100000000000000101000000011001000001000001000100111001001010001000100001000000010000000000000000000000000000000000001010000000000000000000100000000000000100000001000001000001000001000010000000100000001000000000000000000000100000000100000000000000000000000000000100000000010000100001000111001001000000000110000000000000011101000000000000000101000000000010000000000001100000001000001000000000000010100110001100000000001001001011000000010000000010001000000000000000000100000000000010000000000000000000100001000000000011000000000000100000000000000000000010000011100001000000000100101000000000000000100000000000000000000000000000100010100100000000000110011000000000001000000000000000100000001100000000010000100010000000010000000100000001000000110000100110000100010000001110000001100000101010000000010000100000010001000100000000001|82|941^984^988^932",4400020
"0001000000000000000010000001000000000000000000100001000000000100000000001000100000110100000101000000001000000001001000000000000000100000000000101000100000010001000001010010000100000000000000101000000000001000001000001010100111001001010001000100001000001001000000000000000000000010000000001001000000000000000010000100000000000000100000000000001000000000001000100000000100000001000000000000000000000100000000100000000000000000000000000000000000000010010100001000111001001000000000110000000000000011101010000000000000101000000000000000000000001100000000000001000000000000010110110001100000000011001001010000000010000000000001000000001000100000100000000000010000000000000000000000001000001000011000000000000000000000000000000000010000010100001000000011100101000000000000000000000000000000000000000100010100010100000001000010110011000010000000000000000000000100000001100000000000000100010000000010000000100000101000000110010100110000100011000001100000000000010001010000000010000101100010000001100000000001|82|917^976^988^932",4400021
"0001000000000000000010100001100000000001000000100001000000000100000000001000000000110100001101000000001000000001001000000100000000100000000000101000100000010001000001010010000100000000000000101000000011001000001000001000100111001001010001000100001000000010000000000000000000000000000000000001010000000000000010000100000000000000100000001000001000001000001000000000000100000001000000000000000000000100000000100000000000000000000000000000100000000010000100001000101001001000000000110000000001000011101000000000000000101000000000010000010100001100000001000001000000000000010110110001100000000001001001011000000000000000010001000000000000000000100000000000010000000000000000000000001000000000011000000000000100000000000000000000010000011100001000000000100101000000000000000100000000000000000000000000000100010100100000000010110011000000000001000000000000000100000000100000000000000100010000000010000000100000001000000110010100110000100010000000100000001100000101010000000010000100000010001000100000000001|82|917^984^988^932",4400022
"0001000000000000000000000001000000000001000000100001000000000100000100001000000000110100000011000000100000000000001000000000000000000000000000101000000000010001000001010010000100000000000000101000000001101000001000001000000111001001010001000110000000000011000000000000000000000011000100000001000000000000000000000100000000000000100000001000001000011000001000010000000100000001100000000010000010100100000000100000000000000000000000000000100000001010010100001000111000001000000000010000000000000010101000000000000000101100000100010010000000001000000001100000000000000000000010110001100000000000011001011000000010000000000101000000000010010000100000000000010000000000000000000010001000000000011001000000010100000000000000000000000000001000001000000000100100000000010000000100000000000100000000100100000110010100100000100010110011000010000000000000100000000100000001100000000001000100010000000010000000100000001000000010011000110000100010000001100000001100000001000000000010000100001010001001100000000001|82|917^984^988^932",4400023
"0001000000000000000010000001000000000101000000100101000000000100000100001000000000110100001101000000001000000001001000000000000000100000000000100000100000010011000001010010000100000000000000101000100001001000001000001000100111001001010000010100001000001011001000000000000000000010000000001001010000010000000010000100000000000000100000001000001000001000000000000000000100000001000000000000000000000100000000100000000000000000000000000000000000000010010100001000111001001000000000110000000000000011101010000000000100101000000000000000000001001100000000000001000000000000010110110001100000000001001001001000000010000000000001001000001000000000100000000000010000000000000000000000001000000000011000000000000100000000000000000000010000010100001000000000100101000100000000000100000000000000000000000100010100010100100000000010110011000010000000000000000000000100000001100000000000000100000000000010000000100000101000000110010100110000100011000001100000000100010001010000000010000100000010001001100000000001|82|917^984^988^932",4400024
"0000100001000000100010001001000000000000000000000001000001000100100010001000000000110100001111000000100000000000000000000000000000000000000000100000000000010001000000000000000100000001000010100000000001001010001000000000000111001001010100000000000000001010000000000000000000000010000100100000010000100000000010001000000000000000100000001000001000010000000000000000000110000001000000000001000000000100000000100000000000000000000000000000000000000010000100101000111000001000000000010000000000000110111000100000000000100000000000010000000000001100000101000000000000000000010110110000000000000011000001001000000010000000000000000000000000000000100000000000000000000000000000010010001000000000010000000000000100000000000000001000010000010100011000000000100101000100000000100100000000000100000000000100000100000100100000000010110001000010001000000000000000000100000001100000000001000000010000000010000101100000001000000010010100110000100010000001010000010100010000010000000011000100001010001001100000000001|82|917^984^988^932",4400025
"0011000000000001100010100001100000000001000000100001000000000100000000001000000000110100001101000000001000000001011000000000000000100000000000100000100000010001000001010010000100000000000010101000000011001000001000001000100111001001010001000100001000000010000000000000000000000000000000000001010000000000000010000100000000000000100000001000001000001000001000000000000100000001000000000000000000000000100000100000000000000000000000000000100000000010000100001000111001001000000000110000000000000011101000000000000000101000000000010000000000001100000001000001000000000000010110110001100000000001001001011000000010000000010001000000000000000000100000000000010000000000000000000000001000000000011000000000000100000000000100000000010000010100001000000000100100000000000000000100000000000000000000000010000100010100100000000010110011000000000001000000000000000100000011100000000000000100010000000010000000100000001000000100010100111000100010000001100000001100000101010000000010000100000010001000100000000000|82|917^984^988^932",4400026
"0001000000000000000010000001000000000001000000100001000000000100000000001000000000110100001101000000001000000000001000000000000000100000000000101000100000010001000001010010000100000000000000101000000001001000001000101000100111001001010001010100001000001011001000000000000000000010000000001001010000000000000010000100000000000000100000001000001000101000000000000000000100000001000000000000000000000100000000100000000000000000000000000000000000000010010100001000111001001000000000110000000000000011101010000000000000100000000000000100000001001100000000000001000000000000010110110001100000000001001001011000001010000000000001000000001000000000100000000000000000010000000000000000001000000000011000000000000000000000000000000000010000000100000000000000100101000000000000000100000000000000000000000100010100010100101000000010110010000010000000000000000000000000000001100000000000000100010000000000000001100000101000000110010100110000100011000001100000000100010001010000000010010100000010001001100000000011|82|917^984^988^932",4400027
"0100000000000000100010100001100000000000000000100001000000000100000000001000000000110100001101000000001000000001001000000000000000100000000000101000100000010001000001010000000100000000000000100000000010001000001000000000100111001001010001000100001000000010000000000000000000000000000000000001000000000000000010000000000000000000100000001000000000001000001000000000000100000001000000000000100001000100000000100000000000000000000000000000100000000010000100001000111001001000000000100000000000000011101000000000000000111000000000010000000000001100000001000001000000000000010110110001100000000011001001011000000000000000010001000000000000000000100000000000010000000000000000000000001000000000011000000000000100000000000000000000010000010100000000000000100101000000000000000100000000000000000000000000000100010100100000000010110011000000000001000000000000000100000001100000000000000100010000000010000000100010001000000110010100111000100010000001100000001100000101010001000010000100000010000000100000000001|82|917^924^988^932",4400028
"0001000000000000000010000001000000000000000000100001000100000100000000001000100000110100001101000000001000000001001000000000000000100010000000101000100000010001000001010010000100000000000000001000000001001000001000001000100111001001010001000100001000001001000000000000000000000010000000001001000000000000000010000100000000000001100000000000001000000000000000100000000100000001000000000000000000000100000000100000000000000000000000000000000000000010010100001000111001001000000000110000000000000011101010000000000000101000000000000000000000001100000000000001000000000000010110110001100000000001001001011000000010000000000001000000001000100000100000000000010000000000000000000000001000001000011000000000000000000000000000000000010000010100001000000011100101000000000000000000000000000000000000000100010100010100100000000010110011000010000000000000000000100100000001100000000000000100010000000010000000100000101000000110010100110000100011000001100000000100010001010000000010000101000010001000100000000001|82|917^984^988^932",4400029
"0000100001000000100011000001000000000000010000100001000000000100100010001000000000110100001011000100100000000000000000000000000000000000000000101000000000010001000000000000000100000000000010100000000001001000001000000000100111001001110100000000000000001010000000000100000000000010000000101000010000100001000010001000000000000000001000001000001000011000001000000000000100010001000000000000000000000100000000100000000000100000000000000000000000000010000100101000111000001000000000010000000000000010111000100000001000100000000000010000000000001100000001000000000000001000010110110001000100000011000001001000000000000000000001000000000000010000100000000000000000000000000000000010001000000000011000000000001100000010000000000000010000010100011000000000100101000100000000000100000000000100000000000100000100000100100000000010110001000010000000000000000010000000000001100000000001000000010000000010000101100000001000000010010100110000100010010001010000000100010000010000100011000110001010001001100000000000|82|917^984^988^932",4400030
"0001100000000000000010000001000000000001000000100001000000000100000000001000000000110100001101000000001000000000001000000000000000100000000000101000100000010001000001010011000100000000000000101000000001001000001000001000100111001001010001010100001000001010001000000000000000000010000000001001010000000000000010000100000000000000100000001000001000001000000000000000000100000001000000000000000000000100000000100000000000000000000000000000000000000010010100001000111001001000000000110000000000000011101010000000000000100000000000000000000001001100000000000001000000000000010110110001100000000001001001011000000010000000001001000000001000000000100000000000000000010000000000000000001000000000011000000000000000000000000000000000010000010100000000000000000101000000000000000100000000000000000000000100010100010100101000000010110000000000000000000000000000000000000001100000000000000100010000000010000001100000101000000110010100110000100011000001100000000100010001010000000010010100000010000001100000000001|82|917^906^988^932",4400031
"0001000000000001100010100001100000000001000000001001000000000100000000001000000000110100001101000000001000000001000000000000000000100000000000101000100000010001000001010010000100000000000000101000010011001000001000001000100111000000010001000100001000000010000000000000000000000000000000000001010000000000000010000100000000000000100000001000001000001000001000000000000100000001000000000000000000000100000000100000000000000000000000000000100000000010000100001000111001001000000000110000000000000011101000000000000000101000000000010000000000001100000001000001000000000000010110010001100000010001001001011000000010000000010001000000000000000000100000000000010000000000000000000000001000000000011000000000000100000000000000000000010000010100001000000000100101000000000000000100000000000000000000000000000100010100100000100010110011000000000001000000000100000100000001100000000000000100011000000010000000100000001000000110010000110000100010000001100000001100000101010000000010000100000110001000100000000001|82|917^984^988^932",4400032
"0001000000000001100010100001100000000001000000100001000000000100000000001000000000110100001101000000001000000001000000000000000000100000000000101000100000010001000001010010000100000000000000101000000011001000001000001000100111000001010001000100001000000010000000000000000000000000000001000001010000000000000010000100000000000000100000001000001000001000001000000000000100000011000000000000000000000100000000100000000000000000000000000000100001000010000000001000111001001000000000110000000000000011101000000000000000101000000000010000000000001100000001000001000000000000010110110001100000000001001001011000000010000000010001000000000000000000100000000000110000000000000000000000001000000000011000000000000100000000000000000000010000010100001000000000101101000000000000000100000000000000000000000000000100010100100000000010110011000000000001000000000000000100000001100001000000000100010000000010000000100000001100000110010100110000100010000001100000001100000101010000000010000100000110001000100000000001|82|917^984^988^932",4400033
"0001000000000000000000000001000000000000000000100001000000000100000100001000000000110010000011000000100000000000001000000000000000100000000000101000000000000001000001010010000100000000000000101000000001101000001000001000000111001001010001000100000000001011000000000000000000000011000100000001010000000000000010000100000000000000100000001000001000001000000000010000000100000001000000000010000000000100000000100000000000000000000000000000100000001010010100001000011000001100000000010000000000000010101000000000000000101100000100010000000000001100000001000001000000000000010110110001100000000000001001011001100010100000000001000000000010010000100100000000010000000000000000000010001000000000011000000000000100000000000000000000000000010000001000000000100100000000000000000100000000000100000000100100000100010100100000100010110011000010000000000000100000000100000001100000000000000100010000000010000000100000001000000010011000110001100010000001100000001100000001010000000010000100001010001001100000000001|82|917^984^988^932",4400034
"0001000000000000100010100001100000000001000000100001000000001100000000001000000000110100001101000000001000000001000000000000000000100000000000101000100000010001000001010010000100000000000000101000000011000000001000001000100011000001010001000100001000000010000000100000000000000000000000000001010000000000000010000100000000000000100000001000001000001000001000000000000100000001000000000000000000000100000000100000000000000000000000000000100000000010000100001000111001001000000000110000000000000011101000000000001000101000000000010000000000001100000001100001000000000000010110010001100000000001001001011000000010000000010001000000000000000000100000000000010000000000000000000000001000000000011000000000000100000000000000000000010000010100001000000000100101000000000000000100000000000000000000000000000100010100100000000010110011000000000001000000000000000100000001100000000000000100010000000010000000100000001000000110010100110000100010000001100000000100000111010000000010000100000110001000100000000001|82|917^984^988^932",4400035
"0001000000000000000000000001000000000000000000100001000000000000000100001000000000110010000011000000100000000000001000000000000000100000000000101000000000000001000001011010000000000000000000101000000001101000001000001000000111001001010001000110001000001011001000000000000000000001000100000001010000000000000010000100000000000000100000001000001000001000000000010000000100000001000000000010000000000100000000100000000000000000000000000000100000001010010100001000011000001000000000010000000000000010101000000000000000101100000100010000100000001100000001000001000000000000010110110001100000000000001001011001100010000000000001000000000010010000100000000100010000000000000000000011001000000000011000000000000100000000000000000000000000010000001000000000100100000000000000000100000000000100100000100100000100010100100000100010110011000010000000000001100000000100000001100000000001000100010000000010000000100000001000000010011000110000100010000001100000001100000001010000000010000100001010001001100000000001|82|917^984^988^932",4400036
"0001000000000000100010100001100000000001000000100001000000000100000000001000000000110100001101000000001000000001001000000101000000100000000000101000100000010001000001010010000100000000000000101000000011001000001000001000100111001001010001000100001000000010000000000000000000000000000000000001010000000000000010000100000000000000100000001000001000001000001000000000000100000001000000000000000000000100000000100000000000000000000000000000100000000010000101001000111001001000000000110000000000000011101000000000000000101000000000010000000000001100000001000001000000000000010110110101100000000001001001011000000010000000010001000000000000000000100000000000010000100000000000000000001000000000011000000000100100000000000000000000010000011100101000000000100101000000000000000100000000000000000000000000000100010100100000000010110011000000000001000000000000000100000001100000000000000100010000000010000000100000001000000110010101110000100010100001100000001100000101010000000010000100000010001000100000000001|82|917^984^988^932",4400037
"0000100001000000100000000001000000000000000000000001000001000100100000001000000000110100001101000000100000000000000010000000000000000000000000101000000000010001000000000000000100000000000011100000000001001000001000000000100111001001010100000000001000001010000000000000000000000010000000100000010000100000000010001000000000000000111000001000001000010000000000000000000100000001000000000001000000000100000000100000100000000000000001000010000000000010000100101000111000001000000000010000000000000110111000100000000000100000000000010000000000001100000101000000000000000000010110100001000000000001000001001000000010000000000001000000000000010000100000000000000000000000000000000010001000000000011000000000000100000000000000000000000001010100011000000000100101000100000000000100000000010100000000000100000000000100100000000110110001000010000000000000000000000100000001100000000001000000010000000010000001100000001000000010010000110000100010000001010100000100010000010000000011000100001010001001100000000001|82|917^984^988^932",4400038
"0001000000010000100010100001100000000001000000100001000000000100000000001000000000110100001101000000001000000001001000000000000000100000000000100000100000010001000001010010000100000000000010101000000011001000001000001000100111001001010001000100001000000010000000000000000000000000000000000001010000000000000010000100000000000000100000011000001000001000001000000000000100000000000000000000000000000000100000100000000000001000000000000000100000000010000100001000111001001000000000110000000000000011101000000000000000001000000000010000000000001100000001000001000000000000010110110001100000000001001001011000000010000000010001000000000000000000100000000000010000000000000000000000001000000000011000000000000100000000000100000000010000000100001000000000100100000000000000000100000000000000000000000010000100010100100000000010110011000000000001000000000000000100000001000000000000000100010000000010000000100000001000000110010100111100100010000001100000001100000101010000000010000100000010001000100000000000|82|917^984^988^932",4400039
