ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4400011,1,0.476000,"0.476000",0.464000,"0.464000",0.464000,"0.464000",0.468000,"0.468000",0.468000,0.468000,"0.468000",43999,0,149.000000,"149",132.000000,"132","4300033",44000
4400012,1,0.524000,"0.524000",0.504000,"0.504000",0.516000,"0.516000",0.512000,"0.512000",0.514000,0.514000,"0.514000",43999,0,158.000000,"158",134.000000,"134","4300033",44000
4400013,1,0.488000,"0.488000",0.472000,"0.472000",0.480000,"0.480000",0.476000,"0.476000",0.479000,0.479000,"0.479000",43999,0,161.000000,"161",137.000000,"137","4300033",44000
4400014,1,0.328000,"0.328000",0.492000,"0.492000",0.496000,"0.496000",0.500000,"0.500000",0.454000,0.454000,"0.454000",43999,0,157.000000,"157",147.000000,"147","4300033",44000
4400015,1,0.544000,"0.544000",0.532000,"0.532000",0.528000,"0.528000",0.528000,"0.528000",0.533000,0.533000,"0.533000",43999,0,160.000000,"160",143.000000,"143","4300033",44000
4400016,1,0.484000,"0.484000",0.496000,"0.496000",0.436000,"0.436000",0.468000,"0.468000",0.471000,0.471000,"0.471000",43999,0,157.000000,"157",132.000000,"132","4300033",44000
4400017,1,0.556000,"0.556000",0.536000,"0.536000",0.512000,"0.512000",0.476000,"0.476000",0.520000,0.520000,"0.520000",43999,0,155.000000,"155",133.000000,"133","4300033",44000
4400018,1,0.564000,"0.564000",0.568000,"0.568000",0.564000,"0.564000",0.576000,"0.576000",0.568000,0.568000,"0.568000",43999,0,152.000000,"152",127.000000,"127","4300033",44000
4400019,1,1.000000,"1.000000",0.520000,"0.520000",0.524000,"0.524000",1.000000,"1.000000",0.761000,0.761000,"0.761000",43999,1,156.000000,"156",144.000000,"144","4300033",44000
4400020,1,0.476000,"0.476000",0.472000,"0.472000",0.472000,"0.472000",0.488000,"0.488000",0.477000,0.477000,"0.477000",43999,0,159.000000,"159",135.000000,"135","4300033",44000
4400021,1,0.532000,"0.532000",0.532000,"0.532000",0.528000,"0.528000",0.524000,"0.524000",0.529000,0.529000,"0.529000",43999,0,160.000000,"160",139.000000,"139","4300033",44000
4400022,1,1.000000,"1.000000",1.000000,"1.000000",0.456000,"0.456000",0.448000,"0.448000",0.726000,0.726000,"0.726000",43999,0,158.000000,"158",146.000000,"146","4300033",44000
4400023,1,1.000000,"1.000000",0.528000,"0.528000",0.524000,"0.524000",0.500000,"0.500000",0.638000,0.638000,"0.638000",43999,1,156.000000,"156",144.000000,"144","4300033",44000
4400024,1,0.520000,"0.520000",0.508000,"0.508000",0.504000,"0.504000",0.492000,"0.492000",0.506000,0.506000,"0.506000",43999,0,168.000000,"168",147.000000,"147","4300033",44000
4400025,1,0.448000,"0.448000",0.460000,"0.460000",0.472000,"0.472000",0.472000,"0.472000",0.463000,0.463000,"0.463000",43999,0,146.000000,"146",130.000000,"130","4300033",44000
4400026,1,0.564000,"0.564000",0.584000,"0.584000",0.480000,"0.480000",0.496000,"0.496000",0.531000,0.531000,"0.531000",43999,0,155.000000,"155",144.000000,"144","4300033",44000
4400027,1,0.492000,"0.492000",0.524000,"0.524000",0.488000,"0.488000",0.492000,"0.492000",0.499000,0.499000,"0.499000",43999,0,156.000000,"156",136.000000,"136","4300033",44000
4400028,1,1.000000,"1.000000",0.512000,"0.512000",0.516000,"0.516000",0.508000,"0.508000",0.634000,0.634000,"0.634000",43999,0,164.000000,"164",146.000000,"146","4300033",44000
4400029,1,1.000000,"1.000000",0.508000,"0.508000",1.000000,"1.000000",1.000000,"1.000000",0.877000,0.877000,"0.877000",43999,0,155.000000,"155",111.000000,"111","4300033",44000
4400030,1,0.504000,"0.504000",0.512000,"0.512000",0.508000,"0.508000",0.504000,"0.504000",0.507000,0.507000,"0.507000",43999,0,161.000000,"161",137.000000,"137","4300033",44000
4400031,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,4,151.000000,"151",119.000000,"119","4300033",44000
4400032,1,0.492000,"0.492000",0.552000,"0.552000",0.520000,"0.520000",0.484000,"0.484000",0.512000,0.512000,"0.512000",43999,0,157.000000,"157",139.000000,"139","4300033",44000
4400033,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,9,157.000000,"157",139.000000,"139","4300033",44000
4400034,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,6,156.000000,"156",129.000000,"129","4300033",44000
4400035,1,0.528000,"0.528000",0.524000,"0.524000",0.516000,"0.516000",0.476000,"0.476000",0.511000,0.511000,"0.511000",43999,0,159.000000,"159",144.000000,"144","4300033",44000
4400036,1,0.472000,"0.472000",0.488000,"0.488000",0.496000,"0.496000",0.492000,"0.492000",0.487000,0.487000,"0.487000",43999,0,159.000000,"159",130.000000,"130","4300033",44000
4400037,1,0.488000,"0.488000",0.520000,"0.520000",0.512000,"0.512000",0.504000,"0.504000",0.506000,0.506000,"0.506000",43999,0,160.000000,"160",143.000000,"143","4300033",44000
4400038,1,1.000000,"1.000000",1.000000,"1.000000",0.588000,"0.588000",0.580000,"0.580000",0.792000,0.792000,"0.792000",43999,1,158.000000,"158",136.000000,"136","4300033",44000
4400039,1,0.512000,"0.512000",0.508000,"0.508000",0.496000,"0.496000",0.500000,"0.500000",0.504000,0.504000,"0.504000",43999,0,157.000000,"157",142.000000,"142","4300033",44000
4400040,1,1.000000,"1.000000",0.512000,"0.512000",0.512000,"0.512000",0.500000,"0.500000",0.631000,0.631000,"0.631000",43999,0,151.000000,"151",126.000000,"126","4300033",44000
4400041,1,0.496000,"0.496000",0.488000,"0.488000",0.492000,"0.492000",0.500000,"0.500000",0.494000,0.494000,"0.494000",43999,0,154.000000,"154",129.000000,"129","4300033",44000
4400042,1,0.512000,"0.512000",0.500000,"0.500000",0.484000,"0.484000",0.496000,"0.496000",0.498000,0.498000,"0.498000",43999,0,159.000000,"159",139.000000,"139","4300033",44000
4400043,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,8,151.000000,"151",136.000000,"136","4300033",44000
4400044,1,0.564000,"0.564000",0.576000,"0.576000",0.572000,"0.572000",0.568000,"0.568000",0.570000,0.570000,"0.570000",43999,0,157.000000,"157",144.000000,"144","4300033",44000
4400045,1,1.000000,"1.000000",0.480000,"0.480000",0.476000,"0.476000",0.492000,"0.492000",0.612000,0.612000,"0.612000",43999,0,153.000000,"153",136.000000,"136","4300033",44000
4400046,1,0.536000,"0.536000",0.480000,"0.480000",0.468000,"0.468000",0.480000,"0.480000",0.491000,0.491000,"0.491000",43999,0,159.000000,"159",123.000000,"123","4300033",44000
4400047,1,1.000000,"1.000000",0.504000,"0.504000",0.512000,"0.512000",0.504000,"0.504000",0.630000,0.630000,"0.630000",43999,0,156.000000,"156",128.000000,"128","4300033",44000
4400048,1,0.940000,"0.940000",0.540000,"0.540000",0.964000,"0.964000",0.964000,"0.964000",0.852000,0.852000,"0.852000",43999,0,155.000000,"155",135.000000,"135","4300033",44000
4400049,1,0.432000,"0.432000",0.484000,"0.484000",0.448000,"0.448000",0.556000,"0.556000",0.480000,0.480000,"0.480000",43999,0,158.000000,"158",139.000000,"139","4300033",44000
4400050,1,0.440000,"0.440000",0.436000,"0.436000",0.432000,"0.432000",0.436000,"0.436000",0.436000,0.436000,"0.436000",43999,0,160.000000,"160",120.000000,"120","4300033",44000
4400051,1,0.516000,"0.516000",0.520000,"0.520000",0.460000,"0.460000",0.536000,"0.536000",0.508000,0.508000,"0.508000",43999,0,156.000000,"156",132.000000,"132","4300033",44000
4400052,1,0.480000,"0.480000",0.476000,"0.476000",0.508000,"0.508000",0.520000,"0.520000",0.496000,0.496000,"0.496000",43999,0,159.000000,"159",132.000000,"132","4300033",44000
4400053,1,0.472000,"0.472000",0.480000,"0.480000",0.584000,"0.584000",0.544000,"0.544000",0.520000,0.520000,"0.520000",43999,0,160.000000,"160",141.000000,"141","4300033",44000
4400054,1,0.600000,"0.600000",0.596000,"0.596000",0.592000,"0.592000",0.588000,"0.588000",0.594000,0.594000,"0.594000",43999,0,161.000000,"161",148.000000,"148","4300033",44000
4400055,1,0.524000,"0.524000",0.464000,"0.464000",0.464000,"0.464000",0.456000,"0.456000",0.477000,0.477000,"0.477000",43999,0,161.000000,"161",144.000000,"144","4300033",44000
4400056,1,1.000000,"1.000000",0.488000,"0.488000",0.480000,"0.480000",0.472000,"0.472000",0.610000,0.610000,"0.610000",43999,0,152.000000,"152",135.000000,"135","4300033",44000
4400057,1,0.436000,"0.436000",0.424000,"0.424000",0.580000,"0.580000",0.416000,"0.416000",0.464000,0.464000,"0.464000",43999,0,160.000000,"160",141.000000,"141","4300033",44000
4400058,1,0.476000,"0.476000",0.496000,"0.496000",0.508000,"0.508000",0.504000,"0.504000",0.496000,0.496000,"0.496000",43999,0,156.000000,"156",141.000000,"141","4300033",44000
4400059,1,1.000000,"1.000000",1.000000,"1.000000",0.444000,"0.444000",0.444000,"0.444000",0.722000,0.722000,"0.722000",43999,0,159.000000,"159",145.000000,"145","4300033",44000
4400060,1,0.476000,"0.476000",0.476000,"0.476000",0.480000,"0.480000",0.480000,"0.480000",0.478000,0.478000,"0.478000",43999,0,149.000000,"149",134.000000,"134","4300033",44000
4400061,1,0.484000,"0.484000",0.480000,"0.480000",0.480000,"0.480000",0.468000,"0.468000",0.478000,0.478000,"0.478000",43999,0,165.000000,"165",159.000000,"159","4300033",44000
4400062,1,0.528000,"0.528000",0.524000,"0.524000",0.520000,"0.520000",0.532000,"0.532000",0.526000,0.526000,"0.526000",43999,0,158.000000,"158",101.000000,"101","4300033",44000
4400063,1,0.528000,"0.528000",0.528000,"0.528000",0.484000,"0.484000",0.456000,"0.456000",0.499000,0.499000,"0.499000",43999,0,159.000000,"159",142.000000,"142","4300033",44000
4400064,1,0.492000,"0.492000",0.496000,"0.496000",0.500000,"0.500000",0.516000,"0.516000",0.501000,0.501000,"0.501000",43999,0,155.000000,"155",123.000000,"123","4300033",44000
4400065,1,0.508000,"0.508000",0.504000,"0.504000",0.504000,"0.504000",0.504000,"0.504000",0.505000,0.505000,"0.505000",43999,0,164.000000,"164",142.000000,"142","4300033",44000
4400066,1,1.000000,"1.000000",0.432000,"0.432000",1.000000,"1.000000",1.000000,"1.000000",0.858000,0.858000,"0.858000",43999,2,157.000000,"157",130.000000,"130","4300033",44000
4400067,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,5,157.000000,"157",139.000000,"139","4300033",44000
4400068,1,0.548000,"0.548000",0.540000,"0.540000",0.528000,"0.528000",0.556000,"0.556000",0.543000,0.543000,"0.543000",43999,0,151.000000,"151",131.000000,"131","4300033",44000
4400069,1,0.492000,"0.492000",0.548000,"0.548000",0.568000,"0.568000",0.508000,"0.508000",0.529000,0.529000,"0.529000",43999,0,154.000000,"154",139.000000,"139","4300033",44000
4400070,1,0.488000,"0.488000",0.488000,"0.488000",0.476000,"0.476000",0.512000,"0.512000",0.491000,0.491000,"0.491000",43999,0,164.000000,"164",157.000000,"157","4300033",44000
4400071,1,0.488000,"0.488000",0.516000,"0.516000",0.520000,"0.520000",0.524000,"0.524000",0.512000,0.512000,"0.512000",43999,0,165.000000,"165",148.000000,"148","4300033",44000
4400072,1,0.540000,"0.540000",0.528000,"0.528000",0.516000,"0.516000",0.516000,"0.516000",0.525000,0.525000,"0.525000",43999,0,153.000000,"153",141.000000,"141","4300033",44000
4400073,1,0.556000,"0.556000",0.544000,"0.544000",0.516000,"0.516000",0.524000,"0.524000",0.535000,0.535000,"0.535000",43999,0,155.000000,"155",122.000000,"122","4300033",44000
4400074,1,0.488000,"0.488000",0.480000,"0.480000",0.536000,"0.536000",0.524000,"0.524000",0.507000,0.507000,"0.507000",43999,0,155.000000,"155",126.000000,"126","4300033",44000
4400075,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,10,160.000000,"160",153.000000,"153","4300033",44000
4400076,1,0.556000,"0.556000",0.548000,"0.548000",0.560000,"0.560000",0.572000,"0.572000",0.559000,0.559000,"0.559000",43999,0,155.000000,"155",138.000000,"138","4300033",44000
4400077,1,0.516000,"0.516000",0.520000,"0.520000",0.516000,"0.516000",0.480000,"0.480000",0.508000,0.508000,"0.508000",43999,0,159.000000,"159",139.000000,"139","4300033",44000
4400078,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,13,160.000000,"160",146.000000,"146","4300033",44000
4400079,1,0.552000,"0.552000",0.584000,"0.584000",0.564000,"0.564000",0.544000,"0.544000",0.561000,0.561000,"0.561000",43999,0,162.000000,"162",149.000000,"149","4300033",44000
4400080,1,0.540000,"0.540000",0.476000,"0.476000",0.560000,"0.560000",0.448000,"0.448000",0.506000,0.506000,"0.506000",43999,0,159.000000,"159",140.000000,"140","4300033",44000
4400081,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,7,159.000000,"159",143.000000,"143","4300033",44000
4400082,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,8,160.000000,"160",132.000000,"132","4300033",44000
4400083,1,0.480000,"0.480000",0.480000,"0.480000",0.476000,"0.476000",0.480000,"0.480000",0.479000,0.479000,"0.479000",43999,0,160.000000,"160",132.000000,"132","4300033",44000
4400084,1,1.000000,"1.000000",1.000000,"1.000000",0.496000,"0.496000",0.492000,"0.492000",0.747000,0.747000,"0.747000",43999,0,155.000000,"155",125.000000,"125","4300033",44000
4400085,1,0.532000,"0.532000",0.528000,"0.528000",0.516000,"0.516000",0.508000,"0.508000",0.521000,0.521000,"0.521000",43999,0,163.000000,"163",154.000000,"154","4300033",44000
4400086,1,1.000000,"1.000000",0.512000,"0.512000",0.520000,"0.520000",0.536000,"0.536000",0.642000,0.642000,"0.642000",43999,0,157.000000,"157",146.000000,"146","4300033",44000
4400087,1,0.488000,"0.488000",0.476000,"0.476000",0.464000,"0.464000",0.452000,"0.452000",0.470000,0.470000,"0.470000",43999,0,157.000000,"157",141.000000,"141","4300033",44000
4400088,1,0.572000,"0.572000",0.572000,"0.572000",0.456000,"0.456000",0.472000,"0.472000",0.518000,0.518000,"0.518000",43999,0,157.000000,"157",137.000000,"137","4300033",44000
4400089,1,0.480000,"0.480000",0.492000,"0.492000",0.484000,"0.484000",0.500000,"0.500000",0.489000,0.489000,"0.489000",43999,0,155.000000,"155",142.000000,"142","4300033",44000
4400090,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,4,157.000000,"157",130.000000,"130","4300033",44000
4400091,1,0.780000,"0.780000",0.784000,"0.784000",0.512000,"0.512000",0.512000,"0.512000",0.647000,0.647000,"0.647000",43999,0,145.000000,"145",131.000000,"131","4300033",44000
4400092,1,0.496000,"0.496000",0.496000,"0.496000",0.516000,"0.516000",0.516000,"0.516000",0.506000,0.506000,"0.506000",43999,0,160.000000,"160",144.000000,"144","4300033",44000
4400093,1,0.468000,"0.468000",0.456000,"0.456000",0.448000,"0.448000",0.464000,"0.464000",0.459000,0.459000,"0.459000",43999,0,165.000000,"165",156.000000,"156","4300033",44000
4400094,1,0.540000,"0.540000",0.496000,"0.496000",0.504000,"0.504000",0.512000,"0.512000",0.513000,0.513000,"0.513000",43999,0,153.000000,"153",132.000000,"132","4300033",44000
4400095,1,0.916000,"0.916000",0.500000,"0.500000",0.928000,"0.928000",0.936000,"0.936000",0.820000,0.820000,"0.820000",43999,0,153.000000,"153",138.000000,"138","4300033",44000
4400096,1,0.468000,"0.468000",0.472000,"0.472000",0.472000,"0.472000",0.488000,"0.488000",0.475000,0.475000,"0.475000",43999,0,157.000000,"157",143.000000,"143","4300033",44000
4400097,1,1.000000,"1.000000",0.444000,"0.444000",0.460000,"0.460000",0.464000,"0.464000",0.592000,0.592000,"0.592000",43999,0,153.000000,"153",140.000000,"140","4300033",44000
4400098,1,1.000000,"1.000000",1.000000,"1.000000",0.484000,"0.484000",0.476000,"0.476000",0.740000,0.740000,"0.740000",43999,0,158.000000,"158",132.000000,"132","4300033",44000
4400099,1,0.512000,"0.512000",0.500000,"0.500000",0.520000,"0.520000",0.528000,"0.528000",0.515000,0.515000,"0.515000",43999,0,154.000000,"154",138.000000,"138","4300033",44000
4400100,1,0.472000,"0.472000",0.476000,"0.476000",0.480000,"0.480000",0.480000,"0.480000",0.477000,0.477000,"0.477000",43999,0,160.000000,"160",146.000000,"146","4300033",44000
