ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4300051,1,0.460000,"0.460000",0.460000,"0.460000",0.460000,"0.460000",0.564000,"0.564000",0.486000,0.486000,"0.486000",42999,0,161.000000,"161",139.000000,"139","4200051",43000
4300052,1,0.484000,"0.484000",0.476000,"0.476000",0.484000,"0.484000",0.476000,"0.476000",0.480000,0.480000,"0.480000",42999,0,151.000000,"151",127.000000,"127","4200051",43000
4300053,1,0.472000,"0.472000",0.464000,"0.464000",0.464000,"0.464000",0.456000,"0.456000",0.464000,0.464000,"0.464000",42999,0,148.000000,"148",128.000000,"128","4200051",43000
4300054,1,0.456000,"0.456000",0.464000,"0.464000",0.560000,"0.560000",0.556000,"0.556000",0.509000,0.509000,"0.509000",42999,0,159.000000,"159",143.000000,"143","4200051",43000
4300055,1,0.476000,"0.476000",0.468000,"0.468000",0.468000,"0.468000",0.468000,"0.468000",0.470000,0.470000,"0.470000",42999,0,148.000000,"148",123.000000,"123","4200051",43000
4300056,1,0.908000,"0.908000",0.924000,"0.924000",0.924000,"0.924000",0.932000,"0.932000",0.922000,0.922000,"0.922000",42999,8,153.000000,"153",131.000000,"131","4200051",43000
4300057,1,0.468000,"0.468000",0.476000,"0.476000",0.532000,"0.532000",0.532000,"0.532000",0.502000,0.502000,"0.502000",42999,0,164.000000,"164",150.000000,"150","4200051",43000
4300058,1,0.536000,"0.536000",0.548000,"0.548000",0.532000,"0.532000",0.504000,"0.504000",0.530000,0.530000,"0.530000",42999,0,149.000000,"149",130.000000,"130","4200051",43000
4300059,1,0.456000,"0.456000",0.448000,"0.448000",0.448000,"0.448000",0.452000,"0.452000",0.451000,0.451000,"0.451000",42999,0,156.000000,"156",135.000000,"135","4200051",43000
4300060,1,1.000000,"1.000000",1.000000,"1.000000",0.508000,"0.508000",0.504000,"0.504000",0.753000,0.753000,"0.753000",42999,0,151.000000,"151",125.000000,"125","4200051",43000
4300061,1,1.000000,"1.000000",0.484000,"0.484000",0.484000,"0.484000",0.496000,"0.496000",0.616000,0.616000,"0.616000",42999,0,153.000000,"153",138.000000,"138","4200051",43000
4300062,1,0.528000,"0.528000",0.516000,"0.516000",0.516000,"0.516000",0.520000,"0.520000",0.520000,0.520000,"0.520000",42999,0,150.000000,"150",127.000000,"127","4200051",43000
4300063,1,0.520000,"0.520000",0.504000,"0.504000",0.496000,"0.496000",0.512000,"0.512000",0.508000,0.508000,"0.508000",42999,0,147.000000,"147",119.000000,"119","4200051",43000
4300064,1,1.000000,"1.000000",1.000000,"1.000000",0.540000,"0.540000",0.528000,"0.528000",0.767000,0.767000,"0.767000",42999,1,157.000000,"157",143.000000,"143","4200051",43000
4300065,1,0.448000,"0.448000",0.452000,"0.452000",0.444000,"0.444000",0.440000,"0.440000",0.446000,0.446000,"0.446000",42999,0,148.000000,"148",75.000000,"75","4200051",43000
4300066,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.540000,"0.540000",0.885000,0.885000,"0.885000",42999,2,153.000000,"153",134.000000,"134","4200051",43000
4300067,1,0.532000,"0.532000",0.552000,"0.552000",0.552000,"0.552000",0.564000,"0.564000",0.550000,0.550000,"0.550000",42999,0,151.000000,"151",136.000000,"136","4200051",43000
4300068,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,9,152.000000,"152",133.000000,"133","4200051",43000
4300069,1,1.000000,"1.000000",0.476000,"0.476000",1.000000,"1.000000",1.000000,"1.000000",0.869000,0.869000,"0.869000",42999,2,149.000000,"149",123.000000,"123","4200051",43000
4300070,1,0.516000,"0.516000",0.508000,"0.508000",0.604000,"0.604000",0.500000,"0.500000",0.532000,0.532000,"0.532000",42999,0,152.000000,"152",135.000000,"135","4200051",43000
4300071,1,0.452000,"0.452000",0.456000,"0.456000",0.456000,"0.456000",0.540000,"0.540000",0.476000,0.476000,"0.476000",42999,0,149.000000,"149",141.000000,"141","4200051",43000
4300072,1,0.916000,"0.916000",0.928000,"0.928000",0.936000,"0.936000",0.940000,"0.940000",0.930000,0.930000,"0.930000",42999,10,157.000000,"157",145.000000,"145","4200051",43000
4300073,1,0.488000,"0.488000",0.484000,"0.484000",0.472000,"0.472000",0.488000,"0.488000",0.483000,0.483000,"0.483000",42999,0,153.000000,"153",139.000000,"139","4200051",43000
4300074,1,0.480000,"0.480000",0.476000,"0.476000",0.480000,"0.480000",0.476000,"0.476000",0.478000,0.478000,"0.478000",42999,0,145.000000,"145",119.000000,"119","4200051",43000
4300075,1,0.468000,"0.468000",0.468000,"0.468000",0.524000,"0.524000",0.520000,"0.520000",0.495000,0.495000,"0.495000",42999,0,152.000000,"152",134.000000,"134","4200051",43000
4300076,1,0.544000,"0.544000",0.540000,"0.540000",0.544000,"0.544000",0.556000,"0.556000",0.546000,0.546000,"0.546000",42999,0,149.000000,"149",109.000000,"109","4200051",43000
4300077,1,0.592000,"0.592000",0.504000,"0.504000",0.516000,"0.516000",0.512000,"0.512000",0.531000,0.531000,"0.531000",42999,0,166.000000,"166",150.000000,"150","4200051",43000
4300078,1,0.500000,"0.500000",0.500000,"0.500000",0.504000,"0.504000",0.516000,"0.516000",0.505000,0.505000,"0.505000",42999,0,151.000000,"151",121.000000,"121","4200051",43000
4300079,1,0.508000,"0.508000",0.460000,"0.460000",0.512000,"0.512000",0.508000,"0.508000",0.497000,0.497000,"0.497000",42999,0,163.000000,"163",147.000000,"147","4200051",43000
4300080,1,0.560000,"0.560000",0.556000,"0.556000",0.560000,"0.560000",0.564000,"0.564000",0.560000,0.560000,"0.560000",42999,0,163.000000,"163",147.000000,"147","4200051",43000
4300081,1,0.424000,"0.424000",0.432000,"0.432000",0.440000,"0.440000",0.444000,"0.444000",0.435000,0.435000,"0.435000",42999,0,152.000000,"152",117.000000,"117","4200051",43000
4300082,1,0.528000,"0.528000",0.552000,"0.552000",0.488000,"0.488000",0.564000,"0.564000",0.533000,0.533000,"0.533000",42999,0,148.000000,"148",122.000000,"122","4200051",43000
4300083,1,0.536000,"0.536000",0.536000,"0.536000",0.524000,"0.524000",0.532000,"0.532000",0.532000,0.532000,"0.532000",42999,0,146.000000,"146",125.000000,"125","4200051",43000
4300084,1,0.484000,"0.484000",0.528000,"0.528000",0.536000,"0.536000",0.536000,"0.536000",0.521000,0.521000,"0.521000",42999,0,151.000000,"151",125.000000,"125","4200051",43000
4300085,1,0.480000,"0.480000",0.484000,"0.484000",0.488000,"0.488000",0.488000,"0.488000",0.485000,0.485000,"0.485000",42999,0,150.000000,"150",127.000000,"127","4200051",43000
4300086,1,0.548000,"0.548000",0.444000,"0.444000",0.432000,"0.432000",0.440000,"0.440000",0.466000,0.466000,"0.466000",42999,0,161.000000,"161",146.000000,"146","4200051",43000
4300087,1,0.536000,"0.536000",0.532000,"0.532000",0.548000,"0.548000",0.552000,"0.552000",0.542000,0.542000,"0.542000",42999,0,156.000000,"156",114.000000,"114","4200051",43000
4300088,1,0.496000,"0.496000",0.492000,"0.492000",0.496000,"0.496000",0.508000,"0.508000",0.498000,0.498000,"0.498000",42999,0,163.000000,"163",146.000000,"146","4200051",43000
4300089,1,0.524000,"0.524000",0.480000,"0.480000",0.484000,"0.484000",0.484000,"0.484000",0.493000,0.493000,"0.493000",42999,0,155.000000,"155",134.000000,"134","4200051",43000
4300090,1,0.668000,"0.668000",0.616000,"0.616000",0.608000,"0.608000",0.648000,"0.648000",0.635000,0.635000,"0.635000",42999,0,160.000000,"160",142.000000,"142","4200051",43000
4300091,1,0.492000,"0.492000",0.500000,"0.500000",0.516000,"0.516000",0.508000,"0.508000",0.504000,0.504000,"0.504000",42999,0,158.000000,"158",143.000000,"143","4200051",43000
4300092,1,0.516000,"0.516000",0.524000,"0.524000",0.528000,"0.528000",0.548000,"0.548000",0.529000,0.529000,"0.529000",42999,0,163.000000,"163",132.000000,"132","4200051",43000
4300093,1,0.540000,"0.540000",0.576000,"0.576000",0.596000,"0.596000",0.628000,"0.628000",0.585000,0.585000,"0.585000",42999,1,158.000000,"158",141.000000,"141","4200051",43000
4300094,1,0.492000,"0.492000",0.500000,"0.500000",0.512000,"0.512000",0.520000,"0.520000",0.506000,0.506000,"0.506000",42999,0,150.000000,"150",129.000000,"129","4200051",43000
4300095,1,0.536000,"0.536000",0.532000,"0.532000",0.472000,"0.472000",0.520000,"0.520000",0.515000,0.515000,"0.515000",42999,0,161.000000,"161",139.000000,"139","4200051",43000
4300096,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,11,167.000000,"167",152.000000,"152","4200051",43000
4300097,1,0.544000,"0.544000",0.556000,"0.556000",0.552000,"0.552000",0.572000,"0.572000",0.556000,0.556000,"0.556000",42999,1,151.000000,"151",132.000000,"132","4200051",43000
4300098,1,0.532000,"0.532000",0.540000,"0.540000",0.532000,"0.532000",0.516000,"0.516000",0.530000,0.530000,"0.530000",42999,0,149.000000,"149",122.000000,"122","4200051",43000
4300099,1,0.460000,"0.460000",0.476000,"0.476000",0.472000,"0.472000",0.468000,"0.468000",0.469000,0.469000,"0.469000",42999,0,148.000000,"148",121.000000,"121","4200051",43000
4300100,1,0.936000,"0.936000",0.316000,"0.316000",0.948000,"0.948000",0.952000,"0.952000",0.788000,0.788000,"0.788000",42999,0,151.000000,"151",138.000000,"138","4200051",43000
