ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4300001,1,0.488000,"0.488000",0.484000,"0.484000",0.480000,"0.480000",0.484000,"0.484000",0.484000,0.484000,"0.484000",42999,0,159.000000,"159",131.000000,"131","4200086",43000
4300002,1,0.448000,"0.448000",0.428000,"0.428000",0.468000,"0.468000",0.444000,"0.444000",0.447000,0.447000,"0.447000",42999,0,153.000000,"153",100.000000,"100","4200086",43000
4300003,1,0.492000,"0.492000",0.492000,"0.492000",0.468000,"0.468000",0.468000,"0.468000",0.480000,0.480000,"0.480000",42999,0,152.000000,"152",101.000000,"101","4200086",43000
4300004,1,0.508000,"0.508000",0.504000,"0.504000",0.516000,"0.516000",0.484000,"0.484000",0.503000,0.503000,"0.503000",42999,0,159.000000,"159",145.000000,"145","4200086",43000
4300005,1,0.520000,"0.520000",0.528000,"0.528000",0.496000,"0.496000",0.528000,"0.528000",0.518000,0.518000,"0.518000",42999,0,157.000000,"157",142.000000,"142","4200086",43000
4300006,1,0.524000,"0.524000",0.512000,"0.512000",0.500000,"0.500000",0.500000,"0.500000",0.509000,0.509000,"0.509000",42999,0,160.000000,"160",117.000000,"117","4200086",43000
4300007,1,0.568000,"0.568000",0.556000,"0.556000",0.544000,"0.544000",0.524000,"0.524000",0.548000,0.548000,"0.548000",42999,0,160.000000,"160",122.000000,"122","4200086",43000
4300008,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,5,154.000000,"154",98.000000,"98","4200086",43000
4300009,1,0.560000,"0.560000",0.568000,"0.568000",0.568000,"0.568000",0.584000,"0.584000",0.570000,0.570000,"0.570000",42999,0,157.000000,"157",126.000000,"126","4200086",43000
4300010,1,0.480000,"0.480000",0.476000,"0.476000",0.480000,"0.480000",0.476000,"0.476000",0.478000,0.478000,"0.478000",42999,0,164.000000,"164",127.000000,"127","4200086",43000
4300011,1,0.916000,"0.916000",0.496000,"0.496000",0.932000,"0.932000",0.940000,"0.940000",0.821000,0.821000,"0.821000",42999,0,156.000000,"156",127.000000,"127","4200086",43000
4300012,1,0.488000,"0.488000",0.480000,"0.480000",0.488000,"0.488000",0.500000,"0.500000",0.489000,0.489000,"0.489000",42999,0,158.000000,"158",120.000000,"120","4200086",43000
4300013,1,0.496000,"0.496000",0.504000,"0.504000",0.508000,"0.508000",0.492000,"0.492000",0.500000,0.500000,"0.500000",42999,0,155.000000,"155",105.000000,"105","4200086",43000
4300014,1,0.500000,"0.500000",0.500000,"0.500000",0.492000,"0.492000",0.492000,"0.492000",0.496000,0.496000,"0.496000",42999,0,163.000000,"163",139.000000,"139","4200086",43000
4300015,1,0.684000,"0.684000",0.508000,"0.508000",0.640000,"0.640000",0.644000,"0.644000",0.619000,0.619000,"0.619000",42999,1,163.000000,"163",135.000000,"135","4200086",43000
4300016,1,0.460000,"0.460000",0.452000,"0.452000",0.460000,"0.460000",0.468000,"0.468000",0.460000,0.460000,"0.460000",42999,0,151.000000,"151",105.000000,"105","4200086",43000
4300017,1,0.480000,"0.480000",0.480000,"0.480000",0.472000,"0.472000",0.484000,"0.484000",0.479000,0.479000,"0.479000",42999,0,149.000000,"149",100.000000,"100","4200086",43000
4300018,1,0.640000,"0.640000",0.652000,"0.652000",0.540000,"0.540000",0.548000,"0.548000",0.595000,0.595000,"0.595000",42999,0,152.000000,"152",108.000000,"108","4200086",43000
4300019,1,0.508000,"0.508000",0.500000,"0.500000",0.512000,"0.512000",0.508000,"0.508000",0.507000,0.507000,"0.507000",42999,0,151.000000,"151",95.000000,"95","4200086",43000
4300020,1,0.452000,"0.452000",0.456000,"0.456000",0.452000,"0.452000",0.464000,"0.464000",0.456000,0.456000,"0.456000",42999,0,164.000000,"164",132.000000,"132","4200086",43000
4300021,1,1.000000,"1.000000",0.576000,"0.576000",1.000000,"1.000000",1.000000,"1.000000",0.894000,0.894000,"0.894000",42999,0,149.000000,"149",98.000000,"98","4200086",43000
4300022,1,0.484000,"0.484000",0.480000,"0.480000",0.484000,"0.484000",0.484000,"0.484000",0.483000,0.483000,"0.483000",42999,0,157.000000,"157",150.000000,"150","4200086",43000
4300023,1,0.500000,"0.500000",0.500000,"0.500000",0.500000,"0.500000",0.496000,"0.496000",0.499000,0.499000,"0.499000",42999,0,152.000000,"152",93.000000,"93","4200086",43000
4300024,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,5,160.000000,"160",148.000000,"148","4200086",43000
4300025,1,0.548000,"0.548000",0.544000,"0.544000",0.560000,"0.560000",0.536000,"0.536000",0.547000,0.547000,"0.547000",42999,0,158.000000,"158",121.000000,"121","4200086",43000
4300026,1,0.512000,"0.512000",0.508000,"0.508000",0.496000,"0.496000",0.516000,"0.516000",0.508000,0.508000,"0.508000",42999,0,160.000000,"160",148.000000,"148","4200086",43000
4300027,1,0.480000,"0.480000",0.476000,"0.476000",0.468000,"0.468000",0.472000,"0.472000",0.474000,0.474000,"0.474000",42999,0,163.000000,"163",128.000000,"128","4200086",43000
4300028,1,0.416000,"0.416000",0.428000,"0.428000",0.436000,"0.436000",0.436000,"0.436000",0.429000,0.429000,"0.429000",42999,0,159.000000,"159",131.000000,"131","4200086",43000
4300029,1,0.528000,"0.528000",0.524000,"0.524000",0.520000,"0.520000",0.496000,"0.496000",0.517000,0.517000,"0.517000",42999,0,165.000000,"165",127.000000,"127","4200086",43000
4300030,1,0.472000,"0.472000",0.480000,"0.480000",0.476000,"0.476000",0.472000,"0.472000",0.475000,0.475000,"0.475000",42999,0,150.000000,"150",105.000000,"105","4200086",43000
4300031,1,0.692000,"0.692000",0.504000,"0.504000",0.496000,"0.496000",0.492000,"0.492000",0.546000,0.546000,"0.546000",42999,0,162.000000,"162",148.000000,"148","4200086",43000
4300032,1,0.840000,"0.840000",0.824000,"0.824000",0.776000,"0.776000",0.760000,"0.760000",0.800000,0.800000,"0.800000",42999,0,150.000000,"150",103.000000,"103","4200086",43000
4300033,1,0.516000,"0.516000",0.500000,"0.500000",0.496000,"0.496000",0.492000,"0.492000",0.501000,0.501000,"0.501000",42999,0,157.000000,"157",132.000000,"132","4200086",43000
4300034,1,0.596000,"0.596000",0.528000,"0.528000",0.508000,"0.508000",0.532000,"0.532000",0.541000,0.541000,"0.541000",42999,0,158.000000,"158",144.000000,"144","4200086",43000
4300035,1,0.472000,"0.472000",0.488000,"0.488000",0.488000,"0.488000",0.496000,"0.496000",0.486000,0.486000,"0.486000",42999,0,153.000000,"153",94.000000,"94","4200086",43000
4300036,1,0.440000,"0.440000",0.444000,"0.444000",0.444000,"0.444000",0.448000,"0.448000",0.444000,0.444000,"0.444000",42999,0,151.000000,"151",120.000000,"120","4200086",43000
4300037,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,2,151.000000,"151",98.000000,"98","4200086",43000
4300038,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,6,158.000000,"158",126.000000,"126","4200086",43000
4300039,1,0.544000,"0.544000",0.536000,"0.536000",0.552000,"0.552000",0.556000,"0.556000",0.547000,0.547000,"0.547000",42999,0,162.000000,"162",157.000000,"157","4200086",43000
4300040,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,4,153.000000,"153",112.000000,"112","4200086",43000
4300041,1,0.500000,"0.500000",0.516000,"0.516000",0.516000,"0.516000",0.492000,"0.492000",0.506000,0.506000,"0.506000",42999,0,159.000000,"159",116.000000,"116","4200086",43000
4300042,1,0.548000,"0.548000",0.540000,"0.540000",0.540000,"0.540000",0.480000,"0.480000",0.527000,0.527000,"0.527000",42999,0,157.000000,"157",107.000000,"107","4200086",43000
4300043,1,0.500000,"0.500000",0.492000,"0.492000",0.480000,"0.480000",0.492000,"0.492000",0.491000,0.491000,"0.491000",42999,0,158.000000,"158",118.000000,"118","4200086",43000
4300044,1,0.464000,"0.464000",0.516000,"0.516000",0.444000,"0.444000",0.444000,"0.444000",0.467000,0.467000,"0.467000",42999,0,152.000000,"152",106.000000,"106","4200086",43000
4300045,1,0.536000,"0.536000",0.460000,"0.460000",0.460000,"0.460000",0.552000,"0.552000",0.502000,0.502000,"0.502000",42999,0,154.000000,"154",140.000000,"140","4200086",43000
4300046,1,0.444000,"0.444000",0.432000,"0.432000",0.424000,"0.424000",0.432000,"0.432000",0.433000,0.433000,"0.433000",42999,0,159.000000,"159",126.000000,"126","4200086",43000
4300047,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,6,155.000000,"155",109.000000,"109","4200086",43000
4300048,1,0.892000,"0.892000",0.908000,"0.908000",0.908000,"0.908000",0.924000,"0.924000",0.908000,0.908000,"0.908000",42999,0,162.000000,"162",129.000000,"129","4200086",43000
4300049,1,1.000000,"1.000000",0.528000,"0.528000",1.000000,"1.000000",1.000000,"1.000000",0.882000,0.882000,"0.882000",42999,2,157.000000,"157",121.000000,"121","4200086",43000
4300050,1,0.584000,"0.584000",0.604000,"0.604000",0.540000,"0.540000",0.520000,"0.520000",0.562000,0.562000,"0.562000",42999,0,162.000000,"162",147.000000,"147","4200086",43000
4300051,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,4,160.000000,"160",130.000000,"130","4200086",43000
4300052,1,0.516000,"0.516000",0.488000,"0.488000",0.472000,"0.472000",0.468000,"0.468000",0.486000,0.486000,"0.486000",42999,0,163.000000,"163",127.000000,"127","4200086",43000
4300053,1,0.544000,"0.544000",0.544000,"0.544000",0.524000,"0.524000",0.524000,"0.524000",0.534000,0.534000,"0.534000",42999,0,159.000000,"159",131.000000,"131","4200086",43000
4300054,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,3,156.000000,"156",135.000000,"135","4200086",43000
4300055,1,0.480000,"0.480000",0.488000,"0.488000",0.496000,"0.496000",0.520000,"0.520000",0.496000,0.496000,"0.496000",42999,0,156.000000,"156",113.000000,"113","4200086",43000
4300056,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,6,155.000000,"155",122.000000,"122","4200086",43000
4300057,1,0.528000,"0.528000",0.516000,"0.516000",0.444000,"0.444000",0.492000,"0.492000",0.495000,0.495000,"0.495000",42999,0,159.000000,"159",126.000000,"126","4200086",43000
4300058,1,0.472000,"0.472000",0.464000,"0.464000",0.520000,"0.520000",0.532000,"0.532000",0.497000,0.497000,"0.497000",42999,0,163.000000,"163",129.000000,"129","4200086",43000
4300059,1,0.548000,"0.548000",0.544000,"0.544000",0.544000,"0.544000",0.540000,"0.540000",0.544000,0.544000,"0.544000",42999,0,154.000000,"154",119.000000,"119","4200086",43000
4300060,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,10,153.000000,"153",102.000000,"102","4200086",43000
4300061,1,0.468000,"0.468000",0.472000,"0.472000",0.520000,"0.520000",0.512000,"0.512000",0.493000,0.493000,"0.493000",42999,0,157.000000,"157",123.000000,"123","4200086",43000
4300062,1,0.504000,"0.504000",0.508000,"0.508000",0.504000,"0.504000",0.504000,"0.504000",0.505000,0.505000,"0.505000",42999,0,160.000000,"160",125.000000,"125","4200086",43000
4300063,1,1.000000,"1.000000",0.464000,"0.464000",0.472000,"0.472000",0.472000,"0.472000",0.602000,0.602000,"0.602000",42999,0,153.000000,"153",117.000000,"117","4200086",43000
4300064,1,0.564000,"0.564000",0.520000,"0.520000",0.532000,"0.532000",0.540000,"0.540000",0.539000,0.539000,"0.539000",42999,0,156.000000,"156",102.000000,"102","4200086",43000
4300065,1,0.520000,"0.520000",0.508000,"0.508000",0.504000,"0.504000",0.492000,"0.492000",0.506000,0.506000,"0.506000",42999,0,152.000000,"152",125.000000,"125","4200086",43000
4300066,1,0.504000,"0.504000",0.500000,"0.500000",0.488000,"0.488000",0.492000,"0.492000",0.496000,0.496000,"0.496000",42999,0,157.000000,"157",112.000000,"112","4200086",43000
4300067,1,0.492000,"0.492000",0.484000,"0.484000",0.472000,"0.472000",0.480000,"0.480000",0.482000,0.482000,"0.482000",42999,0,156.000000,"156",115.000000,"115","4200086",43000
4300068,1,0.472000,"0.472000",0.464000,"0.464000",0.528000,"0.528000",0.528000,"0.528000",0.498000,0.498000,"0.498000",42999,0,159.000000,"159",125.000000,"125","4200086",43000
4300069,1,0.508000,"0.508000",0.508000,"0.508000",0.584000,"0.584000",0.504000,"0.504000",0.526000,0.526000,"0.526000",42999,0,161.000000,"161",130.000000,"130","4200086",43000
4300070,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,4,160.000000,"160",133.000000,"133","4200086",43000
4300071,1,0.472000,"0.472000",0.460000,"0.460000",0.540000,"0.540000",0.476000,"0.476000",0.487000,0.487000,"0.487000",42999,0,154.000000,"154",119.000000,"119","4200086",43000
4300072,1,0.488000,"0.488000",0.492000,"0.492000",0.504000,"0.504000",0.532000,"0.532000",0.504000,0.504000,"0.504000",42999,0,158.000000,"158",139.000000,"139","4200086",43000
4300073,1,1.000000,"1.000000",0.492000,"0.492000",0.500000,"0.500000",0.512000,"0.512000",0.626000,0.626000,"0.626000",42999,0,151.000000,"151",110.000000,"110","4200086",43000
4300074,1,1.000000,"1.000000",0.420000,"0.420000",0.412000,"0.412000",0.436000,"0.436000",0.567000,0.567000,"0.567000",42999,0,162.000000,"162",134.000000,"134","4200086",43000
4300075,1,0.448000,"0.448000",0.460000,"0.460000",0.460000,"0.460000",0.460000,"0.460000",0.457000,0.457000,"0.457000",42999,0,162.000000,"162",124.000000,"124","4200086",43000
4300076,1,0.464000,"0.464000",0.472000,"0.472000",0.488000,"0.488000",0.492000,"0.492000",0.479000,0.479000,"0.479000",42999,0,163.000000,"163",123.000000,"123","4200086",43000
4300077,1,0.476000,"0.476000",0.484000,"0.484000",0.476000,"0.476000",0.484000,"0.484000",0.480000,0.480000,"0.480000",42999,0,164.000000,"164",128.000000,"128","4200086",43000
4300078,1,0.512000,"0.512000",0.516000,"0.516000",0.496000,"0.496000",0.480000,"0.480000",0.501000,0.501000,"0.501000",42999,0,153.000000,"153",102.000000,"102","4200086",43000
4300079,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,8,153.000000,"153",121.000000,"121","4200086",43000
4300080,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,6,153.000000,"153",111.000000,"111","4200086",43000
4300081,1,0.504000,"0.504000",0.516000,"0.516000",0.412000,"0.412000",0.684000,"0.684000",0.529000,0.529000,"0.529000",42999,0,154.000000,"154",109.000000,"109","4200086",43000
4300082,1,0.496000,"0.496000",0.492000,"0.492000",0.496000,"0.496000",0.504000,"0.504000",0.497000,0.497000,"0.497000",42999,0,159.000000,"159",106.000000,"106","4200086",43000
