ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4300018,1,0.464000,"0.464000",0.484000,"0.484000",0.552000,"0.552000",0.560000,"0.560000",0.515000,0.515000,"0.515000",42999,0,150.000000,"150",129.000000,"129","4200056",43000
4300019,1,0.468000,"0.468000",0.472000,"0.472000",0.480000,"0.480000",0.476000,"0.476000",0.474000,0.474000,"0.474000",42999,0,139.000000,"139",116.000000,"116","4200056",43000
4300020,1,0.792000,"0.792000",0.444000,"0.444000",0.436000,"0.436000",0.448000,"0.448000",0.530000,0.530000,"0.530000",42999,0,154.000000,"154",126.000000,"126","4200056",43000
4300021,1,0.500000,"0.500000",0.516000,"0.516000",0.516000,"0.516000",0.508000,"0.508000",0.510000,0.510000,"0.510000",42999,0,144.000000,"144",124.000000,"124","4200056",43000
4300022,1,0.564000,"0.564000",0.568000,"0.568000",0.568000,"0.568000",0.568000,"0.568000",0.567000,0.567000,"0.567000",42999,0,150.000000,"150",108.000000,"108","4200056",43000
4300023,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,8,144.000000,"144",118.000000,"118","4200056",43000
4300024,1,0.568000,"0.568000",0.552000,"0.552000",0.564000,"0.564000",0.556000,"0.556000",0.560000,0.560000,"0.560000",42999,0,156.000000,"156",131.000000,"131","4200056",43000
4300025,1,0.492000,"0.492000",0.492000,"0.492000",0.500000,"0.500000",0.536000,"0.536000",0.505000,0.505000,"0.505000",42999,0,149.000000,"149",106.000000,"106","4200056",43000
4300026,1,0.520000,"0.520000",0.528000,"0.528000",0.468000,"0.468000",0.468000,"0.468000",0.496000,0.496000,"0.496000",42999,0,150.000000,"150",128.000000,"128","4200056",43000
4300027,1,0.512000,"0.512000",0.508000,"0.508000",0.500000,"0.500000",0.512000,"0.512000",0.508000,0.508000,"0.508000",42999,0,147.000000,"147",126.000000,"126","4200056",43000
4300028,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,9,145.000000,"145",116.000000,"116","4200056",43000
4300029,1,0.488000,"0.488000",0.484000,"0.484000",0.492000,"0.492000",0.452000,"0.452000",0.479000,0.479000,"0.479000",42999,0,147.000000,"147",111.000000,"111","4200056",43000
4300030,1,0.460000,"0.460000",0.472000,"0.472000",0.488000,"0.488000",0.544000,"0.544000",0.491000,0.491000,"0.491000",42999,0,146.000000,"146",121.000000,"121","4200056",43000
4300031,1,0.480000,"0.480000",0.476000,"0.476000",0.508000,"0.508000",0.520000,"0.520000",0.496000,0.496000,"0.496000",42999,0,151.000000,"151",126.000000,"126","4200056",43000
4300032,1,1.000000,"1.000000",0.552000,"0.552000",0.540000,"0.540000",0.532000,"0.532000",0.656000,0.656000,"0.656000",42999,1,160.000000,"160",136.000000,"136","4200056",43000
4300033,1,0.472000,"0.472000",0.492000,"0.492000",0.504000,"0.504000",0.504000,"0.504000",0.493000,0.493000,"0.493000",42999,0,147.000000,"147",100.000000,"100","4200056",43000
4300034,1,1.000000,"1.000000",0.524000,"0.524000",0.520000,"0.520000",0.520000,"0.520000",0.641000,0.641000,"0.641000",42999,1,147.000000,"147",117.000000,"117","4200056",43000
4300035,1,0.540000,"0.540000",0.528000,"0.528000",0.528000,"0.528000",0.528000,"0.528000",0.531000,0.531000,"0.531000",42999,0,154.000000,"154",126.000000,"126","4200056",43000
4300036,1,0.492000,"0.492000",0.524000,"0.524000",0.504000,"0.504000",0.500000,"0.500000",0.505000,0.505000,"0.505000",42999,0,149.000000,"149",114.000000,"114","4200056",43000
4300037,1,0.524000,"0.524000",0.524000,"0.524000",0.524000,"0.524000",0.528000,"0.528000",0.525000,0.525000,"0.525000",42999,0,144.000000,"144",130.000000,"130","4200056",43000
4300038,1,0.512000,"0.512000",0.516000,"0.516000",0.524000,"0.524000",0.524000,"0.524000",0.519000,0.519000,"0.519000",42999,0,140.000000,"140",86.000000,"86","4200056",43000
4300039,1,0.556000,"0.556000",0.564000,"0.564000",0.560000,"0.560000",0.552000,"0.552000",0.558000,0.558000,"0.558000",42999,0,144.000000,"144",111.000000,"111","4200056",43000
4300040,1,0.532000,"0.532000",0.464000,"0.464000",0.456000,"0.456000",0.460000,"0.460000",0.478000,0.478000,"0.478000",42999,0,142.000000,"142",114.000000,"114","4200056",43000
4300041,1,0.488000,"0.488000",0.492000,"0.492000",0.496000,"0.496000",0.480000,"0.480000",0.489000,0.489000,"0.489000",42999,0,144.000000,"144",129.000000,"129","4200056",43000
4300042,1,1.000000,"1.000000",0.544000,"0.544000",0.528000,"0.528000",0.520000,"0.520000",0.648000,0.648000,"0.648000",42999,0,139.000000,"139",100.000000,"100","4200056",43000
4300043,1,0.472000,"0.472000",0.468000,"0.468000",0.452000,"0.452000",0.432000,"0.432000",0.456000,0.456000,"0.456000",42999,0,141.000000,"141",122.000000,"122","4200056",43000
4300044,1,0.548000,"0.548000",0.452000,"0.452000",0.560000,"0.560000",0.432000,"0.432000",0.498000,0.498000,"0.498000",42999,0,142.000000,"142",116.000000,"116","4200056",43000
4300045,1,0.596000,"0.596000",0.584000,"0.584000",0.560000,"0.560000",0.556000,"0.556000",0.574000,0.574000,"0.574000",42999,0,150.000000,"150",97.000000,"97","4200056",43000
4300046,1,0.528000,"0.528000",0.468000,"0.468000",0.480000,"0.480000",0.528000,"0.528000",0.501000,0.501000,"0.501000",42999,0,143.000000,"143",111.000000,"111","4200056",43000
4300047,1,0.476000,"0.476000",0.464000,"0.464000",0.480000,"0.480000",0.552000,"0.552000",0.493000,0.493000,"0.493000",42999,0,148.000000,"148",123.000000,"123","4200056",43000
4300048,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,5,142.000000,"142",122.000000,"122","4200056",43000
4300049,1,0.488000,"0.488000",0.488000,"0.488000",0.532000,"0.532000",0.536000,"0.536000",0.511000,0.511000,"0.511000",42999,0,139.000000,"139",110.000000,"110","4200056",43000
4300050,1,0.476000,"0.476000",0.468000,"0.468000",0.468000,"0.468000",0.480000,"0.480000",0.473000,0.473000,"0.473000",42999,0,148.000000,"148",123.000000,"123","4200056",43000
4300051,1,0.512000,"0.512000",0.536000,"0.536000",0.536000,"0.536000",0.560000,"0.560000",0.536000,0.536000,"0.536000",42999,0,144.000000,"144",94.000000,"94","4200056",43000
4300052,1,0.504000,"0.504000",0.492000,"0.492000",0.496000,"0.496000",0.488000,"0.488000",0.495000,0.495000,"0.495000",42999,0,152.000000,"152",103.000000,"103","4200056",43000
4300053,1,1.000000,"1.000000",0.512000,"0.512000",0.500000,"0.500000",0.508000,"0.508000",0.630000,0.630000,"0.630000",42999,0,143.000000,"143",127.000000,"127","4200056",43000
4300054,1,0.524000,"0.524000",0.524000,"0.524000",0.512000,"0.512000",0.540000,"0.540000",0.525000,0.525000,"0.525000",42999,0,151.000000,"151",114.000000,"114","4200056",43000
4300055,1,0.496000,"0.496000",0.488000,"0.488000",0.488000,"0.488000",0.508000,"0.508000",0.495000,0.495000,"0.495000",42999,0,145.000000,"145",128.000000,"128","4200056",43000
4300056,1,0.440000,"0.440000",0.428000,"0.428000",0.416000,"0.416000",0.584000,"0.584000",0.467000,0.467000,"0.467000",42999,0,149.000000,"149",133.000000,"133","4200056",43000
4300057,1,0.504000,"0.504000",0.516000,"0.516000",0.516000,"0.516000",0.512000,"0.512000",0.512000,0.512000,"0.512000",42999,0,145.000000,"145",108.000000,"108","4200056",43000
4300058,1,0.540000,"0.540000",0.544000,"0.544000",0.552000,"0.552000",0.548000,"0.548000",0.546000,0.546000,"0.546000",42999,0,142.000000,"142",106.000000,"106","4200056",43000
4300059,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,6,147.000000,"147",112.000000,"112","4200056",43000
4300060,1,1.000000,"1.000000",0.524000,"0.524000",0.524000,"0.524000",0.528000,"0.528000",0.644000,0.644000,"0.644000",42999,1,141.000000,"141",112.000000,"112","4200056",43000
4300061,1,0.528000,"0.528000",0.512000,"0.512000",0.516000,"0.516000",0.504000,"0.504000",0.515000,0.515000,"0.515000",42999,0,142.000000,"142",121.000000,"121","4200056",43000
4300062,1,0.532000,"0.532000",0.544000,"0.544000",0.488000,"0.488000",0.480000,"0.480000",0.511000,0.511000,"0.511000",42999,0,152.000000,"152",127.000000,"127","4200056",43000
4300063,1,0.512000,"0.512000",0.512000,"0.512000",0.508000,"0.508000",0.508000,"0.508000",0.510000,0.510000,"0.510000",42999,0,137.000000,"137",97.000000,"97","4200056",43000
4300064,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,7,145.000000,"145",87.000000,"87","4200056",43000
4300065,1,0.908000,"0.908000",0.500000,"0.500000",0.924000,"0.924000",0.928000,"0.928000",0.815000,0.815000,"0.815000",42999,0,151.000000,"151",119.000000,"119","4200056",43000
4300066,1,0.508000,"0.508000",0.500000,"0.500000",0.532000,"0.532000",0.556000,"0.556000",0.524000,0.524000,"0.524000",42999,0,152.000000,"152",126.000000,"126","4200056",43000
4300067,1,0.476000,"0.476000",0.508000,"0.508000",0.496000,"0.496000",0.512000,"0.512000",0.498000,0.498000,"0.498000",42999,0,153.000000,"153",126.000000,"126","4200056",43000
4300068,1,0.512000,"0.512000",0.512000,"0.512000",0.508000,"0.508000",0.504000,"0.504000",0.509000,0.509000,"0.509000",42999,0,146.000000,"146",103.000000,"103","4200056",43000
4300069,1,0.516000,"0.516000",0.516000,"0.516000",0.512000,"0.512000",0.504000,"0.504000",0.512000,0.512000,"0.512000",42999,0,143.000000,"143",107.000000,"107","4200056",43000
4300070,1,0.572000,"0.572000",0.576000,"0.576000",0.572000,"0.572000",0.564000,"0.564000",0.571000,0.571000,"0.571000",42999,0,139.000000,"139",99.000000,"99","4200056",43000
4300071,1,0.532000,"0.532000",0.544000,"0.544000",0.552000,"0.552000",0.504000,"0.504000",0.533000,0.533000,"0.533000",42999,0,147.000000,"147",119.000000,"119","4200056",43000
4300072,1,0.540000,"0.540000",0.536000,"0.536000",0.532000,"0.532000",0.524000,"0.524000",0.533000,0.533000,"0.533000",42999,0,145.000000,"145",89.000000,"89","4200056",43000
4300073,1,0.516000,"0.516000",0.468000,"0.468000",0.552000,"0.552000",0.528000,"0.528000",0.516000,0.516000,"0.516000",42999,0,144.000000,"144",110.000000,"110","4200056",43000
4300074,1,0.480000,"0.480000",0.468000,"0.468000",0.468000,"0.468000",0.520000,"0.520000",0.484000,0.484000,"0.484000",42999,0,151.000000,"151",115.000000,"115","4200056",43000
4300075,1,0.612000,"0.612000",0.636000,"0.636000",0.536000,"0.536000",0.516000,"0.516000",0.575000,0.575000,"0.575000",42999,0,150.000000,"150",123.000000,"123","4200056",43000
4300076,1,1.000000,"1.000000",0.508000,"0.508000",0.508000,"0.508000",0.504000,"0.504000",0.630000,0.630000,"0.630000",42999,0,148.000000,"148",108.000000,"108","4200056",43000
4300077,1,0.500000,"0.500000",0.500000,"0.500000",0.508000,"0.508000",0.508000,"0.508000",0.504000,0.504000,"0.504000",42999,0,145.000000,"145",93.000000,"93","4200056",43000
4300078,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,8,145.000000,"145",110.000000,"110","4200056",43000
4300079,1,1.000000,"1.000000",0.468000,"0.468000",0.492000,"0.492000",0.508000,"0.508000",0.617000,0.617000,"0.617000",42999,0,151.000000,"151",127.000000,"127","4200056",43000
4300080,1,0.456000,"0.456000",0.576000,"0.576000",0.452000,"0.452000",0.464000,"0.464000",0.487000,0.487000,"0.487000",42999,0,140.000000,"140",116.000000,"116","4200056",43000
4300081,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,7,149.000000,"149",118.000000,"118","4200056",43000
4300082,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,10,146.000000,"146",125.000000,"125","4200056",43000
4300083,1,0.504000,"0.504000",0.504000,"0.504000",0.500000,"0.500000",0.504000,"0.504000",0.503000,0.503000,"0.503000",42999,0,148.000000,"148",127.000000,"127","4200056",43000
4300084,1,0.832000,"0.832000",0.528000,"0.528000",0.528000,"0.528000",0.496000,"0.496000",0.596000,0.596000,"0.596000",42999,0,141.000000,"141",105.000000,"105","4200056",43000
4300085,1,0.468000,"0.468000",0.548000,"0.548000",0.512000,"0.512000",0.464000,"0.464000",0.498000,0.498000,"0.498000",42999,0,141.000000,"141",113.000000,"113","4200056",43000
4300086,1,0.476000,"0.476000",0.484000,"0.484000",0.464000,"0.464000",0.468000,"0.468000",0.473000,0.473000,"0.473000",42999,0,151.000000,"151",122.000000,"122","4200056",43000
4300087,1,0.484000,"0.484000",0.512000,"0.512000",0.508000,"0.508000",0.508000,"0.508000",0.503000,0.503000,"0.503000",42999,0,148.000000,"148",119.000000,"119","4200056",43000
4300088,1,0.524000,"0.524000",0.524000,"0.524000",0.528000,"0.528000",0.540000,"0.540000",0.529000,0.529000,"0.529000",42999,0,152.000000,"152",116.000000,"116","4200056",43000
4300089,1,0.520000,"0.520000",0.500000,"0.500000",0.508000,"0.508000",0.496000,"0.496000",0.506000,0.506000,"0.506000",42999,0,153.000000,"153",124.000000,"124","4200056",43000
4300090,1,0.512000,"0.512000",0.520000,"0.520000",0.504000,"0.504000",0.504000,"0.504000",0.510000,0.510000,"0.510000",42999,0,145.000000,"145",125.000000,"125","4200056",43000
4300091,1,0.508000,"0.508000",0.520000,"0.520000",0.508000,"0.508000",0.508000,"0.508000",0.511000,0.511000,"0.511000",42999,0,143.000000,"143",101.000000,"101","4200056",43000
4300092,1,0.584000,"0.584000",0.460000,"0.460000",0.580000,"0.580000",0.564000,"0.564000",0.547000,0.547000,"0.547000",42999,0,152.000000,"152",126.000000,"126","4200056",43000
4300093,1,0.476000,"0.476000",0.464000,"0.464000",0.464000,"0.464000",0.468000,"0.468000",0.468000,0.468000,"0.468000",42999,0,146.000000,"146",98.000000,"98","4200056",43000
4300094,1,0.520000,"0.520000",0.508000,"0.508000",0.516000,"0.516000",0.524000,"0.524000",0.517000,0.517000,"0.517000",42999,0,149.000000,"149",124.000000,"124","4200056",43000
4300095,1,0.468000,"0.468000",0.472000,"0.472000",0.468000,"0.468000",0.492000,"0.492000",0.475000,0.475000,"0.475000",42999,0,142.000000,"142",109.000000,"109","4200056",43000
4300096,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,6,148.000000,"148",124.000000,"124","4200056",43000
4300097,1,0.492000,"0.492000",0.488000,"0.488000",0.484000,"0.484000",0.504000,"0.504000",0.492000,0.492000,"0.492000",42999,0,142.000000,"142",91.000000,"91","4200056",43000
4300098,1,0.504000,"0.504000",0.512000,"0.512000",0.504000,"0.504000",0.516000,"0.516000",0.509000,0.509000,"0.509000",42999,0,151.000000,"151",134.000000,"134","4200056",43000
4300099,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,8,142.000000,"142",106.000000,"106","4200056",43000
4300100,1,0.508000,"0.508000",0.512000,"0.512000",0.508000,"0.508000",0.504000,"0.504000",0.508000,0.508000,"0.508000",42999,0,145.000000,"145",122.000000,"122","4200056",43000
