BRAIN_root::brainData,ID
"0000000000010010100000010010000100000000000000000100010000000100000000000100000000000100000001010010010010100010000000000010000000001010000001100000001000010000010000001000000000000000000000000000000010100000101100000000001100000010000000000000000011000001001010000000000010101000000101000000000100010000001000010001000000000000010000000101000000000000000000000010010010000101000100000000001000010000001010000000000110000000000000000000100110000000000000000100000000000000100100000000000010000011100000000001100100000001000000000000000000001000000010000000000000000000001000001000000000000000001000010000000001010000000000000000000000000000000100000000000000000100001000100100000101000010010010000000000001100001000000100000000000000000000000000000000000000000000000101000001000000001001000000100100000111001001000000000000000100100010110000101000010110000000010010000100000000000010000100100100000011010000010000000000001010011011000011001000000000000000000100100000000100000000001000010000001110000|11|930^929^993^902",4300015
"0000000000010010100000000000000100100000000000100100010000000100000001000100000000000100000001000000010010000010000000000010000000001010000001100000001000010000010000101000000000000000000000000000000010100000101000000100001100010010000000000000000011000001000010000000000010100000000101000000000000010000001000010011000000000000000000000110100000000000000000000010010010000101000100000001001000000001001001000000000110001000000000000000000100001000000010000100000000000000100100000000000010000011001000000001100100000000000100000000000000101000100011000000000000000000111000101000000000000000001000010000000000010000000000000000000000000000000001000000000000000100000000100100000111000010010011000000000001100001000000100000000000000000000000000000000000000000000000101000000000000000001010000100000010111001001000000000000000100100100010000101000011010000000000010100100000000000010000100100100000011010000000100000000001010011011000001001000000001000000000000100000000100000100101000000000001110000|11|930^929^993^902",4300016
"0000000000010010000000000000000100000000000000000100010000000100000000000000000000000000000001011010010010100010000000000010000000001010000001100000001000010000010000001000000000000000000001000000000010100000101000000000001100000010000000000000000011000001001010100000000010100000000101000000000100000000001000010001000000000000010000000101000000100000000000000010010010000101000100000000001000010001001010000000000110000000000000000000100100001000000010000100000000000000100100000000000010000011100000000001100100000001000000000000000000001000000010000000000000000000001000001000000000000000001000000000000011010000000000000000000000000000000000000010000000000101001000100100000101000010011010000000000001100001000000100000000000000000000000000000000000000000000000101000000000000001000000000100100000101001001000000000000000100100010110000101000010110000000010010000100000000000010000100100100000011010000000000000000001010001011000001001000000000000000000101100000000100000000001000010000001110000|11|930^929^993^902",4300017
"0000000000010010100000000000000100100001000000000100010100000100000000000100000000000100000001011010010010100000000000000010000000001010000001100000001000010000010000101000000000000000000000000000000010100000101000000000001100000010000000000001000011000001001010000000000010100000001101000000000100000000000000010001000000000000010010000101000100000000000000000010010010000101000100000000001000010001001000000000000110000000000000000000100100001000000010000100000000000000100100000000000010000011100000000001100100000001000000000000000010001000000010000000000000000000001000001000000000000000001000010000000001010000000000000000000000000000000000000010000000000101001000100100000101000010010010000000000001100001000000100000000000000000000000000000000000000000000000101000000000000001000000000100100000111001001000000000000000100100110110000101000010110000000010010000100000000000010000100100100000011010000000000000000001010001011000000001000000000000000000100100000000100000000001000010010001110000|11|930^929^993^902",4300018
"0000000000010010111100000000000100100000000000000100010000000101000000000100000000000000000000011000010011100010000000000010000000001010100001100000001000000000010000101100000000000000000000000000000010100000101000000000001100000010000000001000000011000001000010100000000010100010000101000010100110010000001010010011000000000000010000000100000000000000001000000010010010000000000100000000001000010001001011000000000110000000000000010000000010000000001010000000000000000010100100000000100010110000001000000000110100010001001000000000000000001000000010000000000000000000111100001000000000100000000000010001000001010000010000000000100000000000000000000000000000000100000000100000000001000010000010000110101100101001000100100000000000000010100000000000100000000000000000100000000000000000001000000101100010111001001000000000000000000100000110000101000010000000000010010000100000000000010000100100100000001010000000000000100101010011011000001001000000001000000000010000000000100000100001000100000001110001|11|930^929^993^902",4300019
"0000000000010010111100000000000100100000000000000000010000000100000000000100000000000000000000011000010011100010000000000010000000001010100001100000001000000000010000101100000000000000000000000000000010100000101000000000001100000010000000001000000011000011000010100000000010100010000101000010100110010000001010010011000000000000000000000100000000000000001000000010010010000000000100000000001000010001001011000000000110000000000000010000000010000000001010000000000000000010100100000000100010110000001000000000110100010001001000000000000000001000000010000000000000000000111000001000000000100000000000010001000001010000000000000000100000000000000000000000000000000100000000100000000001000010000010000110101100101001000100100000000000000010100000000000100000000000000000100000000000000000001000000100100010111001001000000000000000000100000110000101000010100000000010010000100000000000010000100100100000001010000000000000000001010011011000001001000000001000000000010000000000100000100001000100000001110001|11|930^929^993^902",4300020
"0000000000010010100000000000000100100000000000000100010000000100000001000100000000000100000000000000010010000010000000000010000000001010000001100000001000010000010000001000000000000000000000000000000010100000101000000100001100010010000000000000000011000001000000000000000010100000000001000000000000010000001000010010000000000000000000000110100000000000000000000010010011000101000100000000001000000001001001000000000110001000000000000000000110001000000010000100000000000000000100000000000010000011001000000001100100000000000100000000000000100000000011000000000000000000111000001000000000000000001000010000000000010000000000000000000000000000000001000000000000000100000000100100000111000011010011000000000001100001000010100000000000000000000000000000000000000000000000101000000000000000001000000100100010111001001000000000000000100100100011000101000011010000000000010000100000000000010000100100100000011010000000100000000001010011011000001001000000001000000000000100000000100000100101000000000001110000|11|930^929^993^902",4300021
"0000000000010010000100010000000100100000000000100100010000000100000000000100000000000100000001001010010011100010000000000010000000001010000001100010001000010000010000101000000000000000000000000000010010100000101000000000001000000010000000000000000011000001000110000000010010000000000101000000000100010000010000010011000000000000010000000111000000000000000001000000010010000101000100000000001000010001001011000100000110000000001000000000100000000000000000000101000000000000110100000000000010000001000000000001000100000001000000000000000000001000000010000000000000000000111000101000000000000000001000000000000001010000000000000000000000000000000000000110000000000100001000100100000100000010010010000010000001100001000000100000000000000001000000000001000000000000000000001000000100000000001000000100100110111001001000000000000000100100000110000101000011110000000010010000100000010000010000100100100000011010000000000000000001010001011000001001000000001000000000000100000000100000100101000000000001110000|11|930^929^993^902",4300022
"0000000000010010100000000000000100100000000000000100010000000100000000000100000000001100000001011010010010100010000000000010000000001010000001100000001000010000010000001000000000000000000000100000001010100000100000000000001100000010000000001000000011000001001010000000000010100000000101000000000100000000000000010001000000000000010000000101000100000000000000000010010010000101000100000000001000010001001010000000000110000000000000000000000100001000000010000100000000000000100100000000000010000011100000000001100100000001000000000000000000001010001010000000000000000000001000001000000000000000000000010000000001010000000000000000000000000000000000000010000000000101001000110100000101000010010010000000000001100001000000100000100000000000000000000000000000000000000000101000000000000001000000000100100000111001001000000000000000100100010110000101000000110000000010010000000000000000010000100100110000011010000000000000000001010001011000001001000000000000000000110100000000100000000001000010000001110000|11|930^929^993^902",4300023
"0000000000010010100100010000000100100000000000000100010000000100000001000100000000000100000001011000010011000010000000000010000000001000000001100000001000010000010000101000000000010000000000000000010010100000101000000100001100000010000000000000000011000001000010001000100010100010000101000000000100010000001000010001010100000000010000000110000000000000000000000000010010000101000100000000001000010001001001000000100100000000001000000000000110000000000010000100000000000010000100000000000010000011000000000000100100000000000000000000000000001000000010000000000000000000111000101000000100000000001000010000000000010000000000000000000000000000000000000001000000000100001000100100000011000010010010000010000001100001000001100000000000000000000000000000000000000000000000101000000000000000001000000000000010111001001000000000000000100100000110000101000011110000000000010000100000000001010000100100100000011010010000100000000001010011011000000001000000001000000000000100000000100000100101000000000001110000|11|930^929^993^902",4300024
"0000000000010010111100000000000000100000000000000100010000000101000000000100000000000000000000011000010011100010000000000010000000001010100001100000001000000000010000101100000000000000000000000000000010100000101000000000001100000010000000001000000011000001000010100000000010100010000101000010100110010000001010010011000000000000010000000100000000000000001000000010010010000000000100000000101000010001001011000000000110000000000000010000000010000000001010000000000000000010100100000000100010110000001000000000110100010001001100000000000000001000000010000000000000000000111000001000000000100000000000010001000001010000000000000000100000000000000000000000000000000100000000100000000001000010000010000110101100101001000100100000000000000010100000000000100000000000000000100000000000000000001000000100100010111001001000000000000000000100000110000101000010100000000010010000100000000000010000100100100000001010000000000000000001010011011000001001000000001000000000010000000000100000100001000100001001110001|11|930^929^993^902",4300025
"0000000000010010100000000000000100100000000000000100010000000101000000100100000000001100000011011000010000100010000000000010000000001010000001100000000000010000010000001000000000000000000000000000001010100000101000000000001100000010000000001000000011000001001010000000000010100000000101000000000100000000001000010001000000000000010000000101000100000000000000000010010000000101000100000000000000010001001010000000000110000000000000000000000100001000000010000100000000000000100100000000000010000011100010000001100100000001000000000000000000001010001010000000000000000000001000001000000000000000000000010000000000010000000000000000000000000000100000000010000000000101001000110100000101000010010000000000000001100001000000100000100000000000000000000000000000000000000000101000000000000001000000000000100000110001001000000000000000100100010110000101000010110000000010010000000000000000010000100100100000011010000000000000000001010001011000001001000000000000000000110100000000100000000001000010000101110001|11|930^929^993^902",4300026
"0000000000010010101100000010000100100000000000000101010000000101000000000100000000000000000000011000010011100010000000000010000000001010100001100000001000000000010000101100000000000000100000000000000010100000101000000000001100000000000000001000000011000001000010100000000010100010000101000010100110010000001010010011000000000000010000000100000000000000001000000010010010000000000100000000001000010001001011000000000110000000000000010000000010000000001010000000000000000010100100000000100010110000001000000000110100010001001000000000000000001000000010000000000000000000110000001010000000100000000000010001000001000000000000000000100000000000000000000000000000000100000000000000000001000010000010000110101100101001000100100000000000000010100000000000100000000000000000100000000000000000001000000100100010111001001000000000000000000000000110000101000010100000000010010000100000000000010000100100100000001010000000000000000001010011011000001001000000001000000000010000000000100000100001000100000001110001|11|930^929^993^902",4300027
"0000000000010010000000000000000100000000000000000100010000000100000000000100000000000000000001011010010010100010000000000010000000001010000001100000001000010000010000001000000000000000000001000000000010100000101000000000001100000010000000000000000011000001001010100000000010100000000101000000000100000000001001010001000000000000010000000101000000000000000000000010010010000101000100000000001000010001001010000000000010010000000000000000100100001000000010000000000000000000100100000000000010000001100000000001100100000001000000000000000000001000000010000000000000000000001000001000000000000000011000010000000001010000000000000000000000000000000000000010000010000101001000100100000101000010011010000000000001100001000000100000000000000000000000000000000000000000000000101000001000000001000000000100100000111001001000000000000000100100010110000101000010110000000010010000100000000000010000100100100000011010000000000000000001010001011000001001000000000000000000100100000000100000000001000010000001110000|11|930^929^993^902",4300028
"0000000000010000100100010000000100100000000000000000010000000100000001000100000000000100000001011000010010000010000000000010000000001000010001100000001000000000010000001000000000000000000010000000000010100000101000000100001100000000000000000000000010000001000010000000000010100000000101000000000000110000001000010011000100000010010000000110000000000000000000000010000010000101000100000000001000010101001001000000000110000000001000000000000110001000000010000100000000000000000100000000000010000010000000000001100100000001000000000000000000001000000010000000000000000000110000101000000000000000001000010000000000010000000000000000000000000000000000000000000000000100001000100100000011000010010010000010000011100001000000100000000000000000000000000000000000000000000000101000000000000000001000000100100000111001001000000000000000100100000110000101000011100000000000010000100000000010010000100100100000011010000000100000000001000011011000000101001000011000000000000100000000100000100101000000001001110000|11|930^929^993^902",4300029
"0000000000010010000000000000000100000000000000000100010000000100000000000100000000000000000001011010010010100010000000100010000000001010000001100000001000010000010000000000000000001000000001000000000110100000101000000000001100000010000000000000000011000001001010100000000010100000000101000000000100000000000010010001000000000000010000000101000000000000000000000010010010000101000100000000001000010001001010000000000110000000000000000000100100001000000010000100000000000000100100000000000010000011100000000001100100000001000000000000000000001000000010000000000000000000001000001000000000000000001000010000000001010000000000000000000000000000000000000010000000001101001000100100000101000010011010000000000001100001000000100000000000000000000000000000000000000000000000101000000000000001000000000100100000111001000000000000000000100100010110000101000010110000000010010000100000000000010000100100100001011010000000000000000001010001011000001001000000000000000000100100000000100000000000000010000001110000|11|930^929^993^902",4300030
"0000000001010010100100010000000100100000000000000000010000000100000001000100000000000100000001010000010011000010000000000010000000001000000001100000001000010000010000101000000000000000000000000000000010100000101000000100001100000010000000000000000011000001000010000000000010100010000101000000000000110000001000010011000100000000010000000110010000000000000000000010000010000101000100000000001000010101001001000000000010000000001000000000000110001000000010000000000000000010100100000000000010000010000000000000100100000001000000000000000000001001000010000000000000000000111000101000000000000000001000010000000000010000000000000000000000000000000000000000000000000100001000100101000111000010010010000010000001100001000000100000000000000000000000000000001000000000000000101000000000000000001000000100100010111001001000000000000000100100000110000101000011110000000000010000100000000000000000100100100000011010000000100000000001000011011000000001001000000000000000000100000000100000100101000000000001110000|11|930^929^993^902",4300031
"0000000000010010000100010000000100100000000000000100010000000100000000000100000000000100000001001000010011100010000000000010000000001010000001100010001000010000010000101000000000000000000000000000010010100000101000000000001000000010000000000000000011000001000110000000010010000000000101000000000100000000011000010011000000000000010000000111000000000000000001000000010010000101000000000000001000010101001011000100000110000000001000000000100000000000000000000101000000000000110100000000000010000001000000000001000100000001000000000000000000001000000010000000000000000000111000101000000000000000001000000000000001010000000000000000000000000000000000000110000000000100001000100100000100000010010010000010000001100001000000100000000000000000000000000001000000000000000000001000000000000100001000000100101110111001001000000000000000100100000110000101000011110000000010010000100000010000010000100100100000011010000000000000000001010001011000001001000000001000000100000100000000100000100101000000000001110000|11|930^929^993^902",4300032
"0000000000010010100000000000000100100000000000000100010000000100000001000100000000000100000001000000010010000010000000000010000000001010000001100000001000010000010000101000000000000000000000000000000010100000001000000100001100010010000000000000000011000001000010000000000010100000000101000000000000010000001000010011000000000000000000000110100000000000000000000010010010000101000100000000001000000001001001000000000110001000000000000000000110001000000010000100000000000000100100000000000010000011001000000001100100000000000100000000000000101000000011000000000000000000111000101000000000000000001000010000000000010000000000000000000000000000000001000000000000000100000000110100000111000010010011000000000001100001000000100000000100000000000000000000000000000000000000101000000000000000001000000100100010111001001000000000000000100100100010000101000011010000000000010000100000000000010000100100100000011010000000100000000001010011011000001001000000001000000000000100000000100000100101000000000001110000|11|930^929^993^902",4300033
"0000000000010010000000000000000100000000000000000100010000000100000000000100000000000000000001010010010010100010000000000010000000001010000001100000001000010000010010001000000000000000000001000000000010100000101000000000001100000010000000000000000011000001001010100000000010100000000101000000000100000000001000010001000000000000010000000101000000000000000000000010010010000100000100000000001000010001001010000000000110000000000000000000100100001000000010000100000000000000100100000000000010000011100000000001100100000001000000000000000000001000000010000000000000000000001000001000000000000000001000010000000001010000000000000000000000000000000000000010100000000101001001100100000101000010011010000000000001100000000000110000000000000000000000000000000000000001000000101000000000000001000000010100100000111001001000000000000000100100010110000101000010110000000010010000100000000000010000100100100000011010000000000000000000010001011000001001000000000000000000100100000000100000000001000010000001100000|11|930^929^993^902",4300034
"0000000000010010111100000000000100100000000000000100010000000100000000000100000000000000000000001000010011100010000000000010000000001010100001100000001000000000010000101100000000000000000000000000010010100000111000000000001100000010000000001000000011000001000010100000000010100010000101000010100110010000001010010011000000000000010000000100000000000000001000000010010011000000000100000000001000010001001010000000000110000000000000010000000010000000001010000000000000000010100100000000100110010000001000000000100100010001001000000000000000001000000010000000000000000000111000101000000000100000000000010001000001010000000000000000100000000000000000000000000000000100000000100000000001000010000010000110101100101001000100100000000000000010000000000000000000000000000000100000000000000000001000000100100010111001001000000000000000000100000110000101000010100000000010010000100000000000010000100100100000001010000000000000000000010011011000001001000000001000000000010000000000100000100001000100000001110001|11|930^929^993^902",4300035
"0000000000010010000100010000000100100000000000000000010000000100000000000100000000000000000001001010010010100010000000000000000000001010000001000000001000010000010001001000000000000010000000000000000010100000101000000000001100000010000000000000000000000001000010000000000010100000000101000000000100010000001000010001000000000000010000000101000000000000000100001010000010000100000100000000001000010001001011000000000110000000000000000000100100000000000010100100000000000000110100000000100010000010000000000001100100000001000100000000000000001000000010000000000000000000111000101000000000000000001000010001000101010000000010000000001000000000000000000010000000001001001000100100000101000010010010000010000001100000010000100000000100000000000000000000000000010000000000101000000000000001001000000000100010111001001000000000000000100100010110000101000010010000000010010000100100000000010000100100100000011010000000000000001001000011011000001001000000001000000000100000000000100000000101000010000001110000|11|930^929^993^902",4300036
"0000000001010010100100010000000100100000000000000000010000000100000001000100000100000100000001011000010011000010000000000010000000001000000001100000001000010000010000101000000000000000000000000000000011100000101000000100001100000010000000000000000011000001000010000000000010100010000101000000000000110000001000010011000110000000010000000110010000000000000000000010000010000001000100000000001000010101001001000000000010000000001000000000000110001000000010000000000000000010100100000000000010000010000000000001100100000001000000000000000000001000000010000000000000000000111000101000000000000000001000010000000000010000000000000000000000000000000000000000000000000100001000100101000111000010010010000010000001100001000000100000000000000000000000000000000000000000000000101000000000000000001000000100100010111001001000000000000000100100000110000101000011110000000000010000100000000000010000100100100000011010000000000000000001100001011000000001001000000000000000000100000000100000100101000000000001110000|11|930^929^993^902",4300037
"0000000000110010100100010000000100100000000000000000010000000100000001000100000000000100000001011000010011000011000000000010000000001000000001100000001000010000010000101000000000000000000010000000000010100000101000000100001100000010000000100000000011000001000010000000000010100010000101000000000000110000001000010011000100000000010000000100000000000000000000000010000010000101000100000000001000010101000001000000100110000000001010000000000110001000000010000100000000000010000100000000000010000011000000000001100100000001000000000000000000001000000000000000000010000000110000101000000000000000001000010000000000010000000000000000000000000000000000000000000000000100001000100100000111000010010010000010000001100001000000100000000000000000000000000000000000000000000000101000000000000000001000000100100010111001001000000000000000100100000110000101000011100000000001010100100000000000000000100100100000011010000000100000000001000011011000000001001000011000000000000101000000100000100101000000001001110000|11|930^929^993^902",4300038
"0000000010010010111100000000000100100000000000000100010000000101000000000100000000000000000000011000010011100010000000000010000000001010100001100000001000000000010000101100000000000000000000000000000010100000101000000010001100000010000000001000000011000001000010100000000010100010000101000010100110010000001010010011000000000000010000000100000000000000101000000010010010000000000101000000001000010001101011000000000100000000000000010000000010000000001010000000000000000010100100000000100010110000000000000000110100010001001000000000000000001000000010000000000000000000111000001000000000100000000000010001000001010000000000000000100000000000000000000000000000000100000000100000000011000010000010000110101100101001000100100000000000000010100000000000100000000000000000100000000000000000001000000100100010111001001000000000000000000100000110000101000010100000000010010000100000000000010000100100100000001010000000000000000001010011011000001001000000001000000000010000000000100000100001000100000001110001|11|930^929^993^902",4300039
