ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4100001,1,0.472000,"0.472000",0.472000,"0.472000",0.456000,"0.456000",0.456000,"0.456000",0.464000,0.464000,"0.464000",40999,0,161.000000,"161",149.000000,"149","4000083",41000
4100002,1,0.512000,"0.512000",0.516000,"0.516000",0.480000,"0.480000",0.492000,"0.492000",0.500000,0.500000,"0.500000",40999,0,154.000000,"154",148.000000,"148","4000083",41000
4100003,1,0.484000,"0.484000",0.488000,"0.488000",0.488000,"0.488000",0.504000,"0.504000",0.491000,0.491000,"0.491000",40999,0,152.000000,"152",144.000000,"144","4000083",41000
4100004,1,0.484000,"0.484000",0.484000,"0.484000",0.476000,"0.476000",0.488000,"0.488000",0.483000,0.483000,"0.483000",40999,0,146.000000,"146",110.000000,"110","4000083",41000
4100005,1,1.000000,"1.000000",0.472000,"0.472000",0.500000,"0.500000",0.496000,"0.496000",0.617000,0.617000,"0.617000",40999,1,149.000000,"149",121.000000,"121","4000083",41000
4100006,1,1.000000,"1.000000",0.576000,"0.576000",0.568000,"0.568000",0.576000,"0.576000",0.680000,0.680000,"0.680000",40999,1,154.000000,"154",103.000000,"103","4000083",41000
4100007,1,0.416000,"0.416000",0.420000,"0.420000",0.432000,"0.432000",0.444000,"0.444000",0.428000,0.428000,"0.428000",40999,0,156.000000,"156",105.000000,"105","4000083",41000
4100008,1,0.480000,"0.480000",0.524000,"0.524000",0.516000,"0.516000",0.512000,"0.512000",0.508000,0.508000,"0.508000",40999,0,153.000000,"153",122.000000,"122","4000083",41000
4100009,1,0.480000,"0.480000",0.472000,"0.472000",0.472000,"0.472000",0.448000,"0.448000",0.468000,0.468000,"0.468000",40999,0,152.000000,"152",86.000000,"86","4000083",41000
4100010,1,0.556000,"0.556000",0.564000,"0.564000",0.564000,"0.564000",0.564000,"0.564000",0.562000,0.562000,"0.562000",40999,0,148.000000,"148",110.000000,"110","4000083",41000
4100011,1,0.512000,"0.512000",0.516000,"0.516000",0.488000,"0.488000",0.504000,"0.504000",0.505000,0.505000,"0.505000",40999,0,157.000000,"157",124.000000,"124","4000083",41000
4100012,1,0.688000,"0.688000",0.404000,"0.404000",0.536000,"0.536000",0.456000,"0.456000",0.521000,0.521000,"0.521000",40999,0,150.000000,"150",134.000000,"134","4000083",41000
4100013,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,9,151.000000,"151",120.000000,"120","4000083",41000
4100014,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,10,156.000000,"156",149.000000,"149","4000083",41000
4100015,1,0.512000,"0.512000",0.520000,"0.520000",0.524000,"0.524000",0.528000,"0.528000",0.521000,0.521000,"0.521000",40999,0,154.000000,"154",122.000000,"122","4000083",41000
4100016,1,0.496000,"0.496000",0.492000,"0.492000",0.504000,"0.504000",0.508000,"0.508000",0.500000,0.500000,"0.500000",40999,0,158.000000,"158",117.000000,"117","4000083",41000
4100017,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,5,160.000000,"160",92.000000,"92","4000083",41000
4100018,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,12,152.000000,"152",146.000000,"146","4000083",41000
4100019,1,0.532000,"0.532000",0.532000,"0.532000",0.540000,"0.540000",0.548000,"0.548000",0.538000,0.538000,"0.538000",40999,0,163.000000,"163",155.000000,"155","4000083",41000
4100020,1,0.508000,"0.508000",0.532000,"0.532000",0.496000,"0.496000",0.516000,"0.516000",0.513000,0.513000,"0.513000",40999,0,162.000000,"162",126.000000,"126","4000083",41000
4100021,1,1.000000,"1.000000",0.488000,"0.488000",0.480000,"0.480000",0.472000,"0.472000",0.610000,0.610000,"0.610000",40999,0,153.000000,"153",134.000000,"134","4000083",41000
4100022,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,6,153.000000,"153",137.000000,"137","4000083",41000
4100023,1,0.568000,"0.568000",0.568000,"0.568000",0.532000,"0.532000",0.532000,"0.532000",0.550000,0.550000,"0.550000",40999,0,155.000000,"155",114.000000,"114","4000083",41000
4100024,1,0.504000,"0.504000",0.512000,"0.512000",0.508000,"0.508000",0.508000,"0.508000",0.508000,0.508000,"0.508000",40999,0,155.000000,"155",90.000000,"90","4000083",41000
4100025,1,0.528000,"0.528000",0.532000,"0.532000",0.460000,"0.460000",0.472000,"0.472000",0.498000,0.498000,"0.498000",40999,0,155.000000,"155",139.000000,"139","4000083",41000
4100026,1,0.476000,"0.476000",0.476000,"0.476000",0.476000,"0.476000",0.496000,"0.496000",0.481000,0.481000,"0.481000",40999,0,153.000000,"153",137.000000,"137","4000083",41000
4100027,1,0.516000,"0.516000",0.520000,"0.520000",0.520000,"0.520000",0.536000,"0.536000",0.523000,0.523000,"0.523000",40999,0,154.000000,"154",75.000000,"75","4000083",41000
4100028,1,0.464000,"0.464000",0.468000,"0.468000",0.468000,"0.468000",0.460000,"0.460000",0.465000,0.465000,"0.465000",40999,0,153.000000,"153",102.000000,"102","4000083",41000
4100029,1,0.484000,"0.484000",0.488000,"0.488000",0.516000,"0.516000",0.516000,"0.516000",0.501000,0.501000,"0.501000",40999,0,154.000000,"154",140.000000,"140","4000083",41000
4100030,1,0.920000,"0.920000",0.924000,"0.924000",0.936000,"0.936000",0.936000,"0.936000",0.929000,0.929000,"0.929000",40999,5,156.000000,"156",140.000000,"140","4000083",41000
4100031,1,0.480000,"0.480000",0.480000,"0.480000",0.476000,"0.476000",0.472000,"0.472000",0.477000,0.477000,"0.477000",40999,0,154.000000,"154",146.000000,"146","4000083",41000
4100032,1,0.472000,"0.472000",0.468000,"0.468000",0.556000,"0.556000",0.548000,"0.548000",0.511000,0.511000,"0.511000",40999,0,163.000000,"163",141.000000,"141","4000083",41000
4100033,1,0.528000,"0.528000",0.524000,"0.524000",0.516000,"0.516000",0.520000,"0.520000",0.522000,0.522000,"0.522000",40999,0,151.000000,"151",117.000000,"117","4000083",41000
4100034,1,0.456000,"0.456000",0.468000,"0.468000",0.468000,"0.468000",0.476000,"0.476000",0.467000,0.467000,"0.467000",40999,0,148.000000,"148",117.000000,"117","4000083",41000
4100035,1,0.488000,"0.488000",0.496000,"0.496000",0.500000,"0.500000",0.488000,"0.488000",0.493000,0.493000,"0.493000",40999,0,144.000000,"144",109.000000,"109","4000083",41000
4100036,1,1.000000,"1.000000",0.472000,"0.472000",0.468000,"0.468000",0.472000,"0.472000",0.603000,0.603000,"0.603000",40999,0,156.000000,"156",144.000000,"144","4000083",41000
4100037,1,0.556000,"0.556000",0.564000,"0.564000",0.564000,"0.564000",0.564000,"0.564000",0.562000,0.562000,"0.562000",40999,0,163.000000,"163",151.000000,"151","4000083",41000
4100038,1,1.000000,"1.000000",0.536000,"0.536000",0.540000,"0.540000",0.540000,"0.540000",0.654000,0.654000,"0.654000",40999,1,147.000000,"147",132.000000,"132","4000083",41000
4100039,1,0.516000,"0.516000",0.496000,"0.496000",0.492000,"0.492000",0.492000,"0.492000",0.499000,0.499000,"0.499000",40999,0,151.000000,"151",141.000000,"141","4000083",41000
4100040,1,0.532000,"0.532000",0.540000,"0.540000",0.536000,"0.536000",0.540000,"0.540000",0.537000,0.537000,"0.537000",40999,0,159.000000,"159",144.000000,"144","4000083",41000
4100041,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,19,155.000000,"155",146.000000,"146","4000083",41000
4100042,1,1.000000,"1.000000",0.492000,"0.492000",0.492000,"0.492000",0.492000,"0.492000",0.619000,0.619000,"0.619000",40999,1,150.000000,"150",109.000000,"109","4000083",41000
4100043,1,0.508000,"0.508000",0.500000,"0.500000",0.504000,"0.504000",0.504000,"0.504000",0.504000,0.504000,"0.504000",40999,0,161.000000,"161",128.000000,"128","4000083",41000
4100044,1,0.464000,"0.464000",0.460000,"0.460000",0.472000,"0.472000",0.460000,"0.460000",0.464000,0.464000,"0.464000",40999,0,153.000000,"153",123.000000,"123","4000083",41000
4100045,1,1.000000,"1.000000",0.472000,"0.472000",0.464000,"0.464000",0.472000,"0.472000",0.602000,0.602000,"0.602000",40999,0,153.000000,"153",140.000000,"140","4000083",41000
4100046,1,0.484000,"0.484000",0.484000,"0.484000",0.480000,"0.480000",0.472000,"0.472000",0.480000,0.480000,"0.480000",40999,0,156.000000,"156",142.000000,"142","4000083",41000
4100047,1,0.456000,"0.456000",0.548000,"0.548000",0.472000,"0.472000",0.472000,"0.472000",0.487000,0.487000,"0.487000",40999,0,147.000000,"147",107.000000,"107","4000083",41000
4100048,1,0.512000,"0.512000",0.520000,"0.520000",0.512000,"0.512000",0.520000,"0.520000",0.516000,0.516000,"0.516000",40999,0,156.000000,"156",94.000000,"94","4000083",41000
4100049,1,0.448000,"0.448000",0.472000,"0.472000",0.472000,"0.472000",0.484000,"0.484000",0.469000,0.469000,"0.469000",40999,0,153.000000,"153",143.000000,"143","4000083",41000
4100050,1,0.468000,"0.468000",0.476000,"0.476000",0.472000,"0.472000",0.464000,"0.464000",0.470000,0.470000,"0.470000",40999,0,154.000000,"154",138.000000,"138","4000083",41000
4100051,1,0.512000,"0.512000",0.488000,"0.488000",0.512000,"0.512000",0.508000,"0.508000",0.505000,0.505000,"0.505000",40999,0,147.000000,"147",112.000000,"112","4000083",41000
4100052,1,0.464000,"0.464000",0.480000,"0.480000",0.492000,"0.492000",0.492000,"0.492000",0.482000,0.482000,"0.482000",40999,0,158.000000,"158",124.000000,"124","4000083",41000
4100053,1,0.512000,"0.512000",0.508000,"0.508000",0.516000,"0.516000",0.524000,"0.524000",0.515000,0.515000,"0.515000",40999,0,147.000000,"147",139.000000,"139","4000083",41000
4100054,1,0.516000,"0.516000",0.524000,"0.524000",0.536000,"0.536000",0.552000,"0.552000",0.532000,0.532000,"0.532000",40999,0,153.000000,"153",136.000000,"136","4000083",41000
4100055,1,1.000000,"1.000000",1.000000,"1.000000",0.496000,"0.496000",0.492000,"0.492000",0.747000,0.747000,"0.747000",40999,0,151.000000,"151",120.000000,"120","4000083",41000
4100056,1,0.460000,"0.460000",0.476000,"0.476000",0.472000,"0.472000",0.476000,"0.476000",0.471000,0.471000,"0.471000",40999,0,153.000000,"153",133.000000,"133","4000083",41000
4100057,1,0.488000,"0.488000",0.488000,"0.488000",0.488000,"0.488000",0.492000,"0.492000",0.489000,0.489000,"0.489000",40999,0,147.000000,"147",84.000000,"84","4000083",41000
4100058,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,11,151.000000,"151",122.000000,"122","4000083",41000
4100059,1,0.448000,"0.448000",0.448000,"0.448000",0.448000,"0.448000",0.444000,"0.444000",0.447000,0.447000,"0.447000",40999,0,148.000000,"148",121.000000,"121","4000083",41000
4100060,1,0.512000,"0.512000",0.532000,"0.532000",0.528000,"0.528000",0.520000,"0.520000",0.523000,0.523000,"0.523000",40999,0,156.000000,"156",145.000000,"145","4000083",41000
4100061,1,0.492000,"0.492000",0.500000,"0.500000",0.508000,"0.508000",0.504000,"0.504000",0.501000,0.501000,"0.501000",40999,0,153.000000,"153",133.000000,"133","4000083",41000
4100062,1,0.492000,"0.492000",0.492000,"0.492000",0.492000,"0.492000",0.500000,"0.500000",0.494000,0.494000,"0.494000",40999,0,151.000000,"151",147.000000,"147","4000083",41000
4100063,1,1.000000,"1.000000",0.524000,"0.524000",0.512000,"0.512000",0.512000,"0.512000",0.637000,0.637000,"0.637000",40999,0,159.000000,"159",91.000000,"91","4000083",41000
4100064,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,11,149.000000,"149",109.000000,"109","4000083",41000
4100065,1,0.536000,"0.536000",0.536000,"0.536000",0.532000,"0.532000",0.524000,"0.524000",0.532000,0.532000,"0.532000",40999,0,150.000000,"150",91.000000,"91","4000083",41000
4100066,1,0.508000,"0.508000",0.524000,"0.524000",0.516000,"0.516000",0.528000,"0.528000",0.519000,0.519000,"0.519000",40999,0,156.000000,"156",134.000000,"134","4000083",41000
4100067,1,0.460000,"0.460000",0.476000,"0.476000",0.472000,"0.472000",0.472000,"0.472000",0.470000,0.470000,"0.470000",40999,0,159.000000,"159",82.000000,"82","4000083",41000
4100068,1,1.000000,"1.000000",0.504000,"0.504000",0.492000,"0.492000",0.496000,"0.496000",0.623000,0.623000,"0.623000",40999,0,153.000000,"153",118.000000,"118","4000083",41000
4100069,1,0.552000,"0.552000",0.544000,"0.544000",0.552000,"0.552000",0.556000,"0.556000",0.551000,0.551000,"0.551000",40999,0,157.000000,"157",112.000000,"112","4000083",41000
4100070,1,0.536000,"0.536000",0.536000,"0.536000",0.540000,"0.540000",0.476000,"0.476000",0.522000,0.522000,"0.522000",40999,0,150.000000,"150",82.000000,"82","4000083",41000
4100071,1,1.000000,"1.000000",1.000000,"1.000000",0.560000,"0.560000",0.564000,"0.564000",0.781000,0.781000,"0.781000",40999,1,154.000000,"154",140.000000,"140","4000083",41000
4100072,1,1.000000,"1.000000",1.000000,"1.000000",0.452000,"0.452000",0.464000,"0.464000",0.729000,0.729000,"0.729000",40999,1,157.000000,"157",90.000000,"90","4000083",41000
4100073,1,0.512000,"0.512000",0.496000,"0.496000",0.504000,"0.504000",0.492000,"0.492000",0.501000,0.501000,"0.501000",40999,0,157.000000,"157",148.000000,"148","4000083",41000
4100074,1,0.472000,"0.472000",0.480000,"0.480000",0.472000,"0.472000",0.480000,"0.480000",0.476000,0.476000,"0.476000",40999,0,149.000000,"149",132.000000,"132","4000083",41000
4100075,1,1.000000,"1.000000",0.488000,"0.488000",0.484000,"0.484000",0.480000,"0.480000",0.613000,0.613000,"0.613000",40999,1,155.000000,"155",149.000000,"149","4000083",41000
4100076,1,0.448000,"0.448000",0.460000,"0.460000",0.468000,"0.468000",0.464000,"0.464000",0.460000,0.460000,"0.460000",40999,0,156.000000,"156",109.000000,"109","4000083",41000
4100077,1,0.556000,"0.556000",0.536000,"0.536000",0.532000,"0.532000",0.552000,"0.552000",0.544000,0.544000,"0.544000",40999,0,152.000000,"152",117.000000,"117","4000083",41000
