ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4200011,1,0.532000,"0.532000",0.528000,"0.528000",0.520000,"0.520000",0.536000,"0.536000",0.529000,0.529000,"0.529000",41999,0,141.000000,"141",49.000000,"49","4100095",42000
4200012,1,1.000000,"1.000000",1.000000,"1.000000",0.464000,"0.464000",0.460000,"0.460000",0.731000,0.731000,"0.731000",41999,0,147.000000,"147",120.000000,"120","4100095",42000
4200013,1,0.456000,"0.456000",0.520000,"0.520000",0.520000,"0.520000",0.516000,"0.516000",0.503000,0.503000,"0.503000",41999,0,152.000000,"152",127.000000,"127","4100095",42000
4200014,1,0.492000,"0.492000",0.488000,"0.488000",0.492000,"0.492000",0.492000,"0.492000",0.491000,0.491000,"0.491000",41999,0,150.000000,"150",130.000000,"130","4100095",42000
4200015,1,0.516000,"0.516000",0.508000,"0.508000",0.512000,"0.512000",0.504000,"0.504000",0.510000,0.510000,"0.510000",41999,0,139.000000,"139",113.000000,"113","4100095",42000
4200016,1,0.520000,"0.520000",0.532000,"0.532000",0.512000,"0.512000",0.516000,"0.516000",0.520000,0.520000,"0.520000",41999,0,145.000000,"145",112.000000,"112","4100095",42000
4200017,1,0.448000,"0.448000",0.448000,"0.448000",0.448000,"0.448000",0.448000,"0.448000",0.448000,0.448000,"0.448000",41999,0,144.000000,"144",115.000000,"115","4100095",42000
4200018,1,0.952000,"0.952000",0.488000,"0.488000",0.960000,"0.960000",0.964000,"0.964000",0.841000,0.841000,"0.841000",41999,3,149.000000,"149",117.000000,"117","4100095",42000
4200019,1,0.796000,"0.796000",0.468000,"0.468000",0.460000,"0.460000",0.468000,"0.468000",0.548000,0.548000,"0.548000",41999,0,146.000000,"146",116.000000,"116","4100095",42000
4200020,1,0.508000,"0.508000",0.492000,"0.492000",0.512000,"0.512000",0.544000,"0.544000",0.514000,0.514000,"0.514000",41999,0,148.000000,"148",131.000000,"131","4100095",42000
4200021,1,0.928000,"0.928000",0.928000,"0.928000",0.912000,"0.912000",0.916000,"0.916000",0.921000,0.921000,"0.921000",41999,2,144.000000,"144",115.000000,"115","4100095",42000
4200022,1,0.980000,"0.980000",0.988000,"0.988000",0.988000,"0.988000",0.988000,"0.988000",0.986000,0.986000,"0.986000",41999,18,143.000000,"143",114.000000,"114","4100095",42000
4200023,1,0.460000,"0.460000",0.464000,"0.464000",0.476000,"0.476000",0.468000,"0.468000",0.467000,0.467000,"0.467000",41999,0,146.000000,"146",127.000000,"127","4100095",42000
4200024,1,0.508000,"0.508000",0.496000,"0.496000",0.512000,"0.512000",0.504000,"0.504000",0.505000,0.505000,"0.505000",41999,0,148.000000,"148",110.000000,"110","4100095",42000
4200025,1,0.680000,"0.680000",0.684000,"0.684000",0.488000,"0.488000",0.524000,"0.524000",0.594000,0.594000,"0.594000",41999,0,148.000000,"148",116.000000,"116","4100095",42000
4200026,1,0.952000,"0.952000",0.956000,"0.956000",0.960000,"0.960000",0.964000,"0.964000",0.958000,0.958000,"0.958000",41999,6,148.000000,"148",130.000000,"130","4100095",42000
4200027,1,0.956000,"0.956000",0.956000,"0.956000",0.960000,"0.960000",0.972000,"0.972000",0.961000,0.961000,"0.961000",41999,11,145.000000,"145",129.000000,"129","4100095",42000
4200028,1,0.484000,"0.484000",0.492000,"0.492000",0.512000,"0.512000",0.508000,"0.508000",0.499000,0.499000,"0.499000",41999,0,143.000000,"143",115.000000,"115","4100095",42000
4200029,1,0.548000,"0.548000",0.548000,"0.548000",0.488000,"0.488000",0.504000,"0.504000",0.522000,0.522000,"0.522000",41999,0,146.000000,"146",121.000000,"121","4100095",42000
4200030,1,0.956000,"0.956000",0.216000,"0.216000",0.960000,"0.960000",0.968000,"0.968000",0.775000,0.775000,"0.775000",41999,1,152.000000,"152",126.000000,"126","4100095",42000
4200031,1,0.552000,"0.552000",0.552000,"0.552000",0.556000,"0.556000",0.556000,"0.556000",0.554000,0.554000,"0.554000",41999,0,148.000000,"148",117.000000,"117","4100095",42000
4200032,1,0.952000,"0.952000",0.960000,"0.960000",0.964000,"0.964000",0.968000,"0.968000",0.961000,0.961000,"0.961000",41999,11,148.000000,"148",122.000000,"122","4100095",42000
4200033,1,0.276000,"0.276000",0.736000,"0.736000",0.476000,"0.476000",0.468000,"0.468000",0.489000,0.489000,"0.489000",41999,0,148.000000,"148",124.000000,"124","4100095",42000
4200034,1,0.468000,"0.468000",0.472000,"0.472000",0.480000,"0.480000",0.488000,"0.488000",0.477000,0.477000,"0.477000",41999,0,141.000000,"141",100.000000,"100","4100095",42000
4200035,1,0.532000,"0.532000",0.524000,"0.524000",0.536000,"0.536000",0.524000,"0.524000",0.529000,0.529000,"0.529000",41999,0,145.000000,"145",117.000000,"117","4100095",42000
4200036,1,0.468000,"0.468000",0.452000,"0.452000",0.456000,"0.456000",0.456000,"0.456000",0.458000,0.458000,"0.458000",41999,0,142.000000,"142",115.000000,"115","4100095",42000
4200037,1,0.476000,"0.476000",0.476000,"0.476000",0.488000,"0.488000",0.488000,"0.488000",0.482000,0.482000,"0.482000",41999,0,144.000000,"144",118.000000,"118","4100095",42000
4200038,1,0.452000,"0.452000",0.456000,"0.456000",0.548000,"0.548000",0.576000,"0.576000",0.508000,0.508000,"0.508000",41999,0,142.000000,"142",116.000000,"116","4100095",42000
4200039,1,0.952000,"0.952000",0.540000,"0.540000",0.964000,"0.964000",0.964000,"0.964000",0.855000,0.855000,"0.855000",41999,1,146.000000,"146",119.000000,"119","4100095",42000
4200040,1,0.944000,"0.944000",0.956000,"0.956000",0.960000,"0.960000",0.960000,"0.960000",0.955000,0.955000,"0.955000",41999,2,146.000000,"146",127.000000,"127","4100095",42000
4200041,1,0.516000,"0.516000",0.524000,"0.524000",0.496000,"0.496000",0.468000,"0.468000",0.501000,0.501000,"0.501000",41999,0,152.000000,"152",116.000000,"116","4100095",42000
4200042,1,0.504000,"0.504000",0.500000,"0.500000",0.504000,"0.504000",0.520000,"0.520000",0.507000,0.507000,"0.507000",41999,0,146.000000,"146",120.000000,"120","4100095",42000
4200043,1,0.508000,"0.508000",0.504000,"0.504000",0.524000,"0.524000",0.484000,"0.484000",0.505000,0.505000,"0.505000",41999,0,148.000000,"148",122.000000,"122","4100095",42000
4200044,1,0.544000,"0.544000",0.516000,"0.516000",0.512000,"0.512000",0.512000,"0.512000",0.521000,0.521000,"0.521000",41999,0,139.000000,"139",113.000000,"113","4100095",42000
4200045,1,0.532000,"0.532000",0.532000,"0.532000",0.532000,"0.532000",0.516000,"0.516000",0.528000,0.528000,"0.528000",41999,0,147.000000,"147",114.000000,"114","4100095",42000
4200046,1,0.484000,"0.484000",0.480000,"0.480000",0.484000,"0.484000",0.516000,"0.516000",0.491000,0.491000,"0.491000",41999,0,147.000000,"147",122.000000,"122","4100095",42000
4200047,1,0.440000,"0.440000",0.428000,"0.428000",0.416000,"0.416000",0.428000,"0.428000",0.428000,0.428000,"0.428000",41999,0,152.000000,"152",128.000000,"128","4100095",42000
4200048,1,0.484000,"0.484000",0.488000,"0.488000",0.488000,"0.488000",0.488000,"0.488000",0.487000,0.487000,"0.487000",41999,0,142.000000,"142",67.000000,"67","4100095",42000
4200049,1,0.512000,"0.512000",0.520000,"0.520000",0.508000,"0.508000",0.520000,"0.520000",0.515000,0.515000,"0.515000",41999,0,152.000000,"152",125.000000,"125","4100095",42000
4200050,1,0.516000,"0.516000",0.528000,"0.528000",0.516000,"0.516000",0.484000,"0.484000",0.511000,0.511000,"0.511000",41999,0,146.000000,"146",119.000000,"119","4100095",42000
4200051,1,0.524000,"0.524000",0.524000,"0.524000",0.512000,"0.512000",0.516000,"0.516000",0.519000,0.519000,"0.519000",41999,0,143.000000,"143",118.000000,"118","4100095",42000
4200052,1,0.528000,"0.528000",0.576000,"0.576000",0.492000,"0.492000",0.476000,"0.476000",0.518000,0.518000,"0.518000",41999,0,142.000000,"142",116.000000,"116","4100095",42000
4200053,1,0.472000,"0.472000",0.468000,"0.468000",0.520000,"0.520000",0.528000,"0.528000",0.497000,0.497000,"0.497000",41999,0,147.000000,"147",130.000000,"130","4100095",42000
4200054,1,0.468000,"0.468000",0.472000,"0.472000",0.504000,"0.504000",0.532000,"0.532000",0.494000,0.494000,"0.494000",41999,0,144.000000,"144",118.000000,"118","4100095",42000
4200055,1,0.964000,"0.964000",0.968000,"0.968000",0.968000,"0.968000",0.972000,"0.972000",0.968000,0.968000,"0.968000",41999,17,146.000000,"146",113.000000,"113","4100095",42000
4200056,1,0.504000,"0.504000",0.496000,"0.496000",0.504000,"0.504000",0.500000,"0.500000",0.501000,0.501000,"0.501000",41999,0,143.000000,"143",127.000000,"127","4100095",42000
4200057,1,0.556000,"0.556000",0.544000,"0.544000",0.536000,"0.536000",0.536000,"0.536000",0.543000,0.543000,"0.543000",41999,0,144.000000,"144",126.000000,"126","4100095",42000
4200058,1,0.472000,"0.472000",0.484000,"0.484000",0.472000,"0.472000",0.432000,"0.432000",0.465000,0.465000,"0.465000",41999,0,143.000000,"143",116.000000,"116","4100095",42000
4200059,1,0.556000,"0.556000",0.544000,"0.544000",0.532000,"0.532000",0.528000,"0.528000",0.540000,0.540000,"0.540000",41999,0,151.000000,"151",119.000000,"119","4100095",42000
4200060,1,0.696000,"0.696000",0.696000,"0.696000",0.536000,"0.536000",0.552000,"0.552000",0.620000,0.620000,"0.620000",41999,0,147.000000,"147",122.000000,"122","4100095",42000
4200061,1,0.500000,"0.500000",0.504000,"0.504000",0.512000,"0.512000",0.508000,"0.508000",0.506000,0.506000,"0.506000",41999,0,144.000000,"144",117.000000,"117","4100095",42000
4200062,1,0.460000,"0.460000",0.472000,"0.472000",0.500000,"0.500000",0.516000,"0.516000",0.487000,0.487000,"0.487000",41999,0,153.000000,"153",139.000000,"139","4100095",42000
4200063,1,0.944000,"0.944000",0.956000,"0.956000",0.968000,"0.968000",0.968000,"0.968000",0.959000,0.959000,"0.959000",41999,7,148.000000,"148",123.000000,"123","4100095",42000
4200064,1,0.312000,"0.312000",0.712000,"0.712000",0.528000,"0.528000",0.544000,"0.544000",0.524000,0.524000,"0.524000",41999,0,140.000000,"140",113.000000,"113","4100095",42000
4200065,1,0.552000,"0.552000",0.552000,"0.552000",0.544000,"0.544000",0.484000,"0.484000",0.533000,0.533000,"0.533000",41999,0,152.000000,"152",133.000000,"133","4100095",42000
4200066,1,0.460000,"0.460000",0.452000,"0.452000",0.460000,"0.460000",0.464000,"0.464000",0.459000,0.459000,"0.459000",41999,0,138.000000,"138",119.000000,"119","4100095",42000
4200067,1,0.484000,"0.484000",0.516000,"0.516000",0.516000,"0.516000",0.488000,"0.488000",0.501000,0.501000,"0.501000",41999,0,148.000000,"148",123.000000,"123","4100095",42000
4200068,1,0.472000,"0.472000",0.480000,"0.480000",0.488000,"0.488000",0.480000,"0.480000",0.480000,0.480000,"0.480000",41999,0,148.000000,"148",122.000000,"122","4100095",42000
4200069,1,0.504000,"0.504000",0.492000,"0.492000",0.492000,"0.492000",0.500000,"0.500000",0.497000,0.497000,"0.497000",41999,0,144.000000,"144",111.000000,"111","4100095",42000
4200070,1,0.944000,"0.944000",0.944000,"0.944000",0.944000,"0.944000",0.948000,"0.948000",0.945000,0.945000,"0.945000",41999,2,151.000000,"151",125.000000,"125","4100095",42000
4200071,1,1.000000,"1.000000",1.000000,"1.000000",0.524000,"0.524000",0.528000,"0.528000",0.763000,0.763000,"0.763000",41999,1,140.000000,"140",116.000000,"116","4100095",42000
4200072,1,0.524000,"0.524000",0.548000,"0.548000",0.536000,"0.536000",0.532000,"0.532000",0.535000,0.535000,"0.535000",41999,0,145.000000,"145",119.000000,"119","4100095",42000
4200073,1,0.536000,"0.536000",0.484000,"0.484000",0.512000,"0.512000",0.532000,"0.532000",0.516000,0.516000,"0.516000",41999,0,152.000000,"152",135.000000,"135","4100095",42000
4200074,1,0.500000,"0.500000",0.496000,"0.496000",0.500000,"0.500000",0.484000,"0.484000",0.495000,0.495000,"0.495000",41999,0,151.000000,"151",127.000000,"127","4100095",42000
4200075,1,0.908000,"0.908000",0.912000,"0.912000",0.916000,"0.916000",0.932000,"0.932000",0.917000,0.917000,"0.917000",41999,1,146.000000,"146",131.000000,"131","4100095",42000
4200076,1,0.460000,"0.460000",0.468000,"0.468000",0.476000,"0.476000",0.476000,"0.476000",0.470000,0.470000,"0.470000",41999,0,142.000000,"142",106.000000,"106","4100095",42000
4200077,1,0.532000,"0.532000",0.532000,"0.532000",0.512000,"0.512000",0.496000,"0.496000",0.518000,0.518000,"0.518000",41999,0,148.000000,"148",78.000000,"78","4100095",42000
4200078,1,0.460000,"0.460000",0.456000,"0.456000",0.460000,"0.460000",0.456000,"0.456000",0.458000,0.458000,"0.458000",41999,0,146.000000,"146",119.000000,"119","4100095",42000
4200079,1,0.812000,"0.812000",0.836000,"0.836000",0.800000,"0.800000",0.812000,"0.812000",0.815000,0.815000,"0.815000",41999,2,148.000000,"148",118.000000,"118","4100095",42000
4200080,1,0.532000,"0.532000",0.524000,"0.524000",0.520000,"0.520000",0.504000,"0.504000",0.520000,0.520000,"0.520000",41999,0,146.000000,"146",118.000000,"118","4100095",42000
4200081,1,0.944000,"0.944000",0.948000,"0.948000",0.948000,"0.948000",0.952000,"0.952000",0.948000,0.948000,"0.948000",41999,4,144.000000,"144",116.000000,"116","4100095",42000
4200082,1,0.472000,"0.472000",0.516000,"0.516000",0.464000,"0.464000",0.496000,"0.496000",0.487000,0.487000,"0.487000",41999,0,145.000000,"145",113.000000,"113","4100095",42000
4200083,1,0.500000,"0.500000",0.492000,"0.492000",0.532000,"0.532000",0.480000,"0.480000",0.501000,0.501000,"0.501000",41999,0,151.000000,"151",127.000000,"127","4100095",42000
4200084,1,0.524000,"0.524000",0.532000,"0.532000",0.524000,"0.524000",0.516000,"0.516000",0.524000,0.524000,"0.524000",41999,0,140.000000,"140",117.000000,"117","4100095",42000
4200085,1,0.448000,"0.448000",0.440000,"0.440000",0.444000,"0.444000",0.452000,"0.452000",0.446000,0.446000,"0.446000",41999,0,145.000000,"145",120.000000,"120","4100095",42000
4200086,1,0.504000,"0.504000",0.508000,"0.508000",0.512000,"0.512000",0.508000,"0.508000",0.508000,0.508000,"0.508000",41999,0,144.000000,"144",117.000000,"117","4100095",42000
4200087,1,0.940000,"0.940000",0.332000,"0.332000",0.956000,"0.956000",0.956000,"0.956000",0.796000,0.796000,"0.796000",41999,0,148.000000,"148",127.000000,"127","4100095",42000
4200088,1,0.516000,"0.516000",0.520000,"0.520000",0.496000,"0.496000",0.504000,"0.504000",0.509000,0.509000,"0.509000",41999,0,144.000000,"144",119.000000,"119","4100095",42000
4200089,1,0.520000,"0.520000",0.516000,"0.516000",0.524000,"0.524000",0.460000,"0.460000",0.505000,0.505000,"0.505000",41999,0,147.000000,"147",117.000000,"117","4100095",42000
4200090,1,0.448000,"0.448000",0.448000,"0.448000",0.560000,"0.560000",0.544000,"0.544000",0.500000,0.500000,"0.500000",41999,0,144.000000,"144",123.000000,"123","4100095",42000
4200091,1,0.504000,"0.504000",0.508000,"0.508000",0.496000,"0.496000",0.500000,"0.500000",0.502000,0.502000,"0.502000",41999,0,144.000000,"144",116.000000,"116","4100095",42000
4200092,1,0.680000,"0.680000",0.520000,"0.520000",0.532000,"0.532000",0.528000,"0.528000",0.565000,0.565000,"0.565000",41999,0,146.000000,"146",120.000000,"120","4100095",42000
4200093,1,0.484000,"0.484000",0.532000,"0.532000",0.476000,"0.476000",0.484000,"0.484000",0.494000,0.494000,"0.494000",41999,0,151.000000,"151",112.000000,"112","4100095",42000
4200094,1,0.516000,"0.516000",0.520000,"0.520000",0.520000,"0.520000",0.532000,"0.532000",0.522000,0.522000,"0.522000",41999,0,142.000000,"142",111.000000,"111","4100095",42000
4200095,1,0.520000,"0.520000",0.476000,"0.476000",0.464000,"0.464000",0.472000,"0.472000",0.483000,0.483000,"0.483000",41999,0,141.000000,"141",117.000000,"117","4100095",42000
4200096,1,0.940000,"0.940000",0.504000,"0.504000",0.956000,"0.956000",0.964000,"0.964000",0.841000,0.841000,"0.841000",41999,1,148.000000,"148",115.000000,"115","4100095",42000
4200097,1,0.940000,"0.940000",0.948000,"0.948000",0.948000,"0.948000",0.948000,"0.948000",0.946000,0.946000,"0.946000",41999,1,149.000000,"149",124.000000,"124","4100095",42000
4200098,1,0.540000,"0.540000",0.556000,"0.556000",0.560000,"0.560000",0.548000,"0.548000",0.551000,0.551000,"0.551000",41999,0,140.000000,"140",37.000000,"37","4100095",42000
4200099,1,0.480000,"0.480000",0.488000,"0.488000",0.500000,"0.500000",0.500000,"0.500000",0.492000,0.492000,"0.492000",41999,0,148.000000,"148",134.000000,"134","4100095",42000
4200100,1,0.940000,"0.940000",0.948000,"0.948000",0.952000,"0.952000",0.956000,"0.956000",0.949000,0.949000,"0.949000",41999,7,149.000000,"149",129.000000,"129","4100095",42000
