ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4500013,1,0.460000,"0.460000",0.464000,"0.464000",0.460000,"0.460000",0.464000,"0.464000",0.462000,0.462000,"0.462000",44999,0,150.000000,"150",116.000000,"116","4400053",45000
4500014,1,0.496000,"0.496000",0.488000,"0.488000",0.492000,"0.492000",0.436000,"0.436000",0.478000,0.478000,"0.478000",44999,0,146.000000,"146",115.000000,"115","4400053",45000
4500015,1,0.448000,"0.448000",0.452000,"0.452000",0.456000,"0.456000",0.464000,"0.464000",0.455000,0.455000,"0.455000",44999,0,151.000000,"151",122.000000,"122","4400053",45000
4500016,1,0.528000,"0.528000",0.540000,"0.540000",0.540000,"0.540000",0.528000,"0.528000",0.534000,0.534000,"0.534000",44999,0,147.000000,"147",115.000000,"115","4400053",45000
4500017,1,1.000000,"1.000000",0.520000,"0.520000",0.528000,"0.528000",0.516000,"0.516000",0.641000,0.641000,"0.641000",44999,0,146.000000,"146",142.000000,"142","4400053",45000
4500018,1,0.472000,"0.472000",0.452000,"0.452000",0.444000,"0.444000",0.440000,"0.440000",0.452000,0.452000,"0.452000",44999,0,153.000000,"153",121.000000,"121","4400053",45000
4500019,1,0.484000,"0.484000",0.524000,"0.524000",0.488000,"0.488000",0.512000,"0.512000",0.502000,0.502000,"0.502000",44999,0,155.000000,"155",130.000000,"130","4400053",45000
4500020,1,0.496000,"0.496000",0.492000,"0.492000",0.496000,"0.496000",0.492000,"0.492000",0.494000,0.494000,"0.494000",44999,0,146.000000,"146",134.000000,"134","4400053",45000
4500021,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,11,146.000000,"146",134.000000,"134","4400053",45000
4500022,1,0.516000,"0.516000",0.504000,"0.504000",0.480000,"0.480000",0.484000,"0.484000",0.496000,0.496000,"0.496000",44999,0,145.000000,"145",136.000000,"136","4400053",45000
4500023,1,0.464000,"0.464000",0.472000,"0.472000",0.460000,"0.460000",0.468000,"0.468000",0.466000,0.466000,"0.466000",44999,0,143.000000,"143",95.000000,"95","4400053",45000
4500024,1,1.000000,"1.000000",0.464000,"0.464000",0.472000,"0.472000",0.492000,"0.492000",0.607000,0.607000,"0.607000",44999,0,144.000000,"144",137.000000,"137","4400053",45000
4500025,1,0.532000,"0.532000",0.536000,"0.536000",0.472000,"0.472000",0.516000,"0.516000",0.514000,0.514000,"0.514000",44999,0,151.000000,"151",119.000000,"119","4400053",45000
4500026,1,0.528000,"0.528000",0.528000,"0.528000",0.524000,"0.524000",0.520000,"0.520000",0.525000,0.525000,"0.525000",44999,0,148.000000,"148",115.000000,"115","4400053",45000
4500027,1,0.580000,"0.580000",0.580000,"0.580000",0.580000,"0.580000",0.576000,"0.576000",0.579000,0.579000,"0.579000",44999,1,154.000000,"154",137.000000,"137","4400053",45000
4500028,1,0.460000,"0.460000",0.468000,"0.468000",0.460000,"0.460000",0.464000,"0.464000",0.463000,0.463000,"0.463000",44999,0,148.000000,"148",97.000000,"97","4400053",45000
4500029,1,0.464000,"0.464000",0.468000,"0.468000",0.464000,"0.464000",0.460000,"0.460000",0.464000,0.464000,"0.464000",44999,0,148.000000,"148",126.000000,"126","4400053",45000
4500030,1,1.000000,"1.000000",0.508000,"0.508000",0.516000,"0.516000",0.520000,"0.520000",0.636000,0.636000,"0.636000",44999,1,156.000000,"156",129.000000,"129","4400053",45000
4500031,1,0.484000,"0.484000",0.480000,"0.480000",0.484000,"0.484000",0.484000,"0.484000",0.483000,0.483000,"0.483000",44999,0,148.000000,"148",137.000000,"137","4400053",45000
4500032,1,1.000000,"1.000000",0.492000,"0.492000",0.504000,"0.504000",0.516000,"0.516000",0.628000,0.628000,"0.628000",44999,1,142.000000,"142",125.000000,"125","4400053",45000
4500033,1,0.584000,"0.584000",0.568000,"0.568000",0.572000,"0.572000",0.564000,"0.564000",0.572000,0.572000,"0.572000",44999,1,146.000000,"146",124.000000,"124","4400053",45000
4500034,1,0.532000,"0.532000",0.532000,"0.532000",0.536000,"0.536000",0.536000,"0.536000",0.534000,0.534000,"0.534000",44999,0,155.000000,"155",135.000000,"135","4400053",45000
4500035,1,1.000000,"1.000000",0.484000,"0.484000",0.476000,"0.476000",0.480000,"0.480000",0.610000,0.610000,"0.610000",44999,0,151.000000,"151",114.000000,"114","4400053",45000
4500036,1,0.484000,"0.484000",0.516000,"0.516000",0.508000,"0.508000",0.516000,"0.516000",0.506000,0.506000,"0.506000",44999,0,150.000000,"150",115.000000,"115","4400053",45000
4500037,1,0.428000,"0.428000",0.432000,"0.432000",0.444000,"0.444000",0.440000,"0.440000",0.436000,0.436000,"0.436000",44999,0,143.000000,"143",124.000000,"124","4400053",45000
4500038,1,0.520000,"0.520000",0.524000,"0.524000",0.528000,"0.528000",0.512000,"0.512000",0.521000,0.521000,"0.521000",44999,0,142.000000,"142",123.000000,"123","4400053",45000
4500039,1,0.556000,"0.556000",0.548000,"0.548000",0.544000,"0.544000",0.540000,"0.540000",0.547000,0.547000,"0.547000",44999,0,145.000000,"145",116.000000,"116","4400053",45000
4500040,1,0.500000,"0.500000",0.456000,"0.456000",0.512000,"0.512000",0.516000,"0.516000",0.496000,0.496000,"0.496000",44999,0,157.000000,"157",126.000000,"126","4400053",45000
4500041,1,1.000000,"1.000000",0.464000,"0.464000",0.456000,"0.456000",0.448000,"0.448000",0.592000,0.592000,"0.592000",44999,0,156.000000,"156",127.000000,"127","4400053",45000
4500042,1,0.508000,"0.508000",0.500000,"0.500000",0.484000,"0.484000",0.508000,"0.508000",0.500000,0.500000,"0.500000",44999,0,159.000000,"159",143.000000,"143","4400053",45000
4500043,1,0.496000,"0.496000",0.512000,"0.512000",0.492000,"0.492000",0.504000,"0.504000",0.501000,0.501000,"0.501000",44999,0,157.000000,"157",133.000000,"133","4400053",45000
4500044,1,0.508000,"0.508000",0.496000,"0.496000",0.488000,"0.488000",0.524000,"0.524000",0.504000,0.504000,"0.504000",44999,0,147.000000,"147",138.000000,"138","4400053",45000
4500045,1,0.516000,"0.516000",0.520000,"0.520000",0.508000,"0.508000",0.500000,"0.500000",0.511000,0.511000,"0.511000",44999,0,144.000000,"144",114.000000,"114","4400053",45000
4500046,1,0.460000,"0.460000",0.456000,"0.456000",0.452000,"0.452000",0.472000,"0.472000",0.460000,0.460000,"0.460000",44999,0,147.000000,"147",130.000000,"130","4400053",45000
4500047,1,0.504000,"0.504000",0.508000,"0.508000",0.492000,"0.492000",0.488000,"0.488000",0.498000,0.498000,"0.498000",44999,0,149.000000,"149",116.000000,"116","4400053",45000
4500048,1,0.500000,"0.500000",0.512000,"0.512000",0.520000,"0.520000",0.520000,"0.520000",0.513000,0.513000,"0.513000",44999,0,144.000000,"144",137.000000,"137","4400053",45000
4500049,1,0.464000,"0.464000",0.476000,"0.476000",0.472000,"0.472000",0.480000,"0.480000",0.473000,0.473000,"0.473000",44999,0,145.000000,"145",117.000000,"117","4400053",45000
4500050,1,0.532000,"0.532000",0.528000,"0.528000",0.524000,"0.524000",0.472000,"0.472000",0.514000,0.514000,"0.514000",44999,0,147.000000,"147",135.000000,"135","4400053",45000
4500051,1,0.556000,"0.556000",0.548000,"0.548000",0.548000,"0.548000",0.476000,"0.476000",0.532000,0.532000,"0.532000",44999,0,150.000000,"150",118.000000,"118","4400053",45000
4500052,1,0.540000,"0.540000",0.456000,"0.456000",0.436000,"0.436000",0.564000,"0.564000",0.499000,0.499000,"0.499000",44999,0,155.000000,"155",139.000000,"139","4400053",45000
4500053,1,0.504000,"0.504000",0.512000,"0.512000",0.492000,"0.492000",0.484000,"0.484000",0.498000,0.498000,"0.498000",44999,0,151.000000,"151",112.000000,"112","4400053",45000
4500054,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,11,151.000000,"151",133.000000,"133","4400053",45000
4500055,1,0.568000,"0.568000",0.588000,"0.588000",0.576000,"0.576000",0.536000,"0.536000",0.567000,0.567000,"0.567000",44999,0,153.000000,"153",129.000000,"129","4400053",45000
4500056,1,0.500000,"0.500000",0.500000,"0.500000",0.488000,"0.488000",0.492000,"0.492000",0.495000,0.495000,"0.495000",44999,0,143.000000,"143",101.000000,"101","4400053",45000
4500057,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,14,152.000000,"152",141.000000,"141","4400053",45000
4500058,1,1.000000,"1.000000",1.000000,"1.000000",0.484000,"0.484000",1.000000,"1.000000",0.871000,0.871000,"0.871000",44999,7,149.000000,"149",121.000000,"121","4400053",45000
4500059,1,0.528000,"0.528000",0.520000,"0.520000",0.524000,"0.524000",0.508000,"0.508000",0.520000,0.520000,"0.520000",44999,0,149.000000,"149",117.000000,"117","4400053",45000
4500060,1,0.504000,"0.504000",0.500000,"0.500000",0.508000,"0.508000",0.504000,"0.504000",0.504000,0.504000,"0.504000",44999,0,147.000000,"147",118.000000,"118","4400053",45000
4500061,1,0.532000,"0.532000",0.524000,"0.524000",0.536000,"0.536000",0.540000,"0.540000",0.533000,0.533000,"0.533000",44999,0,157.000000,"157",139.000000,"139","4400053",45000
4500062,1,0.488000,"0.488000",0.484000,"0.484000",0.488000,"0.488000",0.496000,"0.496000",0.489000,0.489000,"0.489000",44999,0,150.000000,"150",134.000000,"134","4400053",45000
4500063,1,0.480000,"0.480000",0.468000,"0.468000",0.532000,"0.532000",0.532000,"0.532000",0.503000,0.503000,"0.503000",44999,0,142.000000,"142",128.000000,"128","4400053",45000
4500064,1,0.476000,"0.476000",0.540000,"0.540000",0.560000,"0.560000",0.544000,"0.544000",0.530000,0.530000,"0.530000",44999,0,136.000000,"136",111.000000,"111","4400053",45000
4500065,1,0.464000,"0.464000",0.476000,"0.476000",0.484000,"0.484000",0.484000,"0.484000",0.477000,0.477000,"0.477000",44999,0,151.000000,"151",124.000000,"124","4400053",45000
4500066,1,0.468000,"0.468000",0.476000,"0.476000",0.468000,"0.468000",0.476000,"0.476000",0.472000,0.472000,"0.472000",44999,0,145.000000,"145",128.000000,"128","4400053",45000
4500067,1,0.496000,"0.496000",0.504000,"0.504000",0.496000,"0.496000",0.500000,"0.500000",0.499000,0.499000,"0.499000",44999,0,147.000000,"147",120.000000,"120","4400053",45000
4500068,1,0.508000,"0.508000",0.500000,"0.500000",0.488000,"0.488000",0.496000,"0.496000",0.498000,0.498000,"0.498000",44999,0,150.000000,"150",127.000000,"127","4400053",45000
4500069,1,0.540000,"0.540000",0.528000,"0.528000",0.520000,"0.520000",0.536000,"0.536000",0.531000,0.531000,"0.531000",44999,0,146.000000,"146",117.000000,"117","4400053",45000
4500070,1,0.532000,"0.532000",0.480000,"0.480000",0.520000,"0.520000",0.492000,"0.492000",0.506000,0.506000,"0.506000",44999,0,150.000000,"150",118.000000,"118","4400053",45000
4500071,1,0.528000,"0.528000",0.536000,"0.536000",0.480000,"0.480000",0.496000,"0.496000",0.510000,0.510000,"0.510000",44999,0,153.000000,"153",122.000000,"122","4400053",45000
4500072,1,0.492000,"0.492000",0.500000,"0.500000",0.496000,"0.496000",0.492000,"0.492000",0.495000,0.495000,"0.495000",44999,0,148.000000,"148",94.000000,"94","4400053",45000
4500073,1,0.468000,"0.468000",0.488000,"0.488000",0.496000,"0.496000",0.492000,"0.492000",0.486000,0.486000,"0.486000",44999,0,149.000000,"149",107.000000,"107","4400053",45000
4500074,1,0.508000,"0.508000",0.508000,"0.508000",0.512000,"0.512000",0.508000,"0.508000",0.509000,0.509000,"0.509000",44999,0,142.000000,"142",106.000000,"106","4400053",45000
4500075,1,1.000000,"1.000000",0.464000,"0.464000",0.464000,"0.464000",0.464000,"0.464000",0.598000,0.598000,"0.598000",44999,0,146.000000,"146",133.000000,"133","4400053",45000
4500076,1,0.440000,"0.440000",0.432000,"0.432000",0.448000,"0.448000",0.460000,"0.460000",0.445000,0.445000,"0.445000",44999,0,142.000000,"142",91.000000,"91","4400053",45000
4500077,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,9,150.000000,"150",137.000000,"137","4400053",45000
4500078,1,0.516000,"0.516000",0.512000,"0.512000",0.516000,"0.516000",0.520000,"0.520000",0.516000,0.516000,"0.516000",44999,0,146.000000,"146",114.000000,"114","4400053",45000
4500079,1,0.480000,"0.480000",0.476000,"0.476000",0.464000,"0.464000",0.468000,"0.468000",0.472000,0.472000,"0.472000",44999,0,145.000000,"145",113.000000,"113","4400053",45000
4500080,1,0.492000,"0.492000",0.484000,"0.484000",0.488000,"0.488000",0.480000,"0.480000",0.486000,0.486000,"0.486000",44999,0,152.000000,"152",124.000000,"124","4400053",45000
4500081,1,0.420000,"0.420000",0.436000,"0.436000",0.456000,"0.456000",0.440000,"0.440000",0.438000,0.438000,"0.438000",44999,0,152.000000,"152",137.000000,"137","4400053",45000
4500082,1,0.564000,"0.564000",0.572000,"0.572000",0.432000,"0.432000",0.572000,"0.572000",0.535000,0.535000,"0.535000",44999,0,151.000000,"151",120.000000,"120","4400053",45000
4500083,1,0.904000,"0.904000",0.908000,"0.908000",0.920000,"0.920000",0.920000,"0.920000",0.913000,0.913000,"0.913000",44999,6,156.000000,"156",133.000000,"133","4400053",45000
4500084,1,0.520000,"0.520000",0.524000,"0.524000",0.524000,"0.524000",0.524000,"0.524000",0.523000,0.523000,"0.523000",44999,0,144.000000,"144",130.000000,"130","4400053",45000
4500085,1,0.516000,"0.516000",0.576000,"0.576000",0.572000,"0.572000",0.512000,"0.512000",0.544000,0.544000,"0.544000",44999,0,149.000000,"149",115.000000,"115","4400053",45000
4500086,1,1.000000,"1.000000",1.000000,"1.000000",0.488000,"0.488000",0.476000,"0.476000",0.741000,0.741000,"0.741000",44999,2,151.000000,"151",136.000000,"136","4400053",45000
4500087,1,0.564000,"0.564000",0.560000,"0.560000",0.528000,"0.528000",0.576000,"0.576000",0.557000,0.557000,"0.557000",44999,1,155.000000,"155",120.000000,"120","4400053",45000
4500088,1,0.504000,"0.504000",0.520000,"0.520000",0.524000,"0.524000",0.532000,"0.532000",0.520000,0.520000,"0.520000",44999,0,153.000000,"153",132.000000,"132","4400053",45000
4500089,1,0.508000,"0.508000",0.492000,"0.492000",0.512000,"0.512000",0.500000,"0.500000",0.503000,0.503000,"0.503000",44999,0,143.000000,"143",113.000000,"113","4400053",45000
4500090,1,0.504000,"0.504000",0.476000,"0.476000",0.512000,"0.512000",0.524000,"0.524000",0.504000,0.504000,"0.504000",44999,0,160.000000,"160",130.000000,"130","4400053",45000
4500091,1,0.536000,"0.536000",0.520000,"0.520000",0.520000,"0.520000",0.512000,"0.512000",0.522000,0.522000,"0.522000",44999,0,150.000000,"150",128.000000,"128","4400053",45000
4500092,1,1.000000,"1.000000",0.476000,"0.476000",0.476000,"0.476000",0.476000,"0.476000",0.607000,0.607000,"0.607000",44999,1,136.000000,"136",103.000000,"103","4400053",45000
4500093,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,10,150.000000,"150",120.000000,"120","4400053",45000
4500094,1,1.000000,"1.000000",1.000000,"1.000000",0.484000,"0.484000",0.480000,"0.480000",0.741000,0.741000,"0.741000",44999,3,148.000000,"148",116.000000,"116","4400053",45000
4500095,1,0.488000,"0.488000",0.480000,"0.480000",0.492000,"0.492000",0.512000,"0.512000",0.493000,0.493000,"0.493000",44999,0,140.000000,"140",131.000000,"131","4400053",45000
4500096,1,0.520000,"0.520000",0.520000,"0.520000",0.508000,"0.508000",0.492000,"0.492000",0.510000,0.510000,"0.510000",44999,0,152.000000,"152",125.000000,"125","4400053",45000
4500097,1,0.504000,"0.504000",0.504000,"0.504000",0.496000,"0.496000",0.492000,"0.492000",0.499000,0.499000,"0.499000",44999,0,143.000000,"143",131.000000,"131","4400053",45000
4500098,1,0.456000,"0.456000",0.452000,"0.452000",0.452000,"0.452000",0.472000,"0.472000",0.458000,0.458000,"0.458000",44999,0,148.000000,"148",141.000000,"141","4400053",45000
4500099,1,0.532000,"0.532000",0.512000,"0.512000",0.496000,"0.496000",0.504000,"0.504000",0.511000,0.511000,"0.511000",44999,0,145.000000,"145",129.000000,"129","4400053",45000
4500100,1,0.528000,"0.528000",0.484000,"0.484000",0.516000,"0.516000",0.492000,"0.492000",0.505000,0.505000,"0.505000",44999,0,153.000000,"153",131.000000,"131","4400053",45000
