BRAIN_root::brainData,ID
"1110000000100000001000010000100000000110000010110011010001000000110000001100000000010000000010000000000000000100100000100000000000000000000000000000000100001000100010000000100100110000000001001001000000001001000010010001000101000000000000010000000001000100000001000000000000001000001000000100000100001001010000000001000000000000000000001000000000000000000000100100000000000000000000000000000000010100100000000000010000000000000000000000000001000010000000000000000000000100100001100000000000100000000000000000010100100000000000010001100100001000000010011001000100000100101000000000100000001000000001010001001000000111101100010001000000000000000000000000000000000000000001000000110001000000100001000101100100000101000000000000010001000000000000000000000000100001000000000110010000000000000100010000000010010000000101001000001000000001010000011000000000010010101010011000000100000000000000100000110010000000000000110001100000000100000001000000010000000010010100010000000100000110000000100000000000100000|38|994^916^967^933",4300011
"1100000000000000001000010000100010000010000000010010010000001000110000000000000010000000000000000000000000000100000000100000000000000000000000000000000100000100100010000100100000000000000000001001000000101011000010010001000100100000000000010000000001000100000000000000001010001000001000000100000100001101010000000001000000000000000000010000000000000000000000100100000000000000000001000000000100010000000000000000010000000000000100000000000001000010000000000000000000000000000000100000000000100000000000000000000100110000000100000001111000001000000010010001000010000100100000000000100000000001000001000001001000000101100100010001001000000000000000000000000000000000000001000000110000000100001000000100100100000101000000000000001001000001000000000000000000000001000000000000010000001000010100010000100010010000000101001000001000000001010000001000000000010000001010011000000100000000100000110100110010000001000000010000100000000110001001000000000000000010010110000000000110000100000000100000000000101000|38|994^916^967^933",4300012
"1110000000000000001001010000100110000010000000010011010000001000110000000100000010010010000010000000000000000100100000100000000000000000000000000000000100001000100010000101000100010000010000001001001000001011000010010001000101100000000000010000000010000100000000000000101010001000000001000100000100001001010000000001000100000000001000011000000000000000000001000100000000000000000000000000000000010000000000000000010000000000000100000000000001000010000000010000000000000100100000110000000000100000000000000010110000100000100000000001100100001000110010011001001000001100100000000000100000001001100100100001000000000101001001010001001000000000000000000000000000000000000001000000110000000100000000010101100100000101000000000000001001000001000000010000000000000001000000000000010000001000010100010000000010010000000101001000001000000001010001011000000000010000101010001000000100000000000000100000110010000001000001010001100000000110000001000000000000000010010110000000000110000100000000100000000010100000|38|994^916^967^933",4300013
"1110000000000000001001010000100110000010000000010011010000001000110000100100000010010010100010000000000000000100100000100000000000001000000000000000000100101000100010000101000100010000010000001001001000001011000010010001000101100000000000010000000010000000000000000000101010001000000001000100000100001001010000000001000100000000001000011000000000000000000001000100000000000000000000000000000000010000000000000000010000000000000100000000000001000010000000000000000000000100100000110000000000100000000000000010110000100000100000000000100100001000110010011001001000001100100000000000100000001001100101000001000000000101001000010001001010000000000000000000000000000000000001000000110000000100000000010101100100000101000000000010001001000001000000010000000000000001000000000000010000001000010100010000000010010000000101001000001000000001010001011000000010010000101010001000000100000000000000100000110010000001000001010001100000000110000011000000000000000010010110000000000110000100000000100000000000100000|38|994^916^967^933",4300014
"1110000000000000001000010000000010000010000000010010010000001000110000000000000000010000000000000000000000000100100000100000000000000000000000000010000100000000100000010000100100000001000000001001000000001011000010010001000100100000000000010000000001000100000000000000101010001000001000000100000100001101010000000001000000000000000000010000000000000000000000000100000000000000000000000000000000100000000000000000010000000000000100000000000001100010000000000000000000000100100000110000000000100000000000000000010100110000100000000000100000001000000010011001000000000100100000000000100000000001000001000001001000000101101100010001001000000000000000000000000000000000000001000000110000000100000000000101100100000101000000000000001100000001000000000000000000000001000000000000000000001000010100010000000010010000000101001000001000000001010000011000000000010100001010011000000100000000100000100000110010000001000000010000100000000010010001001000000000000010010110000000000110000100000001100000000000101001|38|994^916^967^933",4300015
"1110000000100000001000010000100000000110000000110011010001001000110000001100000000010000000010000000000000000100100000100000000000000000000000000000000100001000100010000000100100110000000000001001000000001011000010010001000101000000000000010000000001000100000000000000000000001000001000000100000101001001010000000000000000000000000000001000000000000000000000100100000000000000000000000000010000010100000000000000010100000000000000000000000001000010000000000000000000000100100001100000000000100010000000000000010000100000000000010001100100001000000010011001000100000100101000000000100000001000000001010001001000000101101000010001000000000000000000000000000000000000000001000000110001000000000000000101100100000101000000000000010001000000000000000000000000100001000000000110010000000000000100010000000010010000000101001100001000000001010000011000000000010010101010011000000100000000000000100000110010000000000000110001100000000110000001000000010000000010010100010000000100000100001000100000000000100000|38|994^916^967^933",4300016
"1000000000000000001000000000100010000110000000010011011000000000110000000100000000100000000010000000010000001100100000100000000000010000000000000000000100001000100010000000100100110000000000001001000000001011000010010001000101100000000000010001000001000100000000000000100000000000001000000110000100001000011000000001000000000000000000011000000000000000000000000100000000000000000010000000000000010000000000000000010000000000000100000100000001000010000000000000000000000100000001100000000000100000000000000000010100100000000000000001100100001000000000011001000100000100100000000000100000001000000001000001001000000101101100000001000000000000000000000000000000000000000001000100110000000100000000000101100100000100000000000000001001000000000010000000000000100001000000000000010000001100010100110000000010010000000101001000000000000001000000011000000000010000101010011000000100000000000000100000110010000000000000110000100000000100000001000000000000000010010110110000000100000100000000100000000000100000|38|994^916^967^933",4300017
"1010000000000000001000010000100110000010000000110011010000001000110000000100000010010010000010000000000000000100100000100000000000000000000000000000000100001000100010000101000100010000010000001001000000001011000010010001000101100000000100010000000010000100000000000000100010001000000001000100000100001001010000000001000100000000001000011000000000000000000000000100000000000000000000000000000000010000000000000000010000000000000100000000000001000010000001000000000000000100100000110000000000100000000000000010110000110000100000000001100100001000100010011001001000001100100000000000100000001001000101000001000000000101001000010001001000000000000000000000000000000000000001000000110000000100000000000101100100000101000000000000001001000001000000010000000000000001000000000000010000001000010100010000000010010000000101001000001000000001010001011000000000010000101010001010000100000000000000100000110010000001000001010000100000000110000001000000000000000010010110000000000110000100000000100000000000100000|38|994^916^967^933",4300018
"1110000000000000001000010000100010100010000000010010010000001000110000000000000010010000000000000000000001000100100000100100000000000000000000000000000100000000100010010000100100000001000000001001000000001011000010010001000101100000000001010000000011000100000000000000111010001000001000000100000100001101010000000000000000000000000000010000000000000000000000000100110000010000000010000000000000000000000000000000010000000000000100000000000001000010000000000000000000000100100000110000000000000000000000000000010100110000000000000001100100001000000000011001000000000100100000000000100000000001000000000001001100000101001100010001000000000000000000000000000000000101000001000000110000000100000010000101100100000101000000000000001101000001000000000000000000000001000000000000010000001000010100010000000010010000000101001000001000000001010000011000000000000000101010011000000100000000100000100000110010000001000000010000100000000110000001000000000000000010010110000000000110000100000001100000000000001000|38|933^916^967^933",4300019
"1110000000000000001000010000100110000010000000010011010000001000110000000100000010010010000010000000000000000100100000100000000000000000000000000000000100001000100010000101000100010000010000001001000000001011000010010001000101000000000000010000000010000100000000000000101010001000000001000100000100001001010000000001000100000000001000011000000000000000000001000100000000000000000000000000000000010000000000000000010000000000000100000000000001000010000000000000000000000100100000100000000000100000000001000000110000100000100000000001100100001000100000011001001000001100100000000000100000001001100101000001000000000001001000010001001000000100000000000000000000000000000001000000110000000000000000000101100100000101000000000000001101000001000000010000000000000001000000000000010000001000010100010000000010010000000101001100001000000001010001011000000000010000101010001000000100000000000000100000110010000000100001010000100000000110000001000000000000000010000110000000000110100100000000100000000000100000|38|994^916^967^933",4300020
"1110000000100000001000010000100000000110000000110011010001001000110000001100000000010000000010000000000000000100100000100000000000000000000000000000000100001000100010000000100100110000000000101001000000001011000010010001000101000000000000010000000001000100000000000000000000001000000000000100000100001000010000000001000000000000000000001000000000000000000000100100010000000000000000000000000000010100000000000000010000000000000000000000000001000010000000000000000000000100000001100000000000100010000000000000010100100000000000010001100100001000000010011001000100000100101000000000000000001000000001010001001000000101101100010001000000000000000000000000000000000000000001000000110001000000000001000101100110000101000000000000010001000000000000000000000000100001000000000110010000000000000100010000000010000000000101001000001000000001010000011000000000010010101010011000000000000000000000100000110010000000000000110001100000000110000001000000010000000010010100010000000100000100000000100000000000100000|38|994^916^967^933",4300021
"1010000000000000001000010000100100000010000000110010000000001000110000000100000000010010000010000000000000000100100000100000000000000000000000000000000100001000100010000101000100010000010000001001000000001011000010110001000101100000000000010000000010000100000000000000101010001000000001000100000100001001010000000001000100000000001000011000000000000000000001000100000000000000000000000000000000010000000000000000010000000000000100000000000001000010000000000000000000000100100000110000000000100000000000000010110000100000100000000001100100001000100010011011001000001100100000000000100000001001000101000001000000000111001000010001001000000000001000000000000100000000000001000000110000000100000000010101100100000101000000000000001001000001000000010000000000000011000000000000010000001000010100010000000010010000000101001000001000000001010001011000000000010000101010001000000100000000000000100000110010000001000001010000100000000110000001000000000000000010010110000000000110000100000000100000000000100000|38|994^916^967^933",4300022
"1110000000000000001000010000100010100010000000010010010000001000110000000000000010010000000000000000000001000100100000100100000000000000000000000000000100000000100010010000100100000001000000001001000000001011000000010001000000100000000001010000000011000100000000000000111010001000001000000100000100001101010000000000000000000000000000010000000000000000000000000100100000010000000010000000000000000000000000000000010000000000000100000000000001100010000000000000000000000100100000110000000000100000000000000000010100110000000000000001100100001000000000011001000000000100100000000000001000000001000000000001001100000101101100010001001000000000000000000000000000000100000001000000110000000100000010000101100100000101000000000000001101000001000000000000000000000001000000000000010000001000010100010000000010010000000101001000001000000001010000011000000000000000101010011000000100000000100000100000100010000001000000010000100000000110000001000000000000000010010110000000000110000100000001100000000000101000|38|994^916^967^933",4300023
"1110000001000000000000010000100000100010000000010010010000001000110000000000000010010000000000000000000001000100100000100100000000000000000000000000000100000000100010010000100100000001000000001001000000001011000010010001000101100000000001010000000011000100000000000000111010001000001000000100000100001101010000000000000000000000000000010000000000000000000000000100100000010000000010000000000000000000000000000000010000000000000100000000000001000010000000000000000000000100100000110000000000100000000000000000010100110000000000000001100100001000000000011001000000000100100000000000100000000001000000000001001100000101101100010001001000000000000000000000000000000100000001000000010000000100000010000101100100000101000000000000001101000001000000000000000000000001000000000000010000001000010100010000000010010000000101001000001000000001010000011000000000000000101010011000000100000000100000100000110010000001000000010000100000000110000001000000000000000010010110000000000110000100000001100000000000101000|38|994^916^967^933",4300024
"1110000001000000011000010000100010000010000000010011010000001000110000000000000010010001000000000000000000000100100000100000000000000000000000000000000000000000100010000000100101000000000000001011000000001011000010010001000101100000000000000000000011000100000000000000101000001100001000000100000100001101010000000001000000000000000000010000100000000000000000000100000000000000000000000000000000010000000000000000010000000000000100000010000001000010000000000000000001000100100000110000000010100000000000000000000100110000000000000000100100001000000010011001000000000100100000000000100000000001000001000000001000000101100100010001001000000000000000000000000000000000000001000000110100000100000000000101100100000101000000000000001101000001010000000000000000100001000000000000010000001000010100010000000010010000000101001000001000000001010000011000000000010000101010011000000100000000100000100000010010000001000000010000100000000110000001000001000000000010010110000000000110000100000000100000000000100001|38|994^916^967^933",4300025
"1110000000000000001001010000100110000010000000010011010000001000110000000100000010010010000010000000000000000100100000100000000000000000000000000000000100001000100010000101000100010000010000001001001000001011000010010001000101100000000000010000100010000100000000000010101010001000000001000100000100001001010000000001000100000000001000011000000000000000000001000100000000000000000000000000000000010000000000000000010000000000001100000000000001000010000000000000000000000100100000110000000000100000000000000010110000100000100001000001100100001000110010011001001000001100100000000000100000001001100101000001000000000101001000010001001000000000000000000000000000000000000001000000110000000100000000010101100100000101000000000000001001000001000000010000000000000001000000000010010000001000010100010000000010010000010101001000001000000001010001011000000000010000101010001000000100000000000000100000110010000001000001010001100000000010000001000000000000000010010110000000000110000100000000100000000000100000|38|994^916^967^933",4300026
"1100000000000000000000010000100010000010000000010011010000001000110000000100000000010000000010000000000000000100000000100000000000000000000000000000000100001000100000000000100100110000000000001001000000001011000010010001000101000000000001010000000001100100000000000000100000000000001000000100000100011001010000000001000000000000000000011000000000000000000000000100000000000000000000000000000000010000000000000100010000000000000000000000000001000010000000000000000000000100100001100000000000000000000000010000010100100000000000000001100100001000000000011001000100000101100000000000100000001000000101000001001000000101101100000000000000000000000000000000000000000000000001000100110000000100000000000101100100000101000000000000001001010000000010000000100000000001000000000000010000001000010100000000000010010001000101000000001000000001010000011000000000010000101010011000000100000000000000100000110010000000000000110000100000000100000001000000000000000010010110000000000100010100000000100000000000100000|38|994^916^967^933",4300027
"1110000000000000001000010000100110000010000000010011010000001000110000000100000010010010000010000000000000000000100000100000000000000000000000000000000100001000100010000101000100010000010000001001001000001011000010010001000101100000000000010000000010000100000000000000100010001000000001000100000100001001010000000001000100000000001000011000000000000000000001000000000000000000000000000000000000010001000000000000010000000000000100000000000001000010000000000000000000000100100000110000000000100000000100000010110000100000100000001001100100001000110010011001001000001100100000000000100000001001100101000001000000000101001000010001001000000000000000000000000000000000000001000000110000000100000000010101100100000101000000000000001001000001000000010000000000000001000000000000010000001000010100010000000010010000000101001000001000000001010001011000000000010000101010001000000100000000000000100000110010000001000001010001100000000110000000000000000000000010010110000000000110000100100000100000000000100000|38|994^916^967^976",4300028
"1110000000000000001000010000100010100010000000010010010000001000110000000000000010010000000000000000000001000100000000100100000000000000000000000000000100000000100010010000100100000001000000001001000000001011000010010001000101100000000001010000000011000100000000000000111010001000001000000100000100001101010010000000000000000000000000010000000000000000000000000100100000010000000010000000000000000000000000000000010000000000000100000000000001000010000000000000000000000100100000010000000000100000000000000000010100110000000000000001100100001000000000011001000000000100100000000000100000000001000000000001001100000101101100010001001000000000000000001000000000000100000001000000110000000100000010000101100100000101000000000000001101000001000000000000000000000001000000000000010000001000010100010000000010010000000101001000001000000001010000011000000000000000101010011000000100100000100000100000110010000001000000010000100000000110000001000000000000000010010110000000000110000100000001100000000000101000|38|994^916^967^933",4300029
"1100000001000000001000010000100010000110000000010011010000001000100000000100000000000000000010000000000000000100100000100000000000000000000000000000000100001000100010000000100100110000000000001001000000001011000110010101000101100000000000010001000001000100000000000000100000000000001000000100000100001001011000000001000000000000000000011000000000000000000000000100010000000000000010000000000000010000000000000000010000000000000000000100000001000010000000000000000000000100000001100000000000100000000000000000010100100000000000000001100100001000000000011001000100000100100000000000100000001000000001001001001000000101101100010001000000000000000000001000000000000000000001000100110000000100000000000100100100000001000000010000001001000000000010000000000001100001000000000000000000001100010100110000000000010000000101001000001000000001000000011000000000010000101010011000000100000000000000100000110010000000000000110000100000000100000001000000000000000000010110110000000100000100000000100000000000100000|38|994^916^967^933",4300030
"1100000000000000001000010000100010000010000000010010010000001000110000000000000010000000000000000000000000000100001000100000000000000000000000000000000100000100100010000100100000000000000000001001000000001011000010010001000100100000000000010000000001000100000000000000000010001000001000000100000100001101000000000001000000000000000000010000000000000000000000000100000000000000000001000000000100010000000000000000010000000000000100000000000001000010000000000000000000000000000000100000000000100000000000000000000100110000000000000001100000001000000010011001000010000100100000000000100000000001000001000001001000000101100100010001001000000000000000000000000000000000000001000000100000000100000000000100100100000101000000000000001001000011000000000000000000000001000000000000010000001000010100010000100010010000000101001000001000000001010000101000000000010000101010011000000100000000100000100100110010000001000000010000100000000110001001000000000000000010010110000000000110000100000000100000000000101000|38|994^916^967^933",4300031
"1110000001100000001010010001101010000010000000010011010010001000010000000000000010011000000011000100000000000100000000100000000000000000000000000000000100001000100010000000100100000000000000001001000000001011000010010001000101000000000000010000000000000100000000000000101010001000001000000100001000001000010000000001000000000000000000001000000000001000000000000100000000000000001000000000000000010000000000100000010000000000000000000000000000000010000000000000000000001100100000110000000000100000000000000000010101100000000000000001000100001000000010011001000100000100101010000000000001001001000001000000011000000101101100010001000000000000000000000000001000000000000001000000110000100100000000000101100100100101000000000000001001000001000000000000000000000001000000000000000000000000010100010000000010010000000101001000001000000001000000011000000000010000101010011000000100000000000000100100110010000001000000010000101000000110000001000000000000000000000110000000000110000110000000100010000000100000|38|994^916^967^933",4300032
"1100000001000000001000010000100010000110000000010011010000001000110000000100000000000000000010000000000000000100100000100000000000000000000000000000000100001000100010000000100100110000000000001001000000001011000110010001000101100000000000010001000001000100000000000000100000000000001000000100000000001001011000000001000000000000000000011000000000000000000000000100000000000000000010000000000000010000000000000000000000000000000000000100000001000010000000000000000000000100000001100010000000100000000000000000010100100000000000000001100100001000000000011001000100000100100000000000100000001000000001000001001000000101101100010001000000000000000000001000100010100000000001000100110000000100000000000100100100000001000000000000000001000000000010000000000000100001000000000000001000001100010100110000000010010000000101001000001000000001000000011000000000010000101010011000000100000000000000100000110010000000000000110000100000000100000001000000000000000000010110110000000100000100000000100000000000100000|38|994^916^967^933",4300033
"1010000000000000001000010000100010000010000000110011010000001000110000000100000010010010000010000000000000000100110000100000000000000000000000000000000100001000000010000101000100010000000000001001000000001011001010010000000101100000000000010000000010000100000000000000101010001000000001000100000100001001010000000001000100000000001000011000000000000000000001000100000000000000000000000000000000010000000000000000010000000000000100000000000001000010000000000000000000000100100000110000000000100000000000000010110000100000100000000001100100001000100010011001001000001100100000000000100000001001000101000101000000000101001000010001001000000000000001000000000000000000000001000000010000000100000000000101100100000101000000000000001001000001000000010000000000000001000000000000010000001000000100000000000010010000000101001000001000000001010001011000000000010000101010001000000100000000000000100000110010000001000001010000100000000110000001000000000000000010010100000000000110000100000000100000010000100000|38|994^916^967^933",4300034
"1110000000100000001000010000100000000110000000110011010001001000110000001100000000010000000010000000000000000100100000100000000000000000000000000000000100001000100010000000100100110000000000001001000000001011000010010001000101000000000000010000000011000100000000000000000000001000001000000100000100001001010000000001000000000000000000001000000000000000000000100100000000000000000000000000000000010100000000000000010000000000000000000000000001000010000000000000000000000100100001100000000000100010000000001000010100100000000000010001100100001000000010011001000100000100101000000000100000001000000001010001001000000101101100010001000000000000000000000000000000000000000001000000110001000000000001000101100100000101000000000000010001000000000000000000000000100001000000000111010000000000000100000000000010010000000101001000001000000001010000011000000000010010101010011000000100000000000000100000110010100000000000110001100000000110000001000000010000000010010100010000000100000100000000100000000000100000|38|994^916^967^933",4300035
"1110000000100000001000010000100000000110000000110011010001001000110000001100000000010000000010000000000000000100100000100000000000000000000000000000000100001000100010000000100100100000000000001001000000001011000010010001000101000000000000010000000001000100000000000000000000001000001000000100000100001001010000000001000000000000000000001000000000000000000000100100000000000000000000000000000000010100000000000000010000000000000000000000000001000010000000000000000000000100100001100000000000100010000000000000010100100000000000010001100100001000000010011001000100000100001000000000100000001000000001010001001000000101001100010001000000000000000000000000000000000000000001000000110001010000000001000101100100000101010000000000010001000000000000000000000000100001000000000110010000000000000100010000000010010000000101001000001000000001010000011000000000010010101010011000000100000000000000100000110010000000000000110001000000000110000001000000010000000010010100010000000100000100000000100000000000100000|38|994^911^967^933",4300036
"1010000000000000001000010000100110000010000000111011010000001000110000000100000010010010000010000000000000000100100000100000000000000000000000000000000100001000100010001101000100010001010000001001000000001011000010010001000101100000000000010000000010000100000000000000101010001000000001000100000100001001010000000001000100000000001000011000000001000000000001000100000000000000000000000000000000010000000000000000010000000000000100000000000001000010000000000000000000000100100000110000000000100000000000000010110000100000100000000001100100001000100010011001001000001100100000000000100000001001000101000001000000000101001000010001001000000000100000000000000000000000000001000000110000000100000000000101100100000101000000000000001001000001000000010000000000000001000000000000010000001000010100010000000010010000000101001000001000000001010001011000000000010000101010001000000101000000000000100000110010000001000001010000100000100110000001100000000100000010010110000000000110000100000000100000000000100000|38|994^916^967^933",4300037
"1110000000000000000000010000100010000010000000010011010000001000110000000100000000010000000010000000000000000100000000100000000000000000000000010000000100001000100000000000100100110000000000001001000000001011000010010001000101000000000001010000000001100100000000000000100000000000001000000100000100011001010000000000000000000000000000011000000000000000000000000100000000000000000010000000000000010000000000000100010010000000000000000000000001000010000000000000000000000100100001100000000000100000000000010000010100100000000000000001100100001000000000011001000100000101100000000000100000001000000101000001001000000101101100000000000000000000000000000000000000000000000001000100110000000100000000000111100100000101000000000000001001010000000010000000100000000001000000000000010000001000010100000000000010000000000101001000001000000001011000011000000000010000101010011000000100000000000000100000100010000010000000110000100000000100000001000000000000000010010110000000000100010100000000100000000000100000|38|994^916^967^933",4300038
"0110000000000000001000010000100010100010000100010010010000001000110000000000000010010000000000000000000001000100100000000100000000000000000000000000000100000000100010010000100100000001000000001001000010001011000010010001000101110000000001010000000011000100000000000000111010001000001000000100001100001101010000000000000000000000000000010000000000000000000000000100100000010000000010000000000000000000000000000000010000000000000100000000000001000010000000000000000000000100100000110000000000100000000000000000010100110000000000000001100100001000000000011001000000000100100000000000100000000001000000000001001100000101101100010001001000000000000000000000000000000100000001000000110000000100000010000101100000000101000000000000001101000001000000000000000000000000000000000000010000001000010100010000000010010000000101001000001000000001010000011000000000000000101010001000000100000000100000100000110010000000000000010010100000000110000001000000000000000010010110000000000110000100000001100000000000101000|38|994^916^967^933",4300039
