BRAIN_root::brainData,ID
"0101010000010100000010000000000000000000101000001000000000000100100010000100000000010000010000000010011000010000000000000000000000010000000000000001100000000000010010000001100110000100001000101110100000010001000001000000100100000001000100101000100000010100010000000000000000000001000000010000000000100000010000100000001000000010000100000000000011000100000001000000000000010000000010000000001000100011000000100000101100010000000001000001000000100001010000000010010001000010001000000000000010000000000001000010000000000000000010100001100000000000000000000110010010000000100100100001000010000010011000000001010000010000001000100000000100000000000000010000000001000010000001000000000000000001110000000000110000000000000000000010010100000000100000000000100000000000000000000001011000000100000000010000000010001001000000100001010001000000000001000010000000001000000111000000100000001000000000000010000000001000001010000001000001100000001000100001000100000100000001000000001100001000100000100000000000010000|40|915^930^966^982",4500011
"0101010000010100000010000100000000000000101000001000000000000100100010000100000000010000010000000010010000010000000000000000000000010000000100000001100000000000010000000001100110000100001000101110100100010001000001000000100100000001000100101000100000010100010000000000000000000001000000010000000000100000010000100000001000000010000100000000000010000100000001000000000000010100010010001000000000100010000000000000101100010000100001000001000000100001010000100010010011000010001000000000000010000000000001000010000100000000000010100001000000000000000000000110010010000000000100100001000010010010011000000001010000010000000000100000000100000000000000010000000001000010000001000000000000000000111000000000000000000000000000000010010100000000100000000000100000000000000000000001011000000100000100010000000010001001000000100001010001000000001001100010000000001000000111000000000000001000000000000010000000000000001010000001000001100000001000100001000100000100000001000000001100001000100000100000000000010000|40|915^930^966^982",4500012
"1100010000010000000010001101000000001001100011000000000000000100100010000100000000000000000000000000101000110000000000000000000001100000000000000000100000000100010000000001100110000000000000000111000000010010110001000000100100000001010101001001000000010010000010000000000000000001000000010000000000000001000000000000000000000001000100010100000000000000000000000000000010000100010000000010010001100000000000000000001000000000001011000001000000100001000000000100000011000000001100010001000010010000000000001100100000100010000000001101001000000000000000000110000000000000000000000001100110000000000000000001010100010000000000100000000000000000000000010011000001000010000000000000000000000010111000001011100100000000000000100010010000000001100000000000000000000000000000001001010000000000000101000000000010000010000000000000010001010000000000001000000000001100000001000000100000001000000000001010000000000000001010000001000001000000001001100000100100010000000001000000101100101000100010100000000000010000|40|915^930^966^982",4500013
"1100000000010000000010001101000000001001100011000000000000000100100000000100000000000000000000000000101000010000000000000000000001100000000000000000100000000100010000000001100110000000000000000111000000010010110001000000100100000001010101001001000000010010000010000000000000000001000000010000000100000001000000000000000000000001000000010100000000000000000000000000000010000100010000000000010001100000000000100000001000000000001011000001000000100001000000100100000011000000001100010001000010010000000000001110100000100010000000001101001000000000000000000110000000000000000000000001100110000000000000000001010000010000000000100000000000000000000000000011000001000010000000000000000000000010111000001011100100000000000000100010010000000001100000000000000000000000000000001001010000000000000101000000000010000010000000000000010001010000000000001001000000001100000101000000100000001000000000001010000000000000001010000001000001000000001001100000100100010000000001000000101100101000100010100000000000010000|40|915^930^966^982",4500014
"0101010000010000000010000000000000000100100000000000000000000100100010000100000000010000010000000010011000000000000000000000000000010000000000000101100000000000110000000001100110000100001000001110100000010001000001010000110100000001000100101000100000010100010000000000100000000001000000000000000000000000010000100000001000000010001100000000000011000100000001000000000000010100010000001000000000000000000000000000101000000000110000000001000000100001010000100010000011000010001000000000000011000000000001000000000000000000000010100001000000000000000000000110010010000000000100100001000010000000011000000001010000010000000000100000000100010000000000010000000001000010000001000000000000000001111000000110100000000000000000000010010000000010100000000000100000010000000000000001011000000000000100010000000110001000000000100001010001000000000000000010000000001000000111000000000001001000000000000010000000000000001010000001000001100000001000100001000100000100000001000000001100001000100000100000000000000000|40|915^930^966^982",4500015
"0000010000010000000000000000000010011001100011000000000000000100100000000100000000100000000000000000101000010000000000000000000001100000000000000001000000000000010000000001100110000000000000000100000000010011110001100000100100000001010101001001000000010010000010000000000000000001000000010000000000000000000100000000000000000000000100010000000000000000000000000100000010010100010000000000010001000000000000110000101000000000001011000011000000100001000000100100000011000000001100010000000010010000000000111110000000000000000000010101001000000000000000000111000000000000000000000001100010000010000000000001010000010100000000100000000100000000000000011011000001000010000000000000000000000000110000000011100110000000000000101010010000000001100000000000000000000000000000001001000000000000000100000000000010000010000000000000010001010000000000001000000000001100000101000000100000001000000000001010000000000010001010000001000001000100001001000000100100100000000001000000001110101000100010100000010000010000|40|915^930^966^982",4500016
"0101010000010100000010000100000000000000101000001000000000000100100010000100000000010000010000000010011000010000000000000000000000010000000000000000000000000000010000000001100110000100001000101110100000010001000001000000100100000000000100001000100000010100010000000000000000000001000000010000000000100000010000100000001000000010000100000000000011000100000001000000000000010100010010010000000000100011000000100000101100010000000001000001000000100001010000100010010001000010000000000000000010000000000001000010000000000000000010100001000000000000000000000110010010000000000100100001000010000010011000000001010000010000001000100000000100000000000000010000001001000010000001000000000000000001110000000000000000000000000000000010010100000000100000000000100000000000000000000001011010000100000100010000000010001001000000100001010001000000000001000010000000001000000111000000100000001000000000000010000000001000001010000001000001100000001000100001000100000100000001000000001100001000100000100000000000010000|40|915^930^966^982",4500017
"0100000000010000000000000000000010010001100011000000000000000100100000000000000000100000000000000000100000010100000000000000000001100000000000000001000000000100010000000001100110000000000010000100000100010011110001100000100100000001010101001001000000010010000010000000000000000001000000010000000000000000000100110000000000000000000100010000000000000000000000000100000000000100010000000000010001000000000000100000101000000000001011000000000000100001000000100100000010000000001100010010000010010000000000111110000000000000000000010101001000000000000000000111000000000000000000000001101010000010000000000001010000010000000000100000000100000000000000011011000001000010000000000000000000000000110000000011100000000000000000101010010000000001100000000000000000000000000000001001000000000000000100000000000010000010000000000000010001010000000000001000000000001100000101000000100000001000000000001010000000000000001010000001010000000100001001100000100100000000000001000000001100101000100010100000010000010000|40|915^930^966^982",4500018
"0101010001010000000010000100000000000000101001000000001000000010100000000100000000010000010001000010001010110000000100000000000000010000000000000001100000000000010000000001100100000100011000001110100000010001110001010000100100000011000100101000100000010100010000000000000000000001000000010000000000001000010000100000000000000000000100000000000011000000000001000100000000000100010010000010000000100000000000110000101000010000100001000000000000100001010000100010000011010000001000000000000010000000000001000010000100000000000000100001000000000000000000000110000000000000000000000001000010000000011000000001010000110000000000000000001110000000000000010000000000000010000001000000000001000101111000000010001000000000000000000000000000000000100000000000100100000000000000000001010000000000000100010000000000001000000000100001010001000000000001000000000000001000000100000000100001001000000000000010000000000000001010000001000001000000001000100001100100000100000001000000001100000000100000100000000010010000|40|915^930^966^982",4500019
"0101010000010000000010000000000000000100101000000000000000001100100010000100000000010000010000000010011000000000000000000000000000010000000000000101100000000000110000000001100110000100001000001110100000010001000001010000110100000001000100101000100000010100010000000000000000000001000000010000000000000000010000100000001000000010001100000000000011000100000001000000000000010100110000001000000000100000000000000000101000000000110000000001000000100001010000100010000011000010011000000000000011000000000001000000000000000000000010100001000000000000000000000110010010000000000100100001000010000000011000000001010000010000000000100000000100000000000000010000000001000010000001000000000000000001111000000110000000000000000000000010010000000000100000000000100000010000000000000001011000000000000100011000000010001000000000100001010001000000000000000010000000001000000111000000100001001000000000000010000000000000001010000001000001100000001000100001000100000100000001000000001100001000100000100000000000000000|40|915^930^966^982",4500020
"1100010000010000000010000100000000001001100011000000000000000100100010000100100000100000000000000000100000110000000100010000000001100000000000000000100000000100010000000001100110000000000000000011000000010011110001000000100100000001010101001001000000010010000010000000000000000001000000010000000000000000000000000000000000000001000100010000000000000000000000000000000010000100010000000000010001100000000000100000001000000000001011000001000000100001000000100100000011000000001100010000000010010000000100001110000000000010000000001101000000000000000000000111000000000000000000000001100010000000000000000001010000010000000000100000000000000100000000011111000001000010000000000000000000000000111000001010100100000000000000100010010000000001100000000000000100100000000000001001000000000000000100000000000000000010000000000000010001010000000000001000100000001100000101000000100000001000000000001010000000000000001000000001000001000000001001100000100100010000000001000000101100101000100010100000000100000000|40|915^930^966^982",4500021
"0101010000010000001010001000000000000000101001000000000000000100100010000000000000010000010000000000011000010000000000000000000000010000010000000100100000000001110000000000100110000100001000001110100000010001000001000000100100000001000000101000100000010100010000000000000000000001000000000000000000000000010000100000001000000011000100000000000011000100000001000000000000010000010000001000000000100000000000100000101000010000110000000001000000100001010000100010000011000010001000000000000010000000000001000000000100000000000010100001000000000000000000000110010010000000000100100001000010000010011000000001010000010000000000100000000100000000000000010000000011000010000001000000000000000001111000000010000000000000000000000010100000000000100000000000100000010000000000000001011000000000000100010000100110001000000000100001010001000000000001000010000000001000000100000000100101001000000000000010000100000000001010000001000001100000001000100001000100000100000001000000101100000000100000100000000000010000|40|915^930^966^982",4500022
"0101010100010000000010000000000000000000100000000000000000000000100010000100000000010000010000000010011000010000000000000000000000010000000000000101100000000000110000000001100110000100001000001110100000010001000001000000100100001001000100101000100000010100010000000000000000000101000000010000000000000000010000100000101000000010001100000000000011000100000001000000000000010100010000001010000000100000000000100000001000010000110000000001000000100001010000100010000011000010001000001000000011000000000001000000000000000000000010100001000000000000000000000110010010000000000100100001000010000011011000000001010000010000000000100000000100000000000000010000000001000010000001000000000000000001111000000110000000000000000000000010010000000000100000000000100000000000000000000001011000000000000100010000000010000000000000100001010001000000000001000010000000001000000111000000100001001000010000000010000000000000001010000001000001100000001000100001000100000100000001000000001110001000100000100000000000000000|40|915^930^966^982",4500023
"0100010000010000000000000000000010011001100011000000000000000100100000000100000000100010000000000000101000010100000000000000000001100000000000000001000000000100010000000001100110000000000010000101000100010011110001100000100100000001010101001001000000010010000010000000000000000001000000010000000000000000000100000000000000000000000100010000000000000000000000000100000010000100010000000000010001000000000000100000101000000000001011000001000000100001000000100100000001000000001100010010000010010000000000111100000000000000000000010101001000000000000000000111000000000000000000000001100010000010000000000001010000010000000000100000000100000000000000011011000001000010000000000000000000000000110000000011100100000000000000101010010000000001100000000000000010000000000000001001000000000000000100000000000010000010000000000000010001010000000000001000000000001100000101000000100000000000000000001010000000000000001010000001010000000100001001100000100100000000000001000000001110101000100010100000010000010000|40|915^930^966^982",4500024
"0000010000010000000000000000000010011000100011000000000000000100000000000100000000100000000000000000101000010000000010000000000001100000000000000001000000000000010000000001100110000000000000000100000000010011110001100000000100000001010101001001000000010010000010000000000000000001000000011000000000000000000100000000000000000000000100010000000000000000000000000100000010010100010000000000010001000000000000110000101000000000001011000011000000100001000000100100000011000000001100010000000010010000010001111110000000000000000000011101001000000000000000000111000000000000000000000001100010000010000000100001010000010100000000100000000100000000000000011011000001000010000000000000000000000000100000000001100110000000000000101010010000000001100000000000000000000000000000001001000000000000000100000000000110000010000000000000010001010000000000000000000000001100000101000000100000001000000000001010000000000010001010000001000001000100001001100000100100000000000001000000001110101000100010100000010000010000|40|915^930^966^982",4500025
"1100010000010000000010000101000000001001100011000000000000000100100010000100100000000000000000000000100000110000000000000000000001100000000000000000100000000100010000000001100110000000000000000011000000010011110001000000100100000001010101001001000000010010000010000000000000000001000000010000000000010000000000000000000000000001000100010000000000000000000000000000000010000100010000000000010001100000000000100000001000000000001011000001000000100001000000100100000011000000001100000000000010110000000000001110000000000010000000000101000000000000000000000111000000000000000000000001100010000000000000000001010000010000000000100000000000000100000000011011000001000010000000000000000000000000111000001011100100000000000000100010010000000001100000000000000000100000000000001001000000000000000100000000000000000010000000000000010001010000000000001000100000001100000101000000100000001000000000001010000000000000001000000001000001000000001001100010100100010000000001000000101100101000100010100000000100000000|40|915^930^966^982",4500026
"0101010000010100000010000100000000000000101000000000000000000100100010000100000000010000010000000010011000010000000000000000000000010000000000000001100000000000010000000000100110000100001000101110100000000001000001000000100100000001000100101000100000010100010000000000000000000001000000010000000000100000010000100000001000000010000100000000000011000100000001000000000000010100010010000010000000100011000000100000101110010000000001001001000000100001010000100010010001000010001000000000000010000000000001000010000000000000000010100001000000000000000000000110010010000000000100100001000010000010011000000001010000010000001000100000000100000000000000010000000001000010000001000000000000000001110000000000000000000000000000000010010100000000100000000000100000000000000000000001011000000100000100010000000010001001000000100001010001000000000001000010010000001000000111000000100000001000000000000010000000001000001010000001000001100000001000100001000100000100000001000000001100001000100000100000000000010000|40|915^930^966^982",4500027
"0000010000010000000000000000000010010001100010000000000000000100100000000100000000101000000000000000101000010010000000000000000001100000000000000001000000000000010000000001000110000000000000000100000000010010110001100000100100000001010101001001000000010010000010000000000000000001000000010000000000000000000100000000000000000000000100010000000000000000000000000100000010010100010000000000010001000000000000110000101000000000001011000011000000100001000000100100000011000000001100010000000010010000000001110110000000000000000000010101001000000000000000000111000000000000000000000001100010000010000000000001010000010100000000100000000100000000000000011011000001000010000000000000000000000000110000000011100110000000000000101010010000000001100000000000000000000000000000001001000000000000000100000000000010000000000000000000010001010000000000001000000000001100000101000000100000001000000000001010000000000010001010000001000001000100001001100000100100000000000001000000001010101000100010100000010000010000|40|915^930^966^982",4500028
"0101010000010000000010000000000000000000101000000000000000000100100010000100000000010000010000000010011100010000000000000000000000010000000000000101100000000000110000000000100110000100001000001110100000010001000001000000100100000001000100101000100000010100010000000000000000000001000000010000000000000000010000100000001000000010001100000000000011000100000001000000000000010100010000001010000000100000000000000000101000010000110000000001000000100001010000000010000010000010001000000000000011000000000001000000000000000000000010100001000000000000010000000110010010000000000100100001000010000010011000000001010000010000000000100000000100000000000000010000000001000010000001000000000000000001110000000110000000000000000000000010010000000000100000000000100000010000000000000001011000000000000100000000000010001000000000100001010001000000000001000010000000001000000111000000100001001000000000000010000000000000001010000001000001100000001000100001000100000100001001000000001100001000100000100000000000000000|40|915^930^966^982",4500029
"1100010000010000000010000101000000001001100011000000000000000100100010000100000001000000000000000000101000110000000000000000000001100000000000000001100000000100010000000001100110000000000000000111000000010010110001000000100100000001000101001100000000010010000010000001000000000011000000010000000000000000000000000000000000000001000100010100000000000001000000000001000010000100010000000000010001100000000000100000001000000000001011000001000000100001000000100100000011000000001100010000000010010000000000001110100000100010000000001101001000000000000000000110000000000000000000000001101010000000000000000001010000000000000000100000100000000000000000010011000001000010000000000000000000000000111000001011100100000000000000100010000000000001100000000000000000000000100000001001010000000000000101000000000010000010000000000000010001010000000000001000000000001100000001000000100000001000000000001000000010000000001010000001000001000000001001100000100100000000000001000000101100101000000010100000000000010000|40|915^930^966^982",4500030
"0100010000010000000000000000000010011001100011000000000000000100100000000000000000100000000000000000101000010100000000000000000001100000000000000001000000000100010000000001100110000000000010000000000100010011110001100000100100000001010101001001000000010010000010000000000000000001000000010000000000000000000100000000000000000000000100010000000010000000000000000100000010000100010000000000010001000000000000100000101000000000001011000001000000100001000000100100000011000000001100010010000010010000000000111110000000000000000000010100001000000000000000000111000000000000000000000001100010000010000000000001010000010000000000100000000100000000000000011011000001000010000000100000000000000000010000000011100100000000000000101010010000000001100000000000000000000000000000001000000000000000000100000000000010000010000000000000010001010000000000001000000000001100000101000000100000001000000000001010000000000000001010000001000000000100001001100000100100000000000001000000001110101000100010100000010000010000|40|915^930^966^982",4500031
"1100010000110000000010000101000000000001100011000000000000000100100010000100100000000000000000000000100000110000000000000000000001100000000000000000100000000100010000000001100110000000000000000011000000010011110001000000100100000001010101001001000000010010000010000000000000000001000000010000000000100000000000000000000000000001000100010000000000000000000000000000000010000100010000000000010001100000000000100000001000000000001011000001000000100001000000100100000011000000001100010000000010110000011000001111000000000010000000001101000000000000000000000111000000000000000000000001100010000000000000000001010000010000000000100000000000000100000000011011000001000010000000000000000000000000111000001011000100000000000000100010000000000001100000000000000000100000000000001001000000000000000100000000000000000010000000000000010001010000000000001000100010001100000101000000100000001000000000001010000000000000001000000001000001001000001001100000100100010000000001000000101100101000100010100000000100000000|40|915^930^966^982",4500032
"0101010000010100000010000100000000000000101000001000000000000100100010000100000000110000010000000010011000010000000000000000000000010000000000000001100000000000010000000001100110000100001000101110100001010001000001000000100100000001000100101000100000010100010000000101000000000001000000010000000000100000010000100000001000000010000100000000000011000100000000000000000000010100010010000000000000100011000000100000100100010000000001000001000000100001010000100010010011000010001000000000000010000000000001000010000000000000000010100001000000000000000000000110010010000000000100100001000010000010011000000001010000010000001000100000000100000000000000010000000001000010000001000000000000000001110000000000000000000001000000000010010100000000100000000000100000000000000000000001011000000100000100010000000010001001000000100001010001000000001001000010000000001000000111000000100000000000000000000010000000001000001010000001000001100000001000100001000100000100000001000000001100001000100000100000000000010000|40|915^930^966^982",4500033
"0001010000010000000000000000000000000100101000000000000000000100100010000100000000010000010000000010011000000000000000000000000000010000000000000101100000000000110000000001100110000100000000001110100000010001000001010000110100000001000100101000100000010100010000000000000000000001000000010000000000000000010000100000001000000010001100000000000011000000000001000000000000010100010000001000000000100000000001000000101000000000110000000000000000100001010000100010000011000011001000000000000011000000000001000000000000000000000010100001000000000000000000000110010010000000000100100001000010000000011000000001010000010000000000100000000100000000000000011000000001000010000000000000000000000001011000000110000000000000000000000010010000000000100000000000100000010000000000000001011000000000000100010000000010001000000000100001010001000000000000000010000000001000000110000000100001001000000000000010000000000000001010000001000001100000001000100001000100000100000001000000001100001000100000100000000000000000|40|915^930^966^982",4500034
"0001010000010000000010000001000000000000101001000000000000000100100010000100000000010000010000000010011000010000000000000000000000010000000000000101000000000000110000000001100110000100001000001110100000010001000001001000100100000001000100101000100000010100010000000000000000000001000000010000000000000000010000100000001000000010001100000000000011000100000001000000000000010100010000001010000000100000000000000000101000010000110000000001000000100001010000100010000011000010001000000000000011000000000001000000000000000000100010100001000000000000000000000110010010000000000100100001000010000010011000000001010000010000000000100000000100000000000000010000000001000010000001000000000000000001111000000110000000000000000000000010010000000000100000000000100000010000000000000001011000000000000100010000000010001000000000100001010001000000000001000010000000001000000111000000100001001000000000000010000000000000001010000001000001100000001000100001000100000100000001000000001100001000100000100000000000000000|40|915^930^966^982",4500035
"0101010000010100000010000100000000000000101000001000000000000100100010000100000000010000010100000010010000010000000000000000000000010000000000000001100000000000010000000001100110000100001000101110100100010001000001000000100100000001000100101000100000010100010000000000000000000001000000010000000000100000010000100000001000000010000100000000000010001100000001000000000000010100010010001000100000100010000000000000101100010000100001000001000000100001010000100011010011000010001000000000000010000000000001000010000100000000000010100001000000000000000000000110010010000000000100100001000010000010011000000001011000010000000000100000000100000000000000010000000001000010000001000000000000000000111000000000000000000000000000000010011100000000100000000000100000000100000000000001011000000100000000010000000010001000000000100001010001000000001001100011000000001000000111000000100000001000000000000010000000000000001010000001000001100000001000100001000100000100000001000000001100001000100000100000000000010000|40|915^930^966^982",4500036
"0101010000010000000010000000000000000110101000000000000000000100100010000100000000010000010000000010011000000010000000000000000000010000000000000101100000000000110000000001100110000100001000001110100000010001000001010000110100000001000100101000100000010100010000000000000000000001000000010000000000000000010000100000001000000010001100000000000011000100000001000000000000010100010000001000000000100000000000000000101000000000110000000001000000100001010000100010000011000010001000000000000011000000000001000000000000000000000010100001000000000000000000000110010010000000000100100001000010000000011000000001010000010000000000100000000100000000000000010000000001000010000001000000000000000001111000000110000000000000000000000010010000000000100000000000100000010000000000000001011000000000000100010000000010001000000000100001010001000000000000000010000000001000000111000000100101001000000000000010000000000000011010000001000001100000001000000001000100000100000001000000001100001000100000100000000000000000|40|915^930^966^982",4500037
"1110010000010000000010000111000000001001100011000000000000000100100010010100000000100000000000000000101000010000000000000000000001100000000000000000100000000100010000000001100110000000000000000111000000010011110001000000100100000001010101001001000000011010000010000000000000000001000000010000000000000010000000000000000000000001000100010000000000000000000000000000000010001100010000000000010001100000000000000000001000000000001011000001000000100001000000100100000011000000001100000000000010010010000000001110100000000010000000001101001100000000000000000111000000001100000000000001100010000001000000000001010000010000000000100000000000000000000000011011000001000010000000000000000000000010111000001011100100000000000000100010010010000001100000010000000000000000000000001001000010000000000100000000000010000010000000000000010001000000000000001000000000001100001101000000100000001000000000001010000000000000001010000001000001000000001001100000100100010000000000000000101100101010100010100000000000010000|40|915^930^966^982",4500038
"1100010000010000000010001101000000001001100011000000000000000100100010000100000000000000000000000000101000110000000000000000000001100000000000000000100000000100010000000001000110000000000000000111000000010010110001000000100100000001010001001001000000010010000010000000000000000001000000010000000000000001000000000000000000000001000100010100000000000000000000000000000010000100010000000000010001100000000000100000001000000000001011000001000000100001000000100100000011000000001100010001000010010000000000001110100000100010000000001001001000000000000000000110000000000000000000000001100110000000000000000001010000010000000000100000000000000000000000010011000001000010000000000000000000000010111000000011100100000000000000100010010000000001100000000000000000000000000000001001010000000000000101000000000010000010000000010000000001110000000000001000000000001100000101000000100000001000000000001010000000000000001010000001000001000000001001100000100100010000000001000000101100101000100010100001000000010000|40|915^930^966^982",4500039
