ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4500013,1,0.532000,"0.532000",0.520000,"0.520000",0.528000,"0.528000",0.536000,"0.536000",0.529000,0.529000,"0.529000",44999,0,156.000000,"156",136.000000,"136","4400090",45000
4500014,1,0.472000,"0.472000",0.480000,"0.480000",0.472000,"0.472000",0.464000,"0.464000",0.472000,0.472000,"0.472000",44999,0,155.000000,"155",140.000000,"140","4400090",45000
4500015,1,0.472000,"0.472000",0.468000,"0.468000",0.488000,"0.488000",0.496000,"0.496000",0.481000,0.481000,"0.481000",44999,0,152.000000,"152",138.000000,"138","4400090",45000
4500016,1,1.000000,"1.000000",0.492000,"0.492000",0.492000,"0.492000",0.492000,"0.492000",0.619000,0.619000,"0.619000",44999,0,155.000000,"155",118.000000,"118","4400090",45000
4500017,1,0.536000,"0.536000",0.480000,"0.480000",0.528000,"0.528000",0.528000,"0.528000",0.518000,0.518000,"0.518000",44999,0,156.000000,"156",136.000000,"136","4400090",45000
4500018,1,0.508000,"0.508000",0.492000,"0.492000",0.512000,"0.512000",0.500000,"0.500000",0.503000,0.503000,"0.503000",44999,0,149.000000,"149",119.000000,"119","4400090",45000
4500019,1,0.628000,"0.628000",0.476000,"0.476000",0.484000,"0.484000",0.476000,"0.476000",0.516000,0.516000,"0.516000",44999,0,151.000000,"151",132.000000,"132","4400090",45000
4500020,1,0.484000,"0.484000",0.516000,"0.516000",0.500000,"0.500000",0.520000,"0.520000",0.505000,0.505000,"0.505000",44999,0,155.000000,"155",138.000000,"138","4400090",45000
4500021,1,0.592000,"0.592000",0.528000,"0.528000",0.508000,"0.508000",0.500000,"0.500000",0.532000,0.532000,"0.532000",44999,0,154.000000,"154",133.000000,"133","4400090",45000
4500022,1,0.536000,"0.536000",0.532000,"0.532000",0.536000,"0.536000",0.548000,"0.548000",0.538000,0.538000,"0.538000",44999,0,154.000000,"154",136.000000,"136","4400090",45000
4500023,1,0.508000,"0.508000",0.508000,"0.508000",0.520000,"0.520000",0.540000,"0.540000",0.519000,0.519000,"0.519000",44999,0,157.000000,"157",147.000000,"147","4400090",45000
4500024,1,0.512000,"0.512000",0.504000,"0.504000",0.500000,"0.500000",0.492000,"0.492000",0.502000,0.502000,"0.502000",44999,0,155.000000,"155",123.000000,"123","4400090",45000
4500025,1,0.492000,"0.492000",0.508000,"0.508000",0.500000,"0.500000",0.508000,"0.508000",0.502000,0.502000,"0.502000",44999,0,156.000000,"156",120.000000,"120","4400090",45000
4500026,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,6,151.000000,"151",102.000000,"102","4400090",45000
4500027,1,0.528000,"0.528000",0.532000,"0.532000",0.532000,"0.532000",0.512000,"0.512000",0.526000,0.526000,"0.526000",44999,0,159.000000,"159",142.000000,"142","4400090",45000
4500028,1,0.480000,"0.480000",0.488000,"0.488000",0.496000,"0.496000",0.488000,"0.488000",0.488000,0.488000,"0.488000",44999,0,151.000000,"151",126.000000,"126","4400090",45000
4500029,1,0.520000,"0.520000",0.508000,"0.508000",0.536000,"0.536000",0.512000,"0.512000",0.519000,0.519000,"0.519000",44999,0,151.000000,"151",134.000000,"134","4400090",45000
4500030,1,0.520000,"0.520000",0.524000,"0.524000",0.520000,"0.520000",0.504000,"0.504000",0.517000,0.517000,"0.517000",44999,0,156.000000,"156",129.000000,"129","4400090",45000
4500031,1,0.472000,"0.472000",0.468000,"0.468000",0.480000,"0.480000",0.484000,"0.484000",0.476000,0.476000,"0.476000",44999,0,151.000000,"151",83.000000,"83","4400090",45000
4500032,1,0.544000,"0.544000",0.536000,"0.536000",0.480000,"0.480000",0.488000,"0.488000",0.512000,0.512000,"0.512000",44999,0,155.000000,"155",130.000000,"130","4400090",45000
4500033,1,0.516000,"0.516000",0.488000,"0.488000",0.500000,"0.500000",0.500000,"0.500000",0.501000,0.501000,"0.501000",44999,0,162.000000,"162",147.000000,"147","4400090",45000
4500034,1,0.484000,"0.484000",0.476000,"0.476000",0.476000,"0.476000",0.476000,"0.476000",0.478000,0.478000,"0.478000",44999,0,146.000000,"146",123.000000,"123","4400090",45000
4500035,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,9,155.000000,"155",139.000000,"139","4400090",45000
4500036,1,0.456000,"0.456000",0.456000,"0.456000",0.468000,"0.468000",0.472000,"0.472000",0.463000,0.463000,"0.463000",44999,0,165.000000,"165",147.000000,"147","4400090",45000
4500037,1,0.460000,"0.460000",0.488000,"0.488000",0.500000,"0.500000",0.492000,"0.492000",0.485000,0.485000,"0.485000",44999,0,154.000000,"154",138.000000,"138","4400090",45000
4500038,1,0.492000,"0.492000",0.504000,"0.504000",0.492000,"0.492000",0.504000,"0.504000",0.498000,0.498000,"0.498000",44999,0,165.000000,"165",119.000000,"119","4400090",45000
4500039,1,0.508000,"0.508000",0.512000,"0.512000",0.524000,"0.524000",0.524000,"0.524000",0.517000,0.517000,"0.517000",44999,0,156.000000,"156",136.000000,"136","4400090",45000
4500040,1,0.496000,"0.496000",0.480000,"0.480000",0.476000,"0.476000",0.484000,"0.484000",0.484000,0.484000,"0.484000",44999,0,162.000000,"162",130.000000,"130","4400090",45000
4500041,1,0.476000,"0.476000",0.496000,"0.496000",0.492000,"0.492000",0.500000,"0.500000",0.491000,0.491000,"0.491000",44999,0,155.000000,"155",140.000000,"140","4400090",45000
4500042,1,0.560000,"0.560000",0.556000,"0.556000",0.476000,"0.476000",0.476000,"0.476000",0.517000,0.517000,"0.517000",44999,0,155.000000,"155",143.000000,"143","4400090",45000
4500043,1,0.516000,"0.516000",0.512000,"0.512000",0.520000,"0.520000",0.516000,"0.516000",0.516000,0.516000,"0.516000",44999,0,150.000000,"150",134.000000,"134","4400090",45000
4500044,1,0.544000,"0.544000",0.536000,"0.536000",0.540000,"0.540000",0.536000,"0.536000",0.539000,0.539000,"0.539000",44999,0,155.000000,"155",106.000000,"106","4400090",45000
4500045,1,0.524000,"0.524000",0.516000,"0.516000",0.516000,"0.516000",0.516000,"0.516000",0.518000,0.518000,"0.518000",44999,0,162.000000,"162",148.000000,"148","4400090",45000
4500046,1,0.488000,"0.488000",0.504000,"0.504000",0.496000,"0.496000",0.508000,"0.508000",0.499000,0.499000,"0.499000",44999,0,155.000000,"155",141.000000,"141","4400090",45000
4500047,1,0.512000,"0.512000",0.516000,"0.516000",0.508000,"0.508000",0.512000,"0.512000",0.512000,0.512000,"0.512000",44999,0,155.000000,"155",137.000000,"137","4400090",45000
4500048,1,0.512000,"0.512000",0.508000,"0.508000",0.508000,"0.508000",0.508000,"0.508000",0.509000,0.509000,"0.509000",44999,0,156.000000,"156",128.000000,"128","4400090",45000
4500049,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,7,152.000000,"152",120.000000,"120","4400090",45000
4500050,1,0.544000,"0.544000",0.540000,"0.540000",0.532000,"0.532000",0.516000,"0.516000",0.533000,0.533000,"0.533000",44999,0,155.000000,"155",136.000000,"136","4400090",45000
4500051,1,0.916000,"0.916000",0.920000,"0.920000",0.924000,"0.924000",0.924000,"0.924000",0.921000,0.921000,"0.921000",44999,2,152.000000,"152",124.000000,"124","4400090",45000
4500052,1,0.480000,"0.480000",0.520000,"0.520000",0.496000,"0.496000",0.532000,"0.532000",0.507000,0.507000,"0.507000",44999,0,153.000000,"153",139.000000,"139","4400090",45000
4500053,1,0.536000,"0.536000",0.528000,"0.528000",0.480000,"0.480000",0.516000,"0.516000",0.515000,0.515000,"0.515000",44999,0,155.000000,"155",139.000000,"139","4400090",45000
4500054,1,0.488000,"0.488000",0.504000,"0.504000",0.504000,"0.504000",0.504000,"0.504000",0.500000,0.500000,"0.500000",44999,0,161.000000,"161",142.000000,"142","4400090",45000
4500055,1,1.000000,"1.000000",0.496000,"0.496000",1.000000,"1.000000",1.000000,"1.000000",0.874000,0.874000,"0.874000",44999,1,156.000000,"156",130.000000,"130","4400090",45000
4500056,1,0.508000,"0.508000",0.508000,"0.508000",0.484000,"0.484000",0.488000,"0.488000",0.497000,0.497000,"0.497000",44999,0,166.000000,"166",116.000000,"116","4400090",45000
4500057,1,0.440000,"0.440000",0.452000,"0.452000",0.440000,"0.440000",0.456000,"0.456000",0.447000,0.447000,"0.447000",44999,0,153.000000,"153",134.000000,"134","4400090",45000
4500058,1,0.572000,"0.572000",0.568000,"0.568000",0.572000,"0.572000",0.580000,"0.580000",0.573000,0.573000,"0.573000",44999,0,152.000000,"152",123.000000,"123","4400090",45000
4500059,1,0.500000,"0.500000",0.512000,"0.512000",0.520000,"0.520000",0.532000,"0.532000",0.516000,0.516000,"0.516000",44999,0,159.000000,"159",143.000000,"143","4400090",45000
4500060,1,0.528000,"0.528000",0.472000,"0.472000",0.468000,"0.468000",0.536000,"0.536000",0.501000,0.501000,"0.501000",44999,0,151.000000,"151",136.000000,"136","4400090",45000
4500061,1,0.568000,"0.568000",0.556000,"0.556000",0.452000,"0.452000",0.488000,"0.488000",0.516000,0.516000,"0.516000",44999,0,148.000000,"148",109.000000,"109","4400090",45000
4500062,1,0.520000,"0.520000",0.520000,"0.520000",0.524000,"0.524000",0.520000,"0.520000",0.521000,0.521000,"0.521000",44999,0,149.000000,"149",120.000000,"120","4400090",45000
4500063,1,0.508000,"0.508000",0.508000,"0.508000",0.504000,"0.504000",0.508000,"0.508000",0.507000,0.507000,"0.507000",44999,0,154.000000,"154",130.000000,"130","4400090",45000
4500064,1,0.464000,"0.464000",0.460000,"0.460000",0.460000,"0.460000",0.472000,"0.472000",0.464000,0.464000,"0.464000",44999,0,160.000000,"160",138.000000,"138","4400090",45000
4500065,1,0.992000,"0.992000",0.956000,"0.956000",0.956000,"0.956000",0.956000,"0.956000",0.965000,0.965000,"0.965000",44999,1,159.000000,"159",131.000000,"131","4400090",45000
4500066,1,0.516000,"0.516000",0.516000,"0.516000",0.516000,"0.516000",0.492000,"0.492000",0.510000,0.510000,"0.510000",44999,0,153.000000,"153",139.000000,"139","4400090",45000
4500067,1,1.000000,"1.000000",0.508000,"0.508000",0.496000,"0.496000",0.496000,"0.496000",0.625000,0.625000,"0.625000",44999,1,156.000000,"156",123.000000,"123","4400090",45000
4500068,1,0.500000,"0.500000",0.488000,"0.488000",0.488000,"0.488000",0.480000,"0.480000",0.489000,0.489000,"0.489000",44999,0,161.000000,"161",140.000000,"140","4400090",45000
4500069,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,11,154.000000,"154",134.000000,"134","4400090",45000
4500070,1,0.508000,"0.508000",0.512000,"0.512000",0.524000,"0.524000",0.512000,"0.512000",0.514000,0.514000,"0.514000",44999,0,153.000000,"153",122.000000,"122","4400090",45000
4500071,1,0.556000,"0.556000",0.432000,"0.432000",0.564000,"0.564000",0.452000,"0.452000",0.501000,0.501000,"0.501000",44999,0,158.000000,"158",143.000000,"143","4400090",45000
4500072,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,15,154.000000,"154",123.000000,"123","4400090",45000
4500073,1,0.500000,"0.500000",0.492000,"0.492000",0.504000,"0.504000",0.508000,"0.508000",0.501000,0.501000,"0.501000",44999,0,157.000000,"157",136.000000,"136","4400090",45000
4500074,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,16,165.000000,"165",141.000000,"141","4400090",45000
4500075,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,6,163.000000,"163",135.000000,"135","4400090",45000
4500076,1,0.428000,"0.428000",0.432000,"0.432000",0.480000,"0.480000",0.444000,"0.444000",0.446000,0.446000,"0.446000",44999,0,150.000000,"150",133.000000,"133","4400090",45000
4500077,1,1.000000,"1.000000",0.464000,"0.464000",0.460000,"0.460000",0.464000,"0.464000",0.597000,0.597000,"0.597000",44999,1,155.000000,"155",140.000000,"140","4400090",45000
4500078,1,0.436000,"0.436000",0.436000,"0.436000",0.448000,"0.448000",0.444000,"0.444000",0.441000,0.441000,"0.441000",44999,0,152.000000,"152",122.000000,"122","4400090",45000
4500079,1,0.528000,"0.528000",0.536000,"0.536000",0.492000,"0.492000",0.496000,"0.496000",0.513000,0.513000,"0.513000",44999,0,153.000000,"153",126.000000,"126","4400090",45000
4500080,1,0.484000,"0.484000",0.460000,"0.460000",0.424000,"0.424000",0.452000,"0.452000",0.455000,0.455000,"0.455000",44999,0,153.000000,"153",125.000000,"125","4400090",45000
4500081,1,0.544000,"0.544000",0.452000,"0.452000",0.496000,"0.496000",0.588000,"0.588000",0.520000,0.520000,"0.520000",44999,0,167.000000,"167",155.000000,"155","4400090",45000
4500082,1,0.472000,"0.472000",0.480000,"0.480000",0.512000,"0.512000",0.508000,"0.508000",0.493000,0.493000,"0.493000",44999,0,154.000000,"154",121.000000,"121","4400090",45000
4500083,1,0.480000,"0.480000",0.480000,"0.480000",0.500000,"0.500000",0.496000,"0.496000",0.489000,0.489000,"0.489000",44999,0,154.000000,"154",120.000000,"120","4400090",45000
4500084,1,0.560000,"0.560000",0.552000,"0.552000",0.448000,"0.448000",0.544000,"0.544000",0.526000,0.526000,"0.526000",44999,0,159.000000,"159",143.000000,"143","4400090",45000
4500085,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.528000,"0.528000",0.882000,0.882000,"0.882000",44999,2,152.000000,"152",119.000000,"119","4400090",45000
4500086,1,0.552000,"0.552000",0.532000,"0.532000",0.476000,"0.476000",0.524000,"0.524000",0.521000,0.521000,"0.521000",44999,0,159.000000,"159",115.000000,"115","4400090",45000
4500087,1,0.528000,"0.528000",0.544000,"0.544000",0.468000,"0.468000",0.476000,"0.476000",0.504000,0.504000,"0.504000",44999,0,164.000000,"164",121.000000,"121","4400090",45000
4500088,1,0.480000,"0.480000",0.520000,"0.520000",0.532000,"0.532000",0.532000,"0.532000",0.516000,0.516000,"0.516000",44999,0,159.000000,"159",135.000000,"135","4400090",45000
4500089,1,0.528000,"0.528000",0.520000,"0.520000",0.516000,"0.516000",0.524000,"0.524000",0.522000,0.522000,"0.522000",44999,0,159.000000,"159",137.000000,"137","4400090",45000
4500090,1,1.000000,"1.000000",0.540000,"0.540000",0.548000,"0.548000",0.556000,"0.556000",0.661000,0.661000,"0.661000",44999,0,152.000000,"152",133.000000,"133","4400090",45000
4500091,1,0.524000,"0.524000",0.528000,"0.528000",0.528000,"0.528000",0.528000,"0.528000",0.527000,0.527000,"0.527000",44999,0,155.000000,"155",131.000000,"131","4400090",45000
4500092,1,0.496000,"0.496000",0.500000,"0.500000",0.500000,"0.500000",0.496000,"0.496000",0.498000,0.498000,"0.498000",44999,0,155.000000,"155",133.000000,"133","4400090",45000
4500093,1,0.460000,"0.460000",0.456000,"0.456000",0.528000,"0.528000",0.468000,"0.468000",0.478000,0.478000,"0.478000",44999,0,156.000000,"156",141.000000,"141","4400090",45000
4500094,1,0.624000,"0.624000",0.640000,"0.640000",0.656000,"0.656000",0.652000,"0.652000",0.643000,0.643000,"0.643000",44999,3,154.000000,"154",134.000000,"134","4400090",45000
4500095,1,0.500000,"0.500000",0.496000,"0.496000",0.512000,"0.512000",0.500000,"0.500000",0.502000,0.502000,"0.502000",44999,0,152.000000,"152",137.000000,"137","4400090",45000
4500096,1,0.516000,"0.516000",0.516000,"0.516000",0.512000,"0.512000",0.512000,"0.512000",0.514000,0.514000,"0.514000",44999,0,152.000000,"152",133.000000,"133","4400090",45000
4500097,1,0.516000,"0.516000",0.536000,"0.536000",0.520000,"0.520000",0.504000,"0.504000",0.519000,0.519000,"0.519000",44999,0,162.000000,"162",139.000000,"139","4400090",45000
4500098,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,9,161.000000,"161",107.000000,"107","4400090",45000
4500099,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,8,150.000000,"150",129.000000,"129","4400090",45000
4500100,1,0.472000,"0.472000",0.472000,"0.472000",0.512000,"0.512000",0.508000,"0.508000",0.491000,0.491000,"0.491000",44999,0,161.000000,"161",146.000000,"146","4400090",45000
