ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4300001,1,0.476000,"0.476000",0.472000,"0.472000",0.468000,"0.468000",0.476000,"0.476000",0.473000,0.473000,"0.473000",42999,0,157.000000,"157",142.000000,"142","4200092",43000
4300002,1,1.000000,"1.000000",1.000000,"1.000000",0.484000,"0.484000",0.476000,"0.476000",0.740000,0.740000,"0.740000",42999,0,158.000000,"158",143.000000,"143","4200092",43000
4300003,1,0.512000,"0.512000",0.524000,"0.524000",0.528000,"0.528000",0.524000,"0.524000",0.522000,0.522000,"0.522000",42999,0,161.000000,"161",148.000000,"148","4200092",43000
4300004,1,0.908000,"0.908000",0.912000,"0.912000",0.728000,"0.728000",0.748000,"0.748000",0.824000,0.824000,"0.824000",42999,2,159.000000,"159",145.000000,"145","4200092",43000
4300005,1,1.000000,"1.000000",0.556000,"0.556000",0.556000,"0.556000",0.548000,"0.548000",0.665000,0.665000,"0.665000",42999,1,159.000000,"159",147.000000,"147","4200092",43000
4300006,1,0.468000,"0.468000",0.476000,"0.476000",0.548000,"0.548000",0.548000,"0.548000",0.510000,0.510000,"0.510000",42999,0,164.000000,"164",152.000000,"152","4200092",43000
4300007,1,0.532000,"0.532000",0.528000,"0.528000",0.540000,"0.540000",0.544000,"0.544000",0.536000,0.536000,"0.536000",42999,0,157.000000,"157",146.000000,"146","4200092",43000
4300008,1,0.460000,"0.460000",0.448000,"0.448000",0.448000,"0.448000",0.452000,"0.452000",0.452000,0.452000,"0.452000",42999,0,163.000000,"163",153.000000,"153","4200092",43000
4300009,1,0.504000,"0.504000",0.500000,"0.500000",1.000000,"1.000000",1.000000,"1.000000",0.751000,0.751000,"0.751000",42999,0,159.000000,"159",150.000000,"150","4200092",43000
4300010,1,1.000000,"1.000000",0.492000,"0.492000",1.000000,"1.000000",1.000000,"1.000000",0.873000,0.873000,"0.873000",42999,2,165.000000,"165",156.000000,"156","4200092",43000
4300011,1,1.000000,"1.000000",1.000000,"1.000000",0.464000,"0.464000",0.468000,"0.468000",0.733000,0.733000,"0.733000",42999,1,159.000000,"159",143.000000,"143","4200092",43000
4300012,1,0.472000,"0.472000",0.476000,"0.476000",0.476000,"0.476000",0.484000,"0.484000",0.477000,0.477000,"0.477000",42999,0,161.000000,"161",155.000000,"155","4200092",43000
4300013,1,0.544000,"0.544000",0.536000,"0.536000",0.516000,"0.516000",0.512000,"0.512000",0.527000,0.527000,"0.527000",42999,0,159.000000,"159",140.000000,"140","4200092",43000
4300014,1,0.516000,"0.516000",0.492000,"0.492000",0.520000,"0.520000",0.476000,"0.476000",0.501000,0.501000,"0.501000",42999,0,163.000000,"163",149.000000,"149","4200092",43000
4300015,1,1.000000,"1.000000",0.488000,"0.488000",1.000000,"1.000000",0.504000,"0.504000",0.748000,0.748000,"0.748000",42999,0,159.000000,"159",142.000000,"142","4200092",43000
4300016,1,0.492000,"0.492000",0.480000,"0.480000",0.528000,"0.528000",0.480000,"0.480000",0.495000,0.495000,"0.495000",42999,0,159.000000,"159",147.000000,"147","4200092",43000
4300017,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,15,160.000000,"160",146.000000,"146","4200092",43000
4300018,1,0.536000,"0.536000",0.544000,"0.544000",0.536000,"0.536000",0.536000,"0.536000",0.538000,0.538000,"0.538000",42999,0,161.000000,"161",135.000000,"135","4200092",43000
4300019,1,0.488000,"0.488000",0.508000,"0.508000",0.496000,"0.496000",0.500000,"0.500000",0.498000,0.498000,"0.498000",42999,0,162.000000,"162",150.000000,"150","4200092",43000
4300020,1,0.524000,"0.524000",0.524000,"0.524000",0.528000,"0.528000",0.528000,"0.528000",0.526000,0.526000,"0.526000",42999,0,162.000000,"162",144.000000,"144","4200092",43000
4300021,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,12,163.000000,"163",149.000000,"149","4200092",43000
4300022,1,1.000000,"1.000000",1.000000,"1.000000",0.512000,"0.512000",0.500000,"0.500000",0.753000,0.753000,"0.753000",42999,0,157.000000,"157",138.000000,"138","4200092",43000
4300023,1,0.420000,"0.420000",0.424000,"0.424000",0.424000,"0.424000",0.420000,"0.420000",0.422000,0.422000,"0.422000",42999,0,161.000000,"161",152.000000,"152","4200092",43000
4300024,1,0.560000,"0.560000",0.536000,"0.536000",0.488000,"0.488000",0.440000,"0.440000",0.506000,0.506000,"0.506000",42999,0,163.000000,"163",149.000000,"149","4200092",43000
4300025,1,0.508000,"0.508000",0.504000,"0.504000",0.512000,"0.512000",0.500000,"0.500000",0.506000,0.506000,"0.506000",42999,0,163.000000,"163",138.000000,"138","4200092",43000
4300026,1,0.492000,"0.492000",0.504000,"0.504000",0.512000,"0.512000",0.516000,"0.516000",0.506000,0.506000,"0.506000",42999,0,163.000000,"163",150.000000,"150","4200092",43000
4300027,1,0.524000,"0.524000",0.472000,"0.472000",0.524000,"0.524000",0.508000,"0.508000",0.507000,0.507000,"0.507000",42999,0,159.000000,"159",135.000000,"135","4200092",43000
4300028,1,0.524000,"0.524000",0.520000,"0.520000",0.516000,"0.516000",0.516000,"0.516000",0.519000,0.519000,"0.519000",42999,0,164.000000,"164",152.000000,"152","4200092",43000
4300029,1,0.488000,"0.488000",0.528000,"0.528000",0.528000,"0.528000",0.500000,"0.500000",0.511000,0.511000,"0.511000",42999,0,153.000000,"153",124.000000,"124","4200092",43000
4300030,1,0.536000,"0.536000",0.556000,"0.556000",0.556000,"0.556000",0.552000,"0.552000",0.550000,0.550000,"0.550000",42999,0,161.000000,"161",147.000000,"147","4200092",43000
4300031,1,0.484000,"0.484000",0.484000,"0.484000",0.480000,"0.480000",0.472000,"0.472000",0.480000,0.480000,"0.480000",42999,0,162.000000,"162",144.000000,"144","4200092",43000
4300032,1,0.524000,"0.524000",0.528000,"0.528000",0.524000,"0.524000",0.488000,"0.488000",0.516000,0.516000,"0.516000",42999,0,162.000000,"162",150.000000,"150","4200092",43000
4300033,1,0.520000,"0.520000",0.512000,"0.512000",0.484000,"0.484000",0.536000,"0.536000",0.513000,0.513000,"0.513000",42999,0,166.000000,"166",150.000000,"150","4200092",43000
4300034,1,0.520000,"0.520000",0.532000,"0.532000",0.484000,"0.484000",0.548000,"0.548000",0.521000,0.521000,"0.521000",42999,0,158.000000,"158",143.000000,"143","4200092",43000
4300035,1,0.488000,"0.488000",0.492000,"0.492000",0.496000,"0.496000",0.488000,"0.488000",0.491000,0.491000,"0.491000",42999,0,162.000000,"162",120.000000,"120","4200092",43000
4300036,1,0.476000,"0.476000",0.460000,"0.460000",0.468000,"0.468000",0.452000,"0.452000",0.464000,0.464000,"0.464000",42999,0,162.000000,"162",139.000000,"139","4200092",43000
4300037,1,1.000000,"1.000000",1.000000,"1.000000",0.464000,"0.464000",1.000000,"1.000000",0.866000,0.866000,"0.866000",42999,3,159.000000,"159",140.000000,"140","4200092",43000
4300038,1,0.512000,"0.512000",0.512000,"0.512000",0.508000,"0.508000",0.532000,"0.532000",0.516000,0.516000,"0.516000",42999,0,164.000000,"164",159.000000,"159","4200092",43000
4300039,1,0.512000,"0.512000",0.504000,"0.504000",0.508000,"0.508000",0.496000,"0.496000",0.505000,0.505000,"0.505000",42999,0,164.000000,"164",153.000000,"153","4200092",43000
4300040,1,0.516000,"0.516000",0.528000,"0.528000",0.524000,"0.524000",0.524000,"0.524000",0.523000,0.523000,"0.523000",42999,0,159.000000,"159",146.000000,"146","4200092",43000
4300041,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.468000,"0.468000",0.867000,0.867000,"0.867000",42999,2,162.000000,"162",144.000000,"144","4200092",43000
4300042,1,0.480000,"0.480000",0.492000,"0.492000",0.500000,"0.500000",0.504000,"0.504000",0.494000,0.494000,"0.494000",42999,0,157.000000,"157",146.000000,"146","4200092",43000
4300043,1,1.000000,"1.000000",1.000000,"1.000000",0.548000,"0.548000",0.556000,"0.556000",0.776000,0.776000,"0.776000",42999,1,156.000000,"156",137.000000,"137","4200092",43000
4300044,1,0.472000,"0.472000",0.476000,"0.476000",0.484000,"0.484000",0.484000,"0.484000",0.479000,0.479000,"0.479000",42999,0,160.000000,"160",139.000000,"139","4200092",43000
4300045,1,0.516000,"0.516000",0.508000,"0.508000",0.520000,"0.520000",0.524000,"0.524000",0.517000,0.517000,"0.517000",42999,0,158.000000,"158",134.000000,"134","4200092",43000
4300046,1,0.468000,"0.468000",0.456000,"0.456000",0.540000,"0.540000",0.516000,"0.516000",0.495000,0.495000,"0.495000",42999,0,154.000000,"154",132.000000,"132","4200092",43000
4300047,1,0.480000,"0.480000",0.488000,"0.488000",0.512000,"0.512000",0.512000,"0.512000",0.498000,0.498000,"0.498000",42999,0,162.000000,"162",159.000000,"159","4200092",43000
4300048,1,1.000000,"1.000000",0.476000,"0.476000",0.488000,"0.488000",0.476000,"0.476000",0.610000,0.610000,"0.610000",42999,0,161.000000,"161",149.000000,"149","4200092",43000
4300049,1,0.472000,"0.472000",0.476000,"0.476000",0.484000,"0.484000",0.484000,"0.484000",0.479000,0.479000,"0.479000",42999,0,156.000000,"156",136.000000,"136","4200092",43000
4300050,1,1.000000,"1.000000",1.000000,"1.000000",0.548000,"0.548000",1.000000,"1.000000",0.887000,0.887000,"0.887000",42999,10,160.000000,"160",140.000000,"140","4200092",43000
4300051,1,0.516000,"0.516000",0.532000,"0.532000",0.540000,"0.540000",0.540000,"0.540000",0.532000,0.532000,"0.532000",42999,0,162.000000,"162",137.000000,"137","4200092",43000
4300052,1,0.480000,"0.480000",0.488000,"0.488000",0.512000,"0.512000",0.480000,"0.480000",0.490000,0.490000,"0.490000",42999,0,165.000000,"165",152.000000,"152","4200092",43000
4300053,1,0.528000,"0.528000",0.544000,"0.544000",0.516000,"0.516000",0.556000,"0.556000",0.536000,0.536000,"0.536000",42999,0,160.000000,"160",146.000000,"146","4200092",43000
4300054,1,0.480000,"0.480000",0.484000,"0.484000",0.480000,"0.480000",0.488000,"0.488000",0.483000,0.483000,"0.483000",42999,0,157.000000,"157",143.000000,"143","4200092",43000
4300055,1,0.512000,"0.512000",0.492000,"0.492000",0.480000,"0.480000",0.488000,"0.488000",0.493000,0.493000,"0.493000",42999,0,169.000000,"169",158.000000,"158","4200092",43000
