ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
3500017,1,0.500000,"0.500000",0.492000,"0.492000",0.488000,"0.488000",0.512000,"0.512000",0.498000,0.498000,"0.498000",34999,0,153.000000,"153",120.000000,"120","3400007",35000
3500018,1,1.000000,"1.000000",0.484000,"0.484000",0.484000,"0.484000",0.484000,"0.484000",0.613000,0.613000,"0.613000",34999,0,155.000000,"155",136.000000,"136","3400007",35000
3500019,1,0.452000,"0.452000",0.456000,"0.456000",0.448000,"0.448000",0.452000,"0.452000",0.452000,0.452000,"0.452000",34999,0,158.000000,"158",135.000000,"135","3400007",35000
3500020,1,1.000000,"1.000000",1.000000,"1.000000",0.500000,"0.500000",0.488000,"0.488000",0.747000,0.747000,"0.747000",34999,0,159.000000,"159",140.000000,"140","3400007",35000
3500021,1,0.532000,"0.532000",0.532000,"0.532000",0.520000,"0.520000",0.524000,"0.524000",0.527000,0.527000,"0.527000",34999,0,158.000000,"158",139.000000,"139","3400007",35000
3500022,1,1.000000,"1.000000",0.568000,"0.568000",0.564000,"0.564000",0.540000,"0.540000",0.668000,0.668000,"0.668000",34999,0,155.000000,"155",134.000000,"134","3400007",35000
3500023,1,0.500000,"0.500000",0.512000,"0.512000",0.516000,"0.516000",0.520000,"0.520000",0.512000,0.512000,"0.512000",34999,0,165.000000,"165",147.000000,"147","3400007",35000
3500024,1,0.504000,"0.504000",0.496000,"0.496000",0.484000,"0.484000",0.484000,"0.484000",0.492000,0.492000,"0.492000",34999,0,156.000000,"156",128.000000,"128","3400007",35000
3500025,1,0.496000,"0.496000",0.496000,"0.496000",0.504000,"0.504000",0.504000,"0.504000",0.500000,0.500000,"0.500000",34999,0,161.000000,"161",138.000000,"138","3400007",35000
3500026,1,0.472000,"0.472000",0.480000,"0.480000",0.484000,"0.484000",0.340000,"0.340000",0.444000,0.444000,"0.444000",34999,0,155.000000,"155",125.000000,"125","3400007",35000
3500027,1,0.512000,"0.512000",0.508000,"0.508000",0.508000,"0.508000",0.552000,"0.552000",0.520000,0.520000,"0.520000",34999,0,155.000000,"155",120.000000,"120","3400007",35000
3500028,1,0.468000,"0.468000",0.484000,"0.484000",0.496000,"0.496000",0.492000,"0.492000",0.485000,0.485000,"0.485000",34999,0,153.000000,"153",95.000000,"95","3400007",35000
3500029,1,0.492000,"0.492000",0.484000,"0.484000",0.484000,"0.484000",0.480000,"0.480000",0.485000,0.485000,"0.485000",34999,0,157.000000,"157",128.000000,"128","3400007",35000
3500030,1,0.524000,"0.524000",0.516000,"0.516000",0.524000,"0.524000",0.528000,"0.528000",0.523000,0.523000,"0.523000",34999,0,158.000000,"158",129.000000,"129","3400007",35000
3500031,1,0.528000,"0.528000",0.520000,"0.520000",0.496000,"0.496000",0.520000,"0.520000",0.516000,0.516000,"0.516000",34999,0,158.000000,"158",128.000000,"128","3400007",35000
3500032,1,0.440000,"0.440000",0.492000,"0.492000",0.548000,"0.548000",0.444000,"0.444000",0.481000,0.481000,"0.481000",34999,0,154.000000,"154",124.000000,"124","3400007",35000
3500033,1,0.516000,"0.516000",0.500000,"0.500000",0.492000,"0.492000",0.504000,"0.504000",0.503000,0.503000,"0.503000",34999,0,154.000000,"154",127.000000,"127","3400007",35000
3500034,1,0.484000,"0.484000",0.496000,"0.496000",0.488000,"0.488000",0.524000,"0.524000",0.498000,0.498000,"0.498000",34999,0,157.000000,"157",145.000000,"145","3400007",35000
3500035,1,0.508000,"0.508000",0.528000,"0.528000",0.516000,"0.516000",0.512000,"0.512000",0.516000,0.516000,"0.516000",34999,0,158.000000,"158",146.000000,"146","3400007",35000
3500036,1,1.000000,"1.000000",0.492000,"0.492000",0.480000,"0.480000",0.472000,"0.472000",0.611000,0.611000,"0.611000",34999,1,154.000000,"154",131.000000,"131","3400007",35000
3500037,1,0.504000,"0.504000",0.492000,"0.492000",0.492000,"0.492000",0.492000,"0.492000",0.495000,0.495000,"0.495000",34999,0,154.000000,"154",129.000000,"129","3400007",35000
3500038,1,0.496000,"0.496000",0.500000,"0.500000",0.508000,"0.508000",0.524000,"0.524000",0.507000,0.507000,"0.507000",34999,0,161.000000,"161",148.000000,"148","3400007",35000
3500039,1,0.928000,"0.928000",0.936000,"0.936000",0.936000,"0.936000",0.940000,"0.940000",0.935000,0.935000,"0.935000",34999,8,166.000000,"166",149.000000,"149","3400007",35000
3500040,1,0.484000,"0.484000",0.500000,"0.500000",0.504000,"0.504000",0.512000,"0.512000",0.500000,0.500000,"0.500000",34999,0,155.000000,"155",75.000000,"75","3400007",35000
3500041,1,0.548000,"0.548000",0.444000,"0.444000",0.552000,"0.552000",0.448000,"0.448000",0.498000,0.498000,"0.498000",34999,0,159.000000,"159",137.000000,"137","3400007",35000
3500042,1,0.508000,"0.508000",0.520000,"0.520000",0.508000,"0.508000",0.500000,"0.500000",0.509000,0.509000,"0.509000",34999,0,159.000000,"159",137.000000,"137","3400007",35000
3500043,1,0.496000,"0.496000",0.504000,"0.504000",0.516000,"0.516000",0.496000,"0.496000",0.503000,0.503000,"0.503000",34999,0,156.000000,"156",125.000000,"125","3400007",35000
3500044,1,0.496000,"0.496000",0.484000,"0.484000",0.488000,"0.488000",0.488000,"0.488000",0.489000,0.489000,"0.489000",34999,0,154.000000,"154",131.000000,"131","3400007",35000
3500045,1,1.000000,"1.000000",0.484000,"0.484000",0.476000,"0.476000",0.484000,"0.484000",0.611000,0.611000,"0.611000",34999,0,162.000000,"162",144.000000,"144","3400007",35000
3500046,1,0.484000,"0.484000",0.500000,"0.500000",0.500000,"0.500000",0.492000,"0.492000",0.494000,0.494000,"0.494000",34999,0,165.000000,"165",148.000000,"148","3400007",35000
3500047,1,0.912000,"0.912000",0.504000,"0.504000",0.920000,"0.920000",0.500000,"0.500000",0.709000,0.709000,"0.709000",34999,5,160.000000,"160",145.000000,"145","3400007",35000
3500048,1,0.480000,"0.480000",0.464000,"0.464000",0.528000,"0.528000",0.524000,"0.524000",0.499000,0.499000,"0.499000",34999,0,159.000000,"159",129.000000,"129","3400007",35000
3500049,1,0.536000,"0.536000",0.520000,"0.520000",0.488000,"0.488000",0.488000,"0.488000",0.508000,0.508000,"0.508000",34999,0,155.000000,"155",135.000000,"135","3400007",35000
3500050,1,0.480000,"0.480000",0.484000,"0.484000",0.536000,"0.536000",0.516000,"0.516000",0.504000,0.504000,"0.504000",34999,0,155.000000,"155",126.000000,"126","3400007",35000
3500051,1,0.588000,"0.588000",0.424000,"0.424000",0.424000,"0.424000",0.436000,"0.436000",0.468000,0.468000,"0.468000",34999,0,159.000000,"159",133.000000,"133","3400007",35000
3500052,1,0.488000,"0.488000",0.480000,"0.480000",0.472000,"0.472000",0.472000,"0.472000",0.478000,0.478000,"0.478000",34999,0,160.000000,"160",135.000000,"135","3400007",35000
3500053,1,0.440000,"0.440000",0.432000,"0.432000",0.468000,"0.468000",0.496000,"0.496000",0.459000,0.459000,"0.459000",34999,0,165.000000,"165",132.000000,"132","3400007",35000
3500054,1,0.512000,"0.512000",0.508000,"0.508000",0.520000,"0.520000",0.524000,"0.524000",0.516000,0.516000,"0.516000",34999,0,160.000000,"160",132.000000,"132","3400007",35000
3500055,1,1.000000,"1.000000",0.500000,"0.500000",1.000000,"1.000000",1.000000,"1.000000",0.875000,0.875000,"0.875000",34999,7,159.000000,"159",127.000000,"127","3400007",35000
3500056,1,0.508000,"0.508000",0.480000,"0.480000",0.480000,"0.480000",0.480000,"0.480000",0.487000,0.487000,"0.487000",34999,0,163.000000,"163",136.000000,"136","3400007",35000
3500057,1,0.492000,"0.492000",0.496000,"0.496000",0.492000,"0.492000",0.484000,"0.484000",0.491000,0.491000,"0.491000",34999,0,154.000000,"154",129.000000,"129","3400007",35000
3500058,1,1.000000,"1.000000",1.000000,"1.000000",0.492000,"0.492000",0.492000,"0.492000",0.746000,0.746000,"0.746000",34999,0,158.000000,"158",132.000000,"132","3400007",35000
3500059,1,0.636000,"0.636000",0.512000,"0.512000",0.512000,"0.512000",0.504000,"0.504000",0.541000,0.541000,"0.541000",34999,0,154.000000,"154",127.000000,"127","3400007",35000
3500060,1,0.512000,"0.512000",0.516000,"0.516000",0.496000,"0.496000",0.496000,"0.496000",0.505000,0.505000,"0.505000",34999,0,158.000000,"158",128.000000,"128","3400007",35000
3500061,1,0.488000,"0.488000",0.532000,"0.532000",0.516000,"0.516000",0.504000,"0.504000",0.510000,0.510000,"0.510000",34999,0,166.000000,"166",152.000000,"152","3400007",35000
3500062,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",34999,11,157.000000,"157",129.000000,"129","3400007",35000
3500063,1,0.468000,"0.468000",0.476000,"0.476000",0.476000,"0.476000",0.524000,"0.524000",0.486000,0.486000,"0.486000",34999,0,160.000000,"160",127.000000,"127","3400007",35000
3500064,1,0.540000,"0.540000",0.548000,"0.548000",0.480000,"0.480000",0.524000,"0.524000",0.523000,0.523000,"0.523000",34999,0,160.000000,"160",135.000000,"135","3400007",35000
3500065,1,1.000000,"1.000000",0.432000,"0.432000",1.000000,"1.000000",1.000000,"1.000000",0.858000,0.858000,"0.858000",34999,1,153.000000,"153",118.000000,"118","3400007",35000
3500066,1,0.524000,"0.524000",0.532000,"0.532000",0.532000,"0.532000",0.520000,"0.520000",0.527000,0.527000,"0.527000",34999,0,161.000000,"161",132.000000,"132","3400007",35000
3500067,1,0.500000,"0.500000",0.504000,"0.504000",0.512000,"0.512000",0.512000,"0.512000",0.507000,0.507000,"0.507000",34999,0,163.000000,"163",136.000000,"136","3400007",35000
3500068,1,0.456000,"0.456000",0.472000,"0.472000",0.456000,"0.456000",0.480000,"0.480000",0.466000,0.466000,"0.466000",34999,0,157.000000,"157",138.000000,"138","3400007",35000
3500069,1,0.532000,"0.532000",0.532000,"0.532000",0.520000,"0.520000",0.512000,"0.512000",0.524000,0.524000,"0.524000",34999,0,150.000000,"150",114.000000,"114","3400007",35000
3500070,1,0.504000,"0.504000",0.500000,"0.500000",0.516000,"0.516000",0.504000,"0.504000",0.506000,0.506000,"0.506000",34999,0,156.000000,"156",132.000000,"132","3400007",35000
3500071,1,0.544000,"0.544000",0.532000,"0.532000",0.552000,"0.552000",0.548000,"0.548000",0.544000,0.544000,"0.544000",34999,0,157.000000,"157",129.000000,"129","3400007",35000
3500072,1,0.552000,"0.552000",0.556000,"0.556000",0.568000,"0.568000",0.564000,"0.564000",0.560000,0.560000,"0.560000",34999,0,160.000000,"160",139.000000,"139","3400007",35000
3500073,1,0.452000,"0.452000",0.440000,"0.440000",0.444000,"0.444000",0.448000,"0.448000",0.446000,0.446000,"0.446000",34999,0,159.000000,"159",140.000000,"140","3400007",35000
3500074,1,0.472000,"0.472000",0.520000,"0.520000",0.472000,"0.472000",0.532000,"0.532000",0.499000,0.499000,"0.499000",34999,0,155.000000,"155",127.000000,"127","3400007",35000
3500075,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",34999,12,158.000000,"158",132.000000,"132","3400007",35000
3500076,1,0.476000,"0.476000",0.512000,"0.512000",0.512000,"0.512000",0.512000,"0.512000",0.503000,0.503000,"0.503000",34999,0,160.000000,"160",138.000000,"138","3400007",35000
3500077,1,0.540000,"0.540000",0.552000,"0.552000",0.560000,"0.560000",0.552000,"0.552000",0.551000,0.551000,"0.551000",34999,0,164.000000,"164",145.000000,"145","3400007",35000
3500078,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",34999,16,161.000000,"161",129.000000,"129","3400007",35000
3500079,1,0.532000,"0.532000",0.520000,"0.520000",0.480000,"0.480000",0.492000,"0.492000",0.506000,0.506000,"0.506000",34999,0,163.000000,"163",141.000000,"141","3400007",35000
3500080,1,0.532000,"0.532000",0.528000,"0.528000",0.484000,"0.484000",0.528000,"0.528000",0.518000,0.518000,"0.518000",34999,0,156.000000,"156",143.000000,"143","3400007",35000
3500081,1,0.492000,"0.492000",0.492000,"0.492000",0.516000,"0.516000",0.532000,"0.532000",0.508000,0.508000,"0.508000",34999,0,163.000000,"163",148.000000,"148","3400007",35000
3500082,1,0.476000,"0.476000",0.484000,"0.484000",0.484000,"0.484000",0.480000,"0.480000",0.481000,0.481000,"0.481000",34999,0,162.000000,"162",133.000000,"133","3400007",35000
3500083,1,0.460000,"0.460000",0.532000,"0.532000",0.568000,"0.568000",0.532000,"0.532000",0.523000,0.523000,"0.523000",34999,0,158.000000,"158",128.000000,"128","3400007",35000
3500084,1,0.472000,"0.472000",0.496000,"0.496000",0.476000,"0.476000",0.484000,"0.484000",0.482000,0.482000,"0.482000",34999,0,155.000000,"155",136.000000,"136","3400007",35000
3500085,1,0.512000,"0.512000",0.508000,"0.508000",0.504000,"0.504000",0.500000,"0.500000",0.506000,0.506000,"0.506000",34999,0,153.000000,"153",134.000000,"134","3400007",35000
3500086,1,0.520000,"0.520000",0.516000,"0.516000",0.508000,"0.508000",0.516000,"0.516000",0.515000,0.515000,"0.515000",34999,0,155.000000,"155",96.000000,"96","3400007",35000
3500087,1,0.912000,"0.912000",0.532000,"0.532000",0.940000,"0.940000",0.536000,"0.536000",0.730000,0.730000,"0.730000",34999,2,159.000000,"159",141.000000,"141","3400007",35000
3500088,1,0.496000,"0.496000",0.492000,"0.492000",0.496000,"0.496000",0.496000,"0.496000",0.495000,0.495000,"0.495000",34999,0,166.000000,"166",144.000000,"144","3400007",35000
3500089,1,1.000000,"1.000000",0.508000,"0.508000",1.000000,"1.000000",1.000000,"1.000000",0.877000,0.877000,"0.877000",34999,4,156.000000,"156",128.000000,"128","3400007",35000
3500090,1,1.000000,"1.000000",0.456000,"0.456000",0.468000,"0.468000",0.476000,"0.476000",0.600000,0.600000,"0.600000",34999,1,158.000000,"158",139.000000,"139","3400007",35000
3500091,1,0.524000,"0.524000",0.540000,"0.540000",0.456000,"0.456000",0.448000,"0.448000",0.492000,0.492000,"0.492000",34999,0,158.000000,"158",138.000000,"138","3400007",35000
3500092,1,1.000000,"1.000000",0.480000,"0.480000",1.000000,"1.000000",1.000000,"1.000000",0.870000,0.870000,"0.870000",34999,3,158.000000,"158",133.000000,"133","3400007",35000
3500093,1,1.000000,"1.000000",0.552000,"0.552000",0.552000,"0.552000",0.544000,"0.544000",0.662000,0.662000,"0.662000",34999,0,154.000000,"154",122.000000,"122","3400007",35000
3500094,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",34999,3,158.000000,"158",131.000000,"131","3400007",35000
3500095,1,0.484000,"0.484000",0.480000,"0.480000",0.492000,"0.492000",0.492000,"0.492000",0.487000,0.487000,"0.487000",34999,0,159.000000,"159",120.000000,"120","3400007",35000
3500096,1,0.520000,"0.520000",0.516000,"0.516000",0.520000,"0.520000",0.512000,"0.512000",0.517000,0.517000,"0.517000",34999,0,163.000000,"163",133.000000,"133","3400007",35000
3500097,1,1.000000,"1.000000",0.492000,"0.492000",0.504000,"0.504000",0.512000,"0.512000",0.627000,0.627000,"0.627000",34999,0,155.000000,"155",135.000000,"135","3400007",35000
3500098,1,0.532000,"0.532000",0.536000,"0.536000",0.532000,"0.532000",0.536000,"0.536000",0.534000,0.534000,"0.534000",34999,0,159.000000,"159",139.000000,"139","3400007",35000
3500099,1,0.500000,"0.500000",0.500000,"0.500000",0.500000,"0.500000",0.492000,"0.492000",0.498000,0.498000,"0.498000",34999,0,161.000000,"161",143.000000,"143","3400007",35000
3500100,1,0.460000,"0.460000",0.456000,"0.456000",0.552000,"0.552000",0.460000,"0.460000",0.482000,0.482000,"0.482000",34999,0,160.000000,"160",138.000000,"138","3400007",35000
