BRAIN_root::brainData,ID
"0010100000000000000000000001000001010000010000010000001001000001000000010000000000000000000000011000000000011000001000000001010000000110000001000000000000000000001000000000001000000000000000001000001000010000001100100000000000000000000000010100000100001000000100000000000001000000000000000000100001000000111000000001000000000000000000000110000000000100000000000110000000000000000000000000000001000000000010000000000000000101000001000000000000000000000000100010000000000000000111010000100000101000000000001000100100000000000000000000000010000000000000000001100000000000010000000010000000010000000000000001000010000100001000110000100000100010100000000001000000000000000000101100100000000011000000101001000000000100010000000000000010000000000000001010011010010100000000001100100010000000010000100011100100000011001000000010000000000000000000100001000000000100000110000000001000001001101000001001000000100001110100000110001000110000100001000100000000010000101000000000101100101000001100000010111000000000|71|923^978^970^918",4600011
"0010100000000000000000100101000000010000010000011000000101000001100000010010001000100000000000000000010000001000001010000001010000001111000001001000000000000100001000001100001000000000000000001000001000010000001100100000000000000100000000010100000000001000000100000000000001000000110010000000100101000000011000000000000000010000000000000110000000000100000000000110000000000000000000000000000001000000100010000000000000000101000001000000010000000000010000100000000000100001000110000000100000100001000000001000100000000000000000010010000010000000000000000000100000000000010000000000000000010010000000000001000010100100001000010000100000000011000000100001000000000000000000101100100000001011001010000001010000000011000000000010000000000001000000001010000010000100100000001100100010000000000000100011000100000011001000000000000000000000000011100001000001000100000110000000000000001001101000001011000000100001110100000110101000010000100001000000000000010010001000000000100100101000001100000000110001000000|71|923^978^970^918",4600012
"0010101010000100001000000100000000001000000000010000000100001001000000010000000001100010100000000000000000000000000000000001001010000000000000000000001000000000001000000100000000010000000001001000000010010000000110100100000100000000010100110001000000000000010000000000000000000010100000000000100010100000100000100001100000000000010000000000000000010100000000000110110000010000000011000100000001100010000000000000100000000000000100001000000000000000000100000000000000000001000110000000000100100000000000000111000100000000000100000000100000000100100001000000000000000000000000000000000000010000000000000000000000100001001101000010100000100000001010000000000000010000000000000100100000001011010000100000010001000000000000000000000010001000001000001010000010000100100000001100001010000100000000100011000100000010000000000000000000000110010010000001101010100100000010000000000001001001001000001101000000100010001100000010001000010000100001000010000000110000001000000000000100101100001010100000011000011000|71|923^978^970^918",4600013
"0010100000000000000000100101000000010000010000010000001101000001000000010010001000100100000000000000010000011001001000000011010000001111000001001000000000000000001000000000001000000000000000001000001000010000001100100100000000000100000000010100000010001000000100000000000001000000110000000000100101001000011000000001000000000000000000000110000000000100000000000110000000000000000000000000000000000000100010000000000000000101000001000000010000000000010000000000000000100001000110000000100000100000000000101000100000010000000000001000000010000000000000000000100000000000000000000000000000010010000000000000000010100100001000010000000000000011000000000001000000000000000000101110100000001011000000000001010000010011000000000010000000000000000000001010000000000100100000001000100010000000000000110001100100000010001000000000000000000000000011100001000000000100000110000000000000001001101000001011000000100001110100000110101000010000100001000000000000010010000000000000100100100000001100000010110001000000|71|923^978^970^918",4600014
"1001100000000000000010000001000000010000010000010000001000010001000000010000001001110000000000000100000000001000001000000001000000010110000000000000000000000001001000000000001000000000000000001000001000110000001100100000000000000000000000110000000000001100000100000000000000000001000000000000000101001000001000000001000000010000000000010000000000000000000000000010001000000000000000000000000001000000010010000000000000000100000001100000010000000000000001100001000000000001000110010010100000000000000000001000100000000000000000000000001010000000000001000000100000000000010000000000000000110000000000000001000011100000101000000000101001100010000000000001000000001000000000101100100000001011000000000001010000000000000000000000101000000000000000001010000010000100100000001000100000000000000000000001100100000110000100000011000000000000000001001101000000000100000110000000000000101001101000001001000000101001100101100110001000010001100001000000001000010110001000000000100100101000001100000010110001000010|71|923^978^970^918",4600015
"0010100000000000000000100001000000010000010000010000001000000001000000010010001000100000000000010000000100011000001000000001010100000110000000000000000000000100001010000000001100000000000000101000001000010000001100100000000000000100000000000100000000001010000100000000000001000000110000000000100101001000111000000000000000000000000000000110000000000100000000000110000000000000000000000000000001000000000010000000000000000111000001000000010000000000000000100000000000000001000110010000100000000000000000001000100000000000000000000000000110000000000000100001100000000000010000000000000000010000000000000001000000100100001000010000100000100010010000000001000000000000000000101100100000001011000000100001000000000010010000000000000010000000000000000010000010000100100000001100100010000000000000000011100100000011000000000000000100000000010001100001000001000100000110000000000000001001101000001011000000100001010100000110001000110000100001000000000000010010001000000000100100100010001100000010110000000000|71|923^978^970^918",4600016
"1001100000000000000010000001000000010000010000110000001000010001000000010000001001110000000000000100000000001000001000000001000000010110000000000000000000000001001000000000001000000000000000001000001000110000001100100000000000000000000000110000000000001100000100000000000000000001000000000000100101001000101000000001000000010000000000010000000000000000000000000010001000000010000000000000000001000000000010000000000000000100000001100000010000000000000001100001000000000001000110010010100000000000000000001000100000000000000000000000001010000000000001000000100000000000010000000000000000010000000000000000000011100000101000000000101001100010000000000001000000001000000000101100100000001011000000000001010000000000000000000000101000000000000000001010000010000100100000001000100010000000000000000001100100000100000100000011000000000000000001001101000000000100000110000000000000100001101000001001000000101001100101100110001000010000100001000000000000010111001000000000100100101000001100000010110001000000|71|923^978^970^918",4600017
"0010100000000000000000000101100000010000010000010000001101000001000001010010001000100000000000010000000000000000000000000001010100000110000001000000100000000000001001000000001000000000000000001000001000010000001100100001000000000100000000010100000000001000000100000000000001000001110000000000100001001001111000000101000000010000000000001110000000000100000000000100000000000000000000000000000001000000000010000000000000000100000000000000010001000000000001100000000000000000000110000000100000100000000000001000100000000000100000000000000010000000000000000000100000000000000000000000000000010000000000000000100010100100001000010000100000101110000000000001000000000000000000101100100000001011000000000001010000000011000000000000000010000100000000000010000010000100100000001100100010000000000000100011100100000011000000000010000000000000000011100001000000000100000010000000000000001001101000001001000000100001110100000110001000010000000001000000000000010010001000000000100100101000001100000010110001100000|71|923^978^970^918",4600018
"0010100000000000000001100101000000010000010000010000000101000001000000000010001000100000000000000000010010001000001010000001010000001111000001101000001000000100001000001000001000000000000001001000001000010000001100100000000000100100000000010100000000001000000100000100000001000000110000000000100101000000011000000000000000010000000000000010000000000100000000000110000000000000001000000000000001000000100010000000010000000101000001000000010000000000010000100000000000100001000010000000100000100001000000001000100000000000000000010000000010000000000000000000100000000000010000000000000000010010000000000001000010100100001000010000100000000010000000000001000000000000000000101100100000001011001000000001010000000011000000000010000000000000000000001010000010000100100000001100100010000000000000100011000100000011001000000000000000000000000011100001000001000100000110000000000000001001101000001011000000100001110100000110101000010000100001000000000000010010001000000000100100101000001100000010110000000000|21|923^978^970^918",4600019
"0010100000000000000000100101000000010000010000011000000101000001100000010010001000100000000000000000010000001000001010000001010000001111000001001000000000000100001000001100001000000000000000000000001000010000001100100000000000000100000000010100000000001000000100000000000001000000110000000000100101001000011000000000000000010000000000000110000000000100000000000110000000000000000000000000000001000000100010000000000000000101000001000000010000010000010000100000000000100001000110000000100000100001000000001000100000000000000000010010000010000000000000000000100000000000010000000000000000010010000000000001000010100100001000010000100000000011000000000001000000000000000000101100100010001011001000000001010000000011000000000010000000000000000000011010000010000100100000001100100010000000000000100011001100000001001000000000000000000000000011100001000001010100000110000000000000001001101000001011000000100001110100000110101000010000100001000000000000010010001000000000100100101000001100000000110001000000|71|923^978^970^918",4600020
"0010100000000000000000100101000000010000010000000000001101000001000000010010001000100100000000000000010000011000001000000001000000001011000001001000000000000000001000000000001000000000000000001000001000010000001100100000000000000100000000010100000010001000000100000000000001000000110000000000100101001000011000000001000000000000000000000110000000000000000000000110000000000000000000000000000001000000100010000000000000000101000001000000010000000000010000000000000000100001000110000000100000100000000000101000100000000000000000001000000010000000000000000000100000000000000000000000000000010010000000000000000010100100001000010000100000000010000000000001000000000000000000101110100000001011000000000001010000010011000000000010000000000000000000001010000010000100100000001000100010000000000000100001100100000011001000000000000000000000000011100001000000000100000110000000000000001001101000001011000000100001110100000110101000010000100001000000000000010010000000000000100100100000001100000010110001000000|71|923^978^970^918",4600021
"0010100000000000000000000001000001010000010000010000001001000001000000010000000000100000000000011000000000011000000000000001010000000110000001000000000000000000001000000000001000000000000000001000001000010000001100100000000000001000000000010100000000001000000100000000000001000000100000000000100001001000111000000001000000000000000000000110000000000100000000000110000000000000000000000000000001000000000010000000000000000101000001000000010000000000000000100010000000000000000111010000100000101000000000001000100000000000000000000000000010000000000000000001100000000000010000000000000000010000000000000001000010000100001000110000100000100010100000000001000001000000000000101100100000001011000000100001000000000100010000000000000010000000000000001010011010000100000000001100100010000000000000100011100100000011000000000001000000000000000000100001000001000100000110000000001000001001101000001001000000100001110100000110001000110000100001000100000000010000101000000000100100101000001100000010110000000000|71|923^978^970^918",4600022
"0010100000000000000000110101000000010000010000010000001001000001000000010010001000100100000000000000010000011000001000000000010000001011000001001000000000000000001000000000001000000000000000001000001000010000001000100000000000000100000000010100000010001000000100000000000001000000110000000000100101001000011000000001000000000000000000000110000000000100000000000110000000000000000000000000000001000000100010000000000000000101000001000000011000000000010000000000000000100001000110000000100000100000000000101000100000000000000000001000000010000000000000000000100000000000000000000000000000010010000000000000000010100100001000010000100000001010000000000001000000000000000000101110100000001011000000000001010000010011000000000010000000000000000000001010000010000100100000001000100010000000000000100001100000000011001000000000000000000000000011000001000000000100000110000000000000001001101000001011000000100001110100000110101000010000100001000000000000010010000000000000100100100000001100000010110000000000|71|923^978^970^918",4600023
"1011100001000000000000000001000010010000000001011000001000010001000110010000001000000000000000000100000000000000001000001001000000000110000001000000000001000000001000000000001100000000000000001000001000110000001100100000000000000000000000010000000000001101000000000000000000000001000100000000100101001000101000000001000000010001000000000000000000100100000000000010001000000001000000000000000001000100000010100000000000000100001001000100010000000000001000100001000000001001000110010010100000000010000010001000100000000100000000000000000000000000000001000000000000000000010000000000000000010000001000000000000010100000001000000000100001100010000000000001000000001000000000001100100000101011010000000001010000000000010000000000001000000000000000001010000010100100100000001100100010000000000000100011000100000010100000000001000000000000000001101001000000000100000110000000000000001001101000001001000000001001110100000110001000010000101001010000000000010010011001000000100100100000001100000010110001000000|71|923^978^970^918",4600024
"1001100000000000000010000001000000010000010000010000001000000000000000010000000001110000000000000000000000001000001000000001000000010110000000000000000000000001001000000000001000000000000000001000001000110000001100100000001000000000000000110000000000001100000100000000000000000001000000000000100101001000101000000001000000010000000000010000000000000000000000000010001000000000000000000000000001000000001010000000001000000100000001100000011000000000000001100001000000000001000110010010100000010000000000000000100000000000000000000000001010000000000001000000100000000000010000000000000000010000000000000001000011100000101000000000101001100010000000000001000000001000000000101100100000001011000000000001010000000000000000000000101000000000000000001010000010000100100000001000100010000000000000000001100100000110000100000011000000000000000001001101000000000100000110000000000000101001101000001001000000101001100101100110001000010001100001000000000000010110001000000000100100101000001100000010110001000000|71|923^978^970^918",4600025
"0010100000000000000000000101100000010000010000010000001101000001000001010010001000100000000000010000000000001000000000000001010100000110000001000000000000000000001001000000001000000000000000001000001000010000000100100001000000000100000000010100000000001000000100000000000001000001110000000000100001001001111000000101000000010000000000001110000000000100000000000100000000000000000000000000000001000000000010000000000000000100000000000000010000000000000001100000000000000000000110010000100000100000000000001000100000000000000000000000000010000000000000000000100000000000000001000000000000010000000000000001000010100100001000010000101000101110000000000001000000000000000000101100100000001011000000000001010000000011000000000000000010000000000000000010000010000100100000001100100010000000000000100011100100000011000100000010000000000000000011100001000000000100000010000000000000001001101000001001000000100001110100000110001000010000000001000000000000010010001000000000100100101000001100000010110001100000|71|923^978^970^918",4600026
"0010100000000000000000100001000000010000010000010000001000000001000000010010001000100000000000010000000100011000001000000001010100000110000001000000000000000100001000000000001100000000000000100000001000010000001000100000000000000100000000010100000000001000000100000000000001000000110000000000100101001000111000000000000000000000000000000110000000000100000000000110000000000000000000000000000001000000000010000000000000000111000001000000010000000000000000100000000000000001000110010000000000000000000000001000100000000000000000000000000110000000000000000001100010000000010000000000000000010000000000000001000010100100001000010000100000100010000000000001000000000000000000101100100000001011000000100001000000000010010000000000000010000000000000000010000010000100100000001100100010000000000000000011100100000011000000000000000000000000010001100001000001000100000110000000000000001001101000001011000000100001010100000110001000110000100001000000000000010010001000000000100100100010001000000010110000000000|71|923^978^970^918",4600027
"1001100000000000000010000001000000110000010000010000001000000001000000010000001001110000000000000100000000001000001000000001000000010110000000001000000010000000001000000000001000000000000000001000001000110000001100100000000000000000000000110000000000001100000000000000000000000001000010000000100101001000101000000001000000010000000000010000010000000000000000000010001000000000000000000000010001000000000010000000000000000110000001101000010000000000000001100001000000000001000110010010100000000000000000001000100000000000000000000000001010000000000001000000100000000000010000000000000000010000000000000001000011100000101000000000101001100010000000000001000000001000000000001100100000001011000000000001000000000000000000000000111000000000000000001010000010000110100000001000100010000000000000000001100100000110000100000011000000000000000001001101100000000100000110000000000000101001101000001001000000101001100101100110001000010001000001000000000000010110001000000000100100101000001100000010110001000000|71|923^978^970^918",4600028
"0010100000000000000000100101000000010100010000011000000101000001100000010010000000100000000010000000010000001000001010000001010000001110000001001000000000000100001000001100001000000000000000001000001000010000001100100000000000000100000000010000000000001000000100000000000001000000110000000000100101001000011000000000000000010000000000000110000000000100000000000110000000000000000000000000000001000000100010000000000000000101000001000000010000000000010000100000000000100001000110000000000000100001000000001000100000000000000000010010000010000000000000000000100000000000010000000000000000010010000000000001000010100100001000010000100000000011000000000001000000000000000000101100100000001011001000000001010000000011000000000010000000000000000000001010000010000100100000001100100010000000000000100011000100000011001000000000000000000000000011100001000001000100000010000000000000001001101000001011000000100001110100000110101000010000100001000000000000010010001000000000100100101000001100000000110001000000|71|923^978^970^918",4600029
"0010101010000100001000000001000000001000000000010000000100001001000000010010000001100010100000000000000000000000000000000001001010000000000000000010001000000000001000000100000000010000000001001000000010010000000110100100000100000000010100110001000000000000010000000000000000000010000000000000100010100000000000100001100000000000010000000000000000000100000000000110110000010000000011000100000001100010000000000000100000000000000100011000000000000000000100000000000010001001000110000000000100100000000000000111000100000000000100000000101000000000110001000000000000000000000000000000000000010000000000000000000000100001001101000010000000100000001010000001000000010000000000000100100000001011010000100000010001000000000000000000000010001000001000001010000010000100100000001100001010000100000000100011000100000010000000000000000000000010010010000001100010100100000010000000000001001001001000001101000000100010010100000010001000000000100001000010000000110000001000000000000100101100001010100000111000011000|71|988^978^970^918",4600030
"1001100000000000000010000001000000010000010000010000001000010001000000010000000001110000000000000100000000001000001000000001000000010110000000000000000000000001001000000000001000000000000000001000001000110000001100100000000000000000000000110000000000001100000100000000000000000001000000000000100101001000101000000001000000010000000000010000000000000000000000000010001001000000000000000000000001000000000010000000000000010100000001100000010000000000000001100001000000000001000110010010100000000000000000001000100000000000000000000000001010000000100001000000100000000000010000000000000000010000000000000001000011100000101000000000101000100011000000000001000000001000000000101100100000001011000000000001010000000000000000000000101000000000000000001010000010000100100000001000100010000000000000000001100100000110000100000011000000000000000001001101000000000100000010000000000000101001101000001001000000101000100101100110001000010001100001000000000001010100001000000000100100101000001100000010110001000000|71|923^978^970^918",4600031
"0010101010000100001000000100000000001000000000010000000100001001000000010000000001100010000010000000000000000000000001000000001000000000000000000000001000000000001000000100000000010000000000001000000010010000000110100100000100000000010100110001000000000000010000000000000000000010100000000000100010100000100000100001100000000000010000000000000001000100000000000110010000010000000001000100000001100010000000000000100000000000000000011000000000000000000100000000000000000101000010000000000100100000000000000111000100000000000100000000100000000000110001000000000000000000000000000000000000010000000000000000000000100001001101000010000000100000001010000001000000010000000000000100100000001011010000100000010000000000000000000000000010001000001000001010000010000100100000000000001010000000000000100011000100000010000000000000000000000010010000000001100010100110000010000000000001001001001000001101000000100010010100000010001000010000100001000010000000100000001000000000000100101000001010100000010000001000|71|923^978^970^918",4600032
"0010100000000000000000100101000010001000010000010000001101000001000000010010001000100000001000010000010000011000001000000001000100000100000001001010000000000000001000000000001000000000000000001000001000010000001000100000000000000100000000010100000000001000000100000000000001000000100000000000100100000000001000000001000100010000000000000110000000000100000000000110000000000000000000000000000001000000100010000000000000000101000001000000010000000000010000100000000000100001000110000000100000000000000000000000100000000000000000000000000010000000000000000000100000000000010000000000000000010011000000000001000010100100001000000000100000000010000000000001000000000000000000101100100000001011000000000001010000000011000000000000000010000000000000001010000010000000100000001100100010000000000000100010100100000011001000000000000000000000000011100001000000100100000110000000000000001001101000001011000010100001110100000110101000010000100001000000000000010010001000000000100100101000001100000010110001000000|71|923^978^970^918",4600033
"0010100000000000000000100101000000010000010000011000000101000001100000010010001000100000000000000000010000001000001010000001010000001111000001001000000000010100001000001100001000000000000000001000001000010000001100100000000000000100000000010000000000001000000100000000000001000000110000000000100101001000011000000000000000010000000000000110000000000100000000000110000000000000001000000000000001000000000010000000000000000101000001000000010000000000010000100000000000100001000110000000100000100001000000001000100000000000000000010010000010000000000000000000100000000000010000000010000000000010000000000001000010000100001000010000100000000011000000000001000000000000000000101100100000001011001000000001010000000001000000000010000000000000000000001010000010000100100000001100100010000000000000100011000100000011001000000000000000000000000011100001000001000100000110000000000000001001101000001011000000100001010100000110101000010000100001000000000000010010001000000000100100101000001100000000110001000000|71|923^978^970^918",4600034
"0010100000000000000000000001000000010000010000010000001001000001000000010010001000100000000000010000000000011000001100000000010100000110000001000000000000000000001000000000001000000000000010001000001000010000001000100000000000000100000000000100000000001000000100000000000001000000110000001000100101001000111000000000000000000000000000000100000000000100000000000110000000000000000000000000000001000000000010000000100000000001000001000000010000000000000000100000000000000001000110010000110000100000000000001000100000000000000000000000000110001000000000000001100000000000010000000000000000010000000000000001000010100100001000010000100000100010000000000001000000000000000000101100100000011011000000100001010000000010010000000000000010000000000000000010000010000100100000001100100010000000000000000011100100000011000000000000000000000000000001100011000001000100000110000000000000001101101000001001000000100001010000000110001000110000100001000000000000010010001000000000100100100010001100000010010000000000|71|923^978^970^918",4600035
"1011100011000000000000000001000010010000010001011000001000010001000110010000001001000000000000000100000000000000001000001001000000000110000001000000000000000000001000000000001100000000000000000000001000110000001100100000000000000000000000010000000001001101000000000000000000000001000000000000100101001000101000000001000000010001000000000000000000100100000000000010001000000001000000000000000001000100000010100000000000000100101001000100010000000000001000100001000000001001000110010010100000000000000010001000100000000100000000000000100000000000000001000000000000000000010000000000000000010000000000000000000010100000001000000000100001100010000000000001000000011000000000001100100000101011010000000001010000000000010000000000001000000000000000001010000010100100100000001100100010000000000000100011000100000010000000000001000000000000000001101001000000000100000110000000100000001001101000001001000000101001110100000110001000010000101001010000000000010010011000000000100100100000001100000010110001000000|71|923^978^970^918",4600036
"0010000000000000010000000101101000010000010000010000001101000001000001010010001000100000000000010000000000001000000000000101010100000110000001000000001000000000001001000000001001000000000100001000001000010000001100100001000000000100000000010100000000001000000100000000000001000001110000000000100001001001111000000101000000010000000000001110000000000100000000000100000000000000000000000000000001000000000010000000000000000101000000000000010000000000000000100000000000100000000110010000100000100000000000001000100000000000100000000000000010000000000000000000100000000000010000000000000000010000000000000001000010100100001000010000100000101110000000000001000000000000000000101100100000001011000000000001010000000011000000000000000010000000000000000010000010000100100000001100100010000000000000100011000100000011000000000010000000100000000011100001000001000100000010000000000000001011101000001001000000100001110100000010001000010000000001000000000000010010001000000000100100101000001100000010110001100000|71|923^978^970^918",4600037
"0010100000000000000100000101000000010000010100010000001101000001000000010010001000100000001000010000100000011000011000000001000100000100000001000000000000000000001000000000001001000000000000001000100000010000101000100000000000001100100010010101000000000000000100000000000001000000110000010000100101001000111000000001000000010000000000000110000000000100000000000110000000000000000000000000000001000001000010000000000000000101000001000000000000000001000000100000000000100000000110010000100100100000000000001000100000000000001000000000000110000010000000000000100000000000010000000000000000010000000100000001000010100110101000010000101000100010000000000001000000000000000000101100100000001011000000000001010000000011000000000000000010000000000000000010000010000100100000000100100010000000000000100011100101100011000000000010000000000000000001101001001001100100000110000000000000001001101000001001000000100001110100000010001000010000100001000000001000010010001000000000100000101000001100100010110001000000|71|923^978^970^918",4600038
"0010100000000000000000000101100000010000010000010000001101000001000001010010001000100000000000010000000000001000000000000001010100000110000001000000000000000000001001000000001000000000000000001000001000010000001000100001000000000100000000010100000000001000000100000010000001000001110000000000100001001001111000000101000000010000000000001110000000000100000000000100000000000000000000000000000001000000000010000000000000000100000000000000010000001000000001100000000010000000000110010000100000100000000000001000100000000000100000000000000010000000000000000000100000000000000000000000000000010000000000000001100010100100001000010000100000101110000000000001000000000000000000101100100000001011000000000001010000000011000000000000000010000000000000001010000010000100100000001100100010000000000000100011100100000011000000000010000000000000000011100001000000000100000010000000000000001001101000001001000000100001110100000110001000010000000001000000000000010010001000000000100100101000001100000010110001100000|71|923^978^970^918",4600039
