ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4300029,1,0.544000,"0.544000",0.552000,"0.552000",0.544000,"0.544000",0.456000,"0.456000",0.524000,0.524000,"0.524000",42999,0,140.000000,"140",122.000000,"122","4200076",43000
4300030,1,0.496000,"0.496000",0.496000,"0.496000",0.508000,"0.508000",0.508000,"0.508000",0.502000,0.502000,"0.502000",42999,0,168.000000,"168",158.000000,"158","4200076",43000
4300031,1,0.520000,"0.520000",0.512000,"0.512000",0.500000,"0.500000",0.500000,"0.500000",0.508000,0.508000,"0.508000",42999,0,157.000000,"157",137.000000,"137","4200076",43000
4300032,1,0.544000,"0.544000",0.544000,"0.544000",0.512000,"0.512000",0.512000,"0.512000",0.528000,0.528000,"0.528000",42999,0,163.000000,"163",147.000000,"147","4200076",43000
4300033,1,0.492000,"0.492000",0.508000,"0.508000",0.500000,"0.500000",0.480000,"0.480000",0.495000,0.495000,"0.495000",42999,0,144.000000,"144",135.000000,"135","4200076",43000
4300034,1,0.936000,"0.936000",0.940000,"0.940000",0.944000,"0.944000",0.944000,"0.944000",0.941000,0.941000,"0.941000",42999,0,160.000000,"160",151.000000,"151","4200076",43000
4300035,1,0.472000,"0.472000",0.472000,"0.472000",0.480000,"0.480000",0.492000,"0.492000",0.479000,0.479000,"0.479000",42999,0,142.000000,"142",127.000000,"127","4200076",43000
4300036,1,0.488000,"0.488000",0.488000,"0.488000",0.520000,"0.520000",0.500000,"0.500000",0.499000,0.499000,"0.499000",42999,0,163.000000,"163",154.000000,"154","4200076",43000
4300037,1,0.536000,"0.536000",0.528000,"0.528000",0.544000,"0.544000",0.540000,"0.540000",0.537000,0.537000,"0.537000",42999,0,161.000000,"161",144.000000,"144","4200076",43000
4300038,1,0.512000,"0.512000",0.512000,"0.512000",0.512000,"0.512000",0.512000,"0.512000",0.512000,0.512000,"0.512000",42999,0,149.000000,"149",134.000000,"134","4200076",43000
4300039,1,0.428000,"0.428000",0.428000,"0.428000",0.416000,"0.416000",0.424000,"0.424000",0.424000,0.424000,"0.424000",42999,0,158.000000,"158",132.000000,"132","4200076",43000
4300040,1,0.476000,"0.476000",0.476000,"0.476000",0.492000,"0.492000",0.504000,"0.504000",0.487000,0.487000,"0.487000",42999,0,144.000000,"144",127.000000,"127","4200076",43000
4300041,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,3,140.000000,"140",124.000000,"124","4200076",43000
4300042,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,3,152.000000,"152",127.000000,"127","4200076",43000
4300043,1,0.500000,"0.500000",0.500000,"0.500000",0.528000,"0.528000",0.516000,"0.516000",0.511000,0.511000,"0.511000",42999,0,159.000000,"159",146.000000,"146","4200076",43000
4300044,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,3,155.000000,"155",137.000000,"137","4200076",43000
4300045,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,5,136.000000,"136",118.000000,"118","4200076",43000
4300046,1,0.436000,"0.436000",0.452000,"0.452000",0.456000,"0.456000",0.444000,"0.444000",0.447000,0.447000,"0.447000",42999,0,138.000000,"138",125.000000,"125","4200076",43000
4300047,1,0.556000,"0.556000",0.568000,"0.568000",0.452000,"0.452000",0.456000,"0.456000",0.508000,0.508000,"0.508000",42999,0,155.000000,"155",127.000000,"127","4200076",43000
4300048,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,4,154.000000,"154",127.000000,"127","4200076",43000
4300049,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,2,142.000000,"142",130.000000,"130","4200076",43000
4300050,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,2,168.000000,"168",155.000000,"155","4200076",43000
4300051,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,4,146.000000,"146",135.000000,"135","4200076",43000
4300052,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,2,144.000000,"144",125.000000,"125","4200076",43000
4300053,1,0.496000,"0.496000",0.500000,"0.500000",0.516000,"0.516000",0.512000,"0.512000",0.506000,0.506000,"0.506000",42999,0,165.000000,"165",136.000000,"136","4200076",43000
4300054,1,0.484000,"0.484000",0.528000,"0.528000",0.520000,"0.520000",0.520000,"0.520000",0.513000,0.513000,"0.513000",42999,0,139.000000,"139",117.000000,"117","4200076",43000
4300055,1,0.492000,"0.492000",0.484000,"0.484000",0.468000,"0.468000",0.464000,"0.464000",0.477000,0.477000,"0.477000",42999,0,143.000000,"143",127.000000,"127","4200076",43000
4300056,1,0.528000,"0.528000",0.516000,"0.516000",0.520000,"0.520000",0.520000,"0.520000",0.521000,0.521000,"0.521000",42999,0,138.000000,"138",110.000000,"110","4200076",43000
4300057,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,11,144.000000,"144",131.000000,"131","4200076",43000
4300058,1,0.508000,"0.508000",0.516000,"0.516000",0.524000,"0.524000",0.464000,"0.464000",0.503000,0.503000,"0.503000",42999,0,170.000000,"170",161.000000,"161","4200076",43000
4300059,1,0.468000,"0.468000",0.532000,"0.532000",0.476000,"0.476000",0.488000,"0.488000",0.491000,0.491000,"0.491000",42999,0,148.000000,"148",134.000000,"134","4200076",43000
4300060,1,0.524000,"0.524000",0.528000,"0.528000",0.472000,"0.472000",0.528000,"0.528000",0.513000,0.513000,"0.513000",42999,0,150.000000,"150",131.000000,"131","4200076",43000
4300061,1,0.508000,"0.508000",0.504000,"0.504000",0.516000,"0.516000",0.516000,"0.516000",0.511000,0.511000,"0.511000",42999,0,157.000000,"157",128.000000,"128","4200076",43000
4300062,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.536000,"0.536000",0.884000,0.884000,"0.884000",42999,0,147.000000,"147",139.000000,"139","4200076",43000
4300063,1,0.556000,"0.556000",0.548000,"0.548000",0.556000,"0.556000",0.560000,"0.560000",0.555000,0.555000,"0.555000",42999,0,149.000000,"149",139.000000,"139","4200076",43000
4300064,1,0.508000,"0.508000",0.492000,"0.492000",0.504000,"0.504000",0.508000,"0.508000",0.503000,0.503000,"0.503000",42999,0,146.000000,"146",122.000000,"122","4200076",43000
4300065,1,0.472000,"0.472000",0.472000,"0.472000",0.476000,"0.476000",0.468000,"0.468000",0.472000,0.472000,"0.472000",42999,0,165.000000,"165",134.000000,"134","4200076",43000
4300066,1,0.440000,"0.440000",0.460000,"0.460000",0.500000,"0.500000",0.492000,"0.492000",0.473000,0.473000,"0.473000",42999,0,145.000000,"145",133.000000,"133","4200076",43000
4300067,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,6,168.000000,"168",152.000000,"152","4200076",43000
4300068,1,0.464000,"0.464000",0.544000,"0.544000",0.456000,"0.456000",0.540000,"0.540000",0.501000,0.501000,"0.501000",42999,0,149.000000,"149",126.000000,"126","4200076",43000
4300069,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,6,156.000000,"156",131.000000,"131","4200076",43000
4300070,1,1.000000,"1.000000",0.500000,"0.500000",1.000000,"1.000000",1.000000,"1.000000",0.875000,0.875000,"0.875000",42999,0,141.000000,"141",121.000000,"121","4200076",43000
4300071,1,1.000000,"1.000000",0.584000,"0.584000",1.000000,"1.000000",1.000000,"1.000000",0.896000,0.896000,"0.896000",42999,1,144.000000,"144",127.000000,"127","4200076",43000
4300072,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,7,139.000000,"139",126.000000,"126","4200076",43000
4300073,1,0.500000,"0.500000",0.496000,"0.496000",0.492000,"0.492000",0.504000,"0.504000",0.498000,0.498000,"0.498000",42999,0,148.000000,"148",135.000000,"135","4200076",43000
4300074,1,0.444000,"0.444000",0.568000,"0.568000",0.580000,"0.580000",0.556000,"0.556000",0.537000,0.537000,"0.537000",42999,0,148.000000,"148",132.000000,"132","4200076",43000
4300075,1,0.488000,"0.488000",0.488000,"0.488000",0.496000,"0.496000",0.484000,"0.484000",0.489000,0.489000,"0.489000",42999,0,142.000000,"142",136.000000,"136","4200076",43000
4300076,1,0.492000,"0.492000",0.504000,"0.504000",0.512000,"0.512000",0.512000,"0.512000",0.505000,0.505000,"0.505000",42999,0,162.000000,"162",152.000000,"152","4200076",43000
4300077,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.432000,"0.432000",0.858000,0.858000,"0.858000",42999,0,143.000000,"143",126.000000,"126","4200076",43000
4300078,1,0.476000,"0.476000",0.492000,"0.492000",0.488000,"0.488000",0.540000,"0.540000",0.499000,0.499000,"0.499000",42999,0,145.000000,"145",127.000000,"127","4200076",43000
4300079,1,0.292000,"0.292000",0.420000,"0.420000",0.416000,"0.416000",0.528000,"0.528000",0.414000,0.414000,"0.414000",42999,0,163.000000,"163",155.000000,"155","4200076",43000
4300080,1,0.496000,"0.496000",0.504000,"0.504000",0.492000,"0.492000",0.492000,"0.492000",0.496000,0.496000,"0.496000",42999,0,144.000000,"144",135.000000,"135","4200076",43000
4300081,1,0.516000,"0.516000",0.508000,"0.508000",0.484000,"0.484000",0.508000,"0.508000",0.504000,0.504000,"0.504000",42999,0,152.000000,"152",143.000000,"143","4200076",43000
4300082,1,1.000000,"1.000000",0.492000,"0.492000",1.000000,"1.000000",1.000000,"1.000000",0.873000,0.873000,"0.873000",42999,0,141.000000,"141",120.000000,"120","4200076",43000
4300083,1,0.468000,"0.468000",0.492000,"0.492000",0.500000,"0.500000",0.524000,"0.524000",0.496000,0.496000,"0.496000",42999,0,151.000000,"151",143.000000,"143","4200076",43000
4300084,1,0.520000,"0.520000",0.524000,"0.524000",0.532000,"0.532000",0.524000,"0.524000",0.525000,0.525000,"0.525000",42999,0,143.000000,"143",124.000000,"124","4200076",43000
4300085,1,1.000000,"1.000000",1.000000,"1.000000",0.472000,"0.472000",0.468000,"0.468000",0.735000,0.735000,"0.735000",42999,0,159.000000,"159",143.000000,"143","4200076",43000
4300086,1,0.496000,"0.496000",0.580000,"0.580000",0.484000,"0.484000",0.480000,"0.480000",0.510000,0.510000,"0.510000",42999,0,144.000000,"144",126.000000,"126","4200076",43000
4300087,1,0.448000,"0.448000",0.464000,"0.464000",0.456000,"0.456000",0.464000,"0.464000",0.458000,0.458000,"0.458000",42999,0,154.000000,"154",151.000000,"151","4200076",43000
4300088,1,1.000000,"1.000000",0.528000,"0.528000",0.536000,"0.536000",0.536000,"0.536000",0.650000,0.650000,"0.650000",42999,0,145.000000,"145",128.000000,"128","4200076",43000
4300089,1,0.516000,"0.516000",0.508000,"0.508000",0.512000,"0.512000",0.500000,"0.500000",0.509000,0.509000,"0.509000",42999,0,145.000000,"145",129.000000,"129","4200076",43000
4300090,1,0.500000,"0.500000",0.504000,"0.504000",0.492000,"0.492000",0.472000,"0.472000",0.492000,0.492000,"0.492000",42999,0,165.000000,"165",139.000000,"139","4200076",43000
4300091,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,6,140.000000,"140",123.000000,"123","4200076",43000
4300092,1,0.548000,"0.548000",0.580000,"0.580000",0.536000,"0.536000",0.528000,"0.528000",0.548000,0.548000,"0.548000",42999,0,148.000000,"148",140.000000,"140","4200076",43000
4300093,1,0.516000,"0.516000",0.520000,"0.520000",0.536000,"0.536000",0.532000,"0.532000",0.526000,0.526000,"0.526000",42999,0,162.000000,"162",142.000000,"142","4200076",43000
4300094,1,1.000000,"1.000000",0.520000,"0.520000",0.520000,"0.520000",0.520000,"0.520000",0.640000,0.640000,"0.640000",42999,0,141.000000,"141",124.000000,"124","4200076",43000
4300095,1,0.448000,"0.448000",0.456000,"0.456000",0.544000,"0.544000",0.580000,"0.580000",0.507000,0.507000,"0.507000",42999,0,146.000000,"146",133.000000,"133","4200076",43000
4300096,1,0.484000,"0.484000",0.484000,"0.484000",0.492000,"0.492000",0.516000,"0.516000",0.494000,0.494000,"0.494000",42999,0,151.000000,"151",120.000000,"120","4200076",43000
4300097,1,0.572000,"0.572000",0.556000,"0.556000",0.440000,"0.440000",0.456000,"0.456000",0.506000,0.506000,"0.506000",42999,0,163.000000,"163",136.000000,"136","4200076",43000
4300098,1,0.492000,"0.492000",0.492000,"0.492000",0.504000,"0.504000",0.504000,"0.504000",0.498000,0.498000,"0.498000",42999,0,160.000000,"160",148.000000,"148","4200076",43000
4300099,1,0.568000,"0.568000",0.580000,"0.580000",0.580000,"0.580000",0.584000,"0.584000",0.578000,0.578000,"0.578000",42999,0,147.000000,"147",126.000000,"126","4200076",43000
4300100,1,0.508000,"0.508000",0.508000,"0.508000",0.516000,"0.516000",0.500000,"0.500000",0.508000,0.508000,"0.508000",42999,0,143.000000,"143",139.000000,"139","4200076",43000
