ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4100001,1,0.432000,"0.432000",0.448000,"0.448000",0.444000,"0.444000",0.444000,"0.444000",0.442000,0.442000,"0.442000",40999,0,155.000000,"155",137.000000,"137","4000096",41000
4100002,1,0.436000,"0.436000",0.448000,"0.448000",0.456000,"0.456000",0.472000,"0.472000",0.453000,0.453000,"0.453000",40999,0,149.000000,"149",125.000000,"125","4000096",41000
4100003,1,0.504000,"0.504000",0.516000,"0.516000",0.496000,"0.496000",0.512000,"0.512000",0.507000,0.507000,"0.507000",40999,0,153.000000,"153",132.000000,"132","4000096",41000
4100004,1,1.000000,"1.000000",0.500000,"0.500000",1.000000,"1.000000",0.516000,"0.516000",0.754000,0.754000,"0.754000",40999,0,153.000000,"153",120.000000,"120","4000096",41000
4100005,1,0.524000,"0.524000",0.524000,"0.524000",0.516000,"0.516000",0.512000,"0.512000",0.519000,0.519000,"0.519000",40999,0,145.000000,"145",123.000000,"123","4000096",41000
4100006,1,0.548000,"0.548000",0.528000,"0.528000",0.540000,"0.540000",0.536000,"0.536000",0.538000,0.538000,"0.538000",40999,0,159.000000,"159",143.000000,"143","4000096",41000
4100007,1,1.000000,"1.000000",0.484000,"0.484000",1.000000,"1.000000",1.000000,"1.000000",0.871000,0.871000,"0.871000",40999,0,159.000000,"159",127.000000,"127","4000096",41000
4100008,1,0.496000,"0.496000",0.504000,"0.504000",0.500000,"0.500000",0.492000,"0.492000",0.498000,0.498000,"0.498000",40999,0,159.000000,"159",92.000000,"92","4000096",41000
4100009,1,0.480000,"0.480000",0.488000,"0.488000",0.524000,"0.524000",0.544000,"0.544000",0.509000,0.509000,"0.509000",40999,0,159.000000,"159",131.000000,"131","4000096",41000
4100010,1,0.444000,"0.444000",0.460000,"0.460000",0.468000,"0.468000",0.464000,"0.464000",0.459000,0.459000,"0.459000",40999,0,147.000000,"147",121.000000,"121","4000096",41000
4100011,1,0.524000,"0.524000",0.532000,"0.532000",0.532000,"0.532000",0.540000,"0.540000",0.532000,0.532000,"0.532000",40999,0,155.000000,"155",126.000000,"126","4000096",41000
4100012,1,1.000000,"1.000000",0.512000,"0.512000",1.000000,"1.000000",1.000000,"1.000000",0.878000,0.878000,"0.878000",40999,0,145.000000,"145",119.000000,"119","4000096",41000
4100013,1,1.000000,"1.000000",0.560000,"0.560000",1.000000,"1.000000",1.000000,"1.000000",0.890000,0.890000,"0.890000",40999,0,156.000000,"156",118.000000,"118","4000096",41000
4100014,1,0.552000,"0.552000",0.556000,"0.556000",0.560000,"0.560000",0.552000,"0.552000",0.555000,0.555000,"0.555000",40999,0,154.000000,"154",138.000000,"138","4000096",41000
4100015,1,0.504000,"0.504000",0.496000,"0.496000",0.504000,"0.504000",0.516000,"0.516000",0.505000,0.505000,"0.505000",40999,0,157.000000,"157",123.000000,"123","4000096",41000
4100016,1,0.512000,"0.512000",0.504000,"0.504000",0.496000,"0.496000",0.484000,"0.484000",0.499000,0.499000,"0.499000",40999,0,155.000000,"155",113.000000,"113","4000096",41000
4100017,1,0.524000,"0.524000",0.516000,"0.516000",0.504000,"0.504000",0.488000,"0.488000",0.508000,0.508000,"0.508000",40999,0,154.000000,"154",110.000000,"110","4000096",41000
4100018,1,0.496000,"0.496000",0.500000,"0.500000",0.512000,"0.512000",0.520000,"0.520000",0.507000,0.507000,"0.507000",40999,0,145.000000,"145",79.000000,"79","4000096",41000
4100019,1,0.500000,"0.500000",0.500000,"0.500000",0.496000,"0.496000",0.484000,"0.484000",0.495000,0.495000,"0.495000",40999,0,155.000000,"155",118.000000,"118","4000096",41000
4100020,1,0.564000,"0.564000",0.560000,"0.560000",0.552000,"0.552000",0.564000,"0.564000",0.560000,0.560000,"0.560000",40999,0,145.000000,"145",110.000000,"110","4000096",41000
4100021,1,0.896000,"0.896000",0.904000,"0.904000",0.908000,"0.908000",0.528000,"0.528000",0.809000,0.809000,"0.809000",40999,0,149.000000,"149",129.000000,"129","4000096",41000
4100022,1,1.000000,"1.000000",0.456000,"0.456000",1.000000,"1.000000",0.452000,"0.452000",0.727000,0.727000,"0.727000",40999,0,150.000000,"150",132.000000,"132","4000096",41000
4100023,1,0.520000,"0.520000",0.512000,"0.512000",0.508000,"0.508000",0.500000,"0.500000",0.510000,0.510000,"0.510000",40999,0,152.000000,"152",46.000000,"46","4000096",41000
4100024,1,0.500000,"0.500000",0.512000,"0.512000",0.516000,"0.516000",0.520000,"0.520000",0.512000,0.512000,"0.512000",40999,0,148.000000,"148",125.000000,"125","4000096",41000
4100025,1,0.536000,"0.536000",0.532000,"0.532000",0.512000,"0.512000",0.500000,"0.500000",0.520000,0.520000,"0.520000",40999,0,149.000000,"149",131.000000,"131","4000096",41000
4100026,1,0.468000,"0.468000",0.524000,"0.524000",0.536000,"0.536000",0.532000,"0.532000",0.515000,0.515000,"0.515000",40999,0,152.000000,"152",130.000000,"130","4000096",41000
4100027,1,0.496000,"0.496000",0.520000,"0.520000",0.520000,"0.520000",0.520000,"0.520000",0.514000,0.514000,"0.514000",40999,0,155.000000,"155",56.000000,"56","4000096",41000
4100028,1,1.000000,"1.000000",1.000000,"1.000000",0.460000,"0.460000",0.460000,"0.460000",0.730000,0.730000,"0.730000",40999,0,146.000000,"146",113.000000,"113","4000096",41000
4100029,1,0.536000,"0.536000",0.544000,"0.544000",0.536000,"0.536000",0.532000,"0.532000",0.537000,0.537000,"0.537000",40999,0,154.000000,"154",139.000000,"139","4000096",41000
4100030,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,5,151.000000,"151",128.000000,"128","4000096",41000
4100031,1,0.528000,"0.528000",0.532000,"0.532000",0.516000,"0.516000",0.504000,"0.504000",0.520000,0.520000,"0.520000",40999,0,152.000000,"152",117.000000,"117","4000096",41000
4100032,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,5,157.000000,"157",121.000000,"121","4000096",41000
