ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
3700021,1,0.520000,"0.520000",0.520000,"0.520000",0.516000,"0.516000",0.528000,"0.528000",0.521000,0.521000,"0.521000",36999,0,155.000000,"155",134.000000,"134","3600051",37000
3700022,1,0.596000,"0.596000",0.596000,"0.596000",0.596000,"0.596000",0.512000,"0.512000",0.575000,0.575000,"0.575000",36999,0,151.000000,"151",122.000000,"122","3600051",37000
3700023,1,0.488000,"0.488000",0.556000,"0.556000",0.488000,"0.488000",0.564000,"0.564000",0.524000,0.524000,"0.524000",36999,0,147.000000,"147",98.000000,"98","3600051",37000
3700024,1,0.528000,"0.528000",0.516000,"0.516000",0.520000,"0.520000",0.512000,"0.512000",0.519000,0.519000,"0.519000",36999,0,157.000000,"157",136.000000,"136","3600051",37000
3700025,1,0.508000,"0.508000",0.512000,"0.512000",0.512000,"0.512000",0.508000,"0.508000",0.510000,0.510000,"0.510000",36999,0,155.000000,"155",134.000000,"134","3600051",37000
3700026,1,0.464000,"0.464000",0.464000,"0.464000",0.464000,"0.464000",0.460000,"0.460000",0.463000,0.463000,"0.463000",36999,0,149.000000,"149",114.000000,"114","3600051",37000
3700027,1,1.000000,"1.000000",0.520000,"0.520000",0.516000,"0.516000",0.520000,"0.520000",0.639000,0.639000,"0.639000",36999,0,154.000000,"154",135.000000,"135","3600051",37000
3700028,1,0.520000,"0.520000",0.528000,"0.528000",0.540000,"0.540000",0.532000,"0.532000",0.530000,0.530000,"0.530000",36999,0,157.000000,"157",129.000000,"129","3600051",37000
3700029,1,0.448000,"0.448000",0.444000,"0.444000",0.448000,"0.448000",0.440000,"0.440000",0.445000,0.445000,"0.445000",36999,0,160.000000,"160",137.000000,"137","3600051",37000
3700030,1,0.436000,"0.436000",0.428000,"0.428000",0.432000,"0.432000",0.448000,"0.448000",0.436000,0.436000,"0.436000",36999,0,150.000000,"150",130.000000,"130","3600051",37000
3700031,1,0.448000,"0.448000",0.548000,"0.548000",0.460000,"0.460000",0.560000,"0.560000",0.504000,0.504000,"0.504000",36999,0,157.000000,"157",132.000000,"132","3600051",37000
3700032,1,0.516000,"0.516000",0.512000,"0.512000",0.500000,"0.500000",0.492000,"0.492000",0.505000,0.505000,"0.505000",36999,0,157.000000,"157",129.000000,"129","3600051",37000
3700033,1,0.552000,"0.552000",0.440000,"0.440000",0.576000,"0.576000",0.428000,"0.428000",0.499000,0.499000,"0.499000",36999,0,156.000000,"156",130.000000,"130","3600051",37000
3700034,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,3,149.000000,"149",136.000000,"136","3600051",37000
3700035,1,0.512000,"0.512000",0.500000,"0.500000",0.480000,"0.480000",0.484000,"0.484000",0.494000,0.494000,"0.494000",36999,0,149.000000,"149",62.000000,"62","3600051",37000
3700036,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,4,147.000000,"147",114.000000,"114","3600051",37000
3700037,1,0.396000,"0.396000",0.408000,"0.408000",0.408000,"0.408000",0.408000,"0.408000",0.405000,0.405000,"0.405000",36999,0,150.000000,"150",137.000000,"137","3600051",37000
3700038,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,6,153.000000,"153",124.000000,"124","3600051",37000
3700039,1,0.480000,"0.480000",0.488000,"0.488000",0.480000,"0.480000",0.488000,"0.488000",0.484000,0.484000,"0.484000",36999,0,149.000000,"149",121.000000,"121","3600051",37000
3700040,1,0.500000,"0.500000",0.524000,"0.524000",0.512000,"0.512000",0.532000,"0.532000",0.517000,0.517000,"0.517000",36999,0,154.000000,"154",140.000000,"140","3600051",37000
3700041,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,6,159.000000,"159",128.000000,"128","3600051",37000
3700042,1,0.500000,"0.500000",0.492000,"0.492000",0.496000,"0.496000",0.496000,"0.496000",0.496000,0.496000,"0.496000",36999,0,156.000000,"156",125.000000,"125","3600051",37000
3700043,1,0.516000,"0.516000",0.508000,"0.508000",0.496000,"0.496000",0.504000,"0.504000",0.506000,0.506000,"0.506000",36999,0,156.000000,"156",134.000000,"134","3600051",37000
3700044,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.536000,"0.536000",0.884000,0.884000,"0.884000",36999,0,151.000000,"151",121.000000,"121","3600051",37000
3700045,1,0.500000,"0.500000",0.512000,"0.512000",0.520000,"0.520000",0.520000,"0.520000",0.513000,0.513000,"0.513000",36999,0,155.000000,"155",125.000000,"125","3600051",37000
3700046,1,0.632000,"0.632000",0.616000,"0.616000",0.648000,"0.648000",0.592000,"0.592000",0.622000,0.622000,"0.622000",36999,0,158.000000,"158",130.000000,"130","3600051",37000
3700047,1,0.564000,"0.564000",0.680000,"0.680000",0.596000,"0.596000",0.660000,"0.660000",0.625000,0.625000,"0.625000",36999,0,159.000000,"159",143.000000,"143","3600051",37000
3700048,1,0.472000,"0.472000",0.532000,"0.532000",0.484000,"0.484000",0.508000,"0.508000",0.499000,0.499000,"0.499000",36999,0,150.000000,"150",124.000000,"124","3600051",37000
3700049,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,6,150.000000,"150",133.000000,"133","3600051",37000
3700050,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,3,158.000000,"158",134.000000,"134","3600051",37000
3700051,1,0.460000,"0.460000",0.452000,"0.452000",0.456000,"0.456000",0.448000,"0.448000",0.454000,0.454000,"0.454000",36999,0,152.000000,"152",107.000000,"107","3600051",37000
3700052,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,7,156.000000,"156",133.000000,"133","3600051",37000
3700053,1,0.496000,"0.496000",0.492000,"0.492000",0.464000,"0.464000",0.464000,"0.464000",0.479000,0.479000,"0.479000",36999,0,144.000000,"144",132.000000,"132","3600051",37000
3700054,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,2,156.000000,"156",127.000000,"127","3600051",37000
3700055,1,0.440000,"0.440000",0.560000,"0.560000",0.444000,"0.444000",0.552000,"0.552000",0.499000,0.499000,"0.499000",36999,0,163.000000,"163",149.000000,"149","3600051",37000
3700056,1,0.516000,"0.516000",0.508000,"0.508000",0.508000,"0.508000",0.508000,"0.508000",0.510000,0.510000,"0.510000",36999,0,153.000000,"153",126.000000,"126","3600051",37000
3700057,1,0.516000,"0.516000",0.532000,"0.532000",0.504000,"0.504000",0.548000,"0.548000",0.525000,0.525000,"0.525000",36999,0,146.000000,"146",116.000000,"116","3600051",37000
3700058,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,8,157.000000,"157",137.000000,"137","3600051",37000
3700059,1,0.544000,"0.544000",0.552000,"0.552000",0.460000,"0.460000",0.560000,"0.560000",0.529000,0.529000,"0.529000",36999,0,160.000000,"160",139.000000,"139","3600051",37000
3700060,1,0.528000,"0.528000",0.532000,"0.532000",0.468000,"0.468000",0.536000,"0.536000",0.516000,0.516000,"0.516000",36999,0,156.000000,"156",131.000000,"131","3600051",37000
3700061,1,0.452000,"0.452000",0.464000,"0.464000",0.476000,"0.476000",0.480000,"0.480000",0.468000,0.468000,"0.468000",36999,0,153.000000,"153",133.000000,"133","3600051",37000
3700062,1,0.516000,"0.516000",0.508000,"0.508000",0.528000,"0.528000",0.488000,"0.488000",0.510000,0.510000,"0.510000",36999,0,153.000000,"153",137.000000,"137","3600051",37000
3700063,1,0.484000,"0.484000",0.488000,"0.488000",0.488000,"0.488000",0.488000,"0.488000",0.487000,0.487000,"0.487000",36999,0,150.000000,"150",119.000000,"119","3600051",37000
3700064,1,0.508000,"0.508000",0.488000,"0.488000",0.508000,"0.508000",0.508000,"0.508000",0.503000,0.503000,"0.503000",36999,0,158.000000,"158",137.000000,"137","3600051",37000
3700065,1,0.492000,"0.492000",0.520000,"0.520000",0.524000,"0.524000",0.532000,"0.532000",0.517000,0.517000,"0.517000",36999,0,151.000000,"151",128.000000,"128","3600051",37000
3700066,1,0.496000,"0.496000",1.000000,"1.000000",0.488000,"0.488000",1.000000,"1.000000",0.746000,0.746000,"0.746000",36999,1,148.000000,"148",124.000000,"124","3600051",37000
3700067,1,0.532000,"0.532000",0.472000,"0.472000",0.540000,"0.540000",0.460000,"0.460000",0.501000,0.501000,"0.501000",36999,0,151.000000,"151",111.000000,"111","3600051",37000
3700068,1,0.480000,"0.480000",0.532000,"0.532000",0.468000,"0.468000",0.548000,"0.548000",0.507000,0.507000,"0.507000",36999,0,157.000000,"157",134.000000,"134","3600051",37000
3700069,1,0.484000,"0.484000",0.484000,"0.484000",0.484000,"0.484000",0.484000,"0.484000",0.484000,0.484000,"0.484000",36999,0,152.000000,"152",129.000000,"129","3600051",37000
3700070,1,0.476000,"0.476000",0.468000,"0.468000",0.520000,"0.520000",0.516000,"0.516000",0.495000,0.495000,"0.495000",36999,0,154.000000,"154",127.000000,"127","3600051",37000
3700071,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,4,156.000000,"156",133.000000,"133","3600051",37000
3700072,1,0.508000,"0.508000",0.512000,"0.512000",0.536000,"0.536000",0.536000,"0.536000",0.523000,0.523000,"0.523000",36999,0,155.000000,"155",124.000000,"124","3600051",37000
3700073,1,1.000000,"1.000000",1.000000,"1.000000",0.492000,"0.492000",1.000000,"1.000000",0.873000,0.873000,"0.873000",36999,0,155.000000,"155",128.000000,"128","3600051",37000
3700074,1,0.464000,"0.464000",0.484000,"0.484000",0.476000,"0.476000",0.480000,"0.480000",0.476000,0.476000,"0.476000",36999,0,155.000000,"155",131.000000,"131","3600051",37000
3700075,1,0.540000,"0.540000",0.552000,"0.552000",0.556000,"0.556000",0.528000,"0.528000",0.544000,0.544000,"0.544000",36999,0,155.000000,"155",103.000000,"103","3600051",37000
3700076,1,0.600000,"0.600000",0.420000,"0.420000",0.596000,"0.596000",0.432000,"0.432000",0.512000,0.512000,"0.512000",36999,0,157.000000,"157",116.000000,"116","3600051",37000
3700077,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,7,157.000000,"157",132.000000,"132","3600051",37000
3700078,1,0.488000,"0.488000",1.000000,"1.000000",0.492000,"0.492000",1.000000,"1.000000",0.745000,0.745000,"0.745000",36999,0,145.000000,"145",109.000000,"109","3600051",37000
3700079,1,0.508000,"0.508000",0.528000,"0.528000",0.508000,"0.508000",0.508000,"0.508000",0.513000,0.513000,"0.513000",36999,0,147.000000,"147",126.000000,"126","3600051",37000
3700080,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,6,159.000000,"159",143.000000,"143","3600051",37000
3700081,1,0.552000,"0.552000",0.536000,"0.536000",0.524000,"0.524000",0.512000,"0.512000",0.531000,0.531000,"0.531000",36999,0,145.000000,"145",111.000000,"111","3600051",37000
3700082,1,0.472000,"0.472000",0.632000,"0.632000",0.464000,"0.464000",0.660000,"0.660000",0.557000,0.557000,"0.557000",36999,0,145.000000,"145",108.000000,"108","3600051",37000
3700083,1,0.516000,"0.516000",0.512000,"0.512000",0.512000,"0.512000",0.496000,"0.496000",0.509000,0.509000,"0.509000",36999,0,152.000000,"152",125.000000,"125","3600051",37000
3700084,1,0.472000,"0.472000",0.476000,"0.476000",0.472000,"0.472000",0.528000,"0.528000",0.487000,0.487000,"0.487000",36999,0,157.000000,"157",122.000000,"122","3600051",37000
3700085,1,0.476000,"0.476000",0.512000,"0.512000",0.492000,"0.492000",0.500000,"0.500000",0.495000,0.495000,"0.495000",36999,0,159.000000,"159",142.000000,"142","3600051",37000
3700086,1,0.532000,"0.532000",0.544000,"0.544000",0.540000,"0.540000",0.536000,"0.536000",0.538000,0.538000,"0.538000",36999,0,148.000000,"148",120.000000,"120","3600051",37000
3700087,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.456000,"0.456000",0.864000,0.864000,"0.864000",36999,0,160.000000,"160",137.000000,"137","3600051",37000
3700088,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,8,158.000000,"158",128.000000,"128","3600051",37000
3700089,1,0.504000,"0.504000",0.504000,"0.504000",0.500000,"0.500000",0.504000,"0.504000",0.503000,0.503000,"0.503000",36999,0,155.000000,"155",129.000000,"129","3600051",37000
3700090,1,0.480000,"0.480000",0.512000,"0.512000",0.476000,"0.476000",0.532000,"0.532000",0.500000,0.500000,"0.500000",36999,0,151.000000,"151",134.000000,"134","3600051",37000
3700091,1,0.548000,"0.548000",0.664000,"0.664000",0.532000,"0.532000",0.664000,"0.664000",0.602000,0.602000,"0.602000",36999,0,150.000000,"150",124.000000,"124","3600051",37000
3700092,1,0.508000,"0.508000",0.496000,"0.496000",0.528000,"0.528000",0.500000,"0.500000",0.508000,0.508000,"0.508000",36999,0,156.000000,"156",150.000000,"150","3600051",37000
3700093,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,9,156.000000,"156",123.000000,"123","3600051",37000
3700094,1,0.464000,"0.464000",0.460000,"0.460000",0.460000,"0.460000",0.460000,"0.460000",0.461000,0.461000,"0.461000",36999,0,152.000000,"152",137.000000,"137","3600051",37000
3700095,1,0.468000,"0.468000",0.468000,"0.468000",0.472000,"0.472000",0.472000,"0.472000",0.470000,0.470000,"0.470000",36999,0,152.000000,"152",120.000000,"120","3600051",37000
3700096,1,0.484000,"0.484000",0.516000,"0.516000",0.520000,"0.520000",0.524000,"0.524000",0.511000,0.511000,"0.511000",36999,0,154.000000,"154",118.000000,"118","3600051",37000
3700097,1,0.500000,"0.500000",0.504000,"0.504000",0.492000,"0.492000",0.500000,"0.500000",0.499000,0.499000,"0.499000",36999,0,150.000000,"150",124.000000,"124","3600051",37000
3700098,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.536000,"0.536000",0.884000,0.884000,"0.884000",36999,1,153.000000,"153",135.000000,"135","3600051",37000
3700099,1,0.500000,"0.500000",0.504000,"0.504000",0.496000,"0.496000",0.480000,"0.480000",0.495000,0.495000,"0.495000",36999,0,157.000000,"157",119.000000,"119","3600051",37000
3700100,1,0.492000,"0.492000",0.500000,"0.500000",0.472000,"0.472000",0.492000,"0.492000",0.489000,0.489000,"0.489000",36999,0,145.000000,"145",134.000000,"134","3600051",37000
