ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4300036,1,0.580000,"0.580000",0.580000,"0.580000",0.584000,"0.584000",0.584000,"0.584000",0.582000,0.582000,"0.582000",42999,0,155.000000,"155",118.000000,"118","4200061",43000
4300037,1,0.564000,"0.564000",0.448000,"0.448000",0.436000,"0.436000",0.436000,"0.436000",0.471000,0.471000,"0.471000",42999,0,157.000000,"157",142.000000,"142","4200061",43000
4300038,1,0.596000,"0.596000",0.628000,"0.628000",0.652000,"0.652000",0.672000,"0.672000",0.637000,0.637000,"0.637000",42999,2,153.000000,"153",129.000000,"129","4200061",43000
4300039,1,0.468000,"0.468000",0.504000,"0.504000",0.440000,"0.440000",0.596000,"0.596000",0.502000,0.502000,"0.502000",42999,0,149.000000,"149",117.000000,"117","4200061",43000
4300040,1,1.000000,"1.000000",1.000000,"1.000000",0.432000,"0.432000",1.000000,"1.000000",0.858000,0.858000,"0.858000",42999,6,161.000000,"161",142.000000,"142","4200061",43000
4300041,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,13,157.000000,"157",136.000000,"136","4200061",43000
4300042,1,0.484000,"0.484000",0.488000,"0.488000",0.508000,"0.508000",0.532000,"0.532000",0.503000,0.503000,"0.503000",42999,0,152.000000,"152",143.000000,"143","4200061",43000
4300043,1,0.496000,"0.496000",0.504000,"0.504000",0.516000,"0.516000",0.504000,"0.504000",0.505000,0.505000,"0.505000",42999,0,151.000000,"151",139.000000,"139","4200061",43000
4300044,1,0.516000,"0.516000",0.520000,"0.520000",0.540000,"0.540000",0.532000,"0.532000",0.527000,0.527000,"0.527000",42999,0,151.000000,"151",128.000000,"128","4200061",43000
4300045,1,0.420000,"0.420000",1.000000,"1.000000",0.432000,"0.432000",1.000000,"1.000000",0.713000,0.713000,"0.713000",42999,2,152.000000,"152",121.000000,"121","4200061",43000
4300046,1,0.508000,"0.508000",0.492000,"0.492000",0.520000,"0.520000",0.512000,"0.512000",0.508000,0.508000,"0.508000",42999,0,162.000000,"162",147.000000,"147","4200061",43000
4300047,1,0.472000,"0.472000",0.476000,"0.476000",0.476000,"0.476000",0.480000,"0.480000",0.476000,0.476000,"0.476000",42999,0,160.000000,"160",106.000000,"106","4200061",43000
4300048,1,0.484000,"0.484000",0.520000,"0.520000",0.508000,"0.508000",0.516000,"0.516000",0.507000,0.507000,"0.507000",42999,0,156.000000,"156",134.000000,"134","4200061",43000
4300049,1,0.508000,"0.508000",0.500000,"0.500000",0.496000,"0.496000",0.492000,"0.492000",0.499000,0.499000,"0.499000",42999,0,161.000000,"161",124.000000,"124","4200061",43000
4300050,1,0.536000,"0.536000",0.524000,"0.524000",0.508000,"0.508000",0.504000,"0.504000",0.518000,0.518000,"0.518000",42999,0,161.000000,"161",155.000000,"155","4200061",43000
4300051,1,0.448000,"0.448000",0.468000,"0.468000",0.468000,"0.468000",0.472000,"0.472000",0.464000,0.464000,"0.464000",42999,0,162.000000,"162",152.000000,"152","4200061",43000
4300052,1,0.448000,"0.448000",0.460000,"0.460000",0.464000,"0.464000",0.464000,"0.464000",0.459000,0.459000,"0.459000",42999,0,150.000000,"150",128.000000,"128","4200061",43000
4300053,1,0.544000,"0.544000",1.000000,"1.000000",0.560000,"0.560000",0.564000,"0.564000",0.667000,0.667000,"0.667000",42999,3,155.000000,"155",140.000000,"140","4200061",43000
4300054,1,0.660000,"0.660000",0.668000,"0.668000",0.700000,"0.700000",0.720000,"0.720000",0.687000,0.687000,"0.687000",42999,4,159.000000,"159",151.000000,"151","4200061",43000
4300055,1,0.496000,"0.496000",0.496000,"0.496000",0.508000,"0.508000",0.504000,"0.504000",0.501000,0.501000,"0.501000",42999,0,148.000000,"148",133.000000,"133","4200061",43000
4300056,1,0.436000,"0.436000",0.440000,"0.440000",0.452000,"0.452000",0.436000,"0.436000",0.441000,0.441000,"0.441000",42999,0,150.000000,"150",140.000000,"140","4200061",43000
4300057,1,0.492000,"0.492000",0.492000,"0.492000",0.496000,"0.496000",0.496000,"0.496000",0.494000,0.494000,"0.494000",42999,0,156.000000,"156",131.000000,"131","4200061",43000
4300058,1,0.484000,"0.484000",0.512000,"0.512000",0.488000,"0.488000",0.504000,"0.504000",0.497000,0.497000,"0.497000",42999,0,151.000000,"151",122.000000,"122","4200061",43000
4300059,1,0.524000,"0.524000",0.504000,"0.504000",0.492000,"0.492000",0.508000,"0.508000",0.507000,0.507000,"0.507000",42999,0,160.000000,"160",137.000000,"137","4200061",43000
4300060,1,0.524000,"0.524000",1.000000,"1.000000",0.480000,"0.480000",0.512000,"0.512000",0.629000,0.629000,"0.629000",42999,0,155.000000,"155",144.000000,"144","4200061",43000
4300061,1,0.456000,"0.456000",0.428000,"0.428000",0.476000,"0.476000",0.532000,"0.532000",0.473000,0.473000,"0.473000",42999,0,152.000000,"152",140.000000,"140","4200061",43000
4300062,1,0.468000,"0.468000",0.460000,"0.460000",0.464000,"0.464000",0.536000,"0.536000",0.482000,0.482000,"0.482000",42999,0,167.000000,"167",158.000000,"158","4200061",43000
4300063,1,0.876000,"0.876000",0.820000,"0.820000",0.828000,"0.828000",0.736000,"0.736000",0.815000,0.815000,"0.815000",42999,4,145.000000,"145",135.000000,"135","4200061",43000
4300064,1,0.496000,"0.496000",0.512000,"0.512000",0.504000,"0.504000",0.504000,"0.504000",0.504000,0.504000,"0.504000",42999,0,157.000000,"157",147.000000,"147","4200061",43000
4300065,1,0.512000,"0.512000",1.000000,"1.000000",0.524000,"0.524000",0.520000,"0.520000",0.639000,0.639000,"0.639000",42999,2,151.000000,"151",130.000000,"130","4200061",43000
4300066,1,0.520000,"0.520000",0.524000,"0.524000",0.504000,"0.504000",0.464000,"0.464000",0.503000,0.503000,"0.503000",42999,0,160.000000,"160",144.000000,"144","4200061",43000
4300067,1,0.460000,"0.460000",0.464000,"0.464000",0.464000,"0.464000",0.468000,"0.468000",0.464000,0.464000,"0.464000",42999,0,152.000000,"152",140.000000,"140","4200061",43000
4300068,1,0.496000,"0.496000",0.496000,"0.496000",0.488000,"0.488000",0.480000,"0.480000",0.490000,0.490000,"0.490000",42999,0,146.000000,"146",118.000000,"118","4200061",43000
4300069,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,22,154.000000,"154",123.000000,"123","4200061",43000
4300070,1,0.476000,"0.476000",0.480000,"0.480000",0.480000,"0.480000",0.480000,"0.480000",0.479000,0.479000,"0.479000",42999,0,153.000000,"153",134.000000,"134","4200061",43000
4300071,1,0.736000,"0.736000",0.756000,"0.756000",0.492000,"0.492000",0.504000,"0.504000",0.622000,0.622000,"0.622000",42999,0,154.000000,"154",136.000000,"136","4200061",43000
4300072,1,0.480000,"0.480000",0.520000,"0.520000",0.472000,"0.472000",0.528000,"0.528000",0.500000,0.500000,"0.500000",42999,0,149.000000,"149",120.000000,"120","4200061",43000
4300073,1,0.496000,"0.496000",0.516000,"0.516000",0.476000,"0.476000",0.520000,"0.520000",0.502000,0.502000,"0.502000",42999,0,149.000000,"149",137.000000,"137","4200061",43000
4300074,1,0.844000,"0.844000",0.672000,"0.672000",0.692000,"0.692000",0.716000,"0.716000",0.731000,0.731000,"0.731000",42999,4,160.000000,"160",151.000000,"151","4200061",43000
4300075,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,17,155.000000,"155",134.000000,"134","4200061",43000
4300076,1,0.460000,"0.460000",0.472000,"0.472000",0.484000,"0.484000",0.492000,"0.492000",0.477000,0.477000,"0.477000",42999,0,152.000000,"152",127.000000,"127","4200061",43000
4300077,1,0.508000,"0.508000",0.500000,"0.500000",0.492000,"0.492000",0.500000,"0.500000",0.500000,0.500000,"0.500000",42999,0,155.000000,"155",143.000000,"143","4200061",43000
4300078,1,0.436000,"0.436000",0.568000,"0.568000",0.444000,"0.444000",0.556000,"0.556000",0.501000,0.501000,"0.501000",42999,0,155.000000,"155",138.000000,"138","4200061",43000
4300079,1,0.480000,"0.480000",0.504000,"0.504000",0.500000,"0.500000",0.516000,"0.516000",0.500000,0.500000,"0.500000",42999,0,154.000000,"154",138.000000,"138","4200061",43000
4300080,1,0.524000,"0.524000",0.636000,"0.636000",0.528000,"0.528000",0.672000,"0.672000",0.590000,0.590000,"0.590000",42999,0,158.000000,"158",136.000000,"136","4200061",43000
4300081,1,0.472000,"0.472000",0.480000,"0.480000",0.496000,"0.496000",0.480000,"0.480000",0.482000,0.482000,"0.482000",42999,0,153.000000,"153",141.000000,"141","4200061",43000
4300082,1,0.504000,"0.504000",0.516000,"0.516000",0.500000,"0.500000",0.488000,"0.488000",0.502000,0.502000,"0.502000",42999,0,154.000000,"154",133.000000,"133","4200061",43000
4300083,1,0.528000,"0.528000",0.488000,"0.488000",0.476000,"0.476000",0.528000,"0.528000",0.505000,0.505000,"0.505000",42999,0,157.000000,"157",132.000000,"132","4200061",43000
4300084,1,0.484000,"0.484000",0.488000,"0.488000",0.524000,"0.524000",0.508000,"0.508000",0.501000,0.501000,"0.501000",42999,0,153.000000,"153",119.000000,"119","4200061",43000
4300085,1,0.540000,"0.540000",0.496000,"0.496000",0.512000,"0.512000",0.532000,"0.532000",0.520000,0.520000,"0.520000",42999,0,147.000000,"147",116.000000,"116","4200061",43000
4300086,1,0.460000,"0.460000",0.444000,"0.444000",0.448000,"0.448000",0.460000,"0.460000",0.453000,0.453000,"0.453000",42999,0,151.000000,"151",128.000000,"128","4200061",43000
4300087,1,0.484000,"0.484000",0.504000,"0.504000",0.512000,"0.512000",0.508000,"0.508000",0.502000,0.502000,"0.502000",42999,0,158.000000,"158",142.000000,"142","4200061",43000
4300088,1,0.488000,"0.488000",0.496000,"0.496000",0.504000,"0.504000",0.508000,"0.508000",0.499000,0.499000,"0.499000",42999,0,159.000000,"159",120.000000,"120","4200061",43000
4300089,1,0.516000,"0.516000",0.496000,"0.496000",0.496000,"0.496000",0.504000,"0.504000",0.503000,0.503000,"0.503000",42999,0,149.000000,"149",129.000000,"129","4200061",43000
4300090,1,0.476000,"0.476000",0.476000,"0.476000",0.472000,"0.472000",0.476000,"0.476000",0.475000,0.475000,"0.475000",42999,0,154.000000,"154",138.000000,"138","4200061",43000
4300091,1,0.520000,"0.520000",0.532000,"0.532000",0.476000,"0.476000",0.476000,"0.476000",0.501000,0.501000,"0.501000",42999,0,152.000000,"152",113.000000,"113","4200061",43000
4300092,1,0.440000,"0.440000",0.480000,"0.480000",0.608000,"0.608000",0.492000,"0.492000",0.505000,0.505000,"0.505000",42999,0,152.000000,"152",129.000000,"129","4200061",43000
4300093,1,0.468000,"0.468000",0.524000,"0.524000",0.528000,"0.528000",0.520000,"0.520000",0.510000,0.510000,"0.510000",42999,0,151.000000,"151",123.000000,"123","4200061",43000
4300094,1,0.464000,"0.464000",0.460000,"0.460000",0.468000,"0.468000",0.468000,"0.468000",0.465000,0.465000,"0.465000",42999,0,155.000000,"155",134.000000,"134","4200061",43000
4300095,1,0.600000,"0.600000",0.572000,"0.572000",0.596000,"0.596000",0.596000,"0.596000",0.591000,0.591000,"0.591000",42999,0,149.000000,"149",138.000000,"138","4200061",43000
4300096,1,0.504000,"0.504000",0.508000,"0.508000",0.504000,"0.504000",0.508000,"0.508000",0.506000,0.506000,"0.506000",42999,0,146.000000,"146",121.000000,"121","4200061",43000
4300097,1,0.520000,"0.520000",0.532000,"0.532000",0.532000,"0.532000",0.532000,"0.532000",0.529000,0.529000,"0.529000",42999,0,157.000000,"157",148.000000,"148","4200061",43000
4300098,1,0.488000,"0.488000",0.480000,"0.480000",0.516000,"0.516000",0.512000,"0.512000",0.499000,0.499000,"0.499000",42999,0,152.000000,"152",137.000000,"137","4200061",43000
4300099,1,0.524000,"0.524000",0.524000,"0.524000",0.508000,"0.508000",0.512000,"0.512000",0.517000,0.517000,"0.517000",42999,0,153.000000,"153",121.000000,"121","4200061",43000
4300100,1,1.000000,"1.000000",0.456000,"0.456000",0.460000,"0.460000",1.000000,"1.000000",0.729000,0.729000,"0.729000",42999,3,157.000000,"157",148.000000,"148","4200061",43000
