ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4100027,1,0.500000,"0.500000",0.492000,"0.492000",0.500000,"0.500000",0.504000,"0.504000",0.499000,0.499000,"0.499000",40999,0,155.000000,"155",138.000000,"138","4000031",41000
4100028,1,0.484000,"0.484000",0.484000,"0.484000",0.488000,"0.488000",0.484000,"0.484000",0.485000,0.485000,"0.485000",40999,0,145.000000,"145",68.000000,"68","4000031",41000
4100029,1,0.484000,"0.484000",0.512000,"0.512000",0.484000,"0.484000",0.540000,"0.540000",0.505000,0.505000,"0.505000",40999,0,162.000000,"162",130.000000,"130","4000031",41000
4100030,1,0.520000,"0.520000",0.488000,"0.488000",0.492000,"0.492000",0.504000,"0.504000",0.501000,0.501000,"0.501000",40999,0,168.000000,"168",148.000000,"148","4000031",41000
4100031,1,0.512000,"0.512000",0.500000,"0.500000",0.496000,"0.496000",0.492000,"0.492000",0.500000,0.500000,"0.500000",40999,0,158.000000,"158",151.000000,"151","4000031",41000
4100032,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,7,147.000000,"147",130.000000,"130","4000031",41000
4100033,1,0.492000,"0.492000",0.484000,"0.484000",0.496000,"0.496000",0.500000,"0.500000",0.493000,0.493000,"0.493000",40999,0,157.000000,"157",145.000000,"145","4000031",41000
4100034,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,5,153.000000,"153",131.000000,"131","4000031",41000
4100035,1,0.460000,"0.460000",0.456000,"0.456000",0.476000,"0.476000",0.532000,"0.532000",0.481000,0.481000,"0.481000",40999,0,163.000000,"163",137.000000,"137","4000031",41000
4100036,1,1.000000,"1.000000",0.468000,"0.468000",1.000000,"1.000000",1.000000,"1.000000",0.867000,0.867000,"0.867000",40999,0,158.000000,"158",143.000000,"143","4000031",41000
4100037,1,0.492000,"0.492000",0.504000,"0.504000",0.504000,"0.504000",0.504000,"0.504000",0.501000,0.501000,"0.501000",40999,0,147.000000,"147",136.000000,"136","4000031",41000
4100038,1,0.476000,"0.476000",0.472000,"0.472000",0.452000,"0.452000",0.512000,"0.512000",0.478000,0.478000,"0.478000",40999,0,167.000000,"167",130.000000,"130","4000031",41000
4100039,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,7,163.000000,"163",149.000000,"149","4000031",41000
4100040,1,0.476000,"0.476000",0.456000,"0.456000",0.468000,"0.468000",0.472000,"0.472000",0.468000,0.468000,"0.468000",40999,0,139.000000,"139",115.000000,"115","4000031",41000
4100041,1,0.476000,"0.476000",0.484000,"0.484000",0.520000,"0.520000",0.516000,"0.516000",0.499000,0.499000,"0.499000",40999,0,161.000000,"161",128.000000,"128","4000031",41000
4100042,1,0.532000,"0.532000",0.528000,"0.528000",0.516000,"0.516000",0.512000,"0.512000",0.522000,0.522000,"0.522000",40999,0,146.000000,"146",129.000000,"129","4000031",41000
4100043,1,0.444000,"0.444000",0.436000,"0.436000",0.420000,"0.420000",0.576000,"0.576000",0.469000,0.469000,"0.469000",40999,0,158.000000,"158",146.000000,"146","4000031",41000
4100044,1,0.464000,"0.464000",0.460000,"0.460000",0.464000,"0.464000",0.468000,"0.468000",0.464000,0.464000,"0.464000",40999,0,149.000000,"149",100.000000,"100","4000031",41000
4100045,1,0.528000,"0.528000",0.512000,"0.512000",0.500000,"0.500000",0.496000,"0.496000",0.509000,0.509000,"0.509000",40999,0,166.000000,"166",147.000000,"147","4000031",41000
4100046,1,1.000000,"1.000000",0.508000,"0.508000",0.508000,"0.508000",0.504000,"0.504000",0.630000,0.630000,"0.630000",40999,0,142.000000,"142",98.000000,"98","4000031",41000
4100047,1,0.552000,"0.552000",0.468000,"0.468000",0.560000,"0.560000",0.496000,"0.496000",0.519000,0.519000,"0.519000",40999,0,156.000000,"156",133.000000,"133","4000031",41000
4100048,1,0.468000,"0.468000",0.468000,"0.468000",0.468000,"0.468000",0.460000,"0.460000",0.466000,0.466000,"0.466000",40999,0,148.000000,"148",111.000000,"111","4000031",41000
4100049,1,0.500000,"0.500000",0.496000,"0.496000",0.496000,"0.496000",0.512000,"0.512000",0.501000,0.501000,"0.501000",40999,0,145.000000,"145",105.000000,"105","4000031",41000
4100050,1,0.480000,"0.480000",0.484000,"0.484000",0.476000,"0.476000",0.492000,"0.492000",0.483000,0.483000,"0.483000",40999,0,141.000000,"141",115.000000,"115","4000031",41000
4100051,1,0.552000,"0.552000",0.548000,"0.548000",0.544000,"0.544000",0.544000,"0.544000",0.547000,0.547000,"0.547000",40999,0,156.000000,"156",125.000000,"125","4000031",41000
4100052,1,0.480000,"0.480000",0.480000,"0.480000",0.488000,"0.488000",0.492000,"0.492000",0.485000,0.485000,"0.485000",40999,0,155.000000,"155",141.000000,"141","4000031",41000
4100053,1,0.468000,"0.468000",0.460000,"0.460000",0.544000,"0.544000",0.552000,"0.552000",0.506000,0.506000,"0.506000",40999,0,160.000000,"160",147.000000,"147","4000031",41000
4100054,1,0.400000,"0.400000",0.400000,"0.400000",0.400000,"0.400000",0.408000,"0.408000",0.402000,0.402000,"0.402000",40999,0,143.000000,"143",118.000000,"118","4000031",41000
4100055,1,0.508000,"0.508000",0.496000,"0.496000",0.500000,"0.500000",0.492000,"0.492000",0.499000,0.499000,"0.499000",40999,0,163.000000,"163",125.000000,"125","4000031",41000
4100056,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,5,145.000000,"145",98.000000,"98","4000031",41000
4100057,1,0.488000,"0.488000",0.496000,"0.496000",0.512000,"0.512000",0.548000,"0.548000",0.511000,0.511000,"0.511000",40999,0,163.000000,"163",131.000000,"131","4000031",41000
4100058,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,6,158.000000,"158",145.000000,"145","4000031",41000
4100059,1,1.000000,"1.000000",0.480000,"0.480000",1.000000,"1.000000",1.000000,"1.000000",0.870000,0.870000,"0.870000",40999,1,160.000000,"160",145.000000,"145","4000031",41000
4100060,1,0.516000,"0.516000",0.520000,"0.520000",0.476000,"0.476000",0.468000,"0.468000",0.495000,0.495000,"0.495000",40999,0,159.000000,"159",150.000000,"150","4000031",41000
4100061,1,1.000000,"1.000000",0.488000,"0.488000",1.000000,"1.000000",1.000000,"1.000000",0.872000,0.872000,"0.872000",40999,3,148.000000,"148",90.000000,"90","4000031",41000
4100062,1,0.524000,"0.524000",0.536000,"0.536000",0.516000,"0.516000",0.520000,"0.520000",0.524000,0.524000,"0.524000",40999,0,143.000000,"143",126.000000,"126","4000031",41000
4100063,1,0.520000,"0.520000",0.520000,"0.520000",0.492000,"0.492000",0.496000,"0.496000",0.507000,0.507000,"0.507000",40999,0,158.000000,"158",125.000000,"125","4000031",41000
4100064,1,0.484000,"0.484000",0.484000,"0.484000",0.492000,"0.492000",0.516000,"0.516000",0.494000,0.494000,"0.494000",40999,0,155.000000,"155",123.000000,"123","4000031",41000
4100065,1,0.532000,"0.532000",0.536000,"0.536000",0.516000,"0.516000",0.536000,"0.536000",0.530000,0.530000,"0.530000",40999,0,151.000000,"151",120.000000,"120","4000031",41000
4100066,1,0.320000,"0.320000",0.468000,"0.468000",0.456000,"0.456000",0.452000,"0.452000",0.424000,0.424000,"0.424000",40999,0,162.000000,"162",147.000000,"147","4000031",41000
4100067,1,0.560000,"0.560000",0.568000,"0.568000",0.576000,"0.576000",0.584000,"0.584000",0.572000,0.572000,"0.572000",40999,0,158.000000,"158",142.000000,"142","4000031",41000
4100068,1,0.516000,"0.516000",0.516000,"0.516000",0.540000,"0.540000",0.544000,"0.544000",0.529000,0.529000,"0.529000",40999,0,151.000000,"151",137.000000,"137","4000031",41000
4100069,1,0.852000,"0.852000",0.528000,"0.528000",0.528000,"0.528000",0.520000,"0.520000",0.607000,0.607000,"0.607000",40999,1,160.000000,"160",125.000000,"125","4000031",41000
4100070,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,7,142.000000,"142",131.000000,"131","4000031",41000
4100071,1,0.472000,"0.472000",0.468000,"0.468000",0.464000,"0.464000",0.456000,"0.456000",0.465000,0.465000,"0.465000",40999,0,147.000000,"147",93.000000,"93","4000031",41000
4100072,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,4,149.000000,"149",128.000000,"128","4000031",41000
4100073,1,0.432000,"0.432000",0.560000,"0.560000",0.444000,"0.444000",0.444000,"0.444000",0.470000,0.470000,"0.470000",40999,0,154.000000,"154",131.000000,"131","4000031",41000
4100074,1,0.476000,"0.476000",0.480000,"0.480000",0.484000,"0.484000",0.476000,"0.476000",0.479000,0.479000,"0.479000",40999,0,160.000000,"160",115.000000,"115","4000031",41000
4100075,1,0.676000,"0.676000",0.700000,"0.700000",0.576000,"0.576000",0.564000,"0.564000",0.629000,0.629000,"0.629000",40999,0,161.000000,"161",149.000000,"149","4000031",41000
4100076,1,0.452000,"0.452000",0.468000,"0.468000",0.464000,"0.464000",0.464000,"0.464000",0.462000,0.462000,"0.462000",40999,0,149.000000,"149",127.000000,"127","4000031",41000
4100077,1,0.532000,"0.532000",0.532000,"0.532000",0.528000,"0.528000",0.516000,"0.516000",0.527000,0.527000,"0.527000",40999,0,157.000000,"157",144.000000,"144","4000031",41000
4100078,1,0.488000,"0.488000",0.488000,"0.488000",0.484000,"0.484000",0.528000,"0.528000",0.497000,0.497000,"0.497000",40999,0,169.000000,"169",154.000000,"154","4000031",41000
4100079,1,0.632000,"0.632000",0.548000,"0.548000",0.560000,"0.560000",0.544000,"0.544000",0.571000,0.571000,"0.571000",40999,0,147.000000,"147",115.000000,"115","4000031",41000
4100080,1,0.468000,"0.468000",0.484000,"0.484000",0.632000,"0.632000",0.488000,"0.488000",0.518000,0.518000,"0.518000",40999,0,147.000000,"147",135.000000,"135","4000031",41000
4100081,1,0.540000,"0.540000",0.536000,"0.536000",0.456000,"0.456000",0.444000,"0.444000",0.494000,0.494000,"0.494000",40999,0,155.000000,"155",126.000000,"126","4000031",41000
4100082,1,0.524000,"0.524000",0.488000,"0.488000",0.484000,"0.484000",0.500000,"0.500000",0.499000,0.499000,"0.499000",40999,0,161.000000,"161",142.000000,"142","4000031",41000
4100083,1,0.500000,"0.500000",0.516000,"0.516000",0.484000,"0.484000",0.472000,"0.472000",0.493000,0.493000,"0.493000",40999,0,148.000000,"148",126.000000,"126","4000031",41000
4100084,1,0.456000,"0.456000",0.536000,"0.536000",0.544000,"0.544000",0.540000,"0.540000",0.519000,0.519000,"0.519000",40999,0,147.000000,"147",128.000000,"128","4000031",41000
4100085,1,0.528000,"0.528000",0.536000,"0.536000",0.528000,"0.528000",0.528000,"0.528000",0.530000,0.530000,"0.530000",40999,0,142.000000,"142",129.000000,"129","4000031",41000
4100086,1,0.452000,"0.452000",0.456000,"0.456000",0.460000,"0.460000",0.448000,"0.448000",0.454000,0.454000,"0.454000",40999,0,144.000000,"144",94.000000,"94","4000031",41000
4100087,1,0.484000,"0.484000",0.492000,"0.492000",0.552000,"0.552000",0.532000,"0.532000",0.515000,0.515000,"0.515000",40999,0,168.000000,"168",139.000000,"139","4000031",41000
4100088,1,0.472000,"0.472000",0.464000,"0.464000",0.552000,"0.552000",0.548000,"0.548000",0.509000,0.509000,"0.509000",40999,0,160.000000,"160",129.000000,"129","4000031",41000
4100089,1,0.488000,"0.488000",0.480000,"0.480000",0.480000,"0.480000",0.528000,"0.528000",0.494000,0.494000,"0.494000",40999,0,156.000000,"156",121.000000,"121","4000031",41000
4100090,1,0.508000,"0.508000",0.504000,"0.504000",0.516000,"0.516000",0.516000,"0.516000",0.511000,0.511000,"0.511000",40999,0,149.000000,"149",132.000000,"132","4000031",41000
4100091,1,0.520000,"0.520000",0.496000,"0.496000",0.504000,"0.504000",0.504000,"0.504000",0.506000,0.506000,"0.506000",40999,0,151.000000,"151",119.000000,"119","4000031",41000
4100092,1,0.404000,"0.404000",0.412000,"0.412000",0.588000,"0.588000",0.572000,"0.572000",0.494000,0.494000,"0.494000",40999,0,157.000000,"157",142.000000,"142","4000031",41000
4100093,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,13,145.000000,"145",126.000000,"126","4000031",41000
4100094,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,7,160.000000,"160",150.000000,"150","4000031",41000
4100095,1,0.536000,"0.536000",0.524000,"0.524000",0.448000,"0.448000",0.444000,"0.444000",0.488000,0.488000,"0.488000",40999,0,158.000000,"158",142.000000,"142","4000031",41000
4100096,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,4,142.000000,"142",130.000000,"130","4000031",41000
4100097,1,0.532000,"0.532000",0.528000,"0.528000",0.540000,"0.540000",0.528000,"0.528000",0.532000,0.532000,"0.532000",40999,0,149.000000,"149",137.000000,"137","4000031",41000
4100098,1,0.504000,"0.504000",0.488000,"0.488000",0.480000,"0.480000",0.476000,"0.476000",0.487000,0.487000,"0.487000",40999,0,141.000000,"141",129.000000,"129","4000031",41000
4100099,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,4,147.000000,"147",133.000000,"133","4000031",41000
4100100,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,7,152.000000,"152",116.000000,"116","4000031",41000
