ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4200060,1,0.516000,"0.516000",0.512000,"0.512000",0.520000,"0.520000",0.488000,"0.488000",0.509000,0.509000,"0.509000",41999,0,151.000000,"151",138.000000,"138","4100001",42000
4200061,1,0.536000,"0.536000",0.516000,"0.516000",0.512000,"0.512000",0.524000,"0.524000",0.522000,0.522000,"0.522000",41999,0,151.000000,"151",119.000000,"119","4100001",42000
4200062,1,0.520000,"0.520000",0.520000,"0.520000",0.508000,"0.508000",0.508000,"0.508000",0.514000,0.514000,"0.514000",41999,0,152.000000,"152",127.000000,"127","4100001",42000
4200063,1,0.508000,"0.508000",0.504000,"0.504000",0.508000,"0.508000",0.504000,"0.504000",0.506000,0.506000,"0.506000",41999,0,155.000000,"155",135.000000,"135","4100001",42000
4200064,1,0.424000,"0.424000",0.428000,"0.428000",0.560000,"0.560000",0.412000,"0.412000",0.456000,0.456000,"0.456000",41999,0,150.000000,"150",128.000000,"128","4100001",42000
4200065,1,0.520000,"0.520000",0.488000,"0.488000",0.516000,"0.516000",0.512000,"0.512000",0.509000,0.509000,"0.509000",41999,0,163.000000,"163",136.000000,"136","4100001",42000
4200066,1,0.520000,"0.520000",0.528000,"0.528000",0.524000,"0.524000",0.512000,"0.512000",0.521000,0.521000,"0.521000",41999,0,159.000000,"159",138.000000,"138","4100001",42000
4200067,1,0.492000,"0.492000",0.504000,"0.504000",0.508000,"0.508000",0.528000,"0.528000",0.508000,0.508000,"0.508000",41999,0,159.000000,"159",138.000000,"138","4100001",42000
4200068,1,0.572000,"0.572000",0.568000,"0.568000",0.496000,"0.496000",0.452000,"0.452000",0.522000,0.522000,"0.522000",41999,0,158.000000,"158",140.000000,"140","4100001",42000
4200069,1,0.472000,"0.472000",0.468000,"0.468000",0.472000,"0.472000",0.476000,"0.476000",0.472000,0.472000,"0.472000",41999,0,148.000000,"148",116.000000,"116","4100001",42000
4200070,1,0.500000,"0.500000",0.484000,"0.484000",0.516000,"0.516000",0.516000,"0.516000",0.504000,0.504000,"0.504000",41999,0,167.000000,"167",148.000000,"148","4100001",42000
4200071,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,6,154.000000,"154",129.000000,"129","4100001",42000
4200072,1,0.844000,"0.844000",0.848000,"0.848000",0.852000,"0.852000",0.864000,"0.864000",0.852000,0.852000,"0.852000",41999,0,151.000000,"151",122.000000,"122","4100001",42000
4200073,1,0.500000,"0.500000",0.516000,"0.516000",0.520000,"0.520000",0.516000,"0.516000",0.513000,0.513000,"0.513000",41999,0,157.000000,"157",132.000000,"132","4100001",42000
4200074,1,1.000000,"1.000000",0.520000,"0.520000",0.536000,"0.536000",0.552000,"0.552000",0.652000,0.652000,"0.652000",41999,0,160.000000,"160",149.000000,"149","4100001",42000
4200075,1,0.524000,"0.524000",0.476000,"0.476000",0.472000,"0.472000",0.468000,"0.468000",0.485000,0.485000,"0.485000",41999,0,150.000000,"150",125.000000,"125","4100001",42000
4200076,1,0.480000,"0.480000",0.488000,"0.488000",0.500000,"0.500000",0.512000,"0.512000",0.495000,0.495000,"0.495000",41999,0,152.000000,"152",89.000000,"89","4100001",42000
4200077,1,0.448000,"0.448000",0.436000,"0.436000",0.448000,"0.448000",0.452000,"0.452000",0.446000,0.446000,"0.446000",41999,0,157.000000,"157",74.000000,"74","4100001",42000
4200078,1,0.840000,"0.840000",0.840000,"0.840000",0.780000,"0.780000",0.792000,"0.792000",0.813000,0.813000,"0.813000",41999,2,160.000000,"160",129.000000,"129","4100001",42000
4200079,1,0.524000,"0.524000",0.520000,"0.520000",0.520000,"0.520000",0.500000,"0.500000",0.516000,0.516000,"0.516000",41999,0,151.000000,"151",121.000000,"121","4100001",42000
4200080,1,0.512000,"0.512000",0.500000,"0.500000",0.504000,"0.504000",0.504000,"0.504000",0.505000,0.505000,"0.505000",41999,0,160.000000,"160",132.000000,"132","4100001",42000
4200081,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,7,152.000000,"152",128.000000,"128","4100001",42000
4200082,1,0.524000,"0.524000",0.528000,"0.528000",0.532000,"0.532000",0.488000,"0.488000",0.518000,0.518000,"0.518000",41999,0,166.000000,"166",159.000000,"159","4100001",42000
4200083,1,1.000000,"1.000000",0.488000,"0.488000",0.492000,"0.492000",0.488000,"0.488000",0.617000,0.617000,"0.617000",41999,1,161.000000,"161",148.000000,"148","4100001",42000
4200084,1,0.460000,"0.460000",0.528000,"0.528000",0.512000,"0.512000",0.532000,"0.532000",0.508000,0.508000,"0.508000",41999,0,151.000000,"151",136.000000,"136","4100001",42000
4200085,1,0.452000,"0.452000",0.464000,"0.464000",0.436000,"0.436000",0.428000,"0.428000",0.445000,0.445000,"0.445000",41999,0,150.000000,"150",127.000000,"127","4100001",42000
4200086,1,0.528000,"0.528000",0.524000,"0.524000",0.520000,"0.520000",0.540000,"0.540000",0.528000,0.528000,"0.528000",41999,0,154.000000,"154",133.000000,"133","4100001",42000
4200087,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,11,150.000000,"150",127.000000,"127","4100001",42000
4200088,1,0.568000,"0.568000",0.500000,"0.500000",0.436000,"0.436000",0.432000,"0.432000",0.484000,0.484000,"0.484000",41999,0,151.000000,"151",112.000000,"112","4100001",42000
4200089,1,0.500000,"0.500000",0.468000,"0.468000",0.512000,"0.512000",0.512000,"0.512000",0.498000,0.498000,"0.498000",41999,0,158.000000,"158",144.000000,"144","4100001",42000
4200090,1,0.516000,"0.516000",0.496000,"0.496000",0.480000,"0.480000",0.472000,"0.472000",0.491000,0.491000,"0.491000",41999,0,154.000000,"154",116.000000,"116","4100001",42000
4200091,1,0.552000,"0.552000",0.568000,"0.568000",0.552000,"0.552000",0.540000,"0.540000",0.553000,0.553000,"0.553000",41999,0,151.000000,"151",116.000000,"116","4100001",42000
4200092,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,12,162.000000,"162",152.000000,"152","4100001",42000
4200093,1,0.540000,"0.540000",0.548000,"0.548000",0.548000,"0.548000",0.548000,"0.548000",0.546000,0.546000,"0.546000",41999,0,153.000000,"153",129.000000,"129","4100001",42000
4200094,1,0.496000,"0.496000",0.504000,"0.504000",0.500000,"0.500000",0.496000,"0.496000",0.499000,0.499000,"0.499000",41999,0,168.000000,"168",149.000000,"149","4100001",42000
4200095,1,0.536000,"0.536000",0.508000,"0.508000",0.516000,"0.516000",0.492000,"0.492000",0.513000,0.513000,"0.513000",41999,0,150.000000,"150",122.000000,"122","4100001",42000
4200096,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,8,154.000000,"154",120.000000,"120","4100001",42000
4200097,1,0.468000,"0.468000",0.468000,"0.468000",0.448000,"0.448000",0.448000,"0.448000",0.458000,0.458000,"0.458000",41999,0,165.000000,"165",148.000000,"148","4100001",42000
4200098,1,0.460000,"0.460000",0.456000,"0.456000",0.468000,"0.468000",0.456000,"0.456000",0.460000,0.460000,"0.460000",41999,0,150.000000,"150",131.000000,"131","4100001",42000
4200099,1,0.512000,"0.512000",0.504000,"0.504000",0.516000,"0.516000",0.508000,"0.508000",0.510000,0.510000,"0.510000",41999,0,156.000000,"156",136.000000,"136","4100001",42000
4200100,1,0.500000,"0.500000",0.496000,"0.496000",0.500000,"0.500000",0.500000,"0.500000",0.499000,0.499000,"0.499000",41999,0,155.000000,"155",137.000000,"137","4100001",42000
