BRAIN_root::brainData,ID
"0110011000000001110000000000100000100000000100000000000100000000100001100000010100000000000001111010000000010000100000000010000010110110000000001000001000100000001001000010001010001010000010000000010110001000000000000001000000000000000000010000000001000111000000000010000000001010001000000000000000000010000011000000101101000000000100001010001100000000000010000000000100100000000000001010010000100010100000000000000100010111000100000000100100000111000100000010100000000000100000100001001000000000000000001000010000000000000000000000100000000000001000000000000000100000000000000000000100000110000010000100000010000001001100001000000011100000000000000000000000000000000000000001000001000000000000001000000001000000000000010000000101000000000000000000000000000010010110001010000100000000000010001000000000111000010100100001000000100000001000001010000000100000000000000010000000000111010011000000000000000000100000000010000101100000000110001000000011000001000100010000000000000000000000000000000011000000|5|993^919^932^945",4700015
"0100011000000001110000000001010000100000100100101010000010000000100011100010000100000001000000101010000000010000100000010000000010000000000000001000000000000000110001000111000000101000000110000000110011101000000100000001000000000000010000000000000000000000000001000000000000001000100000000000010000000110001011000000001000000000000000001010001000000000001000000000000000101010000000000010000000100010000001000001000100010101000100000001100000000101000100000000100000100100010000101001000000000010001000000001010000000000000000000001100000000001001000000100000001100000100000000000000000001111000000010110000010000011001000000000101000100000000000000000000000000000000011000001000000000000000000000000000001010010000000010000000101000000100000100000000000000010100100010010001000000000000010001000000100111001010100000000000000100000000000001010001000100010000000000000010000000110010011001000000000100000100010000000000101100000010110001000000011000001000010100000000000010010000010000001000011000100|5|993^919^932^945",4700016
"0100011000100011010000000001010000100000000100101010000010000000100011100010010100000001000000101010000000010000100000010000000010100000000000001000000000000100010001000011000000101000000110000000110011100000000100000001000000000000010000000000000000000000000001000100000000001000100000000000010000000110001011000000101000000000000000001010001000000000001010000000000000101010000000001010100000100010100011000001000100010111000100000001100000000101000100000000100000100100010000101001000000000010001000001001010000000000000000000001100000000001001000000100000011100000100000000000000000001111000000010110000010000011001000000000111000100000000000000000000000000000000001000001000000000000000000000000000001010010001000010000000101000000000000100000000000000010100100010010001000000000000010001000000100111001010100000000000000100000000000001010001000100010000000000000000000000110010011001000000000100000100010000000000101100100010110001000000011000001000010100000000000010010000100000001000011000100|5|993^919^932^945",4700017
"0100011000000011110000000000011000100000000100001010000010000000100001000010010100000101000000100010001001011000100000000010000010100000000000000000000000000100010001000000000000101000000010000000110011101000000100000001000000000000010000000100000000000000000001000000000000000000101000000010010000000110000011000000101100000000000000001000001000000000000010000000000000100010001001001010000000000010100010000011000100010111000100000000000000000100000100000000100100100100010000101001010000000000000000000001010000000000000000000001100000001001001000000100000001100000100000001000000000001100000000010110000010000011000000000000101000000000000000000000000000000000000001000001000010000000000000000000000001010000000000010000000101010000000000100000000000000000110100000010001000000000000010011000000100111001010100000000000000100000000000001010001000100010000000000000000000000100010011001000000000100000100011000000000101100000000110001000000011000001000010100000010000010010000110000000000011000100|5|993^919^932^945",4700018
"0100011000000001110000000001010000100000000100101010000010000000100011100010010100000001000000101010000000010000100000010000000010100000000000001000000000000100010001000011000000101000000110000000110011101000001100000001000000000000010000000000000000000000000001000000000000001000100000000000010000000110001011000000101000000000000000001010001000000000001000000000000000101010000000000010000000000010000001000001000100010101000100000001100000000101000101000000100000100100010000101001000000000011001000001001010000000000000000000001100000000001001000000100000001100000100000000000000000001111000000010110000010000011001000000000101000100000000000000000000010000000000011000001000000000000000000000000000001010010000000010000000101000000000000100000000000000010100100010010001000000000000010001000000100111001010100000000000000100000000000001000001000100010000000000000000000000010010011001000000000100000100010000000000101100000010110001000000011000011000010100000000000010010000010000001000011000100|5|993^919^932^945",4700019
"0100011010100011110000000001010000100000000100101010000010000000100011100010010100000001000000101010000000010000100000010000000010100000000000001000000000010100010001000011000000101000000110000000110011100000000100000001000000000000010000000000000000000000000001000000000000001000100000000000010000000110001010000000101000000000000000001010001000000000001010000000000000101010000000001010000000100010100011000001000100010111000100000001100000000101000100000000100000100100000000101001000000000010001000001001010000000000000000000001100000001000001000000100000011100000100000000000000000001111000000010110000010000001001000000000111000100000000000000000000000000000000001000001000000000000000000000000000001010010000000010000000101000000000000100000000000000010100100010010001000000000000010001000000100111001010100000000000000100000000000001010001000100010000000000000000000000110010011001000000000100000100010000000000101100000010110001000000011000001000010100000000000010010000100000001000011000100|5|993^919^932^945",4700020
"0100011100000001110010000000011000100000000100001010000010000000100011000010010100000001000000100010000000010000100000000000000010100100000000001000000000000100010001000010000000101000000110100000110011101000000100000001000000000000000000000100001000000100000101000000000000001000101000000000010000000110001011000000101000000000000000001010001000000000000010100000100000101010000000001010000000000010100010000001000100010111000100000001100000000101000100000000100100100100010000101001000000000010001000001001010000000000000000000000100000001001001000000100000011100000100000000010000000001010000000010110000010000011001000000000101000100000000000000000000000000000000000000001000000000000000000000000000001010010000000010000000101010000000000000000000000000010100100010010001000000000000010001000000100111001010000000000000000100000000000001010001000100010000000000000000000000110010011001000000000100000100010000000000101100000000110001000000011000001000000100000000000010011000110000000000011000100|5|993^919^932^945",4700021
"0100011100000001110000000000011000100000000100101010000000000000000011000010010100000001000000100010000000010000100000000000000010100100000000001000000000000100010001000010000000101000000110100000110011101000000100000001000000000000000000000100001000000000000101000000000000001000101000000000010000000110001011000000101000000000000000001010001000000000000010000000100000101110000000001010000000100010100010000001000100010111000100000001100000000101000100000000100100100100010000101001000000000010001000001001010000000000000000000001100000001001001000000100000011100000100000000010000000001010000000010110000010000011001000000000101000100000000000000000000000000000000000000001000000000000000000000000000001010010000000010000000101010000000000000000000000000010100100010010001000000000000010011000000100111001010100000000000000100000000000001010001000100010000000000000000000000110010011001000000000100000101010000000000101100000000110001000000011000001000000100000000000010011000110000000000011000100|5|993^919^932^945",4700022
"0100010000000011110000000000011000100000000100001010000010000000100001000010010000100101000000100010000001010000100000000000000010100000000000100000100000000100010001000010000000101000000010000000110011101000000100000001000000000000010000000100000000000000000001000000000000001010101000000010010000000110000011000000101100000000000000000010001000000000000010000100000000100010001001001010000000000010100010000001000110011010000100000001100000000101000000000000100100100100010000101001010000000010000000001001010000000000000000000001100000001001001000000100000001100000100000000000000000001100000000010110000010000011001100000000101000000000000000000000000000000000000001000001000000000000000000000000000001010000000001010000000101010000000000100000000000000000110100000010000000000010000010001000000100111001010100000000000000100000000000001010001000100010000000000000000000000110010011001000000000100000100011000010000101100000000110001000000011000001000010100000010000010010000110000000000011000100|5|993^919^932^945",4700023
"0100011000000001110000000001010000100000000100101010000010000000100011100010010100000001000000101010000000010000100000010000000010100000000000001000000000000100010001000011000000101000000110000000110011101000000100000001000000000000010000000000000000000000000001000000000000001000100000000000010000000110001011000000101000000000000000001010001000000000001000000000000000001010000000000010000000100010000001000001000100010101000100000001100000000101000100000000100000100100010000100001000000000010001000001001010000000000000000000001100000000001001000000100000001100000100000000000000000001111000000010110000010010011001000000000101000100000000000000000000000000000000001000001000000000000000000000000000001010010000001010000000101000000000000100000000000000010100100010010001000000000000010001000000100111001010100000000000000100000000000001010001000100010000000000000000000000110010011001000000000100000100010000000000100100000010110001000000011000001000010100000000000010010000010000001000011000100|5|993^919^932^945",4700024
"0110011000000001110000000000100000100000000100000000000100000000100001100000010100000000000001111010000000010000100000000010000010110110000000000000001000100000001001000010001010001010000010000000010010001000000000000001000000000000000000000000000001000111000000000010000000001010001000000000000000000010000011000000101101000000000100001010001100000000000010000000000100100000000000001010010000100010100000000000000100010011000100000000100100000111000100000010100000000000100000100001001000000000000000001000010000000000000000000000100000000000001000000000000000100000000000000000000100000110000010000100000010000001001100001000000010100000000000000000000000000000000000000001000001000000000000000000000001000000000000010000000101000000000000000000000000000010010010001010000100000000000010001000000000111000000100100001000000100000001000001010001000100000001000000010000000000101010011000000000000000000100000000010000100100000000110001000000011000001000100010000000000000000000000000000000011000000|5|993^919^932^945",4700025
"0100011000000001110000000000011000100000000100101010000010000000100011000010010000000001000000100010000000010000100001010000000010100000000000001000000000000100010001000010000000101000000110100000110011101000000100000001000000000000000000000100000000000000000101000000000000101000001000000000010000000110001011000000101000000000000000001010000000100000000010000000000000101010000000001010000000100010100010000001000100010111000100000000000000000101000100000000100100100100010000101001000000000110001100001001010000010000000000000001100000001001001000000100000011110000100000000010000100000010000000010110000010000011001000000000100000100000000000000000000000000000000000000001000000000000000000000000000001010010000000010000000101010000000000000000000000000010100100010010001000000000000000001000010100111001010100000000000000100000000000001010001000100010000000000000000000000110010011001000010000100000100010000000000101100000000110001000000011000001000000100000000000010011000010000000000011000100|5|993^919^932^945",4700026
"0110011000000000110000000000000000100000000100000000000100000000100001100000000100000000000001110010000000010000100000000000000010100110000000000000001000100000000001000000001010101010000010000000010010001000000000000001000010000000000000000000000001000101000001000010000000001010001000000000000000000010100011000000101101000000000100001010001100000000000010000000000000100000000000001010000000000010100000000000000100010111000100000011100000000111000100000110000000000000100000100001001000000010000000001000000000000000000000010001100000000000001000000100000000100000000000000000100100000110000010000000000011000001001000001000000000100000000000000000000000000000000000000001000001000000000000000000000001000000000000010000000101000000000000000000000000000010010000001010000100000000000000000000000000111000010100100001000000100000001000001010001000100000001000000010000000000011010011000000000000000000100000000010000101100000000110001000000001000001000100010000000000000010000001000000000011000100|5|993^919^932^945",4700027
"1000011001000011110000001000010000100000000100001100000010000000100001100000010100000000000000100010000000010000100000100000000010100000000000000000000000000100010000000010001011101100000010000000010011100000000000000001000000000000000000000100000000000001000001000000000010001010001000000000011000000110001010000000100100000000000100001011001000000000000010000000000000100010000000001000000000100010000010000011000100010111000100000001100000000101000000000000100000101100010000100001000010100000000000001001010000000000000000000000100000001001001000000100000001100001100000000000000000001110000000010110000000000010001000000000101000000000000000000100000000000000000000000001000000000000000000000000100011000000000000010000000000011000000000000000000000000010010100010010001100000000000010001000000100111001010100000000000100100010000000001000001100100010000000000000000000000110011011000000000000100000110011000000000101100000000110001000000011000001000010000000001000010010000110000000000011000100|5|993^919^932^945",4700028
"0100010000000001110000000001010000100000000100101010000010100000000011100010010100000001000000101010000000010000100000010000000011100000000000001000000000000100010001000011000000101000000110000000110011101000000100000001000000000000010000000000000000000000000001000000000000001000100000000000010000000110001011000000101000000000000000001010001000000000001000000000000000101010000000000010000000100010000001000001000100010101000100000001100000000101000100000000100000100100010010101001000000000010001000001001010000000000000000000001100000000001001000000100000001100010100000000000000000001111000000010110000000000011001000000000101000100000000000000000000000000000000011000001000000000000000000000000000001010010000000010000000101000000000000100000000000000010100100010010001000000000000010000000000100111001010100000000000000100000000000001010001000100010000000000000000000000110010011001000000000100000000010000000000101100000000110001000000011000001000010100000000000010010000010000001000011000100|5|993^919^932^945",4700029
"0110011000000001110000000000100000100000000100000000000100000000100001100000010100000000000001111010000000010000100000000010000010110110000000000010001000100000001001000010001010001010000010000000010010001000000000000001000000000000000000000000000001000111000000000010000000001010000000000000000000000010000011000000101101000000000100001010001100000000000010000000000100100000000000001010010000100010100000000000000100010111000100000000100100000111000100000010100000000000100000100001001000000000000000001000010000000000000000000010100000000000001000000000000000100000000000000000000100000110000010000100010000000001001100001000000010100000001000000000000000000010000000000001000001000000000000001000000001000000000000010000000101000000100000000000000000000010010110000010000100000000000010001000000000111000010100100001000000100000001000001010001000100000001000000000000000000111010011000000000000000000100000000000000101100000000110001000000011000001000100010000000000000000000000000000000011000000|5|993^919^932^945",4700030
"0110011000000001110000000000000000100000000100000000000100000000100001100000010100000000000001110010000000110000100000000000000010100110001000000000001000100000001001000000001010101010000010000000010000000000000000000001000010000000000000000000000001000101000001000010000000000010001000000000000000000010000011000000101101000000000110001010001100000000000010000000000000100000000000001010001000000010100000000000000100010111000100000001100100000111000100000110000000000000100000100001001000000000000000001000010000000000000000000001100000000000001000000100000000100000000000000000100100000110000010000100000011100001001000001000000010100000000100000100000000000000000000000001000001000000000000000000000001000000000000010000000000000000000000000000000000010010010000001010000100000000000000001000000000111000110100100001000000100000001000001010001000100000001000000000000000000011010011000000000000000000100000000000000101100000000110001000000011000000000100000000000000000010001001000000000011000100|5|993^919^932^945",4700031
"0110011000000000110000000000000000100000000100000000000100000000100001100000000000000000000001110010000000010000100000000000000010100110000000000000001000100000001001000000001010101010000010000000010010001000000000000001000010000000000000000000000001000101000001000010000000001010001000100000000000000010000011000000101101000000000100001010001100000000000010000000000000100000000000001010000000000010100000000000000100010111000100000001100000000111000100000110000000000000100000100001001000000010000000001000010000000000000000000001100000000000001000000100000000100000000000000000100100000110000010000000000011000000001000001000000000100000000000000000000000000000000000000001000001000000000000000000000001000000000000010000000001000000000000000000000000010010010000001010100100000000000000000000000000111000010100100001000000100000001000001010001000100000001000000010000000000011010011000000000000000000100000000010000100100000000110001000000001000001000100000000000000000010000001000000000011000100|5|993^919^932^945",4700032
"1000011001000011110000001000010000100000000100001100000010000000100001100000010100000000000000100010000000010000100000100000000010100000000000000000000000000100010000000010001011101100010010000000010011101000000000000001000000000000000000000100000000000001000001000000000010001010001000000000011000000110001010000000101100000000000100001011001000000000000010000000000000100010000000001000000000100010000010000011000100010111000100000001101000000101000000000000100000101100010001100001000010100000000000000001010000000000000000000000100000001001001000000100000001100001100000000000000000001110000000010110000000000010001000000000101000000000000000000100000000000000000000000001000000000000000000000000100001000000000000010000000100011000000000000000000000000010010100010010001100000000000010001000000100111001010100000000000100000010000000001000001100100110000000000000000000000110011011000000000000100000110011000000000101100000000110001000000011000001000010000000000000010010000110000000000011000100|5|993^919^932^945",4700033
"0100011100000001110000000001011000100000000100101010100010000000100011000010010100000001000000100010000000010000100000010000000010100100000010001000000000000100010001000010000000101000000110100000110011101000000100000001000000100000000000000100001000000000000101000000000000001000001000000000010000000110001011000000101000000000000000001010001000000000000010000000100000111010000000001010000000100010100010000001000100010111000100000001100000000101000100000000100100100100010000101001000000000010001000001001010000000000000000000001100000001001001000000100000011100000100000000010000000001000000000010110000010000011001000000000101000100000000000000000000000000000000000000001000000000000000000000000000001010010000000010000000100010000000000000000000000000010100100010010001000000000000010001000000100111001010100000000000000100000000000001010001000100010000000000000000000000110010011001000000000100000100010000000000101101000000110001000000011000001000000100000000000010011000010000000000011000100|5|993^919^932^945",4700034
"0100011100000001110000000000011000100000000100001010000010000000100011000010010100000001000000100010000000010000100000000000000010100100000000001000000000000100010001000010000000101000000110100000110011101000000100000001000000000000000000000100001000000000000101000000000000001000101000000000010000000110001011000000101000000000000100001010001000000000000010000000100000101010000000001010000000100010100010000001000100010111000100000001100000000101000100000000100100100100010000101001000000000010001000001001010000000000000000000001100001001001001000000100000001100000100000000010000000001010000000010110000010000011000000000000101000100000000000000000000000000000000000000001000000000000000000000000000011010010000000010000000101010000000000000000000000000010100100010010001000000000000010001000000100111001010100100000000000000010000000001010001000100010000000000000000000010110010010001000000000100000100010000000000101100000000110001000000011000001000000100000000000010011000110000000000011000100|5|993^919^932^945",4700035
"0110011000000000110000000000000000100000000100000000000100000000100001100000000100000100000001110010000000010000100000000000000010100110000000000000001000100000001001000000001010101010000010000000010010001000000000000001000010000000000000000000000001000101000001000010000000001010001000000000000000000010000011000000101100000000000100001010001100000000000010000000000000100000000000001010000000000010100000000000000100010111000100000001100000000111000100000100000000000000100000100000001000000010000000001000010000000000000000000001100000000000001000000100000000100001000000000000100100000110000010000000000011000001001000001000000000100000000000000001000000000000000000000001000001000000000000000000000001000000000000010000000101000000000000000000000000010010010000011010000100000000000000001000000000111000010100100001000000100000001000001010001000100000001000000010000000000011010011000000000000000000100000000000000101100000000110001000000001000001000100000000000000000010000001000000000011000100|5|993^919^932^945",4700036
"0110001000000000110000001000000000100000000000000000000100000000100001100000000100000000001001110010000000010000100000000000000010100110000000000000001000100000001001000000001010101010000010000000010010001000000000000001000010000000000000000000000001000101000001000010000000001010001000000000000000000010000011000000101101000000000100001010001100000000000010000000000000100000000000001010000000000000100000000000000100010111000100000001100000000111000100000100000000000000000000100001001000000010000000001000010000000000000000000001100000000000001000000100000000100000000000000000100100000110000010000000000011000001001000001000000000100000000000000000000000000000000000000001000001000000000000000000000001000000000000010000000101000000000000000010000100010010010000001010000100000000000000000000000000111000010100000001000000100000001000001010001000100000001000000010000000000011010011000000000000000000100000000010000101100000000110001000000001000001000100000000000000000010000001000000000011000100|24|993^919^932^945",4700037
"1000011001000011110000001000010000100000000100001100000010000010100001100000010100000000000000100010000000110000100000100000000010100000000000000000000000000100010000000010001011101100000000000000010011101000000000000001010000000000000000000100000000000001000001000000000010001010001000000000011000000110001010000000101100000000000100001011001000000000000010000000000000100010000000001000000000100010000010000011000100010111000000000001100000000101000000000000100000101100010000100001000010100000000000001001010000000100000000000000100000001000001000000100000001100001100000000000000000001110001000000110000000000010001000000000101000000000000000000100000000000000000000000001000000000000000000000000100001000000000000010000000100011000000010000000000000000010010100010010001100000000000010001100000100111001010100000000000100100010000000001000001100100010000000000000000000000110011011000000000000100000110011000000000101100000000110001000000011000001000010000000000000010010000110000000000011000100|5|993^919^932^945",4700038
"0110011000000000110000000000000000100000000100000000000100000000100001100000000101000000000001110010000000010000100000000000000010100110000100000000001000100000001000000000001010101010000010000000010010001000000000000001000010000000000000000000000001000101010001000010000000001010001000000000000000000010000011000000101101000000000100001010001100000000000010000000000000100000000000001010000000000010100000000000000100010111000100001001100000000111000100000110000000000000100000100001001000000010000000001000010000000000000000000001100000000000001000000100000000100000000000000000100100000110000010000000000011000001001000001000000000100000000000000000000000000000000000000001000001000000000000000000000001000000000000000000000101000000000000000000000000010010010000001010000100000010000000000000000000111000010100100001000000100000001000001010001000100000000000000010000000000011010011000000000000000000100000000010000101100000000110001000000001000001000100000000000000000010000001000000000011000100|5|993^919^932^945",4700039
