ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4700011,1,0.468000,"0.468000",0.472000,"0.472000",0.480000,"0.480000",0.516000,"0.516000",0.484000,0.484000,"0.484000",46999,0,155.000000,"155",137.000000,"137","4600025",47000
4700012,1,0.468000,"0.468000",0.476000,"0.476000",0.468000,"0.468000",0.488000,"0.488000",0.475000,0.475000,"0.475000",46999,0,172.000000,"172",143.000000,"143","4600025",47000
4700013,1,0.528000,"0.528000",0.516000,"0.516000",0.556000,"0.556000",0.496000,"0.496000",0.524000,0.524000,"0.524000",46999,0,180.000000,"180",171.000000,"171","4600025",47000
4700014,1,0.556000,"0.556000",0.556000,"0.556000",0.616000,"0.616000",0.624000,"0.624000",0.588000,0.588000,"0.588000",46999,0,156.000000,"156",69.000000,"69","4600025",47000
4700015,1,0.512000,"0.512000",0.536000,"0.536000",0.468000,"0.468000",0.504000,"0.504000",0.505000,0.505000,"0.505000",46999,0,161.000000,"161",151.000000,"151","4600025",47000
4700016,1,0.520000,"0.520000",0.528000,"0.528000",0.528000,"0.528000",0.536000,"0.536000",0.528000,0.528000,"0.528000",46999,0,175.000000,"175",80.000000,"80","4600025",47000
4700017,1,0.460000,"0.460000",0.460000,"0.460000",0.468000,"0.468000",0.476000,"0.476000",0.466000,0.466000,"0.466000",46999,0,185.000000,"185",161.000000,"161","4600025",47000
4700018,1,0.456000,"0.456000",0.448000,"0.448000",0.536000,"0.536000",0.448000,"0.448000",0.472000,0.472000,"0.472000",46999,0,171.000000,"171",133.000000,"133","4600025",47000
4700019,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,8,177.000000,"177",170.000000,"170","4600025",47000
4700020,1,0.416000,"0.416000",0.412000,"0.412000",0.428000,"0.428000",0.464000,"0.464000",0.430000,0.430000,"0.430000",46999,0,181.000000,"181",87.000000,"87","4600025",47000
4700021,1,0.488000,"0.488000",0.480000,"0.480000",0.484000,"0.484000",0.504000,"0.504000",0.489000,0.489000,"0.489000",46999,0,179.000000,"179",163.000000,"163","4600025",47000
4700022,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,11,181.000000,"181",155.000000,"155","4600025",47000
4700023,1,0.504000,"0.504000",0.604000,"0.604000",0.596000,"0.596000",0.436000,"0.436000",0.535000,0.535000,"0.535000",46999,0,178.000000,"178",156.000000,"156","4600025",47000
4700024,1,0.448000,"0.448000",0.564000,"0.564000",0.428000,"0.428000",0.568000,"0.568000",0.502000,0.502000,"0.502000",46999,0,173.000000,"173",85.000000,"85","4600025",47000
4700025,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,14,153.000000,"153",144.000000,"144","4600025",47000
4700026,1,0.932000,"0.932000",0.936000,"0.936000",0.936000,"0.936000",0.940000,"0.940000",0.936000,0.936000,"0.936000",46999,2,178.000000,"178",85.000000,"85","4600025",47000
4700027,1,0.416000,"0.416000",0.416000,"0.416000",0.572000,"0.572000",0.564000,"0.564000",0.492000,0.492000,"0.492000",46999,0,150.000000,"150",116.000000,"116","4600025",47000
4700028,1,0.464000,"0.464000",0.460000,"0.460000",0.476000,"0.476000",0.456000,"0.456000",0.464000,0.464000,"0.464000",46999,0,173.000000,"173",115.000000,"115","4600025",47000
4700029,1,0.524000,"0.524000",0.532000,"0.532000",0.540000,"0.540000",0.516000,"0.516000",0.528000,0.528000,"0.528000",46999,0,173.000000,"173",104.000000,"104","4600025",47000
4700030,1,0.536000,"0.536000",0.480000,"0.480000",0.516000,"0.516000",0.536000,"0.536000",0.517000,0.517000,"0.517000",46999,0,160.000000,"160",144.000000,"144","4600025",47000
4700031,1,0.480000,"0.480000",0.496000,"0.496000",0.488000,"0.488000",0.484000,"0.484000",0.487000,0.487000,"0.487000",46999,0,156.000000,"156",126.000000,"126","4600025",47000
4700032,1,0.484000,"0.484000",0.488000,"0.488000",0.488000,"0.488000",0.484000,"0.484000",0.486000,0.486000,"0.486000",46999,0,147.000000,"147",121.000000,"121","4600025",47000
4700033,1,0.460000,"0.460000",0.444000,"0.444000",0.452000,"0.452000",0.456000,"0.456000",0.453000,0.453000,"0.453000",46999,0,176.000000,"176",116.000000,"116","4600025",47000
4700034,1,0.512000,"0.512000",0.508000,"0.508000",0.504000,"0.504000",0.496000,"0.496000",0.505000,0.505000,"0.505000",46999,0,183.000000,"183",161.000000,"161","4600025",47000
4700035,1,0.512000,"0.512000",0.524000,"0.524000",0.528000,"0.528000",0.536000,"0.536000",0.525000,0.525000,"0.525000",46999,0,181.000000,"181",155.000000,"155","4600025",47000
4700036,1,0.456000,"0.456000",0.468000,"0.468000",0.444000,"0.444000",0.572000,"0.572000",0.485000,0.485000,"0.485000",46999,0,150.000000,"150",131.000000,"131","4600025",47000
4700037,1,0.488000,"0.488000",0.484000,"0.484000",0.484000,"0.484000",0.484000,"0.484000",0.485000,0.485000,"0.485000",46999,0,147.000000,"147",107.000000,"107","4600025",47000
4700038,1,0.452000,"0.452000",0.456000,"0.456000",0.460000,"0.460000",0.456000,"0.456000",0.456000,0.456000,"0.456000",46999,0,177.000000,"177",97.000000,"97","4600025",47000
4700039,1,0.528000,"0.528000",0.552000,"0.552000",0.540000,"0.540000",0.564000,"0.564000",0.546000,0.546000,"0.546000",46999,1,151.000000,"151",120.000000,"120","4600025",47000
4700040,1,0.456000,"0.456000",0.448000,"0.448000",0.440000,"0.440000",0.436000,"0.436000",0.445000,0.445000,"0.445000",46999,0,179.000000,"179",138.000000,"138","4600025",47000
4700041,1,0.488000,"0.488000",0.488000,"0.488000",0.484000,"0.484000",0.484000,"0.484000",0.486000,0.486000,"0.486000",46999,0,175.000000,"175",83.000000,"83","4600025",47000
4700042,1,0.524000,"0.524000",0.516000,"0.516000",0.480000,"0.480000",0.488000,"0.488000",0.502000,0.502000,"0.502000",46999,0,157.000000,"157",137.000000,"137","4600025",47000
4700043,1,0.464000,"0.464000",0.472000,"0.472000",0.464000,"0.464000",0.472000,"0.472000",0.468000,0.468000,"0.468000",46999,0,153.000000,"153",125.000000,"125","4600025",47000
4700044,1,1.000000,"1.000000",1.000000,"1.000000",0.504000,"0.504000",0.496000,"0.496000",0.750000,0.750000,"0.750000",46999,0,155.000000,"155",135.000000,"135","4600025",47000
4700045,1,0.456000,"0.456000",0.464000,"0.464000",0.540000,"0.540000",0.540000,"0.540000",0.500000,0.500000,"0.500000",46999,0,150.000000,"150",124.000000,"124","4600025",47000
4700046,1,0.468000,"0.468000",0.480000,"0.480000",0.528000,"0.528000",0.512000,"0.512000",0.497000,0.497000,"0.497000",46999,0,176.000000,"176",143.000000,"143","4600025",47000
4700047,1,0.936000,"0.936000",0.940000,"0.940000",0.944000,"0.944000",0.948000,"0.948000",0.942000,0.942000,"0.942000",46999,1,157.000000,"157",149.000000,"149","4600025",47000
4700048,1,0.556000,"0.556000",0.452000,"0.452000",0.448000,"0.448000",0.464000,"0.464000",0.480000,0.480000,"0.480000",46999,0,175.000000,"175",119.000000,"119","4600025",47000
4700049,1,1.000000,"1.000000",1.000000,"1.000000",0.492000,"0.492000",0.484000,"0.484000",0.744000,0.744000,"0.744000",46999,0,179.000000,"179",131.000000,"131","4600025",47000
4700050,1,0.524000,"0.524000",0.520000,"0.520000",0.524000,"0.524000",0.516000,"0.516000",0.521000,0.521000,"0.521000",46999,0,179.000000,"179",141.000000,"141","4600025",47000
4700051,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,7,157.000000,"157",144.000000,"144","4600025",47000
4700052,1,0.508000,"0.508000",0.504000,"0.504000",0.492000,"0.492000",0.492000,"0.492000",0.499000,0.499000,"0.499000",46999,0,158.000000,"158",148.000000,"148","4600025",47000
4700053,1,0.536000,"0.536000",0.536000,"0.536000",0.536000,"0.536000",0.532000,"0.532000",0.535000,0.535000,"0.535000",46999,0,160.000000,"160",103.000000,"103","4600025",47000
4700054,1,0.540000,"0.540000",0.536000,"0.536000",0.532000,"0.532000",0.544000,"0.544000",0.538000,0.538000,"0.538000",46999,0,155.000000,"155",129.000000,"129","4600025",47000
4700055,1,0.448000,"0.448000",0.456000,"0.456000",0.464000,"0.464000",0.464000,"0.464000",0.458000,0.458000,"0.458000",46999,0,175.000000,"175",115.000000,"115","4600025",47000
4700056,1,0.520000,"0.520000",0.528000,"0.528000",0.524000,"0.524000",0.528000,"0.528000",0.525000,0.525000,"0.525000",46999,0,184.000000,"184",131.000000,"131","4600025",47000
4700057,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,13,161.000000,"161",151.000000,"151","4600025",47000
4700058,1,0.468000,"0.468000",0.460000,"0.460000",0.440000,"0.440000",0.456000,"0.456000",0.456000,0.456000,"0.456000",46999,0,183.000000,"183",147.000000,"147","4600025",47000
4700059,1,1.000000,"1.000000",1.000000,"1.000000",0.440000,"0.440000",0.440000,"0.440000",0.720000,0.720000,"0.720000",46999,0,158.000000,"158",143.000000,"143","4600025",47000
4700060,1,0.464000,"0.464000",0.476000,"0.476000",0.480000,"0.480000",0.488000,"0.488000",0.477000,0.477000,"0.477000",46999,0,160.000000,"160",138.000000,"138","4600025",47000
4700061,1,1.000000,"1.000000",0.516000,"0.516000",1.000000,"1.000000",1.000000,"1.000000",0.879000,0.879000,"0.879000",46999,3,175.000000,"175",165.000000,"165","4600025",47000
4700062,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,12,148.000000,"148",119.000000,"119","4600025",47000
4700063,1,0.628000,"0.628000",0.492000,"0.492000",0.504000,"0.504000",0.504000,"0.504000",0.532000,0.532000,"0.532000",46999,0,156.000000,"156",110.000000,"110","4600025",47000
4700064,1,0.456000,"0.456000",0.476000,"0.476000",0.484000,"0.484000",0.484000,"0.484000",0.475000,0.475000,"0.475000",46999,0,153.000000,"153",124.000000,"124","4600025",47000
4700065,1,0.536000,"0.536000",0.552000,"0.552000",0.488000,"0.488000",0.484000,"0.484000",0.515000,0.515000,"0.515000",46999,0,160.000000,"160",149.000000,"149","4600025",47000
4700066,1,0.536000,"0.536000",0.528000,"0.528000",0.524000,"0.524000",0.516000,"0.516000",0.526000,0.526000,"0.526000",46999,0,155.000000,"155",127.000000,"127","4600025",47000
4700067,1,0.512000,"0.512000",0.512000,"0.512000",0.512000,"0.512000",0.496000,"0.496000",0.508000,0.508000,"0.508000",46999,0,168.000000,"168",76.000000,"76","4600025",47000
4700068,1,0.500000,"0.500000",0.504000,"0.504000",0.504000,"0.504000",0.496000,"0.496000",0.501000,0.501000,"0.501000",46999,0,171.000000,"171",116.000000,"116","4600025",47000
4700069,1,0.536000,"0.536000",0.536000,"0.536000",0.472000,"0.472000",0.532000,"0.532000",0.519000,0.519000,"0.519000",46999,0,150.000000,"150",119.000000,"119","4600025",47000
4700070,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,10,150.000000,"150",126.000000,"126","4600025",47000
4700071,1,0.652000,"0.652000",0.632000,"0.632000",0.652000,"0.652000",0.664000,"0.664000",0.650000,0.650000,"0.650000",46999,1,176.000000,"176",104.000000,"104","4600025",47000
4700072,1,0.516000,"0.516000",0.508000,"0.508000",0.496000,"0.496000",0.500000,"0.500000",0.505000,0.505000,"0.505000",46999,0,173.000000,"173",151.000000,"151","4600025",47000
4700073,1,0.492000,"0.492000",0.492000,"0.492000",0.492000,"0.492000",0.492000,"0.492000",0.492000,0.492000,"0.492000",46999,0,181.000000,"181",146.000000,"146","4600025",47000
4700074,1,0.672000,"0.672000",0.500000,"0.500000",0.500000,"0.500000",0.504000,"0.504000",0.544000,0.544000,"0.544000",46999,0,158.000000,"158",86.000000,"86","4600025",47000
4700075,1,0.516000,"0.516000",0.524000,"0.524000",0.516000,"0.516000",0.508000,"0.508000",0.516000,0.516000,"0.516000",46999,0,174.000000,"174",160.000000,"160","4600025",47000
4700076,1,0.536000,"0.536000",0.524000,"0.524000",0.524000,"0.524000",0.532000,"0.532000",0.529000,0.529000,"0.529000",46999,0,153.000000,"153",121.000000,"121","4600025",47000
4700077,1,0.508000,"0.508000",0.508000,"0.508000",0.516000,"0.516000",0.500000,"0.500000",0.508000,0.508000,"0.508000",46999,0,184.000000,"184",181.000000,"181","4600025",47000
4700078,1,0.484000,"0.484000",0.476000,"0.476000",0.456000,"0.456000",0.460000,"0.460000",0.469000,0.469000,"0.469000",46999,0,154.000000,"154",133.000000,"133","4600025",47000
4700079,1,0.512000,"0.512000",0.500000,"0.500000",0.492000,"0.492000",0.480000,"0.480000",0.496000,0.496000,"0.496000",46999,0,147.000000,"147",117.000000,"117","4600025",47000
4700080,1,0.628000,"0.628000",0.532000,"0.532000",0.528000,"0.528000",0.548000,"0.548000",0.559000,0.559000,"0.559000",46999,0,172.000000,"172",85.000000,"85","4600025",47000
4700081,1,0.480000,"0.480000",0.492000,"0.492000",0.496000,"0.496000",0.484000,"0.484000",0.488000,0.488000,"0.488000",46999,0,161.000000,"161",155.000000,"155","4600025",47000
4700082,1,0.468000,"0.468000",0.476000,"0.476000",0.476000,"0.476000",0.476000,"0.476000",0.474000,0.474000,"0.474000",46999,0,175.000000,"175",167.000000,"167","4600025",47000
4700083,1,0.892000,"0.892000",0.896000,"0.896000",0.904000,"0.904000",0.924000,"0.924000",0.904000,0.904000,"0.904000",46999,2,174.000000,"174",81.000000,"81","4600025",47000
4700084,1,0.460000,"0.460000",0.456000,"0.456000",0.460000,"0.460000",0.460000,"0.460000",0.459000,0.459000,"0.459000",46999,0,186.000000,"186",169.000000,"169","4600025",47000
4700085,1,0.572000,"0.572000",0.572000,"0.572000",0.572000,"0.572000",0.568000,"0.568000",0.571000,0.571000,"0.571000",46999,0,149.000000,"149",71.000000,"71","4600025",47000
4700086,1,0.520000,"0.520000",0.524000,"0.524000",0.496000,"0.496000",0.500000,"0.500000",0.510000,0.510000,"0.510000",46999,0,151.000000,"151",116.000000,"116","4600025",47000
4700087,1,0.516000,"0.516000",0.516000,"0.516000",0.524000,"0.524000",0.472000,"0.472000",0.507000,0.507000,"0.507000",46999,0,180.000000,"180",175.000000,"175","4600025",47000
4700088,1,0.480000,"0.480000",0.476000,"0.476000",0.496000,"0.496000",0.504000,"0.504000",0.489000,0.489000,"0.489000",46999,0,158.000000,"158",143.000000,"143","4600025",47000
4700089,1,0.496000,"0.496000",0.488000,"0.488000",0.496000,"0.496000",0.496000,"0.496000",0.494000,0.494000,"0.494000",46999,0,149.000000,"149",121.000000,"121","4600025",47000
4700090,1,1.000000,"1.000000",0.488000,"0.488000",0.480000,"0.480000",0.460000,"0.460000",0.607000,0.607000,"0.607000",46999,1,166.000000,"166",91.000000,"91","4600025",47000
4700091,1,0.500000,"0.500000",0.512000,"0.512000",0.500000,"0.500000",0.500000,"0.500000",0.503000,0.503000,"0.503000",46999,0,172.000000,"172",71.000000,"71","4600025",47000
4700092,1,0.460000,"0.460000",0.468000,"0.468000",0.472000,"0.472000",0.488000,"0.488000",0.472000,0.472000,"0.472000",46999,0,173.000000,"173",156.000000,"156","4600025",47000
4700093,1,0.528000,"0.528000",0.508000,"0.508000",0.516000,"0.516000",0.508000,"0.508000",0.515000,0.515000,"0.515000",46999,0,167.000000,"167",137.000000,"137","4600025",47000
4700094,1,0.460000,"0.460000",0.476000,"0.476000",0.492000,"0.492000",0.516000,"0.516000",0.486000,0.486000,"0.486000",46999,0,151.000000,"151",118.000000,"118","4600025",47000
4700095,1,0.476000,"0.476000",0.488000,"0.488000",0.516000,"0.516000",0.484000,"0.484000",0.491000,0.491000,"0.491000",46999,0,177.000000,"177",131.000000,"131","4600025",47000
4700096,1,0.516000,"0.516000",0.480000,"0.480000",0.468000,"0.468000",0.528000,"0.528000",0.498000,0.498000,"0.498000",46999,0,176.000000,"176",155.000000,"155","4600025",47000
4700097,1,0.528000,"0.528000",0.528000,"0.528000",0.536000,"0.536000",0.540000,"0.540000",0.533000,0.533000,"0.533000",46999,0,147.000000,"147",51.000000,"51","4600025",47000
4700098,1,0.488000,"0.488000",0.492000,"0.492000",0.484000,"0.484000",0.496000,"0.496000",0.490000,0.490000,"0.490000",46999,0,153.000000,"153",134.000000,"134","4600025",47000
4700099,1,0.452000,"0.452000",0.532000,"0.532000",0.520000,"0.520000",0.476000,"0.476000",0.495000,0.495000,"0.495000",46999,0,150.000000,"150",118.000000,"118","4600025",47000
4700100,1,0.512000,"0.512000",0.532000,"0.532000",0.532000,"0.532000",0.552000,"0.552000",0.532000,0.532000,"0.532000",46999,0,152.000000,"152",126.000000,"126","4600025",47000
