ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4600067,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,9,154.000000,"154",139.000000,"139","4500055",46000
4600068,1,1.000000,"1.000000",0.480000,"0.480000",0.492000,"0.492000",0.504000,"0.504000",0.619000,0.619000,"0.619000",45999,1,158.000000,"158",149.000000,"149","4500055",46000
4600069,1,0.904000,"0.904000",0.920000,"0.920000",0.932000,"0.932000",0.936000,"0.936000",0.923000,0.923000,"0.923000",45999,0,155.000000,"155",134.000000,"134","4500055",46000
4600070,1,0.536000,"0.536000",0.528000,"0.528000",0.528000,"0.528000",0.524000,"0.524000",0.529000,0.529000,"0.529000",45999,0,159.000000,"159",139.000000,"139","4500055",46000
4600071,1,0.576000,"0.576000",0.496000,"0.496000",0.528000,"0.528000",0.600000,"0.600000",0.550000,0.550000,"0.550000",45999,0,162.000000,"162",143.000000,"143","4500055",46000
4600072,1,1.000000,"1.000000",0.452000,"0.452000",0.444000,"0.444000",0.444000,"0.444000",0.585000,0.585000,"0.585000",45999,1,154.000000,"154",137.000000,"137","4500055",46000
4600073,1,0.484000,"0.484000",0.512000,"0.512000",0.492000,"0.492000",0.504000,"0.504000",0.498000,0.498000,"0.498000",45999,0,159.000000,"159",144.000000,"144","4500055",46000
4600074,1,0.448000,"0.448000",0.480000,"0.480000",0.532000,"0.532000",0.512000,"0.512000",0.493000,0.493000,"0.493000",45999,0,167.000000,"167",145.000000,"145","4500055",46000
4600075,1,0.456000,"0.456000",0.460000,"0.460000",0.464000,"0.464000",0.468000,"0.468000",0.462000,0.462000,"0.462000",45999,0,167.000000,"167",135.000000,"135","4500055",46000
4600076,1,0.500000,"0.500000",0.528000,"0.528000",0.504000,"0.504000",0.512000,"0.512000",0.511000,0.511000,"0.511000",45999,0,155.000000,"155",135.000000,"135","4500055",46000
4600077,1,0.544000,"0.544000",0.560000,"0.560000",0.452000,"0.452000",0.448000,"0.448000",0.501000,0.501000,"0.501000",45999,0,162.000000,"162",142.000000,"142","4500055",46000
4600078,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,11,158.000000,"158",140.000000,"140","4500055",46000
4600079,1,0.476000,"0.476000",0.548000,"0.548000",0.516000,"0.516000",0.524000,"0.524000",0.516000,0.516000,"0.516000",45999,0,166.000000,"166",147.000000,"147","4500055",46000
4600080,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,11,162.000000,"162",125.000000,"125","4500055",46000
4600081,1,0.484000,"0.484000",0.472000,"0.472000",0.540000,"0.540000",0.472000,"0.472000",0.492000,0.492000,"0.492000",45999,0,171.000000,"171",161.000000,"161","4500055",46000
4600082,1,0.928000,"0.928000",0.480000,"0.480000",0.936000,"0.936000",0.944000,"0.944000",0.822000,0.822000,"0.822000",45999,0,156.000000,"156",138.000000,"138","4500055",46000
4600083,1,0.476000,"0.476000",0.476000,"0.476000",0.484000,"0.484000",0.500000,"0.500000",0.484000,0.484000,"0.484000",45999,0,158.000000,"158",133.000000,"133","4500055",46000
4600084,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,6,155.000000,"155",135.000000,"135","4500055",46000
4600085,1,1.000000,"1.000000",1.000000,"1.000000",0.468000,"0.468000",0.456000,"0.456000",0.731000,0.731000,"0.731000",45999,0,149.000000,"149",105.000000,"105","4500055",46000
4600086,1,0.500000,"0.500000",0.504000,"0.504000",0.504000,"0.504000",0.508000,"0.508000",0.504000,0.504000,"0.504000",45999,0,157.000000,"157",138.000000,"138","4500055",46000
4600087,1,0.528000,"0.528000",0.548000,"0.548000",0.512000,"0.512000",0.512000,"0.512000",0.525000,0.525000,"0.525000",45999,0,156.000000,"156",142.000000,"142","4500055",46000
4600088,1,0.512000,"0.512000",0.512000,"0.512000",0.516000,"0.516000",0.500000,"0.500000",0.510000,0.510000,"0.510000",45999,0,166.000000,"166",152.000000,"152","4500055",46000
4600089,1,0.384000,"0.384000",0.400000,"0.400000",0.396000,"0.396000",0.392000,"0.392000",0.393000,0.393000,"0.393000",45999,0,155.000000,"155",105.000000,"105","4500055",46000
4600090,1,0.512000,"0.512000",0.524000,"0.524000",0.460000,"0.460000",0.472000,"0.472000",0.492000,0.492000,"0.492000",45999,0,151.000000,"151",136.000000,"136","4500055",46000
4600091,1,0.484000,"0.484000",0.488000,"0.488000",0.500000,"0.500000",0.488000,"0.488000",0.490000,0.490000,"0.490000",45999,0,151.000000,"151",124.000000,"124","4500055",46000
4600092,1,0.504000,"0.504000",0.496000,"0.496000",0.484000,"0.484000",0.472000,"0.472000",0.489000,0.489000,"0.489000",45999,0,151.000000,"151",138.000000,"138","4500055",46000
4600093,1,0.460000,"0.460000",0.456000,"0.456000",0.452000,"0.452000",0.448000,"0.448000",0.454000,0.454000,"0.454000",45999,0,158.000000,"158",137.000000,"137","4500055",46000
4600094,1,0.532000,"0.532000",0.516000,"0.516000",0.536000,"0.536000",0.544000,"0.544000",0.532000,0.532000,"0.532000",45999,0,156.000000,"156",138.000000,"138","4500055",46000
4600095,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,7,157.000000,"157",142.000000,"142","4500055",46000
4600096,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,8,161.000000,"161",126.000000,"126","4500055",46000
4600097,1,0.564000,"0.564000",0.568000,"0.568000",0.552000,"0.552000",0.552000,"0.552000",0.559000,0.559000,"0.559000",45999,0,172.000000,"172",157.000000,"157","4500055",46000
4600098,1,0.452000,"0.452000",0.440000,"0.440000",0.436000,"0.436000",0.432000,"0.432000",0.440000,0.440000,"0.440000",45999,0,158.000000,"158",119.000000,"119","4500055",46000
4600099,1,0.620000,"0.620000",0.592000,"0.592000",0.608000,"0.608000",0.528000,"0.528000",0.587000,0.587000,"0.587000",45999,0,162.000000,"162",140.000000,"140","4500055",46000
4600100,1,0.480000,"0.480000",0.472000,"0.472000",0.468000,"0.468000",0.456000,"0.456000",0.469000,0.469000,"0.469000",45999,0,158.000000,"158",137.000000,"137","4500055",46000
