ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4400020,1,0.412000,"0.412000",0.420000,"0.420000",0.440000,"0.440000",0.444000,"0.444000",0.429000,0.429000,"0.429000",43999,0,161.000000,"161",135.000000,"135","4300064",44000
4400021,1,0.512000,"0.512000",0.520000,"0.520000",0.516000,"0.516000",0.520000,"0.520000",0.517000,0.517000,"0.517000",43999,0,172.000000,"172",156.000000,"156","4300064",44000
4400022,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,8,181.000000,"181",151.000000,"151","4300064",44000
4400023,1,0.468000,"0.468000",0.520000,"0.520000",0.512000,"0.512000",0.500000,"0.500000",0.500000,0.500000,"0.500000",43999,0,176.000000,"176",122.000000,"122","4300064",44000
4400024,1,0.456000,"0.456000",0.448000,"0.448000",0.536000,"0.536000",0.440000,"0.440000",0.470000,0.470000,"0.470000",43999,0,166.000000,"166",139.000000,"139","4300064",44000
4400025,1,0.448000,"0.448000",0.444000,"0.444000",0.556000,"0.556000",0.436000,"0.436000",0.471000,0.471000,"0.471000",43999,0,167.000000,"167",153.000000,"153","4300064",44000
4400026,1,0.484000,"0.484000",0.484000,"0.484000",0.496000,"0.496000",0.508000,"0.508000",0.493000,0.493000,"0.493000",43999,0,166.000000,"166",130.000000,"130","4300064",44000
4400027,1,0.480000,"0.480000",0.464000,"0.464000",0.528000,"0.528000",0.488000,"0.488000",0.490000,0.490000,"0.490000",43999,0,174.000000,"174",165.000000,"165","4300064",44000
4400028,1,1.000000,"1.000000",0.508000,"0.508000",0.500000,"0.500000",0.500000,"0.500000",0.627000,0.627000,"0.627000",43999,0,170.000000,"170",117.000000,"117","4300064",44000
4400029,1,0.560000,"0.560000",0.568000,"0.568000",0.448000,"0.448000",0.444000,"0.444000",0.505000,0.505000,"0.505000",43999,0,178.000000,"178",133.000000,"133","4300064",44000
4400030,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,6,183.000000,"183",152.000000,"152","4300064",44000
4400031,1,0.540000,"0.540000",0.488000,"0.488000",0.532000,"0.532000",0.480000,"0.480000",0.510000,0.510000,"0.510000",43999,0,165.000000,"165",136.000000,"136","4300064",44000
4400032,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,8,170.000000,"170",162.000000,"162","4300064",44000
4400033,1,0.472000,"0.472000",0.476000,"0.476000",0.484000,"0.484000",0.520000,"0.520000",0.488000,0.488000,"0.488000",43999,0,160.000000,"160",123.000000,"123","4300064",44000
4400034,1,0.544000,"0.544000",0.552000,"0.552000",0.536000,"0.536000",0.532000,"0.532000",0.541000,0.541000,"0.541000",43999,0,167.000000,"167",154.000000,"154","4300064",44000
4400035,1,0.496000,"0.496000",0.500000,"0.500000",0.496000,"0.496000",0.504000,"0.504000",0.499000,0.499000,"0.499000",43999,0,164.000000,"164",137.000000,"137","4300064",44000
4400036,1,0.520000,"0.520000",0.520000,"0.520000",0.484000,"0.484000",0.528000,"0.528000",0.513000,0.513000,"0.513000",43999,0,170.000000,"170",111.000000,"111","4300064",44000
4400037,1,0.552000,"0.552000",0.560000,"0.560000",0.576000,"0.576000",0.468000,"0.468000",0.539000,0.539000,"0.539000",43999,0,168.000000,"168",147.000000,"147","4300064",44000
4400038,1,0.540000,"0.540000",0.528000,"0.528000",0.524000,"0.524000",0.520000,"0.520000",0.528000,0.528000,"0.528000",43999,0,161.000000,"161",120.000000,"120","4300064",44000
4400039,1,0.560000,"0.560000",0.556000,"0.556000",0.560000,"0.560000",0.552000,"0.552000",0.557000,0.557000,"0.557000",43999,0,168.000000,"168",129.000000,"129","4300064",44000
4400040,1,0.908000,"0.908000",0.920000,"0.920000",0.936000,"0.936000",0.944000,"0.944000",0.927000,0.927000,"0.927000",43999,3,161.000000,"161",131.000000,"131","4300064",44000
4400041,1,0.512000,"0.512000",0.536000,"0.536000",0.556000,"0.556000",0.588000,"0.588000",0.548000,0.548000,"0.548000",43999,0,162.000000,"162",157.000000,"157","4300064",44000
4400042,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,9,165.000000,"165",142.000000,"142","4300064",44000
4400043,1,0.856000,"0.856000",0.516000,"0.516000",0.512000,"0.512000",0.524000,"0.524000",0.602000,0.602000,"0.602000",43999,1,179.000000,"179",146.000000,"146","4300064",44000
4400044,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,7,165.000000,"165",137.000000,"137","4300064",44000
4400045,1,0.520000,"0.520000",0.532000,"0.532000",0.540000,"0.540000",0.520000,"0.520000",0.528000,0.528000,"0.528000",43999,0,174.000000,"174",154.000000,"154","4300064",44000
4400046,1,0.524000,"0.524000",0.528000,"0.528000",0.524000,"0.524000",0.520000,"0.520000",0.524000,0.524000,"0.524000",43999,0,156.000000,"156",123.000000,"123","4300064",44000
4400047,1,0.456000,"0.456000",0.464000,"0.464000",0.464000,"0.464000",0.464000,"0.464000",0.462000,0.462000,"0.462000",43999,0,157.000000,"157",148.000000,"148","4300064",44000
4400048,1,0.524000,"0.524000",0.532000,"0.532000",0.464000,"0.464000",0.480000,"0.480000",0.500000,0.500000,"0.500000",43999,0,167.000000,"167",142.000000,"142","4300064",44000
4400049,1,0.548000,"0.548000",0.560000,"0.560000",0.468000,"0.468000",0.548000,"0.548000",0.531000,0.531000,"0.531000",43999,0,178.000000,"178",130.000000,"130","4300064",44000
4400050,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,12,162.000000,"162",131.000000,"131","4300064",44000
4400051,1,0.548000,"0.548000",0.572000,"0.572000",0.452000,"0.452000",0.448000,"0.448000",0.505000,0.505000,"0.505000",43999,0,159.000000,"159",152.000000,"152","4300064",44000
4400052,1,0.456000,"0.456000",0.448000,"0.448000",0.448000,"0.448000",0.440000,"0.440000",0.448000,0.448000,"0.448000",43999,0,171.000000,"171",147.000000,"147","4300064",44000
4400053,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,14,174.000000,"174",119.000000,"119","4300064",44000
4400054,1,0.500000,"0.500000",0.520000,"0.520000",0.504000,"0.504000",0.500000,"0.500000",0.506000,0.506000,"0.506000",43999,0,162.000000,"162",126.000000,"126","4300064",44000
4400055,1,0.452000,"0.452000",0.480000,"0.480000",0.520000,"0.520000",0.520000,"0.520000",0.493000,0.493000,"0.493000",43999,0,163.000000,"163",156.000000,"156","4300064",44000
4400056,1,0.528000,"0.528000",0.520000,"0.520000",0.524000,"0.524000",0.520000,"0.520000",0.523000,0.523000,"0.523000",43999,0,164.000000,"164",149.000000,"149","4300064",44000
4400057,1,0.496000,"0.496000",0.524000,"0.524000",0.524000,"0.524000",0.464000,"0.464000",0.502000,0.502000,"0.502000",43999,0,176.000000,"176",150.000000,"150","4300064",44000
4400058,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,8,163.000000,"163",142.000000,"142","4300064",44000
4400059,1,0.476000,"0.476000",0.508000,"0.508000",0.500000,"0.500000",0.492000,"0.492000",0.494000,0.494000,"0.494000",43999,0,164.000000,"164",157.000000,"157","4300064",44000
4400060,1,0.512000,"0.512000",0.524000,"0.524000",0.508000,"0.508000",0.500000,"0.500000",0.511000,0.511000,"0.511000",43999,0,159.000000,"159",151.000000,"151","4300064",44000
4400061,1,0.492000,"0.492000",0.512000,"0.512000",0.496000,"0.496000",0.512000,"0.512000",0.503000,0.503000,"0.503000",43999,0,163.000000,"163",134.000000,"134","4300064",44000
4400062,1,0.532000,"0.532000",0.476000,"0.476000",0.472000,"0.472000",0.468000,"0.468000",0.487000,0.487000,"0.487000",43999,0,170.000000,"170",148.000000,"148","4300064",44000
4400063,1,1.000000,"1.000000",0.540000,"0.540000",0.532000,"0.532000",0.536000,"0.536000",0.652000,0.652000,"0.652000",43999,0,160.000000,"160",131.000000,"131","4300064",44000
4400064,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,2,176.000000,"176",145.000000,"145","4300064",44000
4400065,1,0.440000,"0.440000",0.572000,"0.572000",0.440000,"0.440000",0.448000,"0.448000",0.475000,0.475000,"0.475000",43999,0,177.000000,"177",130.000000,"130","4300064",44000
4400066,1,1.000000,"1.000000",0.504000,"0.504000",0.500000,"0.500000",0.476000,"0.476000",0.620000,0.620000,"0.620000",43999,0,166.000000,"166",143.000000,"143","4300064",44000
4400067,1,0.520000,"0.520000",0.492000,"0.492000",0.472000,"0.472000",0.480000,"0.480000",0.491000,0.491000,"0.491000",43999,0,177.000000,"177",124.000000,"124","4300064",44000
4400068,1,1.000000,"1.000000",0.448000,"0.448000",1.000000,"1.000000",1.000000,"1.000000",0.862000,0.862000,"0.862000",43999,1,160.000000,"160",152.000000,"152","4300064",44000
4400069,1,1.000000,"1.000000",0.524000,"0.524000",0.528000,"0.528000",0.524000,"0.524000",0.644000,0.644000,"0.644000",43999,1,168.000000,"168",115.000000,"115","4300064",44000
4400070,1,0.528000,"0.528000",0.520000,"0.520000",0.516000,"0.516000",0.504000,"0.504000",0.517000,0.517000,"0.517000",43999,0,167.000000,"167",153.000000,"153","4300064",44000
4400071,1,0.412000,"0.412000",0.584000,"0.584000",0.408000,"0.408000",0.580000,"0.580000",0.496000,0.496000,"0.496000",43999,0,162.000000,"162",132.000000,"132","4300064",44000
4400072,1,0.492000,"0.492000",0.488000,"0.488000",0.504000,"0.504000",0.504000,"0.504000",0.497000,0.497000,"0.497000",43999,0,158.000000,"158",130.000000,"130","4300064",44000
4400073,1,0.496000,"0.496000",0.492000,"0.492000",0.480000,"0.480000",0.464000,"0.464000",0.483000,0.483000,"0.483000",43999,0,166.000000,"166",141.000000,"141","4300064",44000
4400074,1,0.556000,"0.556000",0.560000,"0.560000",0.588000,"0.588000",0.520000,"0.520000",0.556000,0.556000,"0.556000",43999,0,169.000000,"169",137.000000,"137","4300064",44000
4400075,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,7,181.000000,"181",149.000000,"149","4300064",44000
4400076,1,0.496000,"0.496000",0.492000,"0.492000",0.488000,"0.488000",0.516000,"0.516000",0.498000,0.498000,"0.498000",43999,0,162.000000,"162",130.000000,"130","4300064",44000
4400077,1,0.488000,"0.488000",0.476000,"0.476000",0.484000,"0.484000",0.484000,"0.484000",0.483000,0.483000,"0.483000",43999,0,167.000000,"167",135.000000,"135","4300064",44000
4400078,1,0.448000,"0.448000",0.552000,"0.552000",0.540000,"0.540000",0.516000,"0.516000",0.514000,0.514000,"0.514000",43999,0,166.000000,"166",146.000000,"146","4300064",44000
4400079,1,0.484000,"0.484000",0.488000,"0.488000",0.492000,"0.492000",0.504000,"0.504000",0.492000,0.492000,"0.492000",43999,0,171.000000,"171",118.000000,"118","4300064",44000
4400080,1,0.504000,"0.504000",0.512000,"0.512000",0.508000,"0.508000",0.500000,"0.500000",0.506000,0.506000,"0.506000",43999,0,169.000000,"169",142.000000,"142","4300064",44000
4400081,1,0.524000,"0.524000",0.500000,"0.500000",0.500000,"0.500000",0.508000,"0.508000",0.508000,0.508000,"0.508000",43999,0,162.000000,"162",143.000000,"143","4300064",44000
4400082,1,0.892000,"0.892000",0.912000,"0.912000",0.916000,"0.916000",0.924000,"0.924000",0.911000,0.911000,"0.911000",43999,1,155.000000,"155",116.000000,"116","4300064",44000
4400083,1,0.648000,"0.648000",0.480000,"0.480000",0.484000,"0.484000",0.488000,"0.488000",0.525000,0.525000,"0.525000",43999,0,158.000000,"158",128.000000,"128","4300064",44000
4400084,1,0.508000,"0.508000",0.516000,"0.516000",0.524000,"0.524000",0.520000,"0.520000",0.517000,0.517000,"0.517000",43999,0,165.000000,"165",141.000000,"141","4300064",44000
4400085,1,0.532000,"0.532000",0.524000,"0.524000",0.520000,"0.520000",0.512000,"0.512000",0.522000,0.522000,"0.522000",43999,0,169.000000,"169",145.000000,"145","4300064",44000
4400086,1,0.504000,"0.504000",0.500000,"0.500000",0.492000,"0.492000",0.512000,"0.512000",0.502000,0.502000,"0.502000",43999,0,162.000000,"162",144.000000,"144","4300064",44000
4400087,1,1.000000,"1.000000",0.488000,"0.488000",1.000000,"1.000000",1.000000,"1.000000",0.872000,0.872000,"0.872000",43999,0,168.000000,"168",142.000000,"142","4300064",44000
4400088,1,0.496000,"0.496000",0.484000,"0.484000",0.504000,"0.504000",0.500000,"0.500000",0.496000,0.496000,"0.496000",43999,0,160.000000,"160",126.000000,"126","4300064",44000
4400089,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,8,178.000000,"178",146.000000,"146","4300064",44000
4400090,1,0.600000,"0.600000",0.576000,"0.576000",0.600000,"0.600000",0.652000,"0.652000",0.607000,0.607000,"0.607000",43999,0,164.000000,"164",114.000000,"114","4300064",44000
4400091,1,0.516000,"0.516000",0.500000,"0.500000",0.500000,"0.500000",0.500000,"0.500000",0.504000,0.504000,"0.504000",43999,0,168.000000,"168",133.000000,"133","4300064",44000
4400092,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,3,177.000000,"177",162.000000,"162","4300064",44000
4400093,1,0.452000,"0.452000",0.456000,"0.456000",0.440000,"0.440000",0.560000,"0.560000",0.477000,0.477000,"0.477000",43999,0,163.000000,"163",144.000000,"144","4300064",44000
4400094,1,0.532000,"0.532000",0.476000,"0.476000",0.564000,"0.564000",0.516000,"0.516000",0.522000,0.522000,"0.522000",43999,0,161.000000,"161",152.000000,"152","4300064",44000
4400095,1,0.512000,"0.512000",0.524000,"0.524000",0.516000,"0.516000",0.512000,"0.512000",0.516000,0.516000,"0.516000",43999,0,157.000000,"157",117.000000,"117","4300064",44000
4400096,1,0.496000,"0.496000",0.488000,"0.488000",0.484000,"0.484000",0.484000,"0.484000",0.488000,0.488000,"0.488000",43999,0,159.000000,"159",150.000000,"150","4300064",44000
4400097,1,0.460000,"0.460000",0.444000,"0.444000",0.452000,"0.452000",0.468000,"0.468000",0.456000,0.456000,"0.456000",43999,0,181.000000,"181",157.000000,"157","4300064",44000
4400098,1,1.000000,"1.000000",0.476000,"0.476000",0.488000,"0.488000",0.520000,"0.520000",0.621000,0.621000,"0.621000",43999,0,175.000000,"175",120.000000,"120","4300064",44000
4400099,1,0.464000,"0.464000",0.472000,"0.472000",0.504000,"0.504000",0.512000,"0.512000",0.488000,0.488000,"0.488000",43999,0,160.000000,"160",128.000000,"128","4300064",44000
4400100,1,1.000000,"1.000000",0.500000,"0.500000",0.512000,"0.512000",0.500000,"0.500000",0.628000,0.628000,"0.628000",43999,0,164.000000,"164",141.000000,"141","4300064",44000
