ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4900001,1,0.496000,"0.496000",0.496000,"0.496000",0.500000,"0.500000",0.496000,"0.496000",0.497000,0.497000,"0.497000",48999,0,159.000000,"159",137.000000,"137","4800046",49000
4900002,1,0.524000,"0.524000",0.488000,"0.488000",0.540000,"0.540000",0.524000,"0.524000",0.519000,0.519000,"0.519000",48999,0,156.000000,"156",139.000000,"139","4800046",49000
4900003,1,1.000000,"1.000000",0.496000,"0.496000",1.000000,"1.000000",0.512000,"0.512000",0.752000,0.752000,"0.752000",48999,0,157.000000,"157",101.000000,"101","4800046",49000
4900004,1,0.756000,"0.756000",0.776000,"0.776000",0.604000,"0.604000",0.620000,"0.620000",0.689000,0.689000,"0.689000",48999,0,160.000000,"160",142.000000,"142","4800046",49000
4900005,1,0.480000,"0.480000",0.488000,"0.488000",0.488000,"0.488000",0.492000,"0.492000",0.487000,0.487000,"0.487000",48999,0,154.000000,"154",114.000000,"114","4800046",49000
4900006,1,0.504000,"0.504000",0.496000,"0.496000",0.496000,"0.496000",0.496000,"0.496000",0.498000,0.498000,"0.498000",48999,0,165.000000,"165",145.000000,"145","4800046",49000
4900007,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",48999,4,156.000000,"156",128.000000,"128","4800046",49000
4900008,1,0.524000,"0.524000",0.520000,"0.520000",0.488000,"0.488000",0.512000,"0.512000",0.511000,0.511000,"0.511000",48999,0,147.000000,"147",122.000000,"122","4800046",49000
4900009,1,0.932000,"0.932000",0.940000,"0.940000",0.952000,"0.952000",0.956000,"0.956000",0.945000,0.945000,"0.945000",48999,1,162.000000,"162",150.000000,"150","4800046",49000
4900010,1,0.536000,"0.536000",0.524000,"0.524000",0.540000,"0.540000",0.548000,"0.548000",0.537000,0.537000,"0.537000",48999,0,154.000000,"154",147.000000,"147","4800046",49000
4900011,1,1.000000,"1.000000",0.528000,"0.528000",1.000000,"1.000000",1.000000,"1.000000",0.882000,0.882000,"0.882000",48999,2,157.000000,"157",136.000000,"136","4800046",49000
4900012,1,0.552000,"0.552000",0.556000,"0.556000",0.548000,"0.548000",0.536000,"0.536000",0.548000,0.548000,"0.548000",48999,0,143.000000,"143",120.000000,"120","4800046",49000
4900013,1,0.480000,"0.480000",0.484000,"0.484000",0.488000,"0.488000",0.484000,"0.484000",0.484000,0.484000,"0.484000",48999,0,158.000000,"158",132.000000,"132","4800046",49000
4900014,1,0.520000,"0.520000",0.528000,"0.528000",0.540000,"0.540000",0.548000,"0.548000",0.534000,0.534000,"0.534000",48999,0,154.000000,"154",98.000000,"98","4800046",49000
4900015,1,0.468000,"0.468000",0.524000,"0.524000",0.536000,"0.536000",0.524000,"0.524000",0.513000,0.513000,"0.513000",48999,0,166.000000,"166",127.000000,"127","4800046",49000
4900016,1,0.492000,"0.492000",0.504000,"0.504000",0.512000,"0.512000",0.520000,"0.520000",0.507000,0.507000,"0.507000",48999,0,164.000000,"164",154.000000,"154","4800046",49000
4900017,1,1.000000,"1.000000",0.524000,"0.524000",1.000000,"1.000000",1.000000,"1.000000",0.881000,0.881000,"0.881000",48999,0,150.000000,"150",117.000000,"117","4800046",49000
4900018,1,0.460000,"0.460000",0.552000,"0.552000",0.540000,"0.540000",0.452000,"0.452000",0.501000,0.501000,"0.501000",48999,0,153.000000,"153",139.000000,"139","4800046",49000
4900019,1,0.496000,"0.496000",0.512000,"0.512000",0.516000,"0.516000",0.520000,"0.520000",0.511000,0.511000,"0.511000",48999,0,159.000000,"159",145.000000,"145","4800046",49000
4900020,1,0.500000,"0.500000",0.496000,"0.496000",0.528000,"0.528000",0.512000,"0.512000",0.509000,0.509000,"0.509000",48999,0,151.000000,"151",123.000000,"123","4800046",49000
4900021,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",48999,6,158.000000,"158",129.000000,"129","4800046",49000
4900022,1,0.520000,"0.520000",0.500000,"0.500000",0.504000,"0.504000",0.492000,"0.492000",0.504000,0.504000,"0.504000",48999,0,157.000000,"157",135.000000,"135","4800046",49000
4900023,1,0.540000,"0.540000",0.540000,"0.540000",0.544000,"0.544000",0.556000,"0.556000",0.545000,0.545000,"0.545000",48999,1,154.000000,"154",85.000000,"85","4800046",49000
4900024,1,1.000000,"1.000000",1.000000,"1.000000",0.560000,"0.560000",1.000000,"1.000000",0.890000,0.890000,"0.890000",48999,1,154.000000,"154",109.000000,"109","4800046",49000
4900025,1,0.492000,"0.492000",0.512000,"0.512000",0.504000,"0.504000",0.500000,"0.500000",0.502000,0.502000,"0.502000",48999,0,163.000000,"163",154.000000,"154","4800046",49000
4900026,1,0.536000,"0.536000",0.452000,"0.452000",0.556000,"0.556000",0.544000,"0.544000",0.522000,0.522000,"0.522000",48999,0,161.000000,"161",151.000000,"151","4800046",49000
4900027,1,0.500000,"0.500000",0.516000,"0.516000",0.504000,"0.504000",0.480000,"0.480000",0.500000,0.500000,"0.500000",48999,0,161.000000,"161",149.000000,"149","4800046",49000
4900028,1,0.464000,"0.464000",0.472000,"0.472000",0.480000,"0.480000",0.480000,"0.480000",0.474000,0.474000,"0.474000",48999,0,161.000000,"161",150.000000,"150","4800046",49000
4900029,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",48999,4,150.000000,"150",131.000000,"131","4800046",49000
4900030,1,0.460000,"0.460000",0.544000,"0.544000",0.448000,"0.448000",0.452000,"0.452000",0.476000,0.476000,"0.476000",48999,0,158.000000,"158",135.000000,"135","4800046",49000
4900031,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",48999,8,152.000000,"152",117.000000,"117","4800046",49000
4900032,1,0.512000,"0.512000",0.520000,"0.520000",0.508000,"0.508000",0.516000,"0.516000",0.514000,0.514000,"0.514000",48999,0,162.000000,"162",153.000000,"153","4800046",49000
4900033,1,0.524000,"0.524000",0.520000,"0.520000",0.528000,"0.528000",0.524000,"0.524000",0.524000,0.524000,"0.524000",48999,0,148.000000,"148",120.000000,"120","4800046",49000
4900034,1,0.508000,"0.508000",0.496000,"0.496000",0.496000,"0.496000",0.496000,"0.496000",0.499000,0.499000,"0.499000",48999,0,159.000000,"159",142.000000,"142","4800046",49000
4900035,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",48999,9,160.000000,"160",145.000000,"145","4800046",49000
4900036,1,0.448000,"0.448000",0.556000,"0.556000",0.572000,"0.572000",0.592000,"0.592000",0.542000,0.542000,"0.542000",48999,0,161.000000,"161",144.000000,"144","4800046",49000
4900037,1,0.524000,"0.524000",0.520000,"0.520000",0.512000,"0.512000",0.512000,"0.512000",0.517000,0.517000,"0.517000",48999,0,167.000000,"167",129.000000,"129","4800046",49000
4900038,1,1.000000,"1.000000",0.512000,"0.512000",0.516000,"0.516000",0.512000,"0.512000",0.635000,0.635000,"0.635000",48999,0,155.000000,"155",140.000000,"140","4800046",49000
4900039,1,0.512000,"0.512000",0.528000,"0.528000",0.524000,"0.524000",0.512000,"0.512000",0.519000,0.519000,"0.519000",48999,0,157.000000,"157",139.000000,"139","4800046",49000
4900040,1,0.452000,"0.452000",0.452000,"0.452000",0.452000,"0.452000",0.452000,"0.452000",0.452000,0.452000,"0.452000",48999,0,146.000000,"146",119.000000,"119","4800046",49000
4900041,1,0.520000,"0.520000",0.480000,"0.480000",0.484000,"0.484000",0.508000,"0.508000",0.498000,0.498000,"0.498000",48999,0,161.000000,"161",146.000000,"146","4800046",49000
4900042,1,0.516000,"0.516000",0.508000,"0.508000",0.496000,"0.496000",0.500000,"0.500000",0.505000,0.505000,"0.505000",48999,0,162.000000,"162",140.000000,"140","4800046",49000
4900043,1,0.532000,"0.532000",0.472000,"0.472000",0.464000,"0.464000",0.452000,"0.452000",0.480000,0.480000,"0.480000",48999,0,163.000000,"163",147.000000,"147","4800046",49000
4900044,1,0.496000,"0.496000",0.520000,"0.520000",0.488000,"0.488000",0.468000,"0.468000",0.493000,0.493000,"0.493000",48999,0,160.000000,"160",151.000000,"151","4800046",49000
4900045,1,0.460000,"0.460000",0.460000,"0.460000",0.468000,"0.468000",0.480000,"0.480000",0.467000,0.467000,"0.467000",48999,0,149.000000,"149",130.000000,"130","4800046",49000
4900046,1,1.000000,"1.000000",0.512000,"0.512000",0.492000,"0.492000",0.484000,"0.484000",0.622000,0.622000,"0.622000",48999,0,157.000000,"157",110.000000,"110","4800046",49000
4900047,1,0.472000,"0.472000",0.484000,"0.484000",0.544000,"0.544000",0.552000,"0.552000",0.513000,0.513000,"0.513000",48999,0,157.000000,"157",148.000000,"148","4800046",49000
4900048,1,1.000000,"1.000000",0.512000,"0.512000",1.000000,"1.000000",1.000000,"1.000000",0.878000,0.878000,"0.878000",48999,0,157.000000,"157",150.000000,"150","4800046",49000
4900049,1,0.404000,"0.404000",0.584000,"0.584000",0.408000,"0.408000",0.408000,"0.408000",0.451000,0.451000,"0.451000",48999,0,162.000000,"162",144.000000,"144","4800046",49000
4900050,1,0.504000,"0.504000",0.512000,"0.512000",0.500000,"0.500000",0.504000,"0.504000",0.505000,0.505000,"0.505000",48999,0,161.000000,"161",143.000000,"143","4800046",49000
4900051,1,0.528000,"0.528000",0.536000,"0.536000",0.536000,"0.536000",0.536000,"0.536000",0.534000,0.534000,"0.534000",48999,0,156.000000,"156",140.000000,"140","4800046",49000
4900052,1,0.500000,"0.500000",0.504000,"0.504000",0.524000,"0.524000",0.496000,"0.496000",0.506000,0.506000,"0.506000",48999,0,158.000000,"158",112.000000,"112","4800046",49000
4900053,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",48999,10,160.000000,"160",154.000000,"154","4800046",49000
4900054,1,0.484000,"0.484000",0.488000,"0.488000",0.484000,"0.484000",0.488000,"0.488000",0.486000,0.486000,"0.486000",48999,0,148.000000,"148",119.000000,"119","4800046",49000
4900055,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",48999,7,159.000000,"159",141.000000,"141","4800046",49000
4900056,1,0.500000,"0.500000",0.512000,"0.512000",0.504000,"0.504000",0.496000,"0.496000",0.503000,0.503000,"0.503000",48999,0,155.000000,"155",128.000000,"128","4800046",49000
4900057,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",48999,6,155.000000,"155",126.000000,"126","4800046",49000
4900058,1,0.488000,"0.488000",0.480000,"0.480000",0.516000,"0.516000",0.480000,"0.480000",0.491000,0.491000,"0.491000",48999,0,156.000000,"156",140.000000,"140","4800046",49000
4900059,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",48999,6,144.000000,"144",131.000000,"131","4800046",49000
