ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4600001,1,0.536000,"0.536000",0.528000,"0.528000",0.528000,"0.528000",0.524000,"0.524000",0.529000,0.529000,"0.529000",45999,0,155.000000,"155",119.000000,"119","4500001",46000
4600002,1,0.524000,"0.524000",0.528000,"0.528000",0.524000,"0.524000",0.528000,"0.528000",0.526000,0.526000,"0.526000",45999,0,155.000000,"155",130.000000,"130","4500001",46000
4600003,1,0.916000,"0.916000",0.528000,"0.528000",0.924000,"0.924000",0.932000,"0.932000",0.825000,0.825000,"0.825000",45999,0,166.000000,"166",151.000000,"151","4500001",46000
4600004,1,0.900000,"0.900000",0.904000,"0.904000",0.916000,"0.916000",0.928000,"0.928000",0.912000,0.912000,"0.912000",45999,1,167.000000,"167",160.000000,"160","4500001",46000
4600005,1,0.460000,"0.460000",0.444000,"0.444000",0.452000,"0.452000",0.464000,"0.464000",0.455000,0.455000,"0.455000",45999,0,166.000000,"166",152.000000,"152","4500001",46000
4600006,1,0.516000,"0.516000",0.472000,"0.472000",0.480000,"0.480000",0.480000,"0.480000",0.487000,0.487000,"0.487000",45999,0,166.000000,"166",153.000000,"153","4500001",46000
4600007,1,0.900000,"0.900000",0.912000,"0.912000",0.920000,"0.920000",0.936000,"0.936000",0.917000,0.917000,"0.917000",45999,3,163.000000,"163",144.000000,"144","4500001",46000
4600008,1,0.492000,"0.492000",0.496000,"0.496000",0.496000,"0.496000",0.492000,"0.492000",0.494000,0.494000,"0.494000",45999,0,147.000000,"147",104.000000,"104","4500001",46000
4600009,1,0.736000,"0.736000",0.696000,"0.696000",0.684000,"0.684000",0.684000,"0.684000",0.700000,0.700000,"0.700000",45999,0,156.000000,"156",123.000000,"123","4500001",46000
4600010,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,10,162.000000,"162",132.000000,"132","4500001",46000
4600011,1,0.496000,"0.496000",0.504000,"0.504000",0.512000,"0.512000",0.504000,"0.504000",0.504000,0.504000,"0.504000",45999,0,166.000000,"166",137.000000,"137","4500001",46000
4600012,1,0.492000,"0.492000",0.520000,"0.520000",0.480000,"0.480000",0.516000,"0.516000",0.502000,0.502000,"0.502000",45999,0,167.000000,"167",139.000000,"139","4500001",46000
4600013,1,0.516000,"0.516000",0.504000,"0.504000",0.484000,"0.484000",0.476000,"0.476000",0.495000,0.495000,"0.495000",45999,0,151.000000,"151",109.000000,"109","4500001",46000
4600014,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,11,166.000000,"166",139.000000,"139","4500001",46000
4600015,1,1.000000,"1.000000",0.516000,"0.516000",1.000000,"1.000000",1.000000,"1.000000",0.879000,0.879000,"0.879000",45999,2,157.000000,"157",141.000000,"141","4500001",46000
4600016,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,5,162.000000,"162",144.000000,"144","4500001",46000
4600017,1,0.556000,"0.556000",0.548000,"0.548000",0.536000,"0.536000",0.524000,"0.524000",0.541000,0.541000,"0.541000",45999,0,159.000000,"159",127.000000,"127","4500001",46000
4600018,1,0.464000,"0.464000",0.476000,"0.476000",0.532000,"0.532000",0.480000,"0.480000",0.488000,0.488000,"0.488000",45999,0,164.000000,"164",133.000000,"133","4500001",46000
4600019,1,0.460000,"0.460000",0.480000,"0.480000",0.532000,"0.532000",0.540000,"0.540000",0.503000,0.503000,"0.503000",45999,0,169.000000,"169",133.000000,"133","4500001",46000
4600020,1,0.524000,"0.524000",0.540000,"0.540000",0.484000,"0.484000",0.500000,"0.500000",0.512000,0.512000,"0.512000",45999,0,156.000000,"156",133.000000,"133","4500001",46000
4600021,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,7,160.000000,"160",127.000000,"127","4500001",46000
4600022,1,0.496000,"0.496000",0.496000,"0.496000",0.488000,"0.488000",0.496000,"0.496000",0.494000,0.494000,"0.494000",45999,0,152.000000,"152",115.000000,"115","4500001",46000
4600023,1,0.448000,"0.448000",0.464000,"0.464000",0.472000,"0.472000",0.476000,"0.476000",0.465000,0.465000,"0.465000",45999,0,166.000000,"166",153.000000,"153","4500001",46000
