BRAIN_root::brainData,ID
"0001000100000000010000000000100010000000001000100100010000100100000000001010000000010000000010111000000010000100000000000000000100100000001010000000000000000000010000000010000010001000000000000001000001000000000000000001100010001000000000010001000000100000000110001010000110000000011010000000001000000000110100000000000000001100000000101011000010010001000000010000000000000001100010000000001000000000000011000000010001000000000000000000000000000000000100000110000000010000000100000000100100000000000010000000010010100000000000000000000010001001010110000000000000001000000000000000000000000010000010011100000001111000000010000000000001000000000010000000000000000010000000100000000000000010100010000000000000010000000000000000000000010000100000100000010000100000000000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000100000010011010000000000000001001000000000001100000001100001000101000001001100000000010010000000100100000000100010000000100000000000000001|72|947^974^950^907",4600011
"0000000100000000000000000100010011000000000100100000000000100000010000001010000000010000000010011000000010000100000000000000000100100010000100000000000000000000000000000000000010001000000001000001000001000010000000000001000100000000010000010000100000000000000111001010000000000010011010000000001000000000110100000000000000001100000000101000000000010001000000100010000000000001100000010000000100000000000011000000010001000000000000000000000000000000000100000110000000010000000000000000000100001010000001001001000010100000010000000000000110000001010100000000000000001000000000000000000001000010000000010100000000010000000010000000000001000000000010110000000000010010000000000000000000000000000010000000100000001000100000000100000010010000101001110000010000000000000000110000100000100000000100010000001001000000000000001000000000000000000000000100000000000000010000000000010011010000000000000111001100000000000100000001100001000100000010001010001000010010000000000100000000100110000000000000000000000001|72|947^974^950^907",4600012
"0000000100000000000000000000001011000000000100100000000010100000010000001010000000010000000011111000000010000100000000000000000100000010000101000000000000000000000000000000000000011000001000000001010001000000000000000001100100000000000000000000000000100000000111000010000000100010011010000001001000000000110100000000000000001100000000101010000000010001000000100010000000000001100000000010001100000000000011000100010001000000000000000000000000000000000000000110000000010000000100000000000000001010000001000001000010100000110000000000000000000001010100010000000000001000010000010001000001010010000000010100000001010000000010000000011001000000000010110000000000010000000000000000000000000000000010000000000000101000100000000100000000010000101000110000000000000000000000100000000000000000000100010000001001000000000000000000100000000000000000000100000000000001010000100000010011010000100000000101001000000000000100000001101001000100000011001110000000010011000000000100000000110010000000000000000000000001|72|947^974^950^907",4600013
"0000000100000000010000000000100010000000001000100100010000100000000000001010000000010000000010111000000010000100000000000000000100100000001010000000000000000000010000000010000010001000000000000011000001000000000000000001100010001000000000010001000000000000000110001010000110000000011010000000001000000000110000000000000000001100000000101011000010010001000000110000000000000001110000000000001100000000000011000000010001000000000000000000000000000000000100000110000000010000000100000000000000000000000010000000010010100000010000000000000010011000010110000000000000001000001000000000000000000011000010011100000000111000000010000000000001000000000010000000000000000010000000100000000000000110100010000000000000010000000000000000000000010000100000100000010000100000000000100000100000000000000000000000000000000000000000000000000000000000000000000100000000000000011000100000010011010000000000001001001000000000001100000001100001000101000011001100000000010010000000100100000000100010000000000000000000001001|72|947^974^950^907",4600014
"0000000100000000000000000100010011000000000100100000000000100000010000001010000000010000000010001000000010000100000000000000000100100010000100000000000000000000000000000000000010001000000001000001000001000010000000000001000100000000010000011000100000000000000110001010000000000010001010000000001000000000110101000000000000001100000000101000000000010001000000100010000000000001100000010000000100000000000011000000010001000000000000000000000000000000000100000110000000010000000000000000000100001010000001001001000010100000010000000000000110000001010100001000000000001000000000000001000001000000000000010100000000010000000010000000000001000000000010110100000000010010000000000000000000000000000010000000100000001000100000000100000000010000101001110000010000000000000000110000100000100000000100010000001001000000000000001000000000000000000000000100000000000000010000000000010011010000000000000111001100000000000100000001100001000100000010001000001000010010000000000100000000100110000000000000000000000001|72|947^974^950^907",4600015
"0000000100000000000000000000000010000000000100100000110010100000010000101010000000010000000010111000000010000100000000000000000100110010000100000000000000000000000000000000000000011000000000000001000001000010000000000001000100000000000000010000100000100000000101000010000000100010011010000001001000000000110100000000000000001100110000101000000000010000000000110010000000000001100000000010001100010000000011000100010000000000000000000000000000000000000000000110000000010000000100000000000000001010010001000001000010100000110000000010000010000001010100000000000000001000010000010001000001000010000000010100000001010000000010000000000001000000000010110000000000010000000000000000000000000000100010000000000000101000100010000100000000010000101000110000000000000001000000100000000000100000000100010000000100000000000000010000100000000010000000000100000000000000010000100000010001010000000000000101001000000010000100000001100001000100000011001110000000011010000000000100000001110010000000000000010000000001|72|947^974^950^907",4600016
"0000000100000000000000000000000010000000001100100000000010000000000000001010100000010001000010111010000010000100000000000000000100000010001100000000000000000000010000100000000010001000000000100001000001000000000000000001100100000000000100010001000000101000000111001010100000000010011010000000000000000000110100000000000000001100100000101010010010010001000000110010000000010000100010000010000100000000000011011100010000000000000000000000000100000000000100000110000000010000000000000000000100001010000011000000100010100000010000000000000010000001010100000000000000001000000000000000000000000010000000010101000000000000000010000000000001000000000011000000000000000010000000000000000000000000000010000000000000001000000001000000000000010000000000100000010000000100000000100000010000100000000000010000000000000000000000100000000000000000000000000100000000000000010000100010010011010000010000000000000100000000000100000000100001000100000010101000000001010010000000000100000000000010000000000000000000000000|72|947^974^950^907",4600017
"0000000100000000000000000000000000000000001110100000000010000000000000001010000000010000000010111000010010000100000000100000000100000010000100000000000000000000010000100000000010001000000000000001000000000000000000000001000100000000000100011001000000100000000111001010000000000010011010000000000000000000110100000000000000001100000000001000010010010001000000110010000000010001100011000010000100000000000010010100010000000000000000000000000000000000000100000110000000000000000000000000000100001010000010000000010010100000110000100000000010000001010100000000000100000000000000000100000000000010000000000100000000000000000010000001000001000000000010000000000000000000000000001000000000000000001010000000000000001000000000000000000100010010100001100000010000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000100000000000000010000100000010000010000010000000000001000000000000100000000100001000100000010001100010000010010000000000100000000000010000000000000000000000001|72|947^974^950^907",4600018
"0000000100000000000100000000001010000000001000100000000010100000000000001000000000010000000010111000001001000000000000000000000100100000001100000000000000010000000000000010000000101000000000000001000010000000000100000001100100000000000000010000000000101000000011001010000000000010011010000000001000100000110000000000000001001100000000101010000010010001000000110000000000100000100010000010000000000000000011000100010001000000100000000000000000000000000100000110000000000000010000000000000100101000000010000100110010000000110000000000000010000001010100000000000000001000000000000000000001000010000000110100000000011010000010000000000001000000000110000000000000000000000000100000000100000000000000000000000000001000000100100000001000010001100001100000010000000000010010100000000000000000000000010010000001000000000000001000000000000000100000000100000000000010010000100000000001010000000000001001000000000000000100000001100000000100000011001100000000010010000000000100000001100010000000000000000000000000|72|947^974^950^907",4600019
"1000000100000000010000000000100010000000001000100100010000100001000000001010000000010000000010111000100010000100000000000000000100100000001010000000000000000000000000000010000010001000000000000001000001000000000000000001100010000000000000010001000000100000000110001010000110000000011010000000001000000000110100000000000000001100000000001011000010010001000000110000000000000001100010000000001100000000000011000000010001000000000000000000000000000000000100000110000000010000000100000000100100000000000010000000010010100000010000000000000010011001010110000000000000001000000000000000000000000010000010000100000000111000000010000000000001000000000010000000000000000010000000100000000000000110100010000000000000010000000000000000000000010000100000100000010000100000000000100000000000000000000000000000000000010000000000000000000000000000000000000100000000000000011000100000010011110000000010000001001000000000000100000001100000100101000011001100000000010010000000100100000000110010000000000000000000000001|72|947^974^950^907",4600020
"0000000000000000000000000000000010000000001110100000000010000000000000001010000000010000000010111000010010000100000000100000000100000010000000000000000000001000010000100000000010001000010000000001000001000000000000000001000100000000000100011001000000100000000111001010000000000010011010000000000000000000110100000000000000001100000000001000010010010001000000110010000000010101100011000010000100000000000111010100010000000000000000000000000000000000000100100110000000010000000000000000000100001010000010000000010010100000110000100000000010000001010100000000000100000000000000000100000000000010000000000100000000000000000010000001000001000000000010000000000000000000000000001000000000000000001010000000000000001000000000000000000000010010100001100000010000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000100000000000000010000100000010001010000010000000000001000000000000100000000100001000100000010001100010000010010000000000100000000000010000000000000000000000001|72|947^974^950^907",4600021
"0000000000000000000010000000000010000000001000000000000010000000000000001010000000010000000010111000001011000000000000000000000100100000001100100000000000010000000000000010000000101000000000000001000000000000000000000001100100000000000000010000000000100000000011001010000000000010011010000000001000100000110000000000000001001100100000101010000010010001000000110000010000100001100010000010000000000000000011000100010000000000000000000000000000000000000100000110000000010000010100000000100100101000000010000100010010100000110000000000001010010001010100000000000000001000000000000000000001000010000000110000000000011000000010000000000001000000000110000000000000000000000000100000000000000010000010000000000000001000000100100000000000010001100001100000010001000000000010100000000000000000000000010010000000000000000000001000000000000000100000000100000000000000010000100000000011010000000000001001000000000000000100000001100000000100000011001100000000010010000000000100000001100010000000000000000000000001|72|947^974^950^907",4600022
"0000000100000000000000000100010011010000000100100000000000100000010000001010000000010000000010001000000010000100000000000000000100000010000100000000000000000000000000000000000010001000000001000001000001000010001000000001000100000000010000010000100000000000000111001010000000000010011010000000001000000000010100000000000000001100000000001000000000010001000000100010000000000001100000010000001100000000000011000000010001000000000000000000000000000000000100010110000000010000000000000000000100001010000001001001000010100000010000000000000110000001010100000000000000001000000000000000000001000010000000010100000001010000000010000000000001000000000010110000000000010010000000000000000001000000000010000000000000001000100000000100000000010000101001110001010000000000000000110000100000100000000100010000001001000000000000000000000000000000000000000100000000000000010000000000010011010000000000000111011100000001000100000001100001000100000010001010000000010010000000000100000000100110000000000000000000000001|72|947^974^950^907",4600023
"0000000100000000000000000100010011000000000100100000000000100000010000001010000000010000000010001000000010000100000000000000000100100010000100100000000000000000000000000000000010001000000001000001000001000010000000000001000100000000010000010000101000000000000111001010000000000010011010000000001000000000110100000000000000001100000000101000000000010001000000100010000000000001100000010000000100000000000011000000010001000000000000000000000000000000010100000110000000010000000000000000000100000010000001000001000010100000010000000000000110000001010100000000000000001000000000000000000001000110000000010100000000010000000000000000000001000100000010110000000000010010000000000100000000000000000010000000100000001000100000000100000000010000101101110000010000000000000000110000000000100000000100010000001001000000000000001000000000000000000000000100000000000000010000000000010011010000000000000111001100000000000100000001100001000100000010001010001000010010000000000100000000100110000000000000000000000001|72|947^974^950^907",4600024
"0000000100000000000000000100010011000000000100100000000000100000010000001010000000010000000010001000000010000100000000000000000100100010000100000000000000000000000000000000000010001000000001000001000001000010000000000001000100000000010000010000100000000000000110001010100000000010011010000000001000000000110100000000000000001100000000101000000000010000000000100010000000000001100000010000000100000000010011000000010001000000000000000000000000000000000100000110000000010000000000000000000100001010000001001001000010100000010000000000000110000001010100000000000000001000000000000000000001000010000000010100000000000000000010000000000001000000000010110000001000010010000000000000000000000000000010000000100000001000100000000100000000010000101001110000010000000000000000110000100010100000000100010000001001000000000000001000000000000000000000000100000000000000010000000000010111010000000000000111001100000000000100000001100001000100000010001010001000010010000000000100000000000110000000000000000000000001|72|947^974^950^907",4600025
"0000000100000000000000000100010011000000000100100000000000100000010000001010000000010000000010001000000010000000000000000000000100100010000100000000000000000000000000000000000010001000000001000001000000000010000000000001000000000000010000010000100000000000000111001010000000000010011010000000001000100000010100000000000000001100000000101000000000010001000000100010000000000001100000010000000100000000000011000000010001000000000000000000000000000000000100010110000000010000000000000000000100001010000001001001000010100000010000000000000110000001010100000000000000001000000000000000000001000000000000010100000001010000000010000000000001000000000010110000000000010010000000000100000001000000000010000000000000001000100000000100000000010000101001110000010000000000000000110000100000100000000100010000001001100000000000000000000000000000000000000100000000000000010000000000010011010000000000000111001100000001000100000001101001000100000010001010000000010000000000000100000000100110000000000100000000000001|72|947^974^918^907",4600026
"0000000110000000000100000000000010000000001000100000000010100000000000001010000000010000000010111000001011000000000000000000000100100100001100100000000000000000000000000010000000101000000000000001000000000000000000000001100100000000000000010000000000100000000011001010000000000010011010000000001000100000110000000101000001001101000010101010000010010001000001110000000000100001100010000010000000000000000011000100010001000000000000000000000000000000000100000110000000010000010100100000000100101000010010000100010010100000110000100000001010000001010100000000000000001000000000000001000001000010000000110000000000011000000010000000000001000000000110000000000000000000001010100000000000000010000010000000000000001000000100100000000000010001100001100000010000000010010010100000000000000000000000010110100000000000000000001000000000000000000000000100000000000000010000100000000011010000000000001001000000000000000100000001100000000100000011001100000000010010000000000100000001100010000000000000000000000001|72|947^974^950^907",4600027
"1000000100000000010000000000100010000000001000100100010000100000000000001010000000010000000010111000000010000100000010000000000100100000001010000000000000000000010000000010000010001000000000000001000001000000000000000001100010000000000000010001010000100000000110001010000110000000011010000000001000000000110100000000000000001100000100101011000110010001000000110000000000000001100010000000001100000000000011000000010001000000000000000000000000000000000100000110000000010000000100000000000100000000000010000000010010100000000000000000000010011001010110000000010000001000000000000000000000000010000010001100000000111000000010000000000001000000000010000000000000000010000000100000000000000110100010000000000000010000000000000000000000010000100000100000010000100000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000011000100000010011010000000000000001001000000000000100000001100001000101000011001100000000011010000000100100000000100010000000000000000000000001|72|947^974^950^907",4600028
"0000000100000000000000000000000000000000001100100000000010000000000000001010100000010001000010101010000010000100000000000000000100000010001100000000000000000000010000100000000010001000000000100001000001000000000000000001100100000000000100010001000000100000000111001010100000000010011010000000000000000000110100000000000000001100100000101010010010010001000000110010000000010001100010000010000100000000000011011100010000000000000000000000000100000001000100000110000000010000000000000000000100001010000011000000100010100000010000000000000010000001010100000000000000001000000000000000000000000010000000010100001000000000000010000100000001000000000011000000000000000010000000000000000000000000000010000000000000001000000000000000000000010000000000100000010000000100000000100000000000100000000010010000000000000000000000100000000000000000000000000100000000000000010000100010010011010000010000000000001100000000000100000000100001000100000010101000000001010010000000000100000000000010000000000000000000000000|72|947^974^950^907",4600029
"0000000100100100000100000000000010000000001000100000000010100000100000001010000000010000000010111001001001000000000000000000000100100000001100100000000000010100000000100010100000101000000000000001000000000000000000000001100100000000001000010000000000100000000011001010000000000010010010000010001000100000100000000000000001001100000000101011000010010001000000110000000000100001100010000010000100000000000011000100010001000000000000000000000000000000000100000110000000010000010100000000000110101000000010000100000010100000110000000000001010000001010000000000000000001000000000000000000001000010000000010000000000011000000010000001000001000000000110000000000000000010000000000000000000000010000010000000000000001000000000100000000000010001110001100000010000000000010010100000000000000000000000001000000000000000000000001000000000000000100000000100000000000000010000100000000011000000000000001001000000000000000100000001100000000100000011001000000000010010000000000000000001100010000000000000000000000001|72|947^974^950^907",4600030
"0000000100000000000000000000000010000000001110100000000000000000000000001010001000010000000010111000010010000100000000100000000100000010000100000000000000000000010000100000000010001000000000000001000001000000000000000001000100000000000100010000000000100000000111001010000000000010011010000000000000000000110100000000000000001100000000101000010010010001000000110010000000010001100010000010000100000000000011010100010000000000000000000000000000000000000100000110000000010000000000000000000100001010000010000000010010100000110000100000000010000001010100000000000100000000000000000100000000000010000000000100000001000000000010000001000001000000000011000000000000000010000000001000000000000000001010000000000000000000000000000000000000010010100001100000010000000000000000100000000000000100000000010000000000001000000000000000000000000000000000000100000000000000010000100000010001010000010000000000001000000000000100000000100001000100000010001100010000010010001000000100000000000010000010000000000000000001|72|947^974^950^907",4600031
"0000000100000000000000000000000010000000001100100000000010000000000000001010100000010001000010111010000010000100000000000000000100000010001100000000000000000000010000100000000010001000000000100001000001000000000000000001100100000000000100010001000000100000000110001010100000000010011010000000000000000000110100000000000000001100100000101010010010010001000000110010000000010001100010000010000100000000000011011000010000000000000000000000000100000000000100000110000000010000000000000000000100001010000011000000100010100000010000000000000010000001010100000000000000001000000000000000000000000010000000010100000000000000000010000000000001000000000011000000000000000010000000000000000000000000000010000000000000001000000000000000000000010000000000100000010000000100001000100000000000100000000000010000000000000000000000100000000000000010000000000100000000000000010000100010010011010000010000000000001100000000000100000000100001000100000010101000000001010010000000000100000000000010000000000000000000000000|72|947^974^950^907",4600032
"0000000100000000000000000000000010000000000100100000100010100000010000001010000000010000000010111000000010000100000000000000000100110010000100000000000000000000000000000000000000010000010000000001000001000010000000000001000100000000000100010000100000100000000111000010000000100010011010000001001000000000110100000000000000001100100000101000000000000000000000110010000000000001100000000010001100010000000011000100010001000000000000000000100000000000000100000110000000010000000000000000000000001010010001000001000010100000110000000010000010000001010100100000000000001000010000010001000001000010000000010100000001010000000010000000000001000000000010111000000000010000000000000000000000000000100010000000000000101000100000000100000000010000101000110000000000000001000000100000000000100000000100010000000100000000000000000000100000000010000000000100000000000000010000100010010001010000000000000101001000000000000100100001100001000100001011001110000000010010000000000100000001110000000000000000000000000001|72|947^910^950^907",4600033
"0000000100000000000000000000000010000000001110100000000000000000000000001010000000010000000010111000010010000100000000100000000100000010000100100000000000000000010000100000000010001000000000000001000001000000000000000001000100000000000100010000000000100000000111001010000000000010011010000000000000000000110100000000000000001100000000101000010010010001000000110010000000010001100010000010000100000000000011010100010000000000000000000000000000000000000100000110000000010000000000000000000100001010000010000000010010100000110000100000000010000001010100000000000100000000000000000100000000000010000000000100000001000000000010000001000001000000000011000000000000000010000000001000000000000000001010000000000000000000000000000000000000000010100001100000010000000000000000100000000000000000000000010000000000001000000000000000000000000000000000000100000000000000000000100000010101010000010000000000001000000000000100000000100001000000000010001100010000010010001000000100000000000010000010000000000000000001|72|947^974^950^907",4600034
"0000000100000000010000000000100010000000001000100100010000100000000000001010000000010000000010111000000010000100000000000000000100100000011010000000000000000000010000000010000010001000000000000001000001000000000000000001100010001000010000010001000000100000000110001010000110000000111010000000000100000000110000000000000000001100000000101011100010010011000000110000000000000001100010000000000100000000000011000000010001000000000000000000000000000000000100000110000000010000000100000000100100000000000010000000010010100000010000000000000010011000010110000000000000001000000000000000000000000010000010011100000000110000000010100000000001000000000010000000000000000010000000100000000000000110100010000000000000010000000000000000000000010000000000100000010000100000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000011001100000010011010000000000000001001000000000001100000001000001000101000011001100000000010000000000100100000000100010000000000001000000000001|72|947^974^987^907",4600035
"0100000100000000000000000100010011000000000100100000000000100000010000001010001000010000000010001000000010000100000000000000000100100010000100000000000000000000000000000000000010000000000001000001000001000010000000000001000100000000010000010000100000000000000111001010000000000010011010000000001000000000110100000000000000001100000000101100000000010111000000100010000000000001100000010000000100000001000011000000010001000000000000000000000000000000000100000110000000010000000000000000000100001010000001001001000010100000010000000000000110000001010100000000000000001000000000000000000001000010000000000100000000010000000010000000000001000000000010110000000000010010000000000000000000000000000010000000100000001000100000000100000000010000101001110000010000000000000000110000100000100000000100010000001001000000000000000000000000000000000000000100000000000000010000000000010011010000100000000011001100000000000100000001100001000100000010001010001000010010000000000100000000100110000000000000000000000001|72|947^974^950^907",4600036
"0000000100000000000000000000000010000000001000000000000010100000000000001010000000010000000010111000001011000000000000000000000100100000001100100000000000010000000000000010000000101000000000000001000000000000000000000001100100000000000000010000000000100000000011001010000000000010011010000000001000100000110000000000000001001100000000101010000010010001000000100000000000100001100010000010000000000000000011000100010001000000000000000000000000000000000100000110000000010000010100000000100100101000000010000100010010100000110000000000001010010001010100000000000000001000000000000000000001000010000000110000000000011000000010000000000001000000000110000000000000000000000000100000000000000010000010000000000000001000000100100000000000010001100001100000011000000000000010100000000000000000000000010010000000001000000000001000000000000000100000000100000000000000010000100000011011010000000000001001000000000000000100000001100000000100000011001100000000010010000000000100000001100010000000000000000000000001|72|947^974^950^907",4600037
"0000000100000000000000000000000010000000001110000000000000000000000000001010000000010000000010111000010010000100000000100000000100000010000000000000010000000000010000000000000010001000000000000001000101100000000000000001000100000101000100010000000000100000000111001010000000000010011010000000000000000000110100001000000000001100000000101000010010000001000000110000000000010001100000000010000100000000000011010100010000000000000000000000000000000000000100000110000000010000000000000000000100001010000010000000010010100000110000100000000010000001010100000010000100000000000000100100000000000010000000000110000000000000000010000001000001000000000011000000000000000010000000001000000000000000001000000000000000101000000010000000000000010000100001100000010000000000000000100000000000000000000000010100000000000000000000000000000000000000000000000100000000000000010000100000010011010000000000000000001000000000000100000000100001000110000000001100010000010010000000000100000000000010000000000000000000000001|72|947^974^950^907",4600038
"0000000100000100000000000000000010000001000100000000100010100000010000001010000000000000100010111000000010000100000000000000000100110010000100000000000000000000000000000000000000011000000000000001000001000010000000000001000100000000000100010000100000100000000111000010000000100010011010000001001000000000110100000000000000001100100000101000000000000000000000110010000000000001000000000010001100010000000011000100010001000000000000000000000000000000000100000110000000010000000100000000000000001010010001000001000010100000110000000010000010000001010100000000000000011000010000010001000000000010000000010100000001010000000010000000000001000000000010110000000000010000000000000000000000000000100010000000000000101000100000000100000000010000101000110000000000000001000000100000000000100000000100010000000100000100000000000000100000000010000000000100001000000000010000100000010001010000000000000101001000000000000100000011100000000100000011001110000000010010000000000100000001110010000000000000000000000001|72|947^974^950^907",4600039
