ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4600031,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,5,131.000000,"131",97.000000,"97","4500027",46000
4600032,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,8,134.000000,"134",116.000000,"116","4500027",46000
4600033,1,0.496000,"0.496000",0.480000,"0.480000",0.484000,"0.484000",0.488000,"0.488000",0.487000,0.487000,"0.487000",45999,0,151.000000,"151",123.000000,"123","4500027",46000
4600034,1,0.548000,"0.548000",0.540000,"0.540000",0.528000,"0.528000",0.536000,"0.536000",0.538000,0.538000,"0.538000",45999,0,128.000000,"128",102.000000,"102","4500027",46000
4600035,1,0.500000,"0.500000",0.488000,"0.488000",0.508000,"0.508000",0.488000,"0.488000",0.496000,0.496000,"0.496000",45999,0,141.000000,"141",23.000000,"23","4500027",46000
4600036,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,10,142.000000,"142",116.000000,"116","4500027",46000
4600037,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,9,141.000000,"141",96.000000,"96","4500027",46000
4600038,1,1.000000,"1.000000",0.504000,"0.504000",0.500000,"0.500000",0.492000,"0.492000",0.624000,0.624000,"0.624000",45999,0,130.000000,"130",109.000000,"109","4500027",46000
4600039,1,0.524000,"0.524000",0.516000,"0.516000",0.524000,"0.524000",0.528000,"0.528000",0.523000,0.523000,"0.523000",45999,0,149.000000,"149",98.000000,"98","4500027",46000
4600040,1,0.464000,"0.464000",0.472000,"0.472000",0.464000,"0.464000",0.476000,"0.476000",0.469000,0.469000,"0.469000",45999,0,135.000000,"135",107.000000,"107","4500027",46000
4600041,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,6,131.000000,"131",103.000000,"103","4500027",46000
4600042,1,0.512000,"0.512000",0.508000,"0.508000",0.516000,"0.516000",0.520000,"0.520000",0.514000,0.514000,"0.514000",45999,0,130.000000,"130",94.000000,"94","4500027",46000
4600043,1,0.520000,"0.520000",0.528000,"0.528000",1.000000,"1.000000",0.508000,"0.508000",0.639000,0.639000,"0.639000",45999,0,128.000000,"128",101.000000,"101","4500027",46000
4600044,1,0.500000,"0.500000",0.492000,"0.492000",0.492000,"0.492000",0.484000,"0.484000",0.492000,0.492000,"0.492000",45999,0,143.000000,"143",79.000000,"79","4500027",46000
4600045,1,0.504000,"0.504000",0.512000,"0.512000",0.524000,"0.524000",0.512000,"0.512000",0.513000,0.513000,"0.513000",45999,0,141.000000,"141",96.000000,"96","4500027",46000
4600046,1,1.000000,"1.000000",0.484000,"0.484000",0.480000,"0.480000",0.476000,"0.476000",0.610000,0.610000,"0.610000",45999,1,130.000000,"130",97.000000,"97","4500027",46000
4600047,1,0.544000,"0.544000",0.540000,"0.540000",0.536000,"0.536000",0.532000,"0.532000",0.538000,0.538000,"0.538000",45999,0,130.000000,"130",101.000000,"101","4500027",46000
4600048,1,0.668000,"0.668000",0.688000,"0.688000",0.696000,"0.696000",0.716000,"0.716000",0.692000,0.692000,"0.692000",45999,1,137.000000,"137",102.000000,"102","4500027",46000
4600049,1,0.476000,"0.476000",0.472000,"0.472000",0.472000,"0.472000",0.464000,"0.464000",0.471000,0.471000,"0.471000",45999,0,142.000000,"142",116.000000,"116","4500027",46000
4600050,1,0.516000,"0.516000",0.512000,"0.512000",1.000000,"1.000000",0.516000,"0.516000",0.636000,0.636000,"0.636000",45999,0,134.000000,"134",100.000000,"100","4500027",46000
4600051,1,0.568000,"0.568000",0.576000,"0.576000",1.000000,"1.000000",0.568000,"0.568000",0.678000,0.678000,"0.678000",45999,0,141.000000,"141",107.000000,"107","4500027",46000
4600052,1,0.564000,"0.564000",0.436000,"0.436000",0.564000,"0.564000",0.444000,"0.444000",0.502000,0.502000,"0.502000",45999,0,138.000000,"138",95.000000,"95","4500027",46000
4600053,1,1.000000,"1.000000",0.444000,"0.444000",0.440000,"0.440000",0.440000,"0.440000",0.581000,0.581000,"0.581000",45999,0,134.000000,"134",106.000000,"106","4500027",46000
4600054,1,0.520000,"0.520000",0.512000,"0.512000",1.000000,"1.000000",0.464000,"0.464000",0.624000,0.624000,"0.624000",45999,0,153.000000,"153",134.000000,"134","4500027",46000
4600055,1,0.524000,"0.524000",0.520000,"0.520000",0.524000,"0.524000",0.512000,"0.512000",0.520000,0.520000,"0.520000",45999,0,140.000000,"140",112.000000,"112","4500027",46000
4600056,1,0.488000,"0.488000",0.472000,"0.472000",0.488000,"0.488000",0.484000,"0.484000",0.483000,0.483000,"0.483000",45999,0,143.000000,"143",114.000000,"114","4500027",46000
4600057,1,0.492000,"0.492000",0.496000,"0.496000",0.516000,"0.516000",0.492000,"0.492000",0.499000,0.499000,"0.499000",45999,0,139.000000,"139",122.000000,"122","4500027",46000
4600058,1,0.472000,"0.472000",0.536000,"0.536000",0.520000,"0.520000",0.508000,"0.508000",0.509000,0.509000,"0.509000",45999,0,141.000000,"141",117.000000,"117","4500027",46000
4600059,1,1.000000,"1.000000",0.488000,"0.488000",0.476000,"0.476000",0.476000,"0.476000",0.610000,0.610000,"0.610000",45999,0,130.000000,"130",97.000000,"97","4500027",46000
4600060,1,0.484000,"0.484000",0.480000,"0.480000",0.504000,"0.504000",0.516000,"0.516000",0.496000,0.496000,"0.496000",45999,0,128.000000,"128",102.000000,"102","4500027",46000
4600061,1,0.432000,"0.432000",0.432000,"0.432000",0.560000,"0.560000",0.544000,"0.544000",0.492000,0.492000,"0.492000",45999,0,144.000000,"144",127.000000,"127","4500027",46000
4600062,1,0.476000,"0.476000",0.476000,"0.476000",0.488000,"0.488000",0.484000,"0.484000",0.481000,0.481000,"0.481000",45999,0,149.000000,"149",119.000000,"119","4500027",46000
4600063,1,0.484000,"0.484000",0.468000,"0.468000",0.476000,"0.476000",0.476000,"0.476000",0.476000,0.476000,"0.476000",45999,0,145.000000,"145",27.000000,"27","4500027",46000
4600064,1,0.512000,"0.512000",0.480000,"0.480000",0.504000,"0.504000",0.508000,"0.508000",0.501000,0.501000,"0.501000",45999,0,131.000000,"131",110.000000,"110","4500027",46000
4600065,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,3,129.000000,"129",105.000000,"105","4500027",46000
4600066,1,0.472000,"0.472000",0.524000,"0.524000",0.520000,"0.520000",0.512000,"0.512000",0.507000,0.507000,"0.507000",45999,0,141.000000,"141",98.000000,"98","4500027",46000
4600067,1,0.548000,"0.548000",0.532000,"0.532000",0.528000,"0.528000",0.528000,"0.528000",0.534000,0.534000,"0.534000",45999,0,141.000000,"141",111.000000,"111","4500027",46000
4600068,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,9,140.000000,"140",94.000000,"94","4500027",46000
4600069,1,0.488000,"0.488000",0.508000,"0.508000",0.516000,"0.516000",0.516000,"0.516000",0.507000,0.507000,"0.507000",45999,0,133.000000,"133",35.000000,"35","4500027",46000
4600070,1,0.540000,"0.540000",0.528000,"0.528000",0.528000,"0.528000",0.524000,"0.524000",0.530000,0.530000,"0.530000",45999,0,146.000000,"146",85.000000,"85","4500027",46000
4600071,1,0.492000,"0.492000",0.492000,"0.492000",0.500000,"0.500000",0.484000,"0.484000",0.492000,0.492000,"0.492000",45999,0,143.000000,"143",122.000000,"122","4500027",46000
4600072,1,0.476000,"0.476000",0.488000,"0.488000",0.480000,"0.480000",0.480000,"0.480000",0.481000,0.481000,"0.481000",45999,0,145.000000,"145",104.000000,"104","4500027",46000
4600073,1,0.500000,"0.500000",0.500000,"0.500000",0.488000,"0.488000",0.500000,"0.500000",0.497000,0.497000,"0.497000",45999,0,148.000000,"148",130.000000,"130","4500027",46000
4600074,1,0.496000,"0.496000",0.500000,"0.500000",0.520000,"0.520000",0.480000,"0.480000",0.499000,0.499000,"0.499000",45999,0,127.000000,"127",96.000000,"96","4500027",46000
4600075,1,0.484000,"0.484000",0.476000,"0.476000",0.488000,"0.488000",0.484000,"0.484000",0.483000,0.483000,"0.483000",45999,0,131.000000,"131",70.000000,"70","4500027",46000
4600076,1,0.512000,"0.512000",0.516000,"0.516000",0.504000,"0.504000",0.500000,"0.500000",0.508000,0.508000,"0.508000",45999,0,141.000000,"141",121.000000,"121","4500027",46000
4600077,1,0.512000,"0.512000",0.524000,"0.524000",0.500000,"0.500000",0.512000,"0.512000",0.512000,0.512000,"0.512000",45999,0,134.000000,"134",105.000000,"105","4500027",46000
4600078,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,5,149.000000,"149",120.000000,"120","4500027",46000
4600079,1,0.472000,"0.472000",0.524000,"0.524000",0.508000,"0.508000",0.512000,"0.512000",0.504000,0.504000,"0.504000",45999,0,130.000000,"130",107.000000,"107","4500027",46000
4600080,1,0.504000,"0.504000",0.500000,"0.500000",0.504000,"0.504000",0.512000,"0.512000",0.505000,0.505000,"0.505000",45999,0,149.000000,"149",114.000000,"114","4500027",46000
4600081,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,6,143.000000,"143",108.000000,"108","4500027",46000
4600082,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,4,140.000000,"140",118.000000,"118","4500027",46000
4600083,1,0.404000,"0.404000",0.408000,"0.408000",0.408000,"0.408000",0.412000,"0.412000",0.408000,0.408000,"0.408000",45999,0,145.000000,"145",84.000000,"84","4500027",46000
4600084,1,0.480000,"0.480000",0.484000,"0.484000",0.496000,"0.496000",0.500000,"0.500000",0.490000,0.490000,"0.490000",45999,0,133.000000,"133",113.000000,"113","4500027",46000
4600085,1,0.492000,"0.492000",0.488000,"0.488000",0.484000,"0.484000",0.480000,"0.480000",0.486000,0.486000,"0.486000",45999,0,141.000000,"141",24.000000,"24","4500027",46000
4600086,1,0.496000,"0.496000",0.512000,"0.512000",0.520000,"0.520000",0.520000,"0.520000",0.512000,0.512000,"0.512000",45999,0,140.000000,"140",90.000000,"90","4500027",46000
4600087,1,0.508000,"0.508000",0.484000,"0.484000",0.492000,"0.492000",0.488000,"0.488000",0.493000,0.493000,"0.493000",45999,0,138.000000,"138",124.000000,"124","4500027",46000
4600088,1,0.536000,"0.536000",0.548000,"0.548000",0.528000,"0.528000",0.516000,"0.516000",0.532000,0.532000,"0.532000",45999,0,134.000000,"134",81.000000,"81","4500027",46000
4600089,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,6,140.000000,"140",119.000000,"119","4500027",46000
4600090,1,0.484000,"0.484000",0.496000,"0.496000",0.480000,"0.480000",0.472000,"0.472000",0.483000,0.483000,"0.483000",45999,0,129.000000,"129",104.000000,"104","4500027",46000
4600091,1,0.496000,"0.496000",0.484000,"0.484000",0.512000,"0.512000",0.520000,"0.520000",0.503000,0.503000,"0.503000",45999,0,139.000000,"139",103.000000,"103","4500027",46000
4600092,1,0.552000,"0.552000",0.484000,"0.484000",0.552000,"0.552000",0.540000,"0.540000",0.532000,0.532000,"0.532000",45999,0,129.000000,"129",102.000000,"102","4500027",46000
4600093,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,5,142.000000,"142",121.000000,"121","4500027",46000
4600094,1,0.480000,"0.480000",0.480000,"0.480000",0.480000,"0.480000",0.488000,"0.488000",0.482000,0.482000,"0.482000",45999,0,137.000000,"137",23.000000,"23","4500027",46000
4600095,1,0.488000,"0.488000",1.000000,"1.000000",1.000000,"1.000000",0.492000,"0.492000",0.745000,0.745000,"0.745000",45999,1,130.000000,"130",103.000000,"103","4500027",46000
4600096,1,0.504000,"0.504000",0.508000,"0.508000",0.516000,"0.516000",0.520000,"0.520000",0.512000,0.512000,"0.512000",45999,0,128.000000,"128",99.000000,"99","4500027",46000
4600097,1,1.000000,"1.000000",0.484000,"0.484000",0.492000,"0.492000",0.492000,"0.492000",0.617000,0.617000,"0.617000",45999,0,145.000000,"145",118.000000,"118","4500027",46000
4600098,1,0.536000,"0.536000",0.528000,"0.528000",0.528000,"0.528000",0.540000,"0.540000",0.533000,0.533000,"0.533000",45999,0,141.000000,"141",57.000000,"57","4500027",46000
4600099,1,0.504000,"0.504000",0.504000,"0.504000",0.520000,"0.520000",0.528000,"0.528000",0.514000,0.514000,"0.514000",45999,0,121.000000,"121",71.000000,"71","4500027",46000
4600100,1,0.572000,"0.572000",0.588000,"0.588000",0.612000,"0.612000",0.640000,"0.640000",0.603000,0.603000,"0.603000",45999,0,139.000000,"139",116.000000,"116","4500027",46000
