ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4200011,1,0.556000,"0.556000",0.560000,"0.560000",0.560000,"0.560000",0.556000,"0.556000",0.558000,0.558000,"0.558000",41999,0,150.000000,"150",58.000000,"58","4100027",42000
4200012,1,0.476000,"0.476000",0.500000,"0.500000",0.524000,"0.524000",0.452000,"0.452000",0.488000,0.488000,"0.488000",41999,0,156.000000,"156",124.000000,"124","4100027",42000
4200013,1,0.548000,"0.548000",0.548000,"0.548000",0.552000,"0.552000",0.552000,"0.552000",0.550000,0.550000,"0.550000",41999,0,153.000000,"153",125.000000,"125","4100027",42000
4200014,1,0.488000,"0.488000",0.500000,"0.500000",0.532000,"0.532000",0.524000,"0.524000",0.511000,0.511000,"0.511000",41999,0,153.000000,"153",119.000000,"119","4100027",42000
4200015,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,7,151.000000,"151",123.000000,"123","4100027",42000
4200016,1,0.464000,"0.464000",0.460000,"0.460000",0.472000,"0.472000",0.476000,"0.476000",0.468000,0.468000,"0.468000",41999,0,156.000000,"156",128.000000,"128","4100027",42000
4200017,1,0.920000,"0.920000",0.920000,"0.920000",0.924000,"0.924000",0.928000,"0.928000",0.923000,0.923000,"0.923000",41999,1,156.000000,"156",115.000000,"115","4100027",42000
4200018,1,0.568000,"0.568000",0.444000,"0.444000",0.568000,"0.568000",0.436000,"0.436000",0.504000,0.504000,"0.504000",41999,0,149.000000,"149",122.000000,"122","4100027",42000
4200019,1,1.000000,"1.000000",0.524000,"0.524000",0.524000,"0.524000",0.528000,"0.528000",0.644000,0.644000,"0.644000",41999,0,156.000000,"156",150.000000,"150","4100027",42000
4200020,1,0.484000,"0.484000",0.500000,"0.500000",0.500000,"0.500000",0.492000,"0.492000",0.494000,0.494000,"0.494000",41999,0,152.000000,"152",97.000000,"97","4100027",42000
4200021,1,0.532000,"0.532000",0.540000,"0.540000",0.544000,"0.544000",0.536000,"0.536000",0.538000,0.538000,"0.538000",41999,0,152.000000,"152",135.000000,"135","4100027",42000
4200022,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.476000,"0.476000",0.869000,0.869000,"0.869000",41999,0,155.000000,"155",123.000000,"123","4100027",42000
4200023,1,0.516000,"0.516000",0.504000,"0.504000",0.584000,"0.584000",0.596000,"0.596000",0.550000,0.550000,"0.550000",41999,0,156.000000,"156",135.000000,"135","4100027",42000
4200024,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,7,158.000000,"158",114.000000,"114","4100027",42000
4200025,1,0.536000,"0.536000",0.524000,"0.524000",0.524000,"0.524000",0.544000,"0.544000",0.532000,0.532000,"0.532000",41999,0,163.000000,"163",148.000000,"148","4100027",42000
4200026,1,0.512000,"0.512000",0.508000,"0.508000",0.492000,"0.492000",0.480000,"0.480000",0.498000,0.498000,"0.498000",41999,0,153.000000,"153",123.000000,"123","4100027",42000
4200027,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,3,155.000000,"155",123.000000,"123","4100027",42000
4200028,1,0.492000,"0.492000",0.520000,"0.520000",0.532000,"0.532000",0.516000,"0.516000",0.515000,0.515000,"0.515000",41999,0,147.000000,"147",129.000000,"129","4100027",42000
4200029,1,0.520000,"0.520000",0.520000,"0.520000",0.524000,"0.524000",0.524000,"0.524000",0.522000,0.522000,"0.522000",41999,0,159.000000,"159",131.000000,"131","4100027",42000
4200030,1,0.500000,"0.500000",0.512000,"0.512000",0.492000,"0.492000",0.504000,"0.504000",0.502000,0.502000,"0.502000",41999,0,162.000000,"162",130.000000,"130","4100027",42000
4200031,1,0.472000,"0.472000",0.476000,"0.476000",0.512000,"0.512000",0.472000,"0.472000",0.483000,0.483000,"0.483000",41999,0,166.000000,"166",139.000000,"139","4100027",42000
4200032,1,0.476000,"0.476000",0.484000,"0.484000",0.464000,"0.464000",0.468000,"0.468000",0.473000,0.473000,"0.473000",41999,0,157.000000,"157",121.000000,"121","4100027",42000
4200033,1,0.492000,"0.492000",0.484000,"0.484000",0.488000,"0.488000",0.484000,"0.484000",0.487000,0.487000,"0.487000",41999,0,154.000000,"154",120.000000,"120","4100027",42000
4200034,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,7,153.000000,"153",119.000000,"119","4100027",42000
4200035,1,0.492000,"0.492000",0.492000,"0.492000",0.492000,"0.492000",0.500000,"0.500000",0.494000,0.494000,"0.494000",41999,0,154.000000,"154",136.000000,"136","4100027",42000
4200036,1,0.528000,"0.528000",0.468000,"0.468000",0.472000,"0.472000",0.460000,"0.460000",0.482000,0.482000,"0.482000",41999,0,150.000000,"150",110.000000,"110","4100027",42000
4200037,1,0.492000,"0.492000",0.484000,"0.484000",0.480000,"0.480000",0.484000,"0.484000",0.485000,0.485000,"0.485000",41999,0,154.000000,"154",132.000000,"132","4100027",42000
4200038,1,0.524000,"0.524000",0.520000,"0.520000",0.496000,"0.496000",0.504000,"0.504000",0.511000,0.511000,"0.511000",41999,0,147.000000,"147",117.000000,"117","4100027",42000
4200039,1,0.508000,"0.508000",0.512000,"0.512000",0.500000,"0.500000",0.492000,"0.492000",0.503000,0.503000,"0.503000",41999,0,155.000000,"155",128.000000,"128","4100027",42000
4200040,1,0.544000,"0.544000",0.540000,"0.540000",0.456000,"0.456000",0.456000,"0.456000",0.499000,0.499000,"0.499000",41999,0,165.000000,"165",139.000000,"139","4100027",42000
4200041,1,0.504000,"0.504000",0.516000,"0.516000",0.512000,"0.512000",0.516000,"0.516000",0.512000,0.512000,"0.512000",41999,0,155.000000,"155",114.000000,"114","4100027",42000
4200042,1,0.896000,"0.896000",0.904000,"0.904000",0.908000,"0.908000",0.912000,"0.912000",0.905000,0.905000,"0.905000",41999,0,148.000000,"148",120.000000,"120","4100027",42000
4200043,1,0.500000,"0.500000",0.516000,"0.516000",0.528000,"0.528000",0.536000,"0.536000",0.520000,0.520000,"0.520000",41999,0,159.000000,"159",129.000000,"129","4100027",42000
4200044,1,0.472000,"0.472000",0.472000,"0.472000",0.468000,"0.468000",0.472000,"0.472000",0.471000,0.471000,"0.471000",41999,0,151.000000,"151",132.000000,"132","4100027",42000
4200045,1,1.000000,"1.000000",0.520000,"0.520000",0.512000,"0.512000",0.512000,"0.512000",0.636000,0.636000,"0.636000",41999,0,147.000000,"147",106.000000,"106","4100027",42000
4200046,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,7,149.000000,"149",131.000000,"131","4100027",42000
4200047,1,0.444000,"0.444000",0.464000,"0.464000",0.464000,"0.464000",0.472000,"0.472000",0.461000,0.461000,"0.461000",41999,0,157.000000,"157",135.000000,"135","4100027",42000
4200048,1,0.464000,"0.464000",0.480000,"0.480000",0.476000,"0.476000",0.488000,"0.488000",0.477000,0.477000,"0.477000",41999,0,157.000000,"157",131.000000,"131","4100027",42000
4200049,1,0.484000,"0.484000",0.516000,"0.516000",0.488000,"0.488000",0.504000,"0.504000",0.498000,0.498000,"0.498000",41999,0,154.000000,"154",135.000000,"135","4100027",42000
4200050,1,0.432000,"0.432000",0.568000,"0.568000",0.568000,"0.568000",0.568000,"0.568000",0.534000,0.534000,"0.534000",41999,0,153.000000,"153",129.000000,"129","4100027",42000
4200051,1,0.936000,"0.936000",0.952000,"0.952000",0.956000,"0.956000",0.964000,"0.964000",0.952000,0.952000,"0.952000",41999,4,150.000000,"150",132.000000,"132","4100027",42000
4200052,1,0.580000,"0.580000",0.464000,"0.464000",0.552000,"0.552000",0.552000,"0.552000",0.537000,0.537000,"0.537000",41999,0,157.000000,"157",142.000000,"142","4100027",42000
4200053,1,1.000000,"1.000000",0.492000,"0.492000",1.000000,"1.000000",1.000000,"1.000000",0.873000,0.873000,"0.873000",41999,1,149.000000,"149",111.000000,"111","4100027",42000
4200054,1,0.548000,"0.548000",0.476000,"0.476000",0.548000,"0.548000",0.472000,"0.472000",0.511000,0.511000,"0.511000",41999,0,156.000000,"156",130.000000,"130","4100027",42000
4200055,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,9,153.000000,"153",116.000000,"116","4100027",42000
4200056,1,0.916000,"0.916000",0.924000,"0.924000",0.928000,"0.928000",0.932000,"0.932000",0.925000,0.925000,"0.925000",41999,0,163.000000,"163",142.000000,"142","4100027",42000
4200057,1,0.468000,"0.468000",0.456000,"0.456000",0.464000,"0.464000",0.472000,"0.472000",0.465000,0.465000,"0.465000",41999,0,161.000000,"161",140.000000,"140","4100027",42000
4200058,1,0.452000,"0.452000",0.480000,"0.480000",0.460000,"0.460000",0.452000,"0.452000",0.461000,0.461000,"0.461000",41999,0,152.000000,"152",137.000000,"137","4100027",42000
4200059,1,0.924000,"0.924000",0.924000,"0.924000",0.924000,"0.924000",0.936000,"0.936000",0.927000,0.927000,"0.927000",41999,1,151.000000,"151",122.000000,"122","4100027",42000
4200060,1,0.572000,"0.572000",0.564000,"0.564000",0.564000,"0.564000",0.556000,"0.556000",0.564000,0.564000,"0.564000",41999,1,158.000000,"158",131.000000,"131","4100027",42000
4200061,1,0.544000,"0.544000",0.548000,"0.548000",0.552000,"0.552000",0.556000,"0.556000",0.550000,0.550000,"0.550000",41999,0,157.000000,"157",140.000000,"140","4100027",42000
4200062,1,0.528000,"0.528000",0.524000,"0.524000",0.528000,"0.528000",0.536000,"0.536000",0.529000,0.529000,"0.529000",41999,0,153.000000,"153",134.000000,"134","4100027",42000
4200063,1,0.904000,"0.904000",0.912000,"0.912000",0.928000,"0.928000",0.932000,"0.932000",0.919000,0.919000,"0.919000",41999,1,153.000000,"153",126.000000,"126","4100027",42000
4200064,1,0.464000,"0.464000",0.472000,"0.472000",0.456000,"0.456000",0.452000,"0.452000",0.461000,0.461000,"0.461000",41999,0,155.000000,"155",110.000000,"110","4100027",42000
4200065,1,0.908000,"0.908000",0.912000,"0.912000",0.920000,"0.920000",0.928000,"0.928000",0.917000,0.917000,"0.917000",41999,1,147.000000,"147",130.000000,"130","4100027",42000
4200066,1,0.448000,"0.448000",0.456000,"0.456000",0.532000,"0.532000",0.540000,"0.540000",0.494000,0.494000,"0.494000",41999,0,149.000000,"149",132.000000,"132","4100027",42000
4200067,1,0.500000,"0.500000",0.512000,"0.512000",0.484000,"0.484000",0.492000,"0.492000",0.497000,0.497000,"0.497000",41999,0,156.000000,"156",118.000000,"118","4100027",42000
4200068,1,0.484000,"0.484000",0.456000,"0.456000",0.452000,"0.452000",0.452000,"0.452000",0.461000,0.461000,"0.461000",41999,0,158.000000,"158",127.000000,"127","4100027",42000
4200069,1,1.000000,"1.000000",0.500000,"0.500000",0.508000,"0.508000",0.500000,"0.500000",0.627000,0.627000,"0.627000",41999,0,154.000000,"154",110.000000,"110","4100027",42000
4200070,1,0.628000,"0.628000",0.620000,"0.620000",0.504000,"0.504000",0.496000,"0.496000",0.562000,0.562000,"0.562000",41999,0,157.000000,"157",128.000000,"128","4100027",42000
4200071,1,0.492000,"0.492000",0.504000,"0.504000",0.508000,"0.508000",0.508000,"0.508000",0.503000,0.503000,"0.503000",41999,0,153.000000,"153",129.000000,"129","4100027",42000
4200072,1,0.448000,"0.448000",0.452000,"0.452000",0.452000,"0.452000",0.456000,"0.456000",0.452000,0.452000,"0.452000",41999,0,150.000000,"150",134.000000,"134","4100027",42000
4200073,1,0.504000,"0.504000",0.504000,"0.504000",0.512000,"0.512000",0.520000,"0.520000",0.510000,0.510000,"0.510000",41999,0,158.000000,"158",129.000000,"129","4100027",42000
4200074,1,0.512000,"0.512000",0.512000,"0.512000",0.496000,"0.496000",0.500000,"0.500000",0.505000,0.505000,"0.505000",41999,0,161.000000,"161",140.000000,"140","4100027",42000
4200075,1,0.464000,"0.464000",0.468000,"0.468000",0.480000,"0.480000",0.480000,"0.480000",0.473000,0.473000,"0.473000",41999,0,156.000000,"156",128.000000,"128","4100027",42000
4200076,1,0.464000,"0.464000",0.476000,"0.476000",0.476000,"0.476000",0.472000,"0.472000",0.472000,0.472000,"0.472000",41999,0,153.000000,"153",114.000000,"114","4100027",42000
4200077,1,0.504000,"0.504000",0.484000,"0.484000",0.484000,"0.484000",0.492000,"0.492000",0.491000,0.491000,"0.491000",41999,0,159.000000,"159",140.000000,"140","4100027",42000
4200078,1,1.000000,"1.000000",0.508000,"0.508000",1.000000,"1.000000",1.000000,"1.000000",0.877000,0.877000,"0.877000",41999,1,160.000000,"160",144.000000,"144","4100027",42000
4200079,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,9,153.000000,"153",117.000000,"117","4100027",42000
4200080,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,8,153.000000,"153",115.000000,"115","4100027",42000
4200081,1,0.492000,"0.492000",0.488000,"0.488000",0.484000,"0.484000",0.476000,"0.476000",0.485000,0.485000,"0.485000",41999,0,155.000000,"155",92.000000,"92","4100027",42000
4200082,1,0.472000,"0.472000",0.400000,"0.400000",0.600000,"0.600000",0.476000,"0.476000",0.487000,0.487000,"0.487000",41999,0,156.000000,"156",132.000000,"132","4100027",42000
4200083,1,0.516000,"0.516000",0.508000,"0.508000",0.500000,"0.500000",0.496000,"0.496000",0.505000,0.505000,"0.505000",41999,0,155.000000,"155",131.000000,"131","4100027",42000
4200084,1,0.456000,"0.456000",0.456000,"0.456000",0.452000,"0.452000",0.448000,"0.448000",0.453000,0.453000,"0.453000",41999,0,154.000000,"154",120.000000,"120","4100027",42000
4200085,1,0.460000,"0.460000",0.464000,"0.464000",0.456000,"0.456000",0.460000,"0.460000",0.460000,0.460000,"0.460000",41999,0,156.000000,"156",136.000000,"136","4100027",42000
4200086,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,6,154.000000,"154",118.000000,"118","4100027",42000
4200087,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,10,153.000000,"153",130.000000,"130","4100027",42000
4200088,1,1.000000,"1.000000",0.444000,"0.444000",1.000000,"1.000000",1.000000,"1.000000",0.861000,0.861000,"0.861000",41999,0,157.000000,"157",113.000000,"113","4100027",42000
4200089,1,0.544000,"0.544000",0.544000,"0.544000",0.540000,"0.540000",0.532000,"0.532000",0.540000,0.540000,"0.540000",41999,0,164.000000,"164",137.000000,"137","4100027",42000
4200090,1,0.500000,"0.500000",0.500000,"0.500000",0.504000,"0.504000",0.512000,"0.512000",0.504000,0.504000,"0.504000",41999,0,146.000000,"146",97.000000,"97","4100027",42000
4200091,1,0.440000,"0.440000",0.560000,"0.560000",0.460000,"0.460000",0.452000,"0.452000",0.478000,0.478000,"0.478000",41999,0,150.000000,"150",110.000000,"110","4100027",42000
4200092,1,0.512000,"0.512000",0.452000,"0.452000",0.460000,"0.460000",0.460000,"0.460000",0.471000,0.471000,"0.471000",41999,0,154.000000,"154",84.000000,"84","4100027",42000
4200093,1,0.500000,"0.500000",0.512000,"0.512000",0.512000,"0.512000",0.520000,"0.520000",0.511000,0.511000,"0.511000",41999,0,151.000000,"151",115.000000,"115","4100027",42000
4200094,1,0.532000,"0.532000",0.472000,"0.472000",0.492000,"0.492000",0.512000,"0.512000",0.502000,0.502000,"0.502000",41999,0,159.000000,"159",136.000000,"136","4100027",42000
4200095,1,0.548000,"0.548000",0.488000,"0.488000",0.484000,"0.484000",0.496000,"0.496000",0.504000,0.504000,"0.504000",41999,0,152.000000,"152",131.000000,"131","4100027",42000
4200096,1,0.476000,"0.476000",0.480000,"0.480000",0.540000,"0.540000",0.536000,"0.536000",0.508000,0.508000,"0.508000",41999,0,154.000000,"154",119.000000,"119","4100027",42000
4200097,1,0.524000,"0.524000",0.484000,"0.484000",0.532000,"0.532000",0.476000,"0.476000",0.504000,0.504000,"0.504000",41999,0,157.000000,"157",127.000000,"127","4100027",42000
4200098,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,5,157.000000,"157",136.000000,"136","4100027",42000
4200099,1,1.000000,"1.000000",1.000000,"1.000000",0.512000,"0.512000",0.512000,"0.512000",0.756000,0.756000,"0.756000",41999,0,150.000000,"150",111.000000,"111","4100027",42000
4200100,1,0.540000,"0.540000",0.552000,"0.552000",0.548000,"0.548000",0.536000,"0.536000",0.544000,0.544000,"0.544000",41999,0,159.000000,"159",135.000000,"135","4100027",42000
