ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
3800015,1,0.516000,"0.516000",0.532000,"0.532000",0.512000,"0.512000",0.500000,"0.500000",0.515000,0.515000,"0.515000",37999,0,168.000000,"168",145.000000,"145","3700021",38000
3800016,1,0.520000,"0.520000",0.508000,"0.508000",0.500000,"0.500000",0.500000,"0.500000",0.507000,0.507000,"0.507000",37999,0,154.000000,"154",113.000000,"113","3700021",38000
3800017,1,0.500000,"0.500000",0.508000,"0.508000",0.504000,"0.504000",0.500000,"0.500000",0.503000,0.503000,"0.503000",37999,0,147.000000,"147",109.000000,"109","3700021",38000
3800018,1,0.488000,"0.488000",0.492000,"0.492000",0.524000,"0.524000",0.512000,"0.512000",0.504000,0.504000,"0.504000",37999,0,162.000000,"162",131.000000,"131","3700021",38000
3800019,1,1.000000,"1.000000",0.496000,"0.496000",1.000000,"1.000000",1.000000,"1.000000",0.874000,0.874000,"0.874000",37999,1,153.000000,"153",130.000000,"130","3700021",38000
3800020,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,5,148.000000,"148",112.000000,"112","3700021",38000
3800021,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,5,148.000000,"148",122.000000,"122","3700021",38000
3800022,1,0.812000,"0.812000",0.532000,"0.532000",0.780000,"0.780000",0.544000,"0.544000",0.667000,0.667000,"0.667000",37999,0,155.000000,"155",127.000000,"127","3700021",38000
3800023,1,0.528000,"0.528000",0.528000,"0.528000",0.532000,"0.532000",0.536000,"0.536000",0.531000,0.531000,"0.531000",37999,0,154.000000,"154",120.000000,"120","3700021",38000
3800024,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,5,147.000000,"147",111.000000,"111","3700021",38000
3800025,1,0.472000,"0.472000",0.472000,"0.472000",0.548000,"0.548000",0.444000,"0.444000",0.484000,0.484000,"0.484000",37999,0,164.000000,"164",134.000000,"134","3700021",38000
3800026,1,0.528000,"0.528000",0.528000,"0.528000",0.516000,"0.516000",0.564000,"0.564000",0.534000,0.534000,"0.534000",37999,0,155.000000,"155",123.000000,"123","3700021",38000
3800027,1,0.500000,"0.500000",0.524000,"0.524000",0.520000,"0.520000",0.524000,"0.524000",0.517000,0.517000,"0.517000",37999,0,145.000000,"145",113.000000,"113","3700021",38000
3800028,1,0.536000,"0.536000",0.460000,"0.460000",0.448000,"0.448000",0.448000,"0.448000",0.473000,0.473000,"0.473000",37999,0,166.000000,"166",146.000000,"146","3700021",38000
3800029,1,0.456000,"0.456000",0.548000,"0.548000",0.464000,"0.464000",0.540000,"0.540000",0.502000,0.502000,"0.502000",37999,0,153.000000,"153",127.000000,"127","3700021",38000
3800030,1,0.492000,"0.492000",0.504000,"0.504000",0.512000,"0.512000",0.512000,"0.512000",0.505000,0.505000,"0.505000",37999,0,154.000000,"154",124.000000,"124","3700021",38000
3800031,1,0.536000,"0.536000",0.540000,"0.540000",0.536000,"0.536000",0.540000,"0.540000",0.538000,0.538000,"0.538000",37999,0,170.000000,"170",156.000000,"156","3700021",38000
3800032,1,0.492000,"0.492000",0.516000,"0.516000",0.500000,"0.500000",0.476000,"0.476000",0.496000,0.496000,"0.496000",37999,0,150.000000,"150",132.000000,"132","3700021",38000
3800033,1,0.480000,"0.480000",0.484000,"0.484000",0.536000,"0.536000",0.476000,"0.476000",0.494000,0.494000,"0.494000",37999,0,162.000000,"162",128.000000,"128","3700021",38000
3800034,1,1.000000,"1.000000",0.508000,"0.508000",1.000000,"1.000000",1.000000,"1.000000",0.877000,0.877000,"0.877000",37999,0,157.000000,"157",137.000000,"137","3700021",38000
3800035,1,0.496000,"0.496000",0.504000,"0.504000",0.492000,"0.492000",0.504000,"0.504000",0.499000,0.499000,"0.499000",37999,0,166.000000,"166",156.000000,"156","3700021",38000
3800036,1,0.432000,"0.432000",0.584000,"0.584000",0.428000,"0.428000",0.428000,"0.428000",0.468000,0.468000,"0.468000",37999,0,157.000000,"157",124.000000,"124","3700021",38000
3800037,1,0.468000,"0.468000",0.472000,"0.472000",0.476000,"0.476000",0.476000,"0.476000",0.473000,0.473000,"0.473000",37999,0,155.000000,"155",79.000000,"79","3700021",38000
3800038,1,0.480000,"0.480000",0.472000,"0.472000",0.480000,"0.480000",0.496000,"0.496000",0.482000,0.482000,"0.482000",37999,0,151.000000,"151",114.000000,"114","3700021",38000
3800039,1,0.552000,"0.552000",0.548000,"0.548000",0.548000,"0.548000",0.556000,"0.556000",0.551000,0.551000,"0.551000",37999,0,153.000000,"153",117.000000,"117","3700021",38000
3800040,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,11,147.000000,"147",115.000000,"115","3700021",38000
3800041,1,0.500000,"0.500000",0.472000,"0.472000",0.492000,"0.492000",0.496000,"0.496000",0.490000,0.490000,"0.490000",37999,0,149.000000,"149",130.000000,"130","3700021",38000
3800042,1,0.500000,"0.500000",0.496000,"0.496000",0.496000,"0.496000",0.500000,"0.500000",0.498000,0.498000,"0.498000",37999,0,156.000000,"156",119.000000,"119","3700021",38000
3800043,1,0.496000,"0.496000",0.484000,"0.484000",0.476000,"0.476000",0.472000,"0.472000",0.482000,0.482000,"0.482000",37999,0,154.000000,"154",126.000000,"126","3700021",38000
3800044,1,0.484000,"0.484000",0.472000,"0.472000",0.472000,"0.472000",0.460000,"0.460000",0.472000,0.472000,"0.472000",37999,0,150.000000,"150",120.000000,"120","3700021",38000
3800045,1,1.000000,"1.000000",0.528000,"0.528000",1.000000,"1.000000",1.000000,"1.000000",0.882000,0.882000,"0.882000",37999,1,154.000000,"154",120.000000,"120","3700021",38000
3800046,1,0.428000,"0.428000",0.440000,"0.440000",0.448000,"0.448000",0.448000,"0.448000",0.441000,0.441000,"0.441000",37999,0,169.000000,"169",149.000000,"149","3700021",38000
3800047,1,1.000000,"1.000000",0.488000,"0.488000",1.000000,"1.000000",0.500000,"0.500000",0.747000,0.747000,"0.747000",37999,0,151.000000,"151",117.000000,"117","3700021",38000
3800048,1,0.524000,"0.524000",0.460000,"0.460000",0.460000,"0.460000",0.472000,"0.472000",0.479000,0.479000,"0.479000",37999,0,157.000000,"157",133.000000,"133","3700021",38000
3800049,1,1.000000,"1.000000",1.000000,"1.000000",0.508000,"0.508000",0.504000,"0.504000",0.753000,0.753000,"0.753000",37999,0,147.000000,"147",123.000000,"123","3700021",38000
3800050,1,0.720000,"0.720000",0.480000,"0.480000",0.500000,"0.500000",0.520000,"0.520000",0.555000,0.555000,"0.555000",37999,0,154.000000,"154",128.000000,"128","3700021",38000
3800051,1,0.512000,"0.512000",0.512000,"0.512000",0.516000,"0.516000",0.496000,"0.496000",0.509000,0.509000,"0.509000",37999,0,158.000000,"158",129.000000,"129","3700021",38000
3800052,1,1.000000,"1.000000",0.472000,"0.472000",0.480000,"0.480000",0.476000,"0.476000",0.607000,0.607000,"0.607000",37999,0,145.000000,"145",114.000000,"114","3700021",38000
3800053,1,0.504000,"0.504000",0.496000,"0.496000",0.500000,"0.500000",0.488000,"0.488000",0.497000,0.497000,"0.497000",37999,0,169.000000,"169",148.000000,"148","3700021",38000
3800054,1,1.000000,"1.000000",0.456000,"0.456000",0.452000,"0.452000",0.440000,"0.440000",0.587000,0.587000,"0.587000",37999,0,158.000000,"158",136.000000,"136","3700021",38000
3800055,1,1.000000,"1.000000",0.440000,"0.440000",1.000000,"1.000000",1.000000,"1.000000",0.860000,0.860000,"0.860000",37999,0,149.000000,"149",130.000000,"130","3700021",38000
3800056,1,0.496000,"0.496000",0.500000,"0.500000",0.500000,"0.500000",0.484000,"0.484000",0.495000,0.495000,"0.495000",37999,0,170.000000,"170",157.000000,"157","3700021",38000
3800057,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,10,151.000000,"151",120.000000,"120","3700021",38000
3800058,1,0.524000,"0.524000",0.480000,"0.480000",0.472000,"0.472000",0.532000,"0.532000",0.502000,0.502000,"0.502000",37999,0,154.000000,"154",119.000000,"119","3700021",38000
3800059,1,0.504000,"0.504000",0.500000,"0.500000",0.492000,"0.492000",0.488000,"0.488000",0.496000,0.496000,"0.496000",37999,0,141.000000,"141",110.000000,"110","3700021",38000
3800060,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,9,150.000000,"150",109.000000,"109","3700021",38000
3800061,1,0.476000,"0.476000",0.468000,"0.468000",0.452000,"0.452000",0.460000,"0.460000",0.464000,0.464000,"0.464000",37999,0,151.000000,"151",119.000000,"119","3700021",38000
3800062,1,0.500000,"0.500000",0.496000,"0.496000",0.488000,"0.488000",0.476000,"0.476000",0.490000,0.490000,"0.490000",37999,0,167.000000,"167",145.000000,"145","3700021",38000
3800063,1,0.532000,"0.532000",0.496000,"0.496000",0.584000,"0.584000",0.496000,"0.496000",0.527000,0.527000,"0.527000",37999,0,149.000000,"149",126.000000,"126","3700021",38000
3800064,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,7,145.000000,"145",98.000000,"98","3700021",38000
3800065,1,0.516000,"0.516000",0.512000,"0.512000",0.492000,"0.492000",0.488000,"0.488000",0.502000,0.502000,"0.502000",37999,0,168.000000,"168",152.000000,"152","3700021",38000
3800066,1,0.500000,"0.500000",0.504000,"0.504000",0.504000,"0.504000",0.512000,"0.512000",0.505000,0.505000,"0.505000",37999,0,161.000000,"161",139.000000,"139","3700021",38000
3800067,1,1.000000,"1.000000",0.548000,"0.548000",1.000000,"1.000000",1.000000,"1.000000",0.887000,0.887000,"0.887000",37999,1,155.000000,"155",139.000000,"139","3700021",38000
3800068,1,0.468000,"0.468000",0.496000,"0.496000",0.472000,"0.472000",0.488000,"0.488000",0.481000,0.481000,"0.481000",37999,0,147.000000,"147",118.000000,"118","3700021",38000
3800069,1,0.460000,"0.460000",0.532000,"0.532000",0.516000,"0.516000",0.508000,"0.508000",0.504000,0.504000,"0.504000",37999,0,148.000000,"148",115.000000,"115","3700021",38000
3800070,1,0.784000,"0.784000",0.452000,"0.452000",0.808000,"0.808000",0.800000,"0.800000",0.711000,0.711000,"0.711000",37999,0,151.000000,"151",115.000000,"115","3700021",38000
3800071,1,0.480000,"0.480000",0.516000,"0.516000",0.500000,"0.500000",0.500000,"0.500000",0.499000,0.499000,"0.499000",37999,0,163.000000,"163",148.000000,"148","3700021",38000
3800072,1,0.500000,"0.500000",0.492000,"0.492000",0.524000,"0.524000",0.528000,"0.528000",0.511000,0.511000,"0.511000",37999,0,147.000000,"147",116.000000,"116","3700021",38000
3800073,1,0.492000,"0.492000",0.500000,"0.500000",0.504000,"0.504000",0.520000,"0.520000",0.504000,0.504000,"0.504000",37999,0,154.000000,"154",127.000000,"127","3700021",38000
3800074,1,0.752000,"0.752000",0.772000,"0.772000",0.764000,"0.764000",0.768000,"0.768000",0.764000,0.764000,"0.764000",37999,0,147.000000,"147",108.000000,"108","3700021",38000
3800075,1,0.860000,"0.860000",0.872000,"0.872000",0.852000,"0.852000",0.860000,"0.860000",0.861000,0.861000,"0.861000",37999,0,155.000000,"155",122.000000,"122","3700021",38000
3800076,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,11,148.000000,"148",113.000000,"113","3700021",38000
3800077,1,0.540000,"0.540000",0.468000,"0.468000",0.432000,"0.432000",0.544000,"0.544000",0.496000,0.496000,"0.496000",37999,0,166.000000,"166",155.000000,"155","3700021",38000
3800078,1,1.000000,"1.000000",0.488000,"0.488000",1.000000,"1.000000",1.000000,"1.000000",0.872000,0.872000,"0.872000",37999,1,154.000000,"154",127.000000,"127","3700021",38000
3800079,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,10,154.000000,"154",113.000000,"113","3700021",38000
3800080,1,0.472000,"0.472000",0.476000,"0.476000",0.492000,"0.492000",0.548000,"0.548000",0.497000,0.497000,"0.497000",37999,0,166.000000,"166",139.000000,"139","3700021",38000
3800081,1,1.000000,"1.000000",0.492000,"0.492000",1.000000,"1.000000",1.000000,"1.000000",0.873000,0.873000,"0.873000",37999,2,151.000000,"151",122.000000,"122","3700021",38000
3800082,1,0.520000,"0.520000",0.516000,"0.516000",0.536000,"0.536000",0.516000,"0.516000",0.522000,0.522000,"0.522000",37999,0,163.000000,"163",146.000000,"146","3700021",38000
3800083,1,0.484000,"0.484000",0.508000,"0.508000",0.512000,"0.512000",0.488000,"0.488000",0.498000,0.498000,"0.498000",37999,0,160.000000,"160",143.000000,"143","3700021",38000
3800084,1,0.432000,"0.432000",0.424000,"0.424000",0.572000,"0.572000",0.444000,"0.444000",0.468000,0.468000,"0.468000",37999,0,159.000000,"159",124.000000,"124","3700021",38000
3800085,1,0.772000,"0.772000",0.508000,"0.508000",0.780000,"0.780000",0.792000,"0.792000",0.713000,0.713000,"0.713000",37999,0,156.000000,"156",112.000000,"112","3700021",38000
3800086,1,0.852000,"0.852000",0.524000,"0.524000",0.868000,"0.868000",0.876000,"0.876000",0.780000,0.780000,"0.780000",37999,0,164.000000,"164",144.000000,"144","3700021",38000
3800087,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,10,146.000000,"146",107.000000,"107","3700021",38000
3800088,1,0.460000,"0.460000",0.468000,"0.468000",0.476000,"0.476000",0.476000,"0.476000",0.470000,0.470000,"0.470000",37999,0,146.000000,"146",109.000000,"109","3700021",38000
3800089,1,0.460000,"0.460000",0.472000,"0.472000",0.484000,"0.484000",0.476000,"0.476000",0.473000,0.473000,"0.473000",37999,0,152.000000,"152",113.000000,"113","3700021",38000
3800090,1,0.508000,"0.508000",0.504000,"0.504000",0.492000,"0.492000",0.488000,"0.488000",0.498000,0.498000,"0.498000",37999,0,156.000000,"156",130.000000,"130","3700021",38000
3800091,1,0.504000,"0.504000",0.500000,"0.500000",0.512000,"0.512000",0.496000,"0.496000",0.503000,0.503000,"0.503000",37999,0,153.000000,"153",129.000000,"129","3700021",38000
3800092,1,1.000000,"1.000000",0.456000,"0.456000",0.444000,"0.444000",0.428000,"0.428000",0.582000,0.582000,"0.582000",37999,0,143.000000,"143",116.000000,"116","3700021",38000
3800093,1,0.544000,"0.544000",0.544000,"0.544000",0.528000,"0.528000",0.536000,"0.536000",0.538000,0.538000,"0.538000",37999,0,166.000000,"166",149.000000,"149","3700021",38000
3800094,1,0.480000,"0.480000",0.528000,"0.528000",0.468000,"0.468000",0.460000,"0.460000",0.484000,0.484000,"0.484000",37999,0,146.000000,"146",112.000000,"112","3700021",38000
3800095,1,0.576000,"0.576000",0.576000,"0.576000",0.580000,"0.580000",0.564000,"0.564000",0.574000,0.574000,"0.574000",37999,0,147.000000,"147",116.000000,"116","3700021",38000
3800096,1,1.000000,"1.000000",1.000000,"1.000000",0.472000,"0.472000",0.456000,"0.456000",0.732000,0.732000,"0.732000",37999,0,142.000000,"142",109.000000,"109","3700021",38000
3800097,1,0.512000,"0.512000",0.488000,"0.488000",0.516000,"0.516000",0.508000,"0.508000",0.506000,0.506000,"0.506000",37999,0,164.000000,"164",152.000000,"152","3700021",38000
3800098,1,0.508000,"0.508000",0.524000,"0.524000",0.508000,"0.508000",0.508000,"0.508000",0.512000,0.512000,"0.512000",37999,0,151.000000,"151",127.000000,"127","3700021",38000
3800099,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,4,148.000000,"148",120.000000,"120","3700021",38000
3800100,1,0.516000,"0.516000",0.508000,"0.508000",0.504000,"0.504000",0.504000,"0.504000",0.508000,0.508000,"0.508000",37999,0,144.000000,"144",115.000000,"115","3700021",38000
