ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4500011,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,12,151.000000,"151",130.000000,"130","4400088",45000
4500012,1,0.508000,"0.508000",0.508000,"0.508000",0.512000,"0.512000",0.512000,"0.512000",0.510000,0.510000,"0.510000",44999,0,149.000000,"149",123.000000,"123","4400088",45000
4500013,1,1.000000,"1.000000",0.492000,"0.492000",0.492000,"0.492000",0.496000,"0.496000",0.620000,0.620000,"0.620000",44999,1,152.000000,"152",133.000000,"133","4400088",45000
4500014,1,0.484000,"0.484000",0.500000,"0.500000",0.496000,"0.496000",0.492000,"0.492000",0.493000,0.493000,"0.493000",44999,0,150.000000,"150",136.000000,"136","4400088",45000
4500015,1,0.532000,"0.532000",0.536000,"0.536000",0.520000,"0.520000",0.524000,"0.524000",0.528000,0.528000,"0.528000",44999,0,151.000000,"151",121.000000,"121","4400088",45000
4500016,1,0.440000,"0.440000",0.468000,"0.468000",0.476000,"0.476000",0.432000,"0.432000",0.454000,0.454000,"0.454000",44999,0,151.000000,"151",125.000000,"125","4400088",45000
4500017,1,0.564000,"0.564000",0.576000,"0.576000",0.572000,"0.572000",0.580000,"0.580000",0.573000,0.573000,"0.573000",44999,0,153.000000,"153",135.000000,"135","4400088",45000
4500018,1,1.000000,"1.000000",0.528000,"0.528000",0.512000,"0.512000",0.516000,"0.516000",0.639000,0.639000,"0.639000",44999,0,143.000000,"143",115.000000,"115","4400088",45000
4500019,1,0.488000,"0.488000",0.496000,"0.496000",0.504000,"0.504000",0.508000,"0.508000",0.499000,0.499000,"0.499000",44999,0,146.000000,"146",117.000000,"117","4400088",45000
4500020,1,1.000000,"1.000000",1.000000,"1.000000",0.520000,"0.520000",0.516000,"0.516000",0.759000,0.759000,"0.759000",44999,1,151.000000,"151",126.000000,"126","4400088",45000
4500021,1,0.540000,"0.540000",0.540000,"0.540000",0.548000,"0.548000",0.544000,"0.544000",0.543000,0.543000,"0.543000",44999,0,158.000000,"158",138.000000,"138","4400088",45000
4500022,1,0.532000,"0.532000",0.528000,"0.528000",0.544000,"0.544000",0.548000,"0.548000",0.538000,0.538000,"0.538000",44999,0,147.000000,"147",123.000000,"123","4400088",45000
4500023,1,0.492000,"0.492000",0.500000,"0.500000",0.484000,"0.484000",0.488000,"0.488000",0.491000,0.491000,"0.491000",44999,0,155.000000,"155",136.000000,"136","4400088",45000
4500024,1,0.536000,"0.536000",0.524000,"0.524000",0.524000,"0.524000",0.532000,"0.532000",0.529000,0.529000,"0.529000",44999,0,157.000000,"157",143.000000,"143","4400088",45000
4500025,1,0.476000,"0.476000",0.476000,"0.476000",0.476000,"0.476000",0.496000,"0.496000",0.481000,0.481000,"0.481000",44999,0,154.000000,"154",120.000000,"120","4400088",45000
4500026,1,0.480000,"0.480000",0.492000,"0.492000",0.496000,"0.496000",0.500000,"0.500000",0.492000,0.492000,"0.492000",44999,0,154.000000,"154",132.000000,"132","4400088",45000
4500027,1,0.464000,"0.464000",0.576000,"0.576000",0.584000,"0.584000",0.440000,"0.440000",0.516000,0.516000,"0.516000",44999,0,153.000000,"153",134.000000,"134","4400088",45000
4500028,1,0.448000,"0.448000",0.536000,"0.536000",0.452000,"0.452000",0.544000,"0.544000",0.495000,0.495000,"0.495000",44999,0,155.000000,"155",134.000000,"134","4400088",45000
4500029,1,0.504000,"0.504000",0.496000,"0.496000",0.516000,"0.516000",0.504000,"0.504000",0.505000,0.505000,"0.505000",44999,0,150.000000,"150",129.000000,"129","4400088",45000
4500030,1,0.504000,"0.504000",0.508000,"0.508000",0.512000,"0.512000",0.492000,"0.492000",0.504000,0.504000,"0.504000",44999,0,154.000000,"154",138.000000,"138","4400088",45000
4500031,1,0.504000,"0.504000",0.500000,"0.500000",0.496000,"0.496000",0.496000,"0.496000",0.499000,0.499000,"0.499000",44999,0,154.000000,"154",138.000000,"138","4400088",45000
4500032,1,0.484000,"0.484000",0.496000,"0.496000",0.508000,"0.508000",0.512000,"0.512000",0.500000,0.500000,"0.500000",44999,0,155.000000,"155",143.000000,"143","4400088",45000
4500033,1,0.652000,"0.652000",0.532000,"0.532000",0.516000,"0.516000",0.532000,"0.532000",0.558000,0.558000,"0.558000",44999,1,155.000000,"155",134.000000,"134","4400088",45000
4500034,1,0.460000,"0.460000",0.444000,"0.444000",0.456000,"0.456000",0.452000,"0.452000",0.453000,0.453000,"0.453000",44999,0,142.000000,"142",113.000000,"113","4400088",45000
4500035,1,0.476000,"0.476000",0.472000,"0.472000",0.472000,"0.472000",0.468000,"0.468000",0.472000,0.472000,"0.472000",44999,0,154.000000,"154",139.000000,"139","4400088",45000
4500036,1,0.524000,"0.524000",0.528000,"0.528000",0.536000,"0.536000",0.532000,"0.532000",0.530000,0.530000,"0.530000",44999,0,152.000000,"152",136.000000,"136","4400088",45000
4500037,1,0.500000,"0.500000",0.504000,"0.504000",0.500000,"0.500000",0.516000,"0.516000",0.505000,0.505000,"0.505000",44999,0,156.000000,"156",138.000000,"138","4400088",45000
4500038,1,0.540000,"0.540000",0.540000,"0.540000",0.544000,"0.544000",0.536000,"0.536000",0.540000,0.540000,"0.540000",44999,0,147.000000,"147",84.000000,"84","4400088",45000
4500039,1,0.484000,"0.484000",0.480000,"0.480000",0.488000,"0.488000",0.500000,"0.500000",0.488000,0.488000,"0.488000",44999,0,154.000000,"154",140.000000,"140","4400088",45000
4500040,1,0.528000,"0.528000",0.544000,"0.544000",0.472000,"0.472000",0.540000,"0.540000",0.521000,0.521000,"0.521000",44999,0,145.000000,"145",125.000000,"125","4400088",45000
4500041,1,0.512000,"0.512000",0.516000,"0.516000",0.532000,"0.532000",0.536000,"0.536000",0.524000,0.524000,"0.524000",44999,0,157.000000,"157",139.000000,"139","4400088",45000
4500042,1,0.512000,"0.512000",0.504000,"0.504000",0.492000,"0.492000",0.496000,"0.496000",0.501000,0.501000,"0.501000",44999,0,154.000000,"154",133.000000,"133","4400088",45000
4500043,1,0.496000,"0.496000",0.504000,"0.504000",0.492000,"0.492000",0.472000,"0.472000",0.491000,0.491000,"0.491000",44999,0,154.000000,"154",129.000000,"129","4400088",45000
4500044,1,0.532000,"0.532000",0.528000,"0.528000",0.476000,"0.476000",0.484000,"0.484000",0.505000,0.505000,"0.505000",44999,0,154.000000,"154",127.000000,"127","4400088",45000
4500045,1,0.536000,"0.536000",0.528000,"0.528000",0.508000,"0.508000",0.472000,"0.472000",0.511000,0.511000,"0.511000",44999,0,142.000000,"142",118.000000,"118","4400088",45000
4500046,1,0.972000,"0.972000",0.968000,"0.968000",0.584000,"0.584000",0.604000,"0.604000",0.782000,0.782000,"0.782000",44999,6,154.000000,"154",131.000000,"131","4400088",45000
4500047,1,1.000000,"1.000000",0.504000,"0.504000",0.500000,"0.500000",0.508000,"0.508000",0.628000,0.628000,"0.628000",44999,1,156.000000,"156",143.000000,"143","4400088",45000
4500048,1,0.708000,"0.708000",0.532000,"0.532000",0.544000,"0.544000",0.516000,"0.516000",0.575000,0.575000,"0.575000",44999,0,155.000000,"155",141.000000,"141","4400088",45000
4500049,1,1.000000,"1.000000",0.456000,"0.456000",0.460000,"0.460000",0.456000,"0.456000",0.593000,0.593000,"0.593000",44999,0,151.000000,"151",135.000000,"135","4400088",45000
4500050,1,0.492000,"0.492000",0.500000,"0.500000",0.504000,"0.504000",0.496000,"0.496000",0.498000,0.498000,"0.498000",44999,0,156.000000,"156",132.000000,"132","4400088",45000
4500051,1,0.484000,"0.484000",0.484000,"0.484000",0.492000,"0.492000",0.488000,"0.488000",0.487000,0.487000,"0.487000",44999,0,152.000000,"152",130.000000,"130","4400088",45000
4500052,1,1.000000,"1.000000",0.540000,"0.540000",0.544000,"0.544000",0.552000,"0.552000",0.659000,0.659000,"0.659000",44999,3,151.000000,"151",131.000000,"131","4400088",45000
4500053,1,0.444000,"0.444000",0.572000,"0.572000",0.568000,"0.568000",0.580000,"0.580000",0.541000,0.541000,"0.541000",44999,0,151.000000,"151",120.000000,"120","4400088",45000
4500054,1,0.504000,"0.504000",0.508000,"0.508000",0.516000,"0.516000",0.480000,"0.480000",0.502000,0.502000,"0.502000",44999,0,152.000000,"152",128.000000,"128","4400088",45000
4500055,1,0.476000,"0.476000",0.468000,"0.468000",0.476000,"0.476000",0.476000,"0.476000",0.474000,0.474000,"0.474000",44999,0,159.000000,"159",142.000000,"142","4400088",45000
4500056,1,0.524000,"0.524000",0.520000,"0.520000",0.524000,"0.524000",0.460000,"0.460000",0.507000,0.507000,"0.507000",44999,0,154.000000,"154",136.000000,"136","4400088",45000
4500057,1,0.512000,"0.512000",0.520000,"0.520000",0.476000,"0.476000",0.524000,"0.524000",0.508000,0.508000,"0.508000",44999,0,145.000000,"145",114.000000,"114","4400088",45000
4500058,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,12,154.000000,"154",128.000000,"128","4400088",45000
4500059,1,0.476000,"0.476000",0.480000,"0.480000",0.476000,"0.476000",0.472000,"0.472000",0.476000,0.476000,"0.476000",44999,0,153.000000,"153",109.000000,"109","4400088",45000
4500060,1,0.936000,"0.936000",0.944000,"0.944000",0.964000,"0.964000",0.972000,"0.972000",0.954000,0.954000,"0.954000",44999,4,150.000000,"150",131.000000,"131","4400088",45000
4500061,1,0.504000,"0.504000",0.488000,"0.488000",0.492000,"0.492000",0.500000,"0.500000",0.496000,0.496000,"0.496000",44999,0,152.000000,"152",124.000000,"124","4400088",45000
4500062,1,0.524000,"0.524000",0.536000,"0.536000",0.532000,"0.532000",0.508000,"0.508000",0.525000,0.525000,"0.525000",44999,0,151.000000,"151",137.000000,"137","4400088",45000
4500063,1,0.540000,"0.540000",0.560000,"0.560000",0.492000,"0.492000",0.520000,"0.520000",0.528000,0.528000,"0.528000",44999,0,154.000000,"154",140.000000,"140","4400088",45000
4500064,1,0.540000,"0.540000",0.476000,"0.476000",0.520000,"0.520000",0.528000,"0.528000",0.516000,0.516000,"0.516000",44999,0,153.000000,"153",133.000000,"133","4400088",45000
4500065,1,1.000000,"1.000000",1.000000,"1.000000",0.524000,"0.524000",0.524000,"0.524000",0.762000,0.762000,"0.762000",44999,1,150.000000,"150",122.000000,"122","4400088",45000
4500066,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,13,150.000000,"150",126.000000,"126","4400088",45000
4500067,1,0.508000,"0.508000",0.496000,"0.496000",0.500000,"0.500000",0.500000,"0.500000",0.501000,0.501000,"0.501000",44999,0,150.000000,"150",117.000000,"117","4400088",45000
4500068,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,13,151.000000,"151",136.000000,"136","4400088",45000
4500069,1,0.496000,"0.496000",0.488000,"0.488000",0.492000,"0.492000",0.504000,"0.504000",0.495000,0.495000,"0.495000",44999,0,154.000000,"154",134.000000,"134","4400088",45000
4500070,1,0.440000,"0.440000",0.448000,"0.448000",0.448000,"0.448000",0.468000,"0.468000",0.451000,0.451000,"0.451000",44999,0,149.000000,"149",118.000000,"118","4400088",45000
4500071,1,0.608000,"0.608000",0.604000,"0.604000",0.368000,"0.368000",0.356000,"0.356000",0.484000,0.484000,"0.484000",44999,0,153.000000,"153",132.000000,"132","4400088",45000
4500072,1,0.532000,"0.532000",0.540000,"0.540000",0.544000,"0.544000",0.536000,"0.536000",0.538000,0.538000,"0.538000",44999,0,143.000000,"143",54.000000,"54","4400088",45000
4500073,1,0.508000,"0.508000",0.476000,"0.476000",0.532000,"0.532000",0.468000,"0.468000",0.496000,0.496000,"0.496000",44999,0,152.000000,"152",140.000000,"140","4400088",45000
4500074,1,0.488000,"0.488000",0.528000,"0.528000",0.528000,"0.528000",0.536000,"0.536000",0.520000,0.520000,"0.520000",44999,0,145.000000,"145",106.000000,"106","4400088",45000
4500075,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,11,150.000000,"150",127.000000,"127","4400088",45000
4500076,1,0.536000,"0.536000",0.524000,"0.524000",0.528000,"0.528000",0.552000,"0.552000",0.535000,0.535000,"0.535000",44999,0,153.000000,"153",128.000000,"128","4400088",45000
4500077,1,0.456000,"0.456000",0.444000,"0.444000",0.440000,"0.440000",0.444000,"0.444000",0.446000,0.446000,"0.446000",44999,0,153.000000,"153",129.000000,"129","4400088",45000
4500078,1,0.532000,"0.532000",0.528000,"0.528000",0.492000,"0.492000",0.496000,"0.496000",0.512000,0.512000,"0.512000",44999,0,150.000000,"150",131.000000,"131","4400088",45000
4500079,1,0.516000,"0.516000",0.492000,"0.492000",0.536000,"0.536000",0.500000,"0.500000",0.511000,0.511000,"0.511000",44999,0,155.000000,"155",139.000000,"139","4400088",45000
4500080,1,0.460000,"0.460000",0.456000,"0.456000",0.460000,"0.460000",0.468000,"0.468000",0.461000,0.461000,"0.461000",44999,0,154.000000,"154",133.000000,"133","4400088",45000
4500081,1,1.000000,"1.000000",0.516000,"0.516000",1.000000,"1.000000",1.000000,"1.000000",0.879000,0.879000,"0.879000",44999,4,150.000000,"150",135.000000,"135","4400088",45000
4500082,1,0.528000,"0.528000",0.540000,"0.540000",0.532000,"0.532000",0.468000,"0.468000",0.517000,0.517000,"0.517000",44999,0,153.000000,"153",128.000000,"128","4400088",45000
4500083,1,0.500000,"0.500000",0.512000,"0.512000",0.508000,"0.508000",0.504000,"0.504000",0.506000,0.506000,"0.506000",44999,0,149.000000,"149",122.000000,"122","4400088",45000
4500084,1,0.544000,"0.544000",0.548000,"0.548000",0.564000,"0.564000",0.460000,"0.460000",0.529000,0.529000,"0.529000",44999,0,159.000000,"159",146.000000,"146","4400088",45000
4500085,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,13,159.000000,"159",145.000000,"145","4400088",45000
4500086,1,0.460000,"0.460000",0.472000,"0.472000",0.472000,"0.472000",0.464000,"0.464000",0.467000,0.467000,"0.467000",44999,0,156.000000,"156",141.000000,"141","4400088",45000
4500087,1,1.000000,"1.000000",0.512000,"0.512000",0.496000,"0.496000",0.496000,"0.496000",0.626000,0.626000,"0.626000",44999,1,144.000000,"144",125.000000,"125","4400088",45000
4500088,1,0.488000,"0.488000",0.488000,"0.488000",0.484000,"0.484000",0.496000,"0.496000",0.489000,0.489000,"0.489000",44999,0,151.000000,"151",132.000000,"132","4400088",45000
4500089,1,1.000000,"1.000000",0.500000,"0.500000",0.504000,"0.504000",0.520000,"0.520000",0.631000,0.631000,"0.631000",44999,0,148.000000,"148",129.000000,"129","4400088",45000
4500090,1,0.448000,"0.448000",0.448000,"0.448000",0.448000,"0.448000",0.452000,"0.452000",0.449000,0.449000,"0.449000",44999,0,155.000000,"155",143.000000,"143","4400088",45000
4500091,1,0.532000,"0.532000",0.532000,"0.532000",0.524000,"0.524000",0.536000,"0.536000",0.531000,0.531000,"0.531000",44999,0,150.000000,"150",128.000000,"128","4400088",45000
4500092,1,0.540000,"0.540000",0.540000,"0.540000",0.532000,"0.532000",0.524000,"0.524000",0.534000,0.534000,"0.534000",44999,0,147.000000,"147",130.000000,"130","4400088",45000
4500093,1,1.000000,"1.000000",0.496000,"0.496000",0.496000,"0.496000",0.504000,"0.504000",0.624000,0.624000,"0.624000",44999,1,150.000000,"150",129.000000,"129","4400088",45000
4500094,1,0.468000,"0.468000",0.556000,"0.556000",0.552000,"0.552000",0.472000,"0.472000",0.512000,0.512000,"0.512000",44999,0,148.000000,"148",121.000000,"121","4400088",45000
4500095,1,0.520000,"0.520000",0.520000,"0.520000",0.484000,"0.484000",0.488000,"0.488000",0.503000,0.503000,"0.503000",44999,0,163.000000,"163",148.000000,"148","4400088",45000
4500096,1,0.416000,"0.416000",0.424000,"0.424000",0.404000,"0.404000",0.416000,"0.416000",0.415000,0.415000,"0.415000",44999,0,157.000000,"157",140.000000,"140","4400088",45000
4500097,1,0.504000,"0.504000",0.520000,"0.520000",0.484000,"0.484000",0.488000,"0.488000",0.499000,0.499000,"0.499000",44999,0,149.000000,"149",120.000000,"120","4400088",45000
4500098,1,0.496000,"0.496000",0.516000,"0.516000",0.508000,"0.508000",0.512000,"0.512000",0.508000,0.508000,"0.508000",44999,0,152.000000,"152",120.000000,"120","4400088",45000
4500099,1,0.468000,"0.468000",0.464000,"0.464000",0.464000,"0.464000",0.472000,"0.472000",0.467000,0.467000,"0.467000",44999,0,154.000000,"154",134.000000,"134","4400088",45000
4500100,1,0.552000,"0.552000",0.544000,"0.544000",0.528000,"0.528000",0.524000,"0.524000",0.537000,0.537000,"0.537000",44999,0,159.000000,"159",142.000000,"142","4400088",45000
