ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4200026,1,0.920000,"0.920000",0.928000,"0.928000",0.940000,"0.940000",0.956000,"0.956000",0.936000,0.936000,"0.936000",41999,18,164.000000,"164",147.000000,"147","4100021",42000
4200027,1,0.556000,"0.556000",0.548000,"0.548000",0.540000,"0.540000",0.552000,"0.552000",0.549000,0.549000,"0.549000",41999,1,159.000000,"159",129.000000,"129","4100021",42000
4200028,1,0.516000,"0.516000",0.512000,"0.512000",0.508000,"0.508000",0.512000,"0.512000",0.512000,0.512000,"0.512000",41999,0,162.000000,"162",131.000000,"131","4100021",42000
4200029,1,0.792000,"0.792000",0.504000,"0.504000",0.800000,"0.800000",0.820000,"0.820000",0.729000,0.729000,"0.729000",41999,1,170.000000,"170",164.000000,"164","4100021",42000
4200030,1,0.544000,"0.544000",0.544000,"0.544000",0.460000,"0.460000",0.444000,"0.444000",0.498000,0.498000,"0.498000",41999,0,166.000000,"166",147.000000,"147","4100021",42000
4200031,1,0.912000,"0.912000",0.920000,"0.920000",0.920000,"0.920000",0.924000,"0.924000",0.919000,0.919000,"0.919000",41999,4,161.000000,"161",129.000000,"129","4100021",42000
4200032,1,0.516000,"0.516000",0.488000,"0.488000",0.528000,"0.528000",0.512000,"0.512000",0.511000,0.511000,"0.511000",41999,0,165.000000,"165",127.000000,"127","4100021",42000
4200033,1,0.528000,"0.528000",0.488000,"0.488000",0.504000,"0.504000",0.536000,"0.536000",0.514000,0.514000,"0.514000",41999,0,162.000000,"162",120.000000,"120","4100021",42000
4200034,1,0.440000,"0.440000",0.460000,"0.460000",0.464000,"0.464000",0.544000,"0.544000",0.477000,0.477000,"0.477000",41999,0,164.000000,"164",152.000000,"152","4100021",42000
4200035,1,0.496000,"0.496000",0.512000,"0.512000",0.528000,"0.528000",0.520000,"0.520000",0.514000,0.514000,"0.514000",41999,0,159.000000,"159",117.000000,"117","4100021",42000
4200036,1,0.520000,"0.520000",0.496000,"0.496000",0.520000,"0.520000",0.536000,"0.536000",0.518000,0.518000,"0.518000",41999,0,167.000000,"167",137.000000,"137","4100021",42000
4200037,1,0.448000,"0.448000",0.456000,"0.456000",0.440000,"0.440000",0.444000,"0.444000",0.447000,0.447000,"0.447000",41999,0,156.000000,"156",121.000000,"121","4100021",42000
4200038,1,0.564000,"0.564000",0.572000,"0.572000",0.444000,"0.444000",0.556000,"0.556000",0.534000,0.534000,"0.534000",41999,0,170.000000,"170",156.000000,"156","4100021",42000
4200039,1,0.512000,"0.512000",0.512000,"0.512000",0.504000,"0.504000",0.488000,"0.488000",0.504000,0.504000,"0.504000",41999,0,163.000000,"163",133.000000,"133","4100021",42000
4200040,1,0.476000,"0.476000",0.476000,"0.476000",0.492000,"0.492000",0.480000,"0.480000",0.481000,0.481000,"0.481000",41999,0,154.000000,"154",134.000000,"134","4100021",42000
4200041,1,0.916000,"0.916000",0.920000,"0.920000",0.932000,"0.932000",0.940000,"0.940000",0.927000,0.927000,"0.927000",41999,13,164.000000,"164",145.000000,"145","4100021",42000
4200042,1,0.884000,"0.884000",0.896000,"0.896000",0.916000,"0.916000",0.920000,"0.920000",0.904000,0.904000,"0.904000",41999,0,159.000000,"159",140.000000,"140","4100021",42000
4200043,1,0.508000,"0.508000",0.492000,"0.492000",0.488000,"0.488000",0.504000,"0.504000",0.498000,0.498000,"0.498000",41999,0,167.000000,"167",132.000000,"132","4100021",42000
4200044,1,0.516000,"0.516000",0.520000,"0.520000",0.516000,"0.516000",0.492000,"0.492000",0.511000,0.511000,"0.511000",41999,0,164.000000,"164",141.000000,"141","4100021",42000
4200045,1,1.000000,"1.000000",0.496000,"0.496000",0.492000,"0.492000",0.488000,"0.488000",0.619000,0.619000,"0.619000",41999,0,163.000000,"163",130.000000,"130","4100021",42000
4200046,1,0.504000,"0.504000",0.500000,"0.500000",0.504000,"0.504000",0.500000,"0.500000",0.502000,0.502000,"0.502000",41999,0,164.000000,"164",135.000000,"135","4100021",42000
4200047,1,0.476000,"0.476000",0.476000,"0.476000",0.468000,"0.468000",0.476000,"0.476000",0.474000,0.474000,"0.474000",41999,0,158.000000,"158",133.000000,"133","4100021",42000
4200048,1,0.460000,"0.460000",0.468000,"0.468000",0.480000,"0.480000",0.492000,"0.492000",0.475000,0.475000,"0.475000",41999,0,162.000000,"162",145.000000,"145","4100021",42000
4200049,1,0.492000,"0.492000",0.500000,"0.500000",0.492000,"0.492000",0.516000,"0.516000",0.500000,0.500000,"0.500000",41999,0,164.000000,"164",159.000000,"159","4100021",42000
4200050,1,0.896000,"0.896000",0.916000,"0.916000",0.920000,"0.920000",0.932000,"0.932000",0.916000,0.916000,"0.916000",41999,4,163.000000,"163",149.000000,"149","4100021",42000
4200051,1,0.916000,"0.916000",0.924000,"0.924000",0.928000,"0.928000",0.932000,"0.932000",0.925000,0.925000,"0.925000",41999,6,163.000000,"163",136.000000,"136","4100021",42000
4200052,1,0.504000,"0.504000",0.504000,"0.504000",0.488000,"0.488000",0.496000,"0.496000",0.498000,0.498000,"0.498000",41999,0,162.000000,"162",142.000000,"142","4100021",42000
4200053,1,0.936000,"0.936000",0.936000,"0.936000",0.940000,"0.940000",0.344000,"0.344000",0.789000,0.789000,"0.789000",41999,1,161.000000,"161",143.000000,"143","4100021",42000
4200054,1,0.512000,"0.512000",0.520000,"0.520000",0.528000,"0.528000",0.532000,"0.532000",0.523000,0.523000,"0.523000",41999,0,154.000000,"154",111.000000,"111","4100021",42000
4200055,1,0.488000,"0.488000",0.488000,"0.488000",0.480000,"0.480000",0.488000,"0.488000",0.486000,0.486000,"0.486000",41999,0,156.000000,"156",127.000000,"127","4100021",42000
4200056,1,0.540000,"0.540000",0.544000,"0.544000",0.452000,"0.452000",0.460000,"0.460000",0.499000,0.499000,"0.499000",41999,0,162.000000,"162",138.000000,"138","4100021",42000
4200057,1,0.500000,"0.500000",0.508000,"0.508000",0.512000,"0.512000",0.512000,"0.512000",0.508000,0.508000,"0.508000",41999,0,164.000000,"164",129.000000,"129","4100021",42000
4200058,1,0.940000,"0.940000",0.480000,"0.480000",0.944000,"0.944000",0.452000,"0.452000",0.704000,0.704000,"0.704000",41999,1,167.000000,"167",151.000000,"151","4100021",42000
4200059,1,1.000000,"1.000000",0.464000,"0.464000",0.464000,"0.464000",0.476000,"0.476000",0.601000,0.601000,"0.601000",41999,0,160.000000,"160",127.000000,"127","4100021",42000
4200060,1,0.532000,"0.532000",0.484000,"0.484000",0.536000,"0.536000",0.540000,"0.540000",0.523000,0.523000,"0.523000",41999,0,162.000000,"162",148.000000,"148","4100021",42000
4200061,1,0.472000,"0.472000",0.472000,"0.472000",0.528000,"0.528000",0.476000,"0.476000",0.487000,0.487000,"0.487000",41999,0,160.000000,"160",130.000000,"130","4100021",42000
4200062,1,0.520000,"0.520000",0.408000,"0.408000",0.452000,"0.452000",0.528000,"0.528000",0.477000,0.477000,"0.477000",41999,0,164.000000,"164",138.000000,"138","4100021",42000
4200063,1,0.532000,"0.532000",0.464000,"0.464000",0.480000,"0.480000",0.524000,"0.524000",0.500000,0.500000,"0.500000",41999,0,163.000000,"163",130.000000,"130","4100021",42000
4200064,1,0.496000,"0.496000",0.500000,"0.500000",0.508000,"0.508000",0.500000,"0.500000",0.501000,0.501000,"0.501000",41999,0,168.000000,"168",150.000000,"150","4100021",42000
4200065,1,0.480000,"0.480000",0.464000,"0.464000",0.532000,"0.532000",0.540000,"0.540000",0.504000,0.504000,"0.504000",41999,0,165.000000,"165",141.000000,"141","4100021",42000
4200066,1,0.520000,"0.520000",0.524000,"0.524000",0.528000,"0.528000",0.524000,"0.524000",0.524000,0.524000,"0.524000",41999,0,161.000000,"161",121.000000,"121","4100021",42000
4200067,1,0.496000,"0.496000",0.504000,"0.504000",0.500000,"0.500000",0.488000,"0.488000",0.497000,0.497000,"0.497000",41999,0,157.000000,"157",134.000000,"134","4100021",42000
4200068,1,0.916000,"0.916000",0.916000,"0.916000",0.932000,"0.932000",0.936000,"0.936000",0.925000,0.925000,"0.925000",41999,8,164.000000,"164",120.000000,"120","4100021",42000
4200069,1,0.496000,"0.496000",0.508000,"0.508000",0.476000,"0.476000",0.460000,"0.460000",0.485000,0.485000,"0.485000",41999,0,161.000000,"161",138.000000,"138","4100021",42000
4200070,1,0.936000,"0.936000",0.496000,"0.496000",0.944000,"0.944000",0.952000,"0.952000",0.832000,0.832000,"0.832000",41999,0,165.000000,"165",130.000000,"130","4100021",42000
4200071,1,0.504000,"0.504000",0.504000,"0.504000",0.492000,"0.492000",0.500000,"0.500000",0.500000,0.500000,"0.500000",41999,0,160.000000,"160",140.000000,"140","4100021",42000
4200072,1,0.504000,"0.504000",0.492000,"0.492000",0.500000,"0.500000",0.500000,"0.500000",0.499000,0.499000,"0.499000",41999,0,165.000000,"165",138.000000,"138","4100021",42000
4200073,1,0.532000,"0.532000",0.456000,"0.456000",0.460000,"0.460000",0.544000,"0.544000",0.498000,0.498000,"0.498000",41999,0,160.000000,"160",134.000000,"134","4100021",42000
4200074,1,0.468000,"0.468000",0.520000,"0.520000",0.524000,"0.524000",0.532000,"0.532000",0.511000,0.511000,"0.511000",41999,0,164.000000,"164",131.000000,"131","4100021",42000
4200075,1,0.932000,"0.932000",0.464000,"0.464000",0.936000,"0.936000",0.944000,"0.944000",0.819000,0.819000,"0.819000",41999,1,166.000000,"166",150.000000,"150","4100021",42000
4200076,1,0.928000,"0.928000",0.928000,"0.928000",0.932000,"0.932000",0.940000,"0.940000",0.932000,0.932000,"0.932000",41999,19,165.000000,"165",144.000000,"144","4100021",42000
4200077,1,0.524000,"0.524000",0.524000,"0.524000",0.528000,"0.528000",0.504000,"0.504000",0.520000,0.520000,"0.520000",41999,0,159.000000,"159",136.000000,"136","4100021",42000
4200078,1,0.452000,"0.452000",0.448000,"0.448000",0.556000,"0.556000",0.452000,"0.452000",0.477000,0.477000,"0.477000",41999,0,168.000000,"168",147.000000,"147","4100021",42000
4200079,1,0.480000,"0.480000",0.536000,"0.536000",0.488000,"0.488000",0.492000,"0.492000",0.499000,0.499000,"0.499000",41999,0,162.000000,"162",124.000000,"124","4100021",42000
4200080,1,0.504000,"0.504000",0.524000,"0.524000",0.500000,"0.500000",0.508000,"0.508000",0.509000,0.509000,"0.509000",41999,0,162.000000,"162",123.000000,"123","4100021",42000
4200081,1,0.540000,"0.540000",0.480000,"0.480000",0.512000,"0.512000",0.524000,"0.524000",0.514000,0.514000,"0.514000",41999,0,165.000000,"165",152.000000,"152","4100021",42000
4200082,1,0.540000,"0.540000",0.444000,"0.444000",0.452000,"0.452000",0.540000,"0.540000",0.494000,0.494000,"0.494000",41999,0,158.000000,"158",122.000000,"122","4100021",42000
4200083,1,0.448000,"0.448000",0.428000,"0.428000",0.436000,"0.436000",0.432000,"0.432000",0.436000,0.436000,"0.436000",41999,0,160.000000,"160",138.000000,"138","4100021",42000
4200084,1,0.540000,"0.540000",0.480000,"0.480000",0.536000,"0.536000",0.520000,"0.520000",0.519000,0.519000,"0.519000",41999,0,163.000000,"163",139.000000,"139","4100021",42000
4200085,1,0.496000,"0.496000",0.452000,"0.452000",0.484000,"0.484000",0.472000,"0.472000",0.476000,0.476000,"0.476000",41999,0,166.000000,"166",141.000000,"141","4100021",42000
4200086,1,0.488000,"0.488000",0.472000,"0.472000",0.492000,"0.492000",0.492000,"0.492000",0.486000,0.486000,"0.486000",41999,0,159.000000,"159",145.000000,"145","4100021",42000
4200087,1,0.520000,"0.520000",0.520000,"0.520000",0.512000,"0.512000",0.516000,"0.516000",0.517000,0.517000,"0.517000",41999,0,164.000000,"164",122.000000,"122","4100021",42000
4200088,1,0.452000,"0.452000",0.452000,"0.452000",0.448000,"0.448000",0.460000,"0.460000",0.453000,0.453000,"0.453000",41999,0,161.000000,"161",130.000000,"130","4100021",42000
4200089,1,0.496000,"0.496000",0.488000,"0.488000",0.496000,"0.496000",0.492000,"0.492000",0.493000,0.493000,"0.493000",41999,0,164.000000,"164",130.000000,"130","4100021",42000
4200090,1,0.520000,"0.520000",0.516000,"0.516000",0.504000,"0.504000",0.512000,"0.512000",0.513000,0.513000,"0.513000",41999,0,160.000000,"160",141.000000,"141","4100021",42000
4200091,1,0.524000,"0.524000",0.528000,"0.528000",0.468000,"0.468000",0.388000,"0.388000",0.477000,0.477000,"0.477000",41999,0,164.000000,"164",152.000000,"152","4100021",42000
4200092,1,1.000000,"1.000000",0.556000,"0.556000",0.560000,"0.560000",0.552000,"0.552000",0.667000,0.667000,"0.667000",41999,0,165.000000,"165",150.000000,"150","4100021",42000
4200093,1,0.500000,"0.500000",0.488000,"0.488000",0.492000,"0.492000",0.504000,"0.504000",0.496000,0.496000,"0.496000",41999,0,155.000000,"155",113.000000,"113","4100021",42000
4200094,1,0.464000,"0.464000",0.468000,"0.468000",0.476000,"0.476000",0.480000,"0.480000",0.472000,0.472000,"0.472000",41999,0,159.000000,"159",124.000000,"124","4100021",42000
4200095,1,0.532000,"0.532000",0.480000,"0.480000",0.496000,"0.496000",0.528000,"0.528000",0.509000,0.509000,"0.509000",41999,0,168.000000,"168",145.000000,"145","4100021",42000
4200096,1,0.472000,"0.472000",0.564000,"0.564000",0.464000,"0.464000",0.448000,"0.448000",0.487000,0.487000,"0.487000",41999,0,160.000000,"160",118.000000,"118","4100021",42000
4200097,1,0.544000,"0.544000",0.564000,"0.564000",0.564000,"0.564000",0.560000,"0.560000",0.558000,0.558000,"0.558000",41999,0,155.000000,"155",115.000000,"115","4100021",42000
4200098,1,0.908000,"0.908000",0.912000,"0.912000",0.920000,"0.920000",0.932000,"0.932000",0.918000,0.918000,"0.918000",41999,0,155.000000,"155",138.000000,"138","4100021",42000
4200099,1,0.552000,"0.552000",0.556000,"0.556000",0.556000,"0.556000",0.548000,"0.548000",0.553000,0.553000,"0.553000",41999,0,158.000000,"158",108.000000,"108","4100021",42000
4200100,1,0.480000,"0.480000",0.488000,"0.488000",0.496000,"0.496000",0.508000,"0.508000",0.493000,0.493000,"0.493000",41999,0,165.000000,"165",142.000000,"142","4100021",42000
