ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4700037,1,0.564000,"0.564000",0.556000,"0.556000",0.548000,"0.548000",0.532000,"0.532000",0.550000,0.550000,"0.550000",46999,0,169.000000,"169",151.000000,"151","4600001",47000
4700038,1,0.520000,"0.520000",0.516000,"0.516000",0.524000,"0.524000",0.488000,"0.488000",0.512000,0.512000,"0.512000",46999,0,160.000000,"160",125.000000,"125","4600001",47000
4700039,1,0.496000,"0.496000",0.504000,"0.504000",0.504000,"0.504000",0.508000,"0.508000",0.503000,0.503000,"0.503000",46999,0,174.000000,"174",142.000000,"142","4600001",47000
4700040,1,0.460000,"0.460000",0.548000,"0.548000",0.464000,"0.464000",0.536000,"0.536000",0.502000,0.502000,"0.502000",46999,0,181.000000,"181",169.000000,"169","4600001",47000
4700041,1,0.520000,"0.520000",0.532000,"0.532000",0.524000,"0.524000",0.500000,"0.500000",0.519000,0.519000,"0.519000",46999,0,160.000000,"160",127.000000,"127","4600001",47000
4700042,1,0.500000,"0.500000",0.492000,"0.492000",0.484000,"0.484000",0.492000,"0.492000",0.492000,0.492000,"0.492000",46999,0,168.000000,"168",136.000000,"136","4600001",47000
4700043,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,9,157.000000,"157",129.000000,"129","4600001",47000
4700044,1,0.528000,"0.528000",0.516000,"0.516000",0.536000,"0.536000",0.540000,"0.540000",0.530000,0.530000,"0.530000",46999,0,161.000000,"161",132.000000,"132","4600001",47000
4700045,1,0.544000,"0.544000",0.528000,"0.528000",0.496000,"0.496000",0.508000,"0.508000",0.519000,0.519000,"0.519000",46999,0,165.000000,"165",139.000000,"139","4600001",47000
4700046,1,0.444000,"0.444000",0.500000,"0.500000",0.440000,"0.440000",0.448000,"0.448000",0.458000,0.458000,"0.458000",46999,0,171.000000,"171",132.000000,"132","4600001",47000
4700047,1,0.496000,"0.496000",0.492000,"0.492000",0.516000,"0.516000",0.472000,"0.472000",0.494000,0.494000,"0.494000",46999,0,161.000000,"161",132.000000,"132","4600001",47000
4700048,1,0.456000,"0.456000",0.448000,"0.448000",0.448000,"0.448000",0.444000,"0.444000",0.449000,0.449000,"0.449000",46999,0,159.000000,"159",137.000000,"137","4600001",47000
4700049,1,0.928000,"0.928000",0.936000,"0.936000",0.936000,"0.936000",0.948000,"0.948000",0.937000,0.937000,"0.937000",46999,0,166.000000,"166",146.000000,"146","4600001",47000
4700050,1,0.484000,"0.484000",0.528000,"0.528000",0.528000,"0.528000",0.488000,"0.488000",0.507000,0.507000,"0.507000",46999,0,166.000000,"166",149.000000,"149","4600001",47000
4700051,1,0.496000,"0.496000",0.492000,"0.492000",0.496000,"0.496000",0.512000,"0.512000",0.499000,0.499000,"0.499000",46999,0,169.000000,"169",157.000000,"157","4600001",47000
4700052,1,0.548000,"0.548000",0.460000,"0.460000",0.464000,"0.464000",0.536000,"0.536000",0.502000,0.502000,"0.502000",46999,0,179.000000,"179",156.000000,"156","4600001",47000
4700053,1,1.000000,"1.000000",1.000000,"1.000000",0.496000,"0.496000",0.480000,"0.480000",0.744000,0.744000,"0.744000",46999,1,168.000000,"168",144.000000,"144","4600001",47000
4700054,1,0.488000,"0.488000",0.500000,"0.500000",0.500000,"0.500000",0.488000,"0.488000",0.494000,0.494000,"0.494000",46999,0,176.000000,"176",141.000000,"141","4600001",47000
4700055,1,0.480000,"0.480000",0.472000,"0.472000",0.476000,"0.476000",0.564000,"0.564000",0.498000,0.498000,"0.498000",46999,0,160.000000,"160",131.000000,"131","4600001",47000
4700056,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,6,168.000000,"168",137.000000,"137","4600001",47000
4700057,1,0.488000,"0.488000",0.496000,"0.496000",0.496000,"0.496000",0.484000,"0.484000",0.491000,0.491000,"0.491000",46999,0,170.000000,"170",124.000000,"124","4600001",47000
4700058,1,0.524000,"0.524000",0.520000,"0.520000",0.512000,"0.512000",0.512000,"0.512000",0.517000,0.517000,"0.517000",46999,0,161.000000,"161",134.000000,"134","4600001",47000
4700059,1,0.536000,"0.536000",0.532000,"0.532000",0.520000,"0.520000",0.516000,"0.516000",0.526000,0.526000,"0.526000",46999,0,168.000000,"168",151.000000,"151","4600001",47000
4700060,1,1.000000,"1.000000",0.524000,"0.524000",1.000000,"1.000000",1.000000,"1.000000",0.881000,0.881000,"0.881000",46999,3,160.000000,"160",130.000000,"130","4600001",47000
4700061,1,0.548000,"0.548000",0.532000,"0.532000",0.536000,"0.536000",0.516000,"0.516000",0.533000,0.533000,"0.533000",46999,0,173.000000,"173",128.000000,"128","4600001",47000
4700062,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,7,161.000000,"161",137.000000,"137","4600001",47000
4700063,1,0.520000,"0.520000",0.492000,"0.492000",0.500000,"0.500000",0.500000,"0.500000",0.503000,0.503000,"0.503000",46999,0,159.000000,"159",136.000000,"136","4600001",47000
4700064,1,0.508000,"0.508000",0.500000,"0.500000",0.500000,"0.500000",0.488000,"0.488000",0.499000,0.499000,"0.499000",46999,0,171.000000,"171",137.000000,"137","4600001",47000
4700065,1,0.548000,"0.548000",0.548000,"0.548000",0.476000,"0.476000",0.484000,"0.484000",0.514000,0.514000,"0.514000",46999,0,170.000000,"170",152.000000,"152","4600001",47000
4700066,1,0.496000,"0.496000",0.508000,"0.508000",0.504000,"0.504000",0.488000,"0.488000",0.499000,0.499000,"0.499000",46999,0,176.000000,"176",142.000000,"142","4600001",47000
4700067,1,0.548000,"0.548000",0.548000,"0.548000",0.552000,"0.552000",0.552000,"0.552000",0.550000,0.550000,"0.550000",46999,0,159.000000,"159",130.000000,"130","4600001",47000
4700068,1,0.504000,"0.504000",0.504000,"0.504000",0.492000,"0.492000",0.520000,"0.520000",0.505000,0.505000,"0.505000",46999,0,166.000000,"166",138.000000,"138","4600001",47000
4700069,1,0.452000,"0.452000",0.432000,"0.432000",0.556000,"0.556000",0.448000,"0.448000",0.472000,0.472000,"0.472000",46999,0,175.000000,"175",160.000000,"160","4600001",47000
4700070,1,0.492000,"0.492000",0.484000,"0.484000",0.512000,"0.512000",0.512000,"0.512000",0.500000,0.500000,"0.500000",46999,0,169.000000,"169",152.000000,"152","4600001",47000
4700071,1,0.660000,"0.660000",0.520000,"0.520000",0.604000,"0.604000",0.628000,"0.628000",0.603000,0.603000,"0.603000",46999,0,165.000000,"165",146.000000,"146","4600001",47000
4700072,1,0.496000,"0.496000",0.508000,"0.508000",0.508000,"0.508000",0.520000,"0.520000",0.508000,0.508000,"0.508000",46999,0,169.000000,"169",135.000000,"135","4600001",47000
4700073,1,0.492000,"0.492000",0.560000,"0.560000",0.564000,"0.564000",0.496000,"0.496000",0.528000,0.528000,"0.528000",46999,0,169.000000,"169",151.000000,"151","4600001",47000
4700074,1,0.544000,"0.544000",0.532000,"0.532000",0.516000,"0.516000",0.516000,"0.516000",0.527000,0.527000,"0.527000",46999,0,166.000000,"166",117.000000,"117","4600001",47000
4700075,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,6,167.000000,"167",133.000000,"133","4600001",47000
4700076,1,0.572000,"0.572000",0.560000,"0.560000",0.560000,"0.560000",0.580000,"0.580000",0.568000,0.568000,"0.568000",46999,1,158.000000,"158",142.000000,"142","4600001",47000
4700077,1,0.464000,"0.464000",0.456000,"0.456000",0.444000,"0.444000",0.452000,"0.452000",0.454000,0.454000,"0.454000",46999,0,159.000000,"159",135.000000,"135","4600001",47000
4700078,1,0.452000,"0.452000",0.540000,"0.540000",0.472000,"0.472000",0.496000,"0.496000",0.490000,0.490000,"0.490000",46999,0,171.000000,"171",140.000000,"140","4600001",47000
4700079,1,0.528000,"0.528000",0.548000,"0.548000",0.552000,"0.552000",0.552000,"0.552000",0.545000,0.545000,"0.545000",46999,0,152.000000,"152",119.000000,"119","4600001",47000
4700080,1,0.524000,"0.524000",0.528000,"0.528000",0.528000,"0.528000",0.524000,"0.524000",0.526000,0.526000,"0.526000",46999,0,163.000000,"163",125.000000,"125","4600001",47000
4700081,1,1.000000,"1.000000",0.548000,"0.548000",0.540000,"0.540000",0.540000,"0.540000",0.657000,0.657000,"0.657000",46999,0,158.000000,"158",131.000000,"131","4600001",47000
4700082,1,0.492000,"0.492000",0.500000,"0.500000",0.492000,"0.492000",0.468000,"0.468000",0.488000,0.488000,"0.488000",46999,0,177.000000,"177",161.000000,"161","4600001",47000
4700083,1,0.496000,"0.496000",0.492000,"0.492000",0.500000,"0.500000",0.520000,"0.520000",0.502000,0.502000,"0.502000",46999,0,183.000000,"183",178.000000,"178","4600001",47000
4700084,1,0.492000,"0.492000",0.480000,"0.480000",0.492000,"0.492000",0.484000,"0.484000",0.487000,0.487000,"0.487000",46999,0,164.000000,"164",144.000000,"144","4600001",47000
4700085,1,0.488000,"0.488000",0.484000,"0.484000",0.500000,"0.500000",0.508000,"0.508000",0.495000,0.495000,"0.495000",46999,0,174.000000,"174",154.000000,"154","4600001",47000
4700086,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,4,167.000000,"167",138.000000,"138","4600001",47000
4700087,1,0.572000,"0.572000",0.576000,"0.576000",0.556000,"0.556000",0.572000,"0.572000",0.569000,0.569000,"0.569000",46999,0,167.000000,"167",115.000000,"115","4600001",47000
4700088,1,0.480000,"0.480000",0.472000,"0.472000",0.488000,"0.488000",0.480000,"0.480000",0.480000,0.480000,"0.480000",46999,0,167.000000,"167",152.000000,"152","4600001",47000
4700089,1,0.544000,"0.544000",0.448000,"0.448000",0.544000,"0.544000",0.544000,"0.544000",0.520000,0.520000,"0.520000",46999,0,169.000000,"169",159.000000,"159","4600001",47000
4700090,1,0.492000,"0.492000",0.500000,"0.500000",0.488000,"0.488000",0.528000,"0.528000",0.502000,0.502000,"0.502000",46999,0,166.000000,"166",154.000000,"154","4600001",47000
4700091,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,2,158.000000,"158",129.000000,"129","4600001",47000
4700092,1,0.524000,"0.524000",0.528000,"0.528000",0.476000,"0.476000",0.532000,"0.532000",0.515000,0.515000,"0.515000",46999,0,165.000000,"165",151.000000,"151","4600001",47000
4700093,1,0.516000,"0.516000",0.508000,"0.508000",0.524000,"0.524000",0.524000,"0.524000",0.518000,0.518000,"0.518000",46999,0,162.000000,"162",135.000000,"135","4600001",47000
4700094,1,0.544000,"0.544000",0.548000,"0.548000",0.552000,"0.552000",0.540000,"0.540000",0.546000,0.546000,"0.546000",46999,0,170.000000,"170",111.000000,"111","4600001",47000
4700095,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,7,159.000000,"159",129.000000,"129","4600001",47000
4700096,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,8,158.000000,"158",132.000000,"132","4600001",47000
4700097,1,0.548000,"0.548000",0.552000,"0.552000",0.540000,"0.540000",0.536000,"0.536000",0.544000,0.544000,"0.544000",46999,0,164.000000,"164",77.000000,"77","4600001",47000
4700098,1,0.476000,"0.476000",0.480000,"0.480000",0.524000,"0.524000",0.492000,"0.492000",0.493000,0.493000,"0.493000",46999,0,171.000000,"171",160.000000,"160","4600001",47000
4700099,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,8,166.000000,"166",150.000000,"150","4600001",47000
4700100,1,0.552000,"0.552000",0.556000,"0.556000",0.556000,"0.556000",0.552000,"0.552000",0.554000,0.554000,"0.554000",46999,0,167.000000,"167",144.000000,"144","4600001",47000
