ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
3700024,1,0.540000,"0.540000",0.528000,"0.528000",0.524000,"0.524000",0.520000,"0.520000",0.528000,0.528000,"0.528000",36999,0,151.000000,"151",141.000000,"141","3600051",37000
3700025,1,0.492000,"0.492000",0.552000,"0.552000",0.500000,"0.500000",0.512000,"0.512000",0.514000,0.514000,"0.514000",36999,0,148.000000,"148",114.000000,"114","3600051",37000
3700026,1,0.528000,"0.528000",0.520000,"0.520000",0.520000,"0.520000",0.512000,"0.512000",0.520000,0.520000,"0.520000",36999,0,153.000000,"153",39.000000,"39","3600051",37000
3700027,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,7,146.000000,"146",119.000000,"119","3600051",37000
3700028,1,0.512000,"0.512000",0.516000,"0.516000",0.520000,"0.520000",0.544000,"0.544000",0.523000,0.523000,"0.523000",36999,0,153.000000,"153",139.000000,"139","3600051",37000
3700029,1,0.516000,"0.516000",0.504000,"0.504000",0.500000,"0.500000",0.496000,"0.496000",0.504000,0.504000,"0.504000",36999,0,139.000000,"139",97.000000,"97","3600051",37000
3700030,1,0.528000,"0.528000",0.516000,"0.516000",0.524000,"0.524000",0.484000,"0.484000",0.513000,0.513000,"0.513000",36999,0,155.000000,"155",138.000000,"138","3600051",37000
3700031,1,0.524000,"0.524000",0.528000,"0.528000",0.520000,"0.520000",0.504000,"0.504000",0.519000,0.519000,"0.519000",36999,0,148.000000,"148",121.000000,"121","3600051",37000
3700032,1,0.484000,"0.484000",0.476000,"0.476000",0.484000,"0.484000",0.484000,"0.484000",0.482000,0.482000,"0.482000",36999,0,161.000000,"161",132.000000,"132","3600051",37000
3700033,1,0.484000,"0.484000",0.488000,"0.488000",0.484000,"0.484000",0.492000,"0.492000",0.487000,0.487000,"0.487000",36999,0,143.000000,"143",115.000000,"115","3600051",37000
3700034,1,0.616000,"0.616000",0.636000,"0.636000",0.656000,"0.656000",0.664000,"0.664000",0.643000,0.643000,"0.643000",36999,0,151.000000,"151",134.000000,"134","3600051",37000
3700035,1,0.552000,"0.552000",0.532000,"0.532000",0.528000,"0.528000",0.516000,"0.516000",0.532000,0.532000,"0.532000",36999,0,160.000000,"160",146.000000,"146","3600051",37000
3700036,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.516000,"0.516000",0.879000,0.879000,"0.879000",36999,0,159.000000,"159",133.000000,"133","3600051",37000
3700037,1,0.512000,"0.512000",0.500000,"0.500000",0.496000,"0.496000",0.504000,"0.504000",0.503000,0.503000,"0.503000",36999,0,152.000000,"152",127.000000,"127","3600051",37000
3700038,1,0.688000,"0.688000",0.480000,"0.480000",0.460000,"0.460000",0.468000,"0.468000",0.524000,0.524000,"0.524000",36999,0,153.000000,"153",128.000000,"128","3600051",37000
3700039,1,0.552000,"0.552000",0.552000,"0.552000",0.568000,"0.568000",0.572000,"0.572000",0.561000,0.561000,"0.561000",36999,0,137.000000,"137",33.000000,"33","3600051",37000
3700040,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,4,155.000000,"155",134.000000,"134","3600051",37000
3700041,1,0.464000,"0.464000",0.464000,"0.464000",0.472000,"0.472000",0.464000,"0.464000",0.466000,0.466000,"0.466000",36999,0,148.000000,"148",122.000000,"122","3600051",37000
3700042,1,1.000000,"1.000000",0.468000,"0.468000",1.000000,"1.000000",1.000000,"1.000000",0.867000,0.867000,"0.867000",36999,0,155.000000,"155",127.000000,"127","3600051",37000
3700043,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,4,149.000000,"149",115.000000,"115","3600051",37000
3700044,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,4,154.000000,"154",147.000000,"147","3600051",37000
3700045,1,0.472000,"0.472000",0.548000,"0.548000",0.520000,"0.520000",0.456000,"0.456000",0.499000,0.499000,"0.499000",36999,0,153.000000,"153",132.000000,"132","3600051",37000
3700046,1,0.432000,"0.432000",0.416000,"0.416000",0.620000,"0.620000",0.640000,"0.640000",0.527000,0.527000,"0.527000",36999,0,145.000000,"145",134.000000,"134","3600051",37000
3700047,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,8,153.000000,"153",147.000000,"147","3600051",37000
3700048,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,4,157.000000,"157",128.000000,"128","3600051",37000
3700049,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,6,150.000000,"150",115.000000,"115","3600051",37000
3700050,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,2,152.000000,"152",144.000000,"144","3600051",37000
3700051,1,0.400000,"0.400000",0.412000,"0.412000",0.400000,"0.400000",0.400000,"0.400000",0.403000,0.403000,"0.403000",36999,0,151.000000,"151",129.000000,"129","3600051",37000
3700052,1,0.472000,"0.472000",0.568000,"0.568000",0.464000,"0.464000",0.480000,"0.480000",0.496000,0.496000,"0.496000",36999,0,153.000000,"153",141.000000,"141","3600051",37000
3700053,1,0.568000,"0.568000",0.564000,"0.564000",0.556000,"0.556000",0.556000,"0.556000",0.561000,0.561000,"0.561000",36999,0,151.000000,"151",79.000000,"79","3600051",37000
3700054,1,0.864000,"0.864000",0.768000,"0.768000",0.592000,"0.592000",0.628000,"0.628000",0.713000,0.713000,"0.713000",36999,0,147.000000,"147",128.000000,"128","3600051",37000
3700055,1,0.804000,"0.804000",0.688000,"0.688000",0.548000,"0.548000",0.564000,"0.564000",0.651000,0.651000,"0.651000",36999,0,157.000000,"157",129.000000,"129","3600051",37000
3700056,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,5,146.000000,"146",123.000000,"123","3600051",37000
3700057,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,5,153.000000,"153",135.000000,"135","3600051",37000
3700058,1,0.548000,"0.548000",0.552000,"0.552000",0.544000,"0.544000",0.544000,"0.544000",0.547000,0.547000,"0.547000",36999,0,147.000000,"147",40.000000,"40","3600051",37000
3700059,1,0.552000,"0.552000",0.456000,"0.456000",0.560000,"0.560000",0.556000,"0.556000",0.531000,0.531000,"0.531000",36999,0,158.000000,"158",130.000000,"130","3600051",37000
3700060,1,0.580000,"0.580000",0.604000,"0.604000",0.616000,"0.616000",0.648000,"0.648000",0.612000,0.612000,"0.612000",36999,0,138.000000,"138",110.000000,"110","3600051",37000
3700061,1,0.628000,"0.628000",0.512000,"0.512000",0.528000,"0.528000",0.524000,"0.524000",0.548000,0.548000,"0.548000",36999,0,152.000000,"152",146.000000,"146","3600051",37000
3700062,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,3,144.000000,"144",110.000000,"110","3600051",37000
3700063,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,5,160.000000,"160",128.000000,"128","3600051",37000
3700064,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.408000,"0.408000",0.852000,0.852000,"0.852000",36999,0,156.000000,"156",141.000000,"141","3600051",37000
3700065,1,0.512000,"0.512000",0.500000,"0.500000",0.480000,"0.480000",0.480000,"0.480000",0.493000,0.493000,"0.493000",36999,0,146.000000,"146",121.000000,"121","3600051",37000
3700066,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,8,157.000000,"157",130.000000,"130","3600051",37000
3700067,1,0.520000,"0.520000",0.516000,"0.516000",1.000000,"1.000000",0.488000,"0.488000",0.631000,0.631000,"0.631000",36999,0,152.000000,"152",133.000000,"133","3600051",37000
3700068,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,4,145.000000,"145",125.000000,"125","3600051",37000
3700069,1,0.616000,"0.616000",0.636000,"0.636000",0.644000,"0.644000",0.480000,"0.480000",0.594000,0.594000,"0.594000",36999,0,146.000000,"146",110.000000,"110","3600051",37000
3700070,1,0.520000,"0.520000",0.500000,"0.500000",0.496000,"0.496000",0.492000,"0.492000",0.502000,0.502000,"0.502000",36999,0,150.000000,"150",128.000000,"128","3600051",37000
3700071,1,0.508000,"0.508000",0.508000,"0.508000",0.480000,"0.480000",0.484000,"0.484000",0.495000,0.495000,"0.495000",36999,0,150.000000,"150",131.000000,"131","3600051",37000
3700072,1,0.476000,"0.476000",0.512000,"0.512000",0.512000,"0.512000",0.524000,"0.524000",0.506000,0.506000,"0.506000",36999,0,148.000000,"148",134.000000,"134","3600051",37000
3700073,1,0.496000,"0.496000",0.484000,"0.484000",0.488000,"0.488000",0.480000,"0.480000",0.487000,0.487000,"0.487000",36999,0,153.000000,"153",67.000000,"67","3600051",37000
3700074,1,0.488000,"0.488000",0.492000,"0.492000",0.504000,"0.504000",0.492000,"0.492000",0.494000,0.494000,"0.494000",36999,0,149.000000,"149",130.000000,"130","3600051",37000
3700075,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.512000,"0.512000",0.878000,0.878000,"0.878000",36999,0,160.000000,"160",118.000000,"118","3600051",37000
3700076,1,0.508000,"0.508000",0.504000,"0.504000",0.496000,"0.496000",0.500000,"0.500000",0.502000,0.502000,"0.502000",36999,0,147.000000,"147",76.000000,"76","3600051",37000
3700077,1,0.496000,"0.496000",0.512000,"0.512000",0.496000,"0.496000",0.496000,"0.496000",0.500000,0.500000,"0.500000",36999,0,149.000000,"149",134.000000,"134","3600051",37000
3700078,1,0.560000,"0.560000",0.584000,"0.584000",0.600000,"0.600000",0.616000,"0.616000",0.590000,0.590000,"0.590000",36999,0,147.000000,"147",118.000000,"118","3600051",37000
3700079,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,4,156.000000,"156",139.000000,"139","3600051",37000
3700080,1,0.600000,"0.600000",0.632000,"0.632000",0.644000,"0.644000",0.672000,"0.672000",0.637000,0.637000,"0.637000",36999,0,157.000000,"157",140.000000,"140","3600051",37000
3700081,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,5,152.000000,"152",128.000000,"128","3600051",37000
3700082,1,0.448000,"0.448000",0.548000,"0.548000",0.452000,"0.452000",0.560000,"0.560000",0.502000,0.502000,"0.502000",36999,0,155.000000,"155",128.000000,"128","3600051",37000
3700083,1,0.504000,"0.504000",0.508000,"0.508000",0.512000,"0.512000",0.488000,"0.488000",0.503000,0.503000,"0.503000",36999,0,152.000000,"152",141.000000,"141","3600051",37000
3700084,1,0.488000,"0.488000",0.476000,"0.476000",0.464000,"0.464000",0.456000,"0.456000",0.471000,0.471000,"0.471000",36999,0,147.000000,"147",122.000000,"122","3600051",37000
3700085,1,0.504000,"0.504000",0.492000,"0.492000",1.000000,"1.000000",0.480000,"0.480000",0.619000,0.619000,"0.619000",36999,0,145.000000,"145",111.000000,"111","3600051",37000
3700086,1,0.528000,"0.528000",0.532000,"0.532000",0.508000,"0.508000",0.516000,"0.516000",0.521000,0.521000,"0.521000",36999,0,160.000000,"160",147.000000,"147","3600051",37000
3700087,1,0.564000,"0.564000",0.432000,"0.432000",0.432000,"0.432000",0.576000,"0.576000",0.501000,0.501000,"0.501000",36999,0,162.000000,"162",133.000000,"133","3600051",37000
3700088,1,0.484000,"0.484000",0.484000,"0.484000",0.520000,"0.520000",0.524000,"0.524000",0.503000,0.503000,"0.503000",36999,0,154.000000,"154",128.000000,"128","3600051",37000
3700089,1,0.556000,"0.556000",0.540000,"0.540000",0.536000,"0.536000",0.540000,"0.540000",0.543000,0.543000,"0.543000",36999,0,146.000000,"146",126.000000,"126","3600051",37000
3700090,1,0.440000,"0.440000",0.572000,"0.572000",0.572000,"0.572000",0.576000,"0.576000",0.540000,0.540000,"0.540000",36999,0,158.000000,"158",142.000000,"142","3600051",37000
3700091,1,0.616000,"0.616000",0.620000,"0.620000",0.640000,"0.640000",0.528000,"0.528000",0.601000,0.601000,"0.601000",36999,0,152.000000,"152",135.000000,"135","3600051",37000
3700092,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,5,150.000000,"150",124.000000,"124","3600051",37000
3700093,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",36999,2,156.000000,"156",135.000000,"135","3600051",37000
3700094,1,0.476000,"0.476000",0.464000,"0.464000",1.000000,"1.000000",0.492000,"0.492000",0.608000,0.608000,"0.608000",36999,0,155.000000,"155",125.000000,"125","3600051",37000
3700095,1,0.484000,"0.484000",0.472000,"0.472000",0.472000,"0.472000",0.476000,"0.476000",0.476000,0.476000,"0.476000",36999,0,149.000000,"149",129.000000,"129","3600051",37000
3700096,1,0.532000,"0.532000",0.484000,"0.484000",0.532000,"0.532000",0.528000,"0.528000",0.519000,0.519000,"0.519000",36999,0,151.000000,"151",144.000000,"144","3600051",37000
3700097,1,0.532000,"0.532000",0.540000,"0.540000",0.464000,"0.464000",0.536000,"0.536000",0.518000,0.518000,"0.518000",36999,0,153.000000,"153",132.000000,"132","3600051",37000
3700098,1,0.560000,"0.560000",0.568000,"0.568000",0.576000,"0.576000",0.572000,"0.572000",0.569000,0.569000,"0.569000",36999,0,160.000000,"160",76.000000,"76","3600051",37000
3700099,1,0.572000,"0.572000",0.596000,"0.596000",0.612000,"0.612000",0.632000,"0.632000",0.603000,0.603000,"0.603000",36999,0,145.000000,"145",102.000000,"102","3600051",37000
3700100,1,1.000000,"1.000000",0.504000,"0.504000",0.512000,"0.512000",0.512000,"0.512000",0.632000,0.632000,"0.632000",36999,0,145.000000,"145",101.000000,"101","3600051",37000
