ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
3600039,1,1.000000,"1.000000",0.480000,"0.480000",0.492000,"0.492000",0.488000,"0.488000",0.615000,0.615000,"0.615000",35999,2,160.000000,"160",140.000000,"140","3500099",36000
3600040,1,0.912000,"0.912000",0.920000,"0.920000",0.928000,"0.928000",0.936000,"0.936000",0.924000,0.924000,"0.924000",35999,13,161.000000,"161",139.000000,"139","3500099",36000
3600041,1,0.504000,"0.504000",0.508000,"0.508000",0.504000,"0.504000",0.504000,"0.504000",0.505000,0.505000,"0.505000",35999,0,164.000000,"164",151.000000,"151","3500099",36000
3600042,1,0.484000,"0.484000",0.516000,"0.516000",0.524000,"0.524000",0.512000,"0.512000",0.509000,0.509000,"0.509000",35999,0,169.000000,"169",162.000000,"162","3500099",36000
3600043,1,0.508000,"0.508000",0.492000,"0.492000",0.492000,"0.492000",0.488000,"0.488000",0.495000,0.495000,"0.495000",35999,0,162.000000,"162",146.000000,"146","3500099",36000
3600044,1,0.468000,"0.468000",0.472000,"0.472000",0.480000,"0.480000",0.476000,"0.476000",0.474000,0.474000,"0.474000",35999,0,156.000000,"156",140.000000,"140","3500099",36000
3600045,1,0.496000,"0.496000",0.492000,"0.492000",0.500000,"0.500000",0.496000,"0.496000",0.496000,0.496000,"0.496000",35999,0,160.000000,"160",141.000000,"141","3500099",36000
3600046,1,0.512000,"0.512000",0.528000,"0.528000",0.544000,"0.544000",0.556000,"0.556000",0.535000,0.535000,"0.535000",35999,0,156.000000,"156",146.000000,"146","3500099",36000
3600047,1,0.488000,"0.488000",0.484000,"0.484000",0.496000,"0.496000",0.516000,"0.516000",0.496000,0.496000,"0.496000",35999,0,158.000000,"158",138.000000,"138","3500099",36000
3600048,1,0.492000,"0.492000",0.492000,"0.492000",0.456000,"0.456000",0.504000,"0.504000",0.486000,0.486000,"0.486000",35999,0,165.000000,"165",156.000000,"156","3500099",36000
3600049,1,0.508000,"0.508000",0.500000,"0.500000",0.496000,"0.496000",0.500000,"0.500000",0.501000,0.501000,"0.501000",35999,0,153.000000,"153",138.000000,"138","3500099",36000
3600050,1,0.528000,"0.528000",0.528000,"0.528000",0.524000,"0.524000",0.524000,"0.524000",0.526000,0.526000,"0.526000",35999,0,165.000000,"165",143.000000,"143","3500099",36000
3600051,1,0.516000,"0.516000",0.508000,"0.508000",0.508000,"0.508000",0.500000,"0.500000",0.508000,0.508000,"0.508000",35999,0,165.000000,"165",153.000000,"153","3500099",36000
3600052,1,0.556000,"0.556000",0.444000,"0.444000",0.464000,"0.464000",0.460000,"0.460000",0.481000,0.481000,"0.481000",35999,0,166.000000,"166",151.000000,"151","3500099",36000
3600053,1,0.936000,"0.936000",0.576000,"0.576000",0.936000,"0.936000",0.944000,"0.944000",0.848000,0.848000,"0.848000",35999,14,160.000000,"160",141.000000,"141","3500099",36000
3600054,1,0.488000,"0.488000",0.508000,"0.508000",0.512000,"0.512000",0.496000,"0.496000",0.501000,0.501000,"0.501000",35999,0,160.000000,"160",145.000000,"145","3500099",36000
3600055,1,0.496000,"0.496000",0.524000,"0.524000",0.492000,"0.492000",0.920000,"0.920000",0.608000,0.608000,"0.608000",35999,0,157.000000,"157",131.000000,"131","3500099",36000
3600056,1,0.496000,"0.496000",0.512000,"0.512000",0.496000,"0.496000",0.484000,"0.484000",0.497000,0.497000,"0.497000",35999,0,164.000000,"164",154.000000,"154","3500099",36000
3600057,1,0.480000,"0.480000",0.480000,"0.480000",0.484000,"0.484000",0.480000,"0.480000",0.481000,0.481000,"0.481000",35999,0,160.000000,"160",145.000000,"145","3500099",36000
3600058,1,1.000000,"1.000000",0.488000,"0.488000",0.504000,"0.504000",0.504000,"0.504000",0.624000,0.624000,"0.624000",35999,2,157.000000,"157",140.000000,"140","3500099",36000
3600059,1,0.924000,"0.924000",0.496000,"0.496000",0.460000,"0.460000",0.940000,"0.940000",0.705000,0.705000,"0.705000",35999,3,161.000000,"161",149.000000,"149","3500099",36000
3600060,1,0.484000,"0.484000",0.500000,"0.500000",0.472000,"0.472000",0.516000,"0.516000",0.493000,0.493000,"0.493000",35999,0,163.000000,"163",157.000000,"157","3500099",36000
3600061,1,1.000000,"1.000000",0.548000,"0.548000",0.552000,"0.552000",0.548000,"0.548000",0.662000,0.662000,"0.662000",35999,3,156.000000,"156",136.000000,"136","3500099",36000
3600062,1,0.948000,"0.948000",0.508000,"0.508000",0.476000,"0.476000",0.476000,"0.476000",0.602000,0.602000,"0.602000",35999,0,166.000000,"166",148.000000,"148","3500099",36000
3600063,1,0.460000,"0.460000",0.476000,"0.476000",0.472000,"0.472000",0.468000,"0.468000",0.469000,0.469000,"0.469000",35999,0,157.000000,"157",134.000000,"134","3500099",36000
3600064,1,0.520000,"0.520000",0.508000,"0.508000",0.488000,"0.488000",0.516000,"0.516000",0.508000,0.508000,"0.508000",35999,0,156.000000,"156",142.000000,"142","3500099",36000
3600065,1,0.564000,"0.564000",0.444000,"0.444000",0.440000,"0.440000",0.456000,"0.456000",0.476000,0.476000,"0.476000",35999,0,163.000000,"163",146.000000,"146","3500099",36000
3600066,1,0.436000,"0.436000",0.556000,"0.556000",0.452000,"0.452000",0.448000,"0.448000",0.473000,0.473000,"0.473000",35999,0,163.000000,"163",140.000000,"140","3500099",36000
3600067,1,0.512000,"0.512000",0.524000,"0.524000",0.496000,"0.496000",0.576000,"0.576000",0.527000,0.527000,"0.527000",35999,0,154.000000,"154",134.000000,"134","3500099",36000
3600068,1,0.496000,"0.496000",0.512000,"0.512000",0.516000,"0.516000",0.528000,"0.528000",0.513000,0.513000,"0.513000",35999,0,156.000000,"156",140.000000,"140","3500099",36000
3600069,1,0.528000,"0.528000",0.540000,"0.540000",0.496000,"0.496000",0.524000,"0.524000",0.522000,0.522000,"0.522000",35999,0,161.000000,"161",141.000000,"141","3500099",36000
3600070,1,0.916000,"0.916000",0.500000,"0.500000",0.936000,"0.936000",0.936000,"0.936000",0.822000,0.822000,"0.822000",35999,6,165.000000,"165",153.000000,"153","3500099",36000
3600071,1,0.536000,"0.536000",0.544000,"0.544000",0.540000,"0.540000",0.532000,"0.532000",0.538000,0.538000,"0.538000",35999,1,158.000000,"158",140.000000,"140","3500099",36000
3600072,1,0.512000,"0.512000",0.516000,"0.516000",0.508000,"0.508000",0.500000,"0.500000",0.509000,0.509000,"0.509000",35999,0,159.000000,"159",137.000000,"137","3500099",36000
3600073,1,0.920000,"0.920000",0.524000,"0.524000",0.512000,"0.512000",0.944000,"0.944000",0.725000,0.725000,"0.725000",35999,3,155.000000,"155",133.000000,"133","3500099",36000
3600074,1,0.920000,"0.920000",0.932000,"0.932000",0.480000,"0.480000",0.936000,"0.936000",0.817000,0.817000,"0.817000",35999,3,160.000000,"160",148.000000,"148","3500099",36000
3600075,1,0.552000,"0.552000",0.552000,"0.552000",0.560000,"0.560000",0.544000,"0.544000",0.552000,0.552000,"0.552000",35999,0,159.000000,"159",143.000000,"143","3500099",36000
3600076,1,0.456000,"0.456000",0.560000,"0.560000",0.508000,"0.508000",0.428000,"0.428000",0.488000,0.488000,"0.488000",35999,0,160.000000,"160",144.000000,"144","3500099",36000
3600077,1,0.916000,"0.916000",0.928000,"0.928000",0.936000,"0.936000",0.504000,"0.504000",0.821000,0.821000,"0.821000",35999,2,157.000000,"157",134.000000,"134","3500099",36000
3600078,1,0.536000,"0.536000",0.540000,"0.540000",0.536000,"0.536000",0.536000,"0.536000",0.537000,0.537000,"0.537000",35999,0,156.000000,"156",123.000000,"123","3500099",36000
3600079,1,0.620000,"0.620000",0.488000,"0.488000",0.484000,"0.484000",0.480000,"0.480000",0.518000,0.518000,"0.518000",35999,0,165.000000,"165",156.000000,"156","3500099",36000
3600080,1,0.504000,"0.504000",0.508000,"0.508000",0.508000,"0.508000",0.500000,"0.500000",0.505000,0.505000,"0.505000",35999,0,160.000000,"160",141.000000,"141","3500099",36000
3600081,1,0.424000,"0.424000",0.440000,"0.440000",0.448000,"0.448000",0.432000,"0.432000",0.436000,0.436000,"0.436000",35999,0,166.000000,"166",132.000000,"132","3500099",36000
3600082,1,0.544000,"0.544000",0.540000,"0.540000",0.572000,"0.572000",0.556000,"0.556000",0.553000,0.553000,"0.553000",35999,0,161.000000,"161",144.000000,"144","3500099",36000
3600083,1,0.488000,"0.488000",0.484000,"0.484000",0.476000,"0.476000",0.480000,"0.480000",0.482000,0.482000,"0.482000",35999,0,162.000000,"162",154.000000,"154","3500099",36000
3600084,1,0.488000,"0.488000",0.496000,"0.496000",0.496000,"0.496000",0.512000,"0.512000",0.498000,0.498000,"0.498000",35999,0,159.000000,"159",141.000000,"141","3500099",36000
3600085,1,0.528000,"0.528000",0.500000,"0.500000",0.532000,"0.532000",0.464000,"0.464000",0.506000,0.506000,"0.506000",35999,0,162.000000,"162",136.000000,"136","3500099",36000
3600086,1,0.480000,"0.480000",0.496000,"0.496000",0.512000,"0.512000",0.492000,"0.492000",0.495000,0.495000,"0.495000",35999,0,163.000000,"163",151.000000,"151","3500099",36000
3600087,1,0.460000,"0.460000",0.476000,"0.476000",0.476000,"0.476000",0.484000,"0.484000",0.474000,0.474000,"0.474000",35999,0,155.000000,"155",132.000000,"132","3500099",36000
3600088,1,0.480000,"0.480000",0.472000,"0.472000",0.460000,"0.460000",0.468000,"0.468000",0.470000,0.470000,"0.470000",35999,0,156.000000,"156",141.000000,"141","3500099",36000
3600089,1,0.540000,"0.540000",0.536000,"0.536000",0.532000,"0.532000",0.524000,"0.524000",0.533000,0.533000,"0.533000",35999,0,161.000000,"161",154.000000,"154","3500099",36000
3600090,1,0.476000,"0.476000",0.464000,"0.464000",0.460000,"0.460000",0.552000,"0.552000",0.488000,0.488000,"0.488000",35999,0,160.000000,"160",139.000000,"139","3500099",36000
3600091,1,0.480000,"0.480000",0.480000,"0.480000",0.484000,"0.484000",0.472000,"0.472000",0.479000,0.479000,"0.479000",35999,0,158.000000,"158",139.000000,"139","3500099",36000
3600092,1,0.504000,"0.504000",0.504000,"0.504000",0.500000,"0.500000",0.508000,"0.508000",0.504000,0.504000,"0.504000",35999,0,161.000000,"161",139.000000,"139","3500099",36000
3600093,1,0.496000,"0.496000",0.512000,"0.512000",0.516000,"0.516000",0.520000,"0.520000",0.511000,0.511000,"0.511000",35999,0,158.000000,"158",139.000000,"139","3500099",36000
3600094,1,0.504000,"0.504000",0.508000,"0.508000",0.512000,"0.512000",0.516000,"0.516000",0.510000,0.510000,"0.510000",35999,0,157.000000,"157",141.000000,"141","3500099",36000
3600095,1,0.444000,"0.444000",0.448000,"0.448000",0.448000,"0.448000",0.460000,"0.460000",0.450000,0.450000,"0.450000",35999,0,153.000000,"153",131.000000,"131","3500099",36000
3600096,1,0.464000,"0.464000",0.468000,"0.468000",0.464000,"0.464000",0.464000,"0.464000",0.465000,0.465000,"0.465000",35999,0,149.000000,"149",133.000000,"133","3500099",36000
3600097,1,1.000000,"1.000000",0.516000,"0.516000",0.532000,"0.532000",0.520000,"0.520000",0.642000,0.642000,"0.642000",35999,5,168.000000,"168",157.000000,"157","3500099",36000
3600098,1,1.000000,"1.000000",0.496000,"0.496000",0.496000,"0.496000",0.492000,"0.492000",0.621000,0.621000,"0.621000",35999,2,154.000000,"154",132.000000,"132","3500099",36000
3600099,1,0.528000,"0.528000",0.524000,"0.524000",0.528000,"0.528000",0.480000,"0.480000",0.515000,0.515000,"0.515000",35999,0,159.000000,"159",140.000000,"140","3500099",36000
3600100,1,0.952000,"0.952000",0.488000,"0.488000",0.964000,"0.964000",0.964000,"0.964000",0.842000,0.842000,"0.842000",35999,9,166.000000,"166",158.000000,"158","3500099",36000
