ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4300084,1,0.464000,"0.464000",1.000000,"1.000000",1.000000,"1.000000",0.460000,"0.460000",0.731000,0.731000,"0.731000",42999,0,151.000000,"151",137.000000,"137","4200056",43000
4300085,1,0.708000,"0.708000",0.468000,"0.468000",0.480000,"0.480000",0.488000,"0.488000",0.536000,0.536000,"0.536000",42999,0,153.000000,"153",140.000000,"140","4200056",43000
4300086,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,5,147.000000,"147",111.000000,"111","4200056",43000
4300087,1,0.508000,"0.508000",0.552000,"0.552000",0.504000,"0.504000",0.484000,"0.484000",0.512000,0.512000,"0.512000",42999,0,147.000000,"147",124.000000,"124","4200056",43000
4300088,1,0.444000,"0.444000",0.456000,"0.456000",0.568000,"0.568000",0.472000,"0.472000",0.485000,0.485000,"0.485000",42999,0,151.000000,"151",127.000000,"127","4200056",43000
4300089,1,0.476000,"0.476000",0.468000,"0.468000",0.528000,"0.528000",0.532000,"0.532000",0.501000,0.501000,"0.501000",42999,0,157.000000,"157",142.000000,"142","4200056",43000
4300090,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.472000,"0.472000",0.868000,0.868000,"0.868000",42999,0,151.000000,"151",126.000000,"126","4200056",43000
4300091,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,6,152.000000,"152",140.000000,"140","4200056",43000
4300092,1,0.504000,"0.504000",0.512000,"0.512000",0.512000,"0.512000",0.508000,"0.508000",0.509000,0.509000,"0.509000",42999,0,152.000000,"152",119.000000,"119","4200056",43000
4300093,1,0.472000,"0.472000",0.508000,"0.508000",0.504000,"0.504000",0.492000,"0.492000",0.494000,0.494000,"0.494000",42999,0,156.000000,"156",128.000000,"128","4200056",43000
4300094,1,0.620000,"0.620000",0.508000,"0.508000",0.524000,"0.524000",0.536000,"0.536000",0.547000,0.547000,"0.547000",42999,0,170.000000,"170",151.000000,"151","4200056",43000
4300095,1,0.560000,"0.560000",0.524000,"0.524000",0.540000,"0.540000",0.564000,"0.564000",0.547000,0.547000,"0.547000",42999,0,155.000000,"155",140.000000,"140","4200056",43000
4300096,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.584000,"0.584000",0.896000,0.896000,"0.896000",42999,0,149.000000,"149",116.000000,"116","4200056",43000
4300097,1,0.500000,"0.500000",0.504000,"0.504000",0.496000,"0.496000",0.488000,"0.488000",0.497000,0.497000,"0.497000",42999,0,166.000000,"166",154.000000,"154","4200056",43000
4300098,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,5,157.000000,"157",143.000000,"143","4200056",43000
4300099,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.524000,"0.524000",0.881000,0.881000,"0.881000",42999,0,150.000000,"150",136.000000,"136","4200056",43000
4300100,1,0.532000,"0.532000",0.488000,"0.488000",0.512000,"0.512000",0.512000,"0.512000",0.511000,0.511000,"0.511000",42999,0,151.000000,"151",136.000000,"136","4200056",43000
