BRAIN_root::brainData,ID
"1100010000100101010000001010000000000000000000001000000010001000000000000000000000000001000000000000110100000000000000010001010000000000000000000000000100010000000000000010000001111000000000100000000000010101000000000000000000000000000000000000000000010000000110001100001000000000010000011000011000011000100000000011000000000000000000100000001000000000000000100000000010100000010000000000000010000000000010001100001100000000000000001001000000000100001000000000000000000001010000000110010100100100000000100000000000100000000000100000000000000000001000000000000000000110000000011000010000000100100110010001000000001000000000000000000010000000000000000100001010000000000000000000000100000000010000100000000100000000000110010100001000000000000000000000000000000010000000001100100000100000010010000100000000001000000100000001001000000100000000011000100100000010000000000100000000000100000000000000110000000000010010010000110000100000100000000001100000000110001100010110000010000010100000010100000011000101|13|939^911^974^916",4600011
"1101010010100100110000001010000000000000010000000000000000000000100001000000100100000001000010000000100101000000000000010001010100010000000000000000000000010100000000000010000001001010000000100001000000010001010000000000000000000000000000000000000000000000100000001100001100000000010000010100011001000000100010000000000000000000000000000000000000000000000000000000001000001000011010000000000011001000000011001000000100011000000100011001000000000000100010000000000000000011000001000110010100000101000000100000000000100000010000100000000010000000001000000000000000000010000000001000000000000100000100000001100000001000000000000000000000000000011000000100000010001000000001000000000100100000011000100000000100100000000100000100001000000000000010001010000100000010000100001001000000100000010010000100000000001000000100000001010000000000000000010010100000000010000000000100000000000100000010000100100000000000010110011000100000000000100000010001100000000100000100010110000010000010100000010100000011000101|13|939^911^974^916",4600012
"1111011000100110100000001010000001000001010000001010000000000001100000000000110100100001000000000000100100000000000000110001010000010100000100000000000000010110000000000010000001101000000000100000000001110100000000010000000000000000000000000100000000000000100010001100000100000000010001000000011000000000100000000000000000000000000000000000000000000000101010100100000000000000010000000000000010000000000010001000001100001000000000011001000000000100000010000000010000100000001010000110000100100100000000100000000000100000010000100100100000000000000000000000000000000100000000001000000000000100100100000001000000001000000000000000000010000000011000000100001010000000000000010010000100000000011000100000000100000000000110000000001000000000000000000010000000000010000000001001000000100000010010100100000000001000000000000001010000000000000000000010100000000010000000000100000000000100000000000000100000000000010110011100100000000000100000000001100000000100101100010100000010000010100000010000000001000100|13|939^911^974^916",4600013
"1111011000000100110000000010000001000001000000001010000010000000000000000000110000000001001000000000100100000000000000000001010000010100000100000000000001010100000000000010000001101000010000100000000001011100000000010000000000000000000000000100000000000101000000001100000100000000010001010000011000000000000000000010000000000000000000000000000000000000000000100000101000000000000000000000000010000000000010001000001100001000000000011000000000100100000010000000010000000000000010001110000100000100000000100000000000100100010000100000000000000000000000000000000000000110000000001000000000000100100100000101000000001000000000000000000000000000010001000000001010000000000000010000000100000000011000100000000100000000000000000100001000000000000000000010000000000010000000001000000010100000010010100100000000001000100000001001010000000000000000000010100000000010000000000100000000000100000000000000100000000001010110011000100000000000100000000001100000000100101100010100000010000010100000010100000001000100|13|939^911^974^916",4600014
"1101010010100100110000001010000000000000010000100000000000000000100001000000100100000001000010000000110101000000000000010001010000010000000000000000000000010100000000000010000001001010000000100000000000010001000000000001000000000000000000000000000000000000100000001100001100000100010000010100011001000000100010001000001000000000000000000000000000000000000010000000001100001000001010100000000011000000000001011000000100001000000100011001000000000000000010000000000000000011000001000110010100100101000000100000000000000000010000100000000000000000001000000000000000000110000000001000000000000100000100000001100000001000000000000000000000000000011000000100000010001000000001000100000100000000011000000000000100000000000110000100001000000000000010001010000100000010000110001001000000100000010010000100000000001000000100000101010000000000000000010010100000000010000000000100000000000110000000000100100000000000010110011000100000000000100000010001100000000100000000010110000010000010100000010000000011000101|13|939^911^974^916",4600015
"1111010000100100110000001010000000000000010000001000000000000000100001000000100110000001000000000001100100000000000000010000010000010100000000000000000001010101000000000010000000001000000000000000000000010001000000000000000000100000000000000000000000000000100000001100000100000000010000010000011000000000100010000000000000000000000010000000000000000000000010100000001000001000010010000000000011000000000011001000001100001000000100011001000000000000000010000000000000000010000000000100010100100100000000100000000000100000010000100000000000000000001000000000100100000110000000001000000000000100000100000000100000001000000000000000000010000000010000001100000010001000000001000100100100000000011000100000000100000000000110000100001000000000000010001010000100000010000000001001000000100000010010000100000000001000000100000001010000000000000000010010100000000010000000000100000000000100000000000100100000010000010110011000100000000100101000000001100000000100000100010110000010000010100000010100000011000101|13|939^911^974^916",4600016
"1111010000100100110000001010000000000000010000001000000000000000100001000000100110000001000000000000000100000000000000010101010000110001000000000000000001010100000000000010000001001000000000100000000000010001000000010000000000000000000000000100000000000100100000001000000100000000010000010000011000000000100100000000000000000000000000000001000000000000000010100000000000001000010110000000000011000000000011001000001100001000000100011001000000000000000010000000000000000010000000000110010100100000000000100000000000100000010000100000000000000000011000000000000000000110000000001000000000000100000100000000100000000000000000000000000010000000011000000100000010000000000001000000000100000000000000100001000100000000000110000100001000000000000010001010000100000010000000001000000000100000010010000100000000001000000100000001010000000000000000010010100000000010000000000100000000000100000000000100110000000000010110011000100000000100100000000001100000000100000100010110000010000010100000010100000011000101|13|939^911^974^916",4600017
"1101010010100001110000001010000000000000010000000001000000001000100001000000100000000001001010000000100101000000000000010001010000010000000000000000000000010100000000000010000001001010000000100000000000010001000000000000000000000000000000000000000000000000100000001000001100000000010000010100011001000000100010000000000000000000000000100000000000000000000010000000001100001000011010000000000011000000000011001000000100001000000100011001000000000000000010000000000000000010000001000110010100100101000000100000000000100000010000100000000000000000001000000000000000000110000000001000000000000100000100000001100000001000000000000000000000000000011000000100000010001000000001000100000100000000011001100000000100000000000010000100001000000000000010001010000100000010000101001001000000100000010010000100000000001000000100000001010000000000000000010010100000000010000000000100000000000100000000000100100000000000010110011000100000000000100000010001100000000100000100010110000010010010100000010100000011000100|15|939^911^974^916",4600018
"1111010010100101110000001010000000000000010000001000000000000000100001000000100100000001000000000000100000001000000000010001010000010000000000000000000001010100000000001010000001001000000000000000000000010001000000000000000000000000000000000100000000000100100000011000000000000000010000010000011000000000100010000000000000000000000010000000000000000000000010000000001000001000010010000000000011001000000011001000001100001000000100011001000000000000000010000000000000010010000000000110010100000100000000100000000000100000010000100000000000000000001000000000000000000100000000001000000000000100000100000000100000001000000000000000000010000000011000000100000010001000000001000100000100000000011000100000000100000000000110000100001000010000000010001010000100000010000000001001000000100000010010000100000000001000000100000001010000000000000000010010100000000010000000000100000000000100000000000100100000000000010111011000100000000100100000000001100000000100000100010110000010000010100000010100000011000000|13|939^911^974^916",4600019
"1011010000100100110000001010000000000000010000001000000000100000100001000000100110000001000000000000100100000000000000010001010000010000000000000000000001010100000000000010000001001000000000100000000000010001000000000000000000000000000000000100000000000100100000001100000100000000010000010000011000010000101010000000000000100000000010000000000000000000000010100000001000001010010010000000000011000000000011001000001100000000000100011001000000000000000010000000010000000010000000000110010100100100000000100000000000100000010000010000000000000000001000000000000000000110000000001000100000000100001100000000100000001000000000000000000010000000011000000100000010001000000000000100000100000000011000100000000100010000000110000100001000000000000010001010000100000010000000001001000000100000010010000100000000001000000100000001010000000000000000010010100000000010000000000100000000000100000000000100100000010000010110011000100000000000100000000011100000000100000100010110000010000010100000010100000010000101|13|939^911^974^916",4600020
"1011010000100100110000001010000000000000010000001000000000100000100001000000000110000001000000000000000100000000000000010001010000010000000000000000000001010100000000000010000001001000000000100000000000010001000000000000000000000000000000000100000000000100100000001100000100000000010000010000011000010000101010000000000000000000000010000000000000000000000010100000001000001010010010000000000011000000000011001000001100000100000100011001000000000000000010000000010000000010000000000100010100100100000000100000000000100000010000110000000000000000001000000000000000000110000000001000100000000100001100000000100000001000000000000000000010000000010000000100000010001000001000000100000100000000011000100000000000010000000110000100001000000000000010001010000100000010000000001001000000100000010010000100000000001000000100000001010000000000000000010010100000000010000000000100000000100100000000000100100000000000010110011000100000000100100000000001100000000100000100010100000010000010100000010110000010000101|13|939^911^974^916",4600021
"1111010010100101110000001010000000000000010000001000000000000000100001000000100110000001000000000000100100001000000000010001010000010000000000000000000001010100000000001010000001001000000000000000000000010001000000000000000000000000000000000100000000000100100000011000000000000000010000010000111000000000100010000000000000000000000010000000000000000000100010000100001000000000010010000000000011001000000011001000001100001000000100011001000000000000000010000000000000010010000000000110010100000100000000100000000000100000010000100000000000000000001000000000000000000110000000001000000000000100000100000000100000001000000000000000000010000000011000000100000010001000000001000100000100000000001000100000000000000000100110000100001000010000000010001010010100000010000000001001000000100000010010010100000000001000000100000001010000000000000000010010100000000010000000000100000000000100000000000100100000000000010110011000100000000100100000000001100000000100000100000110000010000010100000010100000011000000|13|939^911^974^916",4600022
"1011010000100100110000001010000000000000010000001000000000100000100000000000100110010001000000000000100100000000000000010001010000010000000000000000000001010100000000000110000001001000000000100000000000010001000000000000000000000000000000000100000000000100100000001100000100000000010000010000011000010000001010000000000000000000000010000000000000000000000010100000001000001010010010000000000011010000000011101000001100000000000100011001000000000000000010000000010000000010000000000110010100100100000000000000000000100000010000110000000000000000001000000000000000000110000000001000100000000100001100000000100000001000000000000000000010000000011000000100000010001000000000000100000100000000011000100000000000010000000110000100001000000000000010001010000000000010000000001001000000100000010010000100000000001000000100000001010000000000000000010010100000000010000000000100000000000100000000000100100000010000010110011000100000000100100000000001100000000100000100010110000010000010100000010100000010000101|13|939^911^974^916",4600023
"1111010000100101110000001010000000000000010000001000000000000000100001000000100110010001000000000001100100000000000000110001010000010000000000000000000001010100000000000010000001001000000000000000000000010001000000000000000000000000000000000100000000000100100000001100000100000000000000010000011000000000100010000000010000000000000010000000000000000001000010100000011000101000010010000000000011000000000011001000001100001000000000011001000000010000000010000000000000000010000000000110010100101100000000100000000000100100010000100000000000000000001000000000000000000110000000001000000000000100000100010000100000001000000001000000000010000000010000000100000000001000000001000100000100000000011000100000000101000000000110000100001000000000000010001010000100000010000000001001000000100000010010000100000000001000000100000001010000000000000000110010000000000010000000000100000000000100000000000100100000000000010110011000100000000100100000000001100000000100000100010110000010000010100000010100000011000101|13|939^911^974^916",4600024
"1111010000100101110000001010000000000000010000001000000000000000100001000000100110000001000000000001100100000000000000110001010000010000000000000000000001010100000000000010000001001000000000000000000000010001000000000000000000000000000000000100000000000000100000001100000100000000000000010000011000000000100010000000010000000000000010000000000000000000000010100000001000101000000010000000000011000000000011001000001101001000000100011001000000010000000010000000000000000010000000000110010000101100000000100000000000100100010000100000000000000000001000000000000000000110000000001000000000000100000100000000100000001000000000000000000010000000010000000100000010001000000001000100000100000000011000100000000101000001000110000100001000000000000010001010000100000010000000001001000000100000010010000100000000001000000100000001000000000000000000010010000000000010000000000100000000000100000000000100100000000000010110011000100000000100100000000001000000000100000100010100000010000010100000010100000011000101|13|939^911^974^916",4600025
"1111011000100110100000001010000001000001010000001010000000000000100000000000110100100001000000000000100100000000000000110001010000010100000000000000000000010110000000000010000001101000000000100000000001110100000000000000000000000000000000000100000000000100100010001100000100000000010001000000011000000000100000000000000000000000000000000000000000000000100010100100001000000000010000000000000010000000000010001000001100001000000000011001000000000100000010000000010000100000001010000110000100100100000000000000000000100000010000100100100000000000000000000000000000000100000000001000000000000100100100000001000000001000000000000000000010000000011000000100001010000000000000010010000100000010011000100000000100000000000110000000001000000000000000000010000000000010000000001001000000100000010010100100000000001000000000000001010000000000000000000010100000000010000000000100000000000100000000000000100000000000010110011100100000000000100000000001100000000100101100010100000010000010100000010000000001000100|13|939^911^974^916",4600026
"1101010010100100110000001010000000000000010000000100000000000000100001000000100100000001000010000000100101000000000000010001010000010000000000000000000000010100000000000010000001001010000000100001000000010001000000000000000000000000000000000000000000000000000000001100001100000000010000010100011001000000100010000000000000000000000000000000000000000000000010000000001000001000011010000000000011001000000011001000000100011000000100011000000000000000100010000000000000010011000001000010000100100101000000100000000000100000010000100000000010000000001000000000000000000010000000001000000000000100000100000001100000001000000000000000000000000000011000000100000010001000000001000100000100100000011000100000000100110000000010000100001000000000000010001010000100000010000100001011000000100000010010000100000000001000000100000001010000000000000000010010100000000010000000000100000000000100000000000100100000000000010110011000100000000000100000010001100000000100000000010110000010000010100000010100000011000101|13|939^911^974^916",4600027
"1100010010100100110000001010000000000000010000000000010000000000100001010000100100000001000010000000100101000000000000010000010000010000100000000000001000010100000000100010000001001000000000100000000000110001000000000000000000000100000000000000000000000000100000001100000100000000010000010100011001000000100010001000000000000000000000000000000000000000000011100000001010001000010010000010000010000000000011001000001100001000000100011001000000000000000010000000000000000000000001000110010100100111000000100000000000000000010000100000000000001000001000000000000000000110000000001000000000000100000100000001100000001000000000000000000000000001011000000100000010001000000001000100000100000000011000100000000000000000000110000100000000010000000010001010000100000010000100001001000000100000010010000100000001001000000100000001010000000000000100001010100000010000000000000100000000000100000000010000100000000000010110011000100000000000100000000001100000000100000100010110000010000010100000010100000011000101|13|939^911^974^916",4600028
"1101010010100100110000001010000000100000010000000000000000000000100001010000100100000001000010000000100101000000000000010001010000010000000000000000000000010100000000000010000001001010000000100000000000000001000000000000000000000000000000000000000000000000100000001100001100000000010000100100011001000000100010100000000000000000000000000000000000000000000010000000001000001000011010100000000011000000000011001000000100011000000100011001001000000000000010000000000000000011000001000110010000100101000000100000000000100000010000100000000000000000001000000000000000000111000000001000000000000100000100000001100000001000000000000000000000000000011000000100000010001000000001000100000100000000011000100000000100000000000110000100001000010000000010001000000100000010000100001001000000100000010010000100000000001000000100000001010000000000000000010010100000000000000000000100000000000100000000000100100000000000010110011001100000000000100000010001100000000100000100010110000010000010100000010100000011000101|13|939^911^974^916",4600029
"1111010000100101110000000010000000000000010000001000000000000000100001000000100110000001000000000001100100000000000000010001010000010000000000000000000001010101000000000010000001001000000000000000000000010001000000000000000000000000000000000000000000000000100000001100000100000000010000010000011000000000100010000000000000000000000010000000000000000000000010100000001000001000010010000000000011000000000011001000001100001000000100011001000000000000000010000000000000000010000000000110010100100100000000100000000000100000010000100000000000000000001000000000100000000100000000001000000000000100000100000000100000001000000000000000000010000000010000000100000010001000000001000100000100000000001000100000000100000000000110000100001000000000000010001010000100000010000000001001000000100000010010000100000000001000000100000001010000000000000000010010100000000010100000000100000000000100000000000100100000000000010110011000100000000100101000000001100000000100000100010110000010000010100000010100000011000101|13|939^911^974^916",4600030
"1100010000100101010000001010000000000000000000001000000010001000000000000000000000000001000000000000110100000000000000010001010000000100000000000000000000010000000000000010000001111000000000100000000000010101000000000100000000000000000000000000000000010000000010001100101000000000010000011000011000011000100000000011000000000000000000100000001000000000000000100000000000100000011000000000000010000000000010001000001100000000000000001001000000000100001000000000000000000001010000000110010100100100000000100000000000100000000000000000000000000000001000000000000000000110000000011000010000000100100110010001000000001000000000000000000010000000010100000100001010000000000000000000000100000000010000100000000100000000000110010100001000000000000000000000000000000010000000001100100000100000010010000100000000001000000100000001001000000100000000011000100100000010000000000100000000000100000000000000100000000000010110010000100000000000100000000001100000000110001100010110000010000010100000010100000011000101|13|939^911^974^916",4600031
"1111010000000100110000000010000001000001000000001010000010000000000000000000110000000001001000000000100100000000000000000001010000010100000100000000000001010100000000000010000001101000010000100000000001010100000000010000000000000000000000000100000000000101000000001100000100000000010001010000011000000000000000000010000000000000000000000000000000000000000010100000101000000000010000000000000010000000000010001000001100001000000000011001000000100100000010000000010000000000000010000010010100000100000000100000000000100100010000100000000000000000000000000000000000000110000000001000000000000100100100000101000000001000000000000000000000000000010001000000001010000000000000010000000000000000011000100000000100000000000110000100001000000000000000010010000000000010000010001000000000100000010010100100000000001000100000000001010000000000000000000010100010000010000000000100000000000110000000000000100000000000010110011000100000000000100000000001100000000100101100010100000000000010100000010100000001000000|13|939^911^974^916",4600032
"1101010010100100110000001010000000000000010000000001000000000000100001000000100000000001001010000000100101000000000000010001010000010000000000000000000000010100000000000010000001001010000000100000000000010001000000000000000000000000000000000000000000000000100000001100001100000000010000010100011001000000100010000000000000000000000000000000000000000000000010000000001100001000011010000000000011000000000011001000000100001000000100011001000000000000000010000000000000000010000001000110010100100101000000100000000001100000010000100000000000000000001000000000000000000110000000001000000000000100000100000001100000001000000000000000000000000000011000000100000010001000000001000100000100000000011000100000000100000000000010000100000000000000000010001010100100000010000100001000000000100000010010000100000000001000000100000001010000000000000000010011100000000010000000000100000000000100000000000100100000000000010110011000100000000000100000010001100000000100000100010110000010010010100000010100000011000101|13|939^911^974^916",4600033
"1011010000100100110000001010000000000000000000001000000000100000100001000000000110000001000000000000100100000000000000010001010000000000000000000000000001010100000000000010000001001000000000100000000000010001000000000000000000000000000000000100000000000100100000001100000100000000010000010100011000010000101010000000000000000000000010000000000000000000000010100000001000001010010010000000000011100000000011001000001100000100000100011001000000000000000010000000010000000010000000000100010100100100000000100000100000100000010000110000000000000000001000000000000000000110000000001000100000000100001100000000100000001000000000000000000010000000010000000100000010001000000000000100000100000000011000100000000000010000000110000100001000000000000010001010000100000010000000001001000000100000010010000100000000001000000100000001010000000000000000010010100000000010000000000100000000000100000000000100100000000000010110011000100000000100100000000001100000000100000100010110000010000010100000010110000010000101|13|939^911^974^916",4600034
"1110010000100100110000001010000001000000010100001001000000000000100001000000100100000001000000000000100100000000000000010001010000010000000000000000000000010100000000000010000001101000001000110010000000011001000000000000000000010000000000000100000000000100100000001100000100000000000000010000011000000000100010000000000000000000000000000000000000000100000010100000001000001000010000000010000001000000000011001000001100001000000100011001000000000000001010010000010000000010000000000110010100100000000000100000000000100000010000100000000000010000001000000000000000000110000000001000000000000100000100000001100001000000000000000000000010000000011010000000000010001000000001000100000100000000011000100000000100000000010110000100000000000001000010001000000000000000000000001001000000100000010010001101000000001000000100000001010000000000000000010010100000001010000000000100000000000100000000000100100000000000010110011000100000100000100000000000100000000100100100010110000010000010100000010100000111000101|13|952^911^974^916",4600035
"1101010010100100110000001010000000100000010000000000000000000000100001010000100100000001000010000000100101000000000000010001010000010000000000000000000010010100000000000010000001001010000000100000000000010001000000000010000000000000000000001000000000000000100000001100001100000000010000110100011001000000100010000000000000000000000000000000000000000000000000000000001000001000011010100001000010000000000011001000000100001000000100011001001000000000000010000000000000000010000001000110010100100101000000100000000000100000010000100000000000000000001000000000000000000110000000001000000000000100000100000001100000001000000001000000000000000000011000000100000010001000000001000100010100000000011000100000000100000000000110000100001000010000000010000000000100000010000100001001000000100000010010000100000000001000000100000001010000000000000000010010100000000000000000000100000000000100000000000100100000000000010110011001100000000000100000010001100000000100000100010110000010000010100000010100000011000101|13|939^911^974^916",4600036
"1111010010100001110000001010000000000100010000001000000000000000100001010000100110000001000000000000100100001000000000010001010000010000000100000000000001010100000000001010000001001000000000000000000000010001000000000000000000000000000001000100000000000100100000011000000000000100010000010000011000000000100010000000000000000000000010000000000000000000000010000000001000001000010010000000000011001000000011001000001100001000000100011001000000000000000010000000000000010010000000000110010100000100000000100000000000100000010000100000000000000000001000000000000000000110000000001000000000000100000100000000101000001000000000000000000010000000010000000000000010001000000001000100000100000000011000100000000100000000000110000100001000010000000010001010000100000010000000001001000000100000010010000100000000001000000100000001010000000000000000010010100000000010000000000100000000000100000000000100100000000000010110011000100000000100100000000001100000000100000100010110000010000010100000010100000011000000|71|939^911^974^916",4600037
"1100010000100101010000001010000000000000000000001000000010001000000000000000000000000001000000000000110100000000000000010001010000000000000000000000000000010000000000000010000001111000000000100000000000010101000000000100000000010000000000000000000000010000000010001100001000000000010000011000011001011000100000000011000000000000000000100000001000000000000000100000000000100000011000000000000010000000000010001000001100000000000000001001000000000100001000000000000000000001010000000110010100100100000000100000000000100000000000100000000000000000001000000000000000000110000000011000010000000100100110010001000000001000000000000000000010000000010000000100001010000000000000000000000100000000010000100000000100000000000110010100001000000000000000000000000000000010000000001100100000100000010010000100000000001000000100000001001000000100000000011000100100000010000000000100000000000100000000000000100000000000010110010000100000000000100000000001100000000110001100010110000010000010100000010100000011000101|13|939^911^974^916",4600038
"1111010010100101110000001010000010000000010000001000000000000000100001000000100110000001000000000000100100001000000000000000010000010000000000000000000001010100000000001010000001001000000000000000000000010001000000010000000000000000000000000100000000000100100000011000000000000000010000000000011000000000100010000000000000000000000010000000000000000000000010000000000000001001010011000000000011001000000011001000001100001000100100011001000000000000000010000000000000010010000000000110010100000100000000100000000000100000010000100000000000000000001000000000000000000110000000011000000000000100000100000000100000001000000000000000000010000000011000000100000010001000000001000100000100000000011000100000000100000000000110000100001000010000000010001010000100000010000000001001000000100000010010000100000001001000000100000001010000000000000000010010100000000010000000000100000000000100000000000100100000000000010110011000100000000100100000000001100000000100000100010110000010000010100000010100000011000000|13|939^911^974^916",4600039
