ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4400042,1,0.536000,"0.536000",0.544000,"0.544000",0.556000,"0.556000",0.560000,"0.560000",0.549000,0.549000,"0.549000",43999,0,166.000000,"166",144.000000,"144","4300030",44000
4400043,1,0.464000,"0.464000",0.484000,"0.484000",0.492000,"0.492000",0.496000,"0.496000",0.484000,0.484000,"0.484000",43999,0,158.000000,"158",150.000000,"150","4300030",44000
4400044,1,0.520000,"0.520000",0.540000,"0.540000",0.540000,"0.540000",0.532000,"0.532000",0.533000,0.533000,"0.533000",43999,0,149.000000,"149",108.000000,"108","4300030",44000
4400045,1,0.488000,"0.488000",0.492000,"0.492000",0.492000,"0.492000",0.452000,"0.452000",0.481000,0.481000,"0.481000",43999,0,163.000000,"163",151.000000,"151","4300030",44000
4400046,1,0.516000,"0.516000",0.524000,"0.524000",0.516000,"0.516000",0.516000,"0.516000",0.518000,0.518000,"0.518000",43999,0,158.000000,"158",146.000000,"146","4300030",44000
4400047,1,0.484000,"0.484000",0.484000,"0.484000",0.480000,"0.480000",0.468000,"0.468000",0.479000,0.479000,"0.479000",43999,0,151.000000,"151",83.000000,"83","4300030",44000
4400048,1,0.536000,"0.536000",0.460000,"0.460000",0.556000,"0.556000",0.472000,"0.472000",0.506000,0.506000,"0.506000",43999,0,157.000000,"157",128.000000,"128","4300030",44000
4400049,1,0.464000,"0.464000",0.452000,"0.452000",0.552000,"0.552000",0.556000,"0.556000",0.506000,0.506000,"0.506000",43999,0,149.000000,"149",92.000000,"92","4300030",44000
4400050,1,0.532000,"0.532000",0.536000,"0.536000",0.476000,"0.476000",0.476000,"0.476000",0.505000,0.505000,"0.505000",43999,0,152.000000,"152",110.000000,"110","4300030",44000
4400051,1,0.468000,"0.468000",0.532000,"0.532000",0.524000,"0.524000",0.528000,"0.528000",0.513000,0.513000,"0.513000",43999,0,151.000000,"151",85.000000,"85","4300030",44000
4400052,1,0.484000,"0.484000",0.532000,"0.532000",0.472000,"0.472000",0.468000,"0.468000",0.489000,0.489000,"0.489000",43999,0,161.000000,"161",126.000000,"126","4300030",44000
4400053,1,0.524000,"0.524000",0.496000,"0.496000",0.504000,"0.504000",0.484000,"0.484000",0.502000,0.502000,"0.502000",43999,0,154.000000,"154",86.000000,"86","4300030",44000
4400054,1,0.516000,"0.516000",0.520000,"0.520000",0.492000,"0.492000",0.520000,"0.520000",0.512000,0.512000,"0.512000",43999,0,157.000000,"157",142.000000,"142","4300030",44000
4400055,1,0.516000,"0.516000",0.484000,"0.484000",0.528000,"0.528000",0.480000,"0.480000",0.502000,0.502000,"0.502000",43999,0,160.000000,"160",144.000000,"144","4300030",44000
4400056,1,0.476000,"0.476000",0.484000,"0.484000",0.496000,"0.496000",0.504000,"0.504000",0.490000,0.490000,"0.490000",43999,0,143.000000,"143",101.000000,"101","4300030",44000
4400057,1,0.496000,"0.496000",0.476000,"0.476000",0.472000,"0.472000",0.524000,"0.524000",0.492000,0.492000,"0.492000",43999,0,168.000000,"168",161.000000,"161","4300030",44000
4400058,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,1,158.000000,"158",112.000000,"112","4300030",44000
4400059,1,0.488000,"0.488000",0.488000,"0.488000",0.484000,"0.484000",0.488000,"0.488000",0.487000,0.487000,"0.487000",43999,0,160.000000,"160",90.000000,"90","4300030",44000
4400060,1,0.504000,"0.504000",0.504000,"0.504000",0.512000,"0.512000",0.520000,"0.520000",0.510000,0.510000,"0.510000",43999,0,163.000000,"163",142.000000,"142","4300030",44000
4400061,1,0.496000,"0.496000",0.484000,"0.484000",0.496000,"0.496000",0.492000,"0.492000",0.492000,0.492000,"0.492000",43999,0,148.000000,"148",95.000000,"95","4300030",44000
4400062,1,0.556000,"0.556000",0.436000,"0.436000",0.416000,"0.416000",0.428000,"0.428000",0.459000,0.459000,"0.459000",43999,0,154.000000,"154",119.000000,"119","4300030",44000
4400063,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,5,155.000000,"155",131.000000,"131","4300030",44000
4400064,1,0.516000,"0.516000",0.516000,"0.516000",0.516000,"0.516000",0.520000,"0.520000",0.517000,0.517000,"0.517000",43999,0,144.000000,"144",93.000000,"93","4300030",44000
4400065,1,0.488000,"0.488000",0.520000,"0.520000",0.508000,"0.508000",0.516000,"0.516000",0.508000,0.508000,"0.508000",43999,0,156.000000,"156",140.000000,"140","4300030",44000
4400066,1,0.512000,"0.512000",0.508000,"0.508000",0.488000,"0.488000",0.480000,"0.480000",0.497000,0.497000,"0.497000",43999,0,156.000000,"156",57.000000,"57","4300030",44000
4400067,1,0.492000,"0.492000",0.492000,"0.492000",0.496000,"0.496000",0.488000,"0.488000",0.492000,0.492000,"0.492000",43999,0,150.000000,"150",119.000000,"119","4300030",44000
4400068,1,0.468000,"0.468000",0.464000,"0.464000",0.468000,"0.468000",0.480000,"0.480000",0.470000,0.470000,"0.470000",43999,0,148.000000,"148",98.000000,"98","4300030",44000
4400069,1,0.500000,"0.500000",0.512000,"0.512000",0.468000,"0.468000",0.476000,"0.476000",0.489000,0.489000,"0.489000",43999,0,158.000000,"158",114.000000,"114","4300030",44000
4400070,1,0.684000,"0.684000",0.480000,"0.480000",0.480000,"0.480000",0.488000,"0.488000",0.533000,0.533000,"0.533000",43999,0,160.000000,"160",142.000000,"142","4300030",44000
4400071,1,0.496000,"0.496000",0.492000,"0.492000",0.496000,"0.496000",0.520000,"0.520000",0.501000,0.501000,"0.501000",43999,0,167.000000,"167",154.000000,"154","4300030",44000
4400072,1,0.512000,"0.512000",0.512000,"0.512000",0.508000,"0.508000",0.508000,"0.508000",0.510000,0.510000,"0.510000",43999,0,151.000000,"151",112.000000,"112","4300030",44000
4400073,1,0.492000,"0.492000",0.504000,"0.504000",0.504000,"0.504000",0.512000,"0.512000",0.503000,0.503000,"0.503000",43999,0,150.000000,"150",91.000000,"91","4300030",44000
4400074,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,5,166.000000,"166",150.000000,"150","4300030",44000
4400075,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,3,145.000000,"145",107.000000,"107","4300030",44000
4400076,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,5,163.000000,"163",146.000000,"146","4300030",44000
4400077,1,1.000000,"1.000000",0.500000,"0.500000",0.500000,"0.500000",0.500000,"0.500000",0.625000,0.625000,"0.625000",43999,0,155.000000,"155",108.000000,"108","4300030",44000
4400078,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,5,148.000000,"148",110.000000,"110","4300030",44000
4400079,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,7,160.000000,"160",100.000000,"100","4300030",44000
4400080,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,5,157.000000,"157",131.000000,"131","4300030",44000
4400081,1,0.468000,"0.468000",0.456000,"0.456000",0.548000,"0.548000",0.548000,"0.548000",0.505000,0.505000,"0.505000",43999,0,164.000000,"164",151.000000,"151","4300030",44000
4400082,1,0.524000,"0.524000",0.504000,"0.504000",0.504000,"0.504000",0.500000,"0.500000",0.508000,0.508000,"0.508000",43999,0,159.000000,"159",141.000000,"141","4300030",44000
4400083,1,0.476000,"0.476000",0.484000,"0.484000",0.484000,"0.484000",0.472000,"0.472000",0.479000,0.479000,"0.479000",43999,0,156.000000,"156",91.000000,"91","4300030",44000
4400084,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,7,156.000000,"156",118.000000,"118","4300030",44000
4400085,1,0.492000,"0.492000",0.500000,"0.500000",0.500000,"0.500000",0.484000,"0.484000",0.494000,0.494000,"0.494000",43999,0,158.000000,"158",90.000000,"90","4300030",44000
4400086,1,0.468000,"0.468000",0.464000,"0.464000",0.472000,"0.472000",0.468000,"0.468000",0.468000,0.468000,"0.468000",43999,0,157.000000,"157",130.000000,"130","4300030",44000
4400087,1,0.456000,"0.456000",0.456000,"0.456000",0.460000,"0.460000",0.456000,"0.456000",0.457000,0.457000,"0.457000",43999,0,155.000000,"155",75.000000,"75","4300030",44000
4400088,1,0.472000,"0.472000",0.476000,"0.476000",0.484000,"0.484000",0.496000,"0.496000",0.482000,0.482000,"0.482000",43999,0,149.000000,"149",104.000000,"104","4300030",44000
4400089,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,8,151.000000,"151",114.000000,"114","4300030",44000
4400090,1,0.464000,"0.464000",0.460000,"0.460000",0.468000,"0.468000",0.476000,"0.476000",0.467000,0.467000,"0.467000",43999,0,153.000000,"153",131.000000,"131","4300030",44000
4400091,1,1.000000,"1.000000",0.460000,"0.460000",0.476000,"0.476000",0.480000,"0.480000",0.604000,0.604000,"0.604000",43999,0,149.000000,"149",116.000000,"116","4300030",44000
4400092,1,0.540000,"0.540000",0.528000,"0.528000",0.476000,"0.476000",0.476000,"0.476000",0.505000,0.505000,"0.505000",43999,0,153.000000,"153",122.000000,"122","4300030",44000
4400093,1,0.492000,"0.492000",0.504000,"0.504000",0.512000,"0.512000",0.520000,"0.520000",0.507000,0.507000,"0.507000",43999,0,151.000000,"151",116.000000,"116","4300030",44000
4400094,1,0.488000,"0.488000",0.488000,"0.488000",0.488000,"0.488000",0.480000,"0.480000",0.486000,0.486000,"0.486000",43999,0,157.000000,"157",108.000000,"108","4300030",44000
4400095,1,0.492000,"0.492000",0.516000,"0.516000",0.504000,"0.504000",0.492000,"0.492000",0.501000,0.501000,"0.501000",43999,0,157.000000,"157",125.000000,"125","4300030",44000
4400096,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,5,156.000000,"156",89.000000,"89","4300030",44000
4400097,1,0.528000,"0.528000",0.516000,"0.516000",0.504000,"0.504000",0.508000,"0.508000",0.514000,0.514000,"0.514000",43999,0,150.000000,"150",109.000000,"109","4300030",44000
4400098,1,0.556000,"0.556000",0.544000,"0.544000",0.556000,"0.556000",0.516000,"0.516000",0.543000,0.543000,"0.543000",43999,0,153.000000,"153",119.000000,"119","4300030",44000
4400099,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,3,148.000000,"148",124.000000,"124","4300030",44000
4400100,1,1.000000,"1.000000",0.512000,"0.512000",0.504000,"0.504000",0.508000,"0.508000",0.631000,0.631000,"0.631000",43999,0,165.000000,"165",111.000000,"111","4300030",44000
