BRAIN_root::brainData,ID
"0000000000000000100000010001100001000000000001000110100000000000110000000110100000000000000010001000000000000000000000100100000100001000000001000000000000000000000000000000010000010010000001000011000010000000000010000000000010000001000000000000000010010100000000010000000000100001010000010001100001000000000000000000000000000000000010010100000001001000000000010100000110100100000000000000000110000011000000000000000000000000000100001001000000000000000000000000000000000000000000000000000000011010000010000000100001000000000000000001101010000000000000000000000000000000100000000000000000000001001000000000000000001100001000000000100011000000100001000000000100000000000001000000000000000010010010000011010000100000100010110000000100001000000001001000100000000011000100001000000011001000000100001000000000000000100000000010000001100000001000100100000010000000000000001000100010000000010000000000110100000100010000000100000111000000001010100011010000010000001000000100010000000000000100000000101100101100|76|979^965^934^994",4200011
"0000010000000000000010001000010001001000000000000011000000010000000011000110100100000000000010000000000001000000001000000000000000110000001010000100000000000010000001000010000001010010000010100001000000000100000010100000000010000011000001000000010000010000000000000100000001000000010000000001100010000100010100100010011000000000000010000000000010011100000100011100000100100101000000000001000101100100000000101010000000000000000011000000000011000000000000000000000000000000000000000000000100110000000000000010101001000000001000000000111000000000100000000010100000000000010000000000000000000001001100010010000010000001001000000000001001110010000000000100000000000000000001000000010111010000100000000000000000000001000000110001000000001000000000000000100000000000000100000000000000000000000000001001000000010001000000000010000101100011001000100000000010000000000000000001100011000000010000000000110100100000010100001110000110100000000001100000010000000000001000100001010010000000000100000000100000101100|76|979^965^934^994",4200012
"0000010000000000000010001000010001001000000000000011000001010000000011000110100100000000000010000000000001000000001000000000000000100000000010000100000000000000000001000010000001010010000000100001000000000100000010100010000010000011000001000000010000010000000000000100000001000000010000000001100010000100010100100010011000000000000010000000000010011100000100011100000100100101000000000001000101100100000000101010000000000000000011000000000011000000000000000000000000000000000000000000000100110000000000000010101001000000001000000000011000000000100000000010100000000000010000000000000000000001001100010010000010000001001000000000001001010000001000000100000000000000000011000000010111010000100000000000000000000000000000110001000100001000000000000000100000000000000100000000000000000000000000001001000000010001000000000010000101100011001000100000000010000000000000000001100011000000010000000100110100100000010100001110000110100000000011100000010000000000001000100001010010000000000100000010100000101100|76|979^965^934^994",4200013
"0000010000000000000010001000010001001000000000000011000000010000000011000110100100010000000010000000000001000000001000000000000000110000001010000100000000000000000001000010000001010010000010100001000000000100000010100010000010000011000001000000010000010000000000000100000001000000010000000001100010000100010100100010011000000000000010001000000010011100000100011100000100100101000000000001000101100100000000101010000000000000000011000000000011000000010000000000000000000000000000000000000100100001000000000010101001000000001000000000111000000000100000000010100000000000010000000000000000000001001100010010000010000001001000000000001001110010000000000100000000000000000011000000010111010000100000000000000000000001000000110001000100001000000000000000101000000000000100000000000000000000000000001001000000010000000000000010000101100011001000100000000010000000000000000001100011000000010000000000110100100000010100001110000110100000000001100000010000000000001000100001010010000000000100000000100000101100|76|979^965^934^994",4200014
"0000000000000010100000010001100001000000000001000110100000000000110000000110100000000000000010001000000000000000000000100100000100101000000001000000000000000000000000000000010000010010000001000011000010000000000010000000000010000001000000000000000010010000000000010000000000100001010000010001100001000000000000000000000000000000000010010100000001001000000000010100000100100100000000000000000100000011000000000000000000010000000100001001000000000000000000000000000000000000000000000000000000011010000010000000100001000000000000000001101010000000000000000000000000000000100000000000000000000001000000000000000000001100001000000000100011000000100001000000000100000000000000000000000000000010010010000010010000100000100010111000000100001000000001001000100000000011000100001000000011001000000100001000000100000000100000000010000001100000001000100100000010000000000001001000100010000000010000000000110100000100010000000100000111000000001010100011010000010000001000000100010000000000000100000000101100101100|76|979^965^934^994",4200015
"0000010000000000000010001000010001001000000000000011000000010000000011000110100100000000000010000000000001000000001000000000000000110000001010000100000000000010000001000010000001010010000010100001000000000100000010100010001011000011000000000000010000010000000000000100000001000000010000000001100000000100010100100010011000000000000010010000000010011100000100011100000110100101000000000001000100100100000000100010000000000000000001000000000011000000000000000000100000000000000000000000000100110000000000000010101001000000001000000000111000000000100000000010100000000000010000000000000000000001001100010010000010000000001000000000001001110010000000000100000000000000000010000000010111010000100000000000000000000001000000110001000100001000000000000000100000000000000100000000000000000000000000001001000000010001000000000010000101100011001000100000000010010000000000000001100011000000010000000000110100000000010100001110001110000000000001100000010000000000001000100001010010100000000100000000100000101100|76|979^965^934^994",4200016
"0000010000000000000010001000010001001000000000000011000000010000000011000110100100000000000010000000000001000000001000000000010000110000001010000100000000000010000001000010000001010010000010000001000000000100000010100010000010000011000001000000010000010000000000000100000001000000010010000001100010000100010100100010011000000000000010000000000010001100000100011100000100100101000000000001000101100100000000101010000000000000000011000000000011000000000000000000000000000000000000000000000100110000000000000010101001000000001000000000111001000000100000010010110000000000010000000000000000000001001100010010000010000001001000000000001001110010000000000100000000000000000011000000010111010000100000000000000000000001000000110001000100001000000000000000100000000000000100000000000000000000000000001001000000010001000000000010000101100011001000100000000010000000000000000001100011000000010000000000110100100000010100001100000110100000000001100000010000000000001000100001010010000000000100000000100000101100|76|979^965^934^994",4200017
"0000010100000000001010001000110001001000000001000001000000010000000010000110100100000000000000000000000001000000000000000000100000100000001011000000000000000000000001000010000000010010000110100011000000100100000000100010000010000010000000000000010010010000100000000100000001000000010000000001100010001100010000100010011000000000100010000000000010011100000010001100000110100000010000000000000100100000000001000110000010000000000001000000000011000000000000000000000000000001000000000000000000010000000000000010000001000000001000000000111000000000000000000010100000000000000000000000000000000001001100000010000010000000001000000000001001110010000000100000100000000000000010000000010111000000100010000000000000000001000000110001000100001000000000000000110000000000000100000000000000001000000000001001000000010001000000000000100001100011001000100000001010000000000000000000100011000001010000000000110100100010010110011111001100100000000001100000000000000000001000100001010010100000000100000010100000101110|76|979^965^934^994",4200018
"0000000100000000001010000000110001001000000001000001000000010000000010000110100100000000000000000000000001000000000000000000100000110000001010001000000000000000000001000010000000010010000110100011000000100100000000100010000010000011000000000000010010010000000000000100010001001000010000000001100010001100010000100010011000000000100010000000000010011100000010001100000100100000010000000000000100100000000001000110000010000000000001000000000010000000000000000000100000000001000000000000000000010000000000000010000001000000001000000000111000000000000000000010100000000000000000000000000000100001001100000010000010000000001000000000001001110010000000100000100000000000000010000000010111000000100010000000000000000000000000110001000100001000000000000000110000000000000100000000000000001100000000001001000000010001000000000010100001100011001000100000001011000000000000000000100011000001010000000000110100100010010110011111001100100000000001100000010000000000001000100001010010100000000100000010100000101110|76|979^965^934^994",4200019
"0000010100000000001010001000110101001000000001000011000000010000000010000110100110000000000000000000100001000000000000000000100000110000000010000000000001000000000001000010000000010010000010100011000000000000000010100110000010000011000000000000010010010001000000000100001001000000010000000001100010001000010100100010011000000000100010000000000000011100000000001100000110100110001000000000000100100100000000000010000010000000000001000000000001000000000000000001000000000000000000000000001100010000110000000010100001000000001000000000111000000000100010000010100000000000010000000000000000000101001100000000000010000001001000100000001101110000000000000000100000000000000010000000010111000000100010001000000000000101000000110001000100001000000000000000100000000000000100000000001001001000000000001001000000000001000000000010000001100010001000100000001010000000000001000000000011000000000000000000100100100010110100110000001000100100000001100000000000000000000010100101010010000000100100000000101000001110|76|979^965^934^904",4200020
"0000000000000000100000010001100001000000000001000110100000000000110000000110100000000000000010001000000100000000000000100100000100101000000001000000000000000000000000000000010000010010000001000011000010000000000010000000000010000001000000000000000010010000000000010000000000100001010000010001100001000000000000000000000000000000000010010100000001001000000000010100000100100100000000000000000100000011000000000000000000010000000100001001000000000000000000000000000000000000000000000000000000011010000010000000100001000000000000000001111010000000000000000000000000000000100000000000000000000001001000000000000000001100001000000000100011000000100001000000000100000000000000000000000000000010010010000010010000100000100010110000000100001000000001001000100000000010000100001000010011001000000100001000000000000100100000000010000001100000001000100100000010000000000001001000100010000000010000000000110100000100010000000100000111000000001010100011010000010000001000000100010000000000000100000000001100101100|76|979^965^934^994",4200021
"0000010000000000000010001000010000001000000000000011000000010000000011000110100100000001000010000000000001000000001000000000000000110000001010000100000000000010000001000010000001010010000010100001000000000100000010100010000010000011000001000000010000010000000000000100000001000000010000010001100010000100010100100010011000000000000010000000000010011100000100011100000100100101000000000001000101100100000000101010000000000000000011000000000011000000000000000000000000000000000000000000000000110000000000000000101001000000001000000000110000000000100000000010100000000000010000000000000000000001001000010010000010000001001000000000001001110010000000000100000000000000000011000000010111010000100000000000000000000001000000110001000100001000000000000000100000000000000100000000000000000000000000001001000000010001000000000010000101100011001000100000000010000000000000000001100011000000010000000000110100100000010100001110000110100000000001100000010001000000001000100001010010000000000100000000100000101100|76|979^965^934^994",4200022
"0000010100000001001010001000110001001000000001000001000000010000000010000110100100000000000000000000000001000000000000000000100000110000001010000001000000000000000001000010000000010010000110100011000000100100010000100000000010000111000000000000010010010000000000000100000001000000010000000001100010001100010000100010011000000000100010000000000010011100000010001100000110100000010000000000000100100000000001000110000011000000000001010000000001000000000000000000000000000001000000000000000000010000000000000010000001000000000000000000111000000000000000000010100000000000000000000000000000000001001100000010000010000000001000000000001001110010000000100000100000000000000010000000010111000100100010000000000000000001000000110001000100001000000000000000110000000000000000000000000000001000000000001001000000010001000000000010100001100011001000100000001010000000000000000000100011000011010000000000110100100010010110011111001000100000000001100000010000000000001000100001010010100000001100000010100000001110|76|979^965^934^978",4200023
"0000000000000000100000010001100001000000000001000110100000000000110000000110100000000000000010001000000000000000000000100000000100101000000001000000000000000000000000000000010000010010000001000011000010000000000010000000000010000000000000000000000010010000000000010000000000100101010000010001100001000000000000000000000000000000000010010100000001001000000000010100000110100100000000000000000100000011000000000000000000010000000100001001000000000000000000000000000000000000000000000000000000010010000010000000000001000000000000000001101010000000000000000000000000000010100000000000000000000001001000000000000000001100001000000000100011000000100001000000000100000000000000000000000000000010010010000010010000100000100010110000000110001000000001001000100000000011000100001000000011001000000100001000000000000000100000000010000001100000001000100100000010000000000001001000100010000000010000000000110100000100010000000100000111000000001010100011010000010000001000000100010000000000000100000000101100101100|76|979^965^934^994",4200024
"0000000000000000100000010001100001000000000001000110100000000000110000000110100000000000000010001000000000000000000000100100000100101000000001000000000000000000000000000000010000010010000001000011000010000000000010000000000010000001000000000000000010010000000000010000000000100001010000010001100001000000000000000000000000000000000010010100000001001000000000010100000100100110000000000000000100000011000000010000000000010000000100001001000000000000000000000000000000000000000000000000000000001010000010000000100001000000000000000001001010000000000000000000000000000000100000000000000000100001001001000000000000001100001000000000100011000000100001000000000100000000000000000000000000000010010010000010010000000000100010110000000100001000000001000000100000000011000100001001000011001000000100001000000000000000100000000010000001100000001000100100000010000000000001001000100010000000010000000000110100000100010000000100000101000000001010100011010000010000001000000100010000000000000100000000101100101100|76|979^965^934^994",4200025
"0000000000000000100000000001100001000000000001000110100000000000110000000110100000000000000010001000000000000000000000100100000100101000000001000010000000000000000000000000010000010010000001000011000010000000000010000000000010000001000000000000000010010000000000010000000000100001010000010001100001000000000000000000000000000000000010010100000001001000000000010100000100100000000000000000000100000011000000000000000000010000000100001001000000000000000000000000000000000000000000000000000000011010000010000000100001000000000000000001101010000000000000000000000000000000100000000000000000000001001000000000000000001100001000000000100011000000100001000000000100000000000000000000010000000010010110000010000000100000100010110000000100001000000001001000100000000011000100001000000011001000000100001000000000000000100000000010000001100000001000100100000010000000000001001000100010000000010000000000110100000100010000000100000111000000001010100011010000010000001000000100010000000000000100000000101100101100|76|979^965^934^994",4200026
"0000010000000000001010001000010001001000000000000010000000001000000011000110100100000000000010000000000000000000001000000000100000110000001010000100000000000010000001000010000001010010000010100011000000000100000010000010000010000011000000000000010000010000000000000100000001000001010000000001100010000100010100100010011000000000100010000000000010011110000100011100000100100101000000000001000100100100000000100010000000000000000001000000000001000000000000000000000000000000000000000000000100010000000001000010101001000000001000000000111000000000100000000010100000000000010000000000000000000001001100000010000010000001001000000000001001110000000000000100100000000000000010000000010111000000100000000000000000000001000000110001000100001000000000000000100000000000000100000000000000010100000010001001000000010000000000000010000000100010001000100000000010000000000000000000100011000000010000000000110100100000010100001110001100100000000001100000010000000000001000100101010010000000000100000000100000101110|76|979^965^934^994",4200027
"0000010000000000001010001000010001001000000000000010000000010000000011000110100000000000000010100000000001000000001000000000100000110000001010000110000000000010000001000010000001010010000010100011000001000100010010100010000010000011000000000000010000010000000000000100001001000000010000000001100010000100010100000010011000000000100010000000000010011100000100011100000110100100000000000011000100100000000000100010010000000000000001000000000011000000000000000000000000000000000000000000000100010000001000000010101001000000000000000000111000000000100000000010100000000000010000000000001000000001001100000010000010000001000000000000001001110010000010000100100000000100000010000000010111000000100000001000000000000001000000110001000100001000000000000000100000000000000100000000000000000000000000001001000000010001000000010010000101100011001000100000000010000000000000000000100011000000010000000000110100100000010100001110001100100000000001100000010000000000001000100101010010000000000100000000100000101110|76|979^965^934^994",4200028
"0000000000000000100000011001100001000000000001000110100000000000110000000110100000000000000010001000000000000000000000100100000100001000000001000000000000000000000000000000010000010010000001000011000010000000000010000000000010000001000000000000000010010000000000010000000000100001010000010001100001000000000000000000000000000000000011010100000101001000000000010100000100100100000000000000000100000011000000000000000000010000000100001001000000000000000000000000000000000000000000000000000000011010000010000000100001000000000000000001101010000000000000000000000000000000100000000000000000000000001000000000000000001100001000000000100011000000100001000000000100000000000000000000000000000010010010000010010000100000100010110000000000001000000001001000100000000011000100001000000011001000000100001000000000000000100000000010000001100000001000100100000010000000000001001000100010000000010000000000110100000100010000000100000111000000001010100011011000010000001000000100010000000000000100000000101100101100|76|979^965^934^994",4200029
"0000010100000000001010001000110001001000000001000001000000010000000010000110100100000000000000000000000001000000000000000000100000110000001010000000000000000000000001000010000000010010000110100011000000100100000000100010000010000011000000000000010010010000000000000100000001000000010000000001100010001100010000101010011000000000100010000000000010011100000010001100000110100000010000000000000100100000000001000110000010000000000001000000000011000000000000000000010000000001000000000000000000010000000000000010000001000000001000000000111000000000000000000010100000000000000000000000000000000001001100000010000010000000001000000000001001110010000000100000100000000000000010000000010111000000100010000000000000000001000000110001000100001000000000000000110000000000000100000000000000001000000000001001000000010001000000000010100001100011001000100000001010000000000000000000100011000001010000000000110100100010010110011111000000100000000001100000010000000000001000100001110010100000000100000010100000101110|76|979^965^934^994",4200030
"0000010100000000001010001000100001001000000000000011000000010000000010000110100100000001100000000000000001100000000000000000100000110000001010000000000000000000000001000011000000010010000010000011000000000100000000000100000010000011000000000000010010010010000000000100000001000000010000000001100010000000010100100010011000000000100010000000000010011000000000001100000110100100000000000000000100100100000000000110000010000000000001000000000011000000000000000000000000000001000000000000000100010000000000000010100001000000000000000000111000000000100000000110100000000000010000000000000000000001001100000010000110000000001000000000001001110000000000000100100000000000000010000100010111000000100010100000000000000001000000110000000100001000000000000000000000000000000100000000000001001000000000001001000000010000001000000010000101100011001000100000001010000000000000000000100011000000010000000000110100100000010100001110001100100010000000100000010000000000001000100100010010000000000100000000100000101110|76|979^965^934^994",4200031
"0000010000000000000010001000010001001000000000000011000000010000000011000110100100000000000010000000000001000000001000000000000000110000001010000100000000000010000001000010000000010010000010100001000000000100000010100010001010000011000000000000010000010000000000000100000001000000010000000001100000000100010100100010011000000000010010000000000010011100000100011100000110100101000000000001000100100100000000100010000000000000000001000000000011000000000000000000100000010000000000000000000100110000000000000010101000000000001000000000111000000000100000000010100000000000010000000000000000000001001000010010000010000000001000000000001001110010000000000100000000000000000010000000010111010000100000000000000000000001000000110001000000001000000000000000100000000000000100000000000000010000000000001001000000010001000000000010000101100011001000100000100010010000000000100001100011000000010000000000110100100000000100001110001110100000000001100000010000000000001000100001010010100000000100000000100000100100|76|979^965^934^994",4200032
"0000010100000000001010001000110101001000000001000011000000010000000010000110100110000000000000000000100001010000000000000000100000110000000010000000000001000000000001000010000000010010000010100011000000000000000010100110000010000011000000000010010010010001000000000100001001000000010000000001100010001000010100100010011000000000100010000000000000011100000000001100000110100110001000000000000100100100000000000010000010000000000001000000000011000000000000000001000000000001000000000000001100010000110000000010100001000000001000000000111010000000100010000010100000000000010000000000000000000101001100000010000010000001001000000000001101110000000000000000100000000000000010000000010111000000100010001000000000000001000000110001000100001000000000000000100000000000000100000000001001001000000000001001000000000000000000000010000001000010001000100000001010000000000000000000100011000000010000000000100100100010110100010000001000100100000001100000000000000000001010100101010010000000100100010000101000001110|76|979^965^934^904",4200033
"0000010000000000000010001000010001001000000000000011000000010000000011000110100100000000000010000000000000000000001000000000000000110000001000000100000000000010000001000010000000010010000010100001000000000100000010100010000010000011000001000000010000010000000000000100000001000000010000000001100010000100010100100010011000000000000010000000000010011100000100011100000100100101000000000001000101000100000000101010000000000000000011000000000011000000000000000000000000000000000000000000000100110000000000000010101001000000001000000000111000000000100000000010100000000000010000000000000000000001001100010010000010000001001000000000001001110010000000000100000000000000000011000000010111010000100000010000000000000001000000110001000100001000000000000000100000000000000100000000000000000000000000001001000000000001000000000010000001100011001000100000000010000000000000000001100011000000010000000000110100100000010100001110000110100000000001100000010000000000001000100001010010000000000100000000100000101100|76|979^965^934^994",4200034
"0000010100000000001010001000110001001000000001000001000000010000000010000010100100000000000000000000000001000000000000000001100000110000001010000000000000000000000001000010000000010010000110100011000000100100000000100010000010000011000000000000010010010000000000000100000001000000010000000001100010001100010000100010011000000000100010000000000010011100000010001100000110100000010000000100000100100000000001000110000010000000000001000000000011000000000000000000000000000001000000000000000000010000000000000010000001000000001000000010111000000000000000000010100000000000000000000000000000000001001100000010000010000000001000000000001001110010000000100000100000000000000010000000010111000000100010000000000000000001000000110000000100001000000100000000110000000000000100000000000000001000000000001001000000010001000000000010100001100010001000100000001010000000000000000000100011000001010000000000110100100010010110011111001100100000000001100000010000000000001000100001010010100000000100000010100000101110|76|979^965^934^994",4200035
"0000000000000000000000010001100001000000000001000110100000000000110000000110100000000000000010001000000000000000000000100100000100100000000001000000001000000000000000000000010000010010000001000011000010000000000010000000000010000001000000000000000010010000000000010000000000100001010000010001100001000000000000000000000000000000000010010100000001001000000000010100000100100100000000000000000100000011000000000000000000010000000100001001000000000000000000000000000000000000000000000000000000011010000010000000100001000000000000000001101010000000000000000000000000000000100000000000000000000000001000000000000000001100001000000000100011000000100001000000000100000000000000000000000000000010010010000010010000100000100010110000000000001000000001001000100000000011000100001000000011001000000100001000000000000000100000000010000001100000001000100100000010000000000001001000100010000000010000000000110100000100010000000100000111000000001010100011010000010000001000000000010000000000000100000000101100101100|76|979^965^934^994",4200036
"0000010000000000001010001000010001001000000000000010000000100000000011000110100100000000000010000000000000000000001000000000100000110000001010000100000000000010000001000010000001010010000010100011000000000100000010000010000010000011000000010000010000010000000000000100000001000001010000000001100010000100010100100010011000000000100010000000000010011100000100011100000110100100000000000001000100100100000000100010000000000000000001000000000011000000001000000000000000000000000000000000000100010000000000000010101001000000001000000000111000000000100000000010100000000000010000000000000000000001001100000010000010000001001000000000001001110010000000000100100000000000000010000000010111000000100000000000000000000001000000110001000100001000000000000000100000000000000100000000000000010100000000001001000000010000000000000010000001100010001000100000000010000010000000000000000011000000010000000000110100100000010100001110001100100000000001100000010000000000001000100101010010000000000100000000100000101110|76|979^965^934^994",4200037
"0000000100000000001010001000110001001000000001000001000000010000000010000110100100000000000000000000000001000000000000000000100000110000001010000000000000000001000101000010000000010010000110100011000000100100000000100010000010000011000000000000010010010000000010000100000001000000010000000001100010001100010000100010011000000000100010000000000010011100000010001100000110100000010000000000000100100000000001000110000010000000000001000000000011000000000000000000000000000001000000000000000000010000000000000010000001000000001000000000111000000000000000000010100000000000001000000000000000000001001100000010000010000000001000000000001001110010010000100000100000000000000010000000010111000000100010000000000000000001000000110001000100001000000000000000110010000000000101000000000000001000000000001001000000010001000000000010100001100011001000100000001010000000000000000000100011000001010000000000110100100010010110011111001100100000000001100000010000000000001000100001010000100000000100000000100000101110|76|979^965^934^994",4200038
"0000010100000000001010001000110001001000000001000001000000010000000010000110100100000000000000000000000001000010000000000000100000110000001010000000000000000000000001000010000000010010000110101011000000100100000000100010000010000011000000000000010010010000000000000100000001000000010000000001100010001100010000100010011000000000000010000000000000011100000010001000000110100000000000000000000100100000000001000110000110000000000001000000000011000000000000000000000000000001000000000000000000010000000000000010000001000000001000000000111000000000000000000110100000000000000000000000000000000001001000000010000010000000001000000000001001110010000000100000000000000000100010000000010111000000100010000000000000000001000100110001000100001000000000000000110000000000000100000000000000001000000000001001000000010001000000000010100101100011001000100000001010000000000000000000000011000000010000000000110100100000010110001111001100100000000001100000010000000000001000100001010010100000000100000010100000101110|76|979^965^934^994",4200039
