ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4200054,1,0.516000,"0.516000",0.500000,"0.500000",0.504000,"0.504000",0.512000,"0.512000",0.508000,0.508000,"0.508000",41999,0,147.000000,"147",115.000000,"115","4100011",42000
4200055,1,0.488000,"0.488000",0.496000,"0.496000",0.532000,"0.532000",0.512000,"0.512000",0.507000,0.507000,"0.507000",41999,0,143.000000,"143",114.000000,"114","4100011",42000
4200056,1,0.492000,"0.492000",0.500000,"0.500000",0.492000,"0.492000",0.496000,"0.496000",0.495000,0.495000,"0.495000",41999,0,162.000000,"162",115.000000,"115","4100011",42000
4200057,1,0.492000,"0.492000",0.504000,"0.504000",0.496000,"0.496000",0.496000,"0.496000",0.497000,0.497000,"0.497000",41999,0,161.000000,"161",126.000000,"126","4100011",42000
4200058,1,0.492000,"0.492000",0.488000,"0.488000",0.500000,"0.500000",0.492000,"0.492000",0.493000,0.493000,"0.493000",41999,0,175.000000,"175",145.000000,"145","4100011",42000
4200059,1,0.468000,"0.468000",0.468000,"0.468000",0.460000,"0.460000",0.456000,"0.456000",0.463000,0.463000,"0.463000",41999,0,165.000000,"165",110.000000,"110","4100011",42000
4200060,1,0.468000,"0.468000",0.480000,"0.480000",0.496000,"0.496000",0.508000,"0.508000",0.488000,0.488000,"0.488000",41999,0,163.000000,"163",155.000000,"155","4100011",42000
4200061,1,0.496000,"0.496000",0.488000,"0.488000",0.492000,"0.492000",0.504000,"0.504000",0.495000,0.495000,"0.495000",41999,0,170.000000,"170",162.000000,"162","4100011",42000
4200062,1,0.508000,"0.508000",0.500000,"0.500000",0.516000,"0.516000",0.516000,"0.516000",0.510000,0.510000,"0.510000",41999,0,179.000000,"179",144.000000,"144","4100011",42000
4200063,1,0.536000,"0.536000",0.532000,"0.532000",0.520000,"0.520000",0.516000,"0.516000",0.526000,0.526000,"0.526000",41999,0,166.000000,"166",129.000000,"129","4100011",42000
4200064,1,0.456000,"0.456000",0.448000,"0.448000",0.444000,"0.444000",0.412000,"0.412000",0.440000,0.440000,"0.440000",41999,0,163.000000,"163",125.000000,"125","4100011",42000
4200065,1,0.572000,"0.572000",0.556000,"0.556000",0.552000,"0.552000",0.552000,"0.552000",0.558000,0.558000,"0.558000",41999,0,174.000000,"174",153.000000,"153","4100011",42000
4200066,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,6,144.000000,"144",112.000000,"112","4100011",42000
4200067,1,0.536000,"0.536000",0.564000,"0.564000",0.568000,"0.568000",0.596000,"0.596000",0.566000,0.566000,"0.566000",41999,0,169.000000,"169",156.000000,"156","4100011",42000
4200068,1,0.444000,"0.444000",0.448000,"0.448000",0.456000,"0.456000",0.456000,"0.456000",0.451000,0.451000,"0.451000",41999,0,167.000000,"167",142.000000,"142","4100011",42000
4200069,1,0.552000,"0.552000",0.568000,"0.568000",0.560000,"0.560000",0.576000,"0.576000",0.564000,0.564000,"0.564000",41999,0,174.000000,"174",140.000000,"140","4100011",42000
4200070,1,0.520000,"0.520000",0.516000,"0.516000",0.516000,"0.516000",0.520000,"0.520000",0.518000,0.518000,"0.518000",41999,0,168.000000,"168",132.000000,"132","4100011",42000
4200071,1,0.516000,"0.516000",0.508000,"0.508000",0.508000,"0.508000",0.508000,"0.508000",0.510000,0.510000,"0.510000",41999,0,169.000000,"169",141.000000,"141","4100011",42000
4200072,1,0.552000,"0.552000",0.540000,"0.540000",0.456000,"0.456000",0.452000,"0.452000",0.500000,0.500000,"0.500000",41999,0,147.000000,"147",120.000000,"120","4100011",42000
4200073,1,0.512000,"0.512000",0.528000,"0.528000",0.520000,"0.520000",0.528000,"0.528000",0.522000,0.522000,"0.522000",41999,0,173.000000,"173",153.000000,"153","4100011",42000
4200074,1,1.000000,"1.000000",0.472000,"0.472000",1.000000,"1.000000",1.000000,"1.000000",0.868000,0.868000,"0.868000",41999,2,167.000000,"167",131.000000,"131","4100011",42000
4200075,1,0.528000,"0.528000",0.516000,"0.516000",0.520000,"0.520000",0.520000,"0.520000",0.521000,0.521000,"0.521000",41999,0,170.000000,"170",153.000000,"153","4100011",42000
4200076,1,0.556000,"0.556000",0.560000,"0.560000",0.552000,"0.552000",0.532000,"0.532000",0.550000,0.550000,"0.550000",41999,0,146.000000,"146",116.000000,"116","4100011",42000
4200077,1,0.912000,"0.912000",0.500000,"0.500000",0.928000,"0.928000",0.936000,"0.936000",0.819000,0.819000,"0.819000",41999,0,171.000000,"171",115.000000,"115","4100011",42000
4200078,1,0.532000,"0.532000",0.516000,"0.516000",0.524000,"0.524000",0.488000,"0.488000",0.515000,0.515000,"0.515000",41999,0,171.000000,"171",121.000000,"121","4100011",42000
4200079,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,10,162.000000,"162",126.000000,"126","4100011",42000
4200080,1,0.540000,"0.540000",0.544000,"0.544000",0.496000,"0.496000",0.512000,"0.512000",0.523000,0.523000,"0.523000",41999,0,169.000000,"169",139.000000,"139","4100011",42000
4200081,1,0.528000,"0.528000",0.520000,"0.520000",0.500000,"0.500000",0.500000,"0.500000",0.512000,0.512000,"0.512000",41999,0,161.000000,"161",116.000000,"116","4100011",42000
4200082,1,0.532000,"0.532000",0.528000,"0.528000",0.488000,"0.488000",0.480000,"0.480000",0.507000,0.507000,"0.507000",41999,0,144.000000,"144",113.000000,"113","4100011",42000
4200083,1,0.540000,"0.540000",0.540000,"0.540000",0.536000,"0.536000",0.544000,"0.544000",0.540000,0.540000,"0.540000",41999,0,168.000000,"168",149.000000,"149","4100011",42000
4200084,1,0.520000,"0.520000",0.532000,"0.532000",0.524000,"0.524000",0.484000,"0.484000",0.515000,0.515000,"0.515000",41999,0,168.000000,"168",149.000000,"149","4100011",42000
4200085,1,1.000000,"1.000000",0.500000,"0.500000",1.000000,"1.000000",1.000000,"1.000000",0.875000,0.875000,"0.875000",41999,1,168.000000,"168",133.000000,"133","4100011",42000
4200086,1,1.000000,"1.000000",0.512000,"0.512000",0.520000,"0.520000",0.524000,"0.524000",0.639000,0.639000,"0.639000",41999,0,162.000000,"162",129.000000,"129","4100011",42000
4200087,1,0.568000,"0.568000",0.560000,"0.560000",0.576000,"0.576000",0.588000,"0.588000",0.573000,0.573000,"0.573000",41999,0,174.000000,"174",154.000000,"154","4100011",42000
4200088,1,0.528000,"0.528000",0.520000,"0.520000",0.512000,"0.512000",0.500000,"0.500000",0.515000,0.515000,"0.515000",41999,0,163.000000,"163",118.000000,"118","4100011",42000
4200089,1,0.536000,"0.536000",0.532000,"0.532000",0.544000,"0.544000",0.548000,"0.548000",0.540000,0.540000,"0.540000",41999,0,178.000000,"178",143.000000,"143","4100011",42000
4200090,1,0.512000,"0.512000",0.508000,"0.508000",0.508000,"0.508000",0.512000,"0.512000",0.510000,0.510000,"0.510000",41999,0,168.000000,"168",133.000000,"133","4100011",42000
4200091,1,1.000000,"1.000000",1.000000,"1.000000",0.516000,"0.516000",0.504000,"0.504000",0.755000,0.755000,"0.755000",41999,0,166.000000,"166",156.000000,"156","4100011",42000
4200092,1,0.508000,"0.508000",0.536000,"0.536000",0.516000,"0.516000",0.528000,"0.528000",0.522000,0.522000,"0.522000",41999,0,161.000000,"161",128.000000,"128","4100011",42000
4200093,1,0.468000,"0.468000",0.464000,"0.464000",0.548000,"0.548000",0.460000,"0.460000",0.485000,0.485000,"0.485000",41999,0,174.000000,"174",142.000000,"142","4100011",42000
4200094,1,0.432000,"0.432000",0.436000,"0.436000",0.448000,"0.448000",0.444000,"0.444000",0.440000,0.440000,"0.440000",41999,0,165.000000,"165",138.000000,"138","4100011",42000
4200095,1,1.000000,"1.000000",0.484000,"0.484000",0.480000,"0.480000",0.488000,"0.488000",0.613000,0.613000,"0.613000",41999,0,162.000000,"162",142.000000,"142","4100011",42000
4200096,1,0.472000,"0.472000",0.448000,"0.448000",0.508000,"0.508000",0.508000,"0.508000",0.484000,0.484000,"0.484000",41999,0,165.000000,"165",138.000000,"138","4100011",42000
4200097,1,0.496000,"0.496000",0.496000,"0.496000",0.500000,"0.500000",0.500000,"0.500000",0.498000,0.498000,"0.498000",41999,0,172.000000,"172",144.000000,"144","4100011",42000
4200098,1,0.888000,"0.888000",0.900000,"0.900000",0.920000,"0.920000",0.924000,"0.924000",0.908000,0.908000,"0.908000",41999,1,141.000000,"141",110.000000,"110","4100011",42000
4200099,1,0.500000,"0.500000",0.500000,"0.500000",0.508000,"0.508000",0.512000,"0.512000",0.505000,0.505000,"0.505000",41999,0,141.000000,"141",113.000000,"113","4100011",42000
4200100,1,0.520000,"0.520000",0.532000,"0.532000",0.536000,"0.536000",0.472000,"0.472000",0.515000,0.515000,"0.515000",41999,0,170.000000,"170",147.000000,"147","4100011",42000
