BRAIN_root::brainData,ID
"0001010000000000101000000000000001110101000011000000000000000001101100000001000000010010000001100011001100000000000000000010100100000000100000000001000001000000001000000000010001000000100001100000000001101100100000000000000000000100000000010010100000001100000000000000000000000000010000011100000100000000100000000000000010100000001000000000000001000000000000001000000001110110000001000010001010000000101000001100010000000000000000000000010000000000110010000000000001000000000000000010101000000000000000001010000000000010000010000000000000000000000000001000000000100000000010011100000000000000011000000010000010001000000010000001000001000000000010000000000101000010000000000000100000000000000000100000000000000001001001000000010000000100000010011000110000000000001000001000000000010100000100110000001000110000001001000001000000100000000100000000000001000000001100000110000100000000000001000010000000010100110001000000000001010000000100110010110000000000000000000000110010000100010000100000101000100100|45|923^997^941^982",4200011
"0001010000000000100000000000000011100101001011000000000000000001101100000001000000010000000001100011001100000000000000000010100101000000100100000001010001000000000000000000010001000000100000100010000001101100100000000000000000000100000000010010100000000100000000000000000000000000010000011100000100000000000000010000000010100000001000000000000001000100000000001000000000110100000001000010001110000000101000100000010000000000000000000000010000000000010010000000000000000000000000000010101000000000000000001010000000000010001010001000000000000000000000000000000000100000000010011100000000000000011000000010100010001000000010000001000001000000000010000000000101000010000000000000100000000000000000100000000000000000001001000000010000000100000000011000110000000000001000001000000000010100000100110000001000110000001001000011000000100000000100000000000001010000001100000110000100000000000001000010010000010100010001000000000001010000010100100010110000000000000000000000010010000100010000000000101000100100|45|923^997^941^929",4200012
"0001010000000000100000000000000001100101000011000000000000000001101100000001000000010010000001100011001100000000000000000010100101000000100000000001000001000000000000000000010001000000100001100000000001101100100000000000000000000100000000010010100000001100000000000000000000000000010000011100000100000000100000000000000010100000001000000000000001000000000000001010000001110100000001000010001010000000101000001000010000000000000000000000010000000000110010000000000000000000000000000010100000000000000000001000000000000010000010001000000000000000000000000000000000100000000010011100000000000000011000000010000010001000001010000001000001000000000010000000000101000110000000000000100000000000000000100000000000000000001001000000010000000100000010001000110000000000001000001000000000010100000100110000001000110000001001000011000000100000000100000000000001010000001100000110000100000000000001000010000000010100010001000000000001010000010100100010110000000000000000000000010010100100010000000000101001100100|45|923^997^941^929",4200013
"0001010000000000000000000000000001100101000011000000000000000001101100000001000000010010000001100011001100000000000000000010100101000000100000000001000001000000000000000000000001000000100001100000000001101100100000000000000000000100000000010010100000001100000000000000000000000000010000011100000100000000100000000000000010100000001000000000000001000000000000000000000001110100000001000010001010000000101000001000010000000000000000000000010000000000110010000000000000000000000000000010101000000000000000001010000000000010000010001000000000000000000000000000000000100000000010011100000000000000010000000010000010001000001010000001000001000000000010000000000101000110000000000000100010000000000000100000000000000000001001000000010100000100000010001000110000000000001000001000000000010100000100110000001000110000001001000011000001100000000100000000000001010000001100000110000100000000000001000010000000010100010001000000000001010000010100100010110000000000000000000000010010000100010000000000101000100100|45|923^997^941^929",4200014
"0001010000000000100000000000000001100101001011000000000000000001100000000001000000000010000001000011001100000000000000000110000100000000100000000001000001000000000000000000010001000000100001100001000001101100100000000000000000000100000000010010100001001100000000000000000000000000010000001000000100000000100000000000000010100000001000100000000001000100001100001000010000010100000001000010001010000011001000000000010000000000000000000000010100000000000010000001000000000000000000000010101000000000000000001000000001000010000010001000000000100000010000000000000000110000000010011100000000000100011000000010000010000000000010000001000001000000000010000000000101000010000001000000100000000000000000100010000000000000001001100000010000000100000010011000110000000000001000001000000000010100000100111000001000110000001001010011100000100000000000000000000001010000001100000110000101000000000000000010000000010100010000000000000001010000110100100011110000000000000000000000010010000000010000000000101000100100|45|923^997^941^929",4200015
"0001010000000000000000000000000001000100001011000000000000000001101110100001000000010010000000100110101000000000000000001000100101000000110010000000000001000100001010000000000000000000100001000000000001100100001000100000000000000100000000110010110000001000000000000000010000000000011010000000000100000000101000001000010000001000001000000000000000000100000000000000010001000000001001000010011110000000100001000100000000010000000000000000010000000000000000000001000000000000000000000010101000000000010000000000000000000010000000001001000001000000000000100000000000000000000011011100000000000100011000100000000010000000000011000001000001000000000000000100000001000010000000000000100001000000000000000000001000000000001001010100010000000000000010001000110000000000001000001000000000000000000100000000001000110000011001010010000000100000000000000000010001010000001100000010000001000000000011000001000000010100000000000100000001010000010100101010010000000100000000000000011010101000010000010000100000100111|45|923^997^941^929",4200016
"0001010000000000100000000000000011100101001011000000000000000001101100000001000000010010000001100011001000000000000000000010100101000000100100000001000001000000000000000000010001000000100000100000000001101100100000000000000000000100000000010010100000000100000000000000000000000000010000011100000100000000000000010001000010100000001000000000000001000100000000001000000000110000000001000010000010000000101000100000010000000000000000000000010000000000010110000000000000000000000000000010101000000000000000001010000000000010001010001000000100000000000000000000000000100000000010011100000000000000011000000010100010001000000010000001000001000000000010000000000101000010000000000000100000000000000000100000000000000000001001000000010000000100000000011000110000000000001000001000000000010100000100100000001000110000001001000011000000100000000100000000000001010000000100000110000100000000000001000010010000010100010001000000000001010000010100100010110000000000000000000000010010000100010000000000101000100100|45|923^997^941^929",4200017
"0001010000000000100000000000000011100101001011000000000000000001101100000001000000010010000001100011001100000000000000000010100101000000100000000001000000000000000000000000010001000000100000100000000001101100100000000000000000000100000000010010100000000100000000000000000000000000010000011100000100000000000000010000000010100000001000000000000001000100000000001100000000110100000001000010001010000000101000100000010000000000000000000000010000000000010010000000000000000000000000000010101000000000000000001010000000000010001010001000000000000000000000000000000000100000000010011100000000000000011000000010100010001000000010000001000001000000000010000000000101000010000000000000100000000000000000100000000000000000001001000000010000000100000000011000110000000000001000001000000000010100000100110000001000110000001001000011000000100000000100000000000000010000001100000110000100000000000001000010010000010100010001000000000001010000010100100010110000000000000000000000010010000100010000000000100000100100|45|923^997^941^929",4200018
"1001010000000000100000000000000001100101001011000000000000000001100000000001000000000010000001000011001100000000000000000110000100000000100000000001001001000000000000000000010001000000100001100101000001101100100000000000000000000100000000010000100001001100000001000000001000000000010000001000000100000000100000000000000010100000001000000000000001000100001000001000010000010100000001000010001010000000001000000000010000000000000000000000010100000000000010000001000000000000000000000010101000000000000000001010000001000010000010001000000000100000000000010000000000110000000010011100000000000100011000000010000010000000000010000001000001000000000010000000000101000010000000000000100000000000000000100000000000000000001001100000010000000100000010011000110000000000001000001000000000010100000100110000001000110000001001010001100000100000000100000000000001010000001100000110000101000000000000000010000000010100010000000000000001010000110100100011110000000000000000000000010010000000010000000000101000100100|45|923^997^941^929",4200019
"0001010000000000000000000000000001000100001011000000000000000001101110100001000000011010000000100110101000000000000000001000101100000000110010000000010001000100001010000000000000000000100001000000000001100100001000100000000000000100000000110010110100001000000000000000110000000000011010000000000100000000101000001000000000001000001000000000000000000100000000000000010001000000001001000010011110000000100001000100000000010000000000000000011000000000010000000000000000000000000000000010101000000000010000000000000000010010000000001001000001000100000000100000000000000000001010011100000000000100011000100000000010000000000011000001000001000000000000000000000001000010000000000000100001000000000010000000001000000000001001010100010000000000000010001000110000000000001000001000000000000000000100000000001100110000011001010010000000100000000000000000010001010000001100000010000001000000000011000001000000010100000000000100000001010000010100101110010000000100000000000000011010101000010000000000100000100111|45|923^997^941^929",4200020
"0000110000000000100000000000000111000100001011000000000000000001101010100001000000010000000000000110101000000000000000001000100001000000110000000001000001000100000010000000000000000000100001000000000000100100001000010000000000100000010000110010110000000000000000000000010000001100011010000000000100000000101000000000010000001000001000000000000000000100000000000000010000000000001001000010011010000000101011000000000000000000000000000000010000000000000000000100000000000000000010000010101000000000010000001000000000000010000000000001000001000000000000000000000000000000001010011100000001000100111000100000000010100000000011000001000001000000000000000000000000000010000000000000100000000000000000000000000000000010001001010000010000000000000010001000110000000000001000001000000000000000000000000000001000110001001001010010000000100000000000000000010000010000001100000110000001000000000011000010000010010100000000000100001001010000010100101010010000000100000000000000011010100000010000000000100000100111|45|923^997^941^929",4200021
"0001010000000000100000000000000001100100001011000000100000000001100000000001000000000010000001000001001100000000000000000110000101000000110000000001000001000000000000000000010001000000100001100001000001101100100000000000000000000100000000010010100001001100000000000000000000000000010000011000000100000000100000000000000010100000001000000000000001000100001000001000010000010100000001000010001010000000101000000000010000000000000000000000010000000000000010000001000000000000000000000010101000000000000000001010000001001010000010001000000000100000000000010000000000100000000010001100000000000000011000000010000010000000000010000001000001000000000010000000000101000010000000000000100000000000000000100000000000000000001001100000010000000100000011011000110000000000001000001000000000010100000000110000001000110000001001000011000000100000000100000000000001010000001100000110000101000000000000000010000000010100010000000000000001010000110100100011110000000000000000000000010010000000010000000000100000100100|45|923^997^941^929",4200022
"0001010000000000100000000000000001100101001011000000100000000001100000000001000000000010000001000001001100000000000000000110000101000000100000000001000001000000000000000000010001000000100000100001000001101100100000000000000000000100000000010010100001001100000000000000000000000000010000011000000100000000100000000000000010100000001000000000000001000100001000001000010000010100000001000010001010000000101000000000010000000000000000000000010000000000000010000001000000000000000000000010101000000000000000001010000001001010000010001000000000100000000000010000000000100000000010011100000000000000011000000010000010000000000010000001000001000000000010000000000101000010000000000000100000000000000000100000000000000000001001100000010000000100000010011000110000001000001000001000000000010000000000110000001000110000001001000011000000100000000100000000000001010000001100000110000101000000000000000010000000010100010000000000000001010000110100100011110000000000000000000000010010000000010000000000101000100100|45|923^997^941^929",4200023
"0000010000000000100000000000000011100101001011000000000000000001101100000001000000010010000001100010001100000000000000000000100101010000100000000001000001001000000000000000010000000000100000000000000001001100100000010000000000000100000000010010100000001000000000000000000000000000010000011110000110000000100000000000000010100001001000000000000001000100000100001000000000100100000001000010001010000000101000101001010000000000000000000000010000000000010110000000000000000000000100000010101000000000000000001010000000000010000010001000000100000000000001000000000000100000000010011100000000000000011000000010100010001000000010000001000001000000000010000000000101000010000000000000100000010000000000100000000000000000001001000000010000000100000000010000100000000000001000001000000000010000000100110000001000110000001001000011000000100000000100000000000001010000001100000110000100000000000001000010000000010100010001000000000001010000010100100010110000000000000000000000010010000100010000000000101000100100|45|923^997^941^929",4200024
"0001010000100000100000000000000011100101001011000000000000000000101100000001000000010010000001100011001100000000000000000010100001000000100000000001000000000000000000000000010001000000100000100000000001001100100000000000000000000100000000010010100000001100000000000000000000000000010000011100000100000000100000100000000010100000001000000000000001000100000000001000000000110100000001000010001010000000101000101000010000000000000000000000010000000000010010000000000000000000000000000010101000000000000000001010000000000010000010001000000000000000000000000000000000100000000010011100000000000000011000000000100010001000000010000001000001000000000010000000000100000010000000000000000000000000000000100000000000000000001001000000010000000100000000001000110000000000001000001000000000010100000100110000001000110000001001000011000000100000000100000000000001010000001100000110000100000000000001000010000000010100000001000000000001010000010100100010110000000000000000000000110010000100010000000000101000100100|45|923^997^941^929",4200025
"0001010010000000000000000000000001100100001011000100000000001000101100100001000000110010000000001011101000000000000001000100101101000000100000000001000001000000000000000000010000001000100001100001000000000110010000000000000000000100000000110010111010001000000000000000000000000000010000111100000100000100000000000010010010101000001000010000000001000000000000000001100000010000001001000010011111000000101000000000010000000000000000000000010000000000000000000000000000000000000000010010101000000010010000000000000000000110000000001000001000000001000000000000000000100000000010011100010000000100010010000000001010000000000011000001000001000000000000000000000101001010000000000010100001000000000000100000000000000000001001000000000000000100000010011000100000000000001000001010000000000100000100100000101000101011001001010011000000000000000100000100000001110000000100000000010001000000000001000010000000010100000000000000000001010000110100101010010000000000000000000000001010100000010000000000100000100101|45|923^997^941^929",4200026
"0001010000000000100000000000000001100101000011000000000000000001101100000001000000010010000001100011001100000000000000000010100101000000100000000001000001000000000000000000010001000000100001100000000001101100100000000000000100000100000000010010100000001100000000000000000000000000010000011100000100000000100000000000000010100000000000000000000001000000000000001000000001110100000001000010001010000000101000001000010000000010000000000000010000000000110010000000000000000000000000000010101000000000000000001010000000000010000010001000000000000000000000000000000000100000000010011100000000000000011000000010000010000000001010000001000001000000000010000000000101000110000000000000100000000000000000100000000000000000001001100000010000000100000010101000110000000000001000001000000000010100100100110000001000110000101001000011000000000000000100000000000001010000000101000110000100000000000001000010000000010000010001000000000001010000010100100010110000000000000000000000010010000100010000000000101000100100|45|923^997^941^929",4200027
"0001010000000000100000000000000001100101001011000000000000000001100000000001000000000000010001000001001100000000000000000110000101000000100000000001000001000000000000000000010001000000100001100001000001101100100000000000000000000100000000010010100001001100000000000000000000000000010000011000000100000000010000100000000010100000001000000000000001000100001000001000010000010100000001000010001010000000101000000000010000000000000000000000010000100000000010000001000000000000000000000010101000000000000000001010000001001010000010001000000000100000000000010000000000100000000010011100000000000000010000000010000010000000000010000001000001000000000010000000000101000010000000000000100000000000000000100000000000000000001001100000010000000100000010011000110000000000001000001000000000010100000000110000001000110000001001000011000000100000000100000000000001010000001100000110000101000000000001000000000000010100010000000000000001010000110100100011110000000000000000000000010010000000010000000000101000100100|45|923^997^941^929",4200028
"0001010000000000000000000000000001000100001011000000000000000001101110100001000000010010000000100110101000000000000000001000000101000000110010000000000001000100001010000000000000000000100001000000000001100100001000100001000000000100000000110010110000000000000000000000010000000000011010000000000100000000101000001000010000001000001000000000000010000100000000000000010001000000001001000010011110000000100001100100000000010000000000000000010000000000000000000000000000000000000000000010101000000000010000000000000000000010000000001001000001000000000000100000000000000000001010011100000000000100011000100000000010000000000011000001000001000000000000000000000001000010000000000000100001000000000000000000001000000000001001010100010000000010000010001000110000000000001000001000000001000000000100000000101000110000011001010010000000100000000000000000010001000000001100000010000001000000000011000001000000010100000000000100000001010000010100101010010000000100000000000000011010101000010000010000100000100111|45|923^997^941^929",4200029
"0000110000000000100000000000000111000100001011000000000000000001100010100001000000010000000000100100001000000000000000001000100001000000110000000001000001000100000010000000000000000000100001000000000000100100001000010000000000100000000000110010110000000000000000000000010000001100001010000000000100000000001000000000010000001000001000000000000000000100000000000000010000000000001001000010011010000000101010000000000000000000000000000000010000000000000000000000000000000000000010000010101000000000010000001000000000000010000000001001000001000000000000000000000000000000001010011100000001000100111000100000000010100000000011000001000001000000000000000000000000000010000000000000100100000000000100000000000000000010001001010000010000000000000010001000110010000000001000001000000000000000000100000000001000110001001001010010000000100000000000000000010000010000001100000110000001000000000011000010000000010100000000000100001001010000010100100010010000000100000000000000011010100000010000000000100000100111|45|923^997^941^929",4200030
"0001010000000000100000000000000011100101001001000000000000000001101100000001000000010010000001000011001100000000000000000010100101000000100100000001000001000000000000000000010001000000100000100000000001101100100000000000000000000100000000010010100000000100000000000000000000000000010000011100000100000000000000010000000010100000001000000000000001000100000000001000000000110100000001000010001010000000101000100000010000000000000000000000010000000000010010000000000000000000000000000010101000000000000000001010000000000010001010001000000000000000000000000000000000100000000010011100000000000000011000000010100010001000000010000001000001000000000010000000000101000010000000000000100000000000000000100000000000000000001001000000010000000100000001011000110000000000001000001000000000010100000000010000001000110000001001000011000000100000000100000000000001010000001100000110000100000000000001000010010000010100010001000000000001010000010100100010110000000000000000000000010010000100010000000000101000100100|45|923^997^941^929",4200031
"0001010000000000100000000000000011100101001011000000000000000001101100000001000000000010000001100010001100000000000000000010100101010000100000000001000001000000000000000000010000000000100000000000000001001100100000000000000000000100000000010010100000001100000000000000000000000000010000011100000100000000100000000000000010100001001000000000000001000100000000001000000000100100000001000010001010000000101000101000010000000000000000000000010000000000010110000000000000000000000010000010101000000000000000001010000000000010000010001000000000000000000000000000001000100000000010011100000000000000011000000010100010001000000010000001000001000000000010000000000101000010000000000000100000010000000000100000000000000000001001010000010000000100000000011000100000000000001000001000000000010100000100110000001000110000001001000011000000100000000100000000000001010000001100000110000100000000000001000010000000010100010001000000000001010000010100100010110000000000000000000000010011000100010000000000101000100100|45|923^997^941^929",4200032
"0001010000000000100000000000000011100101001011000000000000000001101100000001000000010010000001100010001100000000000000000010100101010000100000000001000001000000000000000000010000000000100000000000000001001100100000000000000000000100000000010010100000001100000000000000000000000000010000011100000010000000100000000000000010000001001000000000000001000100000000001000000000100100000001000010001010000000101000101000010000000000000000000000010000000000010110000000000000000000000000000010101000000000000000001010000000000010000010001000000000000000000000000000000000100000000010011100000000000000011000000000100010001000000010000001000001000000000010000000000101000010000000000000100000110000000000100000000000000000001000010000010000000100000000011000100000000000001000001000000000010100000100110000001000110000001001000011000000100000000100000000000001010000001100000110000100000000000001000010000000010100010001000000000001010000010100100010110000000000000000000000010010000100010000000000101000100100|45|923^997^941^929",4200033
"0001010000000000100000000000000011100101001011000000000000000001101100000001000000010010000001100011001100000000000000000010100101000000100100000001000001000000000000000000010001000000100000100000000001101100100000000000000000000100000000010010100000000100000000000000000000000000010000011100000100000000000000010000000010100000001000000000000001000100000000001000000000110100000001000010001010000000101000100000110000000000000000000000010000000000010010000000000000000000000000000010101000001000000000001010000000000010000010001000000000000000000000000000000000100000000010011100000000000000011000000010100010001000000010000001000001000000000010000000000101000010000000000000100000000000000000100000000000000000101001000000010000000100000000011000110000000000001000001000000000010100000100110000001000110000001001000011000000100000000100000000000001010000001100000110000100000000000001000010010000010100010001000000000001010000010100100010110000000000000000000000010010000100010000000000101000100100|45|923^997^941^929",4200034
"0001010010000000100000000000000001100101000011000000000000000001101000000001000000010010000001100011001000000000000010000010100100000000100000000001000001000000000000000000010001000000100001100000000011101100100000000000000000000000000000010010100000001100000000000000000000000000010000011100000100000000100000000000000010100000001000000000000001000000000000001000000001010100000001000010001010000000101000001000010000000000000000000000010000000000110010000000000000000000000000000010101000000000000000001010000000000010000010001000000000000000000000000000000000100000000010011100000000000000011000000010000010001000000010000001000001000000000010000000000101000010000000000000100000000000000000100000000000000000001001000000010000001100000010011000110000000000001000001000000000010100000100110000001000010000001001000001000000100000000100000000000001010000001100000110000100000000000001000010000000010100010001000000000001010000010100100010110010000000000000000000010010000100010000000000101000100100|45|923^997^941^929",4200035
"0001010000000000000000000000000001000100001011000000000000000001101110100001000000010010000000100110101000000000000000001000100101000000110010000000000001000100001010000000000000000000100001000000000001100100001000100000000000000100000000110010110000001000000000000000010000000000011010000000000100000000101000001000010000001000001000000000000000000100000000000000010001000000001001000010011110000000100001000100000000110000000000000000010000000000000000000000000000000000000000000010001000000000010000000000000100000010000000001001000001000000000000100000000000000000001010011100000000000100011000100000001010000000000011000001000001000000000000000000000001000010000000000000100001000000000000000000001000000000001001010100010000000000000010001000110000000000001000001000000000000000000100000000001000110000011001010010000000100000000000000000010001010000001100000010000001000000000011000001000000010100000000000100000000010000010100101010010000000100000000000000011010101000010000010000100000100111|45|923^997^941^929",4200036
"0001000000000000100000000000000001100101001011000001000000000001100100000001000000010000001001100001001100000000000000000100100100000000100000000001000001000001000000000000010001000000100001100000000001001100100000000000001000000100000000010010100000001100000000000000000000000000010000010100000100001000000000000000000000100000001000000000000001000100000000001000000000010100000001000010011010000000100000000000010000000000000000000000010000000000010010000110000000000000000000000010101001000010000000001010000000000011000010001000000100000000000000000001000000110000000010011100000000000100010000000010001010000000000011000001000001100000000000100000000000000010000000000000100000000000000000100000000010000001101000000000010000000100000011011000110000000000001100001000100000010100000100100000000000100000001001000011000000100000000100000000000001110000010100000110100101000000000001000010000000010000010001000000000001011000011100000010010000000000000000000000000010000000010000000000111010100100|45|923^997^941^929",4200037
"0001011000000000000000000000000001000100001011000000000000000001101110100001000000010010000000100110101000000000000000001000100101000000110010000000000001000100001010000000000000000000100001000000000001100100001000100000000000000100000000110010110000001000000000000000010000000010011010000000000000000000101000001000010000001000001000000000000000000100000000000000010001000000001001000010011110000000101001000100000000010000000000000000010000000000000000000000000000000000000000000010101000000000010000000000000000000010000000001001000000000000000000100000000000000000001010011100000000000100011000100000000010000000000011000001000001000000000000000000000001000010000000000000100001000000000000000000001000000000001011010100010000000000000010000000110000000000001000001000000000000000000100000000001000110000011001010010000000100000000000000000010001010000001100000010000001000000000011000001000000010100000000000100000001010000010100000010010000000100000000000000011010101000010000010000100000100111|45|923^997^941^929",4200038
"0000110000000000100000000000000111000100001011000000000000000001101010100001000000010000000000100110101000000000000000001000100001000000110000000001000001000100000010000000000000000000100001000000000000100100001000010000000000100000000000110010110000000000000000000000010000001100001010000000000100000000101000000000010000001000001000000000000000000100000000000000010000000000001001000000011010000000101011000000000000000000000000000000010000000000000000000000000000000000000010000010101000000000010000001000000000000010000000001001000001000000000000000000000000000000001010011100000001000100111000100000000010100000000011000001000000000000000000000000000000000010000000000000100000000000000000000000000000000010001001010000010000000000000010001000010000000000001000001000000000000000000100000000001000010001001001010010000000100000000000000000010000010000001100000110000001000000000011000010000000010100000000000100001001010000010100101010010100000100000000000000011010100000010000000000100000100111|45|923^997^941^929",4200039
