BRAIN_root::brainData,ID
"0000000001000100100000000100001100000101001010000000100000100010000000000000000000110011010010001001000010010000000000000001000100100000010010000000000001000000000000000001110010000100000000000000001001000101000011000001110000000000000000001000001001000000010000100000010000000001000000000000001000100001000000010011000000000010000000000000000000000000000000000100000000000000100010000000000000000000001001001000000000010000000100101010000000100000000101000000001000000000000000000000000000100010000110000000001000000010000000000000000000000100000001010000100000010000010000010010000000100000000000000110001000100000100100000100110100000000000010000000000000000100000000000000000000000010001001000000000010001000000000000000000000000111000000000000000100000010000001000000000000000001000100000000000000000000100001000000000000000000100110001000000000100100000100000000000000100000001000001001001110011001000010000000001001000001001010000100000100000001010000000100001001010000100000000000010000000000|62|930^989^927^951",3700011
"0000000000000100001000000100000100000101001010000000000000100010000000000000000000100101010010001001000100010100000000000000000000100100100100000000000001000010000000000001110000000101000000000000001001000100000010000100110000000000000000000000000100000100000000100000010000000001000000000000001100100000000000000111001000000110000000000000000000000000000001001100001000000000100010000000000000000000001001001001000000010000000100000000000000100000000101000000000010000000000000000000000000100010000100000000000000000011000000000000000001000100000000010000100000000000110000010010000000000000000100000110001000000000100100000000110000000000000000000000000000000100000000000000001010000010000000000000000000001000000000000000000000000110000000000000000100000000000001000000000000000100000100101000000000000100100000000000100010000000100110001000000000100000000100000000100000100000001000001001001110010001000010010001001001000001001000000100000000000000001001000100000000010000110000100000011010000000|62|930^989^927^982",3700012
"0000000001000100100000010100000100000001001100000000000000001010000000000000001000100000010010001001000010000000000000000000000000100000010000000000000011000000000000001001110010000100000000000000000001000100001011000001110000000000000000001000000100000000000000100000010000000001000000000000001000100000000000000111000010000110000000000000000000000000000001000100000100000000100010000000000000000000001011000000000001010000000100000000010100110000000101000000001000000000000000000000001000100010000110000000001000000011000000000000000000000010000000010100100000000000111000010010000000000000001000000110000000000010100100000000110100000000000000000000000000000100000000000000001000000010001000000000000010001000000001000001000000000111000000000000100100000010000001000100000000000001000100001000000000000100100000000000000010000000100110001000000000100110000000000000000000100000001000001001001110001001000010010000001001000001001000000100000100100000011000000100000000010000100000100000010010000000|62|930^989^927^982",3700013
"0000000001000100100000000100000100000101001010000000000000000010000000000000000000110011010010000000000010010000000000000001000000100000010010000010000001000000000000000001110010000100000000000000011001000100000011000001010000000000000000001000001100000010010000100000010000000001000000000000001000100000000000010111000000000010000000000000000000000000000000000100000101000000100010000000000000001000000001001000000000010000000100100010000000100000000001000000000000000000000000000000001000100010000110000000001010000010000000000000000000000100000001010000000000010000001000010010000000100000001000000010001000100000100100000000110000000000000000000000000000000100000000000000000000000010001001000000000010001000000000000000000000000111000000000000000100000010000001000000000000000001000100001000000000000100100001000000000010000000000110001000000000100100000100000001000000100000001000001001001110011001000010000000001001000001001011000100000100000000010000000100000001010000100000100000010010000000|62|930^989^927^982",3700014
"1101000000010000000010000000000001000000011000000000010000000010010000100000000000100000000100000001000000000000110000000000000001100000000000000000000001000000000000000001110100000001010000010000000000000000001011001000010000001000000001100000000000000000000000100000100000000000000000000000000000000000000010000011000000000010000001000000000000000011000000000000010000000010100101100000010000000001000000000100000100100000000101100100000000100000010100011000000000001000000000000000010111000100000010110100001000000010000000000000000000000100001000010000000001000000010000010000000001000000000000000000000000000000000000010001001000000100100000000000000000000000000000000000000010000000000000000001000000001000010001000000000010000000000000000000100100100000001001100000000000010001000100000000100000000000000000000001000000000000100110001001000000100000000010000000010000000000001000101000001100000000100001000100001001010001001000100010100000000000000100000101010100010000000100100000110100100100|62|930^989^927^982",3700015
"0000000001000100101000010100000100000001001100000000000000001010000000000000001000100010010010001001000010000000000000000000000000100000010000000000000011000000000000000001110010000100001000001000000001000100001011000001100000000000000100001000000100000000000000100000010000000001000000000000001000100000000000000111000010000110000000000000000000000000000001000100000100000000100010000000000000000000001001000000000001010000000100000000000100110000000101000000000000000000000000000000001000000010000110000000001000000011000000000000000000000110000000010100100000000000111000010010000000000000001000000110000000000010100100000000110100000000000000000000000000000100000000000000000000000010001000000000000010001000000001000000000000000111000000000000000100000010000001000100000000000000000100001000000000000100100001000000000010000000100110001000000000100100000000000000000000100000001000001001001110001001000010010000001001000001001000000100000100100000011000000100000000010000100000100000010010000000|62|930^989^927^982",3700016
"0100000001000100101000000100000100000001001110000000000000001010000000000000001000100001010011001001000000000000000000000000000000100000010000000000000011000000000000000001110010000100000000000000001001000000001010000001110000000000000000001000000100000000000000100000000000000001000000000100001000100000000000000111000000000110000000000000000000000000000001010110000100000000100010000000000000000100001001000000000001010000000100000000000100100000000101000010000100000000000001000000001000100010000110000000001000000011000000000000000000000110000000010000100000000000111000010010000000000000001000000110000000000010100100000000110100000000000000000000000000000100000000000000001000000010001000000000000010001000000001000000000000000111000000000000000100000000000001000000000000000001000100001000000000000100100000000000000010000000100110001000000000100100000100000000000000100000001000001001001110001001000010010000001001000001001010000100000100100000011000000100000000010000100000100000010010000000|62|930^989^927^982",3700017
"0000000000000100001000000100000100000101001011000000000000100010000000000000000000100101010010001001000100010100000000000000000000100100100100000000000001000010000000000001110000000101000000000000001001000100000000000100110000000000000000000000000000000000000000100001010000000001000000000000001100100000000000000111001000000110000000000000000000000000000001001100001000000000100010000000000000000000001001001001000000010000000100000000000000100000000101000000000010000000000000000000000000100010000100010000000000000011000000000000000001000100000000010000100000000000110000010010000000000000000000000110001000000000000100000000110000000000000000000000000000000100000000010000001010000010000000000000000000000000000000000000000000000111000000000000000100000000000001000000000000000000000100101000000000000100100000000000100010000000100110001000000000100000000100000000100000100000001000001001001110010001000010010001001011000001001000000100000000000000001001000100000000010000110000100000011010000000|62|930^989^927^982",3700018
"0001001010000000000010000000100000000100011000000000000000000110000000000000000000100100000110000000000000010000100000000000000000100000000000000000000001000000000000000001111000000000010000010000000001000000101001000010010000001000000000000000000000000000000000100000000000000000000000000100000000000000000000000011000001000010100001000000000000000001010000010000000000000000110011100000010000001111100000000100000100000000000001000000001000100010000000000011000000000000001000100101010000000000000010110000000000000001000001000100000001000100001000000000000000000000010000010010000001000000000000000000000000101000001000010001001000000000110000000000000000000000000100000000000000100000000000000000000100001000001001000000000010000100000000000000100100000000000001100000010000011001001000001001100000000000100010010001000001000000110110001101000010000000010010000000000000000000001000101000001100001000100000010000001001000001011000100000100101000000000100100100010000010001000000000000010110000101|62|930^989^927^945",3700019
"1101000000010000000010000000000001000000011000000000010000000010010000100000000000000000000100000001000000000000110000000000000001100000000000000000000001000000000000000001110100000001010000010000000000000000001001000000010000001000000001100000000000000000000000100000100000000000000000000000000000000000000010000010000000000010000001000000000000000001000000000000000000000010110101100000010010000001100000000100000100000000000101100100000000000000010100001000000000001000000000000000010101000100000000110100000000000011000000000000000000000100001000000000000001000000010000010010001001000000000000000000000000000000000000010001000000000000100000000000000000000000000000000000000010010000000000000000000000001000010001000000000010000000000000000000100100100001000001100000000000010001000100001000100000000000000000000001000000000000100110001001000000100000000010000001010000000000001000101001001100000000000001000100001001010001001010100010100000000000000100000101010100010000000100110000110100100100|62|930^989^927^982",3700020
"0000000001000100100000000100000100000101001010000000000000000010000000000000000000110011010010010000000010010000000000000001000000100000010010000010000001000000000000000001110010000101000000000000011001000100000011000001110000000000000000001000001100000010010000100000010000000001000000000000001000100000000000010111000000000011000000000000000000000000000000000100000101000000100010000000000000000000001001001000000000010000100100110010000000100000000101000000000000000000000000000000001000100010000110000000001010000000000000000000000000000100000001010000000000010000001000010010000000100000001000000110001000100000100100000000110001000000000000000000000000000100000000000000000000000010001001000000000010001000000010000000000000000111000000000000010100000010000001000000000000000001000100001000000000000100100001000000000010000000100110001000000000100000000100000001000000100000001000001001001110011001000010000000011001000001001011000100010100000000010000000100000001010000100000100000010010000000|62|930^989^927^982",3700021
"0000000000000100101000000100000100000101001010000000000000000010000000000000000000100101010010001001000100000100000000000001001000100000100100000000000001000000000000000001110000000100000000000000001001000100000010000101110000000000000000000000000100000000000000100000010000000001000000000000001100100000000000000111000000000110000000000000000000001000000001000100001000000000100011000000001000000001001000001001100000110000000100000000000000100000000101000000000010000000000000000000000000100010000110000000000000000010000000000000000001000100000000010010100000000000110000010010000000000000000100000110001000000000100100000000110000000000000000000000000000100100000000000000001010000010000000000000000010001000000000000000000000000010100000010010000100000000000001000000000000000000001100101000000000000100100001000000100010000000100110001000000000100000000100010000100000100000001000001001001100010001000010010001001001000001001000000100000000000000001001000100000000010000100000100000011010000000|62|930^989^927^982",3700022
"0000000000000100101000000100000100000101001010000000000000000010000000000000000000000101010010001001000100010100000000000000001000100000100100000000000001000000000000000001110000000100000010000000001001000100000010000101100000000000000000000000000100000000000000100000010000000011000000000000001100100010000000000110000000000110000000100000000000000000000001000100001000000000100011000000000000000001001000000000001000000000000110000000000100100000000101000000000010000000000000000010000000100010000110000000000000000011000000000000000001000100000000010010100000000000110000010000000000000000000000000110001000000000100100000000010000000000100000000000000000000100000000010000001010000010000000000000000010001000000000000000000000000010000000010000000100000010000001000000000000000000001100101000000000000100100001000000100010000000100110001000000000100000000100010000100000100000001000000001001100010001000010010001001001000001001000000100000000000000001001000100000100010000000000100001011010000000|62|930^989^927^982",3700023
"0001001010000000000010000000100000000100011000000000010000000110000000000000000000100100000110000000000000010000100000000000000000100000000000000000000001000000000000000001111000000001000000010000000001000000101001000010010000001000000000000000000000000000000000100000000000000000000000000100000000000000000000000011000001000010000001000000000000000001010000010000000000000000110011100000010000001011100000000100000100000000000101000000001000100010000000000011000000000000001000100101010000000000000010110000000000000001000001000100000001000100001000000000000000000000010000010010000001000000000000000000000000101000001000010001001000000000110000000000000000000000000100100000000000100000000000000000000100000000001001000000000010000100000000000000000100000000000000100000010000000001001000001001000000000000100010010001000000000000100110001001000010000000010010000000000000000000001000100000001100001000100000010000000001000001011000100000100100000000000101100101010000010001000000100000010110000101|62|930^989^927^982",3700024
"0000000001000100100000001100000100000101001010000000000000000010001000000000000000110011010010001011000010010010000000000000000000100000000010000000000001000000100000000000110010000100000000000000001001000000000011000001110000000000000001001000001000000000000000100000010000000001000000000000001000100000000000000111000000000010000000000000000000000000000000000100000100000000100010000000000000000000001001001000000000010001010100100010000000100000000101000000000000000000000000000000001000100010000110000000001100000010000000000000000001000100000001010000000000000000001000010010000000100000001000000110001000010000100100000000101100000000000000000000000000000100000000000000001001000000001001000001000010001000000000000000000000000111000000010000000100000000000001000000000000000001000000001100000000000100100001000000000010000000100100001000000000100100000100010000000000100000001000001001001110011001100110000000001001000001001010000000001100000000010000000100000001010000100000000000010010000000|62|930^989^927^907",3700025
"0001001010000000000010000000100000000100011000000000010000000110000000000000000000100000000111000000000000010000100000000000000000100000000000000000000001000000000000000001111000000001010000010000000001000000101001000010010000001000000000000000000000000000000000100000000000000000000000000100000000000000000000000011000001000010000001000000000000000001010000010001000000000000110001100000010000001011100000000100000100000000000101000000001000100010000000000011000000000000001000100101010000000000000010110000000000000001000001000100000001000100001000000000000000000000010000010010000001000000000000000000000000101000001000010001001000000000110000000000000000000000000100000000000000100000000000000000000100001000001001000000000010000100001000000000000100000000000001100000011000010001001000001001100000000000100010010001000000000000100110001001000010000000010010000000000000000000001000101000001100001000100000010000001001000001001000100000100100000000000100100100010000010001000000100000010110100101|62|930^989^927^982",3700026
"0000000000000100101000000100000100000101001010000000000000000010000000000000000010100011010000001001000010010000000000000000000000100000010000001000000001000000000000000011110010000101000000000011001001000100000011000101110000000000000000001000000100000000000000100000010000000001010000100000001000100000000000000111000000000010000001100000000001000000000001000100000100000000100010000000000000000000000001001000100000000000000100000000000000100000000101000000000000000000000000000000001000100010000110000000001000000011000000000000000001000100000000010000100000000000111010010010000000000000001000000110001001000000101100000000110100000000000000000000000001000100000000010010001000000010001000000000000010101000000000000000000000000110000000000000000100000010000001000000000000000001000100001000000000000100100001000000000010000000100110001000000000100000000100000010000000100000001000001000001110010001000010110001001001000001001010000100100100000000111000000100000000010010000000110000010010000000|62|930^989^927^982",3700027
"0000000001000100100000000100000110000100001010000000000000000010000000000000000000110011010010001000000000010000000000010001000000100000000010000010000001000000000000000001110011000100000000000000001001000100000011000000110000000000000000001100001000000010010000100000010000000001000000000000001000100000000000000111000000000010000000000000000000100000000000000100000100000000100010000000000000000000001001001000010010010000000100100010000000100001000100000000000000000000000000000000001000110010000110000000001010000010000001000000000000000100000001010000000000010000000000010000000000100000001000000110001100100000100100000000110000000000000000000000000000000100000000000000000000000010001001100000000010001000000000000000000000000011000000000000000100000010000001000000000000000001000100001000000000000100100001000000000010000000100110001000000000100100000100000000000000100000001000001001001110011001000010000100001001000001001010000100000110000000010000000100000001010000000000100000010010000000|62|930^989^927^982",3700028
"0000000000000100101000000100000100000101001010000000000000000010000000000000000000100101010010001001000100000100000000000000001000100000100100000000000001000000000000000001110000000100000000000000001001000100000010100101110000000000000000000000000100000000000000100000010000000001000000000000001100100000000000000111000000000110000000001000000000000000000001000110001000000000100011000000001000000001001000001001100000110000000100000000000000100000000101000000000010000000000000000000000000100010000110000000000000000010000000000000000001000100000000010010100000000000110000000011000000000000000100000110000000000000100100000000110000000000000000000000000000100100000000000000001010000010000000000000000010001000000000000000000000000010100000010010000100000010000001000000000000000000001100101000000010000100100001000000100010000000100110001000000000100000000100010001100000100000001000001001001100010001000010010001001001000001001000000100000000000000001001000100000000010000100000100000011010000000|62|930^989^927^982",3700029
"0000000000000100101000000100000100000101001010000000000000000010000000000000000000100101010010001001010100000100000000000001001000100000100100000000000001000000000000000001110000000100000000000000001001000100000010000101110000000000000000000000000100000000000000100000010000000001000100000000001100100000000000000111000000000110000000000000000000000000000001000000001000000000100011000000001000000001001000001011100000110000000100000000000000100000000101000000000010000000010000000000000000100010000110000000000000000010000000000000000001000100000000010010100000000000100000010000000000000000000100000110001000000000100100000000110000000000000000000000000000100100000000000000001010000010000000000000000010001000000000000000000000000010100000010010000100000010000001000000000000000000001100100000000000000100100001000000100010000000100110001000000000100000000100011000100000000000001000001001001100010001000010010001001001000001001000000100000000000000001001000100000000010000100000100000011010000000|62|930^989^927^982",3700030
"0000000000000100101000000100000100000101001010000000000000000010000000000000000010100011010000101001000010010000000000000000000000100000010000001000000001000000000000000011010010000101000000000010001001000100000011000101110000000000000000001000000100000000000000100000010000000001010000100000001000100000000000000111000000000010000001100000000001000000000000000100000100000000100010000000000000000000001001001000100000000000000100000000000000100000000101010000000000000000000000000000001000100010000110000000001000000011000000000000000001000100000000010000100000000000111010010010001000000000001000000110001001000000100100000000110100000000000000000000000001000100000000010010001000000010001000000000010010101000000000000000000000000110000000000000000100000010000001000000000000000001000100001000000000000100100001000000000010000000100110001000000000100000000100000010000000100000001000001000001110010001000010110001001001000001001010000100100100000000011000000100000000010000000000110000010010000000|62|930^989^927^982",3700031
"0000000001000100101000010100000100000001001100000000000000001010000000000000001000100010010010001001000010000000000000000000000000100000010000000000000011000000000000000001110010000100000000000000000001000101001011000001110000000000000000001000000100000000000000100000010000000001000000000000001000100000000000000111000010000110000000000000000000000100010001000100000100000000100010000100000000000000001001000000000001010000000100000000000100110000000101000000000000000000000000000000001000100010000100000000001000000011000000000000000000000110000000010100100000000000111000010010000000000000001000000110000000000010100100000000110100000000000000000000000000000100000000000000001000000000001000000000000010001000000001000000000000000101000000000000000100000010000001000100000000000001000100001000000000000100100001000000000010000000100110001000000000100100000000000000000000100000001000001001001110001001000010010000001001000001001000000100000100100000011000000100000000010000100000100000010010000000|62|930^989^927^982",3700032
"0000000001000100100000001100000100000101001010000000000000000010001000000000000000110011010010001011000010010000000000000000000000100000000010000000001001000000000000000001110010000100000000000000001001000100000011000001110000000000000001001000001000000000000000100000010000000001000000000000001000100000000000000111000000000010000000000000000000000000000000000100000100000000100010000000000000000000001001001000000000010001010100100010000000100000000101000000000000000000000000000000001000100000000110000000001100000010000000000000000001000100000001010000000000000000001000010010000000100000001000000110001000010000100100000000110100000000000000000000000000000100000000000000001001000000001001000001000010001000000000000000000000010111000000010000000100000010000001000000000000000001000100001000000000000100100001000000000010000000100110001000000000100100000100000000000000100000101000001001001110011001100010000000001001000001001010000000000100000000010000000100000001010000100000100000010010000000|62|930^989^927^982",3700033
"0000000001000100100000000100000100000101001010000000000001000010001000000000000000110011010010001011000000010000000000000000000000100000000010000000000001000000000000000001100010000100000000000000001011000000000011000001110000000100000000001000001000000000000000100000010000000001000000000000001000100000000000000110000000000010001000000000000000000000000000000100000100000000100010000000000000000000000001001000000000010000010100100010000000100000000101000000000000000000000000000010001000100010000010000000001100000010000000000000000001000100000001010000000000000000001000010010000000100000001000000110001000010000100100000000110100000000000000000000000000000100000100000000001001000000001001000001000010101000000000000000000000000111000000010000000100000010000001000000000000000001000100001000000000000100100001000000000010000000100110001000000000100100000100000000000000100000001000001001001110011001100010000000001111000001001000000000000100000000010000000100000001010000100000100000010000000000|62|930^989^927^982",3700034
"0000000001000100101000010100000100000001001100000000010000001010000000000000001000100010010010001001000010000000000000000000000000100000010000000000000011000000000000000001110010000100000000000000000001000100001011000001110000000000000000001000000100000000000000100000010000000001000000000000001000100000000000000111000000000110000000000000000000000000000000000100000100000000100010000000000000000000001001000000000001010000000100000000000100110000000101000000000000000000000000000000001000100010000110000000001000000011000000000000000000000110000000010100100000000000111000010010000000000000001000000110000000000010100100000000110100000000000000000000000000000100000000000000001000000010001000000000000010001000000001000000000000000111000000000000000100000010000001000100000000000000000100001000000000000100100001000000000010000000100110001000000000100100000000000000000000100000001000001001001110001001000010010000001001000001001000000100000000100000011000000100000000010000100000100000010010000000|62|930^989^927^982",3700035
"0000000000000100100000000100000100000101001010000000000000000010001100000000000000110011010010001001000010010000000000000000000000100100000000000000000001000000000000000001110010000100000000000100001001000100000011000001110000000000000000001000001000000000000000100000000000000001000000000000001000100000000000000111000000000110000000000000000000000000001000000100000100000000100010000000000000000000000000001000000000000000001100100010000000100000000101000000001000000000000000000000001000100010000110000000001000000000000000000100100001000100000001010000000000000000001000010010000000100000001000000110001000010000000100000000100100000000000000000000000000000100000000000000000000000000001001000001000010001000000000000000000000000111000000010000000100000010000001000000000000000001000100001000000001000100100001000000010010000000100110001000000000100100000100000000000000100000001000001001001110011001000010000000001001000001001010000000000100000000011000000100000001000000100000100000010010000000|62|930^989^927^982",3700036
"0000000001000100100001000100000100000100001010000000000000000010000000000000000000110011010010001000000000010000000000000001100000100000000010000010000001000000000000000001110011000100000000000000001001000100000001000001110000000000000000001100001000000010010000100000010000000001000000000000001000100000000000000111000000000010000000000000000000100000000000000100100100000000100010000000000000000000001001001000000010010000000100000010000000100000000100000000000000000000000000000000001000100010000110000000001010000010000001000000000000000100000000010000000000010000000000010000000000100000001000000110001000100000100110000000110000000000000000000000000000000100000000000000000000000010001001100000000010001000000000000000000000000011000000000000000100000010000001000000000000000001000100001000000000000100100001000000000010000000100110001000000000100100000000000000000000100000001000001001001110011001000010000100001001000001001010000100000110000000010000000100000001010000100000100000010010000000|62|930^989^927^982",3700037
"0000000001000100100000001100000100000101001000000000000000000110001000000000000000110011010010001011000011010000000000000000000000100000000010000000000001000000000000000001110010000100000000000001001001000100000011000001110000000000000001001000001000000000000000100000010000000001000000000000001000100000000000000111000000000010000000000000000000000000000000000100010100000000100010100000000000000000001001011000000000010001010100100010000000100000000101000000000000000000000000000000001000100010000110000000001100000010100000000000000001000100000001010000100000000000001000010010000000100000001000000110001000010000100100000000111100000000000000000000000000000100000000000000001001000000001001000001000010001000000000000000000000000111000000010000000100000010000001000000000000000001000100001100000000000100100001000000000010000000100110001000000000100100000100000000000000100000001000001001001110011001100010000000001001000001001010000000000100000000010000000100000001000000100000100000010010000000|62|930^989^927^982",3700038
"0001000010000000000010000000100000000100011000000000010000000110000000000000000000100100000110000000000000010000100000000000000000100000000000000000000001000000000000000001111000000001010000010000000000000000101001000000010000001000000000000000000001000000000000100000000000000000000000000100000000000000000000000011000001000010000001000000000000000000010000010000000100000000110011100000010000001001100000000100000100000000000101000001001000100010000000010011000000011000001000100001010000000000000010110000000000000001000001000100000111000100001000000000000000000000010001010010000001000000000000000000000000100000001000010001000000000000110000000000000000000000000100000000000000100000000000000000000100001000001001000000000010000100000000000000100100000000000001100000000000010001000000000000100000000000100010010000000000000000100110000001000000000000010010000000000001000000001000101000001100001000100000010000001001000001011000100000100100100000000100100100010000010001000000100000010110000101|62|930^989^927^982",3700039
