ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4400033,1,0.500000,"0.500000",0.508000,"0.508000",0.512000,"0.512000",0.512000,"0.512000",0.508000,0.508000,"0.508000",43999,0,165.000000,"165",116.000000,"116","4300027",44000
4400034,1,0.504000,"0.504000",0.512000,"0.512000",0.504000,"0.504000",0.512000,"0.512000",0.508000,0.508000,"0.508000",43999,0,165.000000,"165",139.000000,"139","4300027",44000
4400035,1,1.000000,"1.000000",0.516000,"0.516000",1.000000,"1.000000",1.000000,"1.000000",0.879000,0.879000,"0.879000",43999,2,163.000000,"163",107.000000,"107","4300027",44000
4400036,1,0.560000,"0.560000",0.440000,"0.440000",0.460000,"0.460000",0.456000,"0.456000",0.479000,0.479000,"0.479000",43999,0,170.000000,"170",130.000000,"130","4300027",44000
4400037,1,0.504000,"0.504000",0.500000,"0.500000",0.496000,"0.496000",0.508000,"0.508000",0.502000,0.502000,"0.502000",43999,0,172.000000,"172",137.000000,"137","4300027",44000
4400038,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,14,167.000000,"167",132.000000,"132","4300027",44000
4400039,1,0.552000,"0.552000",0.548000,"0.548000",0.548000,"0.548000",0.456000,"0.456000",0.526000,0.526000,"0.526000",43999,0,166.000000,"166",132.000000,"132","4300027",44000
4400040,1,0.500000,"0.500000",0.500000,"0.500000",0.520000,"0.520000",0.480000,"0.480000",0.500000,0.500000,"0.500000",43999,0,173.000000,"173",141.000000,"141","4300027",44000
4400041,1,0.484000,"0.484000",0.504000,"0.504000",0.508000,"0.508000",0.508000,"0.508000",0.501000,0.501000,"0.501000",43999,0,165.000000,"165",142.000000,"142","4300027",44000
4400042,1,0.552000,"0.552000",0.448000,"0.448000",0.544000,"0.544000",0.456000,"0.456000",0.500000,0.500000,"0.500000",43999,0,152.000000,"152",121.000000,"121","4300027",44000
4400043,1,0.504000,"0.504000",0.488000,"0.488000",0.484000,"0.484000",0.496000,"0.496000",0.493000,0.493000,"0.493000",43999,0,167.000000,"167",127.000000,"127","4300027",44000
4400044,1,0.484000,"0.484000",0.488000,"0.488000",0.508000,"0.508000",0.512000,"0.512000",0.498000,0.498000,"0.498000",43999,0,173.000000,"173",119.000000,"119","4300027",44000
4400045,1,0.524000,"0.524000",0.528000,"0.528000",0.508000,"0.508000",0.508000,"0.508000",0.517000,0.517000,"0.517000",43999,0,168.000000,"168",136.000000,"136","4300027",44000
4400046,1,0.804000,"0.804000",0.508000,"0.508000",0.504000,"0.504000",0.496000,"0.496000",0.578000,0.578000,"0.578000",43999,0,157.000000,"157",103.000000,"103","4300027",44000
4400047,1,0.544000,"0.544000",0.556000,"0.556000",0.560000,"0.560000",0.544000,"0.544000",0.551000,0.551000,"0.551000",43999,0,158.000000,"158",107.000000,"107","4300027",44000
4400048,1,0.496000,"0.496000",0.496000,"0.496000",0.492000,"0.492000",0.476000,"0.476000",0.490000,0.490000,"0.490000",43999,0,167.000000,"167",145.000000,"145","4300027",44000
4400049,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,15,170.000000,"170",136.000000,"136","4300027",44000
4400050,1,0.448000,"0.448000",0.456000,"0.456000",0.464000,"0.464000",0.464000,"0.464000",0.458000,0.458000,"0.458000",43999,0,170.000000,"170",128.000000,"128","4300027",44000
4400051,1,0.484000,"0.484000",0.524000,"0.524000",0.528000,"0.528000",0.528000,"0.528000",0.516000,0.516000,"0.516000",43999,0,153.000000,"153",117.000000,"117","4300027",44000
4400052,1,0.484000,"0.484000",0.492000,"0.492000",0.492000,"0.492000",0.512000,"0.512000",0.495000,0.495000,"0.495000",43999,0,165.000000,"165",131.000000,"131","4300027",44000
4400053,1,0.456000,"0.456000",0.472000,"0.472000",0.448000,"0.448000",0.440000,"0.440000",0.454000,0.454000,"0.454000",43999,0,160.000000,"160",144.000000,"144","4300027",44000
4400054,1,1.000000,"1.000000",0.444000,"0.444000",0.436000,"0.436000",0.444000,"0.444000",0.581000,0.581000,"0.581000",43999,0,167.000000,"167",137.000000,"137","4300027",44000
4400055,1,0.516000,"0.516000",0.516000,"0.516000",0.516000,"0.516000",0.508000,"0.508000",0.514000,0.514000,"0.514000",43999,0,168.000000,"168",135.000000,"135","4300027",44000
4400056,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,17,167.000000,"167",129.000000,"129","4300027",44000
4400057,1,0.512000,"0.512000",0.520000,"0.520000",0.472000,"0.472000",0.456000,"0.456000",0.490000,0.490000,"0.490000",43999,0,165.000000,"165",117.000000,"117","4300027",44000
4400058,1,0.496000,"0.496000",0.492000,"0.492000",0.484000,"0.484000",0.528000,"0.528000",0.500000,0.500000,"0.500000",43999,0,167.000000,"167",140.000000,"140","4300027",44000
4400059,1,0.516000,"0.516000",0.500000,"0.500000",0.488000,"0.488000",0.488000,"0.488000",0.498000,0.498000,"0.498000",43999,0,161.000000,"161",123.000000,"123","4300027",44000
4400060,1,0.500000,"0.500000",0.504000,"0.504000",0.520000,"0.520000",0.528000,"0.528000",0.513000,0.513000,"0.513000",43999,0,159.000000,"159",140.000000,"140","4300027",44000
4400061,1,0.492000,"0.492000",0.488000,"0.488000",0.480000,"0.480000",0.476000,"0.476000",0.484000,0.484000,"0.484000",43999,0,163.000000,"163",114.000000,"114","4300027",44000
4400062,1,0.428000,"0.428000",0.432000,"0.432000",0.424000,"0.424000",0.564000,"0.564000",0.462000,0.462000,"0.462000",43999,0,162.000000,"162",147.000000,"147","4300027",44000
4400063,1,0.556000,"0.556000",0.548000,"0.548000",0.536000,"0.536000",0.520000,"0.520000",0.540000,0.540000,"0.540000",43999,1,168.000000,"168",128.000000,"128","4300027",44000
4400064,1,0.480000,"0.480000",0.468000,"0.468000",0.476000,"0.476000",0.492000,"0.492000",0.479000,0.479000,"0.479000",43999,0,161.000000,"161",146.000000,"146","4300027",44000
4400065,1,0.500000,"0.500000",0.488000,"0.488000",0.492000,"0.492000",0.492000,"0.492000",0.493000,0.493000,"0.493000",43999,0,158.000000,"158",140.000000,"140","4300027",44000
4400066,1,0.472000,"0.472000",0.476000,"0.476000",0.488000,"0.488000",0.492000,"0.492000",0.482000,0.482000,"0.482000",43999,0,156.000000,"156",120.000000,"120","4300027",44000
4400067,1,0.524000,"0.524000",0.492000,"0.492000",0.484000,"0.484000",0.484000,"0.484000",0.496000,0.496000,"0.496000",43999,0,167.000000,"167",135.000000,"135","4300027",44000
4400068,1,0.456000,"0.456000",0.452000,"0.452000",0.452000,"0.452000",0.540000,"0.540000",0.475000,0.475000,"0.475000",43999,0,168.000000,"168",135.000000,"135","4300027",44000
4400069,1,0.512000,"0.512000",0.520000,"0.520000",0.516000,"0.516000",0.528000,"0.528000",0.519000,0.519000,"0.519000",43999,0,164.000000,"164",147.000000,"147","4300027",44000
4400070,1,0.580000,"0.580000",0.568000,"0.568000",0.548000,"0.548000",0.596000,"0.596000",0.573000,0.573000,"0.573000",43999,0,164.000000,"164",135.000000,"135","4300027",44000
4400071,1,0.824000,"0.824000",0.744000,"0.744000",0.500000,"0.500000",0.504000,"0.504000",0.643000,0.643000,"0.643000",43999,3,152.000000,"152",116.000000,"116","4300027",44000
4400072,1,0.536000,"0.536000",0.524000,"0.524000",0.536000,"0.536000",0.468000,"0.468000",0.516000,0.516000,"0.516000",43999,0,165.000000,"165",150.000000,"150","4300027",44000
4400073,1,0.488000,"0.488000",0.488000,"0.488000",0.480000,"0.480000",0.484000,"0.484000",0.485000,0.485000,"0.485000",43999,0,168.000000,"168",136.000000,"136","4300027",44000
4400074,1,0.920000,"0.920000",0.932000,"0.932000",0.940000,"0.940000",0.944000,"0.944000",0.934000,0.934000,"0.934000",43999,4,160.000000,"160",131.000000,"131","4300027",44000
4400075,1,0.688000,"0.688000",0.472000,"0.472000",0.476000,"0.476000",0.492000,"0.492000",0.532000,0.532000,"0.532000",43999,0,154.000000,"154",125.000000,"125","4300027",44000
4400076,1,1.000000,"1.000000",0.488000,"0.488000",0.508000,"0.508000",0.512000,"0.512000",0.627000,0.627000,"0.627000",43999,0,160.000000,"160",116.000000,"116","4300027",44000
4400077,1,0.492000,"0.492000",0.492000,"0.492000",0.492000,"0.492000",0.512000,"0.512000",0.497000,0.497000,"0.497000",43999,0,167.000000,"167",150.000000,"150","4300027",44000
4400078,1,0.940000,"0.940000",0.952000,"0.952000",0.960000,"0.960000",0.964000,"0.964000",0.954000,0.954000,"0.954000",43999,8,168.000000,"168",137.000000,"137","4300027",44000
4400079,1,0.520000,"0.520000",0.504000,"0.504000",0.508000,"0.508000",0.512000,"0.512000",0.511000,0.511000,"0.511000",43999,0,168.000000,"168",133.000000,"133","4300027",44000
4400080,1,0.480000,"0.480000",0.476000,"0.476000",0.468000,"0.468000",0.476000,"0.476000",0.475000,0.475000,"0.475000",43999,0,163.000000,"163",129.000000,"129","4300027",44000
4400081,1,0.512000,"0.512000",0.504000,"0.504000",0.512000,"0.512000",0.508000,"0.508000",0.509000,0.509000,"0.509000",43999,0,160.000000,"160",142.000000,"142","4300027",44000
4400082,1,0.504000,"0.504000",0.504000,"0.504000",0.508000,"0.508000",0.496000,"0.496000",0.503000,0.503000,"0.503000",43999,0,167.000000,"167",154.000000,"154","4300027",44000
4400083,1,0.504000,"0.504000",0.512000,"0.512000",0.504000,"0.504000",0.520000,"0.520000",0.510000,0.510000,"0.510000",43999,0,172.000000,"172",144.000000,"144","4300027",44000
4400084,1,0.512000,"0.512000",0.432000,"0.432000",0.412000,"0.412000",0.424000,"0.424000",0.445000,0.445000,"0.445000",43999,0,159.000000,"159",126.000000,"126","4300027",44000
4400085,1,0.472000,"0.472000",0.468000,"0.468000",0.476000,"0.476000",0.480000,"0.480000",0.474000,0.474000,"0.474000",43999,0,151.000000,"151",99.000000,"99","4300027",44000
4400086,1,0.460000,"0.460000",0.476000,"0.476000",0.484000,"0.484000",0.520000,"0.520000",0.485000,0.485000,"0.485000",43999,0,160.000000,"160",122.000000,"122","4300027",44000
4400087,1,0.496000,"0.496000",0.488000,"0.488000",0.480000,"0.480000",0.484000,"0.484000",0.487000,0.487000,"0.487000",43999,0,165.000000,"165",123.000000,"123","4300027",44000
4400088,1,1.000000,"1.000000",0.508000,"0.508000",0.500000,"0.500000",0.500000,"0.500000",0.627000,0.627000,"0.627000",43999,2,151.000000,"151",112.000000,"112","4300027",44000
4400089,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.576000,"0.576000",0.894000,0.894000,"0.894000",43999,7,160.000000,"160",142.000000,"142","4300027",44000
4400090,1,0.520000,"0.520000",0.508000,"0.508000",0.500000,"0.500000",0.508000,"0.508000",0.509000,0.509000,"0.509000",43999,0,172.000000,"172",135.000000,"135","4300027",44000
4400091,1,0.532000,"0.532000",0.528000,"0.528000",0.476000,"0.476000",0.468000,"0.468000",0.501000,0.501000,"0.501000",43999,0,162.000000,"162",117.000000,"117","4300027",44000
4400092,1,0.496000,"0.496000",0.500000,"0.500000",0.496000,"0.496000",0.504000,"0.504000",0.499000,0.499000,"0.499000",43999,0,159.000000,"159",139.000000,"139","4300027",44000
4400093,1,0.508000,"0.508000",0.500000,"0.500000",0.492000,"0.492000",0.500000,"0.500000",0.500000,0.500000,"0.500000",43999,0,156.000000,"156",106.000000,"106","4300027",44000
4400094,1,0.508000,"0.508000",0.456000,"0.456000",0.476000,"0.476000",0.476000,"0.476000",0.479000,0.479000,"0.479000",43999,0,160.000000,"160",136.000000,"136","4300027",44000
4400095,1,0.580000,"0.580000",0.424000,"0.424000",0.420000,"0.420000",0.580000,"0.580000",0.501000,0.501000,"0.501000",43999,0,170.000000,"170",136.000000,"136","4300027",44000
4400096,1,0.768000,"0.768000",0.496000,"0.496000",0.488000,"0.488000",0.504000,"0.504000",0.564000,0.564000,"0.564000",43999,1,165.000000,"165",139.000000,"139","4300027",44000
4400097,1,0.516000,"0.516000",0.524000,"0.524000",0.528000,"0.528000",0.496000,"0.496000",0.516000,0.516000,"0.516000",43999,0,173.000000,"173",152.000000,"152","4300027",44000
4400098,1,0.520000,"0.520000",0.524000,"0.524000",0.528000,"0.528000",0.496000,"0.496000",0.517000,0.517000,"0.517000",43999,0,159.000000,"159",125.000000,"125","4300027",44000
4400099,1,0.460000,"0.460000",0.460000,"0.460000",0.552000,"0.552000",0.540000,"0.540000",0.503000,0.503000,"0.503000",43999,0,156.000000,"156",117.000000,"117","4300027",44000
4400100,1,0.496000,"0.496000",0.504000,"0.504000",0.492000,"0.492000",0.500000,"0.500000",0.498000,0.498000,"0.498000",43999,0,167.000000,"167",158.000000,"158","4300027",44000
