BRAIN_root::brainData,ID
"0011010000000001000100001000000000000000000010010100100000010000000000000101000000001000011010001000001010001100000000001000000000000000000000000000000000000000000000100100000000000100000000000100010110000000000001000101000000000000001000000000010000000110110000000000000010000000000000000000000000000000100001000000000000100011000000100011000000001010000000000010000101000010000000001100101101000000100010000000000001000000011000010000000000000110000000000011100000010000001100000000000100000001000000010000000101000010000001000000100000000000000000000000000000100000100000000010001000010000010011000000000000000000001000000000010000001001000000000010000000000000100000001000000000000001000001000000110000101010000000010010100000100000000000000000000100000000000000010000000000000100010000001010100000100011010000000000010001100000000100000010000000000011000010001110101000000000000000010100011100000101100000000001000000100011000110000001000000000100000001000011000110100010010010100000000000000100|89|931^957^915^980",4500011
"0001000000010001000100000000000000000000010000010100000100010001000000000000000000000000110100000001010100001001000100001000000000100000000000010000001000010000000100110000000000000100000000000100010110000001000000000101010000000010000001000000000000000000110000000000000000000000001000000100000100010000110001000100000000000101000001110010000010001001000000000000001100000000000000101000101110000000010010000000100001101011000000011000000000000100000001000010100000010000000100000000000100001000000001000001000000000000000000000000000000010011000000000000000000000000000000001010000000010000010001000011000000010000001010010000010000001000001010000010000000000000000000000000000000000001000001010000010000001010000000001000100000000000000000000001001000001000000000011000000010000100010000001000100000100011000000000000011001111000000100000010000010000001000010001010101000010000000000110110011100010001100100000001000000000010000110000001000000000101000101001010000100100010000010100000000000000000|89|931^957^915^980",4500012
"0001000000010001000100000000000000000010011000010101000100010001000000000001000000000000110100000001010110101000000100001000000000100000000010010000001000010000000100110000000000000110000000000100010110000001000001000001010000000010001001000001000000000000110000000000000000000000001000000000100100010000110001000000000000000101000001010010000010001000000000000100001100000000000000101000101110000000010010000000000001001011000000111000000000000100000000000010100000010001000000000000000100000000000001010010000000000010000000000000100000010011000000000000000100000000000000001010000000010000000001000001000000010000001010010000010000000000000000000010000100000000100000000000000000000001000001000000010000001010000000001000100000000000000000100000001100001000000000000000000000000100010000001000100000000011000000000000010001110010000100000010000010000001000000000010101000010000000000110100011100000001100100000001000000000010000110000001000000000101000101001010000100100010000010110000000000000000|89|931^957^915^980",4500013
"1001000000000011000100001000000000000000000000111110000000010000000001000101000000000000011000001010000000001000000000001000000000000000000000000000000000000000001000101101000000000000000000000100010110100001000001000101010000000000000001000000000000000000100001000000000010000000001000000000000000010000100001000000000000000011000000100011000000001110000000000000000100000010000000001000101101000000000010000000000001001101011000110000000000000110000001100011100010010000001100000000000100000000000000010000000000000010000101000000100000000000000000000000000100000000100000000010000000010000010001000000000000000000001000000000000000001000000000001000000000000000110000100000000000000000000000000000110000101010000000011000100000000000000000000000000100000000000010010000000000000100010000001000100000101011010000000000010001110000000100000100000010000000000010000010101000110000000000000100101110001101100000000001000000000010100110000000000000000100000101000011000000100010010010100010000001000000|89|931^957^915^980",4500014
"0001010000000001000000001000100000000000000010010100000000010000000000000101000000001000011010001000000010001100000000001000000000000000000000000000000000000000001000100100000010000100000000000000010110000000000001000101000000000000001000000000000000000110110001000000000010000000000000000000000000010000100001000000001001100011000000100011000000001010000000000000000001000010000000001000101101000000100010000000000001000000011000010000000010000110000000000011100000010000000100000000000100000001000000010000000001000000001001000010100000000000000000000000000000100000100000000010000100010000000011001000001000000000001000000000010000001010000000001010000000000000000000001000000001000001000101000100110000101010000000010010100000000000000000000000000100000000000000010000000000100100010000001010100000100001010000000000010001100000000100000010000010000001100010001010101000010000000000010100111100000101100000000001000000000010000110000001000000000100000001000011000111100010010010100010001000000000|89|931^957^915^980",4500015
"0001000000000001000100101100000000000010100000000000100000000000000001000101000000001000010010001000010000001000000100001000000000000000100100000000000100000000001100100100000000000100000000010000010110001000100001000101010000000000000000000000010000000010110001000000000010000000000000000000000000010000000001000000000000000011000000010010000000001110000000000000000101001000000000110000101101000100000000001000000001001001011000100000000000000110000000000010100000000000001100001000000100100000000000010000000000000010000100001001100000000000000000000100000000100000100000000010000000000000010011000000000000000000001000000000000000000100000000001010000001000000000001101000100000000001000010000001110011101010000000001000100000000000000000000000000100000000000010000000000000100100011000001100100000100011000000000000011001100000000100100010000010000001000010000010101001010000100000010100001000000001100000000001000000000010000100000000000000000100001101000011000000100000010010100000000100000000|89|931^957^915^980",4500016
"0001010000000001000100001000000000000000001010010100100000011000000000000101000000000000011010001000001010001100000000001000000000000000000000000000000000000000000000100100000000000000000000000100010110000000000001000101000000000000001000000000010000000100110000000000000010000000000000000000000000010000100001000000000000100011000000100011000000001010000000000010000101000110000001001100101101000000100010000000000001000000011000010000000000000110000000000011100000010000000100000000000100000001000000010000000101000010000001000000100000000000000000000000000000110000100000000010001000010000010011000000000000000000001000000000010000001000000000001010000000000000100000001000000000000001000001000000110000101010000000010010110000100000000000000000000100000000000000010000000000000100000000001010100000100011010000000000010001100000000100000010000010000011000010001010101000010000000000000100011100000101100000000001000000100011000110000001000000000100000101000011000110100010010010100010000000000100|89|931^957^915^980",4500017
"0001000000010001000100000000000000000010010000010101001110010001000000000001000000000000110100000001010110101000000101001000000000100000000110010000001000010000000100110000000000000110000000000100010110000001000001000101010000010010001001000001000000000000110000000000000000000000001000000000100100010000110001000000000000010101000001010010000010000000000000000100001100000000000000101010101110000000010010000000000001001011000000111000000000000100000000000110100000010001000000000000000100000000000001010010000000000010000000000000100000010011000000000000000100000000000000001010000000010000000001000001000000010000001010010000010000000000000000000010000100000000100000000000000000000001000001000000010000001010000000001000100000000000000000000000001100001000000000000000000000000100010000001000100000100011000000000000010001110000000100000010000010000001000000000010100000010000000000110100011000010001100100000001000000000010000110000001000000000101000101001010000100100010000010100000000000000000|89|931^957^915^980",4500018
"0011110000000001000100001000100000000000000010010100000000010000000000000101000000000000011010001000010010000100000000001000000100000000000000000000000000000000000000101100000000000100000000000000010110000000000001000101000000000000000001000000000000000010110001000000000000000000000000000000000000010000000011000000000000100011000000100010000000001010000000000000000101000010000010001000101101000000100010000000000001000000011000000000000000000110000000000011100000010000001000100000000110000001000000010000000001000011001001000000100000000000000000000000000000100000100000000010000000010000010011000000000000000000001000000000000000000000000000000110000000000000100000001000000000000001000001000000110000101010000000010010100000000000000000000000000100000000000000010001000000000100010000001010100000100011010000000000010001100000000110000010000010000001000010001010101000010000000000010100111100000101100000000001000000000010000110000001000000000100000101000011000111100010010010100010000000000000|89|931^957^915^980",4500019
"0001000000010001100100000000000000000000010000010100000100010001000000000001000000000000110100000001010100001001000100001000000000100000000010010010001000010000000100110000000000000100000000000000010110000000000000000101010000000010000001000000000000000000110000000000000000000000101000000100000100010000110001000100000000000101000001110010000010001000000000000000001100000000000000101000101110000000010010000000000001101011000000011000000000000100000001000010100000010000000100000000000100001000000001010000000000000010000000000000000000010011000000000000000000000000000000001010000000010000010001000010000000010000001010010000000000001000001010000010000000000000100000000000000000000001000001010000010000001010000000001000100000001000000000000001000000001000000000010000000010000100010000001000100000100011000000000000011001110000000100001010000010000001000010001010101000010000000000110110011100010001100100000001000000000010000110000001000000000101000101001010000100100010000010100000000000000000|89|931^957^915^980",4500020
"0001010000000001000100001000100000000000000010010100000000010000000000000101000000001000011010001000000010001100000000001000000000000000000000000000000000000000001000101100000000000100000000000100010110000000000001000101000000000000001000000000000000000110110001000000000010000000000000000000000000010000100001010000000000100001000000100011000000001000000000000000000101000010000010001000101101000000100010000000000001000000011000010010000000000110000000000011100000010000001100000000000110000001000000010010000001000010001001001000100000000000000000000000000000100000100000000010000000010000010011000000000000000000001000000000000000000000000000001110001000000000100000011000000000000001000001000000110000101010000000010010100000000000000100000000000100000001000000010001000000000100010000001010100000100011010000000000010001100000000100000010000010000000100010001110101000010000000000010100111100000101100000000001000000001010000110000001010000000100000101000011000110100010010010100010000000000000|89|931^957^915^980",4500021
"0001010100000001000100001000000000000000000010010100100000010000000000000100000000001000010000001000000010001100000000001000000000000000000000000000001000000000000000100100000000000100000000000100010110000000000001000101000000000000001000000000000000000110110000000000000010000000000000000000000000010000100001010000000000100011000000100011000000001010000000000010000101000010000000001100101101000000000010000000000001000000011000010000000000000110000000000011100000010000001000000000000100000001000000010000000001000010000001000000000000000000000000000000000000100000100000000010001000010000010011000000000000000000000000000000010000001000000000001010000000000001100000001000000000000001000001000000110000101010000000010010100000100000000000000000000100000000000000010000000000000100010000001010100000100011010000000000010001100000100100000010000010000011100010001010101000010000000000010100011100000101100000000001000100000010000110000001000000000100000101000010000110100010010010100010000000000100|89|931^957^915^980",4500022
"1001000000000011000100001000000000000000000000111110000000010000000001000111000000000000011000001010000000001000000000001000000000000000000000000000000000000000001000101101000000000000000000000100010110100000000001000101010000000000000001000000000000000000110001000000000010000000001000000000000000010000100001000000000000000011000000100011000000001110000000000000000100000010000000001000101001000000000000000000000001001101001000110000000000000100000001100011100010010000001100000000000100000000000000010000000000000010000101000000100000000000000000000000000100000000100000000010000000010000010001000000000010000100001000000000000000001000000000001010000000000000110000100000000000000001000000000000110000101010000000011000100000000000000000000000100100000000000010010000000000000100010010001000100000101011010000000000010001110000000100000100000010000000000010000010101000110000000000000000101110001101100000000001000000000010100110000000000000000100000101000011000000100010010010100010000001000000|89|931^957^915^980",4500023
"0001000000010001000100000000000000000010010000010101000100010001000000000001000000000000110000000001010110101000000100001000000000100000000000010000001000010000000100110000000000000110000000000100010110000001000001000101010000000010001001000001000001000000110000000000000000000000001000000000100100010000110001000000000000000101000001010010000010001000000000000100001100000000000000001000101110000000010010000000000001001011000000111000000000000100000000000010101000010001000000000000000100000000000001010010000000000010000000100000100000010011000000000000000100000000000000001010000000010000000001000001000000010000001010010000010000000000000000000010000100000000000001000000000000000001000001000000010000001010000000001000000000000001000000000000001100001000001000000000000000000100010000001000100000100011000000000000010001110000000100000011000010000001000000000010101000010000000000110100011100010001100100000001000000000010000110000001000000000101000101001010000100100010000010000000000000000000|89|931^957^915^980",4500024
"0001010000000001000000001000100000000000000010010100000000010000000000000101000000001000011010001000000010001100000000001000000000000000000000000000000000000000001000100100000010000100000000000100010110000000000001000101000000000000001000001000000000000110010001000000000010000000000000000000000000010000100001000000000001100011000000000011000000001010000000000000000001000010000000001000101101000000100010000000000001000000011000010000000010000110000000000011100000010000000000000000000100000001000000010000000001000010001001000000100000000000000000000000000000100000100000000010000000010000000011001000001000000000001000000000010000001010000000001010000000000000000000001000000001000001000101000100110000101010000000010010100000000000000000000000000100100000000000010000000000000100010000001010100000100011010000000000010001100000000100000110001010000001100010001010101000010000000000010100111100000101100000000001000000000010000110000001000000000100000001000011000110100010010010000010000000000000|89|931^957^915^980",4500025
"0001000000000001000100000000000000000010000000010101000100010001000000000001000000000000110100000001010110101000000100001000000000100000000010010000001000010000000100110000000000000110000010000100010110000001000001000101010000000010001001000001000000000000110000000000000000000000001000000000100100010000110001000000000000000100000001010010000000001000000000000100001100000000000000101000101110000000010010000000000001001011000000111000000000000100000000000010100000010001001000000001000100000000000000010010000000000010000000000000100000010011000000000000000100000000000000001010000000010000000001000001000000010000001010010000010000000000000000000010010100000000100000000000000000000001000001000000010000001010000000001000100000000000000000000000001100001000000000000000000000000100010000001000100000100011001000000000010001100000000100000010000010000001000000000010101000010000000000110100011100010001100100000001000000000010010110000001000000000101000101001010000100100010000010100000000000000000|89|931^957^915^980",4500026
"1001000000000010000100001000000000000000000000110110000000010000000001000101000000000000011000001011000000001000000000001000000000000000000000000000000000000000001000001100000000000000000000000100010110100000000001000001010000000000000001000000000000000000110001000000000010000000011010000000000000010000100001000000000000000011000010100011000000000110000000000000000100010010000000000000101101000000000010000000000001001101011000110000000000000110000001000011100010010000001100000000000100000000000000010000000000000010000101000000100000010000000000000000000100000000100000000010000000010000010001010000000000000000001000000000000000001000000000001010000000000000100000101000000000000001000000000000110000101000000000011000000000000000000000000000000100000000000010010000000000000000010000001000100000101010010000000000011001110000000100000100000010000000000010000010101000110000000000000100101110001101100000000001000000000010100110000000000000000100000101010011000000100010010010100010000001000000|89|931^957^915^980",4500027
"0001000000010001000100000000000000000000010000010100000100010001000000000001000000000000110100000001010100000001000100000000000000100000000000010000000010010110000100110000000000000110000000000000010110000000000000000101010000000000000001011000000000000000110000000000000000000000000000000000100100010000110001000100000000000101000000110010000010001000000000000000101100000000000000101000101110000000010000000000000001101011000000011000000000000100000000000010100000011000000100000000000100001000000001010000000000000010000000000000000000010011000000000000000000000001000000001000000000010000000001000000000000010000001010110000010000000000000010000000000000000000100000001000000000000001000001000000010000001010000000001000100000000000000000000000001000001000000000011000000000000100010000001000100000100011000000000000011001110000000100001010000010000001000010000010101000000000000000100100011100010001100100000001000000000010000110000001000000000101000101001010000100100010000010100000000000000000|89|931^957^915^980",4500028
"0001000000010001000100000000000000000000010000010100000100010001000000000001000000000000110100000001010100001001000100001000000000100000000010010000001000010000000100110000000000000100000000000100010110000000000000000101010000000010000001000000000000000000110000000000000000000000001000000100000100010010100001000100000000000101000001110010000000001100000000000000001100000000000000101000101110000000010010000000000001101011000000011000000000000100000001000010100000010000000100000000000100001000000001010000000000000000000000000000000000010011000000000000000000000000000000001010000000010000010001000011000000010000001010010000010000001000001010000011000000000000100000000000000000000001000001010000010000001010000000001000100000000000000000000001001000001000000000010000000010000100010000001000100000101011000000000000011001110000000100000010000010000001000010001010101000010000000000110110011100110001100100000001000000000010000110000001000000000101000101001010000100100010000010100000000000000000|89|931^957^915^980",4500029
"1001000000000011000100001000000000000000000000111110000000010000000001000111000000000000011000001010000000001000000000001000000000000000000000000000000000000000001000101101000000000000000000000100010110100000000001000101010000000000000001000000000000000000110001000000000010000000001000000000000000010000100001000000000000000011000000100011000000001110000000000000000100000010000000001000101101000000000010000000000001001101011000110000000000000110000001100011100010010000000100000000000100000000000000010000000000000010000101000000100000000000000000000000000100000000110000000010000000010000010001000000000000000000001000000000000000001000000000001010000000000000010000100000000000000001000000000000110000001010000000011000100000000000000000000000000100000000000010010000000000000100010000001000100000101011010000000000010001110000000100000100000010000000000010000010101000110000000000000100101110001101100000000001000000000010100110000000000000000100000101000011000000100010010010100010000001000000|89|931^957^915^980",4500030
"0011110000100001000100001000100000000000000010010100000000010000000000000101000000000000011010001000000010000100000000001000000000000000000000000000000000000000000000101000000000000100000000000000010110000000000001000101000000010000001000000000000000000010110001000000100010000000100000000000000000010000100011000000000000100011000000100011000000001010000000000000000101000010000010001000101100000000100010000000000001000000011000010000000000000110000000000011100000010000001100000000000110000001000000010000000001000011000001000000100000000000000000000000010000100000100000000010000000010000010010000000000000000001001000000000000000000000000000000110000000000000100000001000000000000001000001000000110000101010000000010010100000000000000000000000000100000000000000010001000000000100010000001010100000100011010000000000010001100000000110000010000010000001000010001010101000010000000000010100111101000101100000000001000000000010000110000001000000000100000101000011000110100010010010100010000000000000|89|931^957^915^980",4500031
"0001000000010001000100000000000000000010010000010101000100010001000000000001000000000000110000000001010110101000000100001000000000100000000010010000001000010000000100110000000000000110000000000100010110000001000001000101010000000010001001000001000000000000110000000000000000000000001000000000100100010000110001000000000000000100000001010010000010001000000000000100001100000000000000101000101110000000010010000000000001001011000000111000000000000100000000000010100000010001000000000000000100000000000001010010000000000010000000000000100000010011000000000000000100000000000000001010000000010001000001000001000000010000001010010000010000000000000000000010000100000000100000000000000000000001000001000000010000001010000000001000100000000000000000000000001100001000000000000000000000000100010000001000100000100011000000010000010001110000000100000010000010000001000001000010101000010000000000110100011100010001100100000001000000000010000110000001000000000101000101001010000100100010000010100000000000000000|89|931^957^915^980",4500032
"1001000000000011000100000000000000000000000000111110001000010000000001000011000000000000011000001010000000001000000000001000000000000000000000000000000000000000001000101101000000000000000000000100010110100000000001000101010000000000000001000000000000000000110001000000000010000000001000000000000000010000100001000000000000000011000000100011000000001100000000000000000100000010000000001000101101000000000010000000000001001101011000110000000000000110000001100011100010010000001100000000000100000000000001010000000000000010000101000000100000000000000000100000000100000000100000000010000000010000010001000000000000000000001000000000000000001000000000001010000000000000110000100000000010000001000000000000110000101010000000011000100000000000000000000000000100000000000010010000000000000100010000001000100000101010010000000100010001110000000100000100000010000000000010000010101000110000000000000100101110001101100000000001000000000010100110000000000000000100000101000011000000100010010010100010000001000000|89|931^957^915^980",4500033
"0001000000010001000100000000000000000010010000010101000100010001000000000001000000000000110100000001010110101000000100001000000000100000000010010010001000010000000100110000000000000110000000000100010110000001000001000101010000000010000001000001000000000000110000000000000000000000001000000000100100010000110001000000000000000101000001010010000010001000000000000100011100000000000000101010101110000000010010000000000001001011000000111000000000000100000000000010100000010001000000000000000100000000000001010010000000000010000000000000100000010011000000000000000100000000000000001010000000010000000001000001000000010000001010010000010000000000000000000010000100000000100000000000000000000001000001000000010000001010000000001000100000000000000000000000001100001000000000000000000000000100010010001000100000100011000000000000010001110000000100000010000010000001000000000010101000010000000000110100011100010001100000000001000000000010000110000001000000000101000101001010000100100010000010100000000000000000|89|931^957^915^980",4500034
"0001010000000001000100001000000000000000000010010100100000010000000000000101000000001000011010001000001010001100000000001000000000000000000000000000000000000000000000100100000000000100000000000100010110000000000001000101000000000000001000000000010000000110110000000000000010000000000000000000000000010000100001000000000000100011000000100011000000001010000000000010000101000010000000001100101101000000100010000000000001000000011000010000000000000110000000000011100000010000001100000000000000000001000000010000000101000010000001000000100000000000000000000000000000100000100000000010001000010000010011000000000000000000001000000000010000001000000000001010000000000000100000001000000000000001000001000000110000101010000000010010100000100000000000000000000100000000000000010000000000000100010000001010100000100011010000000000010001100000000100000010000010000010000010001010101000010000000000010100011100000101100000000001000000100011000110000001000000000100000101000011000110100010000010100010000000000100|89|931^957^915^980",4500035
"0001010100000001000100001000100000000000000010010100100000010000000000000100000000001000010000001000000010001100000000001000000000000000000000000000001000000000000000100100000000000100000000100100010110000000000001000101000000000000001000000000000000000110110000000000000010000000000000000000000000010000100001000000000000100011000000100011000000001010000000100010000101000010000000001000101100000000000010000000000001000000001000010000000000000110000000000011100000010000001000000000000000000001000000010000000001000010000001000000000000000100000000000000000000100000100100000010001000010000010011000000000000000000001000000000010000001000000000001010000000000001100000001000000000000001000001000000110000101010000000010010100000100000000000000000000100000000000000010000000000000100010000001010100000100011010000000000010001100000000100000010000010000011100000001010101000010000000000010100011100000101100000000001000000000010000110000001000000000100000101000010000110100010010010100010000000000100|89|931^957^915^980",4500036
"0001010000000001000000001000100000000000000010010100000000010000000000000110000000001000011010001000000010001100000000001000000000000000000000000000000000000000001000100100000010000100000000000100010110000000000001000101000000000000001000000000000000000110110001000000000010000000000000000000000000010000100000000000000001100011000000100011000000001010000000000000000001000010000000001000101101000000100010000000000001000000011000010000000010000110000000000011100000010000001000000000000100000001000000010000000001000010001001000000100000000000000000000000000000100000100000000010000000010000000011001000001000000000001000000000010000001010000000001010000000000000000000001000000001000001000101000100110000101010000000010010100000000000000000000000000100000000000000010000000000000100010000001010100000100011010000000000010001100000000100000010000010000001100010001010101000010000000000010100111100000101100100000001000000000010000110000001000000000100000001000011000110100010010010100010000000000000|89|931^957^915^980",4500037
"0001010000000001000100000000100000000000000010000100000000010001000000000101000000001000011010001000000000001100000000001000000000000000000000000000000000000000001000101100000000000100000000000100010110000000000001000101000000000000001000000000000000000110110001000000000010000000000000000000000000010000100001000000000000100001000000100011000000001010000000000000000101000010000010001000101101000000100010000000000001000000011000010000000000000110000000000011100000010000001100000000000110000001000000010000000001000010001001001000110000000000000000000000000000100000100000000010000000010000010011000000000000000000001000000000000000000000000000000110000000000000100000011000000000000001100001000000110000101010000000010010100000000010000000000000000100000000000000010001000000000100010000001010100000100011010000000000010001100000000100000010000010000001100010001010101000010000000000010100111100000101100000000001000000000010000110000001010000000100000101000011000110100010010010100010000000000000|89|931^957^915^980",4500038
"0001000000010001000100000000000000000000010000010100000100010001000000000001000000000000110100000001010100000001000100001000000000100000000010010000001000010000000110110000000000000100000000000100010110000000000000000101010000000010000001000000000000000000110000000000000000000000001000000100000100010000110001000100000000000101000001110010000010001000000000000000001100100000000000101000101110000000010010000000000001101011000000011000000000000100000001000010100000010000000100000000000100001000000001010000000000000010000000000000000000010011000000000000000100000000000000001010000000011000010001000011000000010000001000010000010000001000001010000010000000000000100000000000000000000001000001010000010000001010000000001000100000000000000000000001001000001000000000010000000010000100010000001000100000100011000000000000011001110000000100000010000010000001000010001010101000010000000000110110011100010001100100000001000000000010000110000001000000000101000101001010000100100010000010100000000000000000|89|931^957^915^980",4500039
