ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4500018,1,0.504000,"0.504000",0.500000,"0.500000",0.504000,"0.504000",0.504000,"0.504000",0.503000,0.503000,"0.503000",44999,0,169.000000,"169",143.000000,"143","4400018",45000
4500019,1,0.524000,"0.524000",0.520000,"0.520000",0.516000,"0.516000",0.528000,"0.528000",0.522000,0.522000,"0.522000",44999,0,156.000000,"156",120.000000,"120","4400018",45000
4500020,1,0.492000,"0.492000",0.508000,"0.508000",0.496000,"0.496000",0.528000,"0.528000",0.506000,0.506000,"0.506000",44999,0,168.000000,"168",141.000000,"141","4400018",45000
4500021,1,0.556000,"0.556000",0.460000,"0.460000",0.472000,"0.472000",0.580000,"0.580000",0.517000,0.517000,"0.517000",44999,0,167.000000,"167",138.000000,"138","4400018",45000
4500022,1,0.444000,"0.444000",0.452000,"0.452000",0.448000,"0.448000",0.460000,"0.460000",0.451000,0.451000,"0.451000",44999,0,156.000000,"156",117.000000,"117","4400018",45000
4500023,1,0.468000,"0.468000",0.460000,"0.460000",0.456000,"0.456000",0.456000,"0.456000",0.460000,0.460000,"0.460000",44999,0,158.000000,"158",143.000000,"143","4400018",45000
4500024,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,5,165.000000,"165",115.000000,"115","4400018",45000
4500025,1,0.512000,"0.512000",0.492000,"0.492000",0.528000,"0.528000",0.480000,"0.480000",0.503000,0.503000,"0.503000",44999,0,159.000000,"159",142.000000,"142","4400018",45000
4500026,1,0.504000,"0.504000",0.516000,"0.516000",0.512000,"0.512000",0.524000,"0.524000",0.514000,0.514000,"0.514000",44999,0,164.000000,"164",111.000000,"111","4400018",45000
4500027,1,0.476000,"0.476000",0.484000,"0.484000",0.488000,"0.488000",0.484000,"0.484000",0.483000,0.483000,"0.483000",44999,0,155.000000,"155",112.000000,"112","4400018",45000
4500028,1,0.452000,"0.452000",0.452000,"0.452000",0.560000,"0.560000",0.572000,"0.572000",0.509000,0.509000,"0.509000",44999,0,156.000000,"156",108.000000,"108","4400018",45000
4500029,1,0.568000,"0.568000",0.552000,"0.552000",0.528000,"0.528000",0.532000,"0.532000",0.545000,0.545000,"0.545000",44999,0,169.000000,"169",146.000000,"146","4400018",45000
4500030,1,0.508000,"0.508000",0.540000,"0.540000",0.508000,"0.508000",0.520000,"0.520000",0.519000,0.519000,"0.519000",44999,0,157.000000,"157",140.000000,"140","4400018",45000
4500031,1,0.560000,"0.560000",0.572000,"0.572000",0.572000,"0.572000",0.580000,"0.580000",0.571000,0.571000,"0.571000",44999,0,160.000000,"160",121.000000,"121","4400018",45000
4500032,1,0.548000,"0.548000",0.540000,"0.540000",0.544000,"0.544000",0.544000,"0.544000",0.544000,0.544000,"0.544000",44999,0,165.000000,"165",113.000000,"113","4400018",45000
4500033,1,0.516000,"0.516000",0.516000,"0.516000",0.492000,"0.492000",0.504000,"0.504000",0.507000,0.507000,"0.507000",44999,0,160.000000,"160",142.000000,"142","4400018",45000
4500034,1,0.632000,"0.632000",0.632000,"0.632000",0.636000,"0.636000",0.648000,"0.648000",0.637000,0.637000,"0.637000",44999,0,166.000000,"166",140.000000,"140","4400018",45000
4500035,1,0.508000,"0.508000",0.500000,"0.500000",0.500000,"0.500000",0.508000,"0.508000",0.504000,0.504000,"0.504000",44999,0,159.000000,"159",122.000000,"122","4400018",45000
4500036,1,0.492000,"0.492000",0.488000,"0.488000",0.496000,"0.496000",0.500000,"0.500000",0.494000,0.494000,"0.494000",44999,0,154.000000,"154",121.000000,"121","4400018",45000
4500037,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,9,159.000000,"159",115.000000,"115","4400018",45000
4500038,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,8,161.000000,"161",136.000000,"136","4400018",45000
4500039,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,12,169.000000,"169",144.000000,"144","4400018",45000
4500040,1,0.500000,"0.500000",0.500000,"0.500000",0.496000,"0.496000",0.508000,"0.508000",0.501000,0.501000,"0.501000",44999,0,153.000000,"153",121.000000,"121","4400018",45000
4500041,1,0.476000,"0.476000",0.536000,"0.536000",0.532000,"0.532000",0.540000,"0.540000",0.521000,0.521000,"0.521000",44999,0,153.000000,"153",121.000000,"121","4400018",45000
4500042,1,0.404000,"0.404000",0.404000,"0.404000",0.400000,"0.400000",0.404000,"0.404000",0.403000,0.403000,"0.403000",44999,0,162.000000,"162",148.000000,"148","4400018",45000
4500043,1,1.000000,"1.000000",0.512000,"0.512000",0.508000,"0.508000",0.504000,"0.504000",0.631000,0.631000,"0.631000",44999,0,157.000000,"157",118.000000,"118","4400018",45000
4500044,1,0.472000,"0.472000",0.480000,"0.480000",0.472000,"0.472000",0.452000,"0.452000",0.469000,0.469000,"0.469000",44999,0,162.000000,"162",120.000000,"120","4400018",45000
4500045,1,1.000000,"1.000000",1.000000,"1.000000",0.520000,"0.520000",0.516000,"0.516000",0.759000,0.759000,"0.759000",44999,2,156.000000,"156",139.000000,"139","4400018",45000
4500046,1,0.524000,"0.524000",0.496000,"0.496000",0.512000,"0.512000",0.528000,"0.528000",0.515000,0.515000,"0.515000",44999,0,168.000000,"168",139.000000,"139","4400018",45000
4500047,1,0.524000,"0.524000",0.504000,"0.504000",0.512000,"0.512000",0.508000,"0.508000",0.512000,0.512000,"0.512000",44999,0,167.000000,"167",133.000000,"133","4400018",45000
4500048,1,0.668000,"0.668000",0.504000,"0.504000",0.640000,"0.640000",0.656000,"0.656000",0.617000,0.617000,"0.617000",44999,0,159.000000,"159",109.000000,"109","4400018",45000
4500049,1,0.472000,"0.472000",0.488000,"0.488000",0.492000,"0.492000",0.488000,"0.488000",0.485000,0.485000,"0.485000",44999,0,156.000000,"156",108.000000,"108","4400018",45000
4500050,1,0.524000,"0.524000",0.524000,"0.524000",0.524000,"0.524000",0.536000,"0.536000",0.527000,0.527000,"0.527000",44999,0,160.000000,"160",127.000000,"127","4400018",45000
4500051,1,1.000000,"1.000000",0.468000,"0.468000",0.472000,"0.472000",0.468000,"0.468000",0.602000,0.602000,"0.602000",44999,0,159.000000,"159",114.000000,"114","4400018",45000
4500052,1,0.524000,"0.524000",0.484000,"0.484000",0.468000,"0.468000",0.520000,"0.520000",0.499000,0.499000,"0.499000",44999,0,159.000000,"159",127.000000,"127","4400018",45000
4500053,1,0.492000,"0.492000",0.484000,"0.484000",0.468000,"0.468000",0.476000,"0.476000",0.480000,0.480000,"0.480000",44999,0,158.000000,"158",141.000000,"141","4400018",45000
4500054,1,1.000000,"1.000000",0.508000,"0.508000",0.512000,"0.512000",0.500000,"0.500000",0.630000,0.630000,"0.630000",44999,0,161.000000,"161",145.000000,"145","4400018",45000
4500055,1,0.500000,"0.500000",0.520000,"0.520000",0.484000,"0.484000",0.504000,"0.504000",0.502000,0.502000,"0.502000",44999,0,160.000000,"160",143.000000,"143","4400018",45000
4500056,1,0.468000,"0.468000",0.480000,"0.480000",0.476000,"0.476000",0.540000,"0.540000",0.491000,0.491000,"0.491000",44999,0,164.000000,"164",154.000000,"154","4400018",45000
4500057,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,8,157.000000,"157",136.000000,"136","4400018",45000
4500058,1,0.916000,"0.916000",0.920000,"0.920000",0.928000,"0.928000",0.936000,"0.936000",0.925000,0.925000,"0.925000",44999,3,167.000000,"167",134.000000,"134","4400018",45000
4500059,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,10,160.000000,"160",144.000000,"144","4400018",45000
4500060,1,0.476000,"0.476000",0.472000,"0.472000",0.464000,"0.464000",0.480000,"0.480000",0.473000,0.473000,"0.473000",44999,0,148.000000,"148",57.000000,"57","4400018",45000
4500061,1,0.468000,"0.468000",0.472000,"0.472000",0.460000,"0.460000",0.460000,"0.460000",0.465000,0.465000,"0.465000",44999,0,163.000000,"163",152.000000,"152","4400018",45000
4500062,1,0.496000,"0.496000",0.492000,"0.492000",0.536000,"0.536000",0.492000,"0.492000",0.504000,0.504000,"0.504000",44999,0,159.000000,"159",126.000000,"126","4400018",45000
4500063,1,0.480000,"0.480000",0.512000,"0.512000",0.496000,"0.496000",0.524000,"0.524000",0.503000,0.503000,"0.503000",44999,0,158.000000,"158",128.000000,"128","4400018",45000
4500064,1,1.000000,"1.000000",0.516000,"0.516000",0.520000,"0.520000",0.528000,"0.528000",0.641000,0.641000,"0.641000",44999,1,153.000000,"153",106.000000,"106","4400018",45000
4500065,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,9,159.000000,"159",135.000000,"135","4400018",45000
4500066,1,0.496000,"0.496000",0.508000,"0.508000",0.500000,"0.500000",0.508000,"0.508000",0.503000,0.503000,"0.503000",44999,0,155.000000,"155",122.000000,"122","4400018",45000
4500067,1,0.484000,"0.484000",0.500000,"0.500000",0.512000,"0.512000",0.536000,"0.536000",0.508000,0.508000,"0.508000",44999,0,162.000000,"162",115.000000,"115","4400018",45000
4500068,1,0.504000,"0.504000",0.516000,"0.516000",0.496000,"0.496000",0.484000,"0.484000",0.500000,0.500000,"0.500000",44999,0,166.000000,"166",144.000000,"144","4400018",45000
4500069,1,0.480000,"0.480000",0.484000,"0.484000",0.476000,"0.476000",0.488000,"0.488000",0.482000,0.482000,"0.482000",44999,0,165.000000,"165",125.000000,"125","4400018",45000
4500070,1,1.000000,"1.000000",0.492000,"0.492000",1.000000,"1.000000",1.000000,"1.000000",0.873000,0.873000,"0.873000",44999,1,153.000000,"153",124.000000,"124","4400018",45000
4500071,1,0.688000,"0.688000",0.544000,"0.544000",0.608000,"0.608000",0.660000,"0.660000",0.625000,0.625000,"0.625000",44999,0,152.000000,"152",121.000000,"121","4400018",45000
4500072,1,0.468000,"0.468000",0.480000,"0.480000",0.484000,"0.484000",0.484000,"0.484000",0.479000,0.479000,"0.479000",44999,0,165.000000,"165",124.000000,"124","4400018",45000
4500073,1,0.492000,"0.492000",0.472000,"0.472000",0.464000,"0.464000",0.468000,"0.468000",0.474000,0.474000,"0.474000",44999,0,159.000000,"159",141.000000,"141","4400018",45000
4500074,1,0.500000,"0.500000",0.500000,"0.500000",0.484000,"0.484000",0.516000,"0.516000",0.500000,0.500000,"0.500000",44999,0,170.000000,"170",156.000000,"156","4400018",45000
4500075,1,0.508000,"0.508000",0.524000,"0.524000",0.540000,"0.540000",0.536000,"0.536000",0.527000,0.527000,"0.527000",44999,0,164.000000,"164",137.000000,"137","4400018",45000
4500076,1,0.492000,"0.492000",0.496000,"0.496000",0.484000,"0.484000",0.500000,"0.500000",0.493000,0.493000,"0.493000",44999,0,164.000000,"164",125.000000,"125","4400018",45000
4500077,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,12,164.000000,"164",122.000000,"122","4400018",45000
4500078,1,0.492000,"0.492000",0.508000,"0.508000",0.496000,"0.496000",0.488000,"0.488000",0.496000,0.496000,"0.496000",44999,0,168.000000,"168",137.000000,"137","4400018",45000
4500079,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",44999,9,157.000000,"157",125.000000,"125","4400018",45000
4500080,1,0.564000,"0.564000",0.516000,"0.516000",0.492000,"0.492000",0.568000,"0.568000",0.535000,0.535000,"0.535000",44999,0,158.000000,"158",146.000000,"146","4400018",45000
4500081,1,0.528000,"0.528000",0.480000,"0.480000",0.492000,"0.492000",0.516000,"0.516000",0.504000,0.504000,"0.504000",44999,0,157.000000,"157",139.000000,"139","4400018",45000
4500082,1,0.928000,"0.928000",0.940000,"0.940000",0.944000,"0.944000",0.944000,"0.944000",0.939000,0.939000,"0.939000",44999,0,167.000000,"167",159.000000,"159","4400018",45000
4500083,1,0.544000,"0.544000",0.556000,"0.556000",0.460000,"0.460000",0.460000,"0.460000",0.505000,0.505000,"0.505000",44999,0,157.000000,"157",129.000000,"129","4400018",45000
4500084,1,0.432000,"0.432000",0.432000,"0.432000",0.424000,"0.424000",0.424000,"0.424000",0.428000,0.428000,"0.428000",44999,0,166.000000,"166",146.000000,"146","4400018",45000
4500085,1,0.580000,"0.580000",0.500000,"0.500000",0.428000,"0.428000",0.424000,"0.424000",0.483000,0.483000,"0.483000",44999,0,161.000000,"161",147.000000,"147","4400018",45000
4500086,1,0.920000,"0.920000",0.440000,"0.440000",0.932000,"0.932000",0.932000,"0.932000",0.806000,0.806000,"0.806000",44999,3,160.000000,"160",146.000000,"146","4400018",45000
4500087,1,0.488000,"0.488000",0.500000,"0.500000",0.520000,"0.520000",0.512000,"0.512000",0.505000,0.505000,"0.505000",44999,0,160.000000,"160",119.000000,"119","4400018",45000
4500088,1,0.496000,"0.496000",0.484000,"0.484000",0.528000,"0.528000",0.500000,"0.500000",0.502000,0.502000,"0.502000",44999,0,154.000000,"154",116.000000,"116","4400018",45000
4500089,1,0.504000,"0.504000",0.536000,"0.536000",0.548000,"0.548000",0.476000,"0.476000",0.516000,0.516000,"0.516000",44999,0,165.000000,"165",133.000000,"133","4400018",45000
4500090,1,0.492000,"0.492000",0.520000,"0.520000",0.536000,"0.536000",0.448000,"0.448000",0.499000,0.499000,"0.499000",44999,0,156.000000,"156",120.000000,"120","4400018",45000
4500091,1,0.476000,"0.476000",0.476000,"0.476000",0.476000,"0.476000",0.484000,"0.484000",0.478000,0.478000,"0.478000",44999,0,159.000000,"159",77.000000,"77","4400018",45000
4500092,1,0.588000,"0.588000",0.600000,"0.600000",0.608000,"0.608000",0.592000,"0.592000",0.597000,0.597000,"0.597000",44999,0,159.000000,"159",140.000000,"140","4400018",45000
4500093,1,0.512000,"0.512000",0.516000,"0.516000",0.504000,"0.504000",0.516000,"0.516000",0.512000,0.512000,"0.512000",44999,0,162.000000,"162",126.000000,"126","4400018",45000
4500094,1,0.440000,"0.440000",0.440000,"0.440000",0.432000,"0.432000",0.448000,"0.448000",0.440000,0.440000,"0.440000",44999,0,161.000000,"161",131.000000,"131","4400018",45000
4500095,1,0.488000,"0.488000",0.492000,"0.492000",0.492000,"0.492000",0.508000,"0.508000",0.495000,0.495000,"0.495000",44999,0,156.000000,"156",135.000000,"135","4400018",45000
4500096,1,0.484000,"0.484000",0.500000,"0.500000",0.528000,"0.528000",0.500000,"0.500000",0.503000,0.503000,"0.503000",44999,0,170.000000,"170",148.000000,"148","4400018",45000
4500097,1,0.468000,"0.468000",0.468000,"0.468000",0.456000,"0.456000",0.464000,"0.464000",0.464000,0.464000,"0.464000",44999,0,164.000000,"164",150.000000,"150","4400018",45000
4500098,1,0.508000,"0.508000",0.516000,"0.516000",0.492000,"0.492000",0.512000,"0.512000",0.507000,0.507000,"0.507000",44999,0,152.000000,"152",100.000000,"100","4400018",45000
4500099,1,0.536000,"0.536000",0.536000,"0.536000",0.520000,"0.520000",0.524000,"0.524000",0.529000,0.529000,"0.529000",44999,0,163.000000,"163",134.000000,"134","4400018",45000
4500100,1,0.500000,"0.500000",0.492000,"0.492000",0.492000,"0.492000",0.488000,"0.488000",0.493000,0.493000,"0.493000",44999,0,155.000000,"155",119.000000,"119","4400018",45000
