ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4200049,1,0.516000,"0.516000",0.528000,"0.528000",0.520000,"0.520000",0.540000,"0.540000",0.526000,0.526000,"0.526000",41999,0,161.000000,"161",125.000000,"125","4100071",42000
4200050,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,7,162.000000,"162",134.000000,"134","4100071",42000
4200051,1,0.528000,"0.528000",0.524000,"0.524000",0.516000,"0.516000",0.508000,"0.508000",0.519000,0.519000,"0.519000",41999,0,151.000000,"151",121.000000,"121","4100071",42000
4200052,1,0.500000,"0.500000",0.540000,"0.540000",0.504000,"0.504000",0.516000,"0.516000",0.515000,0.515000,"0.515000",41999,0,160.000000,"160",123.000000,"123","4100071",42000
4200053,1,1.000000,"1.000000",0.496000,"0.496000",1.000000,"1.000000",1.000000,"1.000000",0.874000,0.874000,"0.874000",41999,0,160.000000,"160",138.000000,"138","4100071",42000
4200054,1,0.460000,"0.460000",0.472000,"0.472000",0.480000,"0.480000",0.468000,"0.468000",0.470000,0.470000,"0.470000",41999,0,152.000000,"152",122.000000,"122","4100071",42000
4200055,1,0.564000,"0.564000",0.452000,"0.452000",0.520000,"0.520000",0.568000,"0.568000",0.526000,0.526000,"0.526000",41999,0,164.000000,"164",144.000000,"144","4100071",42000
4200056,1,1.000000,"1.000000",0.520000,"0.520000",1.000000,"1.000000",1.000000,"1.000000",0.880000,0.880000,"0.880000",41999,0,157.000000,"157",124.000000,"124","4100071",42000
4200057,1,1.000000,"1.000000",0.476000,"0.476000",0.468000,"0.468000",0.460000,"0.460000",0.601000,0.601000,"0.601000",41999,0,155.000000,"155",119.000000,"119","4100071",42000
4200058,1,0.484000,"0.484000",0.496000,"0.496000",0.484000,"0.484000",0.504000,"0.504000",0.492000,0.492000,"0.492000",41999,0,169.000000,"169",147.000000,"147","4100071",42000
4200059,1,0.456000,"0.456000",0.448000,"0.448000",0.500000,"0.500000",0.524000,"0.524000",0.482000,0.482000,"0.482000",41999,0,159.000000,"159",143.000000,"143","4100071",42000
4200060,1,0.560000,"0.560000",0.556000,"0.556000",0.572000,"0.572000",0.568000,"0.568000",0.564000,0.564000,"0.564000",41999,0,154.000000,"154",126.000000,"126","4100071",42000
4200061,1,0.516000,"0.516000",0.488000,"0.488000",0.512000,"0.512000",0.492000,"0.492000",0.502000,0.502000,"0.502000",41999,0,159.000000,"159",136.000000,"136","4100071",42000
4200062,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,4,158.000000,"158",136.000000,"136","4100071",42000
4200063,1,0.552000,"0.552000",0.580000,"0.580000",0.604000,"0.604000",0.628000,"0.628000",0.591000,0.591000,"0.591000",41999,0,162.000000,"162",134.000000,"134","4100071",42000
4200064,1,0.520000,"0.520000",0.532000,"0.532000",0.536000,"0.536000",0.528000,"0.528000",0.529000,0.529000,"0.529000",41999,0,162.000000,"162",123.000000,"123","4100071",42000
4200065,1,0.596000,"0.596000",0.532000,"0.532000",0.432000,"0.432000",0.516000,"0.516000",0.519000,0.519000,"0.519000",41999,0,163.000000,"163",146.000000,"146","4100071",42000
4200066,1,0.588000,"0.588000",0.444000,"0.444000",0.576000,"0.576000",0.584000,"0.584000",0.548000,0.548000,"0.548000",41999,0,164.000000,"164",129.000000,"129","4100071",42000
4200067,1,0.544000,"0.544000",0.456000,"0.456000",0.460000,"0.460000",0.468000,"0.468000",0.482000,0.482000,"0.482000",41999,0,158.000000,"158",138.000000,"138","4100071",42000
4200068,1,0.524000,"0.524000",0.508000,"0.508000",0.520000,"0.520000",0.472000,"0.472000",0.506000,0.506000,"0.506000",41999,0,164.000000,"164",135.000000,"135","4100071",42000
4200069,1,0.688000,"0.688000",0.468000,"0.468000",0.628000,"0.628000",0.612000,"0.612000",0.599000,0.599000,"0.599000",41999,1,162.000000,"162",144.000000,"144","4100071",42000
4200070,1,0.548000,"0.548000",0.560000,"0.560000",0.424000,"0.424000",0.444000,"0.444000",0.494000,0.494000,"0.494000",41999,0,158.000000,"158",130.000000,"130","4100071",42000
4200071,1,0.536000,"0.536000",0.548000,"0.548000",0.464000,"0.464000",0.536000,"0.536000",0.521000,0.521000,"0.521000",41999,0,164.000000,"164",152.000000,"152","4100071",42000
4200072,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,6,157.000000,"157",130.000000,"130","4100071",42000
4200073,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,4,160.000000,"160",126.000000,"126","4100071",42000
4200074,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,4,162.000000,"162",128.000000,"128","4100071",42000
4200075,1,0.472000,"0.472000",0.528000,"0.528000",0.520000,"0.520000",0.528000,"0.528000",0.512000,0.512000,"0.512000",41999,0,161.000000,"161",134.000000,"134","4100071",42000
4200076,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,5,158.000000,"158",125.000000,"125","4100071",42000
4200077,1,0.896000,"0.896000",0.904000,"0.904000",0.916000,"0.916000",0.924000,"0.924000",0.910000,0.910000,"0.910000",41999,1,162.000000,"162",134.000000,"134","4100071",42000
4200078,1,0.508000,"0.508000",0.508000,"0.508000",0.500000,"0.500000",0.500000,"0.500000",0.504000,0.504000,"0.504000",41999,0,157.000000,"157",139.000000,"139","4100071",42000
4200079,1,0.484000,"0.484000",0.488000,"0.488000",0.452000,"0.452000",0.496000,"0.496000",0.480000,0.480000,"0.480000",41999,0,161.000000,"161",116.000000,"116","4100071",42000
4200080,1,0.588000,"0.588000",0.612000,"0.612000",0.500000,"0.500000",0.496000,"0.496000",0.549000,0.549000,"0.549000",41999,0,164.000000,"164",136.000000,"136","4100071",42000
4200081,1,0.932000,"0.932000",0.940000,"0.940000",0.940000,"0.940000",0.944000,"0.944000",0.939000,0.939000,"0.939000",41999,0,165.000000,"165",142.000000,"142","4100071",42000
4200082,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,5,161.000000,"161",136.000000,"136","4100071",42000
4200083,1,0.516000,"0.516000",0.504000,"0.504000",0.500000,"0.500000",0.496000,"0.496000",0.504000,0.504000,"0.504000",41999,0,173.000000,"173",164.000000,"164","4100071",42000
4200084,1,0.560000,"0.560000",0.556000,"0.556000",0.552000,"0.552000",0.536000,"0.536000",0.551000,0.551000,"0.551000",41999,0,156.000000,"156",110.000000,"110","4100071",42000
4200085,1,0.472000,"0.472000",0.468000,"0.468000",0.460000,"0.460000",0.452000,"0.452000",0.463000,0.463000,"0.463000",41999,0,162.000000,"162",129.000000,"129","4100071",42000
4200086,1,0.508000,"0.508000",0.512000,"0.512000",0.496000,"0.496000",0.512000,"0.512000",0.507000,0.507000,"0.507000",41999,0,159.000000,"159",141.000000,"141","4100071",42000
4200087,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,1,166.000000,"166",127.000000,"127","4100071",42000
4200088,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,9,165.000000,"165",134.000000,"134","4100071",42000
4200089,1,0.528000,"0.528000",0.536000,"0.536000",0.536000,"0.536000",0.452000,"0.452000",0.513000,0.513000,"0.513000",41999,0,163.000000,"163",145.000000,"145","4100071",42000
4200090,1,0.556000,"0.556000",0.572000,"0.572000",0.524000,"0.524000",0.544000,"0.544000",0.549000,0.549000,"0.549000",41999,0,163.000000,"163",134.000000,"134","4100071",42000
4200091,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,5,161.000000,"161",128.000000,"128","4100071",42000
4200092,1,0.440000,"0.440000",0.528000,"0.528000",0.524000,"0.524000",0.516000,"0.516000",0.502000,0.502000,"0.502000",41999,0,164.000000,"164",130.000000,"130","4100071",42000
4200093,1,0.516000,"0.516000",0.512000,"0.512000",0.500000,"0.500000",0.484000,"0.484000",0.503000,0.503000,"0.503000",41999,0,158.000000,"158",133.000000,"133","4100071",42000
4200094,1,0.492000,"0.492000",0.500000,"0.500000",0.492000,"0.492000",0.492000,"0.492000",0.494000,0.494000,"0.494000",41999,0,154.000000,"154",114.000000,"114","4100071",42000
4200095,1,0.448000,"0.448000",0.444000,"0.444000",0.440000,"0.440000",0.432000,"0.432000",0.441000,0.441000,"0.441000",41999,0,160.000000,"160",118.000000,"118","4100071",42000
4200096,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,3,159.000000,"159",139.000000,"139","4100071",42000
4200097,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,8,159.000000,"159",140.000000,"140","4100071",42000
4200098,1,0.424000,"0.424000",0.424000,"0.424000",0.568000,"0.568000",0.428000,"0.428000",0.461000,0.461000,"0.461000",41999,0,159.000000,"159",132.000000,"132","4100071",42000
4200099,1,0.484000,"0.484000",0.496000,"0.496000",0.512000,"0.512000",0.508000,"0.508000",0.500000,0.500000,"0.500000",41999,0,160.000000,"160",136.000000,"136","4100071",42000
4200100,1,0.476000,"0.476000",0.484000,"0.484000",0.484000,"0.484000",0.492000,"0.492000",0.484000,0.484000,"0.484000",41999,0,153.000000,"153",121.000000,"121","4100071",42000
