BRAIN_root::brainData,ID
"1000000001100100010010000000000010000001000000000000010000000000011100000000010000000100010011000011000110000010101000000010000000000100000000001000000000100000100000010000000000000100100011000011000000000000100010000010000000100000000000001010000000000000010010000001000001010010000000010000000100000011100100100010000000000001010000000011000001000100001000000001000000010000100111000000000011000100001000000001001000110000100000000000000100000000000000000000000000000000000000000000000000001000001100001001000001000001000001000000111011110010000000011000000000000100001000100100000000001000000000000000000000101000000000000100010000000000000000001000000000000000100000000010000000000001011000010001011001000010000001000100001000000100101000100100000000000000100000000010000001010110000001000000000100001000001000100000000001100000000010110000000000000000000001001000000100101000000100100001000101000000101100001100000011000000101001100000010001100001000000101011001010100000000000011000001000010000|13|921^928^984^934",4100011
"0000000001100100010010000000000010000001000001000000010000000000011100000000010000000100010010000011000110000010101000000010000010000100000000001000000000000000100000010001000000000100100011000011000000000000100010000010000000100000000000001010000000000000010010000000000001010010000000010000000100000011100100100010100000000001010000000001000001000100001000000001000000010000100011000000000001000100001000000001001000110000100000000000000000000000000000000000000000000000000000000000000000001000001100001000000001000001000001000000111011110000000000011000001000000100001100100100000000001000000000000000000000101000000000000000010000100010000000001000000100000000100000000010000000000001010000010001011001000010000001000100001000000100101000100100000000000000000000000010000001010110000001000000000100001000001000100000000001100000000000100000000000000000000000011000100100001000001100100001000101000000110100001100000011000100101001100000010001100001000000101011001010100000000000011000001000010000|13|921^928^984^934",4100012
"1000000001100100010010000000000010000000000001000000010000000000011100000000010000000100010000000001000111000010101000000010000010000100000000001000000100100000100000010000010000000100101001001011000000000001100010000010000000100000000000001010000000000100010010000001000001010010000000010000000100000001100100100010000000000001010000000011000001000100001000000001000000010000100111000001000011000100101000000001001010110000100000000000000100000000000000000000000000000000000000000000000000001000001000001000000000000001000001000000111011110110000000001000001000000100001101100100000100001000000000100010000000101000000000000000010000100000000000001000000000000000000000000010000000000001010000000001011001000010000001000100001000000100101000100100000000000000000000000010000001010110000001000000000100001000011000100000000001000000000000110000000000000000000001001000000100101000000100100001000101000000001100001100000011000100101000100000010001100001010000101011001010000000000000011000001000010000|13|921^928^984^934",4100013
"1000000001100100010110100000000010000001000001000000010000000000011100000000010000000100010010000010000110000010101000000010010010000100000000001000000000100000100000010000000000000100100011000011000000000000100010000010000000100000000000001010000000000000000010000001000001010010000000010000000100000011100100100010000000000001010000010011000001000100001000000001000000010000100111000000000011000110001000000001001000100000100000000000000100000000000000000001000000000000000000000000000000000000001100001001000001000001000001000000111011110010000000011000001000000100001100100100000000001000000000000000000000101000000000000100010000100000000000001000000000000000100000000010000000000000011000010001011001000010000001000100001000000100101000100100000000000000100010000010000001010110000001000000000100001000001000100000000001100000000000110000000000000000000000001000000100101000000100100001000101000000101100001100000011000000101001100000010001100001000000101010001010100000000000011000001000010000|13|921^928^984^934",4100014
"1000000001100100011010000000000010000000000001000000010000000000011100000000010100000100010000000011000110000010101000000010000010100100000000001000000000100000100000010000000000000100100011001011000000000001100010000010000000100000000000001010000000000100010010000001000001010010000000010000000000001011100100100010000000000001010000000011001001000100001000000001000000010000100111000000000001000100101000000001001010110000100000000000000100000000000000000000000000000001000000000000000000001000001100001000000000000001000001000000111011110110000000001000001000000100001100100100000100001000000000000000000000101000000000000000010000100000000000001000000000000000100000000010000000000001010000000001011001000010000001000100001000000100001000100100000000000000000000000010000001010110000001000000000100001000011000100000000000100001000000110000000000000000000000001000000100101000000100100011000100000000101100001100000011000100101000100000110001100001000000011011011010100000000000001000001000010000|13|921^928^984^934",4100015
"1000000001100100010010000000000010000001000001000000010000000000011100000000010000000100010010000011000110000010101010000010000010000100000000001000000000100000100000010000000000000100100011000011000000000000100010000010100000100000000000001010000000000000010010000001000001010010000000010000000100000011100100100010000000000001010000000011000001000100001000000001000000010000100111000000000011000100001000000001001000110000100000000000000100000000000000000000000000000000000000000000000000001000001100001001000001000001000001000000111011110010000000011000001000000100001100100100000000001000000000000000000000101000000000000100010000100000000000001000000000000000100000000010000000000001011000010001011001000010000001000100001000000100101000100100000000000000100000000010000001010110000001000000000100001000001000100000000001100000000000110000000000000000000000011000000100101000000100100001000101100000101100001100000011000000101001100000010001100001000000101011001010100000000000001000001000010000|13|921^928^984^934",4100016
"1000000001100100010010000000000010000001000001000000010000000000011100000000010000000100010010000011000110000010101000000010000010000100000000001000000000100000100000010000000000000100100011000011000000000000100010000010000000100000000000001010000000000000010010000000000001010010000000010000000100000011100100100010000000000001010000000001000001000100001000000001000000000000100011000000000001000100001000000001001000110000100000000000000100000000000000000000000000000000000000000000000000000000001100001000000001000001000001000000111011110000000000011000001000000100001100100100000000001000000000000000000000101000000000000000010000100000000000001000000000000000100000000010000000000001010000010001011001000010000001000000001000000100101000100100000000000000000000000000000001010110000001000000000100001000001000100000000001100000000000100000000000000000000000011000100000101000001100100001000101000000101100001100000011000100101001100000010001100001000000101011001010100000010000011000001000010000|13|921^928^984^934",4100017
"1000000001100100010010000000000010000001000001000000010000000000011100000000010000000100010010000011000100000010101000000010000010000100000000001000000000100000000000010000000000000100100011000011000000000000100010000010000000100000000000001010000000000000000010000001000001010010000000010000000100000011100100100010000000000001010000000000000001000100001000000001000000010000100111000000000011000100101000000001001000110000100000000000000100000000000000000000000000000000000000000000000000001000001100011000000001000001000000000000111011110010000000011000001000000100001100100100000000101000000000000000000000101000000000000000010000100000000000001000000000000000100000000010000000000001010000010001011001000010000001000100001000000100101000100100000000000000000000000010000001010110000001000000000100001000011000100000000001100000000000110000000000000000000000001000000100101000000100100001000101010000101100001100000011000100101001100000010001100001000000101011001010100000000000011000001000010000|13|921^928^984^934",4100018
"1010000001100100010010000000000010000001000001000000010000000000011100000000010000000100010010000001000110000010101000000010000010000100000000001000000000100000100000010000000001000100100011000011000000000000100010000010000000100000000000001000000000000000010010000000000001010010000000010000100100000010100100100010000000000001010000000001000001000100001000000001000000010000100011000000000001000100001000100001001000110010100000000000000100000000000000000000000000000000000000000000000000001000001100000000000001000001000001000000111011110000000000011000001000000100001100100100000000001000000000000000000000101000000000000000010000100000000000001000000000000000100000000010000010000001010000010001011001000010000001000100001000000100101000100100000000000000000000000010000001010110000001000000000100001000001000100000000001100000000000100000000000000000000000011000100100101000001100100001000101000000101100001100000011000100101001100000010001100001000000101011001010100000000000011000001000010000|13|921^928^984^934",4100019
"1000000001100100010011000000000010000001000001000000010000000000001100000000010000000100010010000011000110000010101000000010000010000100000000001000000000100000100000010000000000000100100011000011000000000000100010000010000000100000000000001010000000000000010000000000000001010010000000010000000100000011100100100010000000000001010000000001000001000100001001000001000000010000100011000000000001000100001000000001001000110000100000000000000100000000000000000000000000000000000000000000000000001000001100001000000000000001000001000000111011110000000000011000001000100100001100100100000000001000000000000000000000101000000000000000010000100000000000001000000000000000100000000010000000000001010000010001011001000010000001000100001000000100101000100100000000000000000000000010000001010110000001000000000000000000001000100000000001100000000000100000000000000000000000011000100100101000001100100001000101000000101100001100000011000100101001100000010001100001000000101011001010100100000000011000001000010000|13|921^928^984^934",4100020
"1000000001100100010010000000000010000001000001000000010000100000011100000000010000000100010010000011000110000010101000000010000010000100000000001000000000100000100000010000000000000100100011000011000000000000100000000010000000100000000000011010000000000000010011000000000001010010000000010000000100000011100100100010000000000001010000000001000001000100001000000011000000010000100001000000000001000100001000000001001000110000100000000000000100000000000000000000000000000000000000000000000000001000001100001000000001000001000001000000111011110000000000011000000000000100001100100100000000001000000000000000000000101000000000000000010000100000000000001000000000000000100000000010000000000001010000010001011001000010000001000100001000100100101000100100000000000000000000000010000001010110000001000000000100001000001000100000000001100000000000010000000000000000000000011000100100101000000100100001000101000000101100001100000011000100101001100000010001100001000000101001001010100001000000011000001000010000|13|921^928^984^934",4100021
"1000000001100100010010000000000010000000000001000000000000000001011100000000010100000100010000000011000110000010101000000010000010100100000000001000000000100000100000010000000000000100100011001011000000000001100010000010000000100000000000001010000000000100010010000001000001010010000000010000000000000011100100100010000000000001010000000011000001000100001000000001000000010000100111000000000001000100101000000001001010110000100000000000000100000000000000000000000000000000000000000000000000001000001100001000000001000001000001000000111011110110000000001000001000000100001100100100000100001000000000000000000000101000000000000000010000100000000000001000000000000000100000000010000000000001010000000001011001000010000001000100001000000100001000100100000000000000000000000010000001010110000011000000000100001000011000100000000001100000000000110000000000000000000000001000000100101000000100100011000101000000101100001100000011000100101000100000110001100001000000001011001010100000000000001000001000010000|13|921^928^984^934",4100022
"0000000001100100010010000000000010000000100000000000010000000001011100000000010000000100010010100011100110000010101000000010000010000100000000001000000000100010101000010000000000000100100011000000000000000001000010000000000000100000000000001000000000000000000000000001000000010010000100010000000100000010100100100010000000000001010000000010000001100100001000000001000000010000100011100000100001010100101000000001000000110000100000010000000100000000000000001000000000000000000000000000000000001000011100001000000001000001001001000000111011010100000000011000001000000100001100000110000000001000000000000000001000101000000000000000010000100000001000000000100000000000100000000010000000000001010000000001011001000010000000001100001000000100101010100000000000000000000000001000000001010110000001000000000000001000011000100000000001000000000000010000000000000000000100001000000100001000000000100000010101010000101100001100000111000100101000100000010000101000000000000011001010001000000000011000001000010000|13|921^928^984^934",4100023
"1000000001100100010010000000000010000000000001000000010000000000011100000000010000000100010000000001000111000010101000000010000010000100000000001000000100100000100000010000000000001100101001001011000000000001100010000010000000100000000000001010000010000100010010000001000001010010000000010000000100000011100100100010000000000001010000000011000001000100001000000001000000010000100111000000000011000100101000000001001010110000100000000000000100000000000000000000000000000000000000000000000000001000001000001000000001000001000001000000111011110110000000001000001000000100001101100100000100001000000000000000000000101000000000000000010000100000000000001000000000000000100000000010000000000001010000000001011001000010000001000100001000000100101000100100000000000000000000000010000001010110000001000000000100001000011010100000000001100000000000110000000000000000000000001000000100101000000100100001000101000000001100001100000011000100101000100000010001100001010000101011001010000000000000011000001000010000|13|921^928^984^934",4100024
"0000000001100100010010000000000011000000100000000000010000000001011100000000010000000100010010000011100110000010101000000010000110000100000000001000000000100010101000010000000000000100000011000000000000000001000010000000000000100000000000001000001000000000000000000001000000010010000100010000000100000010100100100010000000000001010000000010000001100100001000000001000000010000100011100000000001010100101000000001000000110000100000010000000100000000000000001000000000000000000000000000000000001000011100001000000001000001001001000000111011010100000000011000001000000100001100000110000000001000000000000000001000101000000000000000011000100000001000001000100000000000100000000010000000000001010000000011011001000000000000001100001000000100101010100000000000000000000000000000000001010110000001000000000000001000011000100000000001000000000000010000000000000000000100001000000100001000000100100000010101010000101100001100000111000100101000100000010000101001000000000011001010001000000000011000001000010000|13|921^928^984^934",4100025
"1000000001100100010010000000000010000000000001000000010000000000011000000000010000000100010000000001000111000010101000000010000010000100000000001000000100100000100000010000000000000100101001001011000000000001100010000010000000100000000000001010000000000100000010000001000001010010000000010000000100000011100100100010000000000001010000000011000001000100001000000001000000010000100111000000000011000100101000001001001010110000100000000000000100000000000000000000000000000000000000000000000000001000001000001000000001000001000001000000111011110110000000001000001000000100000101100100000100001000000000000000000000101000000000000000010000100000000000001000000000000000100000000010000000000001010000000001011001000010000001001100001000000100101000100100000000000000000000000010000001010110000001000000000100001000011000100000000001100000000000110000000000000000000000001000000100101000000100100001000101000000101100001100000011000100101000100000010000100001010000100011001010000000000000011000001000010000|13|921^928^984^934",4100026
"1000000001100100010010000000000010000001000001000000010000000000011100000000010000000100010000000011000110000010101000000010100010000100000000000000000000100000100000010000000000000100100011000011000000000000100010000010000000100000000000001010000000000000010010000001000000010010000000010000000100000011100100100010000000000001010000000011000001000100001010000001000000010000100111000000000010000100001000000001001000110100100000000000000100000000000000000000000000000000000000000000000000001000001100001001000001000001100001000000111011110010000000011000001000000100001100100100000000001000100000000000000000101000000000000100010000100000000000001000000000000000100000000010000000000001011000010001011001000010000001000100001000000100101000100100000000000000100000000010000001010110000001000000000100001000001000100000000001100000000000110000000000000000000000001000000100101000000000100001000101000000101100001100000011000000101001100000010001100001000000101011001010100000000000011000101000010000|13|921^928^984^934",4100027
"1000000001100100010010000000000010000000000001000000010000000000011100000000010000000100010000000001000111000010101000010000000010000100000000001000000100100000100000010000000000000100101001001011000000000001100010000010000000100010000000001010000001000100010010000001000001010010000000010000000100000011100100100010000000000001010000000011000001000100001000000001000000010000100111000000000011000100101000000001001010110000100000000000000100000000000000000000000000000000000000000000000010001000001000001000000001000001000001000000111011110110000000001000001000000100001101100100000100001000000000000000000000101000100000000000010000000000000000001000000000000000100000000010000000000001010000000000011001000010000001000100001000000100101000100100000000000000000000000010000001010110000001000010000100001000011000100000000001100000000000100000000000000000000000001000000100101000000100100001000101000000101100001100000011000100101000100000010001100001010000101011001010000000000000011000001000010000|13|921^928^984^934",4100028
"0000000001100100010010000000000010001000000000000000010000000001011100000000010000000100010010100011100110000010101000000010000010000100000000001000000000100010101000010000000000000100100011000000000000000001000010000000000000100000000000001000000000000000000000000001000000010010000100010000000000000010100100100010000000000001010000000010000001100100001000000000000000011000100011000000000001010100101000000001000000110000100000010000000100000000000000001000000100000000000000000000000000001000001100001000000001000001001001000000111011010100000000011000001000000100001100000110000000001000000000000000001000101000000000000000010000100000001000001000100000000000100000000010000000000001010000000101011001000010000000001100001000000100101010100000000000000000000000000000000001010110000001000000000000001000011000000000000001000000000000010000000000000000000100001000000100001000000100100000010101010000101100001100000111000100101000100000010000101001000000000011001010001000000000011000001000010000|13|921^928^984^934",4100029
"0000000001100100010010000000000010000000100000000000010000000001011100000000010000000100010000100011100110000010101000000010000010000100000000001000000000100010101000010000000000000100100011000000000000000001000010000000000000110000000000001000000000000100000000000001000000010010000100010000000100000010100100100010000000000001010000000010000001100100001000000001000000010000100111100000000001010100001000000000000000110000100000010000000000000000000000001000000000000000000000000000000000001000011100001000000001000001001001000000111011010100000000011000001000000100001100000110000000001000000000000001000000101000000000000000010000100000000100001000100000000000000000000000000000000001010000000001011001000010000000001100001000000100101010100000000000000000000000000000000001010110000001000000000000001000011000100000000001000000000000100000000000000000000100001000000100001000000100100000010101010000101100001100000111000100101000100000010001101001000000000011001010001000000000011000001000010000|13|921^928^984^934",4100030
"0000000001100100010010000000000010000000100000000000010000000001011100000000010000000100010010100011100110000010101000000010000010000100000000001000000000100010101000010000000000000100101011000000000000000001000010000000000000100000000000001000000010000000000000000011000000010010000100010000000100000010100100100010000000000001000000000010000001100100001000000001000000010000100011100000000001010100101000000001000000110000100000010000000100000000000000001000000000000000010000000000000000001000011100001000000000000001001001000000111011010100000000011000001000000100001100000110000000001000000000000000001000101000000000000000010000100000001000001000100000000000100000000010000000000001010000000001011001000010000000001100001000000100101010100000000000000000000000000000000001010110000001000000000000001000011000100000000001000000000000010000000000000000000100001000000100001000000100100000010101010000101100001100000111000100101000100000010000101001000000000011001010001000000000011000001000010000|13|921^928^984^934",4100031
"0000000001100100010010000000000010000001000001000000010000000000011100000000010000000100010010000011000110000010101000000010000010000100000000001000000000100000100000010000000000000100100011000011000000010000100010000010000000100000000010001010000000000000010010000001000001010010000010010000000100000011100100100010000000000001010000000011000001000100001000000001000000010000100111000000000011000100001000000000001000110010100000000000000100000001000000000000000000000000000000000000000000001000001100001000000001000011000101000000111011110010000000011000001000000100001100100100000000001000000000000000000000101000000000000100010000100000000000001000000000000000100000000010100000000001011000010001011001000010000001000100001000000100100000100100000000000010100000000010000000010110000001000000000100001000001000100000000001100000000000110000000000000000000000001000000100100000000100000001000101000000101100001100000011000000101001100000010001100001000000101011001010100000000000011000001000010000|13|921^928^984^934",4100032
"1000000001100100010010000000000010000001000001000000010000100000011100000000010000000100010010000011000100000000111000000010000010000100000000001000000000100000100000010000000000000100100011000011000000000000100010000010000000100000000000001010000000000000010010000001000001010010000000010000000100000011100100100010000000000001010000000011000001000100001000000001000000000000100111000000000011000100101000000001001000110000100000000000000100000000000000000000000000000000000000000000000000001000001000001000000001000001000001000000111011110010000000011000001000000100001100100100000000001000000000000000000000101000000000000000010000100000000000001000000000000000100000000010000000000001010000010001011001000010000001000100001000000000101000100100000000000000000000000010000001010110000001000000000100001000011000100000000001100000000000110000000000000000000000001000000100100000000100100001000101000000101100001100000011000100101001100000010001100001000000101011001010100000000000011000001000010000|13|921^928^984^934",4100033
"1000000001100100010010000000000010000001000001000000010000000000011100000000010000000100010010000011000110000010101000000010000010000100000000001000000000100000100000010000000000000100100001000011000000000000100010000010000000100010000000001010000000000000010010000001000001010000000000010000000100000011100100100010000000000001010000000011000001000100001000000001000000010000100111000000000011000100101000000001001000110000100000000000000100000000000000000000000000000000000000010000000000000000001100001000000001000001000001000000101011110010000000011000001000000100001100100100000000001000000000000000000000001000000000000000010000001000000000001000000000000000100000000010000000000001010000010001011001000010000001000100001000000100101000110000010000000000000000000010000001010110000001000000010100001000011000100000000000100000000000110000000000000000000000001000000100101000000100100001000101000000101100001100000011000100101001100000010001100001000000101111001010100000000000011000001000010000|13|921^928^984^934",4100034
"1000001001100100010010000000000010000000000001000000010000000000011100000000010000000100010000000011000110000010101000000010000000100100000000001000000000100010100000010000000000000100100011001011000000000001100010000010000000100000000000001010000000000100010010000001000001010010000000010000000000000011100100100010000000000001010000000011000001000100001000000001000000010000100111000000000001000100101000000001001010110000100000000000000100000000000000000000000000000000000000000000000000001000001100001000000001000001000001000000111011110110000000001000001000000100001110100100000100001000000000000000000000101000000000000000010000100000000000001000000000000001100000000010000000000001010000000001011001000010000001000100001000000100001000100100000000000000000000000010000001010110000001000000000100001000011000100000000001100000000000110000000000000000000000000000000100101000000100000011000101000000101100001100000011000100101000100000110001100001000000001011001010100000010000001000001000010000|13|921^928^984^934",4100035
"1000000001100100010010000000000010000001000001000000010000000000011100000000010000000100010010000011000110000010101000000010000010000100000000001000000000100000110000010000000000000100100011000011000000000000100010000010000000100000000000001010000000100000010010000000000001010010000000010000001100000011100100100010000000000001010000000001000001000100001000000001000000010000100011000000000001000100001000000001001000110000100000000000000100000000000000000000000000000000000000000000000000001000001100001000000001000001000001000000111011110000000000011000001000000100001100100100000000001000000000000000000000001000000000000000010000100000000000001000000000000000100000000010000000000001010000010001011001000010000001000100001000000100101000000100000000000000000000000010000001010110000001000000000100001000001000100000000001100000000100100000000000000000000000011000100100101000001100100001000001000000101100001100000011000100101001100000010001100001000000101011001010100000000000011000001000010000|13|921^928^984^934",4100036
"0000000001100100000010000100000010010000000000000000000000000000011100000000010000000100010100000011001100000010101000001010000000100101010000001000000000100010101001010000000000000100110011000000000000100011100010000000000000100000000000001000000000000000010000000001000000000010010000010000000100101010100000100010000000000000010000000011000001000100001000000001000000000000100111000000000001000100101000010001000000110000100000000000001100000000000000001100000000000000000000000000010000000000001100001000000000010001001000000000100010010000000000011000000100000100001100000100000100001010000000000000000000101000000100000000010000000000000000001000010000000000100000000001000000100000010000010000001000000000000000001100001000000000101100100000000000000000001000000010000001000110000000000000000100001000111000100000000001000000000000110000000000000000010000000000000100101000000110000010010101000000101100001100000011000100101000100000010001100001000010101011000000000000000000011000001000010000|13|921^928^984^934",4100037
"1000000001100100010010000000000010000001000001000000010000000000011110000000010000000100010010000011000100000010101000000010000010000100000000001000000000100000100000010000010000000100100011000011000000000000100010000010000000100100000000001010000000000000010010000001000001010010000000010000000100000011100100100010000000000001010000000011000001000100001000000001000000010000100111000000000011000100101000000001001100110000100000000000000100000000000000000000000000000000000000000000000000001000001100001000000001000001000001000000111011110010000000011000001000000100001100100100000000001000000000000000000000101000000000000000010000100000000000001000000000000000100000000010000000000001010000000001011001000010000001000100001000000100101000100100000000000000000000000010000001010110000101000000000100001000011000100000000001100000000000110000000000000000000000001000000100101000000000100001000101000000101100001100000011000100101001100000010001100001000000100011001010100000000000011000001000010000|13|921^928^984^934",4100038
"0000000001100100010110000000000010000000100000000000010000000001011100000000010000000100010010000011100100000010101000000010000010000100000000001000000000100010001000010000000000000100100011000000000000000001000010000000000000100000000000001000000000100100000000000001000000010010000100010000000100010010100100100010000000000001010000000000010001100100001000000001000000010000100101100000000001010100101000000001000001110000100000010000000100000000001000001000000000000000000000000000000000001000011100001000000001000001001001000000111011010100000000011000001000000100001100000110000000001000000000000000001000101000000000000000010000100000000000001000100000000000100000000010000000000001010000000001011001000000000000001100001000000100101010100000000000000000000000000000000001010010000001000000000000001000011000100000000001000000000000110000000000000000000100001000000100001000000100100000010101010000101100001100000111000100101000100000010001101001000000000011001010001000000000011000001000010000|13|921^928^984^934",4100039
