ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4200011,1,0.684000,"0.684000",0.696000,"0.696000",0.704000,"0.704000",0.676000,"0.676000",0.690000,0.690000,"0.690000",41999,5,160.000000,"160",117.000000,"117","4100035",42000
4200012,1,0.532000,"0.532000",0.544000,"0.544000",0.540000,"0.540000",0.524000,"0.524000",0.535000,0.535000,"0.535000",41999,0,157.000000,"157",116.000000,"116","4100035",42000
4200013,1,0.480000,"0.480000",0.476000,"0.476000",0.492000,"0.492000",0.496000,"0.496000",0.486000,0.486000,"0.486000",41999,0,157.000000,"157",134.000000,"134","4100035",42000
4200014,1,0.784000,"0.784000",0.512000,"0.512000",0.520000,"0.520000",0.532000,"0.532000",0.587000,0.587000,"0.587000",41999,0,156.000000,"156",124.000000,"124","4100035",42000
4200015,1,0.500000,"0.500000",0.500000,"0.500000",0.500000,"0.500000",0.500000,"0.500000",0.500000,0.500000,"0.500000",41999,0,158.000000,"158",121.000000,"121","4100035",42000
4200016,1,0.524000,"0.524000",0.508000,"0.508000",0.500000,"0.500000",0.496000,"0.496000",0.507000,0.507000,"0.507000",41999,0,155.000000,"155",127.000000,"127","4100035",42000
4200017,1,0.512000,"0.512000",0.520000,"0.520000",0.504000,"0.504000",0.512000,"0.512000",0.512000,0.512000,"0.512000",41999,0,164.000000,"164",137.000000,"137","4100035",42000
4200018,1,0.508000,"0.508000",0.496000,"0.496000",0.480000,"0.480000",0.504000,"0.504000",0.497000,0.497000,"0.497000",41999,0,155.000000,"155",124.000000,"124","4100035",42000
4200019,1,0.480000,"0.480000",0.484000,"0.484000",0.488000,"0.488000",0.500000,"0.500000",0.488000,0.488000,"0.488000",41999,0,159.000000,"159",126.000000,"126","4100035",42000
4200020,1,0.568000,"0.568000",0.528000,"0.528000",0.544000,"0.544000",0.544000,"0.544000",0.546000,0.546000,"0.546000",41999,0,159.000000,"159",133.000000,"133","4100035",42000
4200021,1,1.000000,"1.000000",0.500000,"0.500000",0.500000,"0.500000",0.520000,"0.520000",0.630000,0.630000,"0.630000",41999,1,154.000000,"154",117.000000,"117","4100035",42000
4200022,1,1.000000,"1.000000",0.448000,"0.448000",0.440000,"0.440000",0.444000,"0.444000",0.583000,0.583000,"0.583000",41999,0,162.000000,"162",116.000000,"116","4100035",42000
4200023,1,0.496000,"0.496000",0.496000,"0.496000",0.512000,"0.512000",0.512000,"0.512000",0.504000,0.504000,"0.504000",41999,0,152.000000,"152",114.000000,"114","4100035",42000
4200024,1,0.520000,"0.520000",0.508000,"0.508000",0.496000,"0.496000",0.500000,"0.500000",0.506000,0.506000,"0.506000",41999,0,162.000000,"162",119.000000,"119","4100035",42000
4200025,1,0.484000,"0.484000",0.468000,"0.468000",0.472000,"0.472000",0.468000,"0.468000",0.473000,0.473000,"0.473000",41999,0,149.000000,"149",113.000000,"113","4100035",42000
4200026,1,0.936000,"0.936000",0.940000,"0.940000",0.944000,"0.944000",0.944000,"0.944000",0.941000,0.941000,"0.941000",41999,3,150.000000,"150",128.000000,"128","4100035",42000
4200027,1,1.000000,"1.000000",0.480000,"0.480000",0.480000,"0.480000",0.480000,"0.480000",0.610000,0.610000,"0.610000",41999,0,148.000000,"148",117.000000,"117","4100035",42000
4200028,1,0.488000,"0.488000",0.488000,"0.488000",0.472000,"0.472000",0.468000,"0.468000",0.479000,0.479000,"0.479000",41999,0,156.000000,"156",129.000000,"129","4100035",42000
4200029,1,0.484000,"0.484000",0.464000,"0.464000",0.464000,"0.464000",0.476000,"0.476000",0.472000,0.472000,"0.472000",41999,0,156.000000,"156",119.000000,"119","4100035",42000
4200030,1,0.520000,"0.520000",0.520000,"0.520000",0.532000,"0.532000",0.464000,"0.464000",0.509000,0.509000,"0.509000",41999,0,157.000000,"157",121.000000,"121","4100035",42000
4200031,1,0.560000,"0.560000",0.564000,"0.564000",0.552000,"0.552000",0.540000,"0.540000",0.554000,0.554000,"0.554000",41999,0,149.000000,"149",110.000000,"110","4100035",42000
4200032,1,0.504000,"0.504000",0.500000,"0.500000",0.504000,"0.504000",0.496000,"0.496000",0.501000,0.501000,"0.501000",41999,0,152.000000,"152",128.000000,"128","4100035",42000
4200033,1,0.456000,"0.456000",0.468000,"0.468000",0.468000,"0.468000",0.468000,"0.468000",0.465000,0.465000,"0.465000",41999,0,154.000000,"154",112.000000,"112","4100035",42000
4200034,1,0.492000,"0.492000",0.472000,"0.472000",0.456000,"0.456000",0.452000,"0.452000",0.468000,0.468000,"0.468000",41999,0,154.000000,"154",118.000000,"118","4100035",42000
4200035,1,0.572000,"0.572000",0.552000,"0.552000",0.540000,"0.540000",0.544000,"0.544000",0.552000,0.552000,"0.552000",41999,0,160.000000,"160",122.000000,"122","4100035",42000
4200036,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,7,157.000000,"157",113.000000,"113","4100035",42000
4200037,1,0.500000,"0.500000",0.496000,"0.496000",0.504000,"0.504000",0.504000,"0.504000",0.501000,0.501000,"0.501000",41999,0,155.000000,"155",128.000000,"128","4100035",42000
4200038,1,1.000000,"1.000000",0.460000,"0.460000",1.000000,"1.000000",0.464000,"0.464000",0.731000,0.731000,"0.731000",41999,0,155.000000,"155",137.000000,"137","4100035",42000
4200039,1,0.456000,"0.456000",0.468000,"0.468000",0.476000,"0.476000",0.476000,"0.476000",0.469000,0.469000,"0.469000",41999,0,152.000000,"152",97.000000,"97","4100035",42000
4200040,1,0.536000,"0.536000",0.464000,"0.464000",0.456000,"0.456000",0.452000,"0.452000",0.477000,0.477000,"0.477000",41999,0,158.000000,"158",111.000000,"111","4100035",42000
4200041,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,10,151.000000,"151",126.000000,"126","4100035",42000
4200042,1,0.476000,"0.476000",0.476000,"0.476000",0.488000,"0.488000",0.476000,"0.476000",0.479000,0.479000,"0.479000",41999,0,150.000000,"150",122.000000,"122","4100035",42000
4200043,1,1.000000,"1.000000",0.496000,"0.496000",1.000000,"1.000000",1.000000,"1.000000",0.874000,0.874000,"0.874000",41999,3,159.000000,"159",116.000000,"116","4100035",42000
4200044,1,0.420000,"0.420000",0.428000,"0.428000",0.572000,"0.572000",0.440000,"0.440000",0.465000,0.465000,"0.465000",41999,0,155.000000,"155",118.000000,"118","4100035",42000
4200045,1,0.536000,"0.536000",0.480000,"0.480000",0.520000,"0.520000",0.536000,"0.536000",0.518000,0.518000,"0.518000",41999,0,155.000000,"155",118.000000,"118","4100035",42000
4200046,1,0.512000,"0.512000",0.492000,"0.492000",0.504000,"0.504000",0.520000,"0.520000",0.507000,0.507000,"0.507000",41999,0,154.000000,"154",126.000000,"126","4100035",42000
4200047,1,1.000000,"1.000000",0.500000,"0.500000",1.000000,"1.000000",0.496000,"0.496000",0.749000,0.749000,"0.749000",41999,1,156.000000,"156",134.000000,"134","4100035",42000
4200048,1,1.000000,"1.000000",0.448000,"0.448000",0.468000,"0.468000",0.468000,"0.468000",0.596000,0.596000,"0.596000",41999,0,157.000000,"157",141.000000,"141","4100035",42000
4200049,1,0.452000,"0.452000",0.448000,"0.448000",0.452000,"0.452000",0.460000,"0.460000",0.453000,0.453000,"0.453000",41999,0,157.000000,"157",139.000000,"139","4100035",42000
4200050,1,0.480000,"0.480000",0.784000,"0.784000",0.472000,"0.472000",0.460000,"0.460000",0.549000,0.549000,"0.549000",41999,0,153.000000,"153",125.000000,"125","4100035",42000
4200051,1,0.596000,"0.596000",0.516000,"0.516000",0.496000,"0.496000",0.520000,"0.520000",0.532000,0.532000,"0.532000",41999,0,161.000000,"161",147.000000,"147","4100035",42000
4200052,1,0.508000,"0.508000",0.508000,"0.508000",0.496000,"0.496000",0.508000,"0.508000",0.505000,0.505000,"0.505000",41999,0,157.000000,"157",124.000000,"124","4100035",42000
4200053,1,0.452000,"0.452000",0.468000,"0.468000",0.484000,"0.484000",0.472000,"0.472000",0.469000,0.469000,"0.469000",41999,0,159.000000,"159",136.000000,"136","4100035",42000
4200054,1,1.000000,"1.000000",0.464000,"0.464000",0.468000,"0.468000",0.512000,"0.512000",0.611000,0.611000,"0.611000",41999,0,156.000000,"156",138.000000,"138","4100035",42000
4200055,1,0.488000,"0.488000",0.480000,"0.480000",0.472000,"0.472000",0.480000,"0.480000",0.480000,0.480000,"0.480000",41999,0,153.000000,"153",119.000000,"119","4100035",42000
4200056,1,0.520000,"0.520000",0.528000,"0.528000",0.536000,"0.536000",0.520000,"0.520000",0.526000,0.526000,"0.526000",41999,0,155.000000,"155",122.000000,"122","4100035",42000
4200057,1,0.504000,"0.504000",0.516000,"0.516000",0.508000,"0.508000",0.488000,"0.488000",0.504000,0.504000,"0.504000",41999,0,158.000000,"158",125.000000,"125","4100035",42000
4200058,1,0.660000,"0.660000",0.472000,"0.472000",0.628000,"0.628000",0.624000,"0.624000",0.596000,0.596000,"0.596000",41999,0,151.000000,"151",115.000000,"115","4100035",42000
4200059,1,0.492000,"0.492000",0.504000,"0.504000",0.492000,"0.492000",0.472000,"0.472000",0.490000,0.490000,"0.490000",41999,0,153.000000,"153",73.000000,"73","4100035",42000
4200060,1,0.920000,"0.920000",0.932000,"0.932000",0.936000,"0.936000",0.944000,"0.944000",0.933000,0.933000,"0.933000",41999,1,149.000000,"149",116.000000,"116","4100035",42000
4200061,1,0.472000,"0.472000",0.532000,"0.532000",0.488000,"0.488000",0.488000,"0.488000",0.495000,0.495000,"0.495000",41999,0,151.000000,"151",131.000000,"131","4100035",42000
4200062,1,0.500000,"0.500000",0.504000,"0.504000",0.516000,"0.516000",0.520000,"0.520000",0.510000,0.510000,"0.510000",41999,0,157.000000,"157",125.000000,"125","4100035",42000
4200063,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,14,158.000000,"158",135.000000,"135","4100035",42000
4200064,1,0.552000,"0.552000",0.556000,"0.556000",0.460000,"0.460000",0.548000,"0.548000",0.529000,0.529000,"0.529000",41999,0,157.000000,"157",140.000000,"140","4100035",42000
4200065,1,0.496000,"0.496000",0.484000,"0.484000",0.476000,"0.476000",0.476000,"0.476000",0.483000,0.483000,"0.483000",41999,0,160.000000,"160",135.000000,"135","4100035",42000
4200066,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,10,158.000000,"158",132.000000,"132","4100035",42000
4200067,1,1.000000,"1.000000",0.536000,"0.536000",0.540000,"0.540000",0.556000,"0.556000",0.658000,0.658000,"0.658000",41999,0,153.000000,"153",118.000000,"118","4100035",42000
4200068,1,0.460000,"0.460000",0.468000,"0.468000",0.476000,"0.476000",0.476000,"0.476000",0.470000,0.470000,"0.470000",41999,0,157.000000,"157",109.000000,"109","4100035",42000
4200069,1,0.512000,"0.512000",0.500000,"0.500000",0.508000,"0.508000",0.500000,"0.500000",0.505000,0.505000,"0.505000",41999,0,150.000000,"150",103.000000,"103","4100035",42000
4200070,1,0.516000,"0.516000",0.512000,"0.512000",0.500000,"0.500000",0.520000,"0.520000",0.512000,0.512000,"0.512000",41999,0,151.000000,"151",127.000000,"127","4100035",42000
4200071,1,0.464000,"0.464000",0.472000,"0.472000",0.476000,"0.476000",0.476000,"0.476000",0.472000,0.472000,"0.472000",41999,0,155.000000,"155",125.000000,"125","4100035",42000
4200072,1,0.532000,"0.532000",0.508000,"0.508000",0.508000,"0.508000",0.536000,"0.536000",0.521000,0.521000,"0.521000",41999,0,153.000000,"153",130.000000,"130","4100035",42000
4200073,1,0.808000,"0.808000",0.436000,"0.436000",0.460000,"0.460000",0.500000,"0.500000",0.551000,0.551000,"0.551000",41999,0,159.000000,"159",140.000000,"140","4100035",42000
4200074,1,0.448000,"0.448000",0.444000,"0.444000",0.448000,"0.448000",0.456000,"0.456000",0.449000,0.449000,"0.449000",41999,0,157.000000,"157",121.000000,"121","4100035",42000
4200075,1,0.540000,"0.540000",0.468000,"0.468000",0.536000,"0.536000",0.536000,"0.536000",0.520000,0.520000,"0.520000",41999,0,159.000000,"159",116.000000,"116","4100035",42000
4200076,1,0.436000,"0.436000",0.432000,"0.432000",0.436000,"0.436000",0.432000,"0.432000",0.434000,0.434000,"0.434000",41999,0,147.000000,"147",129.000000,"129","4100035",42000
4200077,1,0.468000,"0.468000",0.528000,"0.528000",0.488000,"0.488000",0.480000,"0.480000",0.491000,0.491000,"0.491000",41999,0,158.000000,"158",131.000000,"131","4100035",42000
4200078,1,0.524000,"0.524000",0.524000,"0.524000",0.512000,"0.512000",0.512000,"0.512000",0.518000,0.518000,"0.518000",41999,0,154.000000,"154",121.000000,"121","4100035",42000
4200079,1,0.500000,"0.500000",0.488000,"0.488000",0.500000,"0.500000",0.496000,"0.496000",0.496000,0.496000,"0.496000",41999,0,160.000000,"160",147.000000,"147","4100035",42000
4200080,1,0.524000,"0.524000",0.516000,"0.516000",0.504000,"0.504000",0.516000,"0.516000",0.515000,0.515000,"0.515000",41999,0,161.000000,"161",126.000000,"126","4100035",42000
4200081,1,0.520000,"0.520000",0.512000,"0.512000",0.508000,"0.508000",0.512000,"0.512000",0.513000,0.513000,"0.513000",41999,0,156.000000,"156",121.000000,"121","4100035",42000
4200082,1,0.460000,"0.460000",0.464000,"0.464000",0.464000,"0.464000",0.456000,"0.456000",0.461000,0.461000,"0.461000",41999,0,158.000000,"158",127.000000,"127","4100035",42000
4200083,1,0.504000,"0.504000",0.508000,"0.508000",0.504000,"0.504000",0.512000,"0.512000",0.507000,0.507000,"0.507000",41999,0,159.000000,"159",111.000000,"111","4100035",42000
4200084,1,0.500000,"0.500000",0.492000,"0.492000",0.488000,"0.488000",0.496000,"0.496000",0.494000,0.494000,"0.494000",41999,0,151.000000,"151",118.000000,"118","4100035",42000
4200085,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,10,153.000000,"153",102.000000,"102","4100035",42000
4200086,1,0.524000,"0.524000",0.528000,"0.528000",0.536000,"0.536000",0.532000,"0.532000",0.530000,0.530000,"0.530000",41999,0,156.000000,"156",133.000000,"133","4100035",42000
4200087,1,0.664000,"0.664000",0.680000,"0.680000",0.552000,"0.552000",0.572000,"0.572000",0.617000,0.617000,"0.617000",41999,0,160.000000,"160",111.000000,"111","4100035",42000
4200088,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,12,156.000000,"156",127.000000,"127","4100035",42000
4200089,1,0.440000,"0.440000",0.444000,"0.444000",0.440000,"0.440000",0.460000,"0.460000",0.446000,0.446000,"0.446000",41999,0,158.000000,"158",141.000000,"141","4100035",42000
4200090,1,0.568000,"0.568000",0.532000,"0.532000",0.488000,"0.488000",0.536000,"0.536000",0.531000,0.531000,"0.531000",41999,0,162.000000,"162",149.000000,"149","4100035",42000
4200091,1,0.560000,"0.560000",0.556000,"0.556000",0.556000,"0.556000",0.552000,"0.552000",0.556000,0.556000,"0.556000",41999,0,157.000000,"157",90.000000,"90","4100035",42000
4200092,1,0.528000,"0.528000",0.536000,"0.536000",0.468000,"0.468000",0.532000,"0.532000",0.516000,0.516000,"0.516000",41999,0,152.000000,"152",126.000000,"126","4100035",42000
4200093,1,0.472000,"0.472000",0.480000,"0.480000",0.496000,"0.496000",0.496000,"0.496000",0.486000,0.486000,"0.486000",41999,0,155.000000,"155",103.000000,"103","4100035",42000
4200094,1,0.508000,"0.508000",0.488000,"0.488000",0.492000,"0.492000",0.512000,"0.512000",0.500000,0.500000,"0.500000",41999,0,155.000000,"155",140.000000,"140","4100035",42000
4200095,1,0.520000,"0.520000",0.492000,"0.492000",0.500000,"0.500000",0.496000,"0.496000",0.502000,0.502000,"0.502000",41999,0,158.000000,"158",138.000000,"138","4100035",42000
4200096,1,0.484000,"0.484000",0.476000,"0.476000",0.480000,"0.480000",0.476000,"0.476000",0.479000,0.479000,"0.479000",41999,0,154.000000,"154",124.000000,"124","4100035",42000
4200097,1,0.568000,"0.568000",0.564000,"0.564000",0.552000,"0.552000",0.536000,"0.536000",0.555000,0.555000,"0.555000",41999,0,155.000000,"155",120.000000,"120","4100035",42000
4200098,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,13,151.000000,"151",117.000000,"117","4100035",42000
4200099,1,0.504000,"0.504000",0.488000,"0.488000",0.492000,"0.492000",0.488000,"0.488000",0.493000,0.493000,"0.493000",41999,0,155.000000,"155",139.000000,"139","4100035",42000
4200100,1,0.528000,"0.528000",0.468000,"0.468000",0.540000,"0.540000",0.540000,"0.540000",0.519000,0.519000,"0.519000",41999,0,155.000000,"155",117.000000,"117","4100035",42000
