ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4400037,1,0.508000,"0.508000",0.508000,"0.508000",0.508000,"0.508000",0.496000,"0.496000",0.505000,0.505000,"0.505000",43999,0,160.000000,"160",147.000000,"147","4300093",44000
4400038,1,0.600000,"0.600000",0.524000,"0.524000",0.516000,"0.516000",0.552000,"0.552000",0.548000,0.548000,"0.548000",43999,2,159.000000,"159",129.000000,"129","4300093",44000
4400039,1,0.684000,"0.684000",0.528000,"0.528000",0.540000,"0.540000",0.544000,"0.544000",0.574000,0.574000,"0.574000",43999,0,164.000000,"164",130.000000,"130","4300093",44000
4400040,1,0.528000,"0.528000",0.568000,"0.568000",0.592000,"0.592000",0.484000,"0.484000",0.543000,0.543000,"0.543000",43999,0,164.000000,"164",145.000000,"145","4300093",44000
4400041,1,0.476000,"0.476000",0.524000,"0.524000",0.476000,"0.476000",0.484000,"0.484000",0.490000,0.490000,"0.490000",43999,0,157.000000,"157",113.000000,"113","4300093",44000
4400042,1,0.520000,"0.520000",0.484000,"0.484000",0.480000,"0.480000",0.488000,"0.488000",0.493000,0.493000,"0.493000",43999,0,160.000000,"160",126.000000,"126","4300093",44000
4400043,1,0.424000,"0.424000",0.436000,"0.436000",0.444000,"0.444000",0.448000,"0.448000",0.438000,0.438000,"0.438000",43999,0,155.000000,"155",125.000000,"125","4300093",44000
4400044,1,1.000000,"1.000000",1.000000,"1.000000",0.540000,"0.540000",0.540000,"0.540000",0.770000,0.770000,"0.770000",43999,1,152.000000,"152",127.000000,"127","4300093",44000
4400045,1,0.476000,"0.476000",0.484000,"0.484000",0.492000,"0.492000",0.480000,"0.480000",0.483000,0.483000,"0.483000",43999,0,158.000000,"158",138.000000,"138","4300093",44000
4400046,1,0.460000,"0.460000",0.456000,"0.456000",0.468000,"0.468000",0.472000,"0.472000",0.464000,0.464000,"0.464000",43999,0,158.000000,"158",121.000000,"121","4300093",44000
4400047,1,0.500000,"0.500000",0.504000,"0.504000",0.500000,"0.500000",0.492000,"0.492000",0.499000,0.499000,"0.499000",43999,0,158.000000,"158",143.000000,"143","4300093",44000
4400048,1,0.492000,"0.492000",0.508000,"0.508000",0.504000,"0.504000",0.500000,"0.500000",0.501000,0.501000,"0.501000",43999,0,167.000000,"167",139.000000,"139","4300093",44000
4400049,1,1.000000,"1.000000",0.516000,"0.516000",1.000000,"1.000000",1.000000,"1.000000",0.879000,0.879000,"0.879000",43999,11,154.000000,"154",136.000000,"136","4300093",44000
4400050,1,0.508000,"0.508000",0.504000,"0.504000",0.512000,"0.512000",0.496000,"0.496000",0.505000,0.505000,"0.505000",43999,0,165.000000,"165",154.000000,"154","4300093",44000
4400051,1,1.000000,"1.000000",0.560000,"0.560000",0.536000,"0.536000",0.520000,"0.520000",0.654000,0.654000,"0.654000",43999,2,155.000000,"155",107.000000,"107","4300093",44000
4400052,1,0.500000,"0.500000",0.500000,"0.500000",0.488000,"0.488000",0.492000,"0.492000",0.495000,0.495000,"0.495000",43999,0,164.000000,"164",135.000000,"135","4300093",44000
4400053,1,0.500000,"0.500000",0.500000,"0.500000",0.524000,"0.524000",0.516000,"0.516000",0.510000,0.510000,"0.510000",43999,0,165.000000,"165",153.000000,"153","4300093",44000
4400054,1,0.488000,"0.488000",0.488000,"0.488000",0.548000,"0.548000",0.496000,"0.496000",0.505000,0.505000,"0.505000",43999,0,157.000000,"157",125.000000,"125","4300093",44000
4400055,1,1.000000,"1.000000",0.504000,"0.504000",0.504000,"0.504000",0.480000,"0.480000",0.622000,0.622000,"0.622000",43999,1,162.000000,"162",118.000000,"118","4300093",44000
4400056,1,0.540000,"0.540000",0.532000,"0.532000",0.528000,"0.528000",0.520000,"0.520000",0.530000,0.530000,"0.530000",43999,0,166.000000,"166",136.000000,"136","4300093",44000
4400057,1,0.508000,"0.508000",0.520000,"0.520000",0.508000,"0.508000",0.508000,"0.508000",0.511000,0.511000,"0.511000",43999,0,160.000000,"160",116.000000,"116","4300093",44000
4400058,1,1.000000,"1.000000",0.488000,"0.488000",0.496000,"0.496000",0.488000,"0.488000",0.618000,0.618000,"0.618000",43999,3,162.000000,"162",145.000000,"145","4300093",44000
4400059,1,0.472000,"0.472000",0.484000,"0.484000",0.488000,"0.488000",0.464000,"0.464000",0.477000,0.477000,"0.477000",43999,0,158.000000,"158",123.000000,"123","4300093",44000
4400060,1,0.456000,"0.456000",0.460000,"0.460000",0.472000,"0.472000",0.480000,"0.480000",0.467000,0.467000,"0.467000",43999,0,160.000000,"160",143.000000,"143","4300093",44000
4400061,1,0.464000,"0.464000",0.592000,"0.592000",0.568000,"0.568000",0.572000,"0.572000",0.549000,0.549000,"0.549000",43999,0,161.000000,"161",130.000000,"130","4300093",44000
4400062,1,0.552000,"0.552000",0.556000,"0.556000",0.540000,"0.540000",0.536000,"0.536000",0.546000,0.546000,"0.546000",43999,0,159.000000,"159",140.000000,"140","4300093",44000
4400063,1,0.504000,"0.504000",0.500000,"0.500000",0.508000,"0.508000",0.508000,"0.508000",0.505000,0.505000,"0.505000",43999,0,163.000000,"163",132.000000,"132","4300093",44000
4400064,1,0.440000,"0.440000",0.428000,"0.428000",0.424000,"0.424000",0.432000,"0.432000",0.431000,0.431000,"0.431000",43999,0,158.000000,"158",140.000000,"140","4300093",44000
4400065,1,0.448000,"0.448000",0.444000,"0.444000",0.440000,"0.440000",0.432000,"0.432000",0.441000,0.441000,"0.441000",43999,0,167.000000,"167",136.000000,"136","4300093",44000
4400066,1,0.476000,"0.476000",0.484000,"0.484000",0.492000,"0.492000",0.504000,"0.504000",0.489000,0.489000,"0.489000",43999,0,158.000000,"158",125.000000,"125","4300093",44000
4400067,1,0.468000,"0.468000",0.484000,"0.484000",0.480000,"0.480000",0.484000,"0.484000",0.479000,0.479000,"0.479000",43999,0,166.000000,"166",144.000000,"144","4300093",44000
4400068,1,0.500000,"0.500000",0.496000,"0.496000",0.508000,"0.508000",0.500000,"0.500000",0.501000,0.501000,"0.501000",43999,0,164.000000,"164",144.000000,"144","4300093",44000
4400069,1,0.520000,"0.520000",0.520000,"0.520000",0.500000,"0.500000",0.488000,"0.488000",0.507000,0.507000,"0.507000",43999,0,162.000000,"162",128.000000,"128","4300093",44000
4400070,1,0.492000,"0.492000",0.504000,"0.504000",0.504000,"0.504000",0.500000,"0.500000",0.500000,0.500000,"0.500000",43999,0,161.000000,"161",128.000000,"128","4300093",44000
4400071,1,0.504000,"0.504000",0.552000,"0.552000",0.472000,"0.472000",0.480000,"0.480000",0.502000,0.502000,"0.502000",43999,0,160.000000,"160",129.000000,"129","4300093",44000
4400072,1,0.508000,"0.508000",0.512000,"0.512000",0.508000,"0.508000",0.500000,"0.500000",0.507000,0.507000,"0.507000",43999,0,158.000000,"158",119.000000,"119","4300093",44000
4400073,1,0.440000,"0.440000",0.444000,"0.444000",0.452000,"0.452000",0.456000,"0.456000",0.448000,0.448000,"0.448000",43999,0,163.000000,"163",131.000000,"131","4300093",44000
4400074,1,1.000000,"1.000000",1.000000,"1.000000",0.472000,"0.472000",1.000000,"1.000000",0.868000,0.868000,"0.868000",43999,2,157.000000,"157",125.000000,"125","4300093",44000
4400075,1,0.480000,"0.480000",0.492000,"0.492000",0.484000,"0.484000",0.500000,"0.500000",0.489000,0.489000,"0.489000",43999,0,162.000000,"162",143.000000,"143","4300093",44000
4400076,1,0.552000,"0.552000",0.544000,"0.544000",0.528000,"0.528000",0.504000,"0.504000",0.532000,0.532000,"0.532000",43999,0,161.000000,"161",144.000000,"144","4300093",44000
4400077,1,0.520000,"0.520000",0.516000,"0.516000",0.524000,"0.524000",0.532000,"0.532000",0.523000,0.523000,"0.523000",43999,0,165.000000,"165",131.000000,"131","4300093",44000
4400078,1,0.480000,"0.480000",0.444000,"0.444000",0.500000,"0.500000",0.572000,"0.572000",0.499000,0.499000,"0.499000",43999,0,157.000000,"157",129.000000,"129","4300093",44000
4400079,1,0.508000,"0.508000",0.516000,"0.516000",0.488000,"0.488000",0.472000,"0.472000",0.496000,0.496000,"0.496000",43999,0,164.000000,"164",148.000000,"148","4300093",44000
4400080,1,0.488000,"0.488000",0.500000,"0.500000",0.496000,"0.496000",0.496000,"0.496000",0.495000,0.495000,"0.495000",43999,0,153.000000,"153",135.000000,"135","4300093",44000
4400081,1,0.548000,"0.548000",0.556000,"0.556000",0.548000,"0.548000",0.452000,"0.452000",0.526000,0.526000,"0.526000",43999,0,164.000000,"164",148.000000,"148","4300093",44000
4400082,1,0.500000,"0.500000",0.512000,"0.512000",0.516000,"0.516000",0.496000,"0.496000",0.506000,0.506000,"0.506000",43999,0,165.000000,"165",145.000000,"145","4300093",44000
4400083,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,10,162.000000,"162",143.000000,"143","4300093",44000
4400084,1,0.416000,"0.416000",0.420000,"0.420000",0.416000,"0.416000",0.432000,"0.432000",0.421000,0.421000,"0.421000",43999,0,162.000000,"162",130.000000,"130","4300093",44000
4400085,1,0.496000,"0.496000",0.480000,"0.480000",0.488000,"0.488000",0.512000,"0.512000",0.494000,0.494000,"0.494000",43999,0,166.000000,"166",150.000000,"150","4300093",44000
4400086,1,1.000000,"1.000000",1.000000,"1.000000",0.560000,"0.560000",0.536000,"0.536000",0.774000,0.774000,"0.774000",43999,3,164.000000,"164",152.000000,"152","4300093",44000
4400087,1,1.000000,"1.000000",1.000000,"1.000000",0.496000,"0.496000",1.000000,"1.000000",0.874000,0.874000,"0.874000",43999,6,158.000000,"158",111.000000,"111","4300093",44000
4400088,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,14,158.000000,"158",140.000000,"140","4300093",44000
4400089,1,0.484000,"0.484000",0.544000,"0.544000",0.480000,"0.480000",0.468000,"0.468000",0.494000,0.494000,"0.494000",43999,0,161.000000,"161",142.000000,"142","4300093",44000
4400090,1,0.492000,"0.492000",0.496000,"0.496000",0.480000,"0.480000",0.468000,"0.468000",0.484000,0.484000,"0.484000",43999,0,164.000000,"164",134.000000,"134","4300093",44000
4400091,1,0.516000,"0.516000",0.520000,"0.520000",0.532000,"0.532000",0.536000,"0.536000",0.526000,0.526000,"0.526000",43999,0,155.000000,"155",131.000000,"131","4300093",44000
4400092,1,0.532000,"0.532000",0.544000,"0.544000",0.544000,"0.544000",0.544000,"0.544000",0.541000,0.541000,"0.541000",43999,0,156.000000,"156",47.000000,"47","4300093",44000
4400093,1,0.468000,"0.468000",0.480000,"0.480000",0.512000,"0.512000",0.520000,"0.520000",0.495000,0.495000,"0.495000",43999,0,161.000000,"161",125.000000,"125","4300093",44000
4400094,1,0.484000,"0.484000",0.460000,"0.460000",0.464000,"0.464000",0.524000,"0.524000",0.483000,0.483000,"0.483000",43999,0,168.000000,"168",150.000000,"150","4300093",44000
4400095,1,0.444000,"0.444000",0.452000,"0.452000",0.560000,"0.560000",0.568000,"0.568000",0.506000,0.506000,"0.506000",43999,0,157.000000,"157",125.000000,"125","4300093",44000
4400096,1,0.540000,"0.540000",0.544000,"0.544000",0.540000,"0.540000",0.480000,"0.480000",0.526000,0.526000,"0.526000",43999,0,165.000000,"165",147.000000,"147","4300093",44000
4400097,1,0.524000,"0.524000",0.528000,"0.528000",0.528000,"0.528000",0.516000,"0.516000",0.524000,0.524000,"0.524000",43999,0,163.000000,"163",132.000000,"132","4300093",44000
4400098,1,1.000000,"1.000000",0.484000,"0.484000",1.000000,"1.000000",1.000000,"1.000000",0.871000,0.871000,"0.871000",43999,7,164.000000,"164",141.000000,"141","4300093",44000
4400099,1,0.900000,"0.900000",0.904000,"0.904000",0.920000,"0.920000",0.924000,"0.924000",0.912000,0.912000,"0.912000",43999,9,160.000000,"160",143.000000,"143","4300093",44000
4400100,1,0.472000,"0.472000",0.484000,"0.484000",0.484000,"0.484000",0.500000,"0.500000",0.485000,0.485000,"0.485000",43999,0,163.000000,"163",149.000000,"149","4300093",44000
