ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4400001,1,0.476000,"0.476000",0.476000,"0.476000",0.480000,"0.480000",0.480000,"0.480000",0.478000,0.478000,"0.478000",43999,0,161.000000,"161",138.000000,"138","4300093",44000
4400002,1,1.000000,"1.000000",0.484000,"0.484000",0.488000,"0.488000",0.484000,"0.484000",0.614000,0.614000,"0.614000",43999,0,158.000000,"158",118.000000,"118","4300093",44000
4400003,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,5,152.000000,"152",117.000000,"117","4300093",44000
4400004,1,0.492000,"0.492000",0.520000,"0.520000",0.476000,"0.476000",0.508000,"0.508000",0.499000,0.499000,"0.499000",43999,0,153.000000,"153",140.000000,"140","4300093",44000
4400005,1,0.532000,"0.532000",0.540000,"0.540000",0.536000,"0.536000",0.528000,"0.528000",0.534000,0.534000,"0.534000",43999,0,154.000000,"154",129.000000,"129","4300093",44000
4400006,1,0.456000,"0.456000",0.460000,"0.460000",0.448000,"0.448000",0.452000,"0.452000",0.454000,0.454000,"0.454000",43999,0,159.000000,"159",135.000000,"135","4300093",44000
4400007,1,0.484000,"0.484000",0.476000,"0.476000",0.472000,"0.472000",0.468000,"0.468000",0.475000,0.475000,"0.475000",43999,0,159.000000,"159",128.000000,"128","4300093",44000
4400008,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,8,155.000000,"155",143.000000,"143","4300093",44000
4400009,1,0.468000,"0.468000",0.512000,"0.512000",0.484000,"0.484000",0.492000,"0.492000",0.489000,0.489000,"0.489000",43999,0,152.000000,"152",115.000000,"115","4300093",44000
4400010,1,0.552000,"0.552000",0.520000,"0.520000",0.524000,"0.524000",0.528000,"0.528000",0.531000,0.531000,"0.531000",43999,0,155.000000,"155",135.000000,"135","4300093",44000
4400011,1,0.488000,"0.488000",0.464000,"0.464000",0.444000,"0.444000",0.460000,"0.460000",0.464000,0.464000,"0.464000",43999,0,157.000000,"157",133.000000,"133","4300093",44000
4400012,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,3,149.000000,"149",103.000000,"103","4300093",44000
4400013,1,0.536000,"0.536000",0.536000,"0.536000",0.540000,"0.540000",0.536000,"0.536000",0.537000,0.537000,"0.537000",43999,0,155.000000,"155",126.000000,"126","4300093",44000
4400014,1,0.636000,"0.636000",0.484000,"0.484000",0.428000,"0.428000",0.404000,"0.404000",0.488000,0.488000,"0.488000",43999,0,153.000000,"153",130.000000,"130","4300093",44000
4400015,1,1.000000,"1.000000",1.000000,"1.000000",0.536000,"0.536000",0.524000,"0.524000",0.765000,0.765000,"0.765000",43999,0,153.000000,"153",125.000000,"125","4300093",44000
4400016,1,0.492000,"0.492000",0.492000,"0.492000",0.492000,"0.492000",0.480000,"0.480000",0.489000,0.489000,"0.489000",43999,0,152.000000,"152",125.000000,"125","4300093",44000
4400017,1,0.460000,"0.460000",0.448000,"0.448000",0.460000,"0.460000",0.476000,"0.476000",0.461000,0.461000,"0.461000",43999,0,154.000000,"154",130.000000,"130","4300093",44000
4400018,1,0.536000,"0.536000",0.544000,"0.544000",0.492000,"0.492000",0.548000,"0.548000",0.530000,0.530000,"0.530000",43999,0,155.000000,"155",103.000000,"103","4300093",44000
4400019,1,0.516000,"0.516000",0.504000,"0.504000",0.500000,"0.500000",0.500000,"0.500000",0.505000,0.505000,"0.505000",43999,0,152.000000,"152",128.000000,"128","4300093",44000
4400020,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,8,156.000000,"156",122.000000,"122","4300093",44000
4400021,1,0.508000,"0.508000",0.496000,"0.496000",0.500000,"0.500000",0.488000,"0.488000",0.498000,0.498000,"0.498000",43999,0,160.000000,"160",131.000000,"131","4300093",44000
4400022,1,0.504000,"0.504000",0.496000,"0.496000",0.496000,"0.496000",0.504000,"0.504000",0.500000,0.500000,"0.500000",43999,0,152.000000,"152",129.000000,"129","4300093",44000
4400023,1,0.500000,"0.500000",0.500000,"0.500000",0.500000,"0.500000",0.508000,"0.508000",0.502000,0.502000,"0.502000",43999,0,150.000000,"150",103.000000,"103","4300093",44000
4400024,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,8,158.000000,"158",133.000000,"133","4300093",44000
4400025,1,1.000000,"1.000000",0.504000,"0.504000",0.508000,"0.508000",0.512000,"0.512000",0.631000,0.631000,"0.631000",43999,0,154.000000,"154",113.000000,"113","4300093",44000
4400026,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,7,152.000000,"152",128.000000,"128","4300093",44000
4400027,1,1.000000,"1.000000",1.000000,"1.000000",0.504000,"0.504000",0.496000,"0.496000",0.750000,0.750000,"0.750000",43999,0,152.000000,"152",134.000000,"134","4300093",44000
4400028,1,0.516000,"0.516000",0.520000,"0.520000",0.528000,"0.528000",0.536000,"0.536000",0.525000,0.525000,"0.525000",43999,0,158.000000,"158",140.000000,"140","4300093",44000
4400029,1,0.460000,"0.460000",0.544000,"0.544000",0.540000,"0.540000",0.472000,"0.472000",0.504000,0.504000,"0.504000",43999,0,153.000000,"153",128.000000,"128","4300093",44000
4400030,1,0.536000,"0.536000",0.532000,"0.532000",0.460000,"0.460000",0.460000,"0.460000",0.497000,0.497000,"0.497000",43999,0,155.000000,"155",127.000000,"127","4300093",44000
4400031,1,1.000000,"1.000000",1.000000,"1.000000",0.452000,"0.452000",0.464000,"0.464000",0.729000,0.729000,"0.729000",43999,0,159.000000,"159",144.000000,"144","4300093",44000
4400032,1,0.520000,"0.520000",0.528000,"0.528000",0.528000,"0.528000",0.520000,"0.520000",0.524000,0.524000,"0.524000",43999,0,155.000000,"155",107.000000,"107","4300093",44000
4400033,1,0.524000,"0.524000",0.480000,"0.480000",0.484000,"0.484000",0.520000,"0.520000",0.502000,0.502000,"0.502000",43999,0,152.000000,"152",125.000000,"125","4300093",44000
4400034,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,9,154.000000,"154",128.000000,"128","4300093",44000
4400035,1,0.544000,"0.544000",0.552000,"0.552000",0.548000,"0.548000",0.532000,"0.532000",0.544000,0.544000,"0.544000",43999,0,158.000000,"158",79.000000,"79","4300093",44000
4400036,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,4,156.000000,"156",134.000000,"134","4300093",44000
4400037,1,0.484000,"0.484000",0.476000,"0.476000",0.460000,"0.460000",0.532000,"0.532000",0.488000,0.488000,"0.488000",43999,0,156.000000,"156",130.000000,"130","4300093",44000
4400038,1,0.440000,"0.440000",0.440000,"0.440000",0.436000,"0.436000",0.432000,"0.432000",0.437000,0.437000,"0.437000",43999,0,153.000000,"153",114.000000,"114","4300093",44000
4400039,1,0.440000,"0.440000",0.436000,"0.436000",0.432000,"0.432000",0.456000,"0.456000",0.441000,0.441000,"0.441000",43999,0,153.000000,"153",122.000000,"122","4300093",44000
4400040,1,0.436000,"0.436000",0.436000,"0.436000",0.436000,"0.436000",0.420000,"0.420000",0.432000,0.432000,"0.432000",43999,0,155.000000,"155",133.000000,"133","4300093",44000
