BRAIN_root::brainData,ID
"0000000110000000100010000000000000000100010000000001010011000100100000000000001000011000010000000000110000001010100100000000010010000000000000001100000100000000000000000000001000000000100010000000101000100010010001000000000000001000000000000000001010001000010010001100010011000000000000000000010001000000110000000000000000000000001000000000000000011000000001100010000000000000000000000000111000000000000001001000001100000000001000000100000000110000100000000000000100000000000100100010100000001000000001010101000001000010000000010000000000010000000000000000000100010000000100000000000010100000000000100000010001000000000000000000010100000001000000000001000000000000000010000010100000100000000000100100011110000000110000000001000000000000000000000000001101000000010000000100000000000000000000001101000000100000110000000000000100000000000101000000000000101000000010000000000000100011001000000000100100000000000001010001010010011000001100010000001001000001011000000000100110000110100001100010010001000000|7|982^931^976^935",4400011
"0000001110001000000000000110000100100000000000000001010011000000000000000000000000111101000000000000110000001000000100000000000010100000000100001100000100000000000010000100000000000000100000000000001000000010000000000000000000000100000000000000000010001000010010000000000010100000001000000000000001000000010000000000000000000010001000000010000001110000000000100000000000000000100000000000101100000000000001001000001100010000001000000110000001010000100000000000000110000000001100100000000010101000000000010101000001000010000000010000000000010100000000000000000100000000000000000000000000000000000000101100010001000000000000000000010000000000010000000011100000000000000010000001100000000000000001100100001110010001110000000001000000000000000000000010001100000000000001000100101010000000000000000101000000100000010000000000000100001000000001000000000000000000000000000000000100100010000000000000100101000000000001010001000010001000101100010000000001000001011000000000100110000100101001100010000001000000|7|982^931^976^935",4400012
"0000000110000000100010000100000000000000010000000001011001000000000000100000001000111000010000000000110000001000010100000000000010100000000000001100000000000000100000000000001000000000100000000001100100100010010001000000000000001000000000000000001010000000000010000100000010001000000000000000010000000010110000000000000001000001001100000000000000011010000001100010000000000000000000100000011000000000000001000000001100000000001001000000000000100000100000010000000110000000000100110010100100001000000000010101000001000011000000000000000000010001000000010000000100010000000000000000000010000000000000100000010001000000000000000000010100000001000000000011100000000000000010000001100000000000000000100000101010000000110000000001000000000000000000000000001101000000000000000100101000000000000000000101000100100000110000000100000100000000000101000000000000100010000000000000000000100010000000000000100100000000000001010001010010011000001100010000000001010010011000000000100110000110101001100010000001000000|7|982^931^976^935",4400013
"0000000110000000100010000100000000000000010000000001010001001000000000000000001000111000010000000000110000000000010100000000000010100000000000001100000100000000100000000000001000000000100000000001100100100010010001000000000000001000000000000000001010001000010010000100000010000000000000000000010000000010110000000000000001000001001100000000000000011000000001100010000000000000000000100000010000000000000001000000001100000000001001000000000000100000100000000000000110000000000100110010100100001000000000010100000001000011000000010000000000010001000000000000000100010000000000000000100010000000000000100000010001000000100100000000010100000001000000000011100000000000000010000001100000000000000000100000101010000000110000000001000000000000000000000000001101000000000000000100100000000000000000000101000100100000110000000100000100010000000101000000000000100010000000000000000000100010000000000000100100000000000001010001010010011000001100010000000001010000011000000000100110000110101001100010000001000000|7|982^931^976^935",4400014
"0000001110000000100010000100000000000100010000000001010001000000000000000000001000101000010000000000110000001000000100000000000010100000001000001100000100000000000000000000001000000000100000000000100100100010010001000000001000001000000000000000001010001000010010001100000110000000000000000000010000000000110000000000000000000000001000000000000000001000000001100010000000000000000000000000111000000000000001000000001100000000001000000100000000100000100000000000000110000000000100110010100000001000010000010101000000000010000001010000000000010000000000000000000100000000000101000000000010000000000000100000010001000000001000000000010100000001000000000011000000000000000010000011100000100000000100100100001110000000100000000001000000000000000000000000001101000010010000000100100000000000000000001101000100100010010000000000000100000000000101000000000000101000000010000000000000100011000000000000110100000000000001010001010010001000001100010000000001000001011000000000100100000110101001100010000001000000|7|982^931^976^935",4400015
"0000000110000000100010010100000000000100010000000001010011000000000000000000001000101000010000000000100000001000000100000000010010100000000000001100000100000000000000000000001000000000100000000000000100100010010001000000001000001000000000000000001010001000010010001100000110000000000000000000010000000000110000000000000000000000001000000000000000011000000001100010000000000000000000000000111000000000000001000000001100000000001000000100000000100000100000000000000110100000000100010010100000001000000000010101000001000010000001010000000000010000000000000000000100010000000101000000000010000000000000100000000001000000001000000000010100000001000000000011000000000000000010000011100000000000000000000100001110000000110000000001000000000000000000000000001101000000010000000100100000000000000000001101000100100010110000000000000100000000000101000000000000101000000010000000000000100011001000000000110100000000000001110001010010001000001100010000000001000000011000000000100100000110101001100010000001000000|7|982^931^976^935",4400016
"0000000110000000100010000100000000000100010000100001010011000000000000000000001000101000010000000000100000001000000100000000010010100000001000001100000100000000000000000000001000000000100000000000100100100010010001000000001000001000000000000000001010001000010010001100000110000000000000000000010000000000110000000000000000000010001000000000000000011000000001100010000000000000000000000000111000000000000001000000001100000000001000000100000000100000100000000000000110000000000100010010100000001000000000010101000001000010000001010000000000000000000000000000000100010000000101000000001010000000000000100000010001000000001000000000010100000001000000000011000000000000000010000011100000100000000000100100001110000000110000000000000000000000000000000000001101000000010000000100100000000000000000001101000100100010110000000000000100000000000101000000000000101000000010000000000000000011000000000000110100000000000001010001010010001000001100010000000001000001011000000000100100000110101001100010000001000000|7|982^931^976^935",4400017
"0000001110000000000010000110000100000000000000000001010011000001000000000000001000111001000000000000110000001000000100000000000010100000000100001100000100000000000010000100000000000000100000000000101100100010100000100000000101001000000001000000000010001000010010000000100010000000000000000100010001000000010000000000000000000000001000000010000000111000000001100000000000000000000000000000111100000000000001001000001100010000001000000110000000010000100000000000000110000000001000101000000000001000000000010101000001000010000000010000000000010100000000000000000110000000000000000000000000000000010000101100010000000000000000000010010000000000000000000011000000000000000010000001100000000000000010100100000110010000110000000001000000010000000001000100001100000000010000000100100000000000000000000101000000100000010000000000000100001000000001000000000000000000100000000000000000100010000000000000100100000000000001010001000010001000101100110000000001000001011000000000100110000100101001100010000101000001|7|982^931^976^935",4400018
"0000000100000000100010000100000001000000010000000000010011000000000010000000001000011010010000000000100000001000000100000100000000100000000000000000000100000000000000000000001100000000100000000000100000100010010001100000000000001000000000000000001010000000010010000000000010000000010000000000110000000010010000000000000000000000001000000000100000011000000001100010000000000000000000000000110000000000000001001000001100000000001000000100000000100000100000010000100110000000000100100100100000001000000001010101000001000010001000010010000000010000000000000000000110010000000000000000000010010000000000100000010001000000000000000000010000000001000000000011100000000000000010000001100000100000000000100000001110000000110000000000000000000000000000000000001101010000010000000101100000000000000000000101000100100000110000000001000100000000000101000000000000001000000110000000000001100000000000000001100110001000000001010001110010001000001100010000000001000001001000000000100110000100101101100010000001000000|7|982^931^976^935",4400019
"0000000100000000100010000100000000000000000000000001010011000100000000000000000000011000010000000000110000000000000100000000010010100000000000001000000100000000000000000000000000000000100000000000001100100110010001000000000000001000000000000000001010001000010010001100000010100100000000000000000000010110010000000000000000000000001000000010000000011000000001100000000010000000000000000000111000000000000001001000001100000001001000000110000000100000100000000000000111000000000010010110100000001000000000010100000001000010000000010000100000010000000000000000000100010000000000000000000010000000010000100000010001000000000000000000010100000001000000010010100000000000010010100001100000100000100000100000010110000000110000000001000000000000000000000000001111000000010001001101101000000000000000000101000000100000100000000000000100000000000101000000000000001000000010000000000000000010000000000001100100010000100001010001000010011000101100010000000001000001011000000000100100010110100001100010000001000000|7|982^931^976^935",4400020
"0000000110000000100010000100000000000100010000000001010011000000000000000000001000101000010000000000110000001000000100000000010010100000000000001100000100000000010000000000101000000000100000000000100100100010010000000000001000001000000000000000001010101000010110001100000110000000000000000000010000000000110000000000000000000000000000000000000000011000000001100010000000000000000000000100111000000000000001000000001100000000001000000100000000100000100000000000000110000000000100110010100000001000000000010101000001010010000000010000000000010000000000000000000100110000000100000000000010000000000000100000010001000000000000000000010100000001000000000011000000000000000010000011100000100000000000100100001110000000110000000001000000000000000000000000011101000000010000000100100000000000000000001101000100100010110000000000000100000000000101000000000000101000000010000010000000100011000000000000110100000000000001010001010010011000001100010000000001000001011000000000100100000110101001100010000001000000|7|982^931^976^935",4400021
"0000000110000000100010000000000000000100010000000001010010000100100000000000001000011000010000000000110000001010100100000000010010000000010000001100000100000000000000000000001000000000100010000000111000100010010001000000000000001000000000000000001010001000010010001100010010000000000000000000010001000000110000000000000000000000001000000000000000010000000001100010000000000000000000000100001000000000000001000000001100000000001000000100000000100000100000000000000110000000000100100010100000001000000001010101000001000000000000000000000000010000000000000000000101010000000100000000000010100000000010100000010001000000000000000001010100000001000000000001000000000000000010000010100000100000000000100100001110000000110000000001000000000000000000000000001101000000010000000100000000000000000000001101000100100000110000000000000100000000000101000000000000101000000010000000000000100011000000000000100100000000000001010001010010011000001100010000000001000001011000000000100110000110100001100010000001000000|7|982^931^976^935",4400022
"0000000110000000100010000100000000000000010000000001010001000000000000000000001000111000010000000000110000000000010100000000000010100000000000001000000100000000100000000000001000000000100000000001100100100010010001000000000000001000000000000000001010001000010010000100000010000000000000000000010000000010010000000000000001000001001100000000000000011000000001100010000000000000000000100000010000000000000001000000001100000000000001000000000000110000100000000000000110000000000100110010100000001000000100010101000001000011000000010000000000010001000000000000000100010000000000000000100010000000000000100000010001000000000000000000010100000001000000000011100000000000000010010001100000100000000000100000101010000000000000000001000000000000000000000000001101000000000000000100100000000000000000000101000100100000110000000100000100010000000101000000000000101010000000000000000000100010000000000000100100000000000001010001010010011000001100010000000001010000011000000000100110000110101001100010000001000000|7|982^931^976^935",4400023
"0000000110000000100010000100000000000100010000000001011011000000000000000000001000101000010000000000110000001000000100000000010010100000000000001100000100000000000000000000001000000000100000000000100100100110010001000000001000001000000000000000001010101000010010001100000110000000000000000000010000000000110000000000000000000000000000000000010000011000000001100010000000000000000000000000111000000000000001000000001100000000001000000000000000100000100000000000000110000000000000110010100000001000000000010101000001000010000000010000000000010000100000000000000100110000000100000000000010000000000000100000010001000000000000000000010100000001000000000011000000000000000010000011100000100000000000100100001110000000110100000001000000000000000000000000001101000000010000000100100000000000000000001101000100100010110000000000000100000000000101000000000000101000000010000010000000100011000000000000110100000000000001010001010010011000001100010000000001000001011000000000100100000110101001100010000001000000|7|982^931^976^935",4400024
"0000000100000000100010000100000000000001001000000001010011000000000000000000000000011000010000000000010000000000000100000000010010100000000000001000000100000000000000000000000000000000100000000000101100100110010001000000000000001000000000000000001010001000010010001100000010100100000000000000000000000110010000000000000000000000001000000010000000011000000001100000000010000000000000000000111000000000000001001010001100001001001000000110000000100000100000000000000111000000000000010110100000001000000000010100000001000110000000010000001000010000000000000000000100010000000000000000000010000000010000000000010001000000000000000000010100000001000000000010100000000000010010000000100000100000000000100000010110000000110000000011000000000000000000000000001111001000010001001100101000000000000000000101000000100000100000000000000100000000000101000000000000001000000010000000000000000010000000000001100100010000100001010001000010011000101100010000000001000001011000000000000110010110100001100010000001000000|7|982^931^976^935",4400025
"0000000110000000100010000100000000000000010000000001010001000000000000000000001000111000010000000000110000000000010100000000000010100000000000001100000100000000100000000000001000000000100000000001100100100010010001000000000000001000000000000000001010001000010010000100000010000000000000000000011000000010110000000000000001000001001000000000000000011000000001100010000000000000000000100000010000000000000001000000001100000000001001000000000000100000100000000000000110000000000100110010100100001000000000010101000001000011000000010000000000010001000000000000000100010000000000000000100010000000000000100000010001000000000000000000010100000001000000000011100000000000000010000001100000100000000000100000101010000000110000000001000000000000000000000000001101000000000000000100000000000000000000000101000100100000110000000100000100010000000101000000000000100010000000000000000000100010000000000000100100000000000001010001010010011000001100010000000001010000011000000100100110000110101001100010000001000000|7|982^931^976^935",4400026
"0000000110000000100010000100000000000000010000000001010001000000000000000000001000111000010000000000110000000000010100000000000010100000000000001100000100000000100000000000001000000010100000000001100100100010010001000000000000001000000000000000001010001000010010000100000010000000000000000000010000000010110000000000000001000001001100000000000000011000000001100010000000000000000000100000010000000000000001000000001100000000001001000000000000100000100000000000000110000000000100110010100100001000000000010101000001000011000000010000000000010000000000000000000100010000000000000000100010000000000100100000010001000000000000000000010100000001000000000011100000000000000010000001100000100000000000100000101010100000100000000001000000000000000000000000001101000000000000000100100000000000000000000101000100100000110000000100000100010000000101000000000000100010000000000000000000100010000000000000100100000000000001010001010010011000001100010000000001010000011000000000100110000110101001100010000000000000|7|982^931^976^935",4400027
"0000000110000000100010000100000000000000010000000001011001000000000000000000001001111000010000000000110000001000010100000000000010100000000000001100000100000000100000000000001000000000100000000001100110100010010001000000000000001100000000000000001010000000010010000100000010000000000000000000110000000010110000000000000001000001001100000000000000011000000001100010000000000000000000100000010000000000000101000000001100000000001001000000000000100000100000000000000110000000000100100010100100001000000000010101000001000011000000010000000000010001000100000000000100010000000000000000000010000000000000100000010001000100000000000000010100000001000000000011100000000000000010000001100000100000000000000000101010000000110000000001000000000000000000000000001101000000000000000100100000000000000000000101000100100000110000000100000100010000000101000000000000100010000000000000000000100010000000000000100100000000000001010001110010011000001100010000000001010010011000000000100100000110101001100010000001000000|7|982^931^976^935",4400028
"0000000100000000100010000100000001000000010000000000010000000000000010000000001000011010010000000000100000001000000100000100000000100000000000001000000100000000000000000000001100000000100000000000100000100010010001100000000000011000000000000000001010000000010010000000000010000000010000000000110000000010010000000000000000000000001000000100000000001000000001100010000000000000000000000000110000000000000001001000001100000000001000000110000000100000100000010000100110000100000100100100100000001000000001010101000001000010000000010010000000010000000000000000000100010000000000000000000010010000000000100000010001000000000000000000010000000001000000000011100000000000000010000001100000100000000000100000001110000000110000000001000000000000000000000000001101010000010000000101100000000000000000000101000100100000110000000001000100000000000101000000000000001000000110000000000001100010000000000001000110001000000001010001110010011000001100010000000001000001001000000000100110000100101101100010000001000000|7|982^931^976^935",4400029
"0000000100000000100010000100000000000100000000000001010011000000000000000000001000111000010000000000110000001000000100000000010010000000000000001100000100000000000000000000001000000000100000000000100100100010010000000000000000001000000000000000001010001100010010001100000010000000000000000000010000000000110000000000000000000000001000000000000000110000000001100010000000000000000000000000111000000000000001001000001100000100001000100100000000000000100000000000000111000000000100110010100000001000001000010101000001000010000000010100000000010000000000000000000100010000000100000000000000000000000000100000010001000000001000000000010100000001000000000011000000000000000000000011100010100000000000100100001110000000110000000001000000000000000000000000001101000000010000000101100100000000000000001101000100100000100000000000000100000000000101000000000000101000000010000000000000100011000000000000100100000000000001010001010010011000001100010000000001100001011000000000100110000110101001100010000001000000|7|982^931^976^935",4400030
"0000000100000000100010000100000000000000010000000001011001000000000000000000001000111000010000000000110000001000010100000000000010100000001000001100000100000000100000000000001000000000100000000001100110100010010001000000000000001000000000000000001010000000010010000100000110000000000000001000010000000010110000000000000001000001001100000000000000011000000001100010000000000000000000100000011000000000000001000000001100000000001001000000000000100000100000000000100110000000000100110010100100001000000000010101000001000011000000010000000000010001000100000000000100010000000000000000000010000000000000100000010001000000000000000000010100000001000000000011100000000000000010000001100000100000000000100000101010000000100000000001000000000000000000000000001101000000000000000100100000000100000000000101000100100000110000000100000100010000000101000000000000100010000000000000000000100010000000000000100100000000000001010001110010011000001100010000000001010010011000000000100100000110101001100010000001000000|7|982^931^976^935",4400031
"0000000110000000100010000100000000000100010000000001010011000000000000000000001000111000010000100000110000001000000100000000010010100000000000001100000100000000000000000000001000000000100000000000100100100010010001000000000000001000000000000000001010001000010010001100000010000000000010000000010000000000110000000000000000000000000000000000000000111010000001100010000000000000000000000000110000000000000001001000001100000000011000000100000000000000100000000000000100000000000100110010100000001000000000010101000001000010000000010000000000010001000000000000000100010000000100000000011000000000000000100000010001000000001000000000010100000001000000000011000000000000000010000011100010100000000000100100001110000000110000000001000000000000000000000000001101000000010000000100100000000000000000001101000100100000110000000000000100000000000101000000000000001000000010000000000000100011000000000000100100000000000001010001010010011000001100010000000001100000011000000000100010000110101001100010000001000000|7|982^931^976^935",4400032
"0000000100000000100010000100000001000000010000000000010010000000000010000000001000011110010000000000100000001000000100000100000000100000000001001000000100000000000000000000000100000000100000000000100000100010010001100000000000001000000000000000000010000000010010000000000010000000010000000000110000000010010000000000000000000000001000000001100000011000000001100010000000000000000000000000110000000000000001001000001100000000001000000100000000100000100000010000100110000000000100100100100000001000000001010101000001000010000000010010000000010000000000000000000100010000000000000000000010010000000000100000010001000000000000000000010000000001000000000011100000000000000010000001100000100000000000100000001110000000110000000001000000000000000000000000001101010000010000000101100001000000000000000101000100100000100000000001000100000000000001000000000000001000000010000000000001100010000000000001100110001000000001010001110010011000001100010000000001000001001000000000100110000100101101100010000001000000|7|982^931^976^935",4400033
"0000000110000000100010000000000000000100010000000001010011000100100000000000001000011000010000000000100000001010100100000000010010000000000000001100000100000000000000000000001000000000100010000000111000100010010001000000000000001000000000000000001010001000010010001100010010000000000000000000010001000000110000000000000000000000001000000000000000011000000011100010000000000000000000000000111000000000000001001000001100000000001000000000000000000000100000000000000110000000000100100010100000001000000001010101000001000010000000010000000000010000000000000000000100110000000100000000000010100000000010100000010001000000000000000000010100000001000000000001000000000000000010000010100000000000000000100100001110100000110000000001000000000000000000000000001101000000010000000100000000000000000000001101000100100000110000000000000100000010000101000000000000101000000010000000000000100011000000000000100100000000000001010000010010011000001100010000000001000001011000000000100110000110100001100010000001000000|7|982^931^976^935",4400034
"0000000110000000100010000100000000000000010000000001011001000000000000000000001000111000010000000000110000001000010100000000000010100000000000001100000100000000100000000000001000000000100000000001100110100010010001000000000000001000000000000000001010000000010010000100000010000000000000000000110000000010110000000000000000000001001100000100000000011000000001100010000000000000000000100000011000000000000001000000001100000000001001000000000000100000100000010010000110000000000100110010100100001000000000010101000001000011000000010000000000010001000100000000000110000000000000000000000000000000010000100000010001010000000000000000010100000001000000000011100000000000000010000001100000100000000000100000101000000000110000000001000000000000000000000000001101000000000000000100100000000000000000000101000100100000110000000000000100010000000101000000000000100010000000000000000000100010000000000000100100000000000001010001110010011000001100010001000001010010011000000000100000000110101001100010000001000000|7|982^931^976^935",4400035
"0000000110000000100010000100000000000000010000000001011001000000000000000000001000101000010000000000110000001000010100000000000010100000000000001100000100000000100000000000001000000000100000000001100110100010010001000000000000001000000000000000001010000000010010000100000010000000000100000000010000000010110000000000000001000001001100000000000000011000000001100010000000000000000000100000011000000000000011000000001100000000001001000000000000100000100000000000000110000000000100110010100100001000000000010101000001000011000000010000000000010001000100000000000100010000000000000000000010000000000000100000010001000000000000000000010100000001000000000011100000000000000010000001100000000000000000100000101010000000110000000001000000000000000000000000001101000000000000000100100000000000000000000101000100100000110000000100000100010000000101000000000000100010000000000000000000100010000000000000100100000000000001010001110010011000001100010000000001010010011000000000100100000110101001100010000001000000|7|982^931^976^935",4400036
"0000000100000000100010000100000001000000010000000000010010000000000010000000001000011010010000000000100000001000000100000100000000100000000000001000000100000000000000000000001100000000100000000000100000100010010001100000000000001000000000000000001010000000010010001000000010000000010000000000110000000010010000000000000000000000001000000000100000011000000001100010000000000000000000000000110000000000000001001000101100000000001000000100000000100000100000010000100110000000000100100100100000001000000001010101000001000010000000010010000000010000000000000000000100010000000000000000000010010000000000100010010001000000000000000000010000000001000000000011000000000000000010000001100000100000000000100000001110000000110000000001000000000000000000000000001101010000010000000101100000000000000000000101000100100000110000000001000100000010000101000000000000001000000110000000000001100010000000000001100110001000000001010001110010011000001100010000000001000001001000000000100110000100101101100010000001000000|7|982^931^976^935",4400037
"0000000110000000100011000100000000000000000100000001011011000000000000000000001000101100000000000000110000001000000100000000000010100100000000001100000100000110000100000000001000000000000000000000001100100010010001000000000001001000000000000000000010001010010000001000000000000100000000000000010000000000110000000000000000000000001010000010000101111000010001100000010000000000000000000000110100000000000001001000001100010000001000000100000000010000101000000000001110000000000100100100100000001000010000010101000000000010000000010010000000010100000000000000000100000000000000000000000010000000000000101100010000000000000000000000010100000000000000000011100000000000000010000001000000001000000000100100001110010000110000000001000000000000000000000000001101000000010000000100100000000000000000000101000000100000000000000000000100001000000101000000010000000000000000000000000000100010000000000000100100100000000001010001000010001000100100010100000101000001011000000000100110000000101001100000000001000000|7|982^931^976^935",4400038
"0000000110000000100010000100000000000100010000000001010011000000000000000000001000111000010000000000100000001000000100000000010010100000000000001100000100000000000100000000001000001000100000000000100100100010010001000000000000001000000000000000001010001000010010001100000010000000000000000000010000000000110000000000000000000000001000000000000000111010000001100010000000000000000000000000111000000000000001001000001100000000001100000100000000000000100000000000000100000000000100110010100000001000000000010101000001000010000000010000000000010001000000000000000100010000000100000000000000000000000000100000010001000000001000000000010100000001000000000011000000000000000010000011100010000000000000000100001110000000110000000001000000000000000000000000001101000000010000000100100000000000000000001101000100100000110000000000000100000000000101000000000000101000000010000000000000100001000000000000100100000000000001010001010010011000001100010000000001100001011000000000100010000110101001100010000001000000|7|982^931^976^935",4400039
