ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4400049,1,0.468000,"0.468000",0.476000,"0.476000",0.456000,"0.456000",0.444000,"0.444000",0.461000,0.461000,"0.461000",43999,0,150.000000,"150",113.000000,"113","4300030",44000
4400050,1,0.496000,"0.496000",0.504000,"0.504000",0.504000,"0.504000",0.496000,"0.496000",0.500000,0.500000,"0.500000",43999,0,148.000000,"148",99.000000,"99","4300030",44000
4400051,1,0.448000,"0.448000",0.452000,"0.452000",0.548000,"0.548000",0.560000,"0.560000",0.502000,0.502000,"0.502000",43999,0,159.000000,"159",144.000000,"144","4300030",44000
4400052,1,0.516000,"0.516000",0.520000,"0.520000",0.464000,"0.464000",0.480000,"0.480000",0.495000,0.495000,"0.495000",43999,0,145.000000,"145",105.000000,"105","4300030",44000
4400053,1,0.528000,"0.528000",0.528000,"0.528000",0.484000,"0.484000",0.472000,"0.472000",0.503000,0.503000,"0.503000",43999,0,162.000000,"162",125.000000,"125","4300030",44000
4400054,1,0.464000,"0.464000",0.468000,"0.468000",0.540000,"0.540000",0.548000,"0.548000",0.505000,0.505000,"0.505000",43999,0,168.000000,"168",148.000000,"148","4300030",44000
4400055,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,8,151.000000,"151",112.000000,"112","4300030",44000
4400056,1,0.476000,"0.476000",0.468000,"0.468000",0.472000,"0.472000",0.468000,"0.468000",0.471000,0.471000,"0.471000",43999,0,152.000000,"152",105.000000,"105","4300030",44000
4400057,1,0.480000,"0.480000",0.476000,"0.476000",0.464000,"0.464000",0.460000,"0.460000",0.470000,0.470000,"0.470000",43999,0,154.000000,"154",115.000000,"115","4300030",44000
4400058,1,1.000000,"1.000000",0.488000,"0.488000",1.000000,"1.000000",1.000000,"1.000000",0.872000,0.872000,"0.872000",43999,0,150.000000,"150",102.000000,"102","4300030",44000
4400059,1,0.616000,"0.616000",0.480000,"0.480000",0.480000,"0.480000",0.484000,"0.484000",0.515000,0.515000,"0.515000",43999,0,149.000000,"149",110.000000,"110","4300030",44000
4400060,1,0.552000,"0.552000",0.548000,"0.548000",0.552000,"0.552000",0.548000,"0.548000",0.550000,0.550000,"0.550000",43999,0,150.000000,"150",97.000000,"97","4300030",44000
4400061,1,0.524000,"0.524000",0.516000,"0.516000",0.512000,"0.512000",0.520000,"0.520000",0.518000,0.518000,"0.518000",43999,0,153.000000,"153",113.000000,"113","4300030",44000
4400062,1,0.548000,"0.548000",0.540000,"0.540000",0.540000,"0.540000",0.540000,"0.540000",0.542000,0.542000,"0.542000",43999,0,168.000000,"168",149.000000,"149","4300030",44000
4400063,1,0.516000,"0.516000",0.516000,"0.516000",0.508000,"0.508000",0.484000,"0.484000",0.506000,0.506000,"0.506000",43999,0,162.000000,"162",148.000000,"148","4300030",44000
4400064,1,0.520000,"0.520000",0.524000,"0.524000",0.528000,"0.528000",0.544000,"0.544000",0.529000,0.529000,"0.529000",43999,0,166.000000,"166",150.000000,"150","4300030",44000
4400065,1,0.448000,"0.448000",0.568000,"0.568000",0.560000,"0.560000",0.560000,"0.560000",0.534000,0.534000,"0.534000",43999,0,157.000000,"157",120.000000,"120","4300030",44000
4400066,1,0.464000,"0.464000",0.524000,"0.524000",0.476000,"0.476000",0.472000,"0.472000",0.484000,0.484000,"0.484000",43999,0,151.000000,"151",109.000000,"109","4300030",44000
4400067,1,0.508000,"0.508000",0.520000,"0.520000",0.508000,"0.508000",0.516000,"0.516000",0.513000,0.513000,"0.513000",43999,0,164.000000,"164",145.000000,"145","4300030",44000
4400068,1,0.596000,"0.596000",0.556000,"0.556000",0.484000,"0.484000",0.524000,"0.524000",0.540000,0.540000,"0.540000",43999,0,153.000000,"153",129.000000,"129","4300030",44000
4400069,1,0.504000,"0.504000",0.520000,"0.520000",0.512000,"0.512000",0.508000,"0.508000",0.511000,0.511000,"0.511000",43999,0,149.000000,"149",69.000000,"69","4300030",44000
4400070,1,0.472000,"0.472000",0.464000,"0.464000",0.476000,"0.476000",0.488000,"0.488000",0.475000,0.475000,"0.475000",43999,0,166.000000,"166",117.000000,"117","4300030",44000
4400071,1,0.456000,"0.456000",0.456000,"0.456000",0.448000,"0.448000",0.460000,"0.460000",0.455000,0.455000,"0.455000",43999,0,152.000000,"152",83.000000,"83","4300030",44000
4400072,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,17,166.000000,"166",141.000000,"141","4300030",44000
4400073,1,0.500000,"0.500000",0.504000,"0.504000",0.516000,"0.516000",0.520000,"0.520000",0.510000,0.510000,"0.510000",43999,0,142.000000,"142",98.000000,"98","4300030",44000
4400074,1,0.496000,"0.496000",0.528000,"0.528000",0.536000,"0.536000",0.520000,"0.520000",0.520000,0.520000,"0.520000",43999,0,156.000000,"156",109.000000,"109","4300030",44000
4400075,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",43999,7,144.000000,"144",95.000000,"95","4300030",44000
4400076,1,0.924000,"0.924000",0.928000,"0.928000",0.936000,"0.936000",0.944000,"0.944000",0.933000,0.933000,"0.933000",43999,1,145.000000,"145",100.000000,"100","4300030",44000
4400077,1,0.524000,"0.524000",0.476000,"0.476000",0.460000,"0.460000",0.460000,"0.460000",0.480000,0.480000,"0.480000",43999,0,149.000000,"149",94.000000,"94","4300030",44000
4400078,1,0.480000,"0.480000",0.500000,"0.500000",0.532000,"0.532000",0.528000,"0.528000",0.510000,0.510000,"0.510000",43999,0,153.000000,"153",113.000000,"113","4300030",44000
4400079,1,0.528000,"0.528000",0.524000,"0.524000",0.504000,"0.504000",0.404000,"0.404000",0.490000,0.490000,"0.490000",43999,0,160.000000,"160",143.000000,"143","4300030",44000
4400080,1,0.564000,"0.564000",0.552000,"0.552000",0.524000,"0.524000",0.516000,"0.516000",0.539000,0.539000,"0.539000",43999,0,150.000000,"150",93.000000,"93","4300030",44000
4400081,1,1.000000,"1.000000",0.500000,"0.500000",0.504000,"0.504000",0.516000,"0.516000",0.630000,0.630000,"0.630000",43999,0,149.000000,"149",97.000000,"97","4300030",44000
4400082,1,0.620000,"0.620000",0.492000,"0.492000",0.488000,"0.488000",0.488000,"0.488000",0.522000,0.522000,"0.522000",43999,0,149.000000,"149",106.000000,"106","4300030",44000
4400083,1,0.528000,"0.528000",0.580000,"0.580000",0.512000,"0.512000",0.496000,"0.496000",0.529000,0.529000,"0.529000",43999,0,150.000000,"150",121.000000,"121","4300030",44000
4400084,1,0.552000,"0.552000",0.464000,"0.464000",0.452000,"0.452000",0.440000,"0.440000",0.477000,0.477000,"0.477000",43999,0,162.000000,"162",125.000000,"125","4300030",44000
4400085,1,0.496000,"0.496000",0.488000,"0.488000",0.500000,"0.500000",0.488000,"0.488000",0.493000,0.493000,"0.493000",43999,0,149.000000,"149",111.000000,"111","4300030",44000
4400086,1,1.000000,"1.000000",0.540000,"0.540000",0.536000,"0.536000",0.556000,"0.556000",0.658000,0.658000,"0.658000",43999,0,149.000000,"149",109.000000,"109","4300030",44000
4400087,1,0.464000,"0.464000",0.536000,"0.536000",0.532000,"0.532000",0.532000,"0.532000",0.516000,0.516000,"0.516000",43999,0,146.000000,"146",103.000000,"103","4300030",44000
4400088,1,0.508000,"0.508000",0.476000,"0.476000",0.512000,"0.512000",0.528000,"0.528000",0.506000,0.506000,"0.506000",43999,0,156.000000,"156",132.000000,"132","4300030",44000
4400089,1,1.000000,"1.000000",0.512000,"0.512000",0.516000,"0.516000",0.524000,"0.524000",0.638000,0.638000,"0.638000",43999,0,164.000000,"164",126.000000,"126","4300030",44000
4400090,1,0.500000,"0.500000",0.508000,"0.508000",0.500000,"0.500000",0.500000,"0.500000",0.502000,0.502000,"0.502000",43999,0,151.000000,"151",112.000000,"112","4300030",44000
4400091,1,0.508000,"0.508000",0.508000,"0.508000",0.504000,"0.504000",0.512000,"0.512000",0.508000,0.508000,"0.508000",43999,0,151.000000,"151",103.000000,"103","4300030",44000
4400092,1,1.000000,"1.000000",0.544000,"0.544000",1.000000,"1.000000",1.000000,"1.000000",0.886000,0.886000,"0.886000",43999,1,170.000000,"170",143.000000,"143","4300030",44000
4400093,1,0.536000,"0.536000",0.532000,"0.532000",0.480000,"0.480000",0.516000,"0.516000",0.516000,0.516000,"0.516000",43999,0,149.000000,"149",112.000000,"112","4300030",44000
4400094,1,0.780000,"0.780000",0.452000,"0.452000",0.696000,"0.696000",0.744000,"0.744000",0.668000,0.668000,"0.668000",43999,0,147.000000,"147",96.000000,"96","4300030",44000
4400095,1,0.448000,"0.448000",0.468000,"0.468000",0.480000,"0.480000",0.468000,"0.468000",0.466000,0.466000,"0.466000",43999,0,151.000000,"151",107.000000,"107","4300030",44000
4400096,1,0.516000,"0.516000",0.508000,"0.508000",0.492000,"0.492000",0.504000,"0.504000",0.505000,0.505000,"0.505000",43999,0,146.000000,"146",99.000000,"99","4300030",44000
4400097,1,0.512000,"0.512000",0.516000,"0.516000",0.524000,"0.524000",0.536000,"0.536000",0.522000,0.522000,"0.522000",43999,0,146.000000,"146",101.000000,"101","4300030",44000
4400098,1,0.504000,"0.504000",0.508000,"0.508000",0.508000,"0.508000",0.504000,"0.504000",0.506000,0.506000,"0.506000",43999,0,150.000000,"150",103.000000,"103","4300030",44000
4400099,1,0.508000,"0.508000",0.512000,"0.512000",0.512000,"0.512000",0.524000,"0.524000",0.514000,0.514000,"0.514000",43999,0,148.000000,"148",101.000000,"101","4300030",44000
4400100,1,0.504000,"0.504000",0.532000,"0.532000",0.520000,"0.520000",0.572000,"0.572000",0.532000,0.532000,"0.532000",43999,0,151.000000,"151",103.000000,"103","4300030",44000
