BRAIN_root::brainData,ID
"0000010000000011010000000000000001001000000000000000010001000001000100000010000000000011000000001000001101000000000101111000100000000010000001001010010100000001000000100000000000000000000000000000000010010001000000010010010010000011010001000001100000000000000000000000000100100000000000100011010010000010000000000000001000001001101000000000000010100000001000000000000011000000000000100010000000010100000000100001010001000000010011000000000000000000000010000000010000000010000000000000000101000100100000000010001000000000000001000000000000000001001000000000000000000100010000010000110010110001000000001100001000000101100100000000011101010000100000000001000000000000000000110000001000000000000010000001000000100010000000110000000001000000000000000000000000001000000000000000000011000010000001100100010010000010000011001000000100001000011001000001010011100010000000100000011101010010000100010101000000010011010100000100001000010000000000000100001001001000010000100001000000010011000000000000000001000101|36|975^905^902^999",4400011
"0000010000000011010000000100010101001000000000000001000001000000000000000010100000000000000000000000011001000000000000111001100000000010000000000010010100000001000000000000011000001000011000000000000000010000000000010010000010000101010001001001000000000000000100000000000000100000000000100001010000000011000000000000001000001000111000000000000000100000100000000010000010010010000000100100000000000001110000100001010001000000000010000000000000000000001011000000010000000000000000010100000001000001000000000110000100000000000001000000000001001000000000000000000000000110000100000000110010000000000001100000001000000101100100000000010101010010000000000000100000000000000011000000000000000000000000100001000000100010000000000000000000000000000000000000000000000000000100000000000011100001000001000100010011100010000110001000000000001000011000000001000001000010010000100100010100010011000000000100000100000011010100000000001000010000000000000100010000001010000000100001000000010011000000001000000001000001|36|975^905^902^999",4400012
"0000000000010001000000010000010001001010000000001000100001000001000100000000000000000011000000001000001001000000000000110000100000000010000010001010011000000100000000100000000000000000000000010000000010010000000000010100000010000000010001000001000000000000000000000000000100100100000000000011010000010010000000100000001000001000101000000000010000000000000001000000000011010000100000100101001010010000100000100001010001001000010000000000000000000000000010000100010001000000000000000001000111000000001000000010000100000000000001000000000000000100000100000000000000000100010000000000001010010000010000000100001000000101100000010000000000100000001001000000000000000000000000010000000000000000000000000000000000100010000000100000000000000000000000000000000000000000000000000000000011000001010000000010010010000010000110000000000000001000011000000001010001100010000000100000010100010010000000000101000100000011010100000100001000010000000010000100001000001000000001100001000000000011000000000000000001000101|36|975^905^902^999",4400013
"0000011000000011000000000000010101001000000000000000000001000000000000000010000000000001000000000000011001000010000000111001100000000010000000000010010100000001000000000000011000001000011000000000001000010000000000010010000010000101010011001001000000000000000100000000000000100000100000000001010000000011000000100000000000001000111000000000000000100000100000000000010010010010000000100100000000010001110000100001010001000000010000000000000000000100000011000000010000000100000000010100000001000001000000000110000100000000000001000000000001001000000000000000000000000110001100000000110010000000000001100100001000000101100100000000010101000010000000000000100000000000000011000000000000000000000010100001000000100010000000000000000000000000000000000000000000000000000100000000000011100001000001000100010011100010000110001000000000001000011000100001000001100010010000100000010100010011000000000101000100000011010100000000001000010000000000000100000000001010100000100001000000010011000000001000000001000001|36|975^905^902^999",4400014
"0000010000000011000000000100010101001000000000000000000001000000000000000010000000000001000000000100011000000010000000111001100000000000000000000010010100000000000000000000011100001000011000000000000000010000000000010010000010000001010011001001000000000000000100100000000000100000100000000001010000000011000000100000001000001000110000000000000000100000000000000000000110010010001000100100000001010001111000100001010001000000010010000000000000000110000011000000110000000100000000010101000001000000000000000010000100000000000001000000000001001000000100000000000000000110001100000000110010000000000001000100001000000101100100000000010101000010000000000000100000000000000011000000000000000000000010100001000000100010000000000000000000000000000000000000000000000000000000000000000011101001000001000100010011100010000110001000000000001000011000000001000001100010010000100000010100011011000000010101000100000011010100001000001000010000000000000000000000001010000000100001000000000011000000001000000000000001|36|975^905^902^999",4400015
"0000010000000011010000000100010101001000000000000000000001000000000000000010000000000100010000000000011001000000000000111001100000000010000000000010010100000001000000000000011000001000011000000000000000010000000000010010000010000101010011001001000000000000000100000000000001110000100000100001010000000011000000000000001000001000111000000000000000100000100000000000000010010010000000100100000000000001110000100001010001000000010010000000000000000000001011000000010000000100000000010100000001000001000000000110000100000000000001000000000001001000000000000000000000000110000100000000100010000000000001100100001000000101100100000000010101010010100000000000100000000000000011000000000000001000000000100001000000100010000000000000000000000000000000000000000000000000000100000000000011100001000001000100010011100010000110001000000000001000011000000001000001100010010000100000010100010011000000000100000100000011010100000000001000010000000000000100000000001010000000100001000000010011000000001000000001010001|36|975^905^902^999",4400016
"0000010000000011010000000100010101001000000000000000000001000000000000000010000000000001000000000001011000000010000000110001100000000010000000000010011000000001000000000000011000001000011000000000000100010000000000010010000010000101010011001001000000000000000100000000000000100100100000000001010000000010000000100000001000001000111000000000000000100000110000000000000010010010001000100100000000010000110000000001010001000000010010000000000000000100000011000000100000000100000010010100000001000001000000000010000100000010000001000000000001001000000000000000000000000110000100000000100010000000000001000100001000000101100000010000010101010010000000000000100000000000001011000000000000000000000000100001000000100010000000000000000000000000000000000000000000000000000000000000000011100001000001000100010011100010000110001000000000001000011000000001000001000010010000100000010100010010000000010101000100000011010100000000001000110000000000000100000000001010000000100001000000010011100010001000000001000001|36|975^905^902^999",4400017
"0000010000000011010000000100010101001000000000000000000001000000000000000010000000000001000000000000011001000010000000111001100000010011000000000010010100000001000000000000011100001000011000000000000100010000000000010010000010000101010011001001000000000000000100000000000000000000100000000101010000000011000000100000001000001000111001000000000000100000100000000000000010010010001000000100000000010000110000000001010001000000010010000000000000000100000011000000100000000100000000010000100001001001000000000010000100000010000001000000000001001000000000000000000000000110001100000000110010000000000001000100001000000101100000000000010101010010000000000000100000000000000011000000000000000000000000100001000000100010000000000000000000000000000000000000000000000000000100000000000011100001000001000100010011100000000110001000000000001000011000000001010001100010010000100000010100010011000000010101000100000011010100000000001000010000000000000100000000001010000000100001000000010011000000001000000001000001|36|975^905^902^999",4400018
"0000010000000011010000000100010101001000000000000000000001000000000000000010000000000001000000000001011001000010000000110001100000000010000000000010011000000001000000000000011000001000011000000000000100010000000000010010000010000101010011001001000000000000000100000000000000100100100000000001010000000010000000100000000000001000111000000000000000100000100000000000000010010010001000100100000000010000110000000001010001000000010010000000000000000100000011000000100000000100000010010000000001001001000000000010000000000011000001000000000001001000000000000000000000000110000100000000100010000000000001000100001000000101100000010000010101010010000000000000100000000000001011000000000000000000000000100001000000000010000000000000000000000000000000000000000000000000000100000000000011100001000001000100010011100010000110001000000000001000011000000001000001000010010000100000010100010010000000010101000100000011010100000000001000010000000000000100000000001010000000100001000000010011000000001000000001000001|36|975^905^902^999",4400019
"0000000000010001000000001000010001000010000000001000000001000001000100000000001000000000010000001000001001000000000000110000100000000010100010001010011100000101000010100001000000000000000000010000000010010000001000010100000010000000010001000001000000000000000000000000000100100000000000000011000000010010000000100000000000001000101000000000000000000000100001000000100011000000101100100100001010010000100000100001010001000000010000000010000000000000000010000000010001000100000000000100000111001000101000000010000100000000000001000000000000001000000100000000000000000100010000000000100010000000000000000100001000000101100100010000010000100000001001000000000000000000001000010000000001000000000000000001100000100010000000100000000001000000010000000000000000000000000000000000000011000001010000000000010000000010000110000000000000001000001000000001010011000010000000110000010100010010000001000101000100000011010100000100001000010000000000000100001000001000001001100001000000100011000000000000000001000001|78|975^905^902^999",4400020
"0000010000000011010000000000000001001000000000000000010001000001000110000010000000000011000000001000001001000000000101110000100000000010000001011010011100000001000000100000000000000000000000000000000010010001000000010010010010000011011001000001000000000000000000000000000100100000000000000011010010000010000000000000001000001001101000000000000010100000001000000000000011000000000000100010000000010100001000100001000001000000010011001000000000000000000010000000011000000010000000000000000101000100100000000010001000000000000001000000000000000001001000000000000000000100010000010000110010110001000000001100001000000101100100000000010001010000100000000001000000000000000000110000001000000000000010000001000000100010000000100000000001000000000000100000000000001000000000000000000011000010000001000100010010000010000111001000000100001000011001000001010011100010000000100000011101010010000100010101000100000011010100000100001000010000000000000100001000001000010000100001000000010011000000000000000001000101|36|975^905^902^999",4400021
"0000000000000001000000000000010001001010000000001000000001000001000100000000000000000000000000001000001001000000000000111000100000000010000010001010011100000101000010100001000000000000000000010000000010010000000000010100000010000000010001000001000000000000000000000000000100100000000000000011010000010000000000101000000000001000101000000000000000000000100001000000000011010000101000100100001010010000100000100001010001001000010000000000000000000000000010000000010001010100000010000100000011001000101000000010000100000000000001000000000000001000000100000000000000000100010000000000100010000000000000000100001000000101100000010000010000000001001001000000000000000000000000010000000000000000000000000000100000100010000010110000000001000000000000000000000010000000000000000000000011000001010000000000010010000010000110000000000000001000001000000000010011100010000000100000011100010010000000010101000100000011010100000100001000010000000000000100001000001000001001100001000000000011000000000000000001000001|36|975^905^902^999",4400022
"0000010000000001000000000000010100001000000000000000000001000000000000100010000000000001000000000001011001000010000000111001100000000000000000000010011100000001000000000000011000001000011000000000000000010000000000010010000010000001010011001001000000000000000100000000000000100000100000000001010000000011000000100000001000001000110000000000000000100000100000000000000010010010001000100100000001010001110000100001010001000000010000000000000000000110000011000000110000000100100000010101000001000001000000000010000100000000000001000000000001001000000100000000000000001110001100000000110010000000000001000100001000000101100100000000010101000010000000000000000000000000000011000000000000000000000010100001000000100010000000000000000000000000000000000000000000000000000000000000000011100001000001000100010011100000000110001000000000001000011000000000000001100010010000100000010100011001000000010101000100000011010100001000001000010000000000000100000000001010000000100001000000000011000001001000000000000001|36|975^905^902^999",4400023
"0000010000000011010000000000000001001000000000000000010001000001000100000010000000000011000000001000001001000000000101111000100000000010000000001010011100000001000000100000000000000000000000000000000010010001000000010010010010000011010001000001000000000000000000000100000100100000000000100011010010000010000000000001001000001001100000000000000010100000001000000000000011000000000000100010000001010100000000100001010001000000010011001000000000000000000010000000010000000010000000000000000101000100100000000010001000000000000001000000000000000001001000000000000000000100010000010000110010110001000000001100001000000101100100000000010101010000100000000001000000000000000000100000001000000000000010000001000000100010000000110000000001000000000000000000000000001000010000000000000011000010000001000100010010000010000111001000000100001000011001000001010011100010000000100000011101010010000100010101000100000011010100000100001000010000000000000100001000001000010000100001000000010011000000000000000001000101|36|975^905^902^999",4400024
"0100010000000011010000000100010101001000010100000000000001000000000000000010000000000001000000000001011001000010000000110001100000000010000000000010011000000001000000000000011000001000010000000000000100010000000000010010000010000101010011001001000000000100000100000000000000100100100000000001010000000010000000100000001000001000111000000000000000100000100000000000000010010010001000100100000000010000110000000001010001000000010010000000000000000100000011000000100000000100000010010100000001000001000000000010000100000010000001000000000001001000000000000000000000000110000100000000100010000000000000000100001000000101100000010000010101010010000000000000100000000000001011000000000000000000000000100001000000100010000000000000000000000000000000000000000000000000000100000000000011100001000001000100010011100010000110001000000000001000011000000001000001000010010000100000010100010010000000010101000100000011010100000000001000010000000000000100000000001010000000100001000000010011000000001000000001000001|36|975^905^902^999",4400025
"0000010000000011010000000100010101001000000000000000000001000000000000000010000000000001000000000000011001000000000000110001100000000010001000100010011100000001000000000000011000001100011000000000000100010000000000000010000010000100010011001001000000000000000100000000000000100000100000000001010000000010000000100000001000001000111000000000000000000000100000000000000010010010001000100100000000010000110000000001010001000000010010000000000000000100000011000000100000000100000010010100000001000001000000000010000100000000000001000000000001001000000000000000000000000110000100000000110010000000000001000100001000000101100000000000010101010010000000000000100000000000001011000001000000000000000000100000000010100010000000000000000000000000000001000000000000000000000100000000000011100001000001000100010011100010000110001000000000001000011000000001000001010000110000100000010100010010000000010101000100001011010100000000001000010000000000000100000000001000000000100001000000010011000000001000000101000001|36|975^905^902^999",4400026
"0000010000000011010000000100010101001000000000000000000001000000000000000010000000000001000000000001011001000010000000110001100000000010000000000010011000000001000000000000011000001000011000000000000100010000000000010010000011000101010011001001000000000000000100000000000000100100100000000001010000000010000000100000001000101000111000000000000000100000100000000000000010010010001000100100000000010000110000000001010001000000010010000000000000000100000011000000100000000100000010010100000001000001000000000010000100000010000001000000000001001000000000000000000000000110000100000000100010000000000001000100000000000101110000010000010101010010000000000000100000000000000011000000000000000000000000100001000000100011000000000000000000000000000000000000000000000000000100000000001011100001000001000100010011100010000110001000000000001000011000000001000001000010010000100000010100010010000000010101000100000011010000000000001000010000000000000100000000001010000000100001000000010011000000001000000001000001|36|975^905^902^999",4400027
"0000010000000011010000000100010100001000000000000000000001000000000000000010000000000001000000000000011001000010000000111001100000000010000000000010010100000001000000000000011000001000011000000000000100010000010000010010000010000101010011001000000000000000000100000000000000000000100000000101010000000011000000100000001000001000111000000000000000100000100000000000000010010010001000000100000000010000100000000001010001000000010010000000000000100100000011000000100000000100000000010100000001001001000000000010000100000010000001000000000001001000000000000000000000000110001100000000110000000000000001000100001000000101100000000000010101010010000000000000100000000000000011000000000000000000000000110001000000100010000000000001000000000000000000000000000000000000000100000000000011100001000001000000010011100000000110001000000000001000011000000001010001100010010000100000010100010011000000010101000100000011010100000000001000010000000000000100000000001010000000100011000000000011000000001000000001000001|36|975^905^902^999",4400028
"0000000000000001000000000000010001001010000000001000000001000001000100000000000000000000000000001000001001000000000000110000100000000010000010101010011100000101000010100001000000000000000000010000000010010000000000010100000010000000010000000001000000000000000000000000000100100000000000000001010000010010000000101000000000001000101000000000000000000000100001000000000011010000101000100100001010010000100000100001010001001000010000000000000000000000000010000000010001010100000010000100000011001000101000000010000100000000000001000000000000001000000100000000000000000100010000000000100010000000000000000100001000000101100100010000010000100001001001000000000000000000000000010000000000000000000000000000100000100010000010100000000011000000000000000000000000000000000000000000000011000001010000000000010010000010000110000000000000001000001000000000010011100010000000100000011100010010000000010101000100000011010100000100001000010000000000000100001000001000001001100001000000000011000000000000000001000001|36|975^905^902^999",4400029
"0000010001000011010000000100010101000000000000000000000001000000000000000010000000000001000000000001011001000010000000110001100000000010000000000010011000000001000000000000001000001000011000000000000100010000000000010010000010000101010011001001000000000000000100000000000000100100100000000001010000000010000000100000001000001000111000000000000000100000100000000000000010010010001000100100000000010000110000000001010001000000010010000000000000000100000011000000100000000100000010010100000001000001000010000010000100000010000001000000000001001000000000000001000000000110000100000000100010000000000001000100001000000101100000010000010101010010000000000000100000000000001011000000000000000000000000100001000000100010000000000000000000000000000000000000000000000000000100000000000011100001000001000100010011100010000010001000000000001000011000000000000001000010010000100000010100010010000000010101000100000011010100000000001000010000000000000100000000000010000000100001000000010011000000001000000001000001|9|975^905^902^999",4400030
"0000010000000011010000000100010101001000000000000000000001000000000000000010000000000001000000000000011001000010000000110001100000000010000000000010011000000001000000000000011000001000011000000000000100011000000000010010000010000101010011001001000000000000000000000100000000100100100000000001010000000010000000000000001000001000111000000000000000100000100000000000000010010010001000100100000000010000110000000001010001000000010010000000000000000100000011000000100000000100000010010100000001000001000000000010000100000010000000000000000001001000000000000000000000000110000100000000100010000000100001000100001000000101100000010000010100010010000000000000100000000000001011000000000000000000000000100001000000100010000000000000000000000000000000001000000000000000000100000000000011100001000001000100010011100010000110001000000000001000011000000001000001000010010000100000010100010010000000010101000100000011010100000000001000010000000000000100000000001010000000100001000000010011000000001000000001000001|36|975^905^902^999",4400031
"0000010000000011010000000010000001001000000000000000010001000001010100000010000000000011000000000000001001000000000101111000100000000010000001001010011100000001000000100000000000000000000000000000000010010001000000010010010010000011010001000001000000000000000000000000000100100000000000100011010010000010000000000000011000101001101000000000000010100000001000000000000011000000000000100010000000010100000000100001010001000001010011001000000000000000000010000000010000000000000000000000000101000100100000000010001000000000000001000000000000000001001000000000000000000100010000010000110010110001000000001100001000000101100100000000010101010000100000000001000000000000000000110000001000000000000010000001000000100010000000110000000001000000000000000000000000001000000000000000000011000010000001000100010010000010000111001000000100001000011001000001010011100010000000100000011101010010000100000101000100000011010100000100001000010000000000000100001000001000010000100001000000010011000000000000000000000101|36|975^905^902^999",4400032
"0000010000000011000000000100010101011000000000000000000001000000000000100010000000000000000000000000011001000010000000101001100000000000000000000010011000000001000000000000011000001000011000000000000000010000000000010010000010000001010011001001000000000000000100000000000000100000100000000001010000000011000000100000001000001000110000000000000000100000100000000000000010010010001000100100000001010001110000100001010001000000010010000000000000000110000011000000110000000100100000010101000001000001000000000000000100000000000001000000000001001000000100000000000000000110001100000000110010000000000001000100001000000101100110000000010101000010000000000000100000000000000011000000000000000000000010100001000000100010000000000000000001000000010000000000000000000000000000000000000011100001000001000100000011100000000110001000000000001000011000000001000001100010010000100000010100011001000000010101000100000011010100001000001000010000000000000100010000001010000000100001000000000011000000001000000000000001|36|975^905^902^999",4400033
"0000010000000011010000000100010101001000000000000000000001000000000000000010000000000001000000000000011001000010000000110001100000000010001000000010011100000001000000000000011000001000011000000000000100010000000000010010000010000000010011000001000000000000000100000000000000100000100000000001010000000010000000100000001000001000111000000000000000100000100000000000000010010010001000100100000000010000110000000001010001000000000010000000000000000100000011000000100000000100000010010100000001000001000000000010000100000010000001000000000001001000000000000000000000000110000100000000110000000000000001000100001000000101100000000000010001010010000000000000100000000000001011000001000000000000000000100000000010100010000000000000000000000000000001000000000000000000000100000000000011100001000001000100010011100010000010001010000000001000011000000001000001000010010000100000010100010010000000010101000100000011010100000100001000010000000000000100000000001000000000100001000000010011000000001000000001000001|36|975^905^902^999",4400034
"0000010000000011010000000100010101001000000000000000000001000000000000000010000000000001000000000000001001000011000000111001100000000010000000000010010100000001000000000000011000001000011000000001000100000000000000010000000010000101010011001001000000000000000100000000000000000000100000000101010000001011000000100000001000001000111000000000000000100000100000000000000010010010001000000100000000010000110000000001010001000000010010000000000000000100000011000000100000000100000000010100000001001001000000000010000100000010000001000000000001001000000000000000000000000110001100000000110010000000000001000100001000000101100000000000010101010010000000000000100000000000000011000000000000000000000000100001000000100010000000000000000000000000000000000000000000000000000100000000000011100001000001000100010011100000000110001000000000001000011000000001010001100000010000100000000100010001000000010101000100000011010101000000001000010000000000000100000000001010000000100001000000010011000000001000000001000001|36|975^905^902^999",4400035
"0000010000000011010000000000000001001000000000000000010001000001000100000010000000000011000000001000001001000000000101111000100000000010000001001010011100000001000000000000000000000000000000000000000010010001000000010010010010000011010001000001000000000000000000000010000100100000000000100011010010000010000000000000001000001001101000000000000010100000001000000000000011000000010000100010000000010100000000100001010001000000010011001000000000000000000010000000010000000010000000000000000101000100100000000000001000000000000001000000000000000001001000000000000000000100010000010000110010110001000000001100001000000101100100000000010101010000100000000001000000000000000000110000001000000000000010000000000000100010000000110000000001000000000000000000000000001000000000000000000011000010000001000100010010000010000111001000000100001000010001000001010011100010000000100000011101010010000100010101000100000011010100000100001000010000000000000100001000001000010000100001000000010011000000000000000001000101|36|975^905^902^999",4400036
"0000000000010001000000000000010001001010000000001000100001000001000100000000000000000011000000001000001001000000100000110000100000000010000010001010011000000101000010100000000000000000000000010000000010010000000000010100000010000000010001000001000000000000000000000000000100100100000000000011010000010010000000100000001000001000101000000000010000000000000001000000000010010000100000100101001010010000100000100001010001001000010000000000000000000000000010000100010001000100000000000100000111001000001000000010000100000000000001000000000000001100000100000000000000000101010000000000001000000000000000000100001000000101100100010000000000100000001001000000000000000000000000010000000000000000000000000000000000100010000000100000000000000000000000000000000000000000000000000000000011000001010000000010010010001010000100000000000000001000011000000001010001100010000000100000010100010010000000010101000100000011010100000100001000010000000000000000001000001000000001100000000000000011010000000000000000000101|36|975^905^902^999",4400037
"0000000000010001000000000000010101001010000000001000000001000001000100000000000000000000000000001000001001000000000000110000100001000010100010001010011100000101000010100001000000000000000000010000000010010000001000010100000010000000010001000001000000000000000000000000000100100000000000000011010000010010000000100000000000001000101000000000000000000000100001000000100011000000101100100100001010010000100000100001010001001000010000000000000000000000000010000000110001000100000000000100000111001000101000000010000000100000000001000000000000001000000100000000000010000100010000000000000010000000000000000100001000000101100100010000010000110000001001000000000000000000001001010010000001000000000000000001100000100010000000100000000001000000010000000000000000100000000000000000000011000001010000000000010000000010000110000000000000001000001000000001010011000010000000110000010100010010000000000101000000000011010100000100001000010000000000000100001000001000001001100001000000000011000000000000000001000101|36|975^905^902^999",4400038
"0000000000010001000000000000010001001010000000001000000001000001000100000000000000000000000000001000000001000000000000110000100000000010100010001010011100000101000010100001000000000000000000010000000010010000001000010000000010000000010001000001000000000000000000000000000100100000000000000011010000010010000000100000000000001000101000000000000000000000100001000000100011000000101100100100001010010000100100100001010001001000010000000100000000000000000010000000010001000100000000000100000111001000101000000010000100000000000001000000000000001000000100000000000000000100010000000000100010000000000000000100001000000101100100010000010000100000001001000000000000000000001000010000000001000000000000000001100000100010000000100000000001000000010000000000000000000000000000000000000011000001010000000000010000000010000110000000000000001000101000000001010011000010000000110000010100010010000000000101000100000011010100000100001000010000000000000100001000001000001001100001000000000011000000000000000001000101|36|975^905^902^999",4400039
