BRAIN_root::brainData,ID
"0010000000100000000110001000000000000000100000000000001000011000000000000000000000011000000001100000010000000100010100000000000000100010000010000000000000000000000000000000000100000000010000000100001001000000101000001010000000010010000000000000000100000000001000010101000000100001000100011010000000000000000000000101000000000000100000000000010010000000000000011010000100000010010110000000000000000100011010100000000100000100000010100010000110000000000000111100000000000110000000010000000000000000010000001010000000000010000000000000000000000010100000101000000000000000100001000000000000100000100100000000000010110000000010000000000110000100110000000110000000001000000100000000000101000000000101110000010000010000000000100000000000100000000010001000000000010000010000000010001000010100000000101000000010001000010000000100000001010000000110001001000010000000001001001011000001000000000000000010000000000000000000010100100100110010000000000010001100000100100011000100000000001101100010000000101000010000|40|972^923^938^980",4400011
"0011000000100000000110001000000000000000100000000000001000011000000000000000000000011000000001100000010000000100010100000000000000110011000010000000000000000000000000000000000100000000010000000100001001000000101000001010000000010010000000000000010100000000001000010101000000100001000100011010000000000000000000000101000000000000100000000000010010000000000000011000000100000010010110000000000000000100011010100000000100000100000010100010000110000000000000111100000000000110000000010000000000000000010000001010000000000010000000000000000000000010100000100000000000000000100001000000000000100000100100000000000010110000000010000000000110000100010000000110000000001000000100000000000100000000000101110000010000010000000000100000000000100000000010000000000000010000010000000010001000010100000000100000000010001000010000000000000001010000000110000001000010000000001001001011000001000000000000000110000000000000000000010100100100110010000000000010001100000100100011000100100000001101000010000000101000010000|40|972^923^938^980",4400012
"0010000000100000000111001000100000000000100000000000001000011000000000010000000100011100000001100000010000000000010100000000000000110000000010001000000000000000000000000100000100000000110000001100001001000000101000001000000010010010000000000000000100000000001000000100010000100001000100011000000000000000000000000100000000000000100000000001010010000000010000000010000100000010010110000000000000000100011010100000000000000100000010000010000110000000000000001100000000000110000000010000000000000000010000001010000000000010000000000000000000100110000000100000000000000000000000000010001000100100000100000000001010110000000010000000000110001100010000000010000000001000000100000000000100000000000001010000010000010000000000101000000001100000000000000000000000010000010000000010001000010100000000100000000010000000010000000100000001010000000110000001000010000000001001001011000001000000000000000011000000000000000000010100100000010010000000000010001100100100000011000000000000001100000010000000101000010000|40|972^923^938^980",4400013
"0010000000101000000010001000100000000000100000000000000000011000010000100000000000000000000000001000010000000010010100000000000010110000000010000000010000000000010000000100000000010000010000000100000001000000111101001001000000010010000000000000000000000000001010000001000010001001000000000001001000000010001000000100000000000000010000000000010010010000000000000010001000000010010010000000000000010100011000100000010000000100000010000010000010000000001000000100000000000000010000011000100000000000010000010000000000101000000000000010100000000000000000100000000000000000100100000000101000000000100000001000101010100000000010000000000010000000010000010110000100000000000100000000000000001000001000000010011000010000000000101000000000000000100000000000000000010000010000000010000000010100000000000000000010100100010000010001000001010000000110000000000010000000001001001011000000000000000000000011000010001000001000010000100100110010000000000010001000000000100001000010001001001100001010000000100000000000|40|972^923^938^980",4400014
"0010000001100000000110001000000000000000100000000000001000011000000000000000000000011000000001100000010000000100010100000000000000110011000110100000000000000000000000000000000100000000010000000100001001000000001000000010000000010010000000000000000100000000001000010100000000100001000100011000000000000000000000000100000000000000100000000000010010000100010000011010000100000010010110000000000000000100011010100000000100000100000010100010000110000000000000111100000000000110000001010000000000000000010000001000000000000010000000000000000000100010000000100000000000000000100001000000001000100100100100000000001010110000100010000000000110000100010000000110000000001000000100000001000100000000000100110000010000010000000000100000000000100000000010000000000000010000010000000010000000010100000000100000000010001000010000000000000001010000000110000001000010000000001001001011000001000000000000000010000000000000000000010100100100110010000000000010001100000100100011000100100000001101000010000000101000010000|40|972^923^938^980",4400015
"0010000000100000000111001000100000000000100000000000001000011000000000010000000100011100000001100000010000000000010100000000000000110001001010001000000000000000000000000100000100000000110000001100000001000001101000001010000010010010000000000000000100000000001000000100010000100001000100011000000000000000000000000100000000000000100000000001010010000000010000010000000100000010010110000000000000100100011010100000000000000100000010100010000110000000000000001100000000000110000000010000000000000000000000001010000000000010000000000000000000100010100000100000000000000000000000000010001000100100000000000000001010110000000010000000000110001100010000000110000000001000000100000000000100000100000101010000010000010000000000101000000001100000000000000000000000010000010000000010001000010100000000100000000010000000010000000000000001010000000110000000000010000000001001001011000001000000000000100011000000000000000000010100100000110010000000000010001100000000000011000000000000001100000010000000101000010000|40|972^923^938^980",4400016
"0010000000100000000110001000100000000000110000000000001000011000000000010000000000011100000001000000010000000100010100000000000100010001000010001000000000000000000000000010000100000000010000001000001001100000101000001010000001010010000000000000000000000000001000000100010000100001000100011000000000000000000000000100000000000000000000000001010010000000010000010010000100000010010111000000000000000000011010100000000000000100000010100010000110000000000000011100000000000110000000010000000001001100010000001010000000000010000000000000000000100000100000100000000000000000100000000010001000100100100100000000001010110000000000000101000110001100010000000110100000001000000000000000000000000000000101010000010000010000000000101000000001100000000000000000000000010000010000000010001000010100000000100000000010000000010000000000000001010000000100000000000010000000001001001001000001000000000000000011000000000000000000010100100000110000000000000010001000000100000011000000000000001100000010100000101000010000|40|972^923^938^980",4400017
"0010010000100000000110001000100000000000100000000000001000011000000000000000000000011100000001101000010000000100010100000000000000110011000010001000000000000000000000000000000100000000010000000100001001000100101010001010000000010010000000010000000100000000001000010000000000100001000100011000000000000000000000000100000000000000000000000000010010000000010000011010000100000010010110000001000000000100011000100000000000000100000010100010000110000000000000111100000000000111000000010000000000100000010000001010000000000010000000000000000000100010100000100000000000000000100000000000001000100100100100000000001010110000000010001000000110001100010000000110000000001000000000000000000100000000000101010000010000000000000000101000000000100000000000000000000000010000010000000010001000010100100100100000000010000010010000000000001001010000000110000001000010000000001001001011010001100000000000000010000000000000001000010101100000110010000000000010001000000100000011000100100000001100000010000000101000010000|40|972^923^938^980",4400018
"0010000000100000000110001000100000000000100000000000001001011000000000010100000100011000000001000100010000000100010100000000000000110001000010001000000000000000000000000000000100000000010010001100001000100000101000001010000000010010000000000000000100000000001000000100010000100011000100010000000000000000000000000100000000000000100000000011010010000000010000010010000100000010010110000000000000000100011000100000000000000100000010100010000110000000000000011000000000000110000000010000000000000000010000001010000000000010000000000000000000100010100000100000000000000000100000000000011000000100100100000000001010110000000010000100000110001000010000000010000000001000000100000000000100000000000101010000010000010000000000101000000001000000000000000000000000010000010000000010001000010100000000100000001010000000010000000000000001010000000110000001000010000000001001001010000001000000000000000011000000000000000001010100100000110010000000000010001100000100000011000100000000001100000010000000101000010000|40|972^923^938^980",4400019
"0010000000101000000010001000100000000000100000000000000000011000010000100000000000000000000000101000010000000010010100000000000010110000000010000000010000000000010000000100000000010000010000000100000001000000111100100001000000010010000000000000000000000000001010000101000010001011000100000001001000000010001000000100000000000000110000000000010010010000000000000010001000000010010010000000000000010100011000100000010000000100000010000011000010000000000000000100000000000000000000001000100000000000010000010000000000101000010000001010100000000010000000100001000000000000100100000000101000010000100000011000101010110000000010000000001010000000010001000110000100000000000100001000000000001000101000000010011000010000000000101000000000000000100001000000000000010000010000000010000000010100000000100000000010100100010000010001000101010000000110000000000010000000000001001011000000000000000000000011000010001000000000010000100100110010000000000010001000000001100001000010001001001100001110000000100000001000|40|972^923^938^980",4400020
"0010010000100000000110001000100000000000100000000000001000011000000000000000000000011100000001100000010000000100010100000000000000110011000010001000000000000000000000000000000100000000010000000100001001000100101010001010000000010010000000010000000100000000001000010000000000100001000100011000000000000010000000000100000000000010100000000000010010000000010000011000000100000010010110000001000000000100011000100000000000000100000010100000000110000000000000111100000000000110000000010000000000100000010000001010000000000010000000000000000000100010100000100000000000000000100000000000001000100100100100000000001010110000000010000000000110001100010000000110000000001000000000000000000100000000000101010000010000000000000000101010000000100000000000000000000000010000010000000010001000010100100000100000000010000000010000000000001001010000000110000001000010000000001001001011010000000000000000000010000000000000000000010100100000110010000000000010001100000000000011000100100000001100000010000000101000010000|40|972^923^938^980",4400021
"0010000000100000000110001000100000000000100000000000001000011000000000010100000100011100000001100100010000000100010100000000000000110001000010001000000000000000000000000000000100000000010000101100001000100000101000001010000000010010000000000000000100000000001000000100010100100011000100010000000000000000000000100100000000000000100000000011010010000000010000010010000100000010010100000000000000000000011000100100000000000100000010100010000110000000000000011000000000000110000000010000000000000000010000001010000000000010000001000000000000100010100001100000000000000000100000000000011000100100100100000000101010110000000011000100000110001000010000000010000000001000000100000000000100000000000101010000010000010000000000101000000001000000000000000000000000010000010000000010001000010100000000100000000010000000010000000000000001010000000110000001000010000000001001001010000001000000000000000011000000000000000001010100100000110011000000000010001100000100000011000100000001001100000010000000101000010000|40|972^923^938^980",4400022
"0011100000101000000010001010100000000000100000100000100010011000010000010000000100010000100000100001010000000110010100000000000000110000000010000000000000000001110001000100000000000010010000000100001010000000111000001001000000010010000100010000000010000000001000001101110000100011000000000000000010000010011000000000000000000000110000100000010010010000000000000000000010000010000010000001000100010100000010110000000000000000000010000010000110000000000010100001000000000010000000001000000000000001010000001010000000000000000000001000000000000000000000100000000000000001100000000000001000000100100000000000101010100000000010000000100111000000010000010110000000000000000100110000100000011000001100000000011000010000000000100001000000000000000001000000000000000000000000000010000000010100000000000000001010000000010000010001000001010000000110010000000010000010000001001011000000000000000000000010000000000000000000010000100100110010000000000010000000000000000001000010011000001100000010000000000000011000|40|972^923^938^980",4400023
"0010000000100000000110001000000000000000100000000000001000011000000000000000000000011000000001100000010000000100010100000000000000110011000010000000000000000000000000000000000100000000010000000100001001000000101000001010000000010010000000000000000100000000000000010100000000100001000100011000000000000000000000000100000000000000100010000000010010000100110000011010000100000010010110000000000000000100011010100000000100000100000010100010000110000000000000101100000000000110000001010000000000000000010000001000000000000010000000000000000000100010000000100000000000000000100001000000001000100100100100000000001010110000100010000000000110000100010000000110000000001000000100000001000100000000000100110000010000011000000000100000000000100000000010000000000000010000110000000010000000010100000000100000000010001000010000000000000001010000000110000001000010000000001001001011000001000000000000000010000000000000000000010100100100110010000000000010001100000100100011000110100000001101000010000000111000010000|40|972^923^938^980",4400024
"0010010000100000000110001000100000000000100000000000001000011000000000000000000000011100000001100000010000000100010100000000000000110011000010001000000000000000000000000000000100000000010000000100001001000100101010001010000000010010000000010000000100000000001000001000000000000001000100011000000000000000000000000100000000000000100000000000010010000000010000001010000100000010010110000001000000000100011000100000000001000000000010100010000100000000000000111100000000000110000000010000000000100000010000001010000000000010000000000000000000100010100000100000000000000000100000000000001000100100100100000000001010110000000000000000000110001100010000000110000000001000000000000000000100000000000101010000010000000000000000101000000000100000000000000000000000010000000000000010001000010100100000100000000010000000010000000000001001010000000110000001000010000000001001001011010001000000000000000010000000000000000000010100100000110010000000000010001100000100000011000100100000001100000010000000101000010000|40|972^923^938^980",4400025
"0010000000101000000010001000100000000000100000000000000000011000010000100000010000000000000000101000010000000010010100000000000010110000000010100000010000000000010000000100000000010000010000000100000001000000111101001001000000010010000000000000000000000000001110000001000010001001000100000001001000000010001000000100000000000000110000000000010010010000000000000010000000000110010010000000000000000100011000100000010000000100000010000010000010000000000000000100000000000000000000001000100000000000010000010000000000101000000000000010100000000010000000100000000000000000100100000000101000000000100000001000101010110000000010000000000010000000010000010110000100000000000100000000000000001000001000000010011000010000000000101000000000000000100000000000000000010000010000001010000000010100000000100000000010100100000000010001000001010000000010000000000010000000001001101011000000000000000000000011000010001000001000010000100100110010000000000010001000000000100001000010001001001100001010000000100000001000|40|972^923^938^980",4400026
"1010000000101000000000001000100000000000100000000000000000010000010000100000000000000000000000101000010000000010010100000000000010110000000010000000010000000000010000000100000000010000010000000100000001000000111101001001000000010010000000000000000000000000001010000001000010001001000110000001001000000010001000000000000000000000010000000000010010010000000000000010001000000010010010000000000000010100010000100000000000000100000010000010000010000000000000000100000000000000000000001000100000000000010000010000000000101000000000010010100000000010000000100000000000000000100100000000101000000000100000001000101110110000000010000000000010000000010000010100000100000000000100000000000000001000001000000010011000010000000000101000000000000000100000000000000000010000000000000010000000010100000000100000000010100100010000010001000001010000000110000000001010000000001001001011000000000000000000000011000000001000001000010000100100110010000000000010001000000001100001000010001001001100001010000000100000001000|40|972^923^938^980",4400027
"0010000000100000000110001000000000000000100000000000001000001000000000000000000000011000000001100000010100000100010100000000000000110011000010000000000000000000000000000000000100000000010000000100001001000000101000001010000000010010000000000000000100000000001000010000000000100001000100011000000000000000000000000100000000000000100000000000010010000100010000011010000100000010010110000000000000000100011010100000000000000100000010100010000110000000000000111100000000000110000001010000000000000000010000001000000000000010000000000000000000100010000000100000000000000000100000000000001000100100100100000000001010110000100010000000000110000100010000001110000000001000000100000001000100000000000100100000010010010000000000100000000000100000000010000000000000010000010000000010000000010100000000100000000010001000010000000000000001010000000110000001000010000000001001001011000001000000000000000010000000000000000000010000100000110010000000000010001100000100100011000100100000001101000010000000101000010000|40|972^923^938^980",4400028
"0010000000100000000111001000100000000000100000000000001000011000000000010000100100011100000001100000010000000000010100000000000000110001000010001000000000000000000000000100000100000000110000001100001000000000100000000010000010010010001000000000000100000000001100000100010000100001000100011000000000000000000000000100000000000000100000000001010000000000010000010010000100000010010110000000000000000100011010100000000000000100000010100010000110000000000000001100000000000110000000010000000000000000010000001010000000000010000000001000000000100010100000100000000000000000000000000010001000100100000100000001001010110000000010000000000110001100010000000110000000001000000100000000000100000000000101010000010000010000000000101000000001100000000000000000000000010000010000000010001000010100000000100000000010000000010000000000000001010000000110000001000010000000001001001011000001000000000000000011000000000000000000010100100000110010000000000010001100000100000011000000000000001100000010000000101000010000|40|972^923^938^980",4400029
"0010100000101000000010001010100000000000100000000000100010011000010000010000000100010000000000100001010000000110010100000000000000110000000010000000000000000000010000000100000000100000010000000100001011000000111000001001000000010010000100010000000000000000001000001100110010000011000000000000000000000010000100000000000100000000110000100000010010010000010000000000000110000010000010000000000000010100001000100000000000000000000010100010000110000000000000100000000000000010000000001000000000000001010000001010000000000000000000000000000000000000000000100000000000000001100100000000001010000100100000000000101010100000000010000000100111000000010000010110000100000000000100000000100000001000000100000000011000010000000000100001000000000000000001000000000000010000010000000010000000010100000000000000001010000000010000010001000001010000000110010000000010000010000011001011000000000000100000000010000000000000000000010000100100110010000000000010000000000000000001000010011000000100000010001000000000011000|40|980^923^938^980",4400030
"0010000000100000000110001000100000000000100000000000001001011000000000010100000100011100000001100100010000000100010100000000000000110001000010001000000000100000000000000000000100000000010000001100001000100000101000001010000000010010000001000000000100000000001000000100010000100011000100010000000000000000000000000100001000000000100000100011010010000000010000010010000100000010010110000000000000000100011000100000000000000100000010100010000110000000000000011000000000000110000000010000000000000000010000001010000000000010000000000000000000100010100000100000000000000000100000000000011000100100100100000000001010110000000010000100000010001000010000000010000000001000000100000000000100000000000101010000110000010000000000101000000001000000000000000000000000010000010000000010001000010000000000100000000010000000010000000000000001010000000110000001000010000000001001001010000001000000000000000011000000000000000001010100100000110000000000000010001100000100000011000100000000001100000010000000101000010000|40|972^923^938^980",4400031
"0010000000111000000010001000100000000000100000000000010000011000010000100000000000000000000000101000010000000000010100000000000010110000000010001000010000000000010001000100000000010000010000000100000001000000111100001001000000010010000000000000000000000000001010000101000010001011000100000001001000000000001000000100000000000000110000000000010010010000010000000010001000000010010010000000000000010100011000100000010000000100000010000011000010000000000000000100010000000000000000001000100000000000010000000000000000101000000000000010100000000010000000100001000000000000100100000000101000010000100000010000101010110000000010000000000010000000010000000110000100000000000100001000000000001000101000000010011000010000000000101000000000000000100001000000000000010000010000000010000000010100000000100000000010101100010000010001000101010000000110000000000010000000001000001011000000000000000000000011000010001000000000010000100100110010000000000010001000000001100001000000001001001100001110000000100000001000|40|972^923^938^980",4400032
"0010000000100000000110001000000000000000100000000000001000011000000000000000000000011000000001100000010000000100010100000000000000110011000010000000000000000000000000000000000100000000010000000100001001000000101000001010000000010010000000000000000100000000001000010100001000100001000100011000000000000000000000000100000000000000100000000000010010000100010000011010000100000010010010000000000000000100011010100000000100000100000010100010000110000000000000011100000000000110000001010000000000000000010000001000000000100010000000000000000000100010000000100000000000000000100001000000001000100100100100000000001010110000100010000000000110000100010000000110000000001000000100000001000100010000000100110000010000010000000000100000000000100000000010000000000000011000010000000010000000010100000000100000000010001000010000000000000001010000000110000001000010000000001001001011000001000000000000000010000000000000000000010100100100110010000000000010001100000100100011000100100000001101000010000000101000010000|40|972^923^938^980",4400033
"0010000000100000000010001000100000000000100001000000001000011000000000000000000100011100000001101100010000000000010100000000000000110001000010001000000000000000000000000000000100000000010000001100001001100000101000001010000000010010000000000000000100000000001000000100010000100001000100011000000000000000000000000100000000000000100000000001010010000000010000010010000100000010010110000000000000000100011000100000000000000100000010100010000110000000000000011100000000000110000000010000000000000000010000001010010000000010000000000000000000100010100000100000000001000000100000000000001000100100100100000000001010110000000010000100000110001000010000000110000000001000000100000000000100000000000101110000010000010000000000101000000001100000000000000000000000010000010000000010001000010100000000100000000010000000010000000000000001010000000110000001000010000000001001001011000001000000000000000011000000000000000000010100100000110010000000000010001100000100000011000100000000001100000110000000101000010000|40|972^923^938^980",4400034
"0010100000001000000010001000100000000000100000000000000000011000010000100000000000000000000000101000010000000010010100000000000010110000000010001000010000000000010000000100000000010000010000000100000001000000111100001001000000010010000000000000000000000000001010000101000010001011000100000001001000000010001000000100000000000000110000000000010010000000000000000010001000000010010010000000000000010100011000100000010000000100000010000011000010000000000000000100000000000000000000001000100000000000010000010000000000101000000000000010100000000010000000100001000000000000100100000000101000010000100000011000101010110000000010000000000010001000010000000110000100000000000100001000000000001000101000000010011000010000010000101000000000000000100001000000000000010000010000000010000000010100000000100000000010100100010000010001000101010000000110000000000010000000001001001001000000000000000000000011000010001000000000010000100100110010000000000010001000000001100001000010001001001100001110000000100000001000|40|972^923^938^980",4400035
"0010000000100000000110001000100000000000100000000000001001011000000000010100000100011100000001100100010000000100010100000000000000110001000010001000000000000000000000000000000100010000010000001100001000100000101000001010000000010010000000000000000100000000001000000100010000100011000100010000000000000000000000000100000000000000100000000011010010000000010000010010000100000010010110000000000000000100011000100000000000000100000010100010000110000001000000011000000000000110000000010000000000000000010000001010000000000010000000000000000000100010100000100000000000000000100000000000011000100100100100000000001010110000000010000100000110001000010000000010000000001000000100000100000100000000000101010000010000010000000000101000000001000000000000000000000000010000010000000010001000010100000000100000000010000000000000000000000001010000000110000001000010000000001001001010000001000000000000000011000000000000000001010100100000110010000000000010001000000100000011000100000000001100000010000000101000010000|40|972^923^938^980",4400036
"0010000000101000000010001000100000000000100000000000000000011000010000100000000000000000000000101000010000000010010100000000000010110000000010000000010000000000010000000100000000010000010000000100000001000000111101001001000000010010000000000000000000000000001010000001000010001001000100000001001000000010001000000100000000000000110000000000010010010000000000000010001000000010010010000000000000010100011000100000010000000100000010000010000010000000000000000100000000000000000000001000100000000000010000010000000000101000000000000010100000000000000000100000000000000000100100000000101000000000100000001000100010110000000010000000000010000000010000010110000100000000000100000000000000001000001000000010010000010000000000101000000000000000100000000000000000010000010000000010000000010100000000100000000010100100010000010001000001010000000110000000000010000000001001001011000000000000000000000011000010001000001000010000100100110010000000000010001000000000100001000010001001001100001010000000100000001000|40|972^923^938^980",4400037
"0010010000100000000110001000100000010000100000000000001000011000000000000000000000011100000001100000010000000100000100000000000000110011100010001000000000000000000000000000000100000000010000000100001001000100101010001010000000010010000000010000000100000000001000010000000000100001000100011000000000000000000000000100000000000000100000000000010010000000010000011010000100000010010110000001000000000100011000100000000000000100000010100010000110000000000000111100000000000110000000010000000000100000010000001010000000000010000000000000000000100010100000100000000000000000100000000000001000100100100100000000001010110000000010000000000110001100010000000110000000001000000000000000000100000000000101010001010000000000000000101000000000100000000000000000000000010000010000000010001000010100100000000000000010000000010000000000001001010000000110000001000010000000001001001011010001000000000000000010000000000000000000010100100000110010000000000010001100000100000011000100100000001100000010000000101000010000|40|972^923^938^980",4400038
"0010000000100000000110001000100000000000100000000000001001011000000000010100000100011100000001100100010000000100010100000000000000110001000010001000000000010000000000000000000100000000010000001100001000100000101000001010000000010010000000000000000100000000001000000100010000100011000100010000000000000000000000000100000000000000100000000011010010000000010000010010000100000010010110000000000000000100011000100000000000000100000010100010000110000000000000011000000000000110000000010000000000000000010000001000000000000010000000100000000000100010100000100000000000000000100000000000011000100100100100000000001010110000000010000100000110001000010000000010000000001000000100000000000100000000000101010000010000010000000000101000000001000000000000000001000000010000010000000010001000010100000000100000000010000000010000000000000001010000000110000001000010000000001001001010000001000000000000000011000000000000000001010100100000110010000000000010001100000100000011000100000000001100000010000000101000010000|40|972^923^938^980",4400039
