ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4700035,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,8,170.000000,"170",155.000000,"155","4600070",47000
4700036,1,0.540000,"0.540000",0.480000,"0.480000",0.480000,"0.480000",0.480000,"0.480000",0.495000,0.495000,"0.495000",46999,0,151.000000,"151",115.000000,"115","4600070",47000
4700037,1,0.412000,"0.412000",0.480000,"0.480000",0.488000,"0.488000",0.424000,"0.424000",0.451000,0.451000,"0.451000",46999,0,158.000000,"158",114.000000,"114","4600070",47000
4700038,1,0.480000,"0.480000",0.488000,"0.488000",0.468000,"0.468000",0.464000,"0.464000",0.475000,0.475000,"0.475000",46999,0,153.000000,"153",132.000000,"132","4600070",47000
4700039,1,0.512000,"0.512000",0.524000,"0.524000",0.460000,"0.460000",0.464000,"0.464000",0.490000,0.490000,"0.490000",46999,0,163.000000,"163",139.000000,"139","4600070",47000
4700040,1,0.476000,"0.476000",0.496000,"0.496000",0.472000,"0.472000",0.476000,"0.476000",0.480000,0.480000,"0.480000",46999,0,166.000000,"166",148.000000,"148","4600070",47000
4700041,1,1.000000,"1.000000",0.452000,"0.452000",0.444000,"0.444000",0.460000,"0.460000",0.589000,0.589000,"0.589000",46999,0,156.000000,"156",118.000000,"118","4600070",47000
4700042,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,5,158.000000,"158",123.000000,"123","4600070",47000
4700043,1,0.452000,"0.452000",0.452000,"0.452000",0.460000,"0.460000",0.456000,"0.456000",0.455000,0.455000,"0.455000",46999,0,155.000000,"155",123.000000,"123","4600070",47000
4700044,1,0.452000,"0.452000",0.548000,"0.548000",0.536000,"0.536000",0.528000,"0.528000",0.516000,0.516000,"0.516000",46999,0,157.000000,"157",122.000000,"122","4600070",47000
4700045,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,6,161.000000,"161",123.000000,"123","4600070",47000
4700046,1,0.468000,"0.468000",0.476000,"0.476000",0.484000,"0.484000",0.476000,"0.476000",0.476000,0.476000,"0.476000",46999,0,164.000000,"164",151.000000,"151","4600070",47000
4700047,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,4,156.000000,"156",119.000000,"119","4600070",47000
4700048,1,0.516000,"0.516000",0.524000,"0.524000",0.536000,"0.536000",0.544000,"0.544000",0.530000,0.530000,"0.530000",46999,0,156.000000,"156",131.000000,"131","4600070",47000
4700049,1,0.456000,"0.456000",0.568000,"0.568000",0.424000,"0.424000",0.428000,"0.428000",0.469000,0.469000,"0.469000",46999,0,163.000000,"163",126.000000,"126","4600070",47000
4700050,1,0.468000,"0.468000",0.536000,"0.536000",0.524000,"0.524000",0.488000,"0.488000",0.504000,0.504000,"0.504000",46999,0,160.000000,"160",136.000000,"136","4600070",47000
4700051,1,0.484000,"0.484000",0.484000,"0.484000",0.476000,"0.476000",0.472000,"0.472000",0.479000,0.479000,"0.479000",46999,0,160.000000,"160",113.000000,"113","4600070",47000
4700052,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,7,161.000000,"161",108.000000,"108","4600070",47000
4700053,1,0.568000,"0.568000",0.568000,"0.568000",0.436000,"0.436000",0.440000,"0.440000",0.503000,0.503000,"0.503000",46999,0,167.000000,"167",143.000000,"143","4600070",47000
4700054,1,0.476000,"0.476000",0.480000,"0.480000",0.484000,"0.484000",0.488000,"0.488000",0.482000,0.482000,"0.482000",46999,0,159.000000,"159",111.000000,"111","4600070",47000
4700055,1,0.492000,"0.492000",0.492000,"0.492000",0.496000,"0.496000",0.488000,"0.488000",0.492000,0.492000,"0.492000",46999,0,151.000000,"151",95.000000,"95","4600070",47000
4700056,1,0.548000,"0.548000",0.556000,"0.556000",0.556000,"0.556000",0.560000,"0.560000",0.555000,0.555000,"0.555000",46999,0,163.000000,"163",122.000000,"122","4600070",47000
4700057,1,0.628000,"0.628000",0.640000,"0.640000",0.580000,"0.580000",0.600000,"0.600000",0.612000,0.612000,"0.612000",46999,0,158.000000,"158",115.000000,"115","4600070",47000
4700058,1,0.500000,"0.500000",0.512000,"0.512000",0.508000,"0.508000",0.504000,"0.504000",0.506000,0.506000,"0.506000",46999,0,166.000000,"166",139.000000,"139","4600070",47000
4700059,1,0.504000,"0.504000",0.488000,"0.488000",0.496000,"0.496000",0.508000,"0.508000",0.499000,0.499000,"0.499000",46999,0,155.000000,"155",105.000000,"105","4600070",47000
4700060,1,0.400000,"0.400000",0.436000,"0.436000",0.460000,"0.460000",0.472000,"0.472000",0.442000,0.442000,"0.442000",46999,0,164.000000,"164",139.000000,"139","4600070",47000
4700061,1,0.484000,"0.484000",0.480000,"0.480000",0.488000,"0.488000",0.476000,"0.476000",0.482000,0.482000,"0.482000",46999,0,154.000000,"154",124.000000,"124","4600070",47000
4700062,1,0.504000,"0.504000",0.492000,"0.492000",0.512000,"0.512000",0.512000,"0.512000",0.505000,0.505000,"0.505000",46999,0,158.000000,"158",130.000000,"130","4600070",47000
4700063,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,7,159.000000,"159",115.000000,"115","4600070",47000
4700064,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,10,158.000000,"158",125.000000,"125","4600070",47000
4700065,1,0.512000,"0.512000",0.516000,"0.516000",0.524000,"0.524000",0.524000,"0.524000",0.519000,0.519000,"0.519000",46999,0,161.000000,"161",137.000000,"137","4600070",47000
4700066,1,0.476000,"0.476000",0.524000,"0.524000",0.516000,"0.516000",0.484000,"0.484000",0.500000,0.500000,"0.500000",46999,0,158.000000,"158",101.000000,"101","4600070",47000
4700067,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,6,152.000000,"152",108.000000,"108","4600070",47000
4700068,1,0.456000,"0.456000",0.544000,"0.544000",0.532000,"0.532000",0.524000,"0.524000",0.514000,0.514000,"0.514000",46999,0,161.000000,"161",119.000000,"119","4600070",47000
4700069,1,0.504000,"0.504000",0.500000,"0.500000",0.488000,"0.488000",0.504000,"0.504000",0.499000,0.499000,"0.499000",46999,0,163.000000,"163",149.000000,"149","4600070",47000
4700070,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,7,154.000000,"154",118.000000,"118","4600070",47000
4700071,1,0.488000,"0.488000",0.500000,"0.500000",0.488000,"0.488000",0.484000,"0.484000",0.490000,0.490000,"0.490000",46999,0,154.000000,"154",113.000000,"113","4600070",47000
4700072,1,0.528000,"0.528000",0.528000,"0.528000",0.520000,"0.520000",0.528000,"0.528000",0.526000,0.526000,"0.526000",46999,0,163.000000,"163",147.000000,"147","4600070",47000
4700073,1,0.484000,"0.484000",0.488000,"0.488000",0.500000,"0.500000",0.512000,"0.512000",0.496000,0.496000,"0.496000",46999,0,162.000000,"162",109.000000,"109","4600070",47000
4700074,1,0.452000,"0.452000",0.448000,"0.448000",0.456000,"0.456000",0.476000,"0.476000",0.458000,0.458000,"0.458000",46999,0,164.000000,"164",122.000000,"122","4600070",47000
4700075,1,0.472000,"0.472000",0.476000,"0.476000",0.480000,"0.480000",0.472000,"0.472000",0.475000,0.475000,"0.475000",46999,0,162.000000,"162",137.000000,"137","4600070",47000
4700076,1,0.504000,"0.504000",0.512000,"0.512000",0.504000,"0.504000",0.516000,"0.516000",0.509000,0.509000,"0.509000",46999,0,149.000000,"149",120.000000,"120","4600070",47000
4700077,1,0.484000,"0.484000",0.488000,"0.488000",0.484000,"0.484000",0.512000,"0.512000",0.492000,0.492000,"0.492000",46999,0,158.000000,"158",112.000000,"112","4600070",47000
4700078,1,0.532000,"0.532000",0.532000,"0.532000",0.532000,"0.532000",0.524000,"0.524000",0.530000,0.530000,"0.530000",46999,0,154.000000,"154",105.000000,"105","4600070",47000
4700079,1,0.532000,"0.532000",0.540000,"0.540000",0.544000,"0.544000",0.568000,"0.568000",0.546000,0.546000,"0.546000",46999,0,154.000000,"154",122.000000,"122","4600070",47000
4700080,1,0.540000,"0.540000",0.472000,"0.472000",0.536000,"0.536000",0.520000,"0.520000",0.517000,0.517000,"0.517000",46999,0,153.000000,"153",93.000000,"93","4600070",47000
4700081,1,0.488000,"0.488000",0.484000,"0.484000",0.520000,"0.520000",0.524000,"0.524000",0.504000,0.504000,"0.504000",46999,0,155.000000,"155",140.000000,"140","4600070",47000
4700082,1,0.556000,"0.556000",0.548000,"0.548000",0.472000,"0.472000",0.536000,"0.536000",0.528000,0.528000,"0.528000",46999,0,165.000000,"165",131.000000,"131","4600070",47000
4700083,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,3,160.000000,"160",121.000000,"121","4600070",47000
4700084,1,0.556000,"0.556000",0.568000,"0.568000",0.556000,"0.556000",0.544000,"0.544000",0.556000,0.556000,"0.556000",46999,0,158.000000,"158",110.000000,"110","4600070",47000
4700085,1,0.504000,"0.504000",0.504000,"0.504000",0.508000,"0.508000",0.528000,"0.528000",0.511000,0.511000,"0.511000",46999,0,164.000000,"164",140.000000,"140","4600070",47000
4700086,1,0.532000,"0.532000",0.528000,"0.528000",0.516000,"0.516000",0.532000,"0.532000",0.527000,0.527000,"0.527000",46999,0,164.000000,"164",123.000000,"123","4600070",47000
4700087,1,0.464000,"0.464000",0.456000,"0.456000",0.464000,"0.464000",0.468000,"0.468000",0.463000,0.463000,"0.463000",46999,0,151.000000,"151",122.000000,"122","4600070",47000
4700088,1,1.000000,"1.000000",0.432000,"0.432000",0.436000,"0.436000",0.432000,"0.432000",0.575000,0.575000,"0.575000",46999,0,157.000000,"157",129.000000,"129","4600070",47000
4700089,1,0.548000,"0.548000",0.528000,"0.528000",0.532000,"0.532000",0.544000,"0.544000",0.538000,0.538000,"0.538000",46999,0,167.000000,"167",125.000000,"125","4600070",47000
4700090,1,0.480000,"0.480000",0.484000,"0.484000",0.512000,"0.512000",0.512000,"0.512000",0.497000,0.497000,"0.497000",46999,0,160.000000,"160",127.000000,"127","4600070",47000
4700091,1,0.504000,"0.504000",0.516000,"0.516000",0.508000,"0.508000",0.524000,"0.524000",0.513000,0.513000,"0.513000",46999,0,168.000000,"168",143.000000,"143","4600070",47000
4700092,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,4,159.000000,"159",138.000000,"138","4600070",47000
4700093,1,0.576000,"0.576000",0.592000,"0.592000",0.564000,"0.564000",0.588000,"0.588000",0.580000,0.580000,"0.580000",46999,0,161.000000,"161",114.000000,"114","4600070",47000
4700094,1,0.544000,"0.544000",0.560000,"0.560000",0.556000,"0.556000",0.532000,"0.532000",0.548000,0.548000,"0.548000",46999,0,164.000000,"164",139.000000,"139","4600070",47000
4700095,1,1.000000,"1.000000",0.500000,"0.500000",0.500000,"0.500000",0.500000,"0.500000",0.625000,0.625000,"0.625000",46999,0,157.000000,"157",115.000000,"115","4600070",47000
4700096,1,1.000000,"1.000000",0.448000,"0.448000",0.444000,"0.444000",0.440000,"0.440000",0.583000,0.583000,"0.583000",46999,0,158.000000,"158",121.000000,"121","4600070",47000
4700097,1,0.536000,"0.536000",0.532000,"0.532000",0.532000,"0.532000",0.540000,"0.540000",0.535000,0.535000,"0.535000",46999,0,160.000000,"160",144.000000,"144","4600070",47000
4700098,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,3,150.000000,"150",119.000000,"119","4600070",47000
4700099,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",46999,6,157.000000,"157",111.000000,"111","4600070",47000
4700100,1,0.540000,"0.540000",0.528000,"0.528000",0.540000,"0.540000",0.544000,"0.544000",0.538000,0.538000,"0.538000",46999,0,154.000000,"154",144.000000,"144","4600070",47000
