BRAIN_root::brainData,ID
"0000000100000001100000000000000000000000000100101101000100001100000000010000000001100010000000000000000100100000001000000010000011000100000000001000100100001000001001000000000000000000000010000000000000000100000100000010000000001100000000000101000111100000000100000010100001100000000010000000011000000001100100000000010000100100100000000010010010000000000010000000010000000000000100000000000011010000100001001010000000000000000000000010000000000000101000000000010010000000000000011000001000000000100000000000000000000000000000000000000010011010000000000000100100000001000100000000000000000000110000000010001000010000011001000000001000000000000001001000000000000000000001000000000100010000000000000000000000000000000000000000000100001000110101000000000001010000000000000100000000000100000100010000000100001000000000010000010000000000011000000000001000000000000100001110000000000000000100000001100001000001001100001000001000000000101001001010000000010010000100000101010000000001000000010000101001000000|48|928^988^933^965",4100011
"0000010000100001000000000010100100000000000100001101000000001100000000010001000001100010000000000100000101100000001000000000000010010100000010001000100100001010001100000000000001000000000010000000000000000100000000000010000000001110010000000101000111100000000000000010100011100000000010000000011001000001100000000000000000101001100000000010010010000000000010000000110000000000000100000000000011010000101001001000000000000000000000100010000000000000100000000010010010000000000000001000001001000000001000000000001100100000000000000000000000001010000000000000100100000001000000000000000000000000000100000010001000010000111001000000001000000000000010001000000000000000000001000000000100010000010000000000000001001000000000010001000000001000110100000000100001010000000000000000000000000110000100010000010100001001000000010000010000100000011000000000001000000000000110001110000000000000000100001001100000000001001101001000001100000000101001001010100000010010000100000101010000000001000000000000101001000000|48|928^988^933^965",4100012
"0000010000010001100100000000100000000000000100001101000100001010000100010001000001100010000000000000000101100000001000000000010010000100000010000000100100001000001001000000000000000010000010000000000000000100000000000010000000001110000000000101001110100000000000000010100011100000000010000000011001000001100010000000000000101001100000000010010010000000000010000100110000000000000100000000000011010000001000001000011000000010000000100000000000000010100000000010010010000000000000001000001001000000000000000000000000100000000000000000000000001010000000000000100100000001000000000000000000000000000100000010001000010000011101000000001000000000000001001001000000000000000001000000000100010000010001000000000010000000010000010000000100001000110101000000100001010000000000000000000000000110000100010000000000001001000000010000010000000000011000000000011000000000000110001110000100000000000100001101100001000001001001001000001000000000101001101010100000010010000100000101010000000001001000000000101101000000|48|928^988^933^965",4100013
"0000011000100001000000000010100100000000000100001101000000001100000000010001000001100010000000000100000101100000001000000000000010010100000010001000100100001010001100000000000000000000000010000000000000000100000000000010000000001110000000000101000111100100000000000010100011100001000010000000011001000001100000000000000000101001100000000010010010000000000010000000110000000000000100000000000011010000101001001000000000000000000000100010000000000000100000000010010010000000000000001000001001000000001000000000001100100000000000000000000000001010000000000000100100000001000000000000000000000000000100100010001000010000011001000000001000000000000010001000000000000000000001000000000100010000000000000000000010001100000000010001000000001000110000000000100001010000001000000000000000000110000100010000010100001001000000010000010000000000001000000000001000000000000110001110000000000000000100001001100001000001001101001000001100000000101001001010100000010010000100000101010000000001000000000000101001100000|48|928^988^933^965",4100014
"0000010000000001100100000000100000000000000100001101000100011110000100010001000001100010000000000000000101100000001000000000010010010100000010001000100100001000001001000000000000000010000010000000000000000100000000000010000000001110000000000101000111100000000000000010100011100000000010000000011001000001100010000000010000101001100000000010010010000000000010000000110000000000000100000000000011010000001000001000001000000010000000100010000000000000100000000010010010000000000000001000001001000000001000000000000000100000000000000000000000001010000000000000100100000001000000000000000000000000000100000010001000110000011101000000001000000000000001001001000000000000001101000000000100010000010000000000000010000000000000010000000100001000110101000000100001011000000000000000000000000110000100010000000100001001000000010000010000000000011000000000001000000000000110001110000000000000000100001001100001000001001101001000001000000000101001101010100000110010000100000101010000000001001000000000101101000000|48|928^988^933^965",4100015
"0000010000100001000000000010100100000000000100001101000000001100000000010001000001100010000000000100000101100000001000000000000010010100000010001000100100001010001100000000000000000000000010000000000000000100000000000010000000001110000000000101000111100000000000000010100011000001000010000000011001000001100000000000000000101001100000000010010010000000000010000000110000000000000100000000000011010000101001001000000000000000000000100010000000000000100000000000010010000000000000001000001000000000001000000000101100100000000000000000000000001010000000000000100100000001000000000000000000000000000100010010001000010001011001000000001000000000000000001000000000000000000001000000000100010000010000000000000010001000000000000001000000001000110100000000100001010000000000000000000000000110000100010000010100001001000000010000010000000000011000000000001000000000000110001110000000000000000100001001100001000001001101001000001100000000101001001010100000010010000100000101010000000001000000000000101001000000|48|928^988^933^965",4100016
"0000010000100001000000000010100100000000000100001101000000001100000000010001000001100000000000000100000101100000001000000000000010010100000010001000100100001010001100000000000000000000000010000000000000000000000000000010000000001110000000000101000111100000000000000010100001100001000010000000011001000001100000000000000000101001100000000010010010000000000010000000110000000000000100000000000011010000101001001000000000000000000000100010000000000000100000000010010010000000000000000000001001000000001000000000001100100000000000000000000000001010000000000000100100000001100000000000000000000000000100000010001000010000011001000000001000000000000010001000000000000000000001000000000100010000010000000000000010001000000000010001000000001000110100000000100001010000000000000000000000000110000100010000010100001001000000010000010000000000011000000000001000000000000110001110000000000000000100001001100001000001001101000000001100000000101001001010100000010010001100000101010000000001000000000000101001000000|48|928^988^933^965",4100017
"0000000100000001100000000100000000000000000100001101000100001100000000010000000001100010000000000000000100100000001000001010000010000100000000001000100100001000001000000000000000000000100010000000000000000100000000000010000000001100000000000101000011100000000000000010100011100000000010000000011000000001100101000000010000000000100000000010010010000000000010000000010000000000000100000000000011010000101001001010000000000000000000100010000000000000101000000000010010000000000000011000001000000000000000000000000000100000000000000000000010011010000000000000100100000001000100000000000000000001010100000010001000010000011001000000001000000000000001001000000000000000000001000000000100010000010000000000000000000000000000000000000100001000110101000000000001010000000000000100000001000100000100010010000100001000000000010000000000000000011000000000001000000000000100001110000000000000000100001001100001000001001101001000001010000000101001001010100000010010000100000101010000000001000000010000101001000000|48|928^988^933^965",4100018
"0000010010000001000000001000100000000000000100001101011000100010000000000011100010010010000000010000001001000010001000000000100010000000000000100000100100001000000001000010000000010000000000000010000000000000010100000010000100001100010000000100001111000000100001001010100000000000000100000000001000000100010000100000010010001000100010000000010000000000000000001010011000000000000100001000000000010000001000000100000100011000000000100000000000000011000000100000000100000001001010001000001000000001011000001000000000000000000100000000000110011010000000000000000100000000000000000000101000000000001001000000001000001000000000000000001000010000000000011000000001000000000001000100000100000100010000000000000000010010000000000000000001001000010001010100000000010000000000000000100000000100000000000000000101001001000001010000010000000100010100000000001000000000000100000110110000000010000000000000000000100000000100001000001000000000110001000010010000010010001100010000110000000001000001000000100000000000|48|928^988^933^965",4100019
"0000010010000001000000000000100000000000000100001101011010100010000010000011000011010010000000010000001001000010001000000000100010000000000000000000100100001000000001000010000000010000000000000000000000000000010100000010000000001100010000000100001111000000100000001010100000000000000100000100001000000100010000100000010010001000100010000010010000000000000000001010011000000000000100001000000000010000001000000100000100011000000000100000000000000010100000100000000100000001001010001000001000000001011000001000000000000000000100000000000110011010000000100000000100000000010000000000101000000000001001000000001000001100000000000000001000010000000000011000000000000000000001000100000100000100010000000000000100000110000000000000000001001000010001010100000000010000000000000000100000000100000000000000000111001001000001010000010000000000010100000000001000100000000100000110110000000010000000000000000000100000000100001000100000000000110001000010010000010010001100000000110000000001000001000000100000000000|48|928^988^933^965",4100020
"0000010010000001000000000000100000000000000100001101011010100010000000000011000011010010000000010000001001000010001000000000100010000000000000000000100100001000000001000000000000010000000000000000000000000000010100000010010000001100011000000100001111000000100000001010100000000000000100000100001000000100010000100000010010001000100010000010010000000000000000001010011000000000000100001000000000010000001000000100000100011000000000100000000000000011100000100000000100000001001010001000001000000000011000001000000000000000000100000000000110011010000000100000000100000000000000000000101000000000001001000000001000001100000000000000001000010000000000011000000000000000000001000100000100000000010000000000000000000110000000000000000001001000010001010100000000010000000000000000100000000100000000000000000111001001000001010000010000000000010100000000001000100000000100000111110000000010000000000000000000100000000100001000101000000000110001000010010000010010001100000000110000000001000001100000100010000000|48|928^988^933^965",4100021
"0000000100000001000000000000100000000000000100001101000100001100000100000001000001000010000000001000000100100000001000000010000010000100000000001000100100001000001001000000000000000000000010000000000000000100000000000010000000001110000000000101000111100000000000000010100001100000000010000000011000000001100100000000010000100000100000000010010010000000000010000000010000000000000100000000000011010000101001001010000000000000000000100010000000000000100000000010010010000000000000011000001000000000001000000000000000100000000000000000000010001010000000000000100100000001000100000000000000000000010000000010001000010000011001000000001000000000000001001000000000000000000001000000000100010000010000000000000000000000000000000000000100001000110101000000000001010000000000000100000000000100000100010000000100001001000000010000010000000000011000000000001000000000000100011110000000000000000100001001100001000001001001001000001000000000101001001010100000110010000100000001010000000001000000010000101001000000|48|928^988^933^965",4100022
"0000010000100001000000000010100100000000000100001101000000001100000000010001000001100010000000000000000101100000001000000000000010010100000000001000100100001000001100000000000000000000000010000000000000000100000000000010000000000110000000000101000111100000000000000010100011100001000010000000011001000001100000000000000000101001100010000010010010000000000010000000110000000000000100000000000010010000101001001000010000000000000000100110000000000000100000000010010010000000000000001000001001000000001000000000001000100000000000000000000000001010000100000000100100000001000000000000000000000000000100000010001000010000011000000000001000000000000000101000000100000000000001000000000100010000010000000000000010001000000000010000000000001000110100000000100001010000100000000000000000000110000100010000000100001001001000010000010000000010011000000000001000000000000110001110100000000000000100001001100001000000001101001000001100000000101101001010100000010010000100000101010000000001000000000000101001000000|48|928^988^933^965",4100023
"0000010000100001000000000010100100000000000100001100000000001000000000010001000001100010000000000100000101100000001000000000000010010100000010001000100000001010001100000000000000000000000010000000000000000100000000000010000000001110000000000101000111100000000000000010100011100001000010000000011001000001100000000000000000101001100000000010010010000000000010000000110000000000000100000000000011010000101001001000000000000000000000100010000000000000100000000010010010000000000000001000001001000000001000000000001100100000000000000000000000001010000000000000100100000001100000000000000000000000000100000010001000010000011001000000001000000000000010001000000000000000001001000000000100010000010000000000000010001000000000010001000000001000110100000000100001010000000000000000000000000110000100010000010100001001000000010000010010000000011000000000001000000000000110001110000000000000000100001001100001000001001101001000001000000000101001101010100000010010000100000101010000000001000000000000101001000000|48|928^988^933^965",4100024
"0000000100100001100000000000000000000000000100001101000100001100000000010001000000100010000000000000000100000000001000000010000010000100000000001000100100001000001001000000000000000000000010000000000000000100000000010010000000001100000000000101000111100000000000000010100001100000000010000000011000000001100000000000010000100000100000000010010011000000000010000000010000000000000100000000000011010000101001001010000000000000000000100010000000000000100000000010010010000000000000010000001000000000001000000100000000100000000000000000000010001010000000000000100100010001000100000000000000000000010000000010001000010000011001000000001000000000000001001000000000000000000001000000000100010000010000100000000000000000000000000000000100001000110101000000000001010000000000000100000000000100000100010000000100001000010000010000010000000000011000000000001000000000000100001110000000000000000100001001100001000001001101001000001000000000101001001010100000010010000100000101010000000001000000010000101001000000|48|928^988^933^965",4100025
"0100010010000001000000000000100000000000000100001101011010100010000000000011000011010010000000010000001001000010001000000000100010000000000000000000100100001000000000000010000000010000000000000001000000000000010101000010100000001100010000000100001111000000100001001010100000000000000100000100001000000100010000100000010010001000100010000010010000000000000000001000011010000000000100001000000000010000001000001110000100011000000000100000000000000011100000100000000100000001001010000000001000000001011100001000000000000000001100000000000110011010000000100000000100000000000000000000101000000000001001000000001000001000000000000000001000010000000000011000000001000000000001000100000100000100010000000000000000000110000000000000000001001000010000010100000000010000000000000000100000000100000000000000000111001001000001010000010000000000010100000000001000000000000100000110110000000010000000000000000000100000000100001000101000000000010001000010010010010010001100000000110000000001000001000000100000000000|48|944^988^933^965",4100026
"0000000000000001000000000000100000001000000100001101000100001100000000010001000001100000000000000000000101100000001001000000000010010100000010001000100100001000001001000000000000000000000010000000000000000000000000000010000000000010000000000101000111100000000000000010100011100000000010000000011001000001100000000000010000101000100000100010010010000000000010000000110000000000000100000000001011010000101001001000000000000000000000100010000000001000100000000010010010000100100000001000001001000000001000000000000100100000000000000000000000001010000000001000100100000001000000000000000000000000000110000010001000010000011001000000000000000000000001001000000000000000000001000000000100010000010010000000000010000000100000010000000100001000110001010000100001010000000000000000000000000110000100010000000100001001000000010000010000000000011010000000001000000000000000001010000000000000000100001000100001000001001101001000001000000000101001001010100000010010000100000101010000000000000000000000101001000000|48|928^988^933^965",4100027
"0100010010000001000000000000100100000000000100000101011010100010000000000011000011010010000000010000001000000010001000000000000010000000000000000000100100001000000001000010000000010000000000000000000000000000010100000010100000001100010000000100001111000000100001001010100000010000000100000100001000000101010000100000010010001000100010000010010000000000000000001000011000000000000100001000000000010000001000001110000100011000000000100000000000000011100000100000000100000001001010000000001000000001011100000000000000000000000100000000000110011010000000100000000100000000000100000000101000000000001001000000001000001000000000000000001000010000000000011000000001000000000001000110000100000100010000000000000000000110000000000000000001001000010001010100000000010000000000000000100000000100000000000000000111001001010001010000010000000000010100000000001000000000000100000110110000001010000000000000000000100001000100001000101000000000110001000010010000010010001100000000110000000001000001000000110000000000|31|928^988^933^965",4100028
"0000010000100001000000000010100100000000000100001101000000001100000000010001000001100010000000000100000101100000001000000000000010010100000010001000100100001110001100000000000000000000000010000000000000000100000000000010000000001110000000000101000111000000000000000010000011000001000010000000011001000001100000000000000000101001100000000010010010000000000010000000110000000000000100000000000011010000101001001000000000000000000000100010000000000000100000000010010010000000000000001000001001000000001000000000001100100000000000000000000000001010000000000000100100000000000000000000000000000000000100000010001000010000011001000000101000000000000010001000000000000000000000000000000100010000010000000000000010001000000000010001000000000000110100000001100001010000000000000000000000000110000100010000010100001001000000010000010000000000011000000000001000000000000110001110000000000000000100001001100001000001001101001000001100000000101001001010100000010010000100000101010000000001000000000000101001000000|48|928^988^933^965",4100029
"0001010000000001100100000000100000000000000100001101000100011110000100010001000001100010000000000100000101100000001000010000010010010100000010001000100100001000001001000000000000000010000010000000000000000100000000000010000000001110000000000101000111100000000000000010100011100000000010000000011001000001100010000000010000101001100000000010010010000000000010000000110000000000000100000000000011010000001000001000001000000010000000100010000000000000100000010010000010000000000000001000001001000000001000000000000000100000000000000000000000001010000000000000100100000001000000000000000000000000000100000010101000110000011101010000001000000000000001000001000000000000001101000000000100010000010000000000000010000000000000010000000100001000110101000000100001010000000000000000000000000100000100010000000100001001000000010000010000000000011000000000001000000000000110001110000000000000000100001001100001000001001101001000001000000000101001101010000000110010000100000101010000000001001000000000101101000000|48|928^988^933^965",4100030
"0000000100000001000000000000000000000000000000001101000100001100000100000001000001000010000000001000000100100000001000000010000010000100000000001000100100001000001001000000000000000010000000000000000000000100000000000011000000001110000000000101000111100000000000000010100001100000000010000000011000000001100100000000010000100000100000000010010010000000000010000000010000000000000100000000000011010000101001001010000000000000000000100010000000000000100000000010010010000000000000011000001000000000001000000000000000100000000000000000000010001010000000000000100100000001000100000000000000000000010000000010001000010000011001000000001000000000000001001000000000000000010001000000000100010000010000000000000000000000000000000000000100001000110001000000000001010000000000000100000000000100000100010000000100001001000000010000010000000000011000000000001000000000000100011110000000000000000100001001100000000001001001001000001000000000101001001010100000010010000100010001010000000001000000010000101001000000|48|928^988^933^965",4100031
"0000010000000001100100000000100000000000000100001100000100001110000000010001000001100010000000000000000101100000001000000000010010010100000010001000100100001000001001000000000000000010000010000000000000000000000000000010000000001110000000000101000101100000000000000010100011100000000010000000011001000001100000000000010000101001100000000010010010000000000010000000110000000000000100000000000011000000001000001000001000000010000000100010000000000000100000001010110010000000000000001000001001000000001000000000000000100000000000000000000000001010000000000000000100000001000000000001000000000000000100000010001000010000001001000000001000000000000001001001000000000000000001000000000100010000010000000000000010000000000000010000000100000000110001000000100001010000000000000000000000000110000100010001000100001001000000010000010000000000011000000000001000000010000110001110000000000000000101001001100001000001001101001000001001000000101001101010100000010010000100000101010000000001001000000000101101000000|48|928^988^933^965",4100032
"0000010000100001000000000010100000000000000100000101000100101100000000010001000001100010001000000000000101100000001000000000010010010100000010001000100100000000001101000000000000000000000010000100001000000100000000000010000000000110001000000100000111100000000000000000100011100001000010000100011001000001100000000000000000101001100000000010010010000000000010000000110000000000000100000000000010010100101001001000000001000000000000100010000000000000100000000010010010000000000000001000000001000000001000000000000000100000000000000000000000001010010000000000100100000001000000000000000000000000000100000010001000010000011001000000001000000010000001011000000000000100000001000000000100010000010000000000000010000000000000010000000100000000010101000000100001010000000000000000000000000110000100000000000100001001000000010000010000000000011000000000001000000000000110001010000000000000001100001001100001000101001101001000001001000000100001001010100100010010000100000101010100000001000000000000101001100000|58|928^988^933^965",4100033
"0000010000010001100100000000100000000000000100001101000100001010000100010001000001100010000000000000000101100000001000000000010010010100000010000000100100001100001001000000000000000000000010000000000000100100000000000010000010001100000000000101001111100000000000010010100011100000000010000000011001000000100010000000010000101001100000000010010010000000000010000000110000000000000100000000000011010000001000001000001000000010000000100010000000000000100000000010010010000000000000001000001001000000001000000000000000100000000000000000000000001010000000000000100100000000000000000000000000000000000100000010001000010000011101000000001000000000000001001001000000000000001001000000000100010000010000000000000010000000000000010000000100001000110101000000100001010000000000000000000000000110000100010000000100001001000000010000010000000000010000000000001000000000000110001110000000010000000100001001100001000001001001001000001000000000101001101010100000010010000100000101010000000001001000000000101101000000|48|928^988^933^965",4100034
"0000010000100001000000000010000100000000000100001101000000000100000000010001000001100010000000000000000101100000001000000000000011010100000000001000100100000000001100000000000000000000000000000000000000000100000000000000000000001110000000000101000111100000000000000010100011100001000010000000001001000000100000000000000000101001100000000010010010000000000010000000110000000000000100000000000010010000101001001000000000000000000000100010000000000000100000000010010010000000000000001000001001000000001000000000001100100000000000000000000000001010000100000000100100000001000000000000000000000000000100000010001000010000011001000000001000000000000000001000000000000000000001000000000100010000010000000000000010001000000000010000000000001000100100000000100001010000000000000000000000000110000100010000000000001001001000010000010000000010011000000000001000000000000110001110100000000000000100001001100001000001001101001010001100000000101001001010100000010010000100000101010000000001000000000000101001000000|48|928^988^933^965",4100035
"0000000100000001100000000000000000000000000100001101000100001100000000010001000000100010000000000000000000100000001000000010000010000100000000001000100100001000001001000000000000000000000010000000000000000100000000000010000000001100000000000101000111100000000000000010100001100000000000000000011000000001100100000000010000100000100000000010010011000100000010000000010000000000000100000100000011010000101001001010000000000000000000100010000000000000100000000010010010000000000000011000001000000000001000000000000000100000000010000000000010001010000000000000100100010001000100000000000000000000010000000010001000010000011001000000001000000000000001001000000000000000000001000000000100010000010000000000000000000000000000000000000100001000110101000000000001010000000000000100000000000100000100010000000100001000000000010000010000000000011000000000001000000000000100001110000000000000000100001001100001000001001101001000001000000000101001001010100000010010000100000101010000000001000000010000100001000000|48|928^988^933^965",4100036
"0000010000100001000000000010100100000000000000001101000000001000000000010001000001100010000000000000000100100000001000000000000010010100000010001000100100001000001100000000000000100000000010000000000000000100000000000010000000001110000000000100000111100000000000000010100011000001000010000000011001000001100000000000000000101001100010000010010000000000000010000000110000000000000100000000000011010000101001001000000000000000000000100010000000000000100000000010010010000000000000001000001001000000001000000000001100100000000000000000000000001010000000000000100100000001000000000000000000000000000100000011001000010000011001000000001000000000000000001000000000100000000001000000000100000000010000000000000010001000000000010100000000001000010100000000100001010000000000000000000000000110000100010010000100001001000000010000010000000000010000000000001000000000000110001111000000000000000100001001100001000001001101001000001100000000101001001010100000010010000100000101010000000001000001000000101000100000|48|928^988^933^965",4100037
"0000010000000001100100000000100000000000000100001101000100010110000100010001000001100010000000000000000101100000001000000000010010010100000010001000100100001000001001000000000000000010000010000000000000000100000000010010000000000110000010000101000111100000000000000010100011100000000010000000011001000001100010000000010000001001000000000110010010000000000010000000110000000000000100000000000011010000001000001000001000000010000000100010000000000000100000000010010010000000000000001000001001000000001000000000000000000000000000000000000000001010000000000000100100000001000010000000000000000000000100000010001000110000011101000000001000000000000001001001000000000000001101000000000100010000010000000000000010000000000000010000000100001000110101000000100001010000000000000000000000000110000100010000000100001001000000010000010000000000011000000000001000000000000110001110000000000000000100001001100001000001001101001000001000000000101001101010100000110010000100000101010000000001001000000000101101000000|48|928^988^933^965",4100038
"0000010000100001000000000010100100000000000100001101000000001100000000010001000001100010000000000100000101100000001000000000000010010100000010001000100100001010001100000000000001000000000010000000000000000100000000000010000000001010000000000001000111100000000000000010100011100001000010000000011001000001100000000000000000101001100000000010010010000000000010000000110000000000000100000000000011010000101001001000000000000000000000100010000000000000100000000010010010000000000000001000001000000000000000000000001100100000000000000000000000001010000000000000100100000001000000000000000000000000000100000010001000010000011001000000001000000000000010001000000000000000000001000000000100010000010000000000000010001000000000010001000000001000110100000100100001010000000000000000000000000110000100010000110100001001000000010000010000000000011000000000001000000000000110001110000000000000000100001001100001000001001101001000001100100000101001001000100000010010000100000101010000000001000000000000101001000000|48|928^988^933^965",4100039
