ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4100037,1,0.460000,"0.460000",0.452000,"0.452000",0.436000,"0.436000",0.444000,"0.444000",0.448000,0.448000,"0.448000",40999,0,158.000000,"158",129.000000,"129","4000017",41000
4100038,1,0.496000,"0.496000",0.492000,"0.492000",0.492000,"0.492000",0.488000,"0.488000",0.492000,0.492000,"0.492000",40999,0,172.000000,"172",152.000000,"152","4000017",41000
4100039,1,0.512000,"0.512000",0.504000,"0.504000",0.512000,"0.512000",0.500000,"0.500000",0.507000,0.507000,"0.507000",40999,0,163.000000,"163",141.000000,"141","4000017",41000
4100040,1,0.920000,"0.920000",0.460000,"0.460000",0.940000,"0.940000",0.944000,"0.944000",0.816000,0.816000,"0.816000",40999,0,173.000000,"173",153.000000,"153","4000017",41000
4100041,1,0.480000,"0.480000",0.472000,"0.472000",0.484000,"0.484000",0.492000,"0.492000",0.482000,0.482000,"0.482000",40999,0,162.000000,"162",146.000000,"146","4000017",41000
4100042,1,0.476000,"0.476000",0.468000,"0.468000",0.484000,"0.484000",0.480000,"0.480000",0.477000,0.477000,"0.477000",40999,0,158.000000,"158",127.000000,"127","4000017",41000
4100043,1,0.524000,"0.524000",0.540000,"0.540000",0.528000,"0.528000",0.528000,"0.528000",0.530000,0.530000,"0.530000",40999,0,163.000000,"163",134.000000,"134","4000017",41000
4100044,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,8,171.000000,"171",141.000000,"141","4000017",41000
4100045,1,0.536000,"0.536000",0.460000,"0.460000",0.460000,"0.460000",0.452000,"0.452000",0.477000,0.477000,"0.477000",40999,0,145.000000,"145",114.000000,"114","4000017",41000
4100046,1,0.516000,"0.516000",0.520000,"0.520000",0.500000,"0.500000",0.488000,"0.488000",0.506000,0.506000,"0.506000",40999,0,163.000000,"163",133.000000,"133","4000017",41000
4100047,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,7,152.000000,"152",120.000000,"120","4000017",41000
4100048,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,14,147.000000,"147",117.000000,"117","4000017",41000
4100049,1,0.460000,"0.460000",0.468000,"0.468000",0.468000,"0.468000",0.476000,"0.476000",0.468000,0.468000,"0.468000",40999,0,164.000000,"164",133.000000,"133","4000017",41000
4100050,1,0.460000,"0.460000",0.456000,"0.456000",0.460000,"0.460000",0.476000,"0.476000",0.463000,0.463000,"0.463000",40999,0,163.000000,"163",142.000000,"142","4000017",41000
4100051,1,0.520000,"0.520000",0.496000,"0.496000",0.520000,"0.520000",0.532000,"0.532000",0.517000,0.517000,"0.517000",40999,0,167.000000,"167",143.000000,"143","4000017",41000
4100052,1,1.000000,"1.000000",0.528000,"0.528000",0.508000,"0.508000",0.504000,"0.504000",0.635000,0.635000,"0.635000",40999,0,168.000000,"168",126.000000,"126","4000017",41000
4100053,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,5,161.000000,"161",148.000000,"148","4000017",41000
4100054,1,0.480000,"0.480000",0.484000,"0.484000",0.488000,"0.488000",0.484000,"0.484000",0.484000,0.484000,"0.484000",40999,0,159.000000,"159",130.000000,"130","4000017",41000
4100055,1,0.480000,"0.480000",0.492000,"0.492000",0.516000,"0.516000",0.440000,"0.440000",0.482000,0.482000,"0.482000",40999,0,174.000000,"174",152.000000,"152","4000017",41000
4100056,1,1.000000,"1.000000",0.500000,"0.500000",1.000000,"1.000000",0.492000,"0.492000",0.748000,0.748000,"0.748000",40999,0,164.000000,"164",150.000000,"150","4000017",41000
4100057,1,0.496000,"0.496000",0.504000,"0.504000",0.516000,"0.516000",0.524000,"0.524000",0.510000,0.510000,"0.510000",40999,0,162.000000,"162",124.000000,"124","4000017",41000
4100058,1,0.504000,"0.504000",0.496000,"0.496000",0.496000,"0.496000",0.492000,"0.492000",0.497000,0.497000,"0.497000",40999,0,166.000000,"166",126.000000,"126","4000017",41000
4100059,1,1.000000,"1.000000",1.000000,"1.000000",0.484000,"0.484000",0.476000,"0.476000",0.740000,0.740000,"0.740000",40999,0,163.000000,"163",142.000000,"142","4000017",41000
4100060,1,0.552000,"0.552000",0.460000,"0.460000",0.528000,"0.528000",0.524000,"0.524000",0.516000,0.516000,"0.516000",40999,0,158.000000,"158",144.000000,"144","4000017",41000
4100061,1,0.568000,"0.568000",0.476000,"0.476000",0.520000,"0.520000",0.508000,"0.508000",0.518000,0.518000,"0.518000",40999,0,147.000000,"147",116.000000,"116","4000017",41000
4100062,1,1.000000,"1.000000",0.444000,"0.444000",1.000000,"1.000000",1.000000,"1.000000",0.861000,0.861000,"0.861000",40999,0,156.000000,"156",144.000000,"144","4000017",41000
4100063,1,0.524000,"0.524000",0.528000,"0.528000",0.520000,"0.520000",0.516000,"0.516000",0.522000,0.522000,"0.522000",40999,0,156.000000,"156",136.000000,"136","4000017",41000
4100064,1,0.516000,"0.516000",0.512000,"0.512000",0.528000,"0.528000",0.508000,"0.508000",0.516000,0.516000,"0.516000",40999,0,159.000000,"159",138.000000,"138","4000017",41000
4100065,1,0.496000,"0.496000",0.504000,"0.504000",0.480000,"0.480000",0.500000,"0.500000",0.495000,0.495000,"0.495000",40999,0,160.000000,"160",135.000000,"135","4000017",41000
4100066,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,9,162.000000,"162",137.000000,"137","4000017",41000
4100067,1,0.508000,"0.508000",0.516000,"0.516000",0.508000,"0.508000",0.500000,"0.500000",0.508000,0.508000,"0.508000",40999,0,161.000000,"161",135.000000,"135","4000017",41000
4100068,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,5,162.000000,"162",134.000000,"134","4000017",41000
4100069,1,0.476000,"0.476000",0.500000,"0.500000",0.500000,"0.500000",0.500000,"0.500000",0.494000,0.494000,"0.494000",40999,0,169.000000,"169",147.000000,"147","4000017",41000
4100070,1,0.440000,"0.440000",0.436000,"0.436000",0.432000,"0.432000",0.424000,"0.424000",0.433000,0.433000,"0.433000",40999,0,145.000000,"145",114.000000,"114","4000017",41000
4100071,1,1.000000,"1.000000",0.552000,"0.552000",1.000000,"1.000000",1.000000,"1.000000",0.888000,0.888000,"0.888000",40999,0,166.000000,"166",153.000000,"153","4000017",41000
4100072,1,0.488000,"0.488000",0.488000,"0.488000",0.476000,"0.476000",0.464000,"0.464000",0.479000,0.479000,"0.479000",40999,0,169.000000,"169",126.000000,"126","4000017",41000
4100073,1,0.488000,"0.488000",0.528000,"0.528000",0.524000,"0.524000",0.528000,"0.528000",0.517000,0.517000,"0.517000",40999,0,163.000000,"163",131.000000,"131","4000017",41000
4100074,1,0.496000,"0.496000",0.484000,"0.484000",0.540000,"0.540000",0.540000,"0.540000",0.515000,0.515000,"0.515000",40999,0,155.000000,"155",127.000000,"127","4000017",41000
4100075,1,0.484000,"0.484000",0.480000,"0.480000",0.480000,"0.480000",0.484000,"0.484000",0.482000,0.482000,"0.482000",40999,0,163.000000,"163",151.000000,"151","4000017",41000
4100076,1,0.524000,"0.524000",0.524000,"0.524000",0.544000,"0.544000",0.544000,"0.544000",0.534000,0.534000,"0.534000",40999,0,160.000000,"160",119.000000,"119","4000017",41000
4100077,1,0.488000,"0.488000",0.500000,"0.500000",0.496000,"0.496000",0.496000,"0.496000",0.495000,0.495000,"0.495000",40999,0,162.000000,"162",149.000000,"149","4000017",41000
4100078,1,0.820000,"0.820000",0.480000,"0.480000",0.480000,"0.480000",0.484000,"0.484000",0.566000,0.566000,"0.566000",40999,0,158.000000,"158",128.000000,"128","4000017",41000
4100079,1,0.756000,"0.756000",0.464000,"0.464000",0.456000,"0.456000",0.532000,"0.532000",0.552000,0.552000,"0.552000",40999,0,166.000000,"166",124.000000,"124","4000017",41000
4100080,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,8,169.000000,"169",148.000000,"148","4000017",41000
4100081,1,0.548000,"0.548000",0.560000,"0.560000",0.496000,"0.496000",0.484000,"0.484000",0.522000,0.522000,"0.522000",40999,0,163.000000,"163",150.000000,"150","4000017",41000
4100082,1,0.512000,"0.512000",0.496000,"0.496000",0.492000,"0.492000",0.500000,"0.500000",0.500000,0.500000,"0.500000",40999,0,171.000000,"171",151.000000,"151","4000017",41000
4100083,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,5,164.000000,"164",134.000000,"134","4000017",41000
4100084,1,0.524000,"0.524000",0.532000,"0.532000",0.524000,"0.524000",0.524000,"0.524000",0.526000,0.526000,"0.526000",40999,0,166.000000,"166",142.000000,"142","4000017",41000
4100085,1,0.488000,"0.488000",0.504000,"0.504000",0.500000,"0.500000",0.520000,"0.520000",0.503000,0.503000,"0.503000",40999,0,151.000000,"151",119.000000,"119","4000017",41000
4100086,1,0.492000,"0.492000",0.476000,"0.476000",0.484000,"0.484000",0.496000,"0.496000",0.487000,0.487000,"0.487000",40999,0,148.000000,"148",109.000000,"109","4000017",41000
4100087,1,0.456000,"0.456000",0.468000,"0.468000",0.472000,"0.472000",0.480000,"0.480000",0.469000,0.469000,"0.469000",40999,0,143.000000,"143",110.000000,"110","4000017",41000
4100088,1,1.000000,"1.000000",0.492000,"0.492000",0.496000,"0.496000",0.492000,"0.492000",0.620000,0.620000,"0.620000",40999,0,162.000000,"162",114.000000,"114","4000017",41000
4100089,1,0.492000,"0.492000",0.492000,"0.492000",0.492000,"0.492000",0.468000,"0.468000",0.486000,0.486000,"0.486000",40999,0,165.000000,"165",149.000000,"149","4000017",41000
4100090,1,0.472000,"0.472000",0.520000,"0.520000",0.524000,"0.524000",0.512000,"0.512000",0.507000,0.507000,"0.507000",40999,0,157.000000,"157",131.000000,"131","4000017",41000
4100091,1,0.568000,"0.568000",0.564000,"0.564000",0.560000,"0.560000",0.556000,"0.556000",0.562000,0.562000,"0.562000",40999,1,150.000000,"150",68.000000,"68","4000017",41000
4100092,1,0.444000,"0.444000",0.436000,"0.436000",0.436000,"0.436000",0.460000,"0.460000",0.444000,0.444000,"0.444000",40999,0,162.000000,"162",152.000000,"152","4000017",41000
4100093,1,0.540000,"0.540000",0.536000,"0.536000",0.524000,"0.524000",0.540000,"0.540000",0.535000,0.535000,"0.535000",40999,0,160.000000,"160",147.000000,"147","4000017",41000
4100094,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,8,160.000000,"160",130.000000,"130","4000017",41000
4100095,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",40999,5,174.000000,"174",156.000000,"156","4000017",41000
4100096,1,0.516000,"0.516000",0.512000,"0.512000",0.516000,"0.516000",0.504000,"0.504000",0.512000,0.512000,"0.512000",40999,0,152.000000,"152",138.000000,"138","4000017",41000
4100097,1,0.524000,"0.524000",0.512000,"0.512000",0.512000,"0.512000",0.508000,"0.508000",0.514000,0.514000,"0.514000",40999,0,155.000000,"155",126.000000,"126","4000017",41000
4100098,1,0.492000,"0.492000",0.484000,"0.484000",0.480000,"0.480000",0.484000,"0.484000",0.485000,0.485000,"0.485000",40999,0,164.000000,"164",151.000000,"151","4000017",41000
4100099,1,0.480000,"0.480000",0.484000,"0.484000",0.480000,"0.480000",0.484000,"0.484000",0.482000,0.482000,"0.482000",40999,0,161.000000,"161",148.000000,"148","4000017",41000
4100100,1,0.456000,"0.456000",0.468000,"0.468000",0.480000,"0.480000",0.476000,"0.476000",0.470000,0.470000,"0.470000",40999,0,164.000000,"164",140.000000,"140","4000017",41000
