ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4600048,1,0.528000,"0.528000",0.488000,"0.488000",0.516000,"0.516000",0.528000,"0.528000",0.515000,0.515000,"0.515000",45999,0,155.000000,"155",135.000000,"135","4500063",46000
4600049,1,0.512000,"0.512000",0.508000,"0.508000",0.512000,"0.512000",0.512000,"0.512000",0.511000,0.511000,"0.511000",45999,0,147.000000,"147",99.000000,"99","4500063",46000
4600050,1,0.500000,"0.500000",0.508000,"0.508000",0.500000,"0.500000",0.496000,"0.496000",0.501000,0.501000,"0.501000",45999,0,154.000000,"154",117.000000,"117","4500063",46000
4600051,1,1.000000,"1.000000",0.552000,"0.552000",1.000000,"1.000000",1.000000,"1.000000",0.888000,0.888000,"0.888000",45999,1,156.000000,"156",143.000000,"143","4500063",46000
4600052,1,0.484000,"0.484000",0.488000,"0.488000",0.484000,"0.484000",0.500000,"0.500000",0.489000,0.489000,"0.489000",45999,0,156.000000,"156",102.000000,"102","4500063",46000
4600053,1,0.488000,"0.488000",0.508000,"0.508000",0.520000,"0.520000",0.504000,"0.504000",0.505000,0.505000,"0.505000",45999,0,159.000000,"159",147.000000,"147","4500063",46000
4600054,1,0.552000,"0.552000",0.524000,"0.524000",0.492000,"0.492000",0.516000,"0.516000",0.521000,0.521000,"0.521000",45999,0,157.000000,"157",144.000000,"144","4500063",46000
4600055,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,9,151.000000,"151",134.000000,"134","4500063",46000
4600056,1,0.488000,"0.488000",0.512000,"0.512000",0.488000,"0.488000",0.484000,"0.484000",0.493000,0.493000,"0.493000",45999,0,154.000000,"154",123.000000,"123","4500063",46000
4600057,1,0.496000,"0.496000",0.496000,"0.496000",0.508000,"0.508000",0.500000,"0.500000",0.500000,0.500000,"0.500000",45999,0,153.000000,"153",132.000000,"132","4500063",46000
4600058,1,0.736000,"0.736000",0.748000,"0.748000",0.676000,"0.676000",0.712000,"0.712000",0.718000,0.718000,"0.718000",45999,0,159.000000,"159",145.000000,"145","4500063",46000
4600059,1,0.500000,"0.500000",0.488000,"0.488000",0.516000,"0.516000",0.476000,"0.476000",0.495000,0.495000,"0.495000",45999,0,159.000000,"159",133.000000,"133","4500063",46000
4600060,1,1.000000,"1.000000",0.492000,"0.492000",0.500000,"0.500000",0.496000,"0.496000",0.622000,0.622000,"0.622000",45999,0,154.000000,"154",136.000000,"136","4500063",46000
4600061,1,0.464000,"0.464000",0.476000,"0.476000",0.468000,"0.468000",0.476000,"0.476000",0.471000,0.471000,"0.471000",45999,0,161.000000,"161",142.000000,"142","4500063",46000
4600062,1,0.492000,"0.492000",0.496000,"0.496000",0.492000,"0.492000",0.504000,"0.504000",0.496000,0.496000,"0.496000",45999,0,161.000000,"161",136.000000,"136","4500063",46000
4600063,1,0.464000,"0.464000",0.464000,"0.464000",0.480000,"0.480000",0.548000,"0.548000",0.489000,0.489000,"0.489000",45999,0,150.000000,"150",129.000000,"129","4500063",46000
4600064,1,0.496000,"0.496000",0.476000,"0.476000",0.532000,"0.532000",0.452000,"0.452000",0.489000,0.489000,"0.489000",45999,0,154.000000,"154",147.000000,"147","4500063",46000
4600065,1,0.488000,"0.488000",0.480000,"0.480000",0.480000,"0.480000",0.472000,"0.472000",0.480000,0.480000,"0.480000",45999,0,148.000000,"148",99.000000,"99","4500063",46000
4600066,1,0.576000,"0.576000",0.580000,"0.580000",0.572000,"0.572000",0.576000,"0.576000",0.576000,0.576000,"0.576000",45999,0,149.000000,"149",120.000000,"120","4500063",46000
4600067,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,5,151.000000,"151",125.000000,"125","4500063",46000
4600068,1,0.456000,"0.456000",0.532000,"0.532000",0.528000,"0.528000",0.524000,"0.524000",0.510000,0.510000,"0.510000",45999,0,157.000000,"157",118.000000,"118","4500063",46000
4600069,1,0.928000,"0.928000",0.928000,"0.928000",0.936000,"0.936000",0.936000,"0.936000",0.932000,0.932000,"0.932000",45999,3,152.000000,"152",104.000000,"104","4500063",46000
4600070,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,10,155.000000,"155",144.000000,"144","4500063",46000
4600071,1,1.000000,"1.000000",0.452000,"0.452000",1.000000,"1.000000",1.000000,"1.000000",0.863000,0.863000,"0.863000",45999,0,157.000000,"157",143.000000,"143","4500063",46000
4600072,1,0.544000,"0.544000",0.540000,"0.540000",0.528000,"0.528000",0.524000,"0.524000",0.534000,0.534000,"0.534000",45999,0,153.000000,"153",135.000000,"135","4500063",46000
4600073,1,0.480000,"0.480000",0.472000,"0.472000",0.480000,"0.480000",0.504000,"0.504000",0.484000,0.484000,"0.484000",45999,0,151.000000,"151",137.000000,"137","4500063",46000
4600074,1,0.496000,"0.496000",0.480000,"0.480000",0.476000,"0.476000",0.492000,"0.492000",0.486000,0.486000,"0.486000",45999,0,148.000000,"148",102.000000,"102","4500063",46000
4600075,1,0.492000,"0.492000",0.512000,"0.512000",0.520000,"0.520000",0.512000,"0.512000",0.509000,0.509000,"0.509000",45999,0,155.000000,"155",132.000000,"132","4500063",46000
4600076,1,0.532000,"0.532000",0.528000,"0.528000",0.532000,"0.532000",0.540000,"0.540000",0.533000,0.533000,"0.533000",45999,0,150.000000,"150",106.000000,"106","4500063",46000
4600077,1,0.488000,"0.488000",0.532000,"0.532000",0.460000,"0.460000",0.480000,"0.480000",0.490000,0.490000,"0.490000",45999,0,153.000000,"153",134.000000,"134","4500063",46000
4600078,1,0.476000,"0.476000",0.524000,"0.524000",0.516000,"0.516000",0.484000,"0.484000",0.500000,0.500000,"0.500000",45999,0,152.000000,"152",135.000000,"135","4500063",46000
4600079,1,0.552000,"0.552000",0.536000,"0.536000",0.544000,"0.544000",0.528000,"0.528000",0.540000,0.540000,"0.540000",45999,0,158.000000,"158",150.000000,"150","4500063",46000
4600080,1,0.540000,"0.540000",0.468000,"0.468000",0.488000,"0.488000",0.520000,"0.520000",0.504000,0.504000,"0.504000",45999,0,154.000000,"154",111.000000,"111","4500063",46000
4600081,1,0.508000,"0.508000",0.492000,"0.492000",0.488000,"0.488000",0.516000,"0.516000",0.501000,0.501000,"0.501000",45999,0,153.000000,"153",133.000000,"133","4500063",46000
4600082,1,0.604000,"0.604000",0.500000,"0.500000",0.508000,"0.508000",0.480000,"0.480000",0.523000,0.523000,"0.523000",45999,0,150.000000,"150",134.000000,"134","4500063",46000
4600083,1,0.524000,"0.524000",0.520000,"0.520000",0.528000,"0.528000",0.524000,"0.524000",0.524000,0.524000,"0.524000",45999,0,152.000000,"152",134.000000,"134","4500063",46000
4600084,1,1.000000,"1.000000",1.000000,"1.000000",0.488000,"0.488000",0.496000,"0.496000",0.746000,0.746000,"0.746000",45999,0,155.000000,"155",130.000000,"130","4500063",46000
4600085,1,0.536000,"0.536000",0.540000,"0.540000",0.464000,"0.464000",0.468000,"0.468000",0.502000,0.502000,"0.502000",45999,0,158.000000,"158",120.000000,"120","4500063",46000
4600086,1,0.524000,"0.524000",0.528000,"0.528000",0.520000,"0.520000",0.520000,"0.520000",0.523000,0.523000,"0.523000",45999,0,154.000000,"154",140.000000,"140","4500063",46000
4600087,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,6,152.000000,"152",108.000000,"108","4500063",46000
4600088,1,0.476000,"0.476000",0.492000,"0.492000",0.476000,"0.476000",0.488000,"0.488000",0.483000,0.483000,"0.483000",45999,0,152.000000,"152",134.000000,"134","4500063",46000
4600089,1,0.536000,"0.536000",0.452000,"0.452000",0.552000,"0.552000",0.544000,"0.544000",0.521000,0.521000,"0.521000",45999,0,158.000000,"158",142.000000,"142","4500063",46000
4600090,1,0.904000,"0.904000",0.920000,"0.920000",0.924000,"0.924000",0.932000,"0.932000",0.920000,0.920000,"0.920000",45999,1,151.000000,"151",133.000000,"133","4500063",46000
4600091,1,0.492000,"0.492000",0.500000,"0.500000",0.504000,"0.504000",0.496000,"0.496000",0.498000,0.498000,"0.498000",45999,0,154.000000,"154",114.000000,"114","4500063",46000
4600092,1,0.476000,"0.476000",0.472000,"0.472000",0.472000,"0.472000",0.476000,"0.476000",0.474000,0.474000,"0.474000",45999,0,158.000000,"158",140.000000,"140","4500063",46000
4600093,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,6,154.000000,"154",135.000000,"135","4500063",46000
4600094,1,1.000000,"1.000000",0.444000,"0.444000",1.000000,"1.000000",1.000000,"1.000000",0.861000,0.861000,"0.861000",45999,0,151.000000,"151",137.000000,"137","4500063",46000
4600095,1,0.440000,"0.440000",0.440000,"0.440000",0.448000,"0.448000",0.464000,"0.464000",0.448000,0.448000,"0.448000",45999,0,155.000000,"155",129.000000,"129","4500063",46000
4600096,1,0.532000,"0.532000",0.544000,"0.544000",0.464000,"0.464000",0.476000,"0.476000",0.504000,0.504000,"0.504000",45999,0,149.000000,"149",133.000000,"133","4500063",46000
4600097,1,0.444000,"0.444000",0.568000,"0.568000",0.572000,"0.572000",0.576000,"0.576000",0.540000,0.540000,"0.540000",45999,0,155.000000,"155",147.000000,"147","4500063",46000
4600098,1,0.508000,"0.508000",0.488000,"0.488000",0.480000,"0.480000",0.476000,"0.476000",0.488000,0.488000,"0.488000",45999,0,151.000000,"151",107.000000,"107","4500063",46000
4600099,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",45999,7,146.000000,"146",118.000000,"118","4500063",46000
4600100,1,0.524000,"0.524000",0.532000,"0.532000",0.512000,"0.512000",0.500000,"0.500000",0.517000,0.517000,"0.517000",45999,0,156.000000,"156",136.000000,"136","4500063",46000
